Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200041572,1,202007,Barclaycard - Global Commercial Payments,45.50,2020-10-12
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200036063,1,202007,Barclaycard - Global Commercial Payments,66.28,2020-10-12
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200036815,1,202007,Barclaycard - Global Commercial Payments,10.00,2020-10-12
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200037425,1,202007,Barclaycard - Global Commercial Payments,10.00,2020-10-12
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200038032,1,202007,Barclaycard - Global Commercial Payments,10.00,2020-10-12
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200039330,1,202007,Barclaycard - Global Commercial Payments,10.00,2020-10-12
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200039378,1,202007,Barclaycard - Global Commercial Payments,319.00,2020-10-27
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200039527,1,202007,Barclaycard - Global Commercial Payments,10.00,2020-10-12
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200040297,1,202007,Barclaycard - Global Commercial Payments,9.88,2020-10-27
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200040435,1,202007,Barclaycard - Global Commercial Payments,18.60,2020-10-27
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200040542,1,202007,Barclaycard - Global Commercial Payments,103.50,2020-10-12
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200040967,1,202007,Barclaycard - Global Commercial Payments,70.69,2020-10-12
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200041294,1,202007,Barclaycard - Global Commercial Payments,34.08,2020-10-27
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200041875,1,202007,Barclaycard - Global Commercial Payments,329.99,2020-10-27
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200042030,1,202007,Barclaycard - Global Commercial Payments,20.00,2020-10-27
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200042149,1,202007,Barclaycard - Global Commercial Payments,10.00,2020-10-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200042151,1,202007,Barclaycard - Global Commercial Payments,56.10,2020-10-27
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200038593,1,202007,Barclaycard - Global Commercial Payments,35.98,2020-10-05
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200038770,1,202007,Barclaycard - Global Commercial Payments,52.50,2020-10-05
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200039388,1,202007,Barclaycard - Global Commercial Payments,2.50,2020-10-05
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200039476,1,202007,Barclaycard - Global Commercial Payments,3.33,2020-10-05
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200039900,1,202007,Barclaycard - Global Commercial Payments,10.00,2020-10-05
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200040658,1,202007,Barclaycard - Global Commercial Payments,19.98,2020-10-05
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200041758,1,202007,Barclaycard - Global Commercial Payments,55.00,2020-10-12
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200041699,1,202007,Barclaycard - Global Commercial Payments,42.50,2020-10-12
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200040524,1,202007,Barclaycard - Global Commercial Payments,27.45,2020-10-05
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200040828,1,202007,Barclaycard - Global Commercial Payments,26.00,2020-10-05
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200041173,1,202007,Barclaycard - Global Commercial Payments,295.26,2020-10-12
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200041405,1,202007,Barclaycard - Global Commercial Payments,10.83,2020-10-05
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200042469,1,202007,Barclaycard - Global Commercial Payments,18.32,2020-10-27
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200041004,1,202007,Barclaycard - Global Commercial Payments,51.48,2020-10-27
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200041005,1,202007,Barclaycard - Global Commercial Payments,69.12,2020-10-12
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200041006,1,202007,Barclaycard - Global Commercial Payments,-6.48,2020-10-12
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200041372,1,202007,Barclaycard - Global Commercial Payments,68.76,2020-10-27
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200041892,1,202007,Barclaycard - Global Commercial Payments,14.45,2020-10-27
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200039097,1,202007,Barclaycard - Global Commercial Payments,16.55,2020-10-12
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200039098,1,202007,Barclaycard - Global Commercial Payments,21.98,2020-10-12
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200041490,1,202007,Barclaycard - Global Commercial Payments,229.92,2020-10-12
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200041651,1,202007,Barclaycard - Global Commercial Payments,18.74,2020-10-27
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200041652,1,202007,Barclaycard - Global Commercial Payments,59.95,2020-10-27
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200041798,1,202007,Barclaycard - Global Commercial Payments,12.36,2020-10-27
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200042176,1,202007,Barclaycard - Global Commercial Payments,25.76,2020-10-27
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200042259,1,202007,Barclaycard - Global Commercial Payments,174.23,2020-10-20
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200040863,1,202007,Barclaycard - Global Commercial Payments,63.17,2020-10-20
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200040178,1,202007,Barclaycard - Global Commercial Payments,117.14,2020-10-12
"Economy, Innovation and Growth",Supplies and Services,"Furn, Equip & Mats",200040851,1,202007,Barclaycard - Global Commercial Payments,106.26,2020-10-27
"Economy, Innovation and Growth",Supplies and Services,"Furn, Equip & Mats",200041281,1,202007,Barclaycard - Global Commercial Payments,32.42,2020-10-27
"Economy, Innovation and Growth",Supplies and Services,"Furn, Equip & Mats",200042025,1,202007,Barclaycard - Global Commercial Payments,23.28,2020-10-27
"Economy, Innovation and Growth",Supplies and Services,"Furn, Equip & Mats",200042026,1,202007,Barclaycard - Global Commercial Payments,20.83,2020-10-27
"Economy, Innovation and Growth",Supplies and Services,"Furn, Equip & Mats",200041196,1,202007,Barclaycard - Global Commercial Payments,207.00,2020-10-27
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200041537,1,202007,Barclaycard - Global Commercial Payments,19.44,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200042360,1,202007,Barclaycard - Global Commercial Payments,19.44,2020-10-20
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200042407,1,202007,Barclaycard - Global Commercial Payments,37.20,2020-10-27
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035962,1,202007,Barclaycard - Global Commercial Payments,8.99,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036060,1,202007,Barclaycard - Global Commercial Payments,44.18,2020-10-12
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036340,1,202007,Barclaycard - Global Commercial Payments,-25.89,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037426,1,202007,Barclaycard - Global Commercial Payments,24.17,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200039108,1,202007,Barclaycard - Global Commercial Payments,23.99,2020-10-05
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200005766,1,202007,Barclaycard - Global Commercial Payments,150.00,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200006576,1,202007,Barclaycard - Global Commercial Payments,117.06,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200006958,1,202007,Barclaycard - Global Commercial Payments,29.36,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200008188,1,202007,Barclaycard - Global Commercial Payments,635.27,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200008503,1,202007,Barclaycard - Global Commercial Payments,-296.16,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200010317,1,202007,Barclaycard - Global Commercial Payments,77.95,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200010607,1,202007,Barclaycard - Global Commercial Payments,130.00,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200010962,1,202007,Barclaycard - Global Commercial Payments,12.50,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200011620,1,202007,Barclaycard - Global Commercial Payments,130.05,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200012073,1,202007,Barclaycard - Global Commercial Payments,329.70,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200012179,1,202007,Barclaycard - Global Commercial Payments,35.00,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200012629,1,202007,Barclaycard - Global Commercial Payments,4.17,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200012730,1,202007,Barclaycard - Global Commercial Payments,21.00,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200012785,1,202007,Barclaycard - Global Commercial Payments,273.00,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200012833,1,202007,Barclaycard - Global Commercial Payments,5.25,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200012870,1,202007,Barclaycard - Global Commercial Payments,187.20,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200013385,1,202007,Barclaycard - Global Commercial Payments,-6.25,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200013510,1,202007,Barclaycard - Global Commercial Payments,24.00,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200013556,1,202007,Barclaycard - Global Commercial Payments,36.88,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200013682,1,202007,Barclaycard - Global Commercial Payments,7.40,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200013941,1,202007,Barclaycard - Global Commercial Payments,28.29,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200014040,1,202007,Barclaycard - Global Commercial Payments,35.00,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200014293,1,202007,Barclaycard - Global Commercial Payments,4.16,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200014410,1,202007,Barclaycard - Global Commercial Payments,-4.16,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200014686,1,202007,Barclaycard - Global Commercial Payments,75.65,2020-10-06
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200015251,1,202007,Barclaycard - Global Commercial Payments,5.00,2020-10-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200015825,1,202007,Barclaycard - Global Commercial Payments,65.00,2020-10-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200015832,1,202007,Barclaycard - Global Commercial Payments,16.17,2020-10-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200015858,1,202007,Barclaycard - Global Commercial Payments,17.31,2020-10-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200016053,1,202007,Barclaycard - Global Commercial Payments,16.43,2020-10-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200016184,1,202007,Barclaycard - Global Commercial Payments,28.85,2020-10-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200016563,1,202007,Barclaycard - Global Commercial Payments,181.06,2020-10-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200016653,1,202007,Barclaycard - Global Commercial Payments,6.89,2020-10-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200016672,1,202007,Barclaycard - Global Commercial Payments,165.50,2020-10-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200016673,1,202007,Barclaycard - Global Commercial Payments,-165.50,2020-10-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200017281,1,202007,Barclaycard - Global Commercial Payments,7.49,2020-10-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200017282,1,202007,Barclaycard - Global Commercial Payments,4.50,2020-10-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200017301,1,202007,Barclaycard - Global Commercial Payments,44.15,2020-10-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200017302,1,202007,Barclaycard - Global Commercial Payments,117.77,2020-10-09
