Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Communities & Environment,Transport,Vehicles and Plant,200035238,1,201912,Barclaycard - Global Commercial Payments,327.5,2020-03-25
Communities & Environment,Transport,Vehicles and Plant,200035239,1,201912,Barclaycard - Global Commercial Payments,262.5,2020-03-25
Communities & Environment,Transport,Vehicles and Plant,200035240,1,201912,Barclaycard - Global Commercial Payments,262.5,2020-03-25
Communities & Environment,Transport,Vehicles and Plant,200035241,1,201912,Barclaycard - Global Commercial Payments,617.5,2020-03-25
Communities & Environment,Transport,Vehicles and Plant,200035242,1,201912,Barclaycard - Global Commercial Payments,262.5,2020-03-25
Communities & Environment,Transport,Vehicles and Plant,200035243,1,201912,Barclaycard - Global Commercial Payments,167.5,2020-03-25
Communities & Environment,Transport,Vehicles and Plant,200035244,1,201912,Barclaycard - Global Commercial Payments,617.5,2020-03-25
Communities & Environment,Transport,Vehicles and Plant,200035245,1,201912,Barclaycard - Global Commercial Payments,262.5,2020-03-25
Communities & Environment,Transport,Vehicles and Plant,200035246,1,201912,Barclaycard - Global Commercial Payments,262.5,2020-03-25
Communities & Environment,Transport,Vehicles and Plant,200035247,1,201912,Barclaycard - Global Commercial Payments,262.5,2020-03-25
Communities & Environment,Transport,Vehicles and Plant,200035248,1,201912,Barclaycard - Global Commercial Payments,167.5,2020-03-25
Communities & Environment,Transport,Vehicles and Plant,200035249,1,201912,Barclaycard - Global Commercial Payments,262.5,2020-03-25
Communities & Environment,Transport,Vehicles and Plant,200035250,1,201912,Barclaycard - Global Commercial Payments,262.5,2020-03-25
Communities & Environment,Transport,Vehicles and Plant,200035251,1,201912,Barclaycard - Global Commercial Payments,167.5,2020-03-25
Communities & Environment,Transport,Vehicles and Plant,200035252,1,201912,Barclaycard - Global Commercial Payments,167.5,2020-03-25
Communities & Environment,Transport,Vehicles and Plant,200035253,1,201912,Barclaycard - Global Commercial Payments,167.5,2020-03-25
Communities & Environment,Transport,Vehicles and Plant,200035254,1,201912,Barclaycard - Global Commercial Payments,167.5,2020-03-25
Communities & Environment,Transport,Vehicles and Plant,200035255,1,201912,Barclaycard - Global Commercial Payments,722.5,2020-03-25
Communities & Environment,Transport,Vehicles and Plant,200035256,1,201912,Barclaycard - Global Commercial Payments,262.5,2020-03-25
Schools,Transport,Vehicles and Plant,200033955,1,201912,Barclaycard - Global Commercial Payments,262.5,2020-03-25
Schools,Transport,Use of LES Fleet,200033448,1,201912,Barclaycard - Global Commercial Payments,64.96,2020-03-04
Schools,Transport,Use of LES Fleet,200035002,1,201912,Barclaycard - Global Commercial Payments,60.29,2020-03-25
Schools,Transport,Contract Hire,200034279,1,201912,Barclaycard - Global Commercial Payments,11.2,2020-03-25
Schools,Transport,Contract Hire,200032811,1,201912,Barclaycard - Global Commercial Payments,36.6,2020-03-25
Communities & Environment,Transport,Public Transport and Taxi Fares,200033703,1,201912,Barclaycard - Global Commercial Payments,271.53,2020-03-25
Corporate Resources,Transport,Public Transport and Taxi Fares,200033978,1,201912,Barclaycard - Global Commercial Payments,40,2020-03-25
Corporate Resources,Transport,Public Transport and Taxi Fares,200034297,1,201912,Barclaycard - Global Commercial Payments,40,2020-03-25
Corporate Resources,Transport,Public Transport and Taxi Fares,200034083,1,201912,Barclaycard - Global Commercial Payments,1.33,2020-03-25
Corporate Resources,Transport,Public Transport and Taxi Fares,200034167,1,201912,Barclaycard - Global Commercial Payments,1.33,2020-03-25
Corporate Resources,Transport,Public Transport and Taxi Fares,200034968,1,201912,Barclaycard - Global Commercial Payments,2.33,2020-03-25
Corporate Resources,Transport,Public Transport and Taxi Fares,200034969,1,201912,Barclaycard - Global Commercial Payments,2.33,2020-03-25
Corporate Resources,Transport,Public Transport and Taxi Fares,200034421,1,201912,Barclaycard - Global Commercial Payments,4,2020-03-25
Corporate Services & Governance,Transport,Public Transport and Taxi Fares,200034103,1,201912,Barclaycard - Global Commercial Payments,6.4,2020-03-25
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,200032856,1,201912,Barclaycard - Global Commercial Payments,2.75,2020-03-04
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,200032879,1,201912,Barclaycard - Global Commercial Payments,9.75,2020-03-04
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,200032936,1,201912,Barclaycard - Global Commercial Payments,11,2020-03-04
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,200033180,1,201912,Barclaycard - Global Commercial Payments,4,2020-03-04
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,200034693,1,201912,Barclaycard - Global Commercial Payments,1.7,2020-03-25
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,200034694,1,201912,Barclaycard - Global Commercial Payments,1.7,2020-03-25
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,200034695,1,201912,Barclaycard - Global Commercial Payments,3.55,2020-03-25
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,200034771,1,201912,Barclaycard - Global Commercial Payments,2.75,2020-03-25
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,200033470,1,201912,Barclaycard - Global Commercial Payments,16.8,2020-03-16
Schools,Transport,Public Transport and Taxi Fares,200034102,1,201912,Barclaycard - Global Commercial Payments,54.5,2020-03-25
Corporate Resources,Transport,Car Allowances,200033359,1,201912,Barclaycard - Global Commercial Payments,1.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200027849,1,201912,Barclaycard - Global Commercial Payments,2.17,2020-03-24
Corporate Resources,Transport,Car Allowances,200028054,1,201912,Barclaycard - Global Commercial Payments,4.17,2020-03-24
Corporate Resources,Transport,Car Allowances,200028055,1,201912,Barclaycard - Global Commercial Payments,2.17,2020-03-24
Corporate Resources,Transport,Car Allowances,200028424,1,201912,Barclaycard - Global Commercial Payments,3.17,2020-03-24
Corporate Resources,Transport,Car Allowances,200028425,1,201912,Barclaycard - Global Commercial Payments,1.17,2020-03-24
Corporate Resources,Transport,Car Allowances,200028939,1,201912,Barclaycard - Global Commercial Payments,2.17,2020-03-24
Corporate Resources,Transport,Car Allowances,200030688,1,201912,Barclaycard - Global Commercial Payments,1.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200030831,1,201912,Barclaycard - Global Commercial Payments,1.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200031060,1,201912,Barclaycard - Global Commercial Payments,1.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200031061,1,201912,Barclaycard - Global Commercial Payments,1.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200031493,1,201912,Barclaycard - Global Commercial Payments,1.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200033360,1,201912,Barclaycard - Global Commercial Payments,1.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200033474,1,201912,Barclaycard - Global Commercial Payments,1.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200033605,1,201912,Barclaycard - Global Commercial Payments,1.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200033606,1,201912,Barclaycard - Global Commercial Payments,1.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200033741,1,201912,Barclaycard - Global Commercial Payments,1.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200033830,1,201912,Barclaycard - Global Commercial Payments,1.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200033831,1,201912,Barclaycard - Global Commercial Payments,2.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200034055,1,201912,Barclaycard - Global Commercial Payments,1.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200034143,1,201912,Barclaycard - Global Commercial Payments,1.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200034601,1,201912,Barclaycard - Global Commercial Payments,2.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200034851,1,201912,Barclaycard - Global Commercial Payments,1.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200035038,1,201912,Barclaycard - Global Commercial Payments,5.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200035193,1,201912,Barclaycard - Global Commercial Payments,5.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200028648,1,201912,Barclaycard - Global Commercial Payments,1.17,2020-03-24
Corporate Resources,Transport,Car Allowances,200029248,1,201912,Barclaycard - Global Commercial Payments,1.33,2020-03-24
Corporate Resources,Transport,Car Allowances,200029704,1,201912,Barclaycard - Global Commercial Payments,1.75,2020-03-25
Corporate Resources,Transport,Car Allowances,200029705,1,201912,Barclaycard - Global Commercial Payments,1.33,2020-03-25
Corporate Resources,Transport,Car Allowances,200030619,1,201912,Barclaycard - Global Commercial Payments,1.33,2020-03-25
Corporate Resources,Transport,Car Allowances,200030694,1,201912,Barclaycard - Global Commercial Payments,1.33,2020-03-25
Corporate Resources,Transport,Car Allowances,200030695,1,201912,Barclaycard - Global Commercial Payments,1.33,2020-03-25
Corporate Resources,Transport,Car Allowances,200031271,1,201912,Barclaycard - Global Commercial Payments,1.33,2020-03-25
Corporate Resources,Transport,Car Allowances,200031272,1,201912,Barclaycard - Global Commercial Payments,2.33,2020-03-25
Corporate Resources,Transport,Car Allowances,200031343,1,201912,Barclaycard - Global Commercial Payments,1.33,2020-03-25
Corporate Resources,Transport,Car Allowances,200031582,1,201912,Barclaycard - Global Commercial Payments,2.33,2020-03-25
Corporate Resources,Transport,Car Allowances,200031583,1,201912,Barclaycard - Global Commercial Payments,1.33,2020-03-25
Corporate Resources,Transport,Car Allowances,200033547,1,201912,Barclaycard - Global Commercial Payments,3.33,2020-03-25
Corporate Resources,Transport,Car Allowances,200033689,1,201912,Barclaycard - Global Commercial Payments,2.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200033742,1,201912,Barclaycard - Global Commercial Payments,2.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200033842,1,201912,Barclaycard - Global Commercial Payments,1.33,2020-03-25
Corporate Resources,Transport,Car Allowances,200034499,1,201912,Barclaycard - Global Commercial Payments,3.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200034726,1,201912,Barclaycard - Global Commercial Payments,1.17,2020-03-25
Corporate Resources,Transport,Car Allowances,200034782,1,201912,Barclaycard - Global Commercial Payments,1.33,2020-03-25
Corporate Resources,Transport,Car Allowances,200034862,1,201912,Barclaycard - Global Commercial Payments,2.33,2020-03-25
Corporate Resources,Transport,Car Allowances,200034863,1,201912,Barclaycard - Global Commercial Payments,1.33,2020-03-25
Corporate Resources,Transport,Car Allowances,200035204,1,201912,Barclaycard - Global Commercial Payments,2.33,2020-03-25
Schools,Transport,Car Allowances,200034074,1,201912,Barclaycard - Global Commercial Payments,3.9,2020-03-25
Schools,Transport,Car Allowances,200033750,1,201912,Barclaycard - Global Commercial Payments,2.8,2020-03-04
Schools,Transport,Car Allowances,200033751,1,201912,Barclaycard - Global Commercial Payments,1.6,2020-03-16
Schools,Transport,Car Allowances,200034607,1,201912,Barclaycard - Global Commercial Payments,2.8,2020-03-26
Schools,Transport,Car Allowances,200034608,1,201912,Barclaycard - Global Commercial Payments,1.6,2020-03-26
Schools,Transport,Car Allowances,200034683,1,201912,Barclaycard - Global Commercial Payments,2.8,2020-03-26
Schools,Transport,Car Allowances,200030601,1,201912,Barclaycard - Global Commercial Payments,2.33,2020-03-25
Schools,Transport,Car Allowances,200030602,1,201912,Barclaycard - Global Commercial Payments,1.33,2020-03-25
Schools,Transport,Car Allowances,200034051,1,201912,Barclaycard - Global Commercial Payments,2.33,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200029445,1,201912,Barclaycard - Global Commercial Payments,29.8,2020-03-16
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200029728,1,201912,Barclaycard - Global Commercial Payments,31.38,2020-03-16
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200030280,1,201912,Barclaycard - Global Commercial Payments,56.5,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200030692,1,201912,Barclaycard - Global Commercial Payments,50.06,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033190,1,201912,Barclaycard - Global Commercial Payments,16.5,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033200,1,201912,Barclaycard - Global Commercial Payments,303.95,2020-03-16
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200033683,1,201912,Barclaycard - Global Commercial Payments,250.7,2020-03-16
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034687,1,201912,Barclaycard - Global Commercial Payments,31.2,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034792,1,201912,Barclaycard - Global Commercial Payments,598,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200034983,1,201912,Barclaycard - Global Commercial Payments,246.47,2020-03-25
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200032957,1,201912,Barclaycard - Global Commercial Payments,24.54,2020-03-04
Schools,Supplies and Services,"Furn, Equip & Mats",200020689,1,201912,Barclaycard - Global Commercial Payments,6,2020-03-04
Schools,Supplies and Services,"Furn, Equip & Mats",200034614,1,201912,Barclaycard - Global Commercial Payments,157.34,2020-03-25
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200034853,1,201912,Barclaycard - Global Commercial Payments,287.5,2020-03-30
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200033194,1,201912,Barclaycard - Global Commercial Payments,24.8,2020-03-27
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200033331,1,201912,Barclaycard - Global Commercial Payments,100.19,2020-03-04
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200025748,1,201912,Barclaycard - Global Commercial Payments,3.09,2020-03-04
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200031544,1,201912,Barclaycard - Global Commercial Payments,22.08,2020-03-16
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200034646,1,201912,Barclaycard - Global Commercial Payments,147.9,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200035028,1,201912,Barclaycard - Global Commercial Payments,239.52,2020-03-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200000839,1,201912,Barclaycard - Global Commercial Payments,103.12,2020-03-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200020788,1,201912,Barclaycard - Global Commercial Payments,8.03,2020-03-04
