Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43952787,0,201702,FLEMING & CO (MACHINERY) LTD,1037,2017-05-25
Communities & Environment,Transport,Contract Hire,41196938,3,201702,SPEEDY ASSET SERVICES LIMITED,160,2017-05-22
Communities & Environment,Transport,Contract Hire,41196939,3,201702,SPEEDY ASSET SERVICES LIMITED,120,2017-05-22
Communities & Environment,Transport,Contract Hire,41196956,1,201702,SPEEDY ASSET SERVICES LIMITED,520,2017-05-22
Communities & Environment,Employees,Agency Staff,60091218,59,201702,DE POEL MANAGED SERVICES LIMITED,733.04,2017-05-03
Communities & Environment,Employees,Agency Staff,60091218,60,201702,DE POEL MANAGED SERVICES LIMITED,649.74,2017-05-03
Communities & Environment,Employees,Agency Staff,60091219,38,201702,DE POEL MANAGED SERVICES LIMITED,516.46,2017-05-09
Communities & Environment,Employees,Agency Staff,60091219,40,201702,DE POEL MANAGED SERVICES LIMITED,516.46,2017-05-09
Communities & Environment,Employees,Agency Staff,60091220,39,201702,DE POEL MANAGED SERVICES LIMITED,649.74,2017-05-18
Communities & Environment,Employees,Agency Staff,60091220,43,201702,DE POEL MANAGED SERVICES LIMITED,649.74,2017-05-18
Communities & Environment,Employees,Agency Staff,60091221,39,201702,DE POEL MANAGED SERVICES LIMITED,649.74,2017-05-23
Communities & Environment,Employees,Agency Staff,60091221,42,201702,DE POEL MANAGED SERVICES LIMITED,649.74,2017-05-23
Communities & Environment,Transport,Contract Hire,41196938,1,201702,SPEEDY ASSET SERVICES LIMITED,120,2017-05-22
Communities & Environment,Transport,Contract Hire,41196939,4,201702,SPEEDY ASSET SERVICES LIMITED,60,2017-05-22
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43947056,1,201702,MONKHOUSE & BROWN,1652.95,2017-05-24
Communities & Environment,Supplies and Services,Other Running Costs,41193625,0,201702,GEORGE VARDY LTD,450,2017-05-09
Communities & Environment,Transport,Contract Hire,41196938,4,201702,SPEEDY ASSET SERVICES LIMITED,40,2017-05-22
Communities & Environment,Transport,Contract Hire,41196939,5,201702,SPEEDY ASSET SERVICES LIMITED,60,2017-05-22
Communities & Environment,Supplies and Services,Other Running Costs,41196789,1,201702,GEORGE VARDY LTD,1575,2017-05-22
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41196828,1,201702,THOMPSONS OF PRUDHOE LTD,255.57,2017-05-22
Communities & Environment,Supplies and Services,Other Running Costs,41196791,1,201702,GEORGE VARDY LTD,1414,2017-05-22
Communities & Environment,Transport,Contract Hire,41193635,1,201702,WERNICK HIRE LTD,642.86,2017-05-09
Communities & Environment,Transport,Contract Hire,41192129,1,201702,NIXON HIRE LTD,437,2017-05-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43948591,0,201702,EXPRESS REINFORCEMENTS LTD,524.3,2017-05-05
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41195348,1,201702,JOBLING PURSER LTD,217.24,2017-05-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43943894,0,201702,SIGNPOST SOLUTIONS LTD,1081.92,2017-05-12
Communities & Environment,Transport,Contract Hire,41196938,5,201702,SPEEDY ASSET SERVICES LIMITED,80,2017-05-22
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41195337,0,201702,JOBLING PURSER LTD,122.93,2017-05-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41195338,4,201702,JOBLING PURSER LTD,84.2,2017-05-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41195339,0,201702,JOBLING PURSER LTD,111.14,2017-05-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41195342,2,201702,JOBLING PURSER LTD,105.25,2017-05-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41195343,1,201702,JOBLING PURSER LTD,85.88,2017-05-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41195344,2,201702,JOBLING PURSER LTD,84.2,2017-05-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41195345,3,201702,JOBLING PURSER LTD,84.2,2017-05-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41195348,0,201702,JOBLING PURSER LTD,84.2,2017-05-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41196835,4,201702,JOBLING PURSER LTD,84.2,2017-05-22
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41197032,3,201702,JOBLING PURSER LTD,84.2,2017-05-22
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41197034,3,201702,JOBLING PURSER LTD,84.2,2017-05-22
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41197036,2,201702,JOBLING PURSER LTD,84.2,2017-05-22
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41195337,2,201702,JOBLING PURSER LTD,111.25,2017-05-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43950608,0,201702,PEST PRO ENVIRONMENTAL SERVICES LTD,5923,2017-05-15
Communities & Environment,Transport,Contract Hire,41193013,2,201702,WERNICK HIRE LTD,375.47,2017-05-09
Communities & Environment,Transport,Contract Hire,41196926,1,201702,WERNICK HIRE LTD,642.86,2017-05-22
Communities & Environment,Supplies and Services,Other Running Costs,41193627,1,201702,GEORGE VARDY LTD,625,2017-05-09
Communities & Environment,Transport,Contract Hire,41193013,1,201702,WERNICK HIRE LTD,288.82,2017-05-09
Communities & Environment,Transport,Contract Hire,41196985,2,201702,NIXON HIRE LTD,250,2017-05-22
Communities & Environment,Supplies and Services,Other Running Costs,43950038,0,201702,THOMPSONS OF PRUDHOE LTD,39108,2017-05-17
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41196837,1,201702,JOBLING PURSER LTD,197.57,2017-05-22
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41197019,1,201702,JOBLING PURSER LTD,426,2017-05-22
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41197032,2,201702,JOBLING PURSER LTD,105.46,2017-05-22
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43952429,0,201702,ASHTEAD PLANT HIRE CO LTD NEWCASTLE,900,2017-05-26
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",43953092,0,201702,ASHTEAD PLANT HIRE CO LTD NEWCASTLE,675,2017-05-31
Communities & Environment,Transport,Contract Hire,41196985,1,201702,NIXON HIRE LTD,750,2017-05-22
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41195332,3,201702,NORTH EAST CONCRETE LTD,19340.46,2017-05-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41196828,2,201702,THOMPSONS OF PRUDHOE LTD,658.56,2017-05-22
Communities & Environment,Supplies and Services,Other Running Costs,41193631,0,201702,GEORGE VARDY LTD,2532,2017-05-09
Communities & Environment,Supplies and Services,Other Running Costs,43948103,0,201702,THOMPSONS OF PRUDHOE LTD,15875,2017-05-03
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41193767,1,201702,J T  DUFFY ROOFING LTD,1095.34,2017-05-03
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41193768,1,201702,J T  DUFFY ROOFING LTD,634,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41193637,1,201702,J T  DUFFY ROOFING LTD,1095.34,2017-05-02
Communities & Environment,Supplies and Services,Other Running Costs,41193638,1,201702,J T  DUFFY ROOFING LTD,1361.34,2017-05-02
Communities & Environment,Supplies and Services,Other Running Costs,41193845,1,201702,J T  DUFFY ROOFING LTD,1095.34,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41193846,1,201702,J T  DUFFY ROOFING LTD,1095.34,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41193848,1,201702,J T  DUFFY ROOFING LTD,1095.34,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41193851,1,201702,J T  DUFFY ROOFING LTD,482,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41193853,1,201702,J T  DUFFY ROOFING LTD,422,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41193855,1,201702,J T  DUFFY ROOFING LTD,1001.34,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41193857,1,201702,J T  DUFFY ROOFING LTD,563,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41193858,1,201702,J T  DUFFY ROOFING LTD,1121.34,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41193860,1,201702,J T  DUFFY ROOFING LTD,1001.34,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41193862,1,201702,J T  DUFFY ROOFING LTD,1361.34,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41193863,1,201702,J T  DUFFY ROOFING LTD,1361.34,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41193866,1,201702,J T  DUFFY ROOFING LTD,1001.34,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41193871,1,201702,J T  DUFFY ROOFING LTD,1001.34,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41193873,1,201702,J T  DUFFY ROOFING LTD,4558.2,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41193876,1,201702,J T  DUFFY ROOFING LTD,892,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41193878,1,201702,J T  DUFFY ROOFING LTD,1001.34,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41193879,1,201702,J T  DUFFY ROOFING LTD,1001.34,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41193881,1,201702,J T  DUFFY ROOFING LTD,516,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41193882,1,201702,J T  DUFFY ROOFING LTD,2087.12,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41195434,1,201702,J T  DUFFY ROOFING LTD,3123.8,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195438,1,201702,J T  DUFFY ROOFING LTD,1321.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195441,1,201702,J T  DUFFY ROOFING LTD,1361.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195445,1,201702,J T  DUFFY ROOFING LTD,1041.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195447,1,201702,J T  DUFFY ROOFING LTD,1361.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195449,1,201702,J T  DUFFY ROOFING LTD,1274.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195452,1,201702,J T  DUFFY ROOFING LTD,1001.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195453,1,201702,J T  DUFFY ROOFING LTD,422,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195454,1,201702,J T  DUFFY ROOFING LTD,1095.33,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195455,1,201702,J T  DUFFY ROOFING LTD,1001.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195456,1,201702,J T  DUFFY ROOFING LTD,1001.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195457,1,201702,J T  DUFFY ROOFING LTD,1121.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195458,1,201702,J T  DUFFY ROOFING LTD,482,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195459,1,201702,J T  DUFFY ROOFING LTD,580,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195460,1,201702,J T  DUFFY ROOFING LTD,730,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195461,1,201702,J T  DUFFY ROOFING LTD,930,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195462,1,201702,J T  DUFFY ROOFING LTD,1077.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195470,1,201702,J T  DUFFY ROOFING LTD,1001.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195473,1,201702,J T  DUFFY ROOFING LTD,1001.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195474,1,201702,J T  DUFFY ROOFING LTD,1001.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195487,1,201702,J T  DUFFY ROOFING LTD,462,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195488,1,201702,J T  DUFFY ROOFING LTD,1001.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195489,1,201702,J T  DUFFY ROOFING LTD,1001.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195490,1,201702,J T  DUFFY ROOFING LTD,1436.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195491,1,201702,J T  DUFFY ROOFING LTD,1001.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195493,1,201702,J T  DUFFY ROOFING LTD,1437.64,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195494,1,201702,J T  DUFFY ROOFING LTD,1001.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195496,1,201702,J T  DUFFY ROOFING LTD,1061.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195497,1,201702,J T  DUFFY ROOFING LTD,1080,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195498,1,201702,J T  DUFFY ROOFING LTD,1361.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195499,1,201702,J T  DUFFY ROOFING LTD,422,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195500,1,201702,J T  DUFFY ROOFING LTD,1361.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195501,1,201702,J T  DUFFY ROOFING LTD,1041.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195502,1,201702,J T  DUFFY ROOFING LTD,1041.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195503,1,201702,J T  DUFFY ROOFING LTD,1041.34,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41195504,1,201702,J T  DUFFY ROOFING LTD,422,2017-05-18
Communities & Environment,Supplies and Services,Other Running Costs,41196275,1,201702,J T  DUFFY ROOFING LTD,1001.34,2017-05-25
Communities & Environment,Supplies and Services,Other Running Costs,41196277,1,201702,J T  DUFFY ROOFING LTD,1142.33,2017-05-25
Communities & Environment,Supplies and Services,Other Running Costs,41196279,1,201702,J T  DUFFY ROOFING LTD,625.28,2017-05-25
Communities & Environment,Supplies and Services,Other Running Costs,41196280,1,201702,J T  DUFFY ROOFING LTD,490,2017-05-25
Communities & Environment,Supplies and Services,Other Running Costs,41196281,1,201702,J T  DUFFY ROOFING LTD,662,2017-05-25
Communities & Environment,Supplies and Services,Other Running Costs,41196427,1,201702,META   LTD,450,2017-05-25
Communities & Environment,Supplies and Services,Other Running Costs,41196905,1,201702,J T  DUFFY ROOFING LTD,610,2017-05-25
Communities & Environment,Supplies and Services,Other Running Costs,41196906,1,201702,J T  DUFFY ROOFING LTD,516,2017-05-25
Communities & Environment,Supplies and Services,Other Running Costs,41196908,1,201702,J T  DUFFY ROOFING LTD,942.08,2017-05-25
Communities & Environment,Supplies and Services,Other Running Costs,41196909,1,201702,J T  DUFFY ROOFING LTD,825.28,2017-05-25
Communities & Environment,Supplies and Services,Other Running Costs,41196910,1,201702,J T  DUFFY ROOFING LTD,1618.52,2017-05-25
Communities & Environment,Supplies and Services,Other Running Costs,41196911,1,201702,J T  DUFFY ROOFING LTD,907.28,2017-05-25
Communities & Environment,Supplies and Services,Other Running Costs,147036787,1,201702,CHARLETON FENCING LTD,5210.96,2017-05-18
Communities & Environment,Employees,Agency Staff,60091218,45,201702,DE POEL MANAGED SERVICES LIMITED,455.25,2017-05-03
Communities & Environment,Employees,Agency Staff,60091218,66,201702,DE POEL MANAGED SERVICES LIMITED,473.46,2017-05-03
Communities & Environment,Employees,Agency Staff,60091218,69,201702,DE POEL MANAGED SERVICES LIMITED,823.29,2017-05-03
Communities & Environment,Employees,Agency Staff,60091219,6,201702,DE POEL MANAGED SERVICES LIMITED,654.41,2017-05-09
Communities & Environment,Employees,Agency Staff,60091220,14,201702,DE POEL MANAGED SERVICES LIMITED,823.29,2017-05-18
Communities & Environment,Employees,Agency Staff,60091221,10,201702,DE POEL MANAGED SERVICES LIMITED,461.32,2017-05-23
Communities & Environment,Employees,Agency Staff,60091221,25,201702,DE POEL MANAGED SERVICES LIMITED,823.29,2017-05-23
Communities & Environment,Supplies and Services,Other Running Costs,41194428,1,201702,D J MCGOUGH LTD,2123.31,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41194430,1,201702,D J MCGOUGH LTD,1070.23,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41194432,1,201702,D J MCGOUGH LTD,1607.23,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41194434,1,201702,D J MCGOUGH LTD,1616.77,2017-05-03
Communities & Environment,Supplies and Services,Other Running Costs,41194437,1,201702,D J MCGOUGH LTD,1376.73,2017-05-03
