Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037090,4,201703,INTERACTIVE DEVELOPMENT LTD,421.76,2017-06-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037132,1,201703,CREATIVE SUPPORT,12596.96,2017-06-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037133,1,201703,UNITED RESPONSE,18368,2017-06-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037134,1,201703,UNITED RESPONSE,36659.05,2017-06-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037142,2,201703,INTERACTIVE DEVELOPMENT LTD,8813.98,2017-06-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037147,1,201703,INTERACTIVE DEVELOPMENT LTD,10134.24,2017-06-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037150,1,201703,MENCAP,9585.49,2017-06-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037151,1,201703,COQUET TRUST,2396,2017-06-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037152,1,201703,INTERACTIVE DEVELOPMENT LTD,4665.24,2017-06-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037153,1,201703,CREATIVE SUPPORT,1850.96,2017-06-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037157,1,201703,COMMUNITY INTEGRATED CARE,94539,2017-06-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037201,7,201703,MENCAP,12166.83,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037201,8,201703,MENCAP,4233.21,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037201,10,201703,MENCAP,3984.24,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037201,11,201703,MENCAP,5811.12,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037201,12,201703,MENCAP,7941.2,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037215,7,201703,MENCAP,12062.03,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037215,8,201703,MENCAP,4233.21,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037215,9,201703,MENCAP,4533.52,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037215,10,201703,MENCAP,8857.44,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037215,11,201703,MENCAP,5811.12,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037215,12,201703,MENCAP,7941.2,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037216,1,201703,COMMUNITY INTEGRATED CARE,16800,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037216,2,201703,COMMUNITY INTEGRATED CARE,3920,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037216,3,201703,COMMUNITY INTEGRATED CARE,14111.72,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037216,4,201703,COMMUNITY INTEGRATED CARE,6552,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037216,5,201703,COMMUNITY INTEGRATED CARE,9156,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037216,6,201703,COMMUNITY INTEGRATED CARE,8400,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037216,7,201703,COMMUNITY INTEGRATED CARE,16604,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037216,8,201703,COMMUNITY INTEGRATED CARE,9998,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037216,9,201703,COMMUNITY INTEGRATED CARE,7336,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037216,10,201703,COMMUNITY INTEGRATED CARE,7728,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037216,11,201703,COMMUNITY INTEGRATED CARE,7336,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037216,12,201703,COMMUNITY INTEGRATED CARE,8400,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037216,13,201703,COMMUNITY INTEGRATED CARE,9968,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037216,14,201703,COMMUNITY INTEGRATED CARE,10937.92,2017-06-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41199839,1,201703,LOCH ARTHUR CAMPHILL COMMUNITY LTD,2430.28,2017-06-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41197488,1,201703,THREE RIVERS CHARITABLE HOUSING ASS,14449.76,2017-06-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41198435,2,201703,THREE RIVERS CHARITABLE HOUSING ASS,10837.32,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,207,201703,UNITED RESPONSE,3552.56,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,209,201703,UNITED RESPONSE,3552.56,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,221,201703,COMMUNITY INTEGRATED CARE,109634.19,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,224,201703,ASHDOWN CARE HOMES LTD,12209.92,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,231,201703,COMMUNITY INTEGRATED CARE,12634.4,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,234,201703,COMMUNITY INTEGRATED CARE,7553.68,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,243,201703,COMMUNITY INTEGRATED CARE,18272.92,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,271,201703,ASHDOWN CARE HOMES LTD,1106.4,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,272,201703,ASHDOWN CARE HOMES LTD,2700.72,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,373,201703,CLIFFORD HOUSE HOMES LTD,1947.88,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,476,201703,COMMUNITY INTEGRATED CARE,5594,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,493,201703,NEWLIFE CARE SERVICES,3673,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037006,1,201703,ESPA LTD,6438.48,2017-06-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037006,2,201703,ESPA LTD,99.6,2017-06-14
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020274,611,201703,NEWLIFE CARE SERVICES,537.8,2017-06-13
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020274,760,201703,ASHDOWN CARE HOMES LTD,386.6,2017-06-13
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020274,786,201703,COMMUNITY INTEGRATED CARE,940.4,2017-06-13
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020274,791,201703,COMMUNITY INTEGRATED CARE,4880.14,2017-06-13
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020274,793,201703,COMMUNITY INTEGRATED CARE,402.6,2017-06-13
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020274,799,201703,ASHDOWN CARE HOMES LTD,766.78,2017-06-13
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",147037002,1,201703,ESPA LTD,6254.48,2017-06-14
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",147037006,3,201703,ESPA LTD,427,2017-06-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41198435,1,201703,THREE RIVERS CHARITABLE HOUSING ASS,3612.44,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,96,201703,ASHDOWN PLUS LLP,1980,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,114,201703,ASHDOWN PLUS LLP,16085.6,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,171,201703,HENSHAWS SOCIETY FOR BLIND PEOPLE,4838.08,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,186,201703,THE ROPERY PARAMOUNT CARE GATESHEAD LTD,54884.55,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,210,201703,UNITED RESPONSE,6588.16,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,217,201703,ASHDOWN CARE HOMES LTD,19682.52,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,220,201703,COMMUNITY INTEGRATED CARE,156344.19,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,222,201703,ASPIRE HEALTHCARE LIMITED,8539.8,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,225,201703,COMMUNITY INTEGRATED CARE,768,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,246,201703,COMMUNITY INTEGRATED CARE,7208,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,247,201703,ASHDOWN CARE HOMES LTD,15708.36,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,252,201703,THE OAKS,4467.72,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,265,201703,ASHDOWN CARE HOMES LTD,11702.44,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,270,201703,ASHDOWN CARE HOMES LTD,8704.76,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,315,201703,FOUR SEASONS HEALTHCARE LTD,2800,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,340,201703,HEATHER HOUSE,28052.88,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,364,201703,CLIFFORD HOUSE HOMES LTD,16856.6,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,371,201703,CLIFFORD HOUSE HOMES LTD,3589.72,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,394,201703,AKARI CARE LIMITED,2232.4,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037046,1,201703,PATHWAYS CARE GROUP,7311,2017-06-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037048,1,201703,PATHWAYS CARE GROUP,7311,2017-06-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037049,1,201703,PATHWAYS CARE GROUP,4992.86,2017-06-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41198455,1,201703,ESPA LTD,9093.28,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41198456,1,201703,ESPA LTD,9093.28,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41199444,1,201703,LANGDON COLLEGE,641,2017-06-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,466,201703,POSITIVE APPROACH SERVICES LTD,7558.96,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,473,201703,PERCY HEDLEY CENTRE,140,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,480,201703,PARK LODGE (SWANTON),8822.04,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,484,201703,BROOKVALE,3360.36,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,486,201703,CITY OF SUNDERLAND,11717.12,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,499,201703,AUTISM NORTH C/O TRINITY HOUSE,9723.2,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,501,201703,YAD VOEZER LTD,4009.12,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,502,201703,MILBURY CARE SERVICES LTD,6797.96,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,504,201703,FORESIGHT RESIDENTIAL LTD,2371.64,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,507,201703,PATHWAYS CARE GROUP,329085.86,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,508,201703,MILBURY CARE SERVICES LTD,13342.88,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,512,201703,NORTH EAST AUTISM SOCIETY,7790.32,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,516,201703,NORTH EAST AUTISM SOCIETY,9792.64,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,518,201703,THREE PIPS,6823.28,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,521,201703,POSITIVE APPROACH SERVICES LTD,2433.28,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,522,201703,POSITIVE APPROACH SERVICES LTD,2694.44,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,523,201703,JANE PERCY HOUSE COMPANY,3228.68,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,527,201703,AUTISM CARE UK 4,8391.2,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,531,201703,LANCHESTER COURT,6152,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,535,201703,YOUNG FOUNDATIONS,13000,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,538,201703,NORTH EAST AUTISM SOCIETY,6910.08,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,549,201703,ASPIRE HEALTHCARE LIMITED,2832.16,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,554,201703,NORTH EAST AUTISM SOCIETY,4915.72,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,555,201703,PERCY HEDLEY FOUNDATION,11183.36,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,557,201703,TYNE & WEAR AUTISTIC SOCIETY - MOORPINE,8432.28,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,565,201703,RESOLVE (LOW HOUSE),9491.8,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,576,201703,GAINFORD CARE HOMES,20566.6,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,577,201703,S E L F LTD,9499.92,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,578,201703,WILKINSON PARK CARELINE LIFESTYLES (UK) LTD,2439.52,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,579,201703,AUTISM NORTH LTD,9649.76,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,580,201703,LIFEWAYS COMMUNITY CARE,4913.4,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020274,583,201703,ATLAS DENE HALL,9904.88,2017-06-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037042,1,201703,ESPA LTD,6438.48,2017-06-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037042,2,201703,ESPA LTD,99.6,2017-06-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037043,1,201703,ESPA LTD,6438.48,2017-06-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037043,2,201703,ESPA LTD,99.6,2017-06-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037051,1,201703,ESPA LTD,6438.48,2017-06-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037051,2,201703,ESPA LTD,99.6,2017-06-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037067,1,201703,ESPA LTD,9609.96,2017-06-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037067,2,201703,ESPA LTD,99.6,2017-06-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037070,1,201703,ESPA LTD,9609.96,2017-06-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037070,2,201703,ESPA LTD,99.6,2017-06-20
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020274,618,201703,LANCHESTER COURT,354.6,2017-06-13
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020274,673,201703,CLIFFORD HOUSE HOMES LTD,323,2017-06-13
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020274,678,201703,CLIFFORD HOUSE HOMES LTD,1653.08,2017-06-13
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020274,687,201703,LIFEWAYS COMMUNITY CARE,402.6,2017-06-13
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020274,694,201703,S E L F LTD,337.6,2017-06-13
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020274,700,201703,FOUR SEASONS HEALTHCARE LTD,402.6,2017-06-13
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020274,708,201703,POSITIVE APPROACH SERVICES LTD,323,2017-06-13
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020274,709,201703,POSITIVE APPROACH SERVICES LTD,362.8,2017-06-13
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020274,712,201703,HEATHER HOUSE,1048.6,2017-06-13
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020274,713,201703,THREE PIPS,383.88,2017-06-13
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020274,737,201703,BROOKVALE,337.6,2017-06-13
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020274,748,201703,GAINFORD CARE HOMES,1800,2017-06-13
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020274,750,201703,POSITIVE APPROACH SERVICES LTD,646,2017-06-13
