Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Children, Adults and Families",Transport,Contract Hire,148039962,28,202109,L&B TRAVEL LTD,1519.20,2021-12-08
"Children, Adults and Families",Transport,Contract Hire,148039965,2,202109,R Y TRANSPORT,1881.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039966,1,202109,REDACTED - Personal Information,2288.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039967,3,202109,TYNE BRIDGE TAXIS LTD,1716.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039967,4,202109,TYNE BRIDGE TAXIS LTD,574.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039969,7,202109,RICHIE TAXIS,990.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039971,4,202109,REDACTED - Personal Information,2640.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039971,5,202109,REDACTED - Personal Information,3080.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039971,6,202109,REDACTED - Personal Information,1540.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039971,8,202109,REDACTED - Personal Information,1500.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039971,10,202109,REDACTED - Personal Information,700.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039971,12,202109,REDACTED - Personal Information,420.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039971,14,202109,REDACTED - Personal Information,137.15,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,1,202109,CENTRAL TAXIS GATESHEAD LIMITED,2376.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,2,202109,CENTRAL TAXIS GATESHEAD LIMITED,3696.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,3,202109,CENTRAL TAXIS GATESHEAD LIMITED,2112.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,5,202109,CENTRAL TAXIS GATESHEAD LIMITED,2376.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,6,202109,CENTRAL TAXIS GATESHEAD LIMITED,1584.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,7,202109,CENTRAL TAXIS GATESHEAD LIMITED,1232.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,8,202109,CENTRAL TAXIS GATESHEAD LIMITED,3300.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,9,202109,CENTRAL TAXIS GATESHEAD LIMITED,2112.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,10,202109,CENTRAL TAXIS GATESHEAD LIMITED,2024.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,11,202109,CENTRAL TAXIS GATESHEAD LIMITED,480.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,12,202109,CENTRAL TAXIS GATESHEAD LIMITED,2112.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,13,202109,CENTRAL TAXIS GATESHEAD LIMITED,1848.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,14,202109,CENTRAL TAXIS GATESHEAD LIMITED,1584.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,16,202109,CENTRAL TAXIS GATESHEAD LIMITED,2112.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,17,202109,CENTRAL TAXIS GATESHEAD LIMITED,2496.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,18,202109,CENTRAL TAXIS GATESHEAD LIMITED,1584.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,19,202109,CENTRAL TAXIS GATESHEAD LIMITED,2288.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,20,202109,CENTRAL TAXIS GATESHEAD LIMITED,3080.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,21,202109,CENTRAL TAXIS GATESHEAD LIMITED,2112.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,22,202109,CENTRAL TAXIS GATESHEAD LIMITED,2112.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,23,202109,CENTRAL TAXIS GATESHEAD LIMITED,1344.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,24,202109,CENTRAL TAXIS GATESHEAD LIMITED,1584.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,25,202109,CENTRAL TAXIS GATESHEAD LIMITED,1496.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,26,202109,CENTRAL TAXIS GATESHEAD LIMITED,2376.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,27,202109,CENTRAL TAXIS GATESHEAD LIMITED,240.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,28,202109,CENTRAL TAXIS GATESHEAD LIMITED,1144.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,31,202109,CENTRAL TAXIS GATESHEAD LIMITED,1848.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039974,1,202109,BLUE LINE TAXIS,1944.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039975,1,202109,BLUE LINE TAXIS,1800.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039978,1,202109,NORTH EAST ACCESSIBLE TRANSPORT,1558.34,2021-12-10
"Children, Adults and Families",Transport,Contract Hire,148039978,3,202109,NORTH EAST ACCESSIBLE TRANSPORT,1425.60,2021-12-10
"Children, Adults and Families",Transport,Contract Hire,148039978,5,202109,NORTH EAST ACCESSIBLE TRANSPORT,694.56,2021-12-10
"Children, Adults and Families",Transport,Contract Hire,148039978,7,202109,NORTH EAST ACCESSIBLE TRANSPORT,2530.00,2021-12-10
"Children, Adults and Families",Transport,Contract Hire,148039978,10,202109,NORTH EAST ACCESSIBLE TRANSPORT,2072.40,2021-12-10
"Children, Adults and Families",Transport,Contract Hire,148039978,11,202109,NORTH EAST ACCESSIBLE TRANSPORT,935.00,2021-12-10
"Children, Adults and Families",Transport,Contract Hire,148039998,1,202109,J & M TRAVEL,2277.00,2021-12-13
"Children, Adults and Families",Transport,Contract Hire,148039999,2,202109,BURNOPFIELD TAXIS,2266.00,2021-12-13
"Children, Adults and Families",Transport,Contract Hire,148039999,3,202109,BURNOPFIELD TAXIS,2816.00,2021-12-13
"Children, Adults and Families",Transport,Contract Hire,148040005,1,202109,DEAN TAXIS LTD,2307.80,2021-12-13
"Children, Adults and Families",Transport,Contract Hire,148040005,6,202109,DEAN TAXIS LTD,1180.00,2021-12-13
"Children, Adults and Families",Transport,Contract Hire,148040005,13,202109,DEAN TAXIS LTD,1188.00,2021-12-13
"Children, Adults and Families",Transport,Contract Hire,148040005,15,202109,DEAN TAXIS LTD,1100.00,2021-12-13
"Children, Adults and Families",Transport,Contract Hire,148040005,16,202109,DEAN TAXIS LTD,1969.00,2021-12-13
"Children, Adults and Families",Transport,Contract Hire,148040005,17,202109,DEAN TAXIS LTD,1854.60,2021-12-13
"Children, Adults and Families",Transport,Contract Hire,148040005,18,202109,DEAN TAXIS LTD,851.00,2021-12-13
"Children, Adults and Families",Transport,Contract Hire,148040023,1,202109,FLYSPIKE,1408.00,2021-12-15
"Children, Adults and Families",Transport,Contract Hire,148040023,3,202109,FLYSPIKE,1716.00,2021-12-15
"Children, Adults and Families",Transport,Contract Hire,148040023,10,202109,FLYSPIKE,1188.00,2021-12-15
"Children, Adults and Families",Transport,Contract Hire,148040023,11,202109,FLYSPIKE,20.00,2021-12-15
"Children, Adults and Families",Transport,Contract Hire,148040023,18,202109,FLYSPIKE,1100.00,2021-12-15
"Children, Adults and Families",Transport,Contract Hire,300002555,25,202109,REDACTED - Personal Information,629.76,2021-12-10
"Children, Adults and Families",Transport,Contract Hire,148039948,5,202109,REDACTED - Personal Information,280.00,2021-12-08
"Children, Adults and Families",Employees,Agency Staff,44127767,0,202109,PROTOCOL EDUCATION LTD,449.14,2021-12-03
"Children, Adults and Families",Employees,Indirect Employee Expenses,44130358,0,202109,UNIVERSITY OF SHEFFIELD,3000.00,2021-12-30
"Children, Adults and Families",Supplies and Services,Other Running Costs,148040000,1,202109,DDH PSYCHOLOGICAL SOLUTIONS LTD,420.00,2021-12-13
"Children, Adults and Families",Employees,Agency Staff,44127377,0,202109,PK EDUCATION,1315.00,2021-12-01
"Children, Adults and Families",Employees,Agency Staff,44127647,0,202109,PROTOCOL EDUCATION LTD,653.60,2021-12-02
"Children, Adults and Families",Employees,Agency Staff,44128229,0,202109,PROTOCOL EDUCATION LTD,653.60,2021-12-08
"Children, Adults and Families",Employees,Agency Staff,44128230,0,202109,PROTOCOL EDUCATION LTD,653.60,2021-12-08
"Children, Adults and Families",Employees,Agency Staff,44129640,0,202109,PROTOCOL EDUCATION LTD,653.60,2021-12-16
"Children, Adults and Families",Employees,Agency Staff,44129647,0,202109,PROTOCOL EDUCATION LTD,653.60,2021-12-16
"Children, Adults and Families",Employees,Agency Staff,44129660,0,202109,PROTOCOL EDUCATION LTD,449.14,2021-12-16
"Children, Adults and Families",Employees,Agency Staff,60091566,6,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,481.96,2021-12-13
"Children, Adults and Families",Employees,Agency Staff,60091567,11,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,481.96,2021-12-13
"Children, Adults and Families",Employees,Agency Staff,60091568,2,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,481.96,2021-12-20
"Children, Adults and Families",Employees,Agency Staff,60091569,63,202109,GEOMETRIC RESULTS INTERNATIONAL LTD,481.96,2021-12-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",44127105,1,202109,CONNEVANS LTD,468.05,2021-12-16
"Children, Adults and Families",Third Party Payments,Third Party Payments,41320104,1,202109,YOUNG FOUNDATIONS,4895.36,2021-12-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41320107,1,202109,YOUNG FOUNDATIONS,6385.02,2021-12-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,41320715,1,202109,PERCY HEDLEY FOUNDATION,124689.54,2021-12-13
"Children, Adults and Families",Third Party Payments,Third Party Payments,41321552,1,202109,SPORTING CHANCE NORTH EAST CIC,2030.00,2021-12-22
"Children, Adults and Families",Third Party Payments,Third Party Payments,41319242,1,202109,CAMBIAN WHINFELL SCHOOL LTD,27976.33,2021-12-01
"Children, Adults and Families",Third Party Payments,Third Party Payments,44127483,0,202109,VISION FOR EDUCATION,960.00,2021-12-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,44127485,0,202109,BWTL CIC,4246.39,2021-12-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,44127487,0,202109,VISION FOR EDUCATION,1280.00,2021-12-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,44127763,0,202109,EDUCATION WORLD LTD,3680.00,2021-12-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,44127779,0,202109,KELLYS HEROES PRIVATE TUITION,663.00,2021-12-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,44127781,0,202109,EDUCATION WORLD LTD,4544.00,2021-12-07
"Children, Adults and Families",Supplies and Services,Comms & Computing,44128341,0,202109,O2 (UK) LTD,705.00,2021-12-09
"Children, Adults and Families",Employees,Agency Staff,44128612,0,202109,GATESHEAD YOUNG WOMENS OUTREACH PROJECT,737.21,2021-12-13
"Children, Adults and Families",Employees,Indirect Employee Expenses,44128790,0,202109,RIVER TEES MULTI ACADEMY TRUST,2500.00,2021-12-13
"Children, Adults and Families",Supplies and Services,Advertising,147053191,1,202109,REDACTED - Personal Information,500.00,2021-12-22
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",147053161,1,202109,REDACTED - Personal Information,1053.90,2021-12-22
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41320334,1,202109,FUTURELEARN LIMITED,3000.00,2021-12-09
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41320541,1,202109,VITALIZE CONSULTANCY LTD,1084.00,2021-12-10
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41320719,1,202109,VITALIZE CONSULTANCY LTD,9940.00,2021-12-13
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41319963,3,202109,CITY & GUILDS,332.00,2021-12-03
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41320240,1,202109,INSTITUTE OF LEADERSHIP &  MANAGEMENT,965.00,2021-12-07
"Children, Adults and Families",Third Party Payments,Third Party Payments,300002543,0,202109,ALD HAIRDRESSING TRAINING ACADEMY,1249.20,2021-12-07
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",41320458,1,202109,COMPLETE BUSINESS SOLUTIONS,675.86,2021-12-09
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41321553,1,202109,SMART APPRENTICES LTD,1102.00,2021-12-22
"Children, Adults and Families",Transfer Payments,Transfer Payments,300002530,0,202109,REDACTED - Personal Information,653.00,2021-12-01
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41319963,1,202109,CITY & GUILDS,277.00,2021-12-03
"Children, Adults and Families",Third Party Payments,Third Party Payments,300002554,0,202109,KEITH  PATTINSON LTD,500.00,2021-12-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,300002554,2,202109,CTRL NETWORKS LTD,500.00,2021-12-10
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41321746,1,202109,NE YOUTH,570.20,2021-12-23
"Children, Adults and Families",Transport,Contract Hire,148039951,2,202109,MICHAEL MAUGHAN CARS,754.00,2021-12-08
"Children, Adults and Families",Transport,Contract Hire,148039969,2,202109,RICHIE TAXIS,126.67,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039909,2,202109,K & H TRAVEL,272.00,2021-12-07
"Children, Adults and Families",Transport,Contract Hire,148039911,10,202109,REDACTED - Personal Information,1008.00,2021-12-07
"Children, Adults and Families",Transport,Contract Hire,148039911,11,202109,REDACTED - Personal Information,1892.00,2021-12-07
"Children, Adults and Families",Transport,Contract Hire,148039911,13,202109,REDACTED - Personal Information,2156.00,2021-12-07
"Children, Adults and Families",Transport,Contract Hire,148039921,4,202109,DENTON TRAVEL LTD,509.14,2021-12-07
"Children, Adults and Families",Transport,Contract Hire,148039923,2,202109,WARDLEY COACHES,244.44,2021-12-07
"Children, Adults and Families",Transport,Contract Hire,148039923,4,202109,WARDLEY COACHES,244.44,2021-12-07
"Children, Adults and Families",Transport,Contract Hire,148039933,2,202109,TRAVEL TYNE,880.00,2021-12-07
"Children, Adults and Families",Transport,Contract Hire,148039943,2,202109,REDACTED - Personal Information,273.00,2021-12-07
"Children, Adults and Families",Transport,Contract Hire,148039950,2,202109,REDACTED - Personal Information,1440.00,2021-12-08
"Children, Adults and Families",Transport,Contract Hire,148039962,17,202109,L&B TRAVEL LTD,317.77,2021-12-08
"Children, Adults and Families",Transport,Contract Hire,148039962,19,202109,L&B TRAVEL LTD,969.00,2021-12-08
"Children, Adults and Families",Transport,Contract Hire,148039962,27,202109,L&B TRAVEL LTD,25.14,2021-12-08
"Children, Adults and Families",Transport,Contract Hire,148039969,3,202109,RICHIE TAXIS,63.33,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039969,8,202109,RICHIE TAXIS,660.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039971,3,202109,REDACTED - Personal Information,1722.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039971,7,202109,REDACTED - Personal Information,1530.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039971,11,202109,REDACTED - Personal Information,350.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039971,13,202109,REDACTED - Personal Information,630.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039971,15,202109,REDACTED - Personal Information,22.85,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,29,202109,CENTRAL TAXIS GATESHEAD LIMITED,686.40,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039973,32,202109,CENTRAL TAXIS GATESHEAD LIMITED,1848.00,2021-12-09
"Children, Adults and Families",Transport,Contract Hire,148039978,2,202109,NORTH EAST ACCESSIBLE TRANSPORT,311.66,2021-12-10
"Children, Adults and Families",Transport,Contract Hire,148039978,4,202109,NORTH EAST ACCESSIBLE TRANSPORT,356.40,2021-12-10
"Children, Adults and Families",Transport,Contract Hire,148039978,6,202109,NORTH EAST ACCESSIBLE TRANSPORT,1041.84,2021-12-10
"Children, Adults and Families",Transport,Contract Hire,148039978,12,202109,NORTH EAST ACCESSIBLE TRANSPORT,935.00,2021-12-10
