Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Premises,Energy,200059313,1,202112,Barclaycard - Global Commercial Payments,40.00,2022-03-21
"Housing, Environment and Healthy Communities",Premises,Energy,200059315,1,202112,Barclaycard - Global Commercial Payments,45.00,2022-03-21
"Housing, Environment and Healthy Communities",Premises,Energy,200059316,1,202112,Barclaycard - Global Commercial Payments,60.00,2022-03-21
"Housing, Environment and Healthy Communities",Premises,Energy,200060108,1,202112,Barclaycard - Global Commercial Payments,45.00,2022-03-21
"Housing, Environment and Healthy Communities",Premises,Energy,200060109,1,202112,Barclaycard - Global Commercial Payments,40.00,2022-03-21
"Housing, Environment and Healthy Communities",Premises,Energy,200060291,1,202112,Barclaycard - Global Commercial Payments,40.00,2022-03-21
"Housing, Environment and Healthy Communities",Premises,Energy,200060375,1,202112,Barclaycard - Global Commercial Payments,60.00,2022-03-21
"Housing, Environment and Healthy Communities",Premises,Energy,200060499,1,202112,Barclaycard - Global Commercial Payments,10.00,2022-03-21
"Housing, Environment and Healthy Communities",Premises,Energy,200060766,1,202112,Barclaycard - Global Commercial Payments,60.00,2022-03-21
"Housing, Environment and Healthy Communities",Premises,Energy,200061102,1,202112,Barclaycard - Global Commercial Payments,60.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200061169,1,202112,Barclaycard - Global Commercial Payments,40.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200061368,1,202112,Barclaycard - Global Commercial Payments,60.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200061618,1,202112,Barclaycard - Global Commercial Payments,60.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200061858,1,202112,Barclaycard - Global Commercial Payments,20.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200061942,1,202112,Barclaycard - Global Commercial Payments,40.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200062138,1,202112,Barclaycard - Global Commercial Payments,50.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200062451,1,202112,Barclaycard - Global Commercial Payments,30.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200062596,1,202112,Barclaycard - Global Commercial Payments,30.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200063164,1,202112,Barclaycard - Global Commercial Payments,60.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200063258,1,202112,Barclaycard - Global Commercial Payments,60.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200063461,1,202112,Barclaycard - Global Commercial Payments,40.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200064051,1,202112,Barclaycard - Global Commercial Payments,60.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200064053,1,202112,Barclaycard - Global Commercial Payments,40.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200064133,1,202112,Barclaycard - Global Commercial Payments,40.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200064221,1,202112,Barclaycard - Global Commercial Payments,60.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200064222,1,202112,Barclaycard - Global Commercial Payments,55.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200064312,1,202112,Barclaycard - Global Commercial Payments,60.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200064424,1,202112,Barclaycard - Global Commercial Payments,41.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200064742,1,202112,Barclaycard - Global Commercial Payments,30.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200065187,1,202112,Barclaycard - Global Commercial Payments,30.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200065378,1,202112,Barclaycard - Global Commercial Payments,40.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200065840,1,202112,Barclaycard - Global Commercial Payments,30.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200066160,1,202112,Barclaycard - Global Commercial Payments,30.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200066162,1,202112,Barclaycard - Global Commercial Payments,10.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200066163,1,202112,Barclaycard - Global Commercial Payments,55.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200066314,1,202112,Barclaycard - Global Commercial Payments,50.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200066325,1,202112,Barclaycard - Global Commercial Payments,30.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200066407,1,202112,Barclaycard - Global Commercial Payments,40.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200066477,1,202112,Barclaycard - Global Commercial Payments,50.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200066693,1,202112,Barclaycard - Global Commercial Payments,60.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200066836,1,202112,Barclaycard - Global Commercial Payments,40.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200066837,1,202112,Barclaycard - Global Commercial Payments,45.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200067030,1,202112,Barclaycard - Global Commercial Payments,80.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200067031,1,202112,Barclaycard - Global Commercial Payments,35.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200067202,1,202112,Barclaycard - Global Commercial Payments,35.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200067281,1,202112,Barclaycard - Global Commercial Payments,5.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200067365,1,202112,Barclaycard - Global Commercial Payments,60.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200067605,1,202112,Barclaycard - Global Commercial Payments,60.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200067901,1,202112,Barclaycard - Global Commercial Payments,30.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200068050,1,202112,Barclaycard - Global Commercial Payments,60.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200068482,1,202112,Barclaycard - Global Commercial Payments,60.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200068810,1,202112,Barclaycard - Global Commercial Payments,20.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200068895,1,202112,Barclaycard - Global Commercial Payments,70.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200069170,1,202112,Barclaycard - Global Commercial Payments,40.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200069171,1,202112,Barclaycard - Global Commercial Payments,70.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200069266,1,202112,Barclaycard - Global Commercial Payments,60.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200069675,1,202112,Barclaycard - Global Commercial Payments,80.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200069968,1,202112,Barclaycard - Global Commercial Payments,20.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200069969,1,202112,Barclaycard - Global Commercial Payments,30.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200070203,1,202112,Barclaycard - Global Commercial Payments,50.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200070728,1,202112,Barclaycard - Global Commercial Payments,60.00,2022-03-23
"Housing, Environment and Healthy Communities",Premises,Energy,200070922,1,202112,Barclaycard - Global Commercial Payments,60.00,2022-03-23
Schools,Premises,Energy,200070618,1,202112,Barclaycard - Global Commercial Payments,330.92,2022-03-23
Schools,Premises,Cleaning,200057337,1,202112,Barclaycard - Global Commercial Payments,314.08,2022-03-27
"Children, Adults and Families",Premises,Fixtures & Fittings,200069325,1,202112,Barclaycard - Global Commercial Payments,89.00,2022-03-23
Schools,Premises,Fixtures & Fittings,200069528,1,202112,Barclaycard - Global Commercial Payments,63.33,2022-03-14
Schools,Premises,Fixtures & Fittings,200059846,1,202112,Barclaycard - Global Commercial Payments,476.85,2022-03-27
Schools,Premises,Fixtures & Fittings,200060129,1,202112,Barclaycard - Global Commercial Payments,476.85,2022-03-27
Schools,Premises,Fixtures & Fittings,200070867,1,202112,Barclaycard - Global Commercial Payments,140.00,2022-03-23
Schools,Premises,Fixtures & Fittings,200070869,1,202112,Barclaycard - Global Commercial Payments,124.00,2022-03-23
Schools,Premises,Fixtures & Fittings,200070870,1,202112,Barclaycard - Global Commercial Payments,124.98,2022-03-23
Schools,Premises,Fixtures & Fittings,200068379,1,202112,Barclaycard - Global Commercial Payments,71.24,2022-03-07
Schools,Premises,Fixtures & Fittings,200068804,1,202112,Barclaycard - Global Commercial Payments,142.48,2022-03-07
Schools,Premises,Fixtures & Fittings,200067509,1,202112,Barclaycard - Global Commercial Payments,358.00,2022-03-21
Schools,Premises,Fixtures & Fittings,200070612,1,202112,Barclaycard - Global Commercial Payments,143.74,2022-03-23
Schools,Premises,Fixtures & Fittings,200068713,1,202112,Barclaycard - Global Commercial Payments,110.43,2022-03-27
Schools,Premises,Fixtures & Fittings,200068134,1,202112,Barclaycard - Global Commercial Payments,360.00,2022-03-21
Schools,Premises,Fixtures & Fittings,200068316,1,202112,Barclaycard - Global Commercial Payments,175.00,2022-03-21
Schools,Premises,Fixtures & Fittings,200068613,1,202112,Barclaycard - Global Commercial Payments,32.46,2022-03-21
Schools,Premises,Fixtures & Fittings,200068998,1,202112,Barclaycard - Global Commercial Payments,37.49,2022-03-21
Schools,Premises,Fixtures & Fittings,200056750,1,202112,Barclaycard - Global Commercial Payments,156.21,2022-03-07
Schools,Premises,Fixtures & Fittings,200068224,1,202112,Barclaycard - Global Commercial Payments,17.48,2022-03-23
Schools,Premises,Fixtures & Fittings,200066937,1,202112,Barclaycard - Global Commercial Payments,60.00,2022-03-23
Schools,Premises,Fixtures & Fittings,200068122,1,202112,Barclaycard - Global Commercial Payments,81.79,2022-03-23
Schools,Premises,Fixtures & Fittings,200068416,1,202112,Barclaycard - Global Commercial Payments,18.03,2022-03-14
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,200069438,1,202112,Barclaycard - Global Commercial Payments,277.50,2022-03-14
Schools,Transport,Vehicles and Plant,200069921,1,202112,Barclaycard - Global Commercial Payments,83.48,2022-03-14
Schools,Transport,Vehicles and Plant,200069922,1,202112,Barclaycard - Global Commercial Payments,83.79,2022-03-14
Schools,Transport,Vehicles and Plant,200070357,1,202112,Barclaycard - Global Commercial Payments,40.00,2022-03-21
Schools,Transport,Vehicles and Plant,200068749,1,202112,Barclaycard - Global Commercial Payments,98.33,2022-03-07
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,200069424,1,202112,Barclaycard - Global Commercial Payments,277.50,2022-03-14
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,200069425,1,202112,Barclaycard - Global Commercial Payments,277.50,2022-03-14
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,200069426,1,202112,Barclaycard - Global Commercial Payments,277.50,2022-03-14
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,200069427,1,202112,Barclaycard - Global Commercial Payments,277.50,2022-03-14
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,200069428,1,202112,Barclaycard - Global Commercial Payments,277.50,2022-03-14
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,200069429,1,202112,Barclaycard - Global Commercial Payments,277.50,2022-03-14
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,200069430,1,202112,Barclaycard - Global Commercial Payments,277.50,2022-03-14
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,200069431,1,202112,Barclaycard - Global Commercial Payments,302.50,2022-03-14
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,200069432,1,202112,Barclaycard - Global Commercial Payments,277.50,2022-03-14
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,200069433,1,202112,Barclaycard - Global Commercial Payments,277.50,2022-03-14
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,200069434,1,202112,Barclaycard - Global Commercial Payments,277.50,2022-03-14
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,200069435,1,202112,Barclaycard - Global Commercial Payments,277.50,2022-03-14
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,200069436,1,202112,Barclaycard - Global Commercial Payments,277.50,2022-03-14
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,200069437,1,202112,Barclaycard - Global Commercial Payments,277.50,2022-03-14
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,200069439,1,202112,Barclaycard - Global Commercial Payments,277.50,2022-03-14
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,200069440,1,202112,Barclaycard - Global Commercial Payments,317.50,2022-03-14
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,200069441,1,202112,Barclaycard - Global Commercial Payments,277.50,2022-03-14
"Housing, Environment and Healthy Communities",Transport,Vehicles and Plant,200069442,1,202112,Barclaycard - Global Commercial Payments,157.50,2022-03-14
