Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057906,1,202106,Barclaycard - Global Commercial Payments,26.45,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057932,1,202106,Barclaycard - Global Commercial Payments,15.98,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200052668,1,202106,Barclaycard - Global Commercial Payments,35.00,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058118,1,202106,Barclaycard - Global Commercial Payments,22.68,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058176,1,202106,Barclaycard - Global Commercial Payments,11.19,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058178,1,202106,Barclaycard - Global Commercial Payments,21.00,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058313,1,202106,Barclaycard - Global Commercial Payments,10.00,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058441,1,202106,Barclaycard - Global Commercial Payments,183.46,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058540,1,202106,Barclaycard - Global Commercial Payments,150.50,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058644,1,202106,Barclaycard - Global Commercial Payments,20.00,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058812,1,202106,Barclaycard - Global Commercial Payments,125.10,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058813,1,202106,Barclaycard - Global Commercial Payments,74.00,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058817,1,202106,Barclaycard - Global Commercial Payments,35.90,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058886,1,202106,Barclaycard - Global Commercial Payments,98.99,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058904,1,202106,Barclaycard - Global Commercial Payments,21.98,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058945,1,202106,Barclaycard - Global Commercial Payments,15.00,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059365,1,202106,Barclaycard - Global Commercial Payments,49.84,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059366,1,202106,Barclaycard - Global Commercial Payments,49.99,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200054469,1,202106,Barclaycard - Global Commercial Payments,4.49,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200054593,1,202106,Barclaycard - Global Commercial Payments,47.22,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200054595,1,202106,Barclaycard - Global Commercial Payments,8.50,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200055473,1,202106,Barclaycard - Global Commercial Payments,4.50,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200055576,1,202106,Barclaycard - Global Commercial Payments,13.86,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200055952,1,202106,Barclaycard - Global Commercial Payments,28.45,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200055953,1,202106,Barclaycard - Global Commercial Payments,11.98,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200055978,1,202106,Barclaycard - Global Commercial Payments,68.40,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200056022,1,202106,Barclaycard - Global Commercial Payments,4.98,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200056048,1,202106,Barclaycard - Global Commercial Payments,80.00,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200056049,1,202106,Barclaycard - Global Commercial Payments,112.99,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200056199,1,202106,Barclaycard - Global Commercial Payments,5.00,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200056424,1,202106,Barclaycard - Global Commercial Payments,25.00,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200056633,1,202106,Barclaycard - Global Commercial Payments,119.99,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200056635,1,202106,Barclaycard - Global Commercial Payments,9.49,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200056726,1,202106,Barclaycard - Global Commercial Payments,210.49,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057147,1,202106,Barclaycard - Global Commercial Payments,11.46,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057424,1,202106,Barclaycard - Global Commercial Payments,147.00,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057425,1,202106,Barclaycard - Global Commercial Payments,202.00,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057550,1,202106,Barclaycard - Global Commercial Payments,13.00,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057553,1,202106,Barclaycard - Global Commercial Payments,49.98,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057554,1,202106,Barclaycard - Global Commercial Payments,23.97,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057655,1,202106,Barclaycard - Global Commercial Payments,119.99,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057720,1,202106,Barclaycard - Global Commercial Payments,4.79,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058130,1,202106,Barclaycard - Global Commercial Payments,17.99,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200056271,1,202106,Barclaycard - Global Commercial Payments,21.80,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200056654,1,202106,Barclaycard - Global Commercial Payments,28.32,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057094,1,202106,Barclaycard - Global Commercial Payments,16.35,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057193,1,202106,Barclaycard - Global Commercial Payments,10.83,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057575,1,202106,Barclaycard - Global Commercial Payments,58.94,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058370,1,202106,Barclaycard - Global Commercial Payments,6.66,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058422,1,202106,Barclaycard - Global Commercial Payments,10.00,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058477,1,202106,Barclaycard - Global Commercial Payments,104.00,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058565,1,202106,Barclaycard - Global Commercial Payments,14.00,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058985,1,202106,Barclaycard - Global Commercial Payments,22.97,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059033,1,202106,Barclaycard - Global Commercial Payments,50.00,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059231,1,202106,Barclaycard - Global Commercial Payments,13.45,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059190,1,202106,Barclaycard - Global Commercial Payments,61.63,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058022,1,202106,Barclaycard - Global Commercial Payments,157.46,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059010,1,202106,Barclaycard - Global Commercial Payments,601.50,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059458,1,202106,Barclaycard - Global Commercial Payments,7.42,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059459,1,202106,Barclaycard - Global Commercial Payments,14.08,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200056729,1,202106,Barclaycard - Global Commercial Payments,9.63,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057020,1,202106,Barclaycard - Global Commercial Payments,15.82,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057021,1,202106,Barclaycard - Global Commercial Payments,16.44,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057022,1,202106,Barclaycard - Global Commercial Payments,16.65,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057168,1,202106,Barclaycard - Global Commercial Payments,20.82,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057169,1,202106,Barclaycard - Global Commercial Payments,36.99,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057261,1,202106,Barclaycard - Global Commercial Payments,34.98,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057262,1,202106,Barclaycard - Global Commercial Payments,19.12,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057263,1,202106,Barclaycard - Global Commercial Payments,20.98,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057354,1,202106,Barclaycard - Global Commercial Payments,15.32,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057426,1,202106,Barclaycard - Global Commercial Payments,9.98,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057498,1,202106,Barclaycard - Global Commercial Payments,28.35,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057814,1,202106,Barclaycard - Global Commercial Payments,11.63,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057815,1,202106,Barclaycard - Global Commercial Payments,12.19,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057816,1,202106,Barclaycard - Global Commercial Payments,10.50,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057861,1,202106,Barclaycard - Global Commercial Payments,20.37,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057862,1,202106,Barclaycard - Global Commercial Payments,12.99,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200057863,1,202106,Barclaycard - Global Commercial Payments,10.98,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058017,1,202106,Barclaycard - Global Commercial Payments,19.88,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058018,1,202106,Barclaycard - Global Commercial Payments,10.98,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058019,1,202106,Barclaycard - Global Commercial Payments,6.42,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058075,1,202106,Barclaycard - Global Commercial Payments,9.98,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058104,1,202106,Barclaycard - Global Commercial Payments,27.48,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058105,1,202106,Barclaycard - Global Commercial Payments,18.32,2021-09-16
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058716,1,202106,Barclaycard - Global Commercial Payments,28.45,2021-09-16
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200058868,1,202106,Barclaycard - Global Commercial Payments,19.20,2021-09-16
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200057925,1,202106,Barclaycard - Global Commercial Payments,180.00,2021-09-16
"Economy, Innovation and Growth",Supplies and Services,"Furn, Equip & Mats",200058767,1,202106,Barclaycard - Global Commercial Payments,6.23,2021-09-16
"Economy, Innovation and Growth",Supplies and Services,"Furn, Equip & Mats",200058768,1,202106,Barclaycard - Global Commercial Payments,16.21,2021-09-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200057281,1,202106,Barclaycard - Global Commercial Payments,204.09,2021-09-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200055583,1,202106,Barclaycard - Global Commercial Payments,3.95,2021-09-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200056927,1,202106,Barclaycard - Global Commercial Payments,11.85,2021-09-16
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200035928,1,202106,Barclaycard - Global Commercial Payments,4680.00,2021-09-20
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200035930,1,202106,Barclaycard - Global Commercial Payments,4680.00,2021-09-20
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200036848,1,202106,Barclaycard - Global Commercial Payments,153.28,2021-09-20
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200036881,1,202106,Barclaycard - Global Commercial Payments,729.30,2021-09-20
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200036890,1,202106,Barclaycard - Global Commercial Payments,-2700.00,2021-09-20
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200036975,1,202106,Barclaycard - Global Commercial Payments,-3456.00,2021-09-20
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200040232,1,202106,Barclaycard - Global Commercial Payments,34.16,2021-09-20
