Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200044919,1,202010,Barclaycard - Global Commercial Payments,4.32,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200044920,1,202010,Barclaycard - Global Commercial Payments,128.06,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200044934,1,202010,Barclaycard - Global Commercial Payments,31.98,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200044940,1,202010,Barclaycard - Global Commercial Payments,5.98,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200044941,1,202010,Barclaycard - Global Commercial Payments,12.29,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200044942,1,202010,Barclaycard - Global Commercial Payments,16.13,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200044983,1,202010,Barclaycard - Global Commercial Payments,134.18,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045014,1,202010,Barclaycard - Global Commercial Payments,22.46,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045015,1,202010,Barclaycard - Global Commercial Payments,38.30,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045016,1,202010,Barclaycard - Global Commercial Payments,42.96,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045017,1,202010,Barclaycard - Global Commercial Payments,15.99,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045041,1,202010,Barclaycard - Global Commercial Payments,467.93,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045044,1,202010,Barclaycard - Global Commercial Payments,48.00,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045046,1,202010,Barclaycard - Global Commercial Payments,158.25,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045061,1,202010,Barclaycard - Global Commercial Payments,15.32,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045156,1,202010,Barclaycard - Global Commercial Payments,82.85,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045157,1,202010,Barclaycard - Global Commercial Payments,87.64,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045176,1,202010,Barclaycard - Global Commercial Payments,15.99,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045177,1,202010,Barclaycard - Global Commercial Payments,28.59,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045178,1,202010,Barclaycard - Global Commercial Payments,103.06,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045222,1,202010,Barclaycard - Global Commercial Payments,186.68,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045223,1,202010,Barclaycard - Global Commercial Payments,12.46,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045224,1,202010,Barclaycard - Global Commercial Payments,26.82,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045225,1,202010,Barclaycard - Global Commercial Payments,94.13,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045236,1,202010,Barclaycard - Global Commercial Payments,65.08,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045333,1,202010,Barclaycard - Global Commercial Payments,187.11,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045334,1,202010,Barclaycard - Global Commercial Payments,18.94,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045357,1,202010,Barclaycard - Global Commercial Payments,20.26,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045358,1,202010,Barclaycard - Global Commercial Payments,97.10,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045362,1,202010,Barclaycard - Global Commercial Payments,71.67,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045363,1,202010,Barclaycard - Global Commercial Payments,17.92,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045382,1,202010,Barclaycard - Global Commercial Payments,86.88,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045383,1,202010,Barclaycard - Global Commercial Payments,112.98,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045384,1,202010,Barclaycard - Global Commercial Payments,232.36,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045416,1,202010,Barclaycard - Global Commercial Payments,192.97,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045430,1,202010,Barclaycard - Global Commercial Payments,16.49,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045431,1,202010,Barclaycard - Global Commercial Payments,18.95,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045432,1,202010,Barclaycard - Global Commercial Payments,113.06,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045434,1,202010,Barclaycard - Global Commercial Payments,23.95,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045435,1,202010,Barclaycard - Global Commercial Payments,30.08,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045436,1,202010,Barclaycard - Global Commercial Payments,65.16,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045455,1,202010,Barclaycard - Global Commercial Payments,361.95,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045457,1,202010,Barclaycard - Global Commercial Payments,105.00,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045518,1,202010,Barclaycard - Global Commercial Payments,35.03,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045519,1,202010,Barclaycard - Global Commercial Payments,44.50,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045520,1,202010,Barclaycard - Global Commercial Payments,86.78,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045559,1,202010,Barclaycard - Global Commercial Payments,3.95,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045560,1,202010,Barclaycard - Global Commercial Payments,2.80,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045614,1,202010,Barclaycard - Global Commercial Payments,14.26,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045616,1,202010,Barclaycard - Global Commercial Payments,78.81,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045631,1,202010,Barclaycard - Global Commercial Payments,55.00,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045633,1,202010,Barclaycard - Global Commercial Payments,15.04,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045645,1,202010,Barclaycard - Global Commercial Payments,29.98,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045713,1,202010,Barclaycard - Global Commercial Payments,8.99,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045714,1,202010,Barclaycard - Global Commercial Payments,79.00,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045715,1,202010,Barclaycard - Global Commercial Payments,42.23,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045716,1,202010,Barclaycard - Global Commercial Payments,1.99,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045718,1,202010,Barclaycard - Global Commercial Payments,34.11,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045719,1,202010,Barclaycard - Global Commercial Payments,14.22,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045720,1,202010,Barclaycard - Global Commercial Payments,456.24,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045726,1,202010,Barclaycard - Global Commercial Payments,17.48,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045753,1,202010,Barclaycard - Global Commercial Payments,42.00,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045754,1,202010,Barclaycard - Global Commercial Payments,39.00,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045755,1,202010,Barclaycard - Global Commercial Payments,27.00,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045770,1,202010,Barclaycard - Global Commercial Payments,17.60,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045808,1,202010,Barclaycard - Global Commercial Payments,29.73,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045818,1,202010,Barclaycard - Global Commercial Payments,55.00,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045889,1,202010,Barclaycard - Global Commercial Payments,2.14,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045908,1,202010,Barclaycard - Global Commercial Payments,105.68,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045909,1,202010,Barclaycard - Global Commercial Payments,5.68,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045910,1,202010,Barclaycard - Global Commercial Payments,4.23,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045940,1,202010,Barclaycard - Global Commercial Payments,32.08,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045941,1,202010,Barclaycard - Global Commercial Payments,42.50,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200045942,1,202010,Barclaycard - Global Commercial Payments,6.96,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200046018,1,202010,Barclaycard - Global Commercial Payments,40.60,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200046019,1,202010,Barclaycard - Global Commercial Payments,5.63,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200046020,1,202010,Barclaycard - Global Commercial Payments,132.34,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200046023,1,202010,Barclaycard - Global Commercial Payments,37.32,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200046127,1,202010,Barclaycard - Global Commercial Payments,17.13,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200046128,1,202010,Barclaycard - Global Commercial Payments,17.13,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200046129,1,202010,Barclaycard - Global Commercial Payments,183.93,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200046132,1,202010,Barclaycard - Global Commercial Payments,88.15,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200046133,1,202010,Barclaycard - Global Commercial Payments,174.56,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200046203,1,202010,Barclaycard - Global Commercial Payments,38.38,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200046216,1,202010,Barclaycard - Global Commercial Payments,9.48,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200046217,1,202010,Barclaycard - Global Commercial Payments,20.26,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200046218,1,202010,Barclaycard - Global Commercial Payments,69.54,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200046220,1,202010,Barclaycard - Global Commercial Payments,63.65,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200046221,1,202010,Barclaycard - Global Commercial Payments,143.35,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200046222,1,202010,Barclaycard - Global Commercial Payments,20.45,2021-01-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200046259,1,202010,Barclaycard - Global Commercial Payments,79.36,2021-01-28
