Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,Transport,Public Transport and Taxi Fares,300000558,39,201802,CLICK TRAVEL LTD,115.5,2018-05-25
Corporate Resources,Transport,Public Transport and Taxi Fares,300000529,50,201802,CLICK TRAVEL LTD,35.34,2018-05-09
Corporate Resources,Supplies and Services,Comms & Computing,43994213,0,201802,CAPITA BUSINESS SERVICES LTD,1300,2018-05-01
Corporate Resources,Employees,Agency Staff,60091267,30,201802,DE POEL MANAGED SERVICES LIMITED,433.53,2018-05-02
Corporate Resources,Employees,Agency Staff,60091268,6,201802,DE POEL MANAGED SERVICES LIMITED,543.75,2018-05-02
Corporate Resources,Employees,Agency Staff,60091269,48,201802,DE POEL MANAGED SERVICES LIMITED,543.75,2018-05-09
Corporate Resources,Employees,Agency Staff,60091270,26,201802,DE POEL MANAGED SERVICES LIMITED,529.06,2018-05-09
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",43997443,0,201802,BLACK DOG DESIGN,500,2018-05-30
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",41225726,1,201802,REDACTED - Personal Information,500,2018-05-23
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",43997631,0,201802,BLACK DOG DESIGN,500,2018-05-31
Corporate Resources,"Income: Other Grants, Reim & Contrib",Other Grants,147040604,1,201802,WHICKHAM ACADEMY,25000,2018-05-17
Corporate Resources,Third Party Payments,Third Party Payments,41222635,1,201802,BALTIC FLOUR MILLS VISUAL ARTS TRUST,44827.25,2018-05-15
Corporate Resources,Third Party Payments,Third Party Payments,41224599,1,201802,NORTH MUSIC TRUST,56133.5,2018-05-15
Corporate Resources,Supplies and Services,Comms & Computing,43994113,0,201802,CORE BUSINESS SYSTEMS LTD,9996,2018-05-02
Corporate Resources,Supplies and Services,Comms & Computing,43995860,0,201802,XN LEISURE SYSTEMS LIMITED,33504.57,2018-05-16
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",43997252,0,201802,FIT TRAINING INTERNATIONAL LIMITED,554.17,2018-05-25
Corporate Resources,Supplies and Services,Other Running Costs,43991733,0,201802,SWIM ENGLAND,2500,2018-05-02
Corporate Resources,Employees,Indirect Employee Expenses,148027589,1,201802,TYNE & WEAR PENSION FUND,17914,2018-05-17
Corporate Resources,Premises,Security & Insurance,43995891,0,201802,AV WORKS LTD,975,2018-05-14
Corporate Resources,Supplies and Services,"Grants, Contribs & Subs",41225120,1,201802,GATESHEAD COLLEGE,12422.55,2018-05-14
Corporate Resources,Supplies and Services,"Grants, Contribs & Subs",41225121,1,201802,GATESHEAD COLLEGE,12290.84,2018-05-14
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43995351,0,201802,BUNZL CLEANING & HYGIENE SUPPLIES,649.75,2018-05-10
Corporate Resources,Supplies and Services,Catering & Provisions,41223894,1,201802,BATLEYS LTD,659.59,2018-05-09
Corporate Resources,Supplies and Services,Catering & Provisions,41223894,2,201802,BATLEYS LTD,305.79,2018-05-09
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",43994626,0,201802,ANGEL SPRINGS LTD T/A WATERLOGIC,418.08,2018-05-09
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41224142,1,201802,CRYOSERVICE LTD,625.69,2018-05-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43993070,1,201802,BRENNTAG UK LTD,65,2018-05-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43993070,2,201802,BRENNTAG UK LTD,477.48,2018-05-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41226304,1,201802,ALISON BLACK LTD T/A SPORTMAX,1124.95,2018-05-31
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41224836,1,201802,BRENNTAG UK LTD,597.8,2018-05-31
Corporate Resources,Transport,Public Transport and Taxi Fares,300000529,13,201802,CLICK TRAVEL LTD,218.33,2018-05-09
Corporate Resources,Transport,Public Transport and Taxi Fares,300000529,19,201802,CLICK TRAVEL LTD,59.25,2018-05-09
Corporate Resources,Transport,Public Transport and Taxi Fares,300000529,21,201802,CLICK TRAVEL LTD,115.5,2018-05-09
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41226079,1,201802,TECHNOGYM UK LTD,2007.34,2018-05-31
Corporate Resources,Third Party Payments,Third Party Payments,43994592,0,201802,NEWCASTLEGATESHEAD INITIATIVE,13904.17,2018-05-24
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",41224582,1,201802,REDACTED - Personal Information,500,2018-05-10
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001349,0,201802,REDACTED - Personal Information,656.05,2018-05-01
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001358,0,201802,REDACTED - Personal Information,687.37,2018-05-01
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001363,0,201802,A BROWN,1119.03,2018-05-01
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001365,0,201802,REDACTED - Personal Information,1016.13,2018-05-01
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001367,0,201802,REDACTED - Personal Information,731.03,2018-05-01
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001368,0,201802,REDACTED - Personal Information,853.19,2018-05-01
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001337,0,201802,A LEWIS,873.6,2018-05-01
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000511,19,201802,CLICK TRAVEL LTD,108.33,2018-05-02
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,43996855,0,201802,ROSE VILLA DAY NURSERY,825,2018-05-24
"Care, Wellbeing & Learning",Transport,Contract Hire,148027466,2,201802,REDACTED - Personal Information,597.96,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027489,2,201802,BURNOPFIELD TAXIS,972,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,2,201802,STREETCARS,836,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,17,201802,STREETCARS,1514,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,19,201802,STREETCARS,781,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,33,201802,STREETCARS,396,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027518,2,201802,REDACTED - Personal Information,1067,2018-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148027535,14,201802,GO CARS,726,2018-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148027570,16,201802,DEAN TAXIS LTD,947.54,2018-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148027570,17,201802,DEAN TAXIS LTD,572.25,2018-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148027576,29,201802,CENTRAL TAXIS GATESHEAD LIMITED,924,2018-05-17
"Care, Wellbeing & Learning",Transport,Contract Hire,43994574,0,201802,DURHAM COUNTY COUNCIL,6966.67,2018-05-09
"Care, Wellbeing & Learning",Transport,Contract Hire,43994575,0,201802,DURHAM COUNTY COUNCIL,7283.33,2018-05-09
"Care, Wellbeing & Learning",Transport,Contract Hire,43994576,0,201802,DURHAM COUNTY COUNCIL,6312.22,2018-05-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148027479,1,201802,REDACTED - Personal Information,554.4,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027483,1,201802,REDACTED - Personal Information,1188,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027484,1,201802,REDACTED - Personal Information,880,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027488,1,201802,RICHIE TAXIS,657.6,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027488,2,201802,RICHIE TAXIS,593.6,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,1,201802,STREETCARS,880,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,4,201802,STREETCARS,880,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,5,201802,STREETCARS,1210,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,32,201802,STREETCARS,968,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027535,15,201802,GO CARS,600,2018-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148027566,16,201802,DEAN TAXIS LTD,121,2018-05-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148027570,2,201802,DEAN TAXIS LTD,212,2018-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148027570,6,201802,DEAN TAXIS LTD,68.5,2018-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148027570,11,201802,DEAN TAXIS LTD,627,2018-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148027570,18,201802,DEAN TAXIS LTD,668.8,2018-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148027576,19,201802,CENTRAL TAXIS GATESHEAD LIMITED,396,2018-05-17
"Care, Wellbeing & Learning",Transport,Contract Hire,148027449,1,201802,REDACTED - Personal Information,946,2018-05-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148027464,1,201802,NORTH EAST ACCESSIBLE TRANSPORT,410,2018-05-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148027464,4,201802,NORTH EAST ACCESSIBLE TRANSPORT,750,2018-05-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148027464,5,201802,NORTH EAST ACCESSIBLE TRANSPORT,1920,2018-05-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148027464,6,201802,NORTH EAST ACCESSIBLE TRANSPORT,846.08,2018-05-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148027464,8,201802,NORTH EAST ACCESSIBLE TRANSPORT,296,2018-05-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148027464,10,201802,NORTH EAST ACCESSIBLE TRANSPORT,248,2018-05-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148027464,12,201802,NORTH EAST ACCESSIBLE TRANSPORT,737.2,2018-05-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148027464,14,201802,NORTH EAST ACCESSIBLE TRANSPORT,800,2018-05-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148027464,15,201802,NORTH EAST ACCESSIBLE TRANSPORT,293.33,2018-05-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148027464,17,201802,NORTH EAST ACCESSIBLE TRANSPORT,283.2,2018-05-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148027464,19,201802,NORTH EAST ACCESSIBLE TRANSPORT,637.33,2018-05-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148027465,1,201802,L&B TRAVEL LTD,886.88,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027465,3,201802,L&B TRAVEL LTD,717.75,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027465,5,201802,L&B TRAVEL LTD,1958,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027465,6,201802,L&B TRAVEL LTD,1573,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027465,7,201802,L&B TRAVEL LTD,770,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027465,8,201802,L&B TRAVEL LTD,826,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027465,9,201802,L&B TRAVEL LTD,955.9,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027465,10,201802,L&B TRAVEL LTD,599.5,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027465,12,201802,L&B TRAVEL LTD,2090,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027465,13,201802,L&B TRAVEL LTD,1001,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027466,1,201802,REDACTED - Personal Information,605,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027467,1,201802,SCHOOL CONTRACTS AGENCY,1001,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027480,1,201802,REDACTED - Personal Information,792,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027480,2,201802,REDACTED - Personal Information,495,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027480,4,201802,REDACTED - Personal Information,674.67,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027480,11,201802,REDACTED - Personal Information,700,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027480,14,201802,REDACTED - Personal Information,1056,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027483,2,201802,REDACTED - Personal Information,330,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027483,4,201802,REDACTED - Personal Information,915.2,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027483,5,201802,REDACTED - Personal Information,616,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027484,2,201802,REDACTED - Personal Information,770,2018-05-03
"Care, Wellbeing & Learning",Transport,Contract Hire,148027485,1,201802,DAVE'S MINIBUSES,880,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027486,1,201802,WARDLEY COACHES,1026.63,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027486,3,201802,WARDLEY COACHES,792,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027486,5,201802,WARDLEY COACHES,1080,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027486,6,201802,WARDLEY COACHES,600,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027487,1,201802,REDACTED - Personal Information,770,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027487,2,201802,REDACTED - Personal Information,660,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027487,3,201802,REDACTED - Personal Information,1034,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027489,3,201802,BURNOPFIELD TAXIS,968,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,3,201802,STREETCARS,880,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,6,201802,STREETCARS,770,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,7,201802,STREETCARS,968,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,8,201802,STREETCARS,902,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,9,201802,STREETCARS,704,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,10,201802,STREETCARS,704,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,11,201802,STREETCARS,660,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,12,201802,STREETCARS,825,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,13,201802,STREETCARS,770,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,14,201802,STREETCARS,748,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,15,201802,STREETCARS,642.86,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,21,201802,STREETCARS,1122,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,22,201802,STREETCARS,1188,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,23,201802,STREETCARS,770,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,24,201802,STREETCARS,704,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,25,201802,STREETCARS,880,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,28,201802,STREETCARS,1408,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,29,201802,STREETCARS,1265,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,30,201802,STREETCARS,1144,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,31,201802,STREETCARS,832,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,35,201802,STREETCARS,1210,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,36,201802,STREETCARS,1251.25,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,38,201802,STREETCARS,942.86,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,40,201802,STREETCARS,1276,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027492,41,201802,STREETCARS,792,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027495,1,201802,BEELINE MINIBUSES,803.12,2018-05-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148027517,1,201802,CRAIGS OF WHICKHAM,704,2018-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148027518,1,201802,REDACTED - Personal Information,176,2018-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148027535,9,201802,GO CARS,1034,2018-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148027535,11,201802,GO CARS,641.14,2018-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148027535,12,201802,GO CARS,781,2018-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148027535,13,201802,GO CARS,935,2018-05-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148027543,2,201802,MS TRAVEL,813.75,2018-05-11
"Care, Wellbeing & Learning",Transport,Contract Hire,148027566,13,201802,DEAN TAXIS LTD,470.25,2018-05-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148027570,4,201802,DEAN TAXIS LTD,709.5,2018-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148027570,5,201802,DEAN TAXIS LTD,1051.2,2018-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148027570,7,201802,DEAN TAXIS LTD,933.9,2018-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148027570,8,201802,DEAN TAXIS LTD,704,2018-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148027570,9,201802,DEAN TAXIS LTD,753.5,2018-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148027570,10,201802,DEAN TAXIS LTD,735,2018-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148027570,13,201802,DEAN TAXIS LTD,168.75,2018-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148027570,15,201802,DEAN TAXIS LTD,533.5,2018-05-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148027576,1,201802,CENTRAL TAXIS GATESHEAD LIMITED,843.33,2018-05-17
"Care, Wellbeing & Learning",Transport,Contract Hire,148027576,3,201802,CENTRAL TAXIS GATESHEAD LIMITED,1188,2018-05-17
