Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109367199,606.61,2018-08-22,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109377718,605.85,2018-08-21,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017245,OCS CATERING,531030,REFRESHMENTS/MEALS AT MEETINGS,5109363884,604.8,2018-08-21,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10017232,NORLAND MANAGED SERVICES LIMITED,510100,ELECTRICITY,5109375999,602.68,2018-08-22,RESOURCES,CULTURAL & RELATED SERVICES
10017736,WYG MANAGEMENT SERVICES,510630,HEALTH & SAFETY PEST CONTROL,5109363617,600,2018-08-30,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109367192,600,2018-08-22,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
Corp Card,NATWEST CORPORATE CREDIT CARD,504030,Recruitment Expenses,100074864,600,2018-09-15,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109375014,597.57,2018-09-05,RESOURCES,SUPPORT COSTS
10027586,CASTLE WATER LIMITED,510300,WATER,1900042740,594.04,2018-09-10,RESOURCES,SUPPORT COSTS
10013089,INTEROUTE NETWORKS LIMITED,536000,MANAGE IT SERVICES,5109368581,577.94,2018-08-21,RESOURCES,SUPPORT COSTS
10013089,INTEROUTE NETWORKS LIMITED,536000,MANAGE IT SERVICES,5109377652,577.94,2018-09-11,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109364415,568,2018-08-20,EXTERNAL AFFAIRS,PLANNING SERVICES
10027890,CAPITA BUSINESS TRAVEL,537000,HOTEL ACCOMMODATION,1900042624,562.5,2018-08-29,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109379364,557.82,2018-09-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109364286,551,2018-08-22,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109380089,550,2018-09-12,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10025664,ELEANOR BENTALL PHOTOGRAPHER,542355,OTHER PROFESSIONAL FEES,5109379322,550,2018-08-28,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109372967,549.12,2018-08-29,RESOURCES,SUPPORT COSTS
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109371859,547.02,2018-08-28,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10017245,OCS CATERING,531030,REFRESHMENTS/MEALS AT MEETINGS,5109369468,532.8,2018-08-28,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109378845,527.95,2018-09-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017245,OCS CATERING,531030,REFRESHMENTS/MEALS AT MEETINGS,5109364219,527.85,2018-08-21,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
10027783,CAVALIER COMMUNICATIONS LIMITED,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109366544,523.04,2018-09-13,EXTERNAL AFFAIRS,SUPPORT COSTS
13002176,GBM SERVICES LTD,510700,OFFICE CLEANING,5109371589,518.74,2018-08-28,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109366884,509.21,2018-08-22,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109379911,502.2,2018-09-12,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10028780,CHRISTOPHER BAXTER,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109388974,500,2018-09-11,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5109375879,500,2018-09-05,Housing & Land,Housing & Land Services
10004455,BERWIN LEIGHTON PAISNER,542300,LEGAL FEES,5109379666,500,2018-08-23,Housing & Land,Housing & Land Services
15050001,CONTENTIVE LIMITED,504200,STAFF TRAINING,1900042694,499,2018-08-23,RESOURCES,PLANNING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109363923,496.8,2018-08-21,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109379522,494.68,2018-09-12,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109367195,494.55,2018-08-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109364882,492.5,2018-08-22,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109366880,490.56,2018-08-21,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109378861,489.22,2018-09-10,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109369430,483.96,2018-08-22,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109371255,481.53,2018-08-29,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109376693,480.7,2018-09-05,RESOURCES,SUPPORT COSTS
10000407,BT CONFERENCING,535000,TELEPHONY FIXED,1900042646,480.32,2018-08-22,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109371417,480.06,2018-08-28,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10027587,ESSENTRA SECURITY,530000,FURNITURE & EQUIPMENT,5109375399,480,2018-09-10,RESOURCES,SUPPORT COSTS
10025456,PRENAX LTD,533100,PUBLICATIONS & PERIODICALS,5109380324,479.32,2018-08-24,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109366874,473.52,2018-08-21,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109376691,473.52,2018-09-07,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10027890,CAPITA BUSINESS TRAVEL,520410,STAFF TRAVEL (BUSINESS FARES),1900042554,458.46,2018-08-21,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109368065,456.6,2018-08-21,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10013282,ANDREW ALLEN,542300,LEGAL FEES,5109390618,456,2018-09-12,RESOURCES,SUPPORT COSTS
13002176,GBM SERVICES LTD,510700,OFFICE CLEANING,5109371609,455.4,2018-08-28,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109368006,453.5,2018-08-21,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109369255,452.88,2018-08-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000545,O2 UK LIMITED,536300,COMPUTER HARDWARE,5109380542,450.98,2018-09-13,RESOURCES,SUPPORT COSTS
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109380088,450,2018-09-12,RESOURCES,SUPPORT COSTS
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109367172,450,2018-08-22,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10000545,O2 UK LIMITED,536000,MANAGE IT SERVICES,5109372490,450,2018-08-30,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10027890,CAPITA BUSINESS TRAVEL,537000,HOTEL ACCOMMODATION,1900042640,450,2018-09-04,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10027890,CAPITA BUSINESS TRAVEL,537000,HOTEL ACCOMMODATION,1900042649,450,2018-09-05,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
15050001,LARISSA SUZUKI CONSULTANCY,542000,MANAGEMENT & SUPPORT CONSULTANCY,1900042627,450,2018-09-03,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13002176,G4S Event Services,530000,FURNITURE & EQUIPMENT,5109391961,449,2018-09-14,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109366876,434.56,2018-08-22,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109366927,429.24,2018-08-22,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109366931,429.24,2018-08-22,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109345988,428.61,2018-08-28,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10027817,IT EFFICIENT LTD,536000,MANAGE IT SERVICES,5109371736,426,2018-08-29,RESOURCES,SUPPORT COSTS
10016631,ADAPT-IT,536200,COMPUTER SOFTWARE,5109376627,425,2018-09-11,RESOURCES,SUPPORT COSTS
10018303,POLICY FORUM FOR LONDON,504210,CONFERENCES & SEMINARS,5109290227,420,2018-08-31,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
13002176,People's Health Trust,510010,PROPERTY MANAGEMENT FEES,5109371700,419.42,2018-09-07,RESOURCES,SUPPORT COSTS
10005850,REED BUSINESS INFORMATION,533100,PUBLICATIONS & PERIODICALS,5109376530,419,2018-09-10,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502020,CONTRACTORS,5109379638,417,2018-09-11,HOUSING & REGENERATN,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109367028,416.5,2018-08-22,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017245,OCS CATERING,531030,REFRESHMENTS/MEALS AT MEETINGS,5109378856,413.2,2018-09-12,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
10017470,COMPUTACENTER,536400,COMPUTER CONSUMABLES,5109367328,412.36,2018-08-22,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109371252,407.03,2018-08-29,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109379610,407.01,2018-09-12,Housing & Land,Housing & Land Services
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109377223,406.15,2018-09-12,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109371259,402.95,2018-08-29,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109367838,401.55,2018-08-21,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10010582,GOVNET COMMUNICATIONS,504200,STAFF TRAINING,5109389019,395,2018-09-11,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10027890,CAPITA BUSINESS TRAVEL,537000,HOTEL ACCOMMODATION,1900042565,392.37,2018-08-22,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109366566,389.25,2018-08-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10019522,PINNACLE PSG,535020,TELEPHONY MOBILE,5109387150,375,2018-09-06,RESOURCES,SUPPORT COSTS
10028995,SHOREDITCH TOWN HALL TRUST,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109384040,375,2018-08-31,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109371060,373.66,2018-08-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109377738,372.75,2018-08-23,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109372656,366.2,2018-09-05,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109378835,366.2,2018-09-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10024084,WHAT IF: PROJECTS LTD,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109385227,360,2018-09-04,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109378884,351,2018-09-05,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10012289,JAMES O JENKINS,540100,PHOTOGRAPHY & VIDEO,5109378810,350,2018-08-22,HOUSING & REGENERATN,HOUSING SERVICES
10016982,KOIS MIAH,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109373080,350,2018-09-05,EXTERNAL AFFAIRS,SUPPORT COSTS
10027586,CASTLE WATER LIMITED,510300,WATER,1900042582,349.01,2018-08-21,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536400,COMPUTER CONSUMABLES,5109379713,348,2018-09-12,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536400,COMPUTER CONSUMABLES,5109375977,334.65,2018-09-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109379996,333.9,2018-08-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",CULTURAL & RELATED SERVICES
10017826,COMPASS,531010,CATERERS SERVICE CHARGES,5109383704,333,2018-08-30,HOUSING & REGENERATN,HOUSING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5109377716,332.85,2018-08-21,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10028991,HEALTH FOUNDRY,537100,EXTERNAL MEETING ROOM HIRE & EXPENSES,5109384079,328.5,2018-08-31,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10017232,NORLAND MANAGED SERVICES LIMITED,510100,ELECTRICITY,5109387506,324.52,2018-09-06,RESOURCES,CULTURAL & RELATED SERVICES
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109372187,321.3,2018-08-28,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10012154,DEEPSTORE LIMITED,533040,DOCUMENT ARCHIVE & STORAGE,5109390610,311.22,2018-09-12,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536400,COMPUTER CONSUMABLES,5109379714,307.5,2018-09-12,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109368780,305.2,2018-08-28,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10027890,CAPITA BUSINESS TRAVEL,520410,STAFF TRAVEL (BUSINESS FARES),1900042671,301.2,2018-09-05,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10016935,HUNTERS CONTRACTS,530000,FURNITURE & EQUIPMENT,5109372614,300,2018-08-29,RESOURCES,SUPPORT COSTS
10018859,TEST PARTNERS LTD,542100,IT CONSULTANCY,5109387331,293.33,2018-09-10,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109377705,290.75,2018-09-12,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017470,COMPUTACENTER,536400,COMPUTER CONSUMABLES,5109375976,289.89,2018-09-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
13000063,EDF ENERGY,510100,ELECTRICITY,1900002190,287.84,2018-08-20,Housing & Land,Housing & Land Services
10027890,CAPITA BUSINESS TRAVEL,520410,STAFF TRAVEL (BUSINESS FARES),1900042542,284.25,2018-08-20,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109371082,284,2018-08-29,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109367597,284,2018-08-22,HOUSING & REGENERATN,HOUSING SERVICES
10000545,O2 UK LIMITED,536300,COMPUTER HARDWARE,5109371336,284,2018-08-28,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10000545,O2 UK LIMITED,536300,COMPUTER HARDWARE,5109371803,284,2018-08-29,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109376003,278.16,2018-08-22,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10027803,QDOS CONTRACTOR,542355,OTHER PROFESSIONAL FEES,5109388067,278,2018-09-12,RESOURCES,SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109377714,274.58,2018-08-21,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10016590,SUPPLIES TEAM,536400,COMPUTER CONSUMABLES,5109371571,270.81,2018-09-04,RESOURCES,SUPPORT COSTS
10028420,YOU PRESS,542050,RESEARCH & STUDY FEES,5109372371,270,2018-08-21,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
15050001,MUSEUMS & ARCHIVES NORTHUMBERLAND,504210,CONFERENCES & SEMINARS,1900042715,270,2018-09-04,HOUSING & REGENERATN,HOUSING SERVICES
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5109387272,270,2018-09-07,Housing & Land,Housing & Land Services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109325786,267.98,2018-09-07,TECHNOLOGY GROUP,CAPITAL
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109363996,266.4,2018-08-20,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10027586,CASTLE WATER LIMITED,510300,WATER,1900002201,266.4,2018-09-10,Housing & Land,Housing & Land Services
10000194,CITY SPRINT (UK) LTD,535400,COURIERS,1900041248,265.64,2018-08-28,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109364215,264.2,2018-08-21,HOUSING & REGENERATN,HOUSING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109364229,263.75,2018-08-22,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10025456,PRENAX LTD,533100,PUBLICATIONS & PERIODICALS,5109380311,262.32,2018-08-24,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10017245,OCS CATERING,531030,REFRESHMENTS/MEALS AT MEETINGS,5109364187,258.2,2018-08-21,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109372651,255,2018-09-05,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10016590,SUPPLIES TEAM,536300,COMPUTER HARDWARE,5109366820,252.46,2018-08-28,RESOURCES,SUPPORT COSTS
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5109367730,251.88,2018-08-29,EXTERNAL AFFAIRS,PLANNING SERVICES
10002789,GVA GRIMLEY LTD,510053,LANDSCAPE MAINTENANCE,5109387871,250,2018-09-12,HOUSING & REGENERATN,HOUSING SERVICES
10014084,GERALD EVE,510400,COMMERCIAL PROPERTY RENT,5109364372,336.6,2018-08-20,HOUSING & REGENERATN,HOUSING SERVICES
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5109387068,420,2018-09-07,Housing & Land,Housing & Land Services
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5109387024,585,2018-09-07,Housing & Land,Housing & Land Services
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5109387080,585,2018-09-07,Housing & Land,Housing & Land Services
10000590,ODGERS BERNDTSON,504000,RECRUITMENT ADVERTISING,5109379970,765.3,2018-09-05,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10015889,ASPERITY EMPLOYEE BENEFITS LTD,504702,CHILDCARE VOUCHERS,5109351083,854,2018-08-23,RESOURCES,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109375682,976.49,2018-08-22,RESOURCES,SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109366015,1075.15,2018-08-20,Housing & Land,Housing & Land Services
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5109372349,1216.57,2018-09-05,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10011017,CORPORATE DOCUMENT SERVICES LTD,540020,PROMOTIONS INCENTIVES MERCHANDISE GIVE-AWAYS,5109380108,1286.25,2018-08-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10002789,GVA GRIMLEY LTD,510053,LANDSCAPE MAINTENANCE,5109364198,2000.00,2018-08-20,HOUSING & REGENERATN,HOUSING SERVICES
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109388123,2350.00,2018-09-07,HOUSING & REGENERATN,HOUSING SERVICES
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109372201,4524.38,2018-08-28,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
