Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10011017,Corporate Document Services Ltd,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109215501,267.59,2017-12-27,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10027803,Qdos Contractor,542355,OTHER PROFESSIONAL FEES,5109212319,267,2017-12-18,RESOURCES,SUPPORT COSTS
10022483,First Corporate Clothing Ltd,532000,UNIFORMS,5109209551,266.94,2017-12-11,RESOURCES,SUPPORT COSTS
Corp Card,NATWEST CORPORATE CREDIT CARD,520410,STAFF TRAVELL,100066799,257.6,2018-01-05,PRIVATE OFFICE,ECONOMIC DEVELOPMENT
10022483,First Corporate Clothing Ltd,532000,UNIFORMS,5109219034,257.2,2017-12-27,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531030,REFRESHMENTS/MEALS AT MEETINGS,5109211541,256.45,2017-12-27,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10016590,Supplies Team Ltd,536300,COMPUTER HARDWARE,5109201282,252.46,2017-12-20,HOUSING,HOUSING SERVICES
13002176,ABM Group UK Ltd,530000,FURNITURE & EQUIPMENT,5109211572,252.36,2017-12-27,RESOURCES,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109201944,251.29,2017-12-13,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL INITIATIVES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109206199,250.45,2017-12-22,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10016982,KOIS MIAH,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109211031,250,2017-12-27,EXTERNAL AFFAIRS,SUPPORT COSTS
14000000,Hays Specialist Recruitment Ltd,502000,AGENCY STAFF,5109215249,278.02,2018-01-03,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10022750,DRP GROUP,510700,OFFICE CLEANING,5109205378,282,2017-12-13,RESOURCES,SUPPORT COSTS
10000785,Huntress Search Ltd,502000,AGENCY STAFF,5109206909,398.97,2017-12-27,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10017690,Wavemaker Ltd,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109200861,453.53,2017-12-13,EXTERNAL AFFAIRS,SUPPORT COSTS
10025051,Reed and Mackay Travel,520410,BUSINESS FARES,5109223097,1028.67,2017-12-28,HOUSING,HOUSING SERVICES
10025051,Reed and Mackay Travel,502000,AGENCY STAFF,5109223197,1993.02,2017-12-28,PRIVATE OFFICE,ECONOMIC DEVELOPMENT
10011017,Corporate Document Services Ltd,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109215457,2267.33,2017-12-27,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
16001105,Hyundai Motor (Europe) GmbH,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109215972,3119.99,2017-12-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",ENVIRONMENTAL INITIATIVES
10022064,Precise Media Monitoring Ltd,540031,MONITORING OF PR AND SOCIAL MEDIA,5109211589,4250.52,2017-12-27,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
10012282,Cushman & Wakefield LLP,542001,CONSULTANCY  EVALUATION ASSESSMENT,5109185788,7500.00,2017-12-27,HOUSING,HOUSING SERVICES
18000104,LB CAMDEN,544076,HSG GRANTS TO REGISTERED PROVIDERS,1700002593,11167.00,2017-12-15,HOUSING,HOUSING SERVICES
10002166,University of Westminster,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109225208,37422.00,2018-01-03,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
18000104,LB CAMDEN,544077,HSG GRANTS TO LOCAL AUTHORITIES,1700002594,195000.00,2017-12-15,HOUSING,CAPITAL
