Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10012154,DEEPSTORE LIMITED,533040,DOCUMENT ARCHIVE & STORAGE,5109454660,726.41,2019-01-11,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109452087,725.99,2019-01-28,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109449046,725.04,2019-01-24,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109452307,721.50,2019-01-16,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446495,720.92,2019-01-08,RESOURCES,SUPPORT COSTS
10020256,ACTION LEARNING ASSOCIATES LTD,504200,STAFF TRAINING,5109469656,720.00,2019-01-30,RESOURCES,SUPPORT COSTS
10028456,FORWARD ACTION LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109455773,720.00,2019-01-08,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10029171,OBJ COACHING LIMITED,504200,STAFF TRAINING,5109469345,720.00,2019-01-30,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
12001491,INDEPENDENT LIVING ALTERNATIVES,504500,STAFF WELFARE BENEFITS,5109454073,720.00,2019-01-15,RESOURCES,SUPPORT COSTS
10029279,LEXXIC LTD,504200,STAFF TRAINING,5109461943,719.60,2019-01-21,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109445394,714.60,2019-01-07,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109445400,714.60,2019-01-07,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109465627,714.60,2019-01-25,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109465623,713.00,2019-01-24,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109465621,712.99,2019-01-24,RESOURCES,SUPPORT COSTS
10025127,ELITE TELECOM,535000,TELEPHONY FIXED,5109461132,708.58,2019-01-17,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109449047,706.20,2019-01-14,EXTERNAL AFFAIRS,PLANNING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109454231,705.90,2019-01-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109289954,705.00,2019-01-30,RESOURCES,PLANNING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109362937,705.00,2019-01-16,RESOURCES,SUPPORT COSTS
10000545,O2 UK LIMITED,536300,COMPUTER HARDWARE,5109452866,705.00,2019-01-17,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109458579,700.00,2019-01-16,EXTERNAL AFFAIRS,SUPPORT COSTS
10023331,SMALLDIFFERENCES,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109462509,700.00,2019-01-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10013716,PURE,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109444922,699.00,2019-01-16,EXTERNAL AFFAIRS,SUPPORT COSTS
10011490,THE FINANCIAL TIMES LTD,533100,PUBLICATIONS & PERIODICALS,5109455856,696.40,2019-01-28,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109447806,694.94,2019-01-08,RESOURCES,SUPPORT COSTS
10024290,MHR INTERNATIONAL UK LTD,536510,SOFTWARE MAINTENANCE,5109360516,686.00,2019-01-07,RESOURCES,SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109375869,684.60,2019-01-08,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109469628,670.09,2019-01-31,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109447001,669.39,2019-01-08,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109447006,669.39,2019-01-08,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109451468,669.39,2019-01-15,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109451497,669.39,2019-01-15,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10011017,CORPORATE DOCUMENT SERVICES LTD,533100,PUBLICATIONS & PERIODICALS,5109459779,667.80,2019-01-15,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109452075,664.62,2019-01-16,HOUSING & REGENERATN,HOUSING SERVICES
10029313,AOC CREATE LTD,504210,CONFERENCES & SEMINARS,5109466174,660.00,2019-01-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109442216,659.12,2019-01-08,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109453866,659.12,2019-01-16,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109416875,657.47,2019-01-28,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109413577,654.55,2019-01-22,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109421808,654.55,2019-01-22,RESOURCES,SUPPORT COSTS
10028237,ACUMEN FIELD LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109465837,654.00,2019-01-29,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10024155,XCHANGE TRAINING,542355,OTHER PROFESSIONAL FEES,5109458179,645.00,2019-01-15,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109449068,644.48,2019-01-24,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109449039,643.80,2019-01-14,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536400,COMPUTER CONSUMABLES,5109449989,629.80,2019-01-15,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109451454,628.53,2019-01-15,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109454706,628.53,2019-01-30,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5109453564,627.48,2019-01-25,EXTERNAL AFFAIRS,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109449044,627.00,2019-01-14,EXTERNAL AFFAIRS,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109438445,620.68,2019-01-09,EXTERNAL AFFAIRS,PLANNING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540020,PROMOTIONS INCENTIVES MERCHANDISE GIVE-AWAYS,5109459782,615.30,2019-01-15,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109426390,613.52,2019-01-23,EXTERNAL AFFAIRS,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109446280,613.52,2019-01-08,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
13000362,ASHTEAD PLANT HIRE COMPANY LTD,510025,SECURITY SERVICES (GUARDS),5109457670,612.00,2019-01-10,RESOURCES,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109465618,611.12,2019-01-24,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109454682,609.98,2019-01-30,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109454444,601.80,2019-01-28,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10012021,LONDON BOROUGH OF MERTON,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109454351,600.00,2019-01-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10027484,MUSIC VENUE TRUST,504210,CONFERENCES & SEMINARS,5109467631,600.00,2019-01-29,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10028311,ARCHITECTUREDOINGPLACE,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109454576,600.00,2019-01-11,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10028796,LITTLE INVENTORS WORLDWIDE LTD,542355,OTHER PROFESSIONAL FEES,5109456868,600.00,2019-01-08,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446257,594.13,2019-01-08,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109445046,589.01,2019-01-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446534,584.06,2019-01-08,HOUSING & REGENERATN,HOUSING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109454314,582.65,2019-01-28,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446525,568.67,2019-01-08,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10025456,PRENAX LIMITED,533100,PUBLICATIONS & PERIODICALS,5109407432,566.77,2019-01-17,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109457740,565.00,2019-01-30,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109453068,563.92,2019-01-16,HOUSING & REGENERATN,HOUSING SERVICES
10012005,CONFLICT MANAGEMENT PLUS  TROUBLESH,504200,STAFF TRAINING,5109405185,561.40,2019-01-10,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109454255,558.00,2019-01-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017232,NORLAND MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109455778,556.32,2019-01-18,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10029137,ZOOCHA LIMITED,542100,IT CONSULTANCY,5109457927,552.50,2019-01-16,EXTERNAL AFFAIRS,PLANNING SERVICES
10016935,HUNTERS CONTRACTS,530000,FURNITURE & EQUIPMENT,5109459102,550.00,2019-01-28,RESOURCES,SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5109459850,546.00,2019-01-16,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
10011017,CORPORATE DOCUMENT SERVICES LTD,540020,PROMOTIONS INCENTIVES MERCHANDISE GIVE-AWAYS,5109468819,544.43,2019-01-30,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10001449,BROWSE BION,542355,OTHER PROFESSIONAL FEES,5109462047,540.00,2019-01-22,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109446264,527.28,2019-01-08,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
12001023,MEDIAEDGE:CIA,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109446023,520.93,2019-01-10,EXTERNAL AFFAIRS,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109408688,511.25,2019-01-28,RESOURCES,SUPPORT COSTS
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109459783,509.25,2019-01-15,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10027890,CAPITA BUSINESS TRAVEL,537000,HOTEL ACCOMMODATION,1900043867,504.57,2019-01-16,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10028237,ACUMEN FIELD LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109454937,504.00,2019-01-08,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10016982,KOIS MIAH,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109454874,500.00,2019-01-30,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109454463,497.95,2019-01-28,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10013716,PURE,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109431885,495.00,2019-01-17,EXTERNAL AFFAIRS,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109447306,494.02,2019-01-08,CORPORATE MANAGEMENT,CORPORATE AND DEMOCRATIC CORE
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109454237,492.35,2019-01-28,RESOURCES,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109399487,475.68,2019-01-25,RESOURCES,SUPPORT COSTS
10027803,QDOS CONTRACTOR,542355,OTHER PROFESSIONAL FEES,5109455554,474.00,2019-01-14,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446555,462.88,2019-01-08,RESOURCES,SUPPORT COSTS
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109454281,461.50,2019-01-28,EXTERNAL AFFAIRS,PLANNING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109457923,458.10,2019-01-10,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109426339,453.99,2019-01-23,EXTERNAL AFFAIRS,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109399465,453.34,2019-01-25,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109454042,453.15,2019-01-23,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10000545,O2 UK LIMITED,535020,TELEPHONY MOBILE,5109326581,450.00,2019-01-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10016982,KOIS MIAH,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109449457,450.00,2019-01-14,COMMUNITIES AND INTELLIGENCE,PUBLIC HEALTH
10026762,GO TIGER LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109452827,450.00,2019-01-14,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10028631,OFFICE PERFORMANCE INTERPRETING LTD,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5109452054,450.00,2019-01-16,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
15050001,EXPENSES PAID TO THIRD PARTIES,542355,OTHER PROFESSIONAL FEES,1900043414,450.00,2019-01-21,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109453832,447.39,2019-01-16,RESOURCES,SUPPORT COSTS
10029313,AOC CREATE LTD,504210,CONFERENCES & SEMINARS,5109466170,440.00,2019-01-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10029313,AOC CREATE LTD,504210,CONFERENCES & SEMINARS,5109466173,440.00,2019-01-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10026507,MIMOSA FOODS,531010,CATERERS SERVICE CHARGES,5109457101,438.90,2019-01-09,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10026747,BUCKHILL LTD,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5109455766,435.34,2019-01-08,COMMUNITIES AND INTELLIGENCE,CHILDRENS AND EDUCATION SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109430522,434.56,2019-01-28,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109399498,434.19,2019-01-25,RESOURCES,SUPPORT COSTS
10027890,CAPITA BUSINESS TRAVEL,520410,STAFF TRAVEL (BUSINESS FARES),1900043817,430.00,2019-01-09,HOUSING & REGENERATN,HOUSING SERVICES
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109454307,429.75,2019-01-28,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10016690,BLISSETT GROUP,533000,PRINTING,5109436948,429.55,2019-01-21,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5109454264,429.00,2019-01-28,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10027890,CAPITA BUSINESS TRAVEL,537000,HOTEL ACCOMMODATION,1900043857,428.19,2019-01-16,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10027890,CAPITA BUSINESS TRAVEL,537000,HOTEL ACCOMMODATION,1900043863,425.14,2019-01-16,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10023679,REDCENTRIC,542100,IT CONSULTANCY,5109470176,425.00,2019-01-31,HOUSING & REGENERATN,HOUSING SERVICES
10025456,PRENAX LIMITED,533100,PUBLICATIONS & PERIODICALS,5109380348,424.86,2019-01-21,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109446300,422.02,2019-01-08,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109459564,420.21,2019-01-15,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10006389,THOMPSONS SOLICITORS,542300,LEGAL FEES,1900043950,420.00,2019-01-29,RESOURCES,SUPPORT COSTS
10028016,PENNY MENDONCA LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109436004,410.00,2019-01-10,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10017269,PUREPRINT,533010,STATIONERY,5109457712,408.00,2019-01-28,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
10027890,CAPITA BUSINESS TRAVEL,537000,HOTEL ACCOMMODATION,1900043871,404.40,2019-01-16,PRIVATE OFFICE,PLANNING SERVICES
10010582,GOVNET COMMUNICATIONS,504210,CONFERENCES & SEMINARS,5109465862,395.00,2019-01-24,ASSEM & SEC,CORPORATE AND DEMOCRATIC CORE
10020024,KAIROS TRAINING LIMITED,504200,STAFF TRAINING,5109466952,389.90,2019-01-30,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10004619,BT SERVICE AGILITY,535000,TELEPHONY FIXED,1900043630,388.54,2019-01-08,RESOURCES,SUPPORT COSTS
10023049,BAKER GOODCHILD DM LIMITED,533000,PRINTING,5109448674,380.25,2019-01-18,PRIVATE OFFICE,CORPORATE AND DEMOCRATIC CORE
10019522,PINNACLE PSG,535020,TELEPHONY MOBILE,5109424074,375.00,2019-01-18,RESOURCES,SUPPORT COSTS
10019522,PINNACLE PSG,535020,TELEPHONY MOBILE,5109441057,375.00,2019-01-18,RESOURCES,SUPPORT COSTS
10019522,PINNACLE PSG,535020,TELEPHONY MOBILE,5109466857,375.00,2019-01-28,RESOURCES,SUPPORT COSTS
10017232,NORLAND MANAGED SERVICES LIMITED,510100,ELECTRICITY,5109458152,370.88,2019-01-10,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10025151,BROADGATE ESTATES LTD,510025,SECURITY SERVICES (GUARDS),5109469828,369.40,2019-01-30,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10000545,O2 UK LIMITED,536300,COMPUTER HARDWARE,5109453654,369.00,2019-01-17,HOUSING & REGENERATN,HOUSING SERVICES
10000545,O2 UK LIMITED,536300,COMPUTER HARDWARE,5109451892,369.00,2019-01-14,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
10000785,HUNTRESS SEARCH LTD,502000,AGENCY STAFF,5109453499,368.22,2019-01-16,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10025094,LIZA MONKS,540025,ART AND POETRY INSTALLATIONS AND PROGRAMMES,5109470783,360.00,2019-02-01,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109429813,357.84,2019-01-25,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",HIGHWAYS AND TRANSPORT SERVICES
10027890,CAPITA BUSINESS TRAVEL,537000,HOTEL ACCOMMODATION,1900043872,355.66,2019-01-16,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,533100,PUBLICATIONS & PERIODICALS,5109459777,351.75,2019-01-15,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109453059,351.68,2019-01-16,RESOURCES,SUPPORT COSTS
10027890,CAPITA BUSINESS TRAVEL,537000,HOTEL ACCOMMODATION,1900043864,350.07,2019-01-16,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109454898,350.00,2019-01-08,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5109462574,350.00,2019-01-18,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10012289,JAMES O JENKINS,540100,PHOTOGRAPHY & VIDEO,5109466254,350.00,2019-01-29,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109414122,344.16,2019-01-22,RESOURCES,SUPPORT COSTS
10027890,CAPITA BUSINESS TRAVEL,537000,HOTEL ACCOMMODATION,1900043856,342.76,2019-01-16,COMMUNITIES AND INTELLIGENCE,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109453663,340.69,2019-01-16,RESOURCES,SUPPORT COSTS
10027890,CAPITA BUSINESS TRAVEL,537000,HOTEL ACCOMMODATION,1900043855,333.76,2019-01-16,RESOURCES,PLANNING SERVICES
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109459844,331.80,2019-01-21,EXTERNAL AFFAIRS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109409999,331.50,2019-01-16,RESOURCES,SUPPORT COSTS
10002527,XEROX (UK) LTD,533000,PRINTING,5109408064,329.00,2019-01-17,RESOURCES,SUPPORT COSTS
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109449078,327.70,2019-01-14,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5109452697,327.70,2019-01-16,RESOURCES,SUPPORT COSTS
10029137,ZOOCHA LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109466237,325.00,2019-01-30,COMMUNITIES AND INTELLIGENCE,CULTURAL & RELATED SERVICES
10027890,CAPITA BUSINESS TRAVEL,537000,HOTEL ACCOMMODATION,1900043885,324.45,2019-01-16,RESOURCES,PLANNING SERVICES
10027890,CAPITA BUSINESS TRAVEL,537000,HOTEL ACCOMMODATION,1900043886,324.45,2019-01-16,RESOURCES,PLANNING SERVICES
10028098,RAINBOW TRANSCRIPTIONS,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109462294,322.00,2019-01-22,"DEVELOPMENT, ENTERPRISE & ENVIRONMENT",PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109439238,305.08,2019-01-24,EXTERNAL AFFAIRS,PLANNING SERVICES
10010701,CENTRE FOR STRATEGY & COMMUNICATION,542355,OTHER PROFESSIONAL FEES,5109456839,301.75,2019-01-08,COMMUNITIES AND INTELLIGENCE,COMMUNITY DEVELOPMENT
10000233,DOTTED EYES,536510,SOFTWARE MAINTENANCE,5109463133,300.00,2019-01-23,ASSEMBLY & SECRETARIAT,CORPORATE AND DEMOCRATIC CORE
10016631,ADAPT-IT,536510,SOFTWARE MAINTENANCE,5109463738,300.00,2019-01-22,RESOURCES,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109414116,299.91,2019-01-28,RESOURCES,SUPPORT COSTS
