Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10030955,SAVILLS,510025,SECURITY SERVICES (GUARDS),5109947579,2073.06,2021-07-14,CHIEF OFFICER,CENTRAL SERVICES
10027277,LIVE ENTERTAINMENT DIRECTIVE,542330,EVENT MANAGEMENT FEE,5109966348,2050.00,2021-07-06,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10029262,NEW EUROPEANS,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109967469,2000.00,2021-07-06,COMMUNITIES & SKILLS,PLANNING SERVICES
10029762,WORK RIGHTS CENTRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109955316,2000.00,2021-07-07,COMMUNITIES & SKILLS,PLANNING SERVICES
10030418,THE AIRE CENTRE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109976208,2000.00,2021-07-21,COMMUNITIES & SKILLS,PLANNING SERVICES
15050001,"ASANA, INC",536200,COMPUTER SOFTWARE,1900055681,2000.00,2021-07-05,COMMUNITIES & SKILLS,PLANNING SERVICES
18000875,PADDINGTON DEVELOPMENT TRUST,542500,MISCELLANEOUS COSTS,1900055908,2000.00,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
18000875,PADDINGTON DEVELOPMENT TRUST,542500,MISCELLANEOUS COSTS,1900055909,2000.00,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109951282,1984.38,2021-06-30,COMMUNITIES & SKILLS,PUBLIC HEALTH
13000011,COMPUTACENTER PLC,536300,COMPUTER HARDWARE,5109962043,1982.04,2021-07-21,GOOD GROWTH,PLANNING SERVICES
10030789,WATERLOO HUB HOTEL & SUITES,537000,HOTEL ACCOMMODATION,5109964583,1969.60,2021-06-30,HOUSING & LAND,PUBLIC HEALTH
18000419,PLUMPTON COLLEGE,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900055846,1943.73,2021-07-15,AEB,CHILDREN'S & EDUCATION SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109961460,1915.61,2021-07-20,GOOD GROWTH,PLANNING SERVICES
13000011,COMPUTACENTER PLC,536510,SOFTWARE MAINTENANCE,5109963190,1908.15,2021-07-21,CHIEF OFFICER,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109951670,1886.58,2021-06-30,GOOD GROWTH,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109958341,1859.65,2021-07-16,MAYOR'S OFFICE,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109962727,1859.65,2021-07-21,MAYOR'S OFFICE,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109954821,1859.55,2021-07-07,MAYOR'S OFFICE,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109958890,1850.94,2021-07-14,MAYOR'S OFFICE,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109963364,1846.27,2021-07-21,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109962720,1803.48,2021-07-21,MAYOR'S OFFICE,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109940506,1791.00,2021-07-07,MAYOR'S OFFICE,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109940559,1791.00,2021-07-07,MAYOR'S OFFICE,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109944373,1791.00,2021-07-07,MAYOR'S OFFICE,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109948940,1791.00,2021-07-16,MAYOR'S OFFICE,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109951656,1791.00,2021-06-30,MAYOR'S OFFICE,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109962847,1791.00,2021-07-20,MAYOR'S OFFICE,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109954123,1786.36,2021-07-06,CHIEF OFFICER,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109957103,1779.75,2021-07-12,MAYOR'S OFFICE,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109957116,1779.65,2021-07-12,MAYOR'S OFFICE,CORPORATE & DEMOCRATIC CORE
13000011,COMPUTACENTER PLC,536510,SOFTWARE MAINTENANCE,5109961369,1772.22,2021-07-20,CHIEF OFFICER,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109962671,1771.99,2021-07-21,CHIEF OFFICER,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109951275,1716.55,2021-06-30,AEB,CHILDREN'S & EDUCATION SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109957109,1716.55,2021-07-12,AEB,CHILDREN'S & EDUCATION SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109961548,1716.55,2021-07-20,AEB,CHILDREN'S & EDUCATION SERVICES
14000293,DELOITTE MCS LIMITED,542002,CONSULTANCY-PROJECT MANAGEMENT,5109954601,1712.50,2021-07-07,CHIEF OFFICER,SUPPORT COSTS
10016173,SPECIALIST COMPUTER CENTRES PLC,536510,SOFTWARE MAINTENANCE,5109961317,1681.26,2021-07-19,CHIEF OFFICER,SUPPORT COSTS
10024878,JACKFRANCIS MEDIA LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5109974700,1675.00,2021-07-22,GOOD GROWTH,PLANNING SERVICES
10022308,SOLACE WOMEN'S AID,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109974052,1657.00,2021-07-19,HOUSING & LAND,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109954724,1650.40,2021-07-07,HOUSING & LAND,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109954725,1650.40,2021-07-07,HOUSING & LAND,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109957861,1650.40,2021-07-13,HOUSING & LAND,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109962800,1650.40,2021-07-21,HOUSING & LAND,HOUSING SERVICES
10031015,THE CENTRE FOR PUBLIC INNOVATION,542000,MANAGEMENT & SUPPORT CONSULTANCY,5109964564,1638.00,2021-07-06,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109960645,1637.15,2021-07-14,STRATEGY & COMMUNICATIONS,CORPORATE & DEMOCRATIC CORE
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109961461,1613.50,2021-07-19,CHIEF OFFICER,SUPPORT COSTS
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109962919,1598.17,2021-07-21,CHIEF OFFICER,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109958385,1575.63,2021-07-14,GOOD GROWTH,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109950283,1575.00,2021-07-14,HOUSING & LAND,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109961570,1565.46,2021-07-20,GOOD GROWTH,PLANNING SERVICES
10004598,PORT OF LONDON AUTHORITY,540100,PHOTOGRAPHY & VIDEO,5109959562,1540.00,2021-07-14,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109962732,1537.20,2021-07-21,GOOD GROWTH,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109951643,1530.40,2021-06-30,GOOD GROWTH,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109962957,1530.40,2021-07-21,GOOD GROWTH,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109954805,1530.39,2021-07-07,GOOD GROWTH,PLANNING SERVICES
10026942,OLD OAK & PARK ROYAL DEV CORP,544075,GRANTS TO EXTERNAL ORGANISATIONS,5109925720,"(1,530.00)",2021-07-09,GOOD GROWTH,CAPITAL
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109950278,1525.34,2021-07-12,GOOD GROWTH,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109950280,1521.00,2021-06-29,GOOD GROWTH,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109958392,1521.00,2021-07-14,GOOD GROWTH,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109961543,1521.00,2021-07-20,GOOD GROWTH,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109957130,1518.72,2021-07-12,MAYOR'S OFFICE,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109963388,1514.32,2021-07-21,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
10031075,FEAST CATERING LTD,537001,NON-GLA STAFF-HOTEL ACCOMMODATION,5109958344,1506.75,2021-07-23,HOUSING & LAND,PUBLIC HEALTH
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109957864,1505.25,2021-07-13,GOOD GROWTH,PLANNING SERVICES
10007452,TIMOTHY STRAKER QC,542300,LEGAL FEES,5109968842,1500.00,2021-07-07,ASSEMBLY & SECRETARIAT,CORPORATE & DEMOCRATIC CORE
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5109973980,1500.00,2021-07-19,HOUSING & LAND,HOUSING SERVICES
15050001,SPRUNG SULTAN AGENCY,504704,NON-GLA STAFF-OTHER EXPENSES,1900055719,1500.00,2021-07-06,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055778,1500.00,2021-07-13,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055779,1500.00,2021-07-13,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055929,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055930,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055931,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055932,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055933,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055934,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055935,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055936,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055937,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055938,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055939,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055940,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055941,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055942,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055943,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055945,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055946,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055947,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055948,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055949,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055950,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055951,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055952,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055953,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055954,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055955,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055956,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055957,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055958,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055975,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055988,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055989,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055990,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055991,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055992,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055993,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055994,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055995,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055996,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055997,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055998,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900055999,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056000,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056001,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056002,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
18000637,CROMWOOD HOUSING LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900056003,1500.00,2021-07-16,HOUSING & LAND,CAPITAL
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109955775,1496.09,2021-07-07,STRATEGY & COMMUNICATIONS,CENTRAL SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109947114,1485.20,2021-07-12,GOOD GROWTH,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109958997,1485.20,2021-07-14,GOOD GROWTH,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109962808,1485.20,2021-07-21,GOOD GROWTH,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109959030,1463.50,2021-07-14,COMMUNITIES & SKILLS,PUBLIC HEALTH
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109952100,1452.55,2021-06-30,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109963358,1452.55,2021-07-21,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109963375,1452.55,2021-07-21,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109951299,1426.90,2021-06-30,GOOD GROWTH,HIGHWAYS & TRANSPORT SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109955084,1415.60,2021-07-07,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109958992,1415.60,2021-07-15,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
16001460,FRILANS FINANS SVERIGE AB,542060,PLANNING & DEVELOPMENT CONSULTANCY,5109946416,1400.00,2021-07-01,GOOD GROWTH,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109958961,1393.26,2021-07-14,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109951270,1391.00,2021-06-30,AEB,CHILDREN'S & EDUCATION SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109958977,1391.00,2021-07-14,AEB,CHILDREN'S & EDUCATION SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109962911,1391.00,2021-07-21,AEB,CHILDREN'S & EDUCATION SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109961141,1387.56,2021-07-19,CHIEF OFFICER,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109951290,1379.25,2021-06-30,STRATEGY & COMMUNICATIONS,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109951292,1379.25,2021-06-30,STRATEGY & COMMUNICATIONS,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109962789,"(1,377.41)",2021-07-21,MAYOR'S OFFICE,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109962927,1377.21,2021-07-21,HOUSING & LAND,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109954812,1377.20,2021-07-07,HOUSING & LAND,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109953411,1373.24,2021-07-07,AEB,CHILDREN'S & EDUCATION SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109957124,1372.64,2021-07-12,MAYOR'S OFFICE,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109951269,1357.53,2021-06-30,STRATEGY & COMMUNICATIONS,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5109944439,1356.40,2021-07-15,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109951678,1342.80,2021-06-30,MAYOR'S OFFICE,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109951650,1339.49,2021-06-30,COMMUNITIES & SKILLS,PUBLIC HEALTH
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109958329,1338.39,2021-07-14,GOOD GROWTH,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109962955,1338.38,2021-07-21,GOOD GROWTH,CULTURAL & RELATED SERVICES
10027728,GOOD HOTEL LONDON,510400,COMMERCIAL PROPERTY RENT,5109974004,1333.33,2021-07-21,HOUSING & LAND,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109959020,1326.34,2021-07-14,GOOD GROWTH,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109954131,1324.62,2021-07-06,GOOD GROWTH,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109951289,1322.92,2021-06-30,COMMUNITIES & SKILLS,PUBLIC HEALTH
15050001,PATRICIA AKOLI,542355,OTHER PROFESSIONAL FEES,1900055731,1316.84,2021-07-07,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109955068,1316.33,2021-07-07,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109951685,1313.64,2021-06-30,STRATEGY & COMMUNICATIONS,CENTRAL SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109951655,1313.03,2021-06-30,GOOD GROWTH,PLANNING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109961571,1310.16,2021-07-20,STRATEGY & COMMUNICATIONS,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109951300,1309.72,2021-06-30,STRATEGY & COMMUNICATIONS,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109955780,1309.72,2021-07-07,STRATEGY & COMMUNICATIONS,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109962869,1309.72,2021-07-21,STRATEGY & COMMUNICATIONS,CORPORATE & DEMOCRATIC CORE
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5109962754,1307.00,2021-07-21,CHIEF OFFICER,SUPPORT COSTS
12002122,VAN WONDEREN FLOWERS,542330,EVENT MANAGEMENT FEE,5109973108,1300.00,2021-07-19,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5109959194,1299.60,2021-07-14,CHIEF OFFICER,SUPPORT COSTS
10030874,PICK N DROP DRY CLEANERS,542500,MISCELLANEOUS COSTS,5109966184,1299.20,2021-07-08,HOUSING & LAND,PUBLIC HEALTH
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109950331,1291.13,2021-06-29,HOUSING & LAND,HOUSING SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109947153,1283.12,2021-07-12,CHIEF OFFICER,CORPORATE & DEMOCRATIC CORE
14000000,HAYS ACCOUNTANCY PERSONNEL,504020,RECRUITMENT AGENCY FEES,5109953399,1282.15,2021-07-05,STRATEGY & COMMUNICATIONS,CULTURAL & RELATED SERVICES
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109959012,1280.00,2021-07-14,STRATEGY & COMMUNICATIONS,SUPPORT COSTS
14000000,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5109957101,1267.52,2021-07-12,GOOD GROWTH,PLANNING SERVICES
