Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108944114,659.00,2016-12-01,Private Office,Corporate and democratic core
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108925089,657.75,2016-11-28,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920207,657.02,2016-11-24,Resources,Support Costs
10017638,AHREND LIMITED,530000,FURNITURE & EQUIPMENT,5108939306,655.00,2016-11-30,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931804,652.47,2016-12-07,Communities and Intelligence,Cultural & related services
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108931026,650.00,2016-11-16,External Affairs,Support Costs
13002176,ABM GROUP UK LTD,510700,OFFICE CLEANING,5108950300,647.41,2016-12-09,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108925495,646.02,2016-11-30,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931789,646.02,2016-12-07,Communities and Intelligence,Cultural & related services
10018219,MIND,504200,STAFF TRAINING,5108902721,645.00,2016-11-16,Resources,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108920467,642.91,2016-11-23,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931409,638.67,2016-12-07,Assembly & Secretariat,Corporate and democratic core
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108944986,638.00,2016-12-02,External Affairs,Corporate and democratic core
13000063,EDF ENERGY,510100,ELECTRICITY,1900001815,635.81,2016-11-29,Housing & Land,Housing & Land
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108915635,629.42,2016-11-21,Resources,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108926687,628.56,2016-12-02,Corporate Management,Corporate and democratic core
10021705,THE MEANS,542060,PLANNING & DEVELOPMENT CONSULTANCY,5108939194,624.00,2016-11-30,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108911234,621.98,2016-11-14,External Affairs,Cultural & related services
10009501,RADIO TAXIS GROUP LTD,520410,BUSINESS FARES,5108930981,618.88,2016-11-24,Corporate Management,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108932284,606.32,2016-12-07,Resources,Support Costs
10024878,JACKFRANCIS MEDIA LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108921484,600.48,2016-11-17,External Affairs,Cultural & related services
10016982,KOIS MIAH,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108910975,600.00,2016-11-14,External Affairs,Cultural & related services
10017066,PREMIER PARTNER,504200,STAFF TRAINING,5108925110,600.00,2016-11-18,Resources,Support Costs
10025699,SITE-EYE TIME-LAPSE FILMS,540100,PHOTOGRAPHY & VIDEO,5108946245,600.00,2016-12-08,"Development, Enterprise & Environment",Environmental Initiatives
13002176,ABM GROUP UK LTD,510700,OFFICE CLEANING,5108950309,599.02,2016-12-09,Communities and Intelligence,Childrens and education services
10027397,POD FOOD,531010,CATERERS SERVICE CHARGES,5108910385,597.26,2016-11-21,Communities and Intelligence,Community Development
10013716,PURE,540031,MONITORING OF PR AND SOCIAL MEDIA,5108933416,594.00,2016-11-18,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931670,591.02,2016-12-07,Assembly & Secretariat,Corporate and democratic core
10016707,BURGES SALMON LLP,542300,LEGAL FEES,5108943510,589.50,2016-12-02,Housing & Land,Housing & Land
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900038884,587.35,2016-11-15,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108932732,584.06,2016-12-07,External Affairs,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931444,582.92,2016-12-07,External Affairs,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920203,576.48,2016-11-23,External Affairs,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108915663,573.48,2016-11-16,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915110,573.04,2016-11-23,Resources,Support Costs
10009148,TMP (UK) LTD,504000,RECRUITMENT ADVERTISING,5108920662,572.60,2016-11-28,Resources,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108925061,568.05,2016-11-28,Housing,Housing services
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108922434,560.23,2016-11-28,Communities and Intelligence,Cultural & related services
12001491,INDEPENDENT LIVING ALTERNATIVES,504500,STAFF WELFARE BENEFITS,5108944018,560.00,2016-12-05,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108926828,559.20,2016-12-05,Resources,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915274,557.70,2016-11-16,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108926715,554.91,2016-11-30,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108925221,554.91,2016-11-30,Resources,Support Costs
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038949,551.00,2016-11-23,"Development, Enterprise & Environment",Capital
10020744,DESIGNED BY GOOD PEOPLE,542060,PLANNING & DEVELOPMENT CONSULTANCY,5108949171,550.00,2016-12-07,"Development, Enterprise & Environment",Economic Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108925175,549.99,2016-11-30,Communities and Intelligence,Public Health
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920386,549.99,2016-11-23,Communities and Intelligence,Cultural & related services
10025134,EXCEL GROUP SERVICES LTD,520410,BUSINESS FARES,5108931134,544.04,2016-12-02,Communities and Intelligence,Community Development
10027189,ROSE GROGAN,542300,LEGAL FEES,5108943807,540.00,2016-12-05,Resources,Support Costs
10016835,ENTERPRISE PLANTS LTD,510900,HORTICULTURAL EXPENSES,5108937866,537.00,2016-11-24,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108924973,533.98,2016-11-30,Assembly & Secretariat,Corporate and democratic core
10013716,PURE,540031,MONITORING OF PR AND SOCIAL MEDIA,5108950844,532.75,2016-12-09,External Affairs,Support Costs
10004455,BERWIN LEIGHTON PAISNER,542300,LEGAL FEES,5108933264,528.00,2016-11-18,Housing & Land,Housing & Land
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108921476,520.41,2016-11-28,Private Office,Corporate and democratic core
10016524,TRANSPORT FOR LONDON,542320,SHARED SERVICES FEES,5108903727,520.00,2016-11-18,Housing,Capital
10017458,TRANSPORT TRADING LTD,542320,SHARED SERVICES FEES,5108934094,520.00,2016-11-24,Housing,Capital
10024878,JACKFRANCIS MEDIA LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108945412,520.00,2016-12-06,Communities and Intelligence,Public Health
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108944115,515.00,2016-12-01,External Affairs,Support Costs
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108944108,515.00,2016-12-01,Resources,Support Costs
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108943806,515.00,2016-12-01,Housing,Housing services
10017232,CBRE MANAGED SERVICES LIMITED,510100,ELECTRICITY,5108927894,509.96,2016-11-14,Resources,Cultural & related services
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108944960,500.00,2016-12-02,External Affairs,Corporate and democratic core
10027229,PROUDFOOT LIMITED,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108938054,500.00,2016-11-28,Communities and Intelligence,Community Development
10027252,MILES WILLIS PHOTOGRAPHY,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108898116,500.00,2016-12-05,"Development, Enterprise & Environment",Economic Development
10027383,THE CHANGE COLLECTIVE,504200,STAFF TRAINING,5108922464,500.00,2016-11-16,Communities and Intelligence,Childrens and education services
15050001,Chelsea Rixson,542002,CONSULTANCY-PROJECT MANAGEMENT,1900038860,500.00,2016-11-23,Communities and Intelligence,Cultural & related services
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108916588,490.02,2016-11-22,"Development, Enterprise & Environment",Economic Development
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108944983,489.82,2016-12-02,External Affairs,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920397,481.62,2016-11-23,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108932266,481.14,2016-12-07,Assembly & Secretariat,Corporate and democratic core
15050086,EXPENSE PAID TO THIRD PARTIES,520410,BUSINESS FARES,1900039180,480.25,2016-12-02,"Development, Enterprise & Environment",Economic Development
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5108911664,476.00,2016-11-17,Resources,Support Costs
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5108916919,476.00,2016-11-24,Resources,Support Costs
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5108922315,476.00,2016-12-01,Resources,Support Costs
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,5108928661,476.00,2016-12-08,Resources,Support Costs
10024878,JACKFRANCIS MEDIA LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108938173,475.00,2016-11-25,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915188,474.24,2016-11-16,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920577,474.24,2016-11-23,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108925227,474.24,2016-11-30,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931400,474.24,2016-12-07,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931650,471.15,2016-12-07,Resources,Support Costs
15050001,Jan Burkhardt,542355,OTHER PROFESSIONAL FEES,1900038911,455.80,2016-11-24,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915653,455.12,2016-11-16,External Affairs,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915249,453.99,2016-11-16,"Development, Enterprise & Environment",Development Control
10016694,BOW TIE,540100,PHOTOGRAPHY & VIDEO,5108943900,450.00,2016-12-02,Resources,Support Costs
10017066,PREMIER PARTNER,504200,STAFF TRAINING,5108932601,450.00,2016-11-18,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915106,444.60,2016-11-16,External Affairs,Community Development
10003560,EVERSHEDS,542300,LEGAL FEES,5108899736,444.00,2016-11-15,Housing & Land,Housing & Land
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108944110,440.00,2016-12-01,Communities and Intelligence,Cultural & related services
10000545,O2 UK LIMITED,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108943801,440.00,2016-12-01,Corporate Management,Corporate and democratic core
10016935,HUNTERS CONTRACTS,510710,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,5108936592,440.00,2016-12-05,Resources,Support Costs
10004619,BT SERVICE AGILITY,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900038906,439.82,2016-12-08,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108920580,439.74,2016-11-23,Resources,Support Costs
13002176,ABM GROUP UK LTD,510700,OFFICE CLEANING,5108926679,431.48,2016-11-14,Resources,Support Costs
13002176,ABM GROUP UK LTD,510700,OFFICE CLEANING,5108950294,431.48,2016-12-09,Resources,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108944983,431.07,2016-12-02,External Affairs,Corporate and democratic core
10001613,GREATER LONDON HIRE LTD,520410,BUSINESS FARES,5108943134,430.07,2016-11-30,Resources,Support Costs
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108920140,428.64,2016-11-23,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108920388,420.03,2016-11-23,Assembly & Secretariat,Corporate and democratic core
10026747,BUCKHILL LTD,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5108937487,417.18,2016-12-02,Communities and Intelligence,Childrens and education services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108926745,415.54,2016-11-30,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108925192,403.56,2016-11-30,Assembly & Secretariat,Corporate and democratic core
10000226,KINGS COLLEGE LONDON,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108928927,400.00,2016-12-07,"Development, Enterprise & Environment",Environmental Initiatives
10016982,KOIS MIAH,540100,PHOTOGRAPHY & VIDEO,5108927596,400.00,2016-12-06,Communities and Intelligence,Community Development
10024061,LIVING WAGE FOUNDATION,542355,OTHER PROFESSIONAL FEES,5108944869,400.00,2016-12-02,"Development, Enterprise & Environment",Economic Development
10026833,THEM DESIGN LIMITED,533000,PRINTING,5108938950,400.00,2016-11-25,Communities and Intelligence,Cultural & related services
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5108922619,400.00,2016-11-25,Housing & Land,Housing & Land
10004598,PORT OF LONDON AUTHORITY,510010,PROPERTY MANAGEMENT FEES,5108630360,400.00,2016-12-05,Housing & Land,Housing & Land
15050001,The Trampery Foundation Ltd,531030,REFRESHMENTS/MEALS AT MEETINGS,1900039192,399.00,2016-12-09,Communities and Intelligence,Cultural & related services
10016590,SUPPLIES TEAM LTD,536300,COMPUTER HARDWARE,5108914141,395.48,2016-11-21,Resources,Support Costs
10026055,ARCUS GLOBAL LIMITED,536000,MANAGE IT SERVICES,5108927601,389.44,2016-11-30,Resources,Support Costs
10004619,BT SERVICE AGILITY,535000,"TELEPHONE LINE RENT, CALLS & EQUIPMENT",1900038821,385.90,2016-11-23,Resources,Support Costs
10024878,JACKFRANCIS MEDIA LTD,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108927903,380.00,2016-11-17,External Affairs,Community Development
13000063,EDF ENERGY,510100,ELECTRICITY,1900001809,379.83,2016-11-18,Housing & Land,Housing & Land
10019522,PINNACLE HOUSING LTD,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108950569,375.00,2016-12-09,Resources,Support Costs
10019522,PINNACLE HOUSING LTD,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108950865,375.00,2016-12-09,Resources,Support Costs
10026444,BROWSER LONDON LTD,542355,OTHER PROFESSIONAL FEES,5108928865,375.00,2016-12-09,"Development, Enterprise & Environment",Economic Development
15050001,Moyses Stevens Flowers Ltd,542355,OTHER PROFESSIONAL FEES,1900038830,375.00,2016-11-14,Communities and Intelligence,Public Health
13002176,ABM GROUP UK LTD,510700,OFFICE CLEANING,5108950312,364.08,2016-12-09,Resources,Support Costs
13000225,E-ON TRADING AS,510100,ELECTRICITY,1900001811,363.32,2016-12-06,Housing & Land,Housing & Land
10011017,CORPORATE DOCUMENT SERVICES LTD,533000,PRINTING,5108949791,360.15,2016-12-08,Communities and Intelligence,Community Development
10013187,WHATEVER DESIGN LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108932295,360.00,2016-11-17,"Development, Enterprise & Environment",Economic Development
10025664,ELEANOR BENTALL PHOTOGRAPHER,540100,PHOTOGRAPHY & VIDEO,5108950659,360.00,2016-12-09,Housing,Housing services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108931407,355.04,2016-12-09,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108926720,350.53,2016-11-30,Communities and Intelligence,Community Development
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108937032,350.00,2016-11-23,External Affairs,Support Costs
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108931031,350.00,2016-11-16,External Affairs,Support Costs
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108939067,350.00,2016-11-29,External Affairs,Support Costs
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108943333,350.00,2016-11-30,External Affairs,Support Costs
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108949202,350.00,2016-12-07,External Affairs,Support Costs
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108949212,350.00,2016-12-07,External Affairs,Support Costs
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108949208,350.00,2016-12-07,Communities and Intelligence,Public Health
10012289,JAMES O JENKINS,540100,PHOTOGRAPHY & VIDEO,5108938689,350.00,2016-11-28,Communities and Intelligence,Cultural & related services
10018341,AMRUT UK LIMITED,533100,PUBLICATIONS & PERIODICALS,5108927348,350.00,2016-11-14,Assembly & Secretariat,Corporate and democratic core
15050001,Mr P Roberts,542355,OTHER PROFESSIONAL FEES,1900039144,350.00,2016-11-29,Communities and Intelligence,Cultural & related services
15050001,Moyses Stevens Flowers Ltd,542355,OTHER PROFESSIONAL FEES,1900038908,349.99,2016-11-30,Communities and Intelligence,Childrens and education services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108932262,349.20,2016-12-07,Corporate Management,Corporate and democratic core
10017812,BRITISH RED CROSS SOCIETY,504200,STAFF TRAINING,5108920658,349.00,2016-11-29,Resources,Support Costs
10017812,BRITISH RED CROSS SOCIETY,504200,STAFF TRAINING,5108920659,349.00,2016-11-29,Resources,Support Costs
10017812,BRITISH RED CROSS SOCIETY,504200,STAFF TRAINING,5108944410,349.00,2016-12-02,Resources,Support Costs
16001259,FIRA INTERNACIONAL DE BARCELONA,542330,EVENT MANAGEMENT FEE,5108919716,347.31,2016-11-15,Communities and Intelligence,Cultural & related services
10001613,GREATER LONDON HIRE LTD,520410,BUSINESS FARES,5108927483,343.17,2016-11-14,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108920163,335.96,2016-11-23,Resources,Support Costs
10015426,RACKSPACE LTD,540100,PHOTOGRAPHY & VIDEO,5108925899,332.97,2016-12-01,Housing & Land,Housing & Land
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108915631,327.82,2016-11-16,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108915658,327.82,2016-11-16,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108925207,327.82,2016-11-30,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108926721,327.82,2016-12-06,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108933291,327.82,2016-12-07,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915694,326.08,2016-11-16,Assembly & Secretariat,Corporate and democratic core
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915195,324.57,2016-11-16,Assembly & Secretariat,Corporate and democratic core
10017232,CBRE MANAGED SERVICES LIMITED,510100,ELECTRICITY,5108927576,324.52,2016-11-23,Resources,Cultural & related services
10020261,GREATER LONDON VOLUNTEERING,520410,BUSINESS FARES,5108950762,323.51,2016-12-09,Communities and Intelligence,Community Development
10021762,DOVETAIL FOKS,520410,BUSINESS FARES,5108931136,320.00,2016-11-16,Private Office,Corporate and democratic core
15050086,EXPENSES PAID TO THIRD PARTIES,537000,HOTEL ACCOMMODATION,1900038913,316.00,2016-11-29,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108915261,310.70,2016-11-16,Private Office,Corporate and democratic core
10025094,LIZA MONKS,540019,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,5108904533,304.00,2016-11-15,External Affairs,Support Costs
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108949210,300.00,2016-12-07,External Affairs,Support Costs
10016694,BOW TIE,542355,OTHER PROFESSIONAL FEES,5108949216,300.00,2016-12-07,Communities and Intelligence,Childrens and education services
10017269,PUREPRINT,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108944142,300.00,2016-12-01,External Affairs,Support Costs
10024427,STEPHEN TROMANS,542300,LEGAL FEES,5108943811,300.00,2016-12-05,Resources,Support Costs
15050001,Sylvan Baker,542001,CONSULTANCY  EVALUATION ASSESSMENT,1900039179,300.00,2016-12-09,Communities and Intelligence,Childrens and education services
10016694,BOW TIE,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108943901,288.00,2016-12-02,Communities and Intelligence,Community Development
10023069,THE SMART CARD STORE LTD,533010,STATIONERY,5108946256,287.95,2016-12-07,External Affairs,Community Development
10001613,GREATER LONDON HIRE LTD,520410,BUSINESS FARES,5108949167,280.90,2016-12-07,Resources,Support Costs
10012289,JAMES O JENKINS,540013,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,5108939069,280.00,2016-11-29,External Affairs,Support Costs
15050001,Learning and Work Institute,504210,CONFERENCES & SEMINARS,1900039191,280.00,2016-12-06,Communities and Intelligence,Childrens and education services
10017232,CBRE MANAGED SERVICES LIMITED,510100,ELECTRICITY,5108925908,278.16,2016-11-23,Resources,Cultural & related services
10017232,CBRE MANAGED SERVICES LIMITED,510100,ELECTRICITY,5108928843,278.16,2016-11-23,Resources,Cultural & related services
10017232,CBRE MANAGED SERVICES LIMITED,510000,BUILDING MAINTENANCE & REPAIRS,5108925910,272.65,2016-11-23,Resources,Support Costs
10000096,ROYAL MAIL,535300,POSTAGE,5108938657,271.41,2016-12-05,Resources,Support Costs
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108920578,270.75,2016-11-23,Communities and Intelligence,Public Health
10017812,BRITISH RED CROSS SOCIETY,504200,STAFF TRAINING,5108932311,269.00,2016-12-07,Resources,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,504020,RECRUITMENT AGENCY FEES,5108920392,251.60,2016-11-23,Assembly & Secretariat,Corporate and democratic core
15050001,James JM Massiah,542355,OTHER PROFESSIONAL FEES,1900038910,250.00,2016-11-24,Communities and Intelligence,Childrens and education services
10026475,M&R COMMUNICATIONS LTD,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5108943899,(319.80),2016-12-01,Private Office,Economic Development
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108944981,(489.82),2016-12-02,External Affairs,Corporate and democratic core
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1700002436,(587.35),2016-11-15,Resources,Support Costs
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108915835,(588.03),2016-12-02,External Affairs,Corporate and democratic core
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540024,RESEARCH FOR MARKETING CAMPAIGNS AND ACTIVITIES,5108933159,(769.83),2016-12-07,External Affairs,Corporate and democratic core
13002176,ABM GROUP UK LTD,510700,OFFICE CLEANING,5108950305,(878.46),2016-12-09,Communities and Intelligence,Childrens and education services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108945819,(888.30),2016-12-05,Housing,Housing services
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108942557,"(1,310.48)",2016-11-29,Resources,Support Costs
10017470,COMPUTACENTER,536300,COMPUTER HARDWARE,5108937952,"(1,384.78)",2016-11-24,Housing,Housing services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108945816,"(1,561.72)",2016-12-05,Housing,Housing services
18000019,ISLINGTON AND SHOREDITCH HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1700002418,"(1,718.00)",2016-11-28,Housing,Housing services
12000158,AECOM LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108945506,"(2,249.80)",2016-12-05,"Development, Enterprise & Environment",Environmental Initiatives
10026808,SOUND DIPLOMACY,542002,CONSULTANCY-PROJECT MANAGEMENT,5108937031,"(2,400.00)",2016-11-23,Communities and Intelligence,Cultural & related services
10024469,CHANNEL TELECOM LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900036453,"(2,828.00)",2016-11-23,"Development, Enterprise & Environment",Capital
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540018,SOCIAL MEDIA AND DIGITAL ADVERTISING SPACE,5108933147,"(2,895.74)",2016-12-07,External Affairs,Support Costs
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108945815,"(3,706.55)",2016-12-05,Housing,Housing services
10022213,TROWERS & HAMLINS LLP,542300,LEGAL FEES,5108945824,"(4,412.70)",2016-12-05,Housing,Housing services
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900038953,"(4,528.00)",2016-11-23,"Development, Enterprise & Environment",Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108919037,"(4,853.88)",2016-11-22,Communities and Intelligence,Cultural & related services
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108944956,"(8,250.00)",2016-12-02,External Affairs,Corporate and democratic core
