Date,Directotate,Service,Supplier,Invoice Line Value (net of VAT),Account
2011-03,Community Services,Adult Social Care and Health,FOUR SEASONS HEALTHCARE (THE LAWNS),52441.72,Residential
2011-03,Community Services,Adult Social Care and Health,FOUR SEASONS HEALTHCARE (THE LAWNS),1792,Residential
2011-03,Community Services,Adult Social Care and Health,FOUR SEASONS HEALTHCARE (THE LAWNS),8832,Residential
2011-03,Community Services,Adult Social Care and Health,FOUR SEASONS HEALTHCARE (THE LAWNS),2560,Residential
2011-03,Community Services,Adult Social Care and Health,FOUR SEASONS HEALTHCARE (THE LAWNS),1792,Residential
2011-03,Community Services,Adult Social Care and Health,FOUR SEASONS HEALTHCARE (THE LAWNS),61926,Residential
2011-03,Community Services,Adult Social Care and Health,FOUR SEASONS HEALTHCARE (THE LAWNS),576,SERVICES FOR CARERS
2011-03,Community Services,Adult Social Care and Health,FOUR SEASONS HEALTHCARE-GROSVENOR PARK,1792,Residential
2011-03,Community Services,Adult Social Care and Health,FOUR SEASONS HEALTHCARE-GROSVENOR PARK,896,Intermediate Care
2011-03,Community Services,Adult Social Care and Health,FOUR SEASONS HEALTHCARE-GROSVENOR PARK,55170.86,Residential
2011-03,Community Services,Adult Social Care and Health,FOUR SEASONS HEALTHCARE-GROSVENOR PARK,960,Intermediate Care
2011-03,Community Services,Adult Social Care and Health,FOUR SEASONS HEALTHCARE-GROSVENOR PARK,1792,Residential
2011-03,Community Services,Adult Social Care and Health,FOUR SEASONS HEALTHCARE-GROSVENOR PARK,51840,Residential
2011-03,Community Services,Adult Social Care and Health,GAINFORD CARE HOMES LTD,3811.52,Nursing - Private Contractor
2011-03,Community Services,Adult Social Care and Health,GAINFORD CARE HOMES LTD,1905.76,Residential
2011-03,Community Services,Adult Social Care and Health,GAY ADVICE DARLINGTON,8939,PRIVATE CONTRACTORS
2011-03,Community Services,Adult Social Care and Health,GOLDSHIELD ELECTRONIC SECURITY LTD,550,EQUIPMENT
2011-03,Community Services,Adult Social Care and Health,GRANGE ROAD BAPTIST CHURCH,1057.8,RENT OF FACILITIES
2011-03,Community Services,Adult Social Care and Health,GRANGE ROAD BAPTIST CHURCH,600,RENT OF FACILITIES
2011-03,Community Services,Adult Social Care and Health,GREEN LINK (NORTH EAST),823.36,ENVIRONMENTAL
2011-03,Community Services,Adult Social Care and Health,HADRIAN HEALTHCARE GROUP (NE LTD),1905.76,Residential
2011-03,Community Services,Adult Social Care and Health,HARDRIDING HOUSE,1595.96,Residential
2011-03,Community Services,Adult Social Care and Health,HAYS ACCOUNTANCY PERSONNEL,975.7,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,HAYS ACCOUNTANCY PERSONNEL,975.69,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,HAYS ACCOUNTANCY PERSONNEL,804.09,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,HAYS SPECIALIST SERVICES,979.29,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,HAYS SPECIALIST SERVICES,979.69,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,HAYS SPECIALIST SERVICES,984.9,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,HELEN GELDARD,650,EMPLOYEE TRAINING COURSE COSTS
2011-03,Community Services,Adult Social Care and Health,HESLEY GROUP,19123.28,Residential
2011-03,Community Services,Adult Social Care and Health,HESLEY GROUP,18516.4,Residential
2011-03,Community Services,Adult Social Care and Health,HUNDENS PARK CARE CENTRE,1548.86,Residential
2011-03,Community Services,Adult Social Care and Health,HUNDENS PARK CARE CENTRE,16680,PRIVATE CLIENTS CONT - NURSING
2011-03,Community Services,Adult Social Care and Health,INNOVATIONS,7312.72,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,INNOVATIONS,7312.72,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,INNOVATIONS,6368.75,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,INNOVATIONS,6015.43,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,INNOVATIONS,7312.72,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,INNOVATIONS,7705.32,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,INTERNET RECRUITMENT LTD,2956.37,RECRUITMENT ADVERTISING
2011-03,Community Services,Adult Social Care and Health,J & R FARRAGHER T/A POTENS,33611.28,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,KAYE H HUNT,575,EMPLOYEE TRAINING COURSE COSTS
2011-03,Community Services,Adult Social Care and Health,KAYE H HUNT,575,EMPLOYEE TRAINING COURSE COSTS
2011-03,Community Services,Adult Social Care and Health,KINGSWAY CARE HOME,3443.12,Nursing - Private Contractor
2011-03,Community Services,Adult Social Care and Health,LAKESIDE LODGE,4883.43,Nursing - Private Contractor
2011-03,Community Services,Adult Social Care and Health,LAKESIDE LODGE,5309.71,Residential
2011-03,Community Services,Adult Social Care and Health,LAKESIDE LODGE,12677.14,Residential
2011-03,Community Services,Adult Social Care and Health,LAKESIDE LODGE,8800,Nursing - Private Contractor
2011-03,Community Services,Adult Social Care and Health,LAKESIDE LODGE,5089.14,Nursing - Private Contractor
2011-03,Community Services,Adult Social Care and Health,LAKESIDE LODGE,18832,Residential
2011-03,Community Services,Adult Social Care and Health,LEONARD CHESHIRE,3166.84,Residential
2011-03,Community Services,Adult Social Care and Health,LIFT ABLE LTD,574.09,PRIVATE CONTRACTORS
2011-03,Community Services,Adult Social Care and Health,LIFT ABLE LTD,817.8,PRIVATE CONTRACTORS
2011-03,Community Services,Adult Social Care and Health,LINDISFARNE COURT,6539.44,Residential
2011-03,Community Services,Adult Social Care and Health,LINDISFARNE COURT,3647.52,Residential
2011-03,Community Services,Adult Social Care and Health,LINDISFARNE COURT,8889.52,Residential
2011-03,Community Services,Adult Social Care and Health,LINDISFARNE COURT,8889.52,Residential
2011-03,Community Services,Adult Social Care and Health,LINDISFARNE COURT,14623.46,Residential
2011-03,Community Services,Adult Social Care and Health,LINDISFARNE COURT,3647.52,Residential
2011-03,Community Services,Adult Social Care and Health,LYNCH HEALTHCARE LIMITED,4590,SERVICES FOR CARERS
2011-03,Community Services,Adult Social Care and Health,MANNING LIMITED,1464.12,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,MANNING LIMITED,1375.92,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,MANNING LIMITED,1781.64,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,MANOR CARE HOME GROUP,1684,Residential
2011-03,Community Services,Adult Social Care and Health,MANOR CARE HOME GROUP,81298.57,Residential
2011-03,Community Services,Adult Social Care and Health,MANOR CARE HOME GROUP,1684,Residential
2011-03,Community Services,Adult Social Care and Health,MANOR CARE HOME GROUP,87665.23,Residential
2011-03,Community Services,Adult Social Care and Health,MANOR CARE HOME GROUP,95786,Residential
2011-03,Community Services,Adult Social Care and Health,MEDEX SKILLS LTD,725,EMPLOYEE TRAINING COURSE COSTS
2011-03,Community Services,Adult Social Care and Health,MENCAP,5790.7,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,MENCAP,2317.68,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,MENCAP,532.8,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,MENCAP,52577.62,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,MIDDLETON HALL NURSING HOME,12159,Residential
2011-03,Community Services,Adult Social Care and Health,MIDDLETON HALL NURSING HOME,1764,Nursing - Private Contractor
2011-03,Community Services,Adult Social Care and Health,MIDDLETON HALL NURSING HOME,8960,Residential
2011-03,Community Services,Adult Social Care and Health,MIDDLETON HALL NURSING HOME,1792,Nursing - Private Contractor
2011-03,Community Services,Adult Social Care and Health,MILBURY CARE SERVICE LTD,13208.4,Residential
2011-03,Community Services,Adult Social Care and Health,MILBURY CARE SERVICE LTD,4282.28,Residential
2011-03,Community Services,Adult Social Care and Health,MILBURY CARE SERVICE LTD,5890.02,Residential
2011-03,Community Services,Adult Social Care and Health,MIMOSA HEALTHCARE HOLDINGS LIMITED,1752,Residential
2011-03,Community Services,Adult Social Care and Health,MIMOSA HEALTHCARE HOLDINGS LIMITED,1752,Residential
2011-03,Community Services,Adult Social Care and Health,MOLIFT UK LTD,2030,EQUIPMENT
2011-03,Community Services,Adult Social Care and Health,MOORLANDS,29295,Residential
2011-03,Community Services,Adult Social Care and Health,MOORLANDS,24605.74,Residential
2011-03,Community Services,Adult Social Care and Health,MOORLANDS,13501.3,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,MOORLANDS,2100.45,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,MOORLANDS,1543.5,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,MOORLANDS,1467.9,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,1110,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,1102.5,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,1110,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,900,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,892.5,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,1117.5,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,1110,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,1110,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,1110,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,MORGAN HUNT UK LIMITED,840,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,NCC SERVICES LIMITED,795,ICT HARDWARE SUPPORT & MAINTENANCE
2011-03,Community Services,Adult Social Care and Health,NORTH EASTERN CARE LTD,1254,SERVICES FOR CARERS
2011-03,Community Services,Adult Social Care and Health,NORTH PARK CARE CENTRE,94576.29,Residential
2011-03,Community Services,Adult Social Care and Health,NORTH PARK CARE CENTRE,91424.06,Residential
2011-03,Community Services,Adult Social Care and Health,NORTHERN LIFE CARE LTD,45129.59,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,OSWALD HOUSE,2100,Residential
2011-03,Community Services,Adult Social Care and Health,PARKLANDS NURSING HOME,1414.14,Nursing - Private Contractor
2011-03,Community Services,Adult Social Care and Health,PENDLETON CARE LIMITED,6120,Residential
2011-03,Community Services,Adult Social Care and Health,PENDLETON CARE LIMITED,6120,Residential
2011-03,Community Services,Adult Social Care and Health,PENDLETON CARE LIMITED,6120,Residential
2011-03,Community Services,Adult Social Care and Health,PERCY HEDLEY FOUNDATION,2691.4,Residential
2011-03,Community Services,Adult Social Care and Health,PERCY HEDLEY FOUNDATION,2691.4,Residential
2011-03,Community Services,Adult Social Care and Health,POPLAR LODGE(ST GEORGES LODGE),15696,Nursing - Private Contractor
2011-03,Community Services,Adult Social Care and Health,POPLAR LODGE(ST GEORGES LODGE),13952,Residential
2011-03,Community Services,Adult Social Care and Health,POPLAR LODGE(ST GEORGES LODGE),14076.57,Nursing - Private Contractor
2011-03,Community Services,Adult Social Care and Health,POPLAR LODGE(ST GEORGES LODGE),13952,Residential
2011-03,Community Services,Adult Social Care and Health,POPULAR CARE LTD,9593.57,Residential
2011-03,Community Services,Adult Social Care and Health,POPULAR CARE LTD,7442.29,Nursing - Private Contractor
2011-03,Community Services,Adult Social Care and Health,POTENS,14880.6,Residential
2011-03,Community Services,Adult Social Care and Health,POTENS,525.36,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,POTENS,525.36,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,POTENS,525.36,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,POTENS,525.36,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,POTENS,525.36,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,POTENS,525.36,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,POTENS,525.36,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,POTENS,525.36,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,POTENS,525.36,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,POTENS,525.36,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,POTENS,525.36,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,POTENS,525.36,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,POTENS,18433.8,Residential
2011-03,Community Services,Adult Social Care and Health,POTENS,525.36,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,POTENS,525.36,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,POTENS,525.36,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,POTENS,525.36,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,POTENS,525.36,Day Care - Private Contractors
2011-03,Community Services,Adult Social Care and Health,POTENSIAL LIMITED,2968,Residential
2011-03,Community Services,Adult Social Care and Health,POTENSIAL LIMITED,2968,Residential
2011-03,Community Services,Adult Social Care and Health,POTENSIAL LIMITED,1065.6,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,POTENSIAL LIMITED,1065.6,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,POTENSIAL LIMITED,1065.6,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,POTENSIAL LIMITED,1438.56,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,POTENSIAL LIMITED,1065.6,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,POTENSIAL LIMITED,1520.28,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,POTENSIAL LIMITED,2156.82,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,POTENSIAL LIMITED,2428.74,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,POTENSIAL LIMITED,2286.6,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,POTENSIAL LIMITED,815.76,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,POTENSIAL LIMITED,812.94,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,POTENSIAL LIMITED,1535.58,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,PREMIER COMMUNITY CARE LTD,604.95,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,PREMIER COMMUNITY CARE LTD,2215.25,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,PREMIER COMMUNITY CARE LTD,3481.4,Home Care - Private Contractor
2011-03,Community Services,Adult Social Care and Health,QUEENS HOUSE CARE HOME,1906.64,Residential
2011-03,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,1150.48,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,1182,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,1510.33,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,1357.6,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,1386.88,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,1429.43,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,1459.42,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,1497.2,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,1255.78,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,1612.15,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,1394.76,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,1569.91,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,1434.16,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,1018.2,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,1569.91,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,1569.91,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,1569.91,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,1569.91,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,1476.39,AGENCY STAFF COSTS - NON TEACHING
2011-03,Community Services,Adult Social Care and Health,RANDSTAD CARE LIMITED,1569.91,AGENCY STAFF COSTS - NON TEACHING
