Date,Directotate,Service,Supplier,Order,Invoice Line Value (net of VAT),Account
2017-02,Children's Services,Service Director - Children's Services,FOSTER CARES LTD,3092611,1200,External Placements
2017-02,Children's Services,Service Director - Children's Services,FOSTERING OUTCOMES LIMITED,3081750,3454.02,External Placements
2017-02,Children's Services,Service Director - Children's Services,FOSTERING OUTCOMES LIMITED,3081749,3454.02,External Placements
2017-02,Children's Services,Service Director - Children's Services,FOSTERING OUTCOMES LIMITED,3081748,3232.99,External Placements
2017-02,Children's Services,Service Director - Children's Services,FOSTERING OUTCOMES LIMITED,3081749,3298.71,External Placements
2017-02,Children's Services,Service Director - Children's Services,FOSTERING OUTCOMES LIMITED,3081750,3454.02,External Placements
2017-02,Children's Services,Service Director - Children's Services,FOSTERING OUTCOMES LIMITED,3081748,3232.99,External Placements
2017-02,Children's Services,Service Director - Children's Services,FOSTERING OUTCOMES LIMITED,3081745,3125.42,External Placements
2017-02,Children's Services,Service Director - Children's Services,FOSTERING OUTCOMES LIMITED,3067892,2850,External Placements
2017-02,Children's Services,Service Director - Children's Services,FOSTERING OUTCOMES LIMITED,3081747,3071.17,External Placements
2017-02,Children's Services,Service Director - Children's Services,FOSTERING OUTCOMES LIMITED,3088925,2962.77,Independent Living
2017-02,Children's Services,Service Director - Children's Services,FOSTERING OUTCOMES LIMITED,3088925,1505.67,Independent Living
2017-02,Children's Services,Service Director - Children's Services,FOSTERING SOLUTIONS LTD,3082132,4000.88,External Placements
2017-02,Children's Services,Service Director - Children's Services,GARNETTS LTD,3087411,3520,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,GARNETTS LTD,3087412,2480,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,GARNETTS LTD,3087413,2185,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,GATENBY SANDERSON,3087415,11803.5,Professional Fees & Consultancy
2017-02,Children's Services,Service Director - Children's Services,GATENBY SANDERSON,3092341,10736,Professional Fees & Consultancy
2017-02,Children's Services,Service Director - Children's Services,GATENBY SANDERSON,3087415,8784,Professional Fees & Consultancy
2017-02,Children's Services,Service Director - Children's Services,GREEN GATES ACADEMY,3091936,2133.34,External Placements
2017-02,Children's Services,Service Director - Children's Services,GWYNNE CONSULTING LIMITED,3092062,12000,Professional Fees & Consultancy
2017-02,Children's Services,Service Director - Children's Services,HANDS-FREE COMPUTING,3089139,1280,Ict Software Purchase
2017-02,Children's Services,Service Director - Children's Services,HANDS-FREE COMPUTING,3089571,1300,Employee Training Course Costs
2017-02,Children's Services,Service Director - Children's Services,HIGHFIELD (NORTH EAST) LIMITED,3089457,9899.99,External Placements
2017-02,Children's Services,Service Director - Children's Services,HORIZONS SPECIALIST ACADEMY TRUST,3091937,2133.34,External Placements
2017-02,Children's Services,Service Director - Children's Services,HURWORTH HOUSE PRIORY,3092008,18557.88,Independent Placements
2017-02,Children's Services,Service Director - Children's Services,HURWORTH PRIMARY SCHOOL,3088956,600,Other Supplies & Services
2017-02,Children's Services,Service Director - Children's Services,ID LTD ( SUPPORT & TRAINING ),0,2182.13,External Placements
2017-02,Children's Services,Service Director - Children's Services,J & C COACHES LTD,3087421,2889,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,J & C COACHES LTD,3087359,2189,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,J & C COACHES LTD,3087420,2889,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,J & C COACHES LTD,3087428,2279.05,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,J & C COACHES LTD,3087360,2189,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,J & C COACHES LTD,3087422,2326.55,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,J & C COACHES LTD,3087425,2571.45,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,J & C COACHES LTD,3087427,2298.45,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,J & C COACHES LTD,3087361,2189,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,J & C COACHES LTD,3087424,2571.45,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,J & C COACHES LTD,3087426,2571.45,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,J & C COACHES LTD,3087423,2279.05,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,JEFF ANDERSON COACHES LIMITED,3087397,1449.8,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,JENX LTD,3091938,773,Equipment Specialist Care
2017-02,Children's Services,Service Director - Children's Services,KATHLEEN PRICE,3091587,2151.95,Agency Staff Costs - Non Teaching
2017-02,Children's Services,Service Director - Children's Services,LIZ OHERN,0,920,Professional Fees & Consultancy
2017-02,Children's Services,Service Director - Children's Services,M2 EDUCATION,0,660,Agency Staff Costs - Teachers
2017-02,Children's Services,Service Director - Children's Services,M2 EDUCATION,0,660,Food & Drink Costs
2017-02,Children's Services,Service Director - Children's Services,MACS TAXIS,3087649,960.96,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,MACS TAXIS,3087363,1010.8,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,MACS TAXIS,3087429,722,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,MACS TAXIS,3087364,1400,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,MR ROLAND GIROUX,3093175,1965.88,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,NEWSQUEST MEDIA GROUP,3092410,763.88,Marketing & Advertising
2017-02,Children's Services,Service Director - Children's Services,NORTH EAST AUTISM SOCIETY,3088131,10215,Independent Placements
2017-02,Children's Services,Service Director - Children's Services,NORTH EAST AUTISM SOCIETY,3080466,30312.71,External Placements
2017-02,Children's Services,Service Director - Children's Services,NORTH EAST AUTISM SOCIETY,3080466,10817.04,External Placements
2017-02,Children's Services,Service Director - Children's Services,NORTH EAST AUTISM SOCIETY,3080466,18641.6,External Placements
2017-02,Children's Services,Service Director - Children's Services,NORTH EAST AUTISM SOCIETY,3091485,24505,Independent Placements
2017-02,Children's Services,Service Director - Children's Services,NORTH EAST AUTISM SOCIETY,3091615,9880,Independent Placements
2017-02,Children's Services,Service Director - Children's Services,NORTH EAST AUTISM SOCIETY,3091484,14755,Independent Placements
2017-02,Children's Services,Service Director - Children's Services,NORTH EAST AUTISM SOCIETY,3091483,14755,Independent Placements
2017-02,Children's Services,Service Director - Children's Services,NORTH EAST AUTISM SOCIETY,3080466,12619.99,External Placements
2017-02,Children's Services,Service Director - Children's Services,NORTH EAST AUTISM SOCIETY,3080466,12619.99,External Placements
2017-02,Children's Services,Service Director - Children's Services,NORTH YORKSHIRE COUNTY COUNCIL,3087035,2196.7,External Placements
2017-02,Children's Services,Service Director - Children's Services,NORTH YORKSHIRE COUNTY COUNCIL,3091470,5252.53,External Placements
2017-02,Children's Services,Service Director - Children's Services,NORTH YORKSHIRE COUNTY COUNCIL,3087035,2204.23,External Placements
2017-02,Children's Services,Service Director - Children's Services,ORCHARD CARE NORTH EAST LTD,3090081,3100,External Placements
2017-02,Children's Services,Service Director - Children's Services,ORCHARD CARE NORTH EAST LTD,3090082,3232.86,External Placements
2017-02,Children's Services,Service Director - Children's Services,ORCHARD CARE NORTH EAST LTD,3090083,3232.86,External Placements
2017-02,Children's Services,Service Director - Children's Services,OUTDOOR-AMBITION LTD,0,2240,External Placements
2017-02,Children's Services,Service Director - Children's Services,OUTDOOR-AMBITION LTD,0,1120,External Placements
2017-02,Children's Services,Service Director - Children's Services,OUTDOOR-AMBITION LTD,3092948,1600,Independent Living
2017-02,Children's Services,Service Director - Children's Services,OUTDOOR-AMBITION LTD,3091132,3360,Independent Living
2017-02,Children's Services,Service Director - Children's Services,PATTISON COACH HIRE,3087366,1500,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,PATTISON COACH HIRE,3087432,1780,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,PEARSON PUBLISHING,0,2880,Professional Fees & Consultancy
2017-02,Children's Services,Service Director - Children's Services,PEARSON PUBLISHING,0,2700,Professional Fees & Consultancy
2017-02,Children's Services,Service Director - Children's Services,PEARSON PUBLISHING,0,1845,Professional Fees & Consultancy
2017-02,Children's Services,Service Director - Children's Services,PEARTREE PROJECTS LTD,3080450,12688.88,External Placements
2017-02,Children's Services,Service Director - Children's Services,PEARTREE PROJECTS LTD,3091472,40785.69,Independent Placements
2017-02,Children's Services,Service Director - Children's Services,PEBBLES CARE,3084081,10000,External Placements
2017-02,Children's Services,Service Director - Children's Services,REACH OUT CARE LIMITED NO 2 A/C,3081796,2608.65,External Placements
2017-02,Children's Services,Service Director - Children's Services,REACH OUT CARE LIMITED NO 2 A/C,3081794,2608.65,External Placements
2017-02,Children's Services,Service Director - Children's Services,REACH OUT CARE LIMITED NO 2 A/C,3081797,2676.47,External Placements
2017-02,Children's Services,Service Director - Children's Services,REACH OUT CARE LIMITED NO 2 A/C,3081795,2676.47,External Placements
2017-02,Children's Services,Service Director - Children's Services,REACH OUT CARE LIMITED NO 2 A/C,3081793,2762.1,External Placements
2017-02,Children's Services,Service Director - Children's Services,REACH OUT CARE LIMITED NO 2 A/C,3081792,2762.1,External Placements
2017-02,Children's Services,Service Director - Children's Services,S & R CARS LTD,3091438,1760,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,S & R CARS LTD,3087341,1380,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,S & R CARS LTD,3087380,739.2,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,S & R CARS LTD,3087342,1380,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,S & R CARS LTD,3087381,714,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,S & R CARS LTD,3087343,2000,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,S & R CARS LTD,3087399,1360,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,S & R CARS LTD,3087398,1120,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,S & R CARS LTD,3087348,1000,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,S & R CARS LTD,3087640,868.32,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,S & R CARS LTD,3087643,678.08,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,S & R CARS LTD,3087379,502,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,S & R CARS LTD,3087642,837.76,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,S & R CARS LTD,3087639,900,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,S & R CARS LTD,3091010,1156.68,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,S & R CARS LTD,3087344,1280,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,S & R CARS LTD,3087347,1623.6,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,S & R CARS LTD,3087345,2202,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,S & R CARS LTD,3087346,963.3,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,S & R CARS LTD,3087379,502,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,SHAUN QUINN,3086582,1502.3,Professional Fees & Consultancy
2017-02,Children's Services,Service Director - Children's Services,SHAUN QUINN,3086582,1502.3,Professional Fees & Consultancy
2017-02,Children's Services,Service Director - Children's Services,SIMON HART,3088736,1967.6,Professional Fees & Consultancy
2017-02,Children's Services,Service Director - Children's Services,SKERNE PARK ACADEMY,3088976,1800,Other Supplies & Services
2017-02,Children's Services,Service Director - Children's Services,ST BEDES RC PRIMARY SCHOOL,3088979,600,Other Supplies & Services
2017-02,Children's Services,Service Director - Children's Services,SUPPORTING INDEPENDENCE OUTREACH SERVICES LTD,3090652,14000,External Placements
2017-02,Children's Services,Service Director - Children's Services,SUPPORTING INDEPENDENCE OUTREACH SERVICES LTD,3090653,8800,External Placements
2017-02,Children's Services,Service Director - Children's Services,SUPPORTIVE SRC LTD,0,985.05,Client Travel Costs
2017-02,Children's Services,Service Director - Children's Services,SUSAN ABSON,0,610.6,Professional Fees & Consultancy
2017-02,Children's Services,Service Director - Children's Services,SUSAN ABSON,0,511.2,Professional Fees & Consultancy
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090086,702.03,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090085,741.02,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090085,741.02,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090086,702.03,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090086,702.03,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081752,807.73,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081752,807.73,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090086,702.03,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081753,850.22,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081752,807.73,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081753,850.22,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081754,732.69,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081753,850.22,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081752,807.73,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081753,850.22,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081753,850.22,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081752,807.73,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082153,831.32,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082154,730.03,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081752,807.73,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082155,800.03,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081752,823.41,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081753,868.14,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081753,868.14,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081753,868.14,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081752,823.41,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081752,807.73,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082153,831.32,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082154,730.03,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090085,741.02,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082155,800.03,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081753,850.22,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081754,732.76,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090084,730.03,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090086,702.03,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090086,702.03,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090086,702.03,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090086,702.03,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090086,702.03,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090084,730.03,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090084,730.03,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090084,730.03,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090085,741.02,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090085,741.02,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090086,702.03,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081754,745.57,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081754,745.57,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081754,745.57,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090085,741.02,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090084,730.03,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090085,741.02,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090085,741.02,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090086,702.03,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090084,730.03,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090085,741.02,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081754,732.69,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090084,730.03,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3083200,780.01,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090085,741.02,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3083200,780.01,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3088519,780.01,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081754,732.76,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081754,732.69,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3088519,780.01,External Placements
2017-02,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081753,850.22,External Placements
2017-02,Children's Services,Service Director - Children's Services,TEAM FOSTERING NORTH EAST,3088731,3321.43,External Placements
2017-02,Children's Services,Service Director - Children's Services,TEAM FOSTERING NORTH EAST,3083201,3321.43,External Placements
2017-02,Children's Services,Service Director - Children's Services,TEAM FOSTERING NORTH EAST,3082157,3614.38,External Placements
2017-02,Children's Services,Service Director - Children's Services,THE DURHAM DIOCESAN BOARD OF FINANCE,3091765,5000,Professional Fees & Consultancy
2017-02,Children's Services,Service Director - Children's Services,THE FEDERATION OF ABBEY SCHOOLS ACADEMY TRUST,3091853,3929.2,Other Supplies & Services
2017-02,Children's Services,Service Director - Children's Services,THE KAIZEN PARTNERSHIP,0,768,Course Purchase
2017-02,Children's Services,Service Director - Children's Services,THE KING'S ACADEMY,3091940,3758,External Placements
2017-02,Children's Services,Service Director - Children's Services,THE KING'S ACADEMY,3091939,3758,External Placements
2017-02,Children's Services,Service Director - Children's Services,THOMAS BARRETT,3087340,1081.08,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087388,738.4,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087437,920,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087371,2310,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087392,525.2,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087436,816,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087440,707.49,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087373,878,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,0,1085,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087390,718.4,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087389,663,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087391,700.4,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087393,640,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087438,929.6,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3089753,831.6,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087439,691.6,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087441,644.73,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,0,3839,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3089981,1080,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3090144,663.12,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3090144,1231.5,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3088075,1088,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087372,853.44,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087387,544.74,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087386,709.38,Contract Hire
2017-02,Children's Services,Service Director - Children's Services,YOUNG FOUNDATION LTD,3085313,4605.71,External Placements
2017-02,Capital,Capital,AECOM LIMITED,3085101,2200,Other Contractor Payments
2017-02,Capital,Capital,BARRETT ENVIRONMENTAL,3091362,1800,Fees - Other
2017-02,Capital,Capital,BT TELEPHONE PAYMENT CENTRE,3093081,14414.33,It Cabling/Telephones
2017-02,Capital,Capital,BYTES SOFTWARE SERVICES,3091962,1122.78,It Hardware
2017-02,Capital,Capital,GOLDSHIELD ELECTRONIC SECURITY LTD,3089918,1995,Electrical
2017-02,Capital,Capital,GOLDSHIELD ELECTRONIC SECURITY LTD,3092405,3700,Other Contractor Payments
2017-02,Capital,Capital,GOLDSHIELD ELECTRONIC SECURITY LTD,3092647,646.57,"Ext Walls, Window/Door Replacement"
2017-02,Capital,Capital,JUST CHECKING,3090789,19564,Furniture Equipment
2017-02,Capital,Capital,MASTERDOR  LTD,3091580,690.93,Other Contractor Payments
2017-02,Capital,Capital,MASTERDOR  LTD,3090545,579.64,Other Contractor Payments
2017-02,Capital,Capital,MASTERDOR  LTD,3090545,912.31,Other Contractor Payments
2017-02,Capital,Capital,MITIE PROPERTY SERVICES (NORTH EAST) LTD,3091585,2838,Stamp Duty
2017-02,Capital,Capital,NEPRO LIMITED,3083175,500,Consultants - Other
2017-02,Capital,Capital,NEPRO LIMITED,3083175,500,Consultants - Other
2017-02,Capital,Capital,NEPRO LIMITED,3083175,650,Consultants - Other
2017-02,Capital,Capital,NEPRO LIMITED,3083176,1975,Consultants - Other
2017-02,Capital,Capital,NORTHERN POWERGRID (NORTHEAST) LTD,0,724.42,Dlo Contractor Payments
2017-02,Capital,Capital,NORTHERN POWERGRID (NORTHEAST) LTD,3078358,1113.46,Dlo Contractor Payments
2017-02,Capital,Capital,SCHOTT REMOVALS TRANSPORT LTD,3080118,691.42,Removals
2017-02,Capital,Capital,THEATRESEARCH LTD,3075229,6292.27,Consultants - Other
2017-02,Capital,Capital,THEATRESEARCH LTD,3075229,6292.27,Consultants - Other
2017-02,Capital,Capital,THOMPSONS OF PRUDHOE LIMITED,3090955,30450,Payments Main Contractor - Non Dlo
2017-02,Capital,Capital,THYSSENKRUPP ENCASA LIMITED,3090793,1002.93,Other Contractor Payments
2017-02,Capital,Capital,WHARTON CONSTRUCTION LIMITED,3085740,111191.66,Payments Main Contractor - Non Dlo
2017-02,Capital,Capital,WILLMOTT DIXON CONSTRUCTION LTD,3084770,420542.32,Payments Main Contractor - Non Dlo
2017-02,Capital,Capital,WILLMOTT DIXON CONSTRUCTION LTD,3084770,102734.83,Payments Main Contractor - Non Dlo
2017-02,Capital,Capital,XMA LIMITED,3091979,2077.47,Payments Main Contractor - Non Dlo
