Date,Directotate,Service,Supplier,Invoice Line Value (net of VAT),Account
2012-05,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,975,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,962,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,962,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,975,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,962,MATERIALS
2012-05,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,912,AGENCY STAFF COSTS - NON TEACHING
2012-05,People,Childrens Social Care,SANCTUARY SUPPORTED LIVING,1223.67,MATERIALS
2012-05,People,Childrens Social Care,SCHOOL ADVISORY SERVICE,791.67,EMPLOYEE RELATED INSURANCE
2012-05,People,Childrens Social Care,SENTRAL CONSULTANTS,3900,CONSULTANCY FEES
2012-05,People,Childrens Social Care,SIEMENS FINANCIAL SERVICES LTD,701.59,EQUIPMENT
2012-05,People,Childrens Social Care,ST CUTHBERTS CARE,16928.57,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,ST JOHN AMBULANCE,600,EMPLOYEE TRAINING COURSE COSTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,872.62,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,771.3,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,868,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.15,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,702,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,872.62,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,771.3,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,868,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,868,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,872.62,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.15,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,702,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,771.3,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,949.75,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,949.75,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,930.5,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,949.75,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,930.5,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,930.5,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.15,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,771.3,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,868,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,702,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,SWIIS FOSTER CARE LTD,872.62,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,TAYLOR'S TAXIS,878.68,CONTRACT HIRE
2012-05,People,Childrens Social Care,TECHNOLOGY RENTALS LTD,3927.7,ICT HARDWARE SUPPORT & MAINTENANCE
2012-05,People,Childrens Social Care,TEES VALLEY YMCA LIMITED,1495.11,MATERIALS
2012-05,People,Childrens Social Care,"TEES,ESK & WEAR VALLEYS NHS TRUST",10598.25,Contributions/Donations
2012-05,People,Childrens Social Care,"TEES,ESK & WEAR VALLEYS NHS TRUST",10793.49,Contributions/Donations
2012-05,People,Childrens Social Care,THE COPYRIGHT LICENSING AGENCY LTD,17337,LICENCES
2012-05,People,Childrens Social Care,THE EDUCATIONAL RECORDING AGENCY LTD,5459.99,LICENCES
2012-05,People,Childrens Social Care,THE NURTURE GROUP NETWORK,1833.33,COURSE & TRAINING FEES(EXEMPT VAT)
2012-05,People,Childrens Social Care,THE SOCIAL RESOURCE CENTRE LIMITED,5580.85,Carers Vouchers
2012-05,People,Childrens Social Care,THE SOCIAL RESOURCE CENTRE LIMITED,1509.37,OFFICERS - OTHER
2012-05,People,Childrens Social Care,TRIMEGA LABS,781,PROFESSIONAL FEES & CONSULTANCY
2012-05,People,Childrens Social Care,TYCO FIRE & INTEGRATED SOLUTIONS UK LTD,813,ENGINEERS PROGRAMMED MAINTENANCE
2012-05,People,Childrens Social Care,UNITED TAXIS LTD,1262.36,CONTRACT HIRE
2012-05,People,Childrens Social Care,UNITED TAXIS LTD,894.3,CONTRACT HIRE
2012-05,People,Childrens Social Care,UNITED TAXIS LTD,688.6,CONTRACT HIRE
2012-05,People,Childrens Social Care,UNITED TAXIS LTD,746.02,CONTRACT HIRE
2012-05,People,Childrens Social Care,UNITED TAXIS LTD,512,CONTRACT HIRE
2012-05,People,Childrens Social Care,UNITED TAXIS LTD,640,CONTRACT HIRE
2012-05,People,Childrens Social Care,UNITED TAXIS LTD,599.5,CONTRACT HIRE
2012-05,People,Childrens Social Care,UNITED TAXIS LTD,660,CONTRACT HIRE
2012-05,People,Childrens Social Care,UNITED TAXIS LTD,1367.52,CONTRACT HIRE
2012-05,People,Childrens Social Care,UNITED TAXIS LTD,1204.98,CONTRACT HIRE
2012-05,People,Childrens Social Care,UNITED TAXIS LTD,688.6,CONTRACT HIRE
2012-05,People,Childrens Social Care,UNITED TAXIS LTD,1376,CONTRACT HIRE
2012-05,People,Childrens Social Care,WALTER YEOMAN,932.36,CONTRACT HIRE
2012-05,People,Childrens Social Care,WM MORRISON (D'TON) ENTERPRISE TRUST,694.3,HOSPITALITY & ROOM HIRE
2012-05,People,Childrens Social Care,YORKSHIRE PURCHASING ORGANISATION,514.24,EQUIPMENT
2012-05,People,Childrens Social Care,YOUNG FOUNDATION LTD,3210.71,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,YOUNG FOUNDATION LTD,3277.14,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,YOUNG FOUNDATION LTD,3277.14,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,YOUNG FOUNDATION LTD,3764.29,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,YOUNG FOUNDATION LTD,3210.71,EXTERNAL PLACEMENTS
2012-05,People,Childrens Social Care,YOUNG FOUNDATION LTD,3210.71,EXTERNAL PLACEMENTS
2012-05,People,Development & Commissioning,700 CLUB,21116.44,PRIVATE CONTRACTORS
2012-05,People,Development & Commissioning,ALL CARE PRODUCTS,661,MARKETING & ADVERTISING
2012-05,People,Development & Commissioning,ANCHOR TRUST,857.06,PRIVATE CONTRACTORS
2012-05,People,Development & Commissioning,COUNTY DURHAM PRIMARY CARE TRUST,10027.55,Contributions/Donations
2012-05,People,Development & Commissioning,CREATIVE SUPPORT LIMITED,15401.12,PRIVATE CONTRACTORS
2012-05,People,Development & Commissioning,DARLINGTON YMCA FOYER,13876.2,PRIVATE CONTRACTORS
2012-05,People,Development & Commissioning,DISC,8964.52,PRIVATE CONTRACTORS
2012-05,People,Development & Commissioning,ENDEAVOUR HOUSING ASSOCIATION,2271.21,PRIVATE CONTRACTORS
2012-05,People,Development & Commissioning,EVOLUTION,3582.5,Contributions/Donations
2012-05,People,Development & Commissioning,GROUNDWORK NORTH EAST,8333.33,Projects
2012-05,People,Development & Commissioning,GROUNDWORK NORTH EAST,12083.33,Projects
2012-05,People,Development & Commissioning,HANOVER HOUSING ASSOCIATION,1130.18,PRIVATE CONTRACTORS
2012-05,People,Development & Commissioning,INSIGHT DIRECT (UK) LTD,1184.57,ICT HARDWARE PURCHASE
2012-05,People,Development & Commissioning,KAYE H HUNT,575,EMPLOYEE TRAINING COURSE COSTS
2012-05,People,Development & Commissioning,KEYRING LIVING SUPPORT NETWORK,2377.3,PRIVATE CONTRACTORS
2012-05,People,Development & Commissioning,NATIONAL CHILDRENS BUREAU,500,LICENCES
2012-05,People,Development & Commissioning,NCER HOLDING ACCOUNT,1633.5,PROFESSIONAL FEES & CONSULTANCY
2012-05,People,Development & Commissioning,NECA SERVICES LTD,5074.75,RENT OF FACILITIES
2012-05,People,Development & Commissioning,NLGN,6000,ICT HARDWARE PURCHASE
2012-05,People,Development & Commissioning,OLM SYSTEMS LTD,7250,ICT SOFTWARE SUPPORT & MAINTENANCE
2012-05,People,Development & Commissioning,OLM SYSTEMS LTD,89820.94,ICT SOFTWARE SUPPORT & MAINTENANCE
2012-05,People,Development & Commissioning,RICHMOND FELLOWSHIP,9555,PRIVATE CONTRACTORS
2012-05,People,Development & Commissioning,SANCTUARY SUPPORTED LIVING,10007.54,PRIVATE CONTRACTORS
2012-05,People,Development & Commissioning,SIEMENS FINANCIAL SERVICES LTD,602.39,Projects
2012-05,People,Development & Commissioning,ST JOHN AMBULANCE,680,EMPLOYEE TRAINING COURSE COSTS
2012-05,People,Development & Commissioning,STONHAM HOUSING ASSOCIATION,5400,PRIVATE CONTRACTORS
2012-05,People,Development & Commissioning,TEES VALLEY HOUSING LTD,10747.24,PRIVATE CONTRACTORS
2012-05,People,Development & Commissioning,TEES VALLEY YMCA LIMITED,7500,PRIVATE CONTRACTORS
2012-05,People,Development & Commissioning,THREE RIVERS HOUSING ASSOCIATIONS LTD,2307.68,PRIVATE CONTRACTORS
2012-05,People,Development & Commissioning,VIGLEN LTD,749,ICT SOFTWARE PURCHASE
2012-05,Balance Sheet,Balance Sheet,HALFORDS,4708.33,GENERAL DEBITS
2012-05,Balance Sheet,Balance Sheet,KIDDIVOUCHERS LTD,16659.82,GENERAL DEBITS
2012-05,Capital,Capital,AMBIENT CREATIVE SERVICES LTD,692,CONSULTANTS - OTHER
2012-05,Capital,Capital,AMBIENT CREATIVE SERVICES LTD,2181,CONSULTANTS - OTHER
2012-05,Capital,Capital,BRIAN LEE,750,CONSULTANTS - OTHER
2012-05,Capital,Capital,CHARGE YOUR CAR (NORTH) LTD,1250,PAYMENTS MAIN CONTRACTOR - NON DLO
2012-05,Capital,Capital,COLIN BUCHANAN,9200,PAYMENTS MAIN CONTRACTOR - NON DLO
2012-05,Capital,Capital,COMPLETE ENERGY SOLUTIONS LIMITED,1537,OTHER CONTRACTOR PAYMENTS
2012-05,Capital,Capital,DAVE ALLAN FIREPLACES LTD,1245.83,OTHER CONTRACTOR PAYMENTS
2012-05,Capital,Capital,DAVE ALLAN FIREPLACES LTD,1245.83,OTHER CONTRACTOR PAYMENTS
2012-05,Capital,Capital,DUNHOUSE QUARRY CO LTD,1200,CONSULTANTS - OTHER
2012-05,Capital,Capital,ESH CONSTRUCTION LIMITED,127160.62,PAYMENTS MAIN CONTRACTOR - NON DLO
2012-05,Capital,Capital,ESH CONSTRUCTION LIMITED,55615.69,PAYMENTS MAIN CONTRACTOR - NON DLO
2012-05,Capital,Capital,EVERSHEDS LLP,9449.74,LEGAL FEES
2012-05,Capital,Capital,GOLDSHIELD ELECTRONIC SECURITY LTD,9454.14,OTHER CONTRACTOR PAYMENTS
2012-05,Capital,Capital,HAMBLETON PACIFIC LIMITED,5055.7,CONSULTANTS - OTHER
2012-05,Capital,Capital,KEEPMOAT HOMES,7166.67,CONSULTANTS - OTHER
2012-05,Capital,Capital,LARSEN CONTRACTS LIMITED,36505.7,OTHER CONTRACTOR PAYMENTS
2012-05,Capital,Capital,NORTHERN POWERGRID (NORTHEAST) LTD,1245.57,DLO CONTRACTOR PAYMENTS
2012-05,Capital,Capital,PEART FENCING,815,OTHER CONTRACTOR PAYMENTS
2012-05,Capital,Capital,PEART FENCING,1998,OTHER CONTRACTOR PAYMENTS
2012-05,Capital,Capital,PRE-CONSTRUCT ARCHAEOLOGY LIMITED,4540,CONSULTANTS - OTHER
2012-05,Capital,Capital,RICKERBY LTD,8050,FURNITURE EQUIPMENT
2012-05,Capital,Capital,SCHOTT REMOVALS TRANSPORT LTD,2887.5,REMOVALS
2012-05,Capital,Capital,SCHOTT REMOVALS TRANSPORT LTD,4226.73,REMOVALS
2012-05,Capital,Capital,SCHOTT REMOVALS TRANSPORT LTD,589.62,REMOVALS
2012-05,Capital,Capital,STEVE WELLS ASSOCIATES LTD,5450,CONSULTANTS - OTHER
2012-05,Capital,Capital,SYMOLOGY LTD,2920,CONSULTANTS - OTHER
2012-05,Capital,Capital,URS SCOTT WILSON LTD,1123.75,CONSULTANTS - OTHER
2012-05,Capital,Capital,URS SCOTT WILSON LTD,4811.25,CONSULTANTS - OTHER
2012-05,Capital,Capital,URS SCOTT WILSON LTD,11087,CONSULTANTS - OTHER
2012-05,Capital,Capital,WERNICK HIRE LTD,942.86,PAYMENTS MAIN CONTRACTOR - NON DLO
2012-05,Capital,Capital,WINDOW WISE,700,OTHER CONTRACTOR PAYMENTS
2012-05,Capital,Capital,WYG ENGINEERING LTD,15675,CONSULTANTS - OTHER
2012-05,Capital,Capital,YUILL C HOMES LTD,7166.67,CONSULTANTS - OTHER
