,,Directotate,Service,Supplier,Transaction Number,Transaction Date,Invoice Line Value (net of VAT),Account,Bal Sheet Level 1,Bal Sheet Level 2
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CYGNET (DH) LTD,11135933,2021-01-18,724,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CYGNET (DH) LTD,57531035,2021-01-11,5361.86,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CYGNET (DH) LTD,57531062,2021-01-11,4500.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CYGNET (DH) LTD,57531035,2021-01-11,19098.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CYGNET (DH) LTD,11134761,2021-01-07,905,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DALBY VIEW,57531036,2021-01-11,2841.84,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DARLINGTON ASSOCIATION ON DISABILITY LTD,55464080,2020-12-13,4699.75,Services For Carers,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DARLINGTON ASSOCIATION ON DISABILITY LTD,11135138,2021-01-11,10000.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DARLINGTON ASSOCIATION ON DISABILITY LTD,11135143,2021-01-11,5000.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DARLINGTON ASSOCIATION ON DISABILITY LTD,55465056,2020-12-31,3034.75,Services For Carers,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DARLINGTON CITIZEN ADVICE BUREAU,11135151,2021-01-11,5000.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DARLINGTON MIND,11136699,2021-01-25,1491.20,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DARLINGTON MIND,11134750,2021-01-07,4119.44,Day Care - Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DARLINGTON YMCA FOYER,11135146,2021-01-11,5000.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11136098,2021-01-17,580.81,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11136098,2021-01-17,567.9,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11136865,2021-01-24,567.9,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11135515,2021-01-10,658.25,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11136865,2021-01-24,587.26,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11136098,2021-01-17,675.59,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11136098,2021-01-17,1108.65,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11136098,2021-01-17,1108.65,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11136098,2021-01-17,1157.64,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11136098,2021-01-17,578.82,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11134522,2020-12-27,517.8,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11135515,2021-01-10,1330.37,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11135515,2021-01-10,578.82,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11135515,2021-01-10,1108.65,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11135515,2021-01-10,675.59,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11135515,2021-01-10,1157.64,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11136865,2021-01-24,704.36,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11136865,2021-01-24,704.36,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11136865,2021-01-24,1157.64,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11136865,2021-01-24,810.35,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11136865,2021-01-24,1108.65,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11136865,2021-01-24,1108.65,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11134522,2020-12-27,725.05,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11134522,2020-12-27,1157.64,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11134522,2020-12-27,926.11,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11134522,2020-12-27,515.03,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11134676,2021-02-03,886.92,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11134676,2021-02-03,926.11,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11134676,2021-02-03,926.11,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11134676,2021-02-03,540.47,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11134522,2020-12-27,666.72,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11134676,2021-02-03,888.96,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11136865,2021-01-24,1027.86,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11136865,2021-01-24,555.6,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11136865,2021-01-24,750.33,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11135515,2021-01-10,1027.86,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11136098,2021-01-17,1027.86,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11136098,2021-01-17,1139.39,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DIMENSIONS (UK) LTD,57532024,2021-01-25,171926.00,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DIMENSIONS (UK) LTD,11134721,2021-01-07,4257.62,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DIMENSIONS (UK) LTD,57532024,2021-01-25,27086.58,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DURHAM CARELINE LTD,57531030,2021-01-11,3535.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DURHAM CARELINE LTD,57531030,2021-01-11,4758.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DURHAM CARELINE LTD,57531032,2021-01-11,1331.30,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DURHAM CARELINE LTD,57531030,2021-01-11,1982.60,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DURHAM COUNTY CARERS SUPPORT,55464965,2021-01-01,7467.16,Services For Carers,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DURHAM COUNTY CARERS SUPPORT,11135149,2021-01-11,5000.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),11135096,2021-01-11,13590.82,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),11135181,2021-01-11,1633.50,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),11135182,2021-01-11,1633.50,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),11135938,2021-01-18,808.14,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),57531040,2021-01-11,3404.28,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),57531040,2021-01-11,11400.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),57531040,2021-01-11,11400.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),11134766,2021-01-07,1272.67,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),57531040,2021-01-11,1384.29,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),57531040,2021-01-11,4560.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EDEN COTTAGE,57531041,2021-01-11,4560.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EDEN COTTAGE,57531041,2021-01-11,2280.00,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EDEN COTTAGE,57531041,2021-01-11,2280.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EDEN COTTAGE,11134767,2021-01-07,855,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EDEN COTTAGE,57531041,2021-01-11,18240.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EDEN COTTAGE,11135939,2021-01-18,684,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EDEN COTTAGE,11135097,2021-01-11,7292.64,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EDEN COTTAGE,11135158,2021-01-11,1123.03,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ELAN CARE WHITETHORN LIMITED,57532025,2021-01-25,3112.48,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ELDERWOOD RESIDENTIAL HOME,57531042,2021-01-11,1140.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ELDERWOOD RESIDENTIAL HOME,57531042,2021-01-11,2280.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ELDERWOOD RESIDENTIAL HOME,57531042,2021-01-11,2280.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ELDERWOOD RESIDENTIAL HOME,11135159,2021-01-11,1633.50,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ELDERWOOD RESIDENTIAL HOME,11135098,2021-01-11,13259.34,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ELDERWOOD RESIDENTIAL HOME,11135940,2021-01-18,769.5,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ELDERWOOD RESIDENTIAL HOME,57531042,2021-01-11,25080.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ELDERWOOD RESIDENTIAL HOME,11134768,2021-01-07,1025.49,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ESSENTIAL CARE AND SUPPORT LIMITED,57530747,2021-01-05,784.34,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ESSENTIAL CARE AND SUPPORT LIMITED,57532862,2021-01-28,784.34,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,FAMILY HELP NO 2 ACCOUNT,11135147,2021-01-11,5000.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,FIRST POINT HOME CARE LTD,11135124,2021-01-11,6062.35,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,FIRST POINT HOME CARE LTD,57532026,2021-01-25,3045.12,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,FIRST POINT HOME CARE LTD,57530748,2021-01-05,3220.80,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,FIRST POINT HOME CARE LTD,57530748,2021-01-05,549,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,FIRST POINT HOME CARE LTD,57530748,2021-01-05,1185.84,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,FIRST POINT HOME CARE LTD,57532026,2021-01-25,1024.80,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,FIRST POINT HOME CARE LTD,57532026,2021-01-25,819.84,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GAINFORD CARE HOMES LTD,57531044,2021-01-11,1662.56,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROSVENOR PARK,57531045,2021-01-11,7036.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROSVENOR PARK,57531045,2021-01-11,11820.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROSVENOR PARK,57531045,2021-01-11,3388.57,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROSVENOR PARK,57531045,2021-01-11,1210.71,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROSVENOR PARK,11135099,2021-01-11,20220.49,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROSVENOR PARK,11135160,2021-01-11,3062.82,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROSVENOR PARK,11135944,2021-01-18,2400.65,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROSVENOR PARK,11134772,2021-01-07,3823.70,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROSVENOR PARK,57531045,2021-01-11,62235.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROSVENOR PARK,57531045,2021-01-11,6570.43,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROSVENOR PARK,57531045,2021-01-11,1719.00,Intermediate Care,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROSVENOR PARK,57531045,2021-01-11,2046.43,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROVE LODGE & THE COURTYARD,57531046,2021-01-11,1328.70,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,HARBOUR,11135148,2021-01-11,5000.00,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,HARMONY HOUSE,57531047,2021-01-11,1050.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,HAWKSBURY HOUSE LTD,57531048,2021-01-11,2524.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,HERITAGE,11135135,2021-01-11,6658.12,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,HERITAGE,57532027,2021-01-25,2755.45,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,HERITAGE,57532027,2021-01-25,1555.59,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,HESLEY GROUP,57531049,2021-01-11,18036.56,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,HESLEY GROUP,11134776,2021-01-07,563.64,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,HOME INSTEAD SENIOR CARE,11135131,2021-01-11,7132.18,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,HUNDENS PARK CARE CENTRE,11135162,2021-01-11,2092.92,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,HUNDENS PARK CARE CENTRE,11135101,2021-01-11,16242.69,Grants,SUPPLIES & SERVICES,GRANTS & SUBSCRIPTIONS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,HUNDENS PARK CARE CENTRE,11135949,2021-01-18,680.77,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,HUNDENS PARK CARE CENTRE,11134777,2021-01-07,652.85,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,HUNDENS PARK CARE CENTRE,57531050,2021-01-11,2064.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,HUNDENS PARK CARE CENTRE,57531050,2021-01-11,16294.86,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,HUNDENS PARK CARE CENTRE,57531050,2021-01-11,12335.68,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
