Date,Directotate,Service,Supplier,Order,Invoice Line Value (net of VAT),Account
2015-03,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3051491,4754.78,External Placements
2015-03,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3051495,3813,External Placements
2015-03,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3051493,3560.04,External Placements
2015-03,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,0,974.16,External Placements
2015-03,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3051491,4294.64,External Placements
2015-03,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3051492,3409.56,External Placements
2015-03,People,Childrens Social Care,FOSTER CARE ASSOCIATES LTD,3051495,3444,External Placements
2015-03,People,Childrens Social Care,FOSTER CARES LTD,3051508,780,External Placements
2015-03,People,Childrens Social Care,FOSTER CARES LTD,3051508,780,External Placements
2015-03,People,Childrens Social Care,FOSTER CARES LTD,3051508,780,External Placements
2015-03,People,Childrens Social Care,FOSTER CARES LTD,3051508,780,External Placements
2015-03,People,Childrens Social Care,FOSTER CARES LTD,3051508,780,External Placements
2015-03,People,Childrens Social Care,FOSTER CARES LTD,3051504,799,External Placements
2015-03,People,Childrens Social Care,FOSTER CARES LTD,3051504,799,External Placements
2015-03,People,Childrens Social Care,FOSTER CARES LTD,3051504,799,External Placements
2015-03,People,Childrens Social Care,FOSTER CARES LTD,3051504,799,External Placements
2015-03,People,Childrens Social Care,FOSTER CARES LTD,3051508,780,External Placements
2015-03,People,Childrens Social Care,FOSTER CARES LTD,3051504,799,External Placements
2015-03,People,Childrens Social Care,FOSTER CARES LTD,3051504,799,External Placements
2015-03,People,Childrens Social Care,FOSTER CARES LTD,3051508,780,External Placements
2015-03,People,Childrens Social Care,FOSTER CARES LTD,3051508,780,External Placements
2015-03,People,Childrens Social Care,FOSTER CARES LTD,3051504,799,External Placements
2015-03,People,Childrens Social Care,FOSTER CARES LTD,3051504,799,External Placements
2015-03,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,3051512,2339.26,External Placements
2015-03,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,3051510,3125.42,External Placements
2015-03,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,3051511,2462.64,External Placements
2015-03,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,3051509,3542.68,External Placements
2015-03,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,3051513,2920.12,External Placements
2015-03,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,3051509,3199.84,External Placements
2015-03,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,3051510,2822.96,External Placements
2015-03,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,3051511,2224.32,External Placements
2015-03,People,Childrens Social Care,FOSTERING OUTCOMES LIMITED,3051512,2112.88,External Placements
2015-03,People,Childrens Social Care,FOSTERING SOLUTIONS LTD,3055028,4103.47,External Placements
2015-03,People,Childrens Social Care,FOSTERING SOLUTIONS LTD,3055027,3210.67,External Placements
2015-03,People,Childrens Social Care,FOSTERING SOLUTIONS LTD,3055028,3706.36,External Placements
2015-03,People,Childrens Social Care,FOSTERING SOLUTIONS LTD,3063499,2103.49,External Placements
2015-03,People,Childrens Social Care,FUTURES FOR CHILDREN LTD,3052860,3232.99,External Placements
2015-03,People,Childrens Social Care,FUTURES FOR CHILDREN LTD,3052860,2920.12,External Placements
2015-03,People,Childrens Social Care,GARNETTS LTD,3057932,2070,Contract Hire
2015-03,People,Childrens Social Care,GARNETTS LTD,3057933,2340,Contract Hire
2015-03,People,Childrens Social Care,GARNETTS LTD,3057934,2280,Contract Hire
2015-03,People,Childrens Social Care,GARNETTS LTD,3057929,2070,Contract Hire
2015-03,People,Childrens Social Care,GARNETTS LTD,3057928,2445,Contract Hire
2015-03,People,Childrens Social Care,GARNETTS LTD,3057930,2265,Contract Hire
2015-03,People,Childrens Social Care,GARNETTS LTD,3057931,2340,Contract Hire
2015-03,People,Childrens Social Care,GARNETTS LTD,3057934,3040,Contract Hire
2015-03,People,Childrens Social Care,GARNETTS LTD,3057933,3120,Contract Hire
2015-03,People,Childrens Social Care,GARNETTS LTD,3057931,3120,Contract Hire
2015-03,People,Childrens Social Care,GARNETTS LTD,3057932,2760,Contract Hire
2015-03,People,Childrens Social Care,GARNETTS LTD,3057930,3020,Contract Hire
2015-03,People,Childrens Social Care,GARNETTS LTD,3057929,2760,Contract Hire
2015-03,People,Childrens Social Care,GARNETTS LTD,3057928,3260,Contract Hire
2015-03,People,Childrens Social Care,GRIERSONS COACHES,3057937,1960,Contract Hire
2015-03,People,Childrens Social Care,GRIERSONS COACHES,3057936,1976,Contract Hire
2015-03,People,Childrens Social Care,GRIERSONS COACHES,3057937,1470,Contract Hire
2015-03,People,Childrens Social Care,GRIERSONS COACHES,3057936,1560,Contract Hire
2015-03,People,Childrens Social Care,HARTLEPOOL BOROUGH COUNCIL,3060814,1267.16,External Placements
2015-03,People,Childrens Social Care,HARTLEPOOL BOROUGH COUNCIL,3060888,1267.16,External Placements
2015-03,People,Childrens Social Care,HARTLEPOOL BOROUGH COUNCIL,3060888,1880.26,External Placements
2015-03,People,Childrens Social Care,HARTLEPOOL BOROUGH COUNCIL,3060814,1880.26,External Placements
2015-03,People,Childrens Social Care,HBHC SYNERGY LIMITED,3061758,577.2,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,HBHC SYNERGY LIMITED,3061758,577.2,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,HBHC SYNERGY LIMITED,3061758,577.2,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,HBHC SYNERGY LIMITED,3061758,577.2,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,HBHC SYNERGY LIMITED,3061758,577.2,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,HBHC SYNERGY LIMITED,3061758,577.2,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,HIGHFIELD (NORTH EAST) LIMITED,3055347,9600,External Placements
2015-03,People,Childrens Social Care,HILARITY BITES COMEDY CLUB,3064307,700,Projects
2015-03,People,Childrens Social Care,J & C COACHES LTD,3057757,2000,Contract Hire
2015-03,People,Childrens Social Care,J & C COACHES LTD,3057939,2840.5,Contract Hire
2015-03,People,Childrens Social Care,J & C COACHES LTD,3057940,2460.5,Contract Hire
2015-03,People,Childrens Social Care,J & C COACHES LTD,3057941,2327.5,Contract Hire
2015-03,People,Childrens Social Care,J & C COACHES LTD,3057942,2590,Contract Hire
2015-03,People,Childrens Social Care,J & C COACHES LTD,3057943,2622.4,Contract Hire
2015-03,People,Childrens Social Care,J & C COACHES LTD,3057756,1993.2,Contract Hire
2015-03,People,Childrens Social Care,J & C COACHES LTD,3057755,1494.9,Contract Hire
2015-03,People,Childrens Social Care,J & C COACHES LTD,3057756,1494.9,Contract Hire
2015-03,People,Childrens Social Care,J & C COACHES LTD,3057754,1494.9,Contract Hire
2015-03,People,Childrens Social Care,J & C COACHES LTD,3057757,1500,Contract Hire
2015-03,People,Childrens Social Care,J & C COACHES LTD,3057939,2242.5,Contract Hire
2015-03,People,Childrens Social Care,J & C COACHES LTD,3057940,1942.5,Contract Hire
2015-03,People,Childrens Social Care,J & C COACHES LTD,3057941,1837.5,Contract Hire
2015-03,People,Childrens Social Care,J & C COACHES LTD,3057943,1966.8,Contract Hire
2015-03,People,Childrens Social Care,J & C COACHES LTD,3057942,1942.5,Contract Hire
2015-03,People,Childrens Social Care,J & C COACHES LTD,3057754,1993.2,Contract Hire
2015-03,People,Childrens Social Care,J & C COACHES LTD,3057755,1993.2,Contract Hire
2015-03,People,Childrens Social Care,JEFF ANDERSON COACHES LIMITED,3057917,1699.2,Contract Hire
2015-03,People,Childrens Social Care,JEFF ANDERSON COACHES LIMITED,3057917,1274.4,Contract Hire
2015-03,People,Childrens Social Care,JENX LTD,3064261,1836,Equipment Specialist Care
2015-03,People,Childrens Social Care,KIRKLEVINGTON PRIMARY SCHOOL,3062959,4333.34,External Placements
2015-03,People,Childrens Social Care,LINDA MCCALMONT,3063264,875,Consultancy Fees
2015-03,People,Childrens Social Care,MEADOWS CARE LIMITED,3059642,25599.84,External Placements
2015-03,People,Childrens Social Care,MEADOWS CARE LIMITED,3059642,28342.68,External Placements
2015-03,People,Childrens Social Care,MENCAP,0,10444.67,External Placements
2015-03,People,Childrens Social Care,MENCAP,0,13161.68,External Placements
2015-03,People,Childrens Social Care,MIKE VENING,3053688,510.05,Professional Fees & Consultancy
2015-03,People,Childrens Social Care,MIKE VENING,3053688,846.99,Professional Fees & Consultancy
2015-03,People,Childrens Social Care,MIKE VENING,3053688,783.07,Professional Fees & Consultancy
2015-03,People,Childrens Social Care,MIKE VENING,3053688,541.95,Professional Fees & Consultancy
2015-03,People,Childrens Social Care,MR GEORGE BURLISON,3063497,1343.2,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,NAS EARLY BIRD CENTRE,0,2290,Employee Training Course Costs
2015-03,People,Childrens Social Care,NLG PARTNERS,0,1233.75,Professional Fees & Consultancy
2015-03,People,Childrens Social Care,NORTH EAST AUTISM SOCIETY,0,14076.66,Independent Placements
2015-03,People,Childrens Social Care,NORTH EAST AUTISM SOCIETY,0,1082.82,Independent Placements
2015-03,People,Childrens Social Care,NORTH EAST AUTISM SOCIETY,3051569,37717.33,External Placements
2015-03,People,Childrens Social Care,NORTH EAST EXECUTIVE LTD,3057951,612,Contract Hire
2015-03,People,Childrens Social Care,NORTH TYNESIDE COUNCIL,3063936,25753.25,Professional Fees & Consultancy
2015-03,People,Childrens Social Care,NORTHERN LIFE CARE LTD,3052246,2672.5,Independent Living
2015-03,People,Childrens Social Care,NORTHUMBERLAND COUNTY COUNCIL,3055030,24384.29,External Placements
2015-03,People,Childrens Social Care,OCR  (CAMBRIDGE & BIRMINGHAM),0,1127.7,Exam Fees
2015-03,People,Childrens Social Care,OCR  (CAMBRIDGE & BIRMINGHAM),0,1254.6,Exam Fees
2015-03,People,Childrens Social Care,OPEN OBJECTS SOFTWARE LTD,3062961,13885,Internet Costs
2015-03,People,Childrens Social Care,ORCHARD CARE NORTH EAST LTD,3061358,5735,External Placements
2015-03,People,Childrens Social Care,ORCHARD CARE NORTH EAST LTD,3061358,5735,External Placements
2015-03,People,Childrens Social Care,ORCHARD CARE NORTH EAST LTD,3061358,5180,External Placements
2015-03,People,Childrens Social Care,OVERLANDER MINI COACHES,3057946,2480,Contract Hire
2015-03,People,Childrens Social Care,OVERLANDER MINI COACHES,3057947,2500,Contract Hire
2015-03,People,Childrens Social Care,OVERLANDER MINI COACHES,3057946,1860,Contract Hire
2015-03,People,Childrens Social Care,OVERLANDER MINI COACHES,3057947,1875,Contract Hire
2015-03,People,Childrens Social Care,OVERLANDER MINI COACHES,3057946,2356,Contract Hire
2015-03,People,Childrens Social Care,OVERLANDER MINI COACHES,3057947,2500,Contract Hire
2015-03,People,Childrens Social Care,PATTISON COACH HIRE,3057948,1479,Contract Hire
2015-03,People,Childrens Social Care,PATTISON COACH HIRE,3057949,1200,Contract Hire
2015-03,People,Childrens Social Care,PATTISON COACH HIRE,3057948,1873.4,Contract Hire
2015-03,People,Childrens Social Care,PATTISON COACH HIRE,3057949,1600,Contract Hire
2015-03,People,Childrens Social Care,PEARTREE PROJECTS LTD,3062962,13595.23,External Placements
2015-03,People,Childrens Social Care,PEARTREE PROJECTS LTD,3055486,13595.23,Independent Placements
2015-03,People,Childrens Social Care,PEARTREE PROJECTS LTD,3062962,14048.4,External Placements
2015-03,People,Childrens Social Care,PEARTREE PROJECTS LTD,3051564,14048.4,External Placements
2015-03,People,Childrens Social Care,PEBBLES CARE,3056435,13795,External Placements
2015-03,People,Childrens Social Care,PLAY HUT DAY NURSERY & KIDS CLUB,3064699,529.69,Childcare
2015-03,People,Childrens Social Care,PORTSMOUTH CITY COUNCIL,3064483,18000,Adoption Allowance
2015-03,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3051519,2472.25,External Placements
2015-03,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3051521,2536.53,External Placements
2015-03,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3051523,2178,External Placements
2015-03,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3051518,2472.25,External Placements
2015-03,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3051522,3069,External Placements
2015-03,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3051520,3498.66,External Placements
2015-03,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3051524,2472.25,External Placements
2015-03,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3051518,2233,External Placements
2015-03,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3051519,2233,External Placements
2015-03,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3051522,2772,External Placements
2015-03,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3051521,2291.06,External Placements
2015-03,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3051523,2520,External Placements
2015-03,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3051524,2233,External Placements
2015-03,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3051523,810,External Placements
2015-03,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,3051520,3160.08,External Placements
2015-03,People,Childrens Social Care,REGUS MANAGEMENT,0,1946.35,Rent Of Facilities
2015-03,People,Childrens Social Care,ROCSOLID,3062443,2060.08,Adult Placement Schemes
2015-03,People,Childrens Social Care,ROCSOLID,3062443,2060.08,Adult Placement Schemes
2015-03,People,Childrens Social Care,ROCSOLID,0,2055.43,Adult Placement Schemes
2015-03,People,Childrens Social Care,ROCSOLID,0,1130.02,Adult Placement Schemes
2015-03,People,Childrens Social Care,S & R CARS LTD,3058362,1020,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3057826,1000,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3057823,990,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3057824,1440,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3057822,1213.2,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3058359,1095.6,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3058365,1774,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3057747,720,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3057746,660,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3057747,540,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3058360,690,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3060016,990,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3057918,750,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3058364,672,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3058366,672,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3058363,648,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3057825,1552,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3060016,1320,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3058364,896,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3058365,2520,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3057918,1000,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3058359,1435.2,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3058366,896,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3057826,1100,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3058360,1012,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3058363,864,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3064333,888,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3057823,1320,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3057822,1617.6,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3058362,1579,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3057824,1920,Contract Hire
2015-03,People,Childrens Social Care,S & R CARS LTD,3057825,1164,Contract Hire
2015-03,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,3058174,1184,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,3062444,1036,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,3056181,975,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,3056181,975,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,3062444,1036,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,3062444,1036,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,3062444,1036,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,3056181,975,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,3061757,724.5,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,SANCTUARY PERSONNEL LTD,3064886,1286.5,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,SEVEN SOCIAL CARE,3064494,968.75,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,SEVEN SOCIAL CARE,3064494,973.7,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,SEVEN SOCIAL CARE,3064494,884.5,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,SEVEN SOCIAL CARE,3064494,664.85,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,SEVEN SOCIAL CARE,3064493,968.75,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,SEVEN SOCIAL CARE,3064493,967.4,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,SEVEN SOCIAL CARE,3064493,969.65,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,SIGN DESIGN DIGITAL LIMITED,3063702,662.5,Signage
2015-03,People,Childrens Social Care,SKERNE PARK ACADEMY,3056471,19664.63,Rent Of Facilities
2015-03,People,Childrens Social Care,SKERNE PARK ACADEMY,3056471,19664.63,Rent Of Facilities
2015-03,People,Childrens Social Care,SOCIETE GENERALE EQUIPMENT FINANCE,3050648,2412.17,Leasing Charges
2015-03,People,Childrens Social Care,SOCIETE GENERALE EQUIPMENT FINANCE,3050622,2246.43,Leasing Charges
2015-03,People,Childrens Social Care,ST CUTHBERTS CARE,3058042,2604,External Placements
2015-03,People,Childrens Social Care,ST CUTHBERTS CARE,3051567,1771.43,External Placements
2015-03,People,Childrens Social Care,ST CUTHBERTS CARE,3051567,1600,External Placements
2015-03,People,Childrens Social Care,ST CUTHBERTS CARE,3058042,2352,External Placements
2015-03,People,Childrens Social Care,ST CUTHBERTS CARE,3058042,3864,External Placements
2015-03,People,Childrens Social Care,SUE OVERTON APPLIED PRACTICE,3064244,1100,Employee Training Course Costs
2015-03,People,Childrens Social Care,SUE OVERTON APPLIED PRACTICE,3061865,1000,Employee Training Course Costs
2015-03,People,Childrens Social Care,SUE WOOLMORE,3064108,962.95,Consultancy Fees
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3059650,780,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051529,741,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051527,857,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051531,700,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051528,771.3,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051526,814.17,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3059650,780,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051530,780,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051526,814.17,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3059650,780,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051529,741,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051529,741,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051529,635.14,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051530,668.57,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051526,697.86,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051527,734.57,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051528,661.11,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051532,767.16,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051529,741,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051527,857,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051528,771.3,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051526,814.17,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051530,780,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051531,700,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051530,780.01,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051528,771.33,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051526,814.17,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051527,857.01,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051531,700,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051529,741.02,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051528,771.3,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051527,857,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051528,771.3,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051526,814.17,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051528,771.3,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051526,814.17,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051527,857,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051530,780,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051531,700,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051530,780,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051531,700,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051526,814.17,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051526,814.17,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051528,771.3,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051527,857,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051531,700,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051530,780,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3059650,780,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3059650,780,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051529,741,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051528,771.3,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051529,741,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051531,595.29,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051531,700,External Placements
2015-03,People,Childrens Social Care,SWIIS FOSTER CARE LTD,3051530,780,External Placements
2015-03,People,Childrens Social Care,TEACHERS PENSIONS,3054643,1900.73,Pension Increase Pay
2015-03,People,Childrens Social Care,TEAM FOSTERING NORTH EAST,3058326,3822.43,External Placements
2015-03,People,Childrens Social Care,TEAM FOSTERING NORTH EAST,3051550,3900.42,External Placements
2015-03,People,Childrens Social Care,TEAM FOSTERING NORTH EAST,3051537,3900.42,External Placements
2015-03,People,Childrens Social Care,TEAM FOSTERING NORTH EAST,3051536,3900.42,External Placements
2015-03,People,Childrens Social Care,TEAM FOSTERING NORTH EAST,3058327,3056.2,External Placements
2015-03,People,Childrens Social Care,TEAM FOSTERING NORTH EAST,3051533,3900.42,External Placements
2015-03,People,Childrens Social Care,TEAM FOSTERING NORTH EAST,3051537,3522.96,External Placements
2015-03,People,Childrens Social Care,TEAM FOSTERING NORTH EAST,3051536,3522.96,External Placements
2015-03,People,Childrens Social Care,TEAM FOSTERING NORTH EAST,3051533,3522.96,External Placements
2015-03,People,Childrens Social Care,TEAM FOSTERING NORTH EAST,3058326,3452.52,External Placements
2015-03,People,Childrens Social Care,TEAM FOSTERING NORTH EAST,3058327,2760.44,External Placements
2015-03,People,Childrens Social Care,TEAM FOSTERING NORTH EAST,3051550,3522.96,External Placements
2015-03,People,Childrens Social Care,TEESSIDE UNIVERSITY STUDENT FEES,0,562.29,Independent Living
2015-03,People,Childrens Social Care,TEMP RECRUITMENT LTD,3063830,564.33,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,TEMP RECRUITMENT LTD,3063830,542.63,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,TEMP RECRUITMENT LTD,3063830,528.16,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,TEMP RECRUITMENT LTD,3063830,557.1,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,TEMP RECRUITMENT LTD,3063830,542.63,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,TEMP RECRUITMENT LTD,3063830,542.63,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,TEMP RECRUITMENT LTD,3063830,542.63,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,TEMP RECRUITMENT LTD,3063830,564.33,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,TEMP RECRUITMENT LTD,3063830,542.63,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,TEMP RECRUITMENT LTD,3063830,542.63,Agency Staff Costs - Non Teaching
2015-03,People,Childrens Social Care,THE SOCIAL RESOURCE CENTRE LIMITED,0,500,Independent Living
2015-03,People,Childrens Social Care,THE SOCIAL RESOURCE CENTRE LIMITED,0,1772.43,Client Travel Costs
2015-03,People,Childrens Social Care,THE SOCIAL RESOURCE CENTRE LIMITED,0,1289.64,Client Travel Costs
2015-03,People,Childrens Social Care,THE SOCIAL RESOURCE CENTRE LIMITED,0,886.22,Independent Living
2015-03,People,Childrens Social Care,TINY TURNERS NURSERY,3064420,792,Childcare Costs
2015-03,People,Childrens Social Care,TURBOVENTURE,0,675,Projects
2015-03,People,Childrens Social Care,UNITED TAXIS LTD,3058378,742.19,Contract Hire
