Date,Directotate,Service,Supplier,Invoice Line Value (net of VAT),Account
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,771.3,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,771.3,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,771.3,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.15,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,702,MATERIALS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,1389,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,771.3,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,872.62,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.15,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,872.62,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,868,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,895,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.15,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,702,MATERIALS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,949.75,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,872.62,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,868,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,895,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,895,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.15,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,702,MATERIALS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,949.75,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,895,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,872.62,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,868,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,771.3,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,949.75,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,895,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,868,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.15,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,702,MATERIALS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,771.3,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,1389,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,1389,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,1389,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,1389,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,1389,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,702,MATERIALS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.15,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,868,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,TEACHERS PENSIONS,1439.16,PENSION INCREASE PAY
2012-01,People,Childrens Social Care,"TEES,ESK & WEAR VALLEYS NHS TRUST",11418.48,Contributions/Donations
2012-01,People,Childrens Social Care,THE SOCIAL RESOURCE CENTRE LIMITED,9851.82,Carers Vouchers
2012-01,People,Childrens Social Care,THE SOCIAL RESOURCE CENTRE LIMITED,1096.26,OFFICERS - OTHER
2012-01,People,Childrens Social Care,THE SOCIAL RESOURCE CENTRE LIMITED,4672.69,OFFICERS - OTHER
2012-01,People,Childrens Social Care,THE SOCIAL RESOURCE CENTRE LIMITED,1096.26,OFFICERS - OTHER
2012-01,People,Childrens Social Care,THE SOCIAL RESOURCE CENTRE LIMITED,1230.89,OFFICERS - OTHER
2012-01,People,Childrens Social Care,THE SOCIAL RESOURCE CENTRE LIMITED,1230.9,Carers Vouchers
2012-01,People,Childrens Social Care,THE YOUTH JUSTICE BOARD,1584.03,MATERIALS
2012-01,People,Childrens Social Care,TURNAROUND HOMES,1417.13,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,VIGLEN LTD,646.7,Other Supplies & Services
2012-01,People,Childrens Social Care,WM MORRISON (D'TON) ENTERPRISE TRUST,601.98,HOSPITALITY & ROOM HIRE
2012-01,People,Childrens Social Care,Y & S CONSTRUCTION,3954.07,Repairs - Building Fabric
2012-01,People,Childrens Social Care,Y & S CONSTRUCTION,827,Repairs - Building Fabric
2012-01,People,Childrens Social Care,YOUNG FOUNDATION LTD,3210.71,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,YOUNG FOUNDATION LTD,3210.71,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,YOUNG FOUNDATION LTD,3210.71,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,YOUNG FOUNDATION LTD,3343.57,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,YOUNG FOUNDATION LTD,3277.14,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,YOUNG FOUNDATION LTD,3277.14,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,YOUNG FOUNDATION LTD,3764.29,MATERIALS
2012-01,People,Childrens Social Care,YOUNG FOUNDATION LTD,3210.71,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,YOUNG FOUNDATION LTD,3343.57,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,YOUNG FOUNDATION LTD,3210.71,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,YOUNG FOUNDATION LTD,3210.71,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,YOUNG FOUNDATION LTD,3277.14,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,YOUNG FOUNDATION LTD,3277.14,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,YOUNG FOUNDATION LTD,590.98,EXTERNAL PLACEMENTS
2012-01,People,Childrens Social Care,YOUNG FOUNDATION LTD,3764.29,EXTERNAL PLACEMENTS
2012-01,People,Development & Commissioning,2020 DELIVERY LIMITED,11359.16,Other Supplies & Services
2012-01,People,Development & Commissioning,700 CLUB,23704.32,PRIVATE CONTRACTORS
2012-01,People,Development & Commissioning,ALL CARE PRODUCTS,2205,MARKETING & ADVERTISING
2012-01,People,Development & Commissioning,ANCHOR TRUST,782.7,PRIVATE CONTRACTORS
2012-01,People,Development & Commissioning,BEMROSE BOOTH LTD,1600,MARKETING & ADVERTISING
2012-01,People,Development & Commissioning,CARR GOM SOCIETY,9405.96,PRIVATE CONTRACTORS
2012-01,People,Development & Commissioning,CREATIVE SUPPORT LIMITED,25017.68,PRIVATE CONTRACTORS
2012-01,People,Development & Commissioning,DARLINGTON CREDIT UNION LIMITED,16875,HOSPITALITY & ROOM HIRE
2012-01,People,Development & Commissioning,DARLINGTON YMCA FOYER,14183.92,PRIVATE CONTRACTORS
2012-01,People,Development & Commissioning,DISC,10152.84,PRIVATE CONTRACTORS
2012-01,People,Development & Commissioning,DURHAM CONSTABULARY,725,MARKETING & ADVERTISING
2012-01,People,Development & Commissioning,ENDEAVOUR HOUSING ASSOCIATION,1681.4,PRIVATE CONTRACTORS
2012-01,People,Development & Commissioning,GROUNDWORK NORTH EAST,6175.5,Scheme Works
2012-01,People,Development & Commissioning,GROUNDWORK NORTH EAST,24166.67,Projects
2012-01,People,Development & Commissioning,GROUNDWORK NORTH EAST,12083.33,Projects
2012-01,People,Development & Commissioning,HANOVER HOUSING ASSOCIATION,1093.24,PRIVATE CONTRACTORS
2012-01,People,Development & Commissioning,HOME HOUSING ASSOCIATION LTD,818.36,PRIVATE CONTRACTORS
2012-01,People,Development & Commissioning,KAYE H HUNT,575,EMPLOYEE TRAINING COURSE COSTS
2012-01,People,Development & Commissioning,KEYRING LIVING SUPPORT NETWORK,2717,PRIVATE CONTRACTORS
2012-01,People,Development & Commissioning,KONICA MINOLTA BUSINESS SOLUTIONS EAST LTD,574.07,EQUIPMENT
2012-01,People,Development & Commissioning,MEDEX SKILLS LTD,665,EMPLOYEE TRAINING COURSE COSTS
2012-01,People,Development & Commissioning,NCC SERVICES LIMITED,600,ICT SOFTWARE SUPPORT & MAINTENANCE
2012-01,People,Development & Commissioning,NECA SERVICES LTD,5300,RENT OF FACILITIES
2012-01,People,Development & Commissioning,NECA SERVICES LTD,17414,RENT OF FACILITIES
2012-01,People,Development & Commissioning,RICHMOND FELLOWSHIP,9800,PRIVATE CONTRACTORS
2012-01,People,Development & Commissioning,SAFEGUARDING TRAINING SOLUTIIONS,1108,EMPLOYEE TRAINING COURSE COSTS
2012-01,People,Development & Commissioning,SIEMENS FINANCIAL SERVICES LTD,602.39,Projects
2012-01,People,Development & Commissioning,STONHAM HOUSING ASSOCIATION,7200,PRIVATE CONTRACTORS
2012-01,People,Development & Commissioning,TEES VALLEY HOUSING LTD,11238.84,PRIVATE CONTRACTORS
2012-01,People,Development & Commissioning,"TEES,ESK & WEAR VALLEYS NHS TRUST",10598,PROFESSIONAL FEES & CONSULTANCY
2012-01,People,Development & Commissioning,THREE RIVERS HOUSING ASSOCIATIONS LTD,2307.68,PRIVATE CONTRACTORS
2012-01,People,Housing,ARGYLL GUEST HOUSE,2210,BOARD & LODGINGS FOR HOMELESS CLIENTS
2012-01,People,Housing,BROUGH HOUSE,650,BOARD & LODGINGS FOR HOMELESS CLIENTS
2012-01,People,Housing,BROUGH HOUSE,975,BOARD & LODGINGS FOR HOMELESS CLIENTS
2012-01,People,Housing,EDEN BROWN,855,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Housing,EDEN BROWN,770.63,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Housing,EDEN BROWN,877.5,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Housing,EDEN BROWN,810,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Housing,HARROWGATE HILL LODGE,665,BOARD & LODGINGS FOR HOMELESS CLIENTS
2012-01,People,Housing,HARROWGATE HILL LODGE,637.5,BOARD & LODGINGS FOR HOMELESS CLIENTS
2012-01,People,Housing,MAKEPORT 2001 LTD,3229.56,FURNITURE
2012-01,People,Housing,NORTHGATE PUBLIC SECTOR LIMITED,1270,ICT HARDWARE SUPPORT & MAINTENANCE
2012-01,People,Housing,SCHOTT REMOVALS TRANSPORT LTD,598.5,REMOVAL COSTS - CLIENT MOVES
2012-01,People,Housing,SIEMENS FINANCIAL SERVICES LTD,551.7,STATIONERY
2012-01,People,Housing,SIEMENS FINANCIAL SERVICES LTD,551.7,STATIONERY
2012-01,People,Housing Revenue Account,ALAN AYERS & CO,1000,RENT OF FACILITIES
2012-01,People,Housing Revenue Account,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,514.5,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Housing Revenue Account,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,518,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Housing Revenue Account,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,514.5,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Housing Revenue Account,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,514.5,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Housing Revenue Account,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,595.73,AGENCY STAFF COSTS - NON TEACHING
2012-01,People,Housing Revenue Account,CALCO PUBLICATIONS,595,ADVERTISING
2012-01,People,Housing Revenue Account,MAKEPORT 2001 LTD,1571.6,FURNITURE
2012-01,People,Housing Revenue Account,MAKEPORT 2001 LTD,612.4,FURNITURE
2012-01,People,Housing Revenue Account,MAKEPORT 2001 LTD,612.4,FURNITURE
2012-01,People,Housing Revenue Account,MAKEPORT 2001 LTD,1838.2,FURNITURE
2012-01,People,Housing Revenue Account,MAKEPORT 2001 LTD,612.4,FURNITURE
2012-01,People,Housing Revenue Account,MAKEPORT 2001 LTD,612.4,FURNITURE
2012-01,People,Housing Revenue Account,MAKEPORT 2001 LTD,612.4,FURNITURE
2012-01,People,Housing Revenue Account,MAKEPORT 2001 LTD,612.4,FURNITURE
2012-01,People,Housing Revenue Account,MAKEPORT 2001 LTD,612.4,FURNITURE
2012-01,People,Housing Revenue Account,MAKEPORT 2001 LTD,612.4,FURNITURE
2012-01,People,Housing Revenue Account,MAKEPORT 2001 LTD,612.4,FURNITURE
2012-01,People,Housing Revenue Account,MAKEPORT 2001 LTD,2199.24,FURNITURE
2012-01,People,Housing Revenue Account,NPOWER,1802,ELECTRICITY
2012-01,People,Housing Revenue Account,NPOWER NORTHERN FINANCE,894.8,ELECTRICITY
2012-01,People,Housing Revenue Account,NPOWER NORTHERN FINANCE,897.23,ELECTRICITY
2012-01,People,Housing Revenue Account,NPOWER NORTHERN FINANCE,897.26,ELECTRICITY
2012-01,People,Housing Revenue Account,POWERGEN   (ELECTRICITY ACCOUNTS),2131.41,ELECTRICITY
2012-01,People,Housing Revenue Account,PROTEN SERVICES,690,Responsive Repairs (General)
2012-01,People,Housing Revenue Account,SCHOTT REMOVALS TRANSPORT LTD,584.33,REMOVAL COSTS - CLIENT MOVES
2012-01,People,Housing Revenue Account,SEYMOUR (CIVIL ENGINEERING CONTRACTORS),753.7,Responsive Repairs (General)
2012-01,People,Housing Revenue Account,SITEXORBIS LTD,5057.37,Responsive-Empty Hse Security
2012-01,People,Housing Revenue Account,SITEXORBIS LTD,7956.18,Responsive-Empty Hse Security
2012-01,People,Housing Revenue Account,SITEXORBIS LTD,5704.54,Responsive-Empty Hse Security
2012-01,People,Housing Revenue Account,SITEXORBIS LTD,7666.82,Responsive-Empty Hse Security
2012-01,People,Housing Revenue Account,TYNETEC LTD,740.2,EQUIPMENT
2012-01,Capital,Capital,A F BROWN & SONS LTD,10880,PAYMENTS MAIN CONTRACTOR - NON DLO
2012-01,Capital,Capital,A F BROWN & SONS LTD,11480,PAYMENTS MAIN CONTRACTOR - NON DLO
2012-01,Capital,Capital,ARJO LIMITED,731,"DFC - VEHICLES, PLANT, EQUIP & MACH"
2012-01,Capital,Capital,DICKINSON DEES LAW FIRM,3654,LEGAL FEES
2012-01,Capital,Capital,FOSTERS FORESTRY AND GARDENS,500,OTHER CONTRACTOR PAYMENTS
2012-01,Capital,Capital,FRANK HASLAM MILAN,17981.85,PAYMENTS MAIN CONTRACTOR - NON DLO
2012-01,Capital,Capital,GROUNDWORK NORTH EAST,966,FEES - OTHER
2012-01,Capital,Capital,HOLIWAYS,17901.08,FURNITURE EQUIPMENT
2012-01,Capital,Capital,LAND QUALITY MANAGEMENT LIMITED,4111.18,CONSULTANTS - OTHER
2012-01,Capital,Capital,LARSEN CONTRACTS LIMITED,30823.75,OTHER CONTRACTOR PAYMENTS
2012-01,Capital,Capital,LIFT ABLE LTD,11711.8,OTHER CONTRACTOR PAYMENTS
2012-01,Capital,Capital,LUMSDEN & CARROLL CONSTRUCTION LTD,10874.45,OTHER CONTRACTOR PAYMENTS
2012-01,Capital,Capital,MAYFLOWER ENGINEERING LTD,19188.54,PAYMENTS MAIN CONTRACTOR - NON DLO
2012-01,Capital,Capital,MAYFLOWER ENGINEERING LTD,6232,PAYMENTS MAIN CONTRACTOR - NON DLO
2012-01,Capital,Capital,MEDITEC MEDICAL LIMITED,900,FURNITURE EQUIPMENT
2012-01,Capital,Capital,NATIONWIDE DATA COLLECTION,1365,PAYMENTS MAIN CONTRACTOR - NON DLO
2012-01,Capital,Capital,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD,866.85,ADVERTISING
2012-01,Capital,Capital,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD,1013.21,ADVERTISING
2012-01,Capital,Capital,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD,810.56,ADVERTISING
2012-01,Capital,Capital,NORTHERN POWERGRID (NORTHEAST) LTD,798.84,DIRECT PAYMENTS NORTHERN ELECTRIC
2012-01,Capital,Capital,P CASEY (LAND RECLAMATION) LIMITED,70409.78,LEGAL FEES
2012-01,Capital,Capital,P CASEY (LAND RECLAMATION) LIMITED,66836.87,PAYMENTS MAIN CONTRACTOR - NON DLO
2012-01,Capital,Capital,P CASEY (LAND RECLAMATION) LIMITED,53817.96,PAYMENTS MAIN CONTRACTOR - NON DLO
2012-01,Capital,Capital,PORTAKABIN LTD,17000,PAYMENTS MAIN CONTRACTOR - NON DLO
2012-01,Capital,Capital,PORTAKABIN LTD,2010.69,PAYMENTS MAIN CONTRACTOR - NON DLO
2012-01,Capital,Capital,RINGWAY INFRASTRUCTURE SERVICES,5583.11,PAYMENTS MAIN CONTRACTOR - NON DLO
2012-01,Capital,Capital,SCHOTT REMOVALS TRANSPORT LTD,5993.45,REMOVALS
2012-01,Capital,Capital,SCHOTT REMOVALS TRANSPORT LTD,524.45,REMOVALS
2012-01,Capital,Capital,SCHOTT REMOVALS TRANSPORT LTD,532,REMOVALS
2012-01,Capital,Capital,SCHOTT REMOVALS TRANSPORT LTD,665,REMOVALS
2012-01,Capital,Capital,SCHOTT REMOVALS TRANSPORT LTD,600,REMOVALS
2012-01,Capital,Capital,STEVE WELLS ASSOCIATES LTD,1000,CONSULTANTS - OTHER
2012-01,Capital,Capital,THE EDUCATION VILLAGE,4089.19,IT SOFTWARE
2012-01,Capital,Capital,THE EDUCATION VILLAGE,5185.15,IT SOFTWARE
2012-01,Capital,Capital,URS SCOTT WILSON LTD,6831,CONSULTANTS - OTHER
2012-01,Capital,Capital,URS SCOTT WILSON LTD,4148.73,CONSULTANTS - OTHER
2012-01,Capital,Capital,URS SCOTT WILSON LTD,643.3,CONSULTANTS - OTHER
2012-01,Capital,Capital,URS SCOTT WILSON LTD,12784,CONSULTANTS - OTHER
2012-01,Capital,Capital,VIGLEN LTD,592,IT HARDWARE
2012-01,Capital,Capital,WERNICK HIRE LTD,974.29,OTHER INCIDENTAL CAPITAL COSTS
2012-01,Capital,Capital,WYG ENGINEERING LTD,2908.5,CONSULTANTS - OTHER
