Date,Directotate,Service,Supplier,Invoice Line Value (net of VAT),Account
2011-08,Chief Executive's,Chief Executive,"TEES,ESK & WEAR VALLEYS NHS TRUST",10598,PROFESSIONAL FEES & CONSULTANCY
2011-08,Chief Executive's,Chief Executive,"TEES,ESK & WEAR VALLEYS NHS TRUST",11418.48,PROFESSIONAL FEES & CONSULTANCY
2011-08,Housing Revenue Account,HRA,ALAN AYERS & CO,1000,RENT OF FACILITIES
2011-08,Housing Revenue Account,HRA,ANGEL HUMAN RESOURCES PLC (LDS RECRUITME,531.86,AGENCY STAFF COSTS - NON TEACHING
2011-08,Housing Revenue Account,HRA,BCS PRESERVATION LIMITED,2149,Responsive Repairs (General)
2011-08,Housing Revenue Account,HRA,BRIEN & SON LOCKSMITHS,543.6,EQUIPMENT
2011-08,Housing Revenue Account,HRA,GOLDSHIELD ELECTRONIC SECURITY LTD,587.4,Repairs - Door Entry System
2011-08,Housing Revenue Account,HRA,JDP CONTRACTING SERVICES LIMITED,1115,Responsive Repairs (General)
2011-08,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,612.4,FURNITURE
2011-08,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,2393.88,FURNITURE
2011-08,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,612.4,FURNITURE
2011-08,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,1438.64,FURNITURE
2011-08,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,612.4,FURNITURE
2011-08,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,1593.28,FURNITURE
2011-08,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,741.52,FURNITURE
2011-08,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,612.4,FURNITURE
2011-08,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,612.4,FURNITURE
2011-08,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,612.4,FURNITURE
2011-08,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,612.4,FURNITURE
2011-08,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,612.4,FURNITURE
2011-08,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,1571.64,FURNITURE
2011-08,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,612.4,FURNITURE
2011-08,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,1306.04,FURNITURE
2011-08,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,1507.44,FURNITURE
2011-08,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,1349.44,FURNITURE
2011-08,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,612.4,FURNITURE
2011-08,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,612.4,FURNITURE
2011-08,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,612.4,FURNITURE
2011-08,Housing Revenue Account,HRA,MAKEPORT 2001 LTD,612.4,FURNITURE
2011-08,Housing Revenue Account,HRA,NPOWER NORTHERN FINANCE,771.15,ELECTRICITY
2011-08,Housing Revenue Account,HRA,NPOWER NORTHERN FINANCE,617.02,ELECTRICITY
2011-08,Housing Revenue Account,HRA,NPOWER NORTHERN FINANCE,1171.22,ELECTRICITY
2011-08,Housing Revenue Account,HRA,NPOWER NORTHERN FINANCE,590.41,ELECTRICITY
2011-08,Housing Revenue Account,HRA,NPOWER NORTHERN FINANCE,2076.76,ELECTRICITY
2011-08,Housing Revenue Account,HRA,NPOWER NORTHERN LTD,901,ELECTRICITY
2011-08,Housing Revenue Account,HRA,RIDER INDUSTRIAL & SPECIALIST CLEANING,1149,Responsive Repairs (General)
2011-08,Housing Revenue Account,HRA,SITEXORBIS LTD,7942.25,Responsive-Empty Hse Security
2011-08,Housing Revenue Account,HRA,SITEXORBIS LTD,8075.23,Responsive-Empty Hse Security
2011-08,Housing Revenue Account,HRA,SLF PROPERTY SERVICES,1965,Responsive Repairs (General)
2011-08,Housing Revenue Account,HRA,SLF PROPERTY SERVICES,1000,Responsive Repairs (General)
2011-08,Housing Revenue Account,HRA,SLF PROPERTY SERVICES,1020.95,Responsive Repairs (General)
2011-08,Housing Revenue Account,HRA,TYNETEC LTD,3600,EQUIPMENT
2011-08,Capital,Capital,ADROIT MODULAR BUILDINGS,974.24,PAYMENTS MAIN CONTRACTOR - NON DLO
2011-08,Capital,Capital,AGE CONCERN DARLINGTON,20000,CAPITAL GRANTS
2011-08,Capital,Capital,ANDY THORNTON,2025,FURNITURE EQUIPMENT
2011-08,Capital,Capital,ATKINS LIMITED,1215.92,CONSULTANTS - OTHER
2011-08,Capital,Capital,ATKINS LIMITED,1694.25,CONSULTANTS - OTHER
2011-08,Capital,Capital,CAPITA SYMONDS LTD,1616,CONSULTANTS - OTHER
2011-08,Capital,Capital,CAPITA SYMONDS LTD,5732,CONSULTANTS - OTHER
2011-08,Capital,Capital,COLLIERS CONRAD RITBLAT ERDMAN,2790,CONSULTANTS - OTHER
2011-08,Capital,Capital,DARLINGTON MIND,30000,CAPITAL GRANTS
2011-08,Capital,Capital,DICKINSON DEES LAW FIRM,528,LEGAL FEES
2011-08,Capital,Capital,GROUNDWORK NORTH EAST,4221.5,PAYMENTS MAIN CONTRACTOR - NON DLO
2011-08,Capital,Capital,GROUNDWORK NORTH EAST,10176,OTHER CONTRACTOR PAYMENTS
2011-08,Capital,Capital,IAN FARMER ASSOCIATES,1820,DLO CONTRACTOR PAYMENTS
2011-08,Capital,Capital,JBA CONSULTING,1430,PAYMENTS MAIN CONTRACTOR - NON DLO
2011-08,Capital,Capital,JBA CONSULTING,2195,PAYMENTS MAIN CONTRACTOR - NON DLO
2011-08,Capital,Capital,PORTAKABIN LTD,5026.67,PAYMENTS MAIN CONTRACTOR - NON DLO
2011-08,Capital,Capital,PULSE 24 LIMITED,12974.81,PAYMENTS MAIN CONTRACTOR - NON DLO
2011-08,Capital,Capital,SERCO PROJECT SERVICES,46043.85,PAYMENTS MAIN CONTRACTOR - NON DLO
2011-08,Capital,Capital,SIBCAS LTD,1350,PAYMENTS MAIN CONTRACTOR - NON DLO
2011-08,Capital,Capital,WERNICK HIRE LTD,974.29,OTHER INCIDENTAL CAPITAL COSTS
2011-08,Capital,Capital,WHITE HORSE CONTRACTORS (NORTHERN) LIMITED,9980.9,OTHER CONTRACTOR PAYMENTS
2011-08,Capital,Capital,WYG ENGINEERING LTD,23917.25,CONSULTANTS - OTHER
2011-08,Capital,Capital,WYG ENGINEERING LTD,11188.75,CONSULTANTS - OTHER
