Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2018-05-18,601218326,1399.25,233.21,1166.04,Non Stop Recruitment,Children's Services,Agency Fees
Salford City Council,2018-05-18,1600606528,1464.24,244.04,1220.2,Northgate Public Services (Uk) Ltd,"Community, Health & Social Care",Computer Software
Salford City Council,2018-05-18,601218365,7960,0,7960,Ofsted,Children's Services,Payts to Agencies
Salford City Council,2018-05-18,1600606907,780,130,650,Pde Waste Technologies Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2018-05-18,hbzyaktxg,1983.11,0,1983.11,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2018-05-18,1600606735,660,0,660,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2018-05-18,601217478,1650,0,1650,Redacted Data,Children's Services,Building Rep & Maint
Salford City Council,2018-05-18,601217089,1952.6,0,1952.6,Redacted Data,Children's Services,Building Rep & Maint
Salford City Council,2018-05-18,601217088,2214.8,0,2214.8,Redacted Data,Children's Services,Building Rep & Maint
Salford City Council,2018-05-18,601217314,2654.36,442.39,2211.97,Rm Education Plc,Children's Services,IT  Licence Fee
Salford City Council,2018-05-18,1600606228,153994.94,25665.82,128329.12,Rm Education Plc,Children's Services,Other Prof Fees
Salford City Council,2018-05-18,1600606999,2000,0,2000,Rochdale Mbc,Sustainable Regeneration,Other Prof Fees
Salford City Council,2018-05-18,1600607050,3824.48,637.41,3187.07,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-05-18,1600606166,20333.99,0,20333.99,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2018-05-18,1600606165,653096.46,108849.41,544247.05,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2018-05-18,1600607009,606,101,505,Salford Supply Desk Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-18,601217656,2198.4,366.4,1832,Salford Supply Desk Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-18,601217461,897.6,149.6,748,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-18,601217463,1618.85,269.81,1349.04,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-18,601217462,1761.48,293.58,1467.9,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-18,601217469,1808.4,301.4,1507,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-18,601217466,1940.4,323.4,1617,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-18,601217468,2116.8,352.8,1764,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-18,601217464,3533.11,588.85,2944.26,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-18,601217467,3543.8,590.63,2953.17,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-18,601217465,4306.15,717.69,3588.46,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-18,601218347,552,92,460,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-18,601218348,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-18,601218354,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-18,1600607069,1282.5,213.75,1068.75,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2018-05-18,1600606837,510,85,425,The Training Company,Children's Services,Training of Others
Salford City Council,2018-05-18,601217315,646.02,107.67,538.35,Tradewind Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-18,601217316,646.02,107.67,538.35,Tradewind Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-18,601218362,5000,0,5000,Wigan Council,Children's Services,Pupil Assistance
Salford City Council,2018-05-18,601218363,12396,0,12396,Wigan Council,Children's Services,Pupil Assistance
Salford City Council,2018-05-18,1600606033,691.2,115.2,576,Xma Ltd,Service Reform,Computer Equipment
Salford City Council,2018-05-18,1600606805,3060,510,2550,Zipporah Ltd,"Community, Health & Social Care",Computer Software
Salford City Council,2018-05-21,1600607024,27225,0,27225,Abraham Moss Community School,Children's Services,Pupil Assistance
Salford City Council,2018-05-21,1600607021,512.16,85.36,426.8,Alliance Disposables Ltd,Environment and Community Safety,Equipment Maint'ce
Salford City Council,2018-05-21,lyosqmcfq,575.1,0,575.1,Amazon UK Marketplace,Service Reform,Purchase of Computer Equipment
Salford City Council,2018-05-21,zglkiitai,772.68,48.88,723.8,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-05-21,1600606845,536.72,89.45,447.27,C P Davidson & Sons Ltd,Environment and Community Safety,VMS Materials
Salford City Council,2018-05-21,601218324,5016,836,4180,Career Connect,Children's Services,Class Supplies Capit
Salford City Council,2018-05-21,601218407,576,96,480,Click Fire & Security Ltd - 24 Acco,Children's Services,Building Rep & Maint
Salford City Council,2018-05-21,601218369,1465.73,244.29,1221.44,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-05-21,1600607336,1300.79,0,1300.79,Electricity North West Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-05-21,1600607007,1985.56,330.93,1654.63,Emailogic Ltd,Service Reform,Training of Others
Salford City Council,2018-05-21,1600606021,1012.32,168.72,843.6,Farnham Electrical Distributors Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-05-21,1600606026,1222.2,203.7,1018.5,Farnham Electrical Distributors Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-05-21,601218227,92330.56,15208.28,77122.28,Gazprom Energy,Capital Expenditure,Invoice holding a/c
Salford City Council,2018-05-21,1600607029,4452,742,3710,Gbm Digital Technologies Ltd,Office of the Chief Executive,Computer Equipment
Salford City Council,2018-05-21,1600606621,96202.72,16033.79,80168.93,George Cox & Sons,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-05-21,601218315,2100,350,1750,Global Policing Ltd,Children's Services,Other Prof Fees
Salford City Council,2018-05-21,1600606023,1570.8,261.8,1309,H Jenkinson & Company Ltd,Children's Services,Equipment Purchase
Salford City Council,2018-05-21,1600606121,2582.4,430.4,2152,Mac Active Ltd,Office of the Chief Executive,Vehicle Hire - perm
Salford City Council,2018-05-21,1600606025,3480.41,580.07,2900.34,Manchester City Council,Capital Expenditure,External Fees-Other
Salford City Council,2018-05-21,1600607059,14664,2444,12220,Measure 2 Improve,Capital Expenditure,Other Works
Salford City Council,2018-05-21,biwhhsxgv,769.2,128.2,641,Mike Odwyer Office Furnit,Environment and Community Safety,Materials
Salford City Council,2018-05-21,601218462,5623.8,0,5623.8,Pomegranate Nursery Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-21,601218461,7566,0,7566,Pomegranate Nursery Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-05-21,601218452,12750,0,12750,Redacted Data,Capital Expenditure,Other Works
Salford City Council,2018-05-21,601218453,12750,0,12750,Redacted Data,Capital Expenditure,Other Works
Salford City Council,2018-05-21,601217311,2928,488,2440,Rm Education Plc,Children's Services,Vehicle Hire - perm
Salford City Council,2018-05-21,601218408,1260,0,1260,Salford Community Leisure Ltd,Children's Services,Leisure Activity
Salford City Council,2018-05-21,1600606029,2553.72,0,2553.72,Salford Royal Nhs Foundation Trust,Service Reform,Other Prof Fees
Salford City Council,2018-05-21,1600606028,8400,1400,7000,Salford Royal Nhs Foundation Trust,Service Reform,Other Prof Fees
Salford City Council,2018-05-21,1600606030,10166.66,0,10166.66,Salford Royal Nhs Foundation Trust,Service Reform,Other Prof Fees
Salford City Council,2018-05-21,601218454,11667.6,0,11667.6,Street Uk Ltd Client Monies Account,Capital Expenditure,Other Works
Salford City Council,2018-05-21,601218414,1232.7,205.45,1027.25,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-21,1600607002,668.06,111.34,556.72,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2018-05-21,1600606547,4154.38,692.4,3461.98,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2018-05-22,601217453,8400.76,0,8400.76,Abc Coach Limited,Children's Services,Pupil Assistance
Salford City Council,2018-05-22,1600606833,525,0,525,Atlantic Executive Travel,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-05-22,601217178,720,120,600,Axcis Education Recruitment,Children's Services,Agency Fees
Salford City Council,2018-05-22,1600607471,835.2,139.2,696,Bradshaw International,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-05-22,pfwvmgjeo,505.63,2.14,503.49,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-05-22,xnhjtygaq,579.13,5.28,573.85,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-05-22,1600607583,8909.15,0,8909.15,Cadent Gas Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-05-22,1600606822,22971.36,0,22971.36,Cora Foundation,Children's Services,Payts to Agencies
Salford City Council,2018-05-22,601218372,1045.5,174.25,871.25,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-05-22,601218373,1117.78,186.3,931.48,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-05-22,601218480,44785,7464.17,37320.83,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2018-05-22,ihdafkfnn,7344,0,7344,Hmcourts-Service.G,Service Reform,Legal Fees
Salford City Council,2018-05-22,1600607048,706.8,117.8,589,Ijm Electrical Contractors Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-05-22,601218212,1220.34,203.39,1016.95,Just Teachers Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-22,601218497,506.63,84.44,422.19,Konica Minolta Business Solutions,Children's Services,Class Supplies Capit
Salford City Council,2018-05-22,601217428,518.4,0,518.4,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-05-22,601217306,900,0,900,Myskills Ltd,Children's Services,Class Supplies Capit
Salford City Council,2018-05-22,601217301,1162.5,0,1162.5,Myskills Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-22,601217302,1950,0,1950,Myskills Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-22,601217318,2700,0,2700,Myskills Ltd,Children's Services,Class Supplies Capit
Salford City Council,2018-05-22,1600606155,843.96,0,843.96,Nhs Salford Ccg,"Community, Health & Social Care",Computer Equipment
Salford City Council,2018-05-22,1600607576,4620,0,4620,Papyrus Prevention Of Young Suicide,Children's Services,Payts to Agencies
Salford City Council,2018-05-22,601218533,2020,0,2020,Pitney Bowes Purchase Power,Service Reform,Postage
Salford City Council,2018-05-22,601218654,10000,0,10000,Redacted Data,Capital Expenditure,Improvement Grants
Salford City Council,2018-05-22,601218665,652.8,108.8,544,Rm Education Plc,Children's Services,IT  Licence Fee
Salford City Council,2018-05-22,601218472,1979.24,1.64,1977.6,Royal Mail Group Ltd,Service Reform,Postage
Salford City Council,2018-05-22,601218481,12000,2000,10000,Salix Homes Limited,Sustainable Regeneration,Other Prof Fees
Salford City Council,2018-05-22,601218482,102026.65,0,102026.65,Salix Homes Limited,Sustainable Regeneration,Tenants Rental
Salford City Council,2018-05-22,1600607070,1282.5,213.75,1068.75,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2018-05-22,1600606551,5000,0,5000,The Jewel Foundation,Service Reform,Payts to Agencies
Salford City Council,2018-05-23,1600607655,270915.9,45152.65,225763.25,Bha For Equality In Health & Social,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-23,kpljkvgml,545.77,1.21,544.56,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-05-23,yfhcvfehq,551.52,7.13,544.39,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-05-23,hzwoxnnkk,673.75,4.05,669.7,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-05-23,qpktuogmk,3442.08,573.68,2868.4,Bt Repayment Works,Sustainable Regeneration,Works & Building
Salford City Council,2018-05-23,1600606566,8400,1400,7000,Business & Technology Risk Partners,Children's Services,Payts to Agencies
Salford City Council,2018-05-23,1600607623,748.8,124.8,624,Central Power Services Ltd,Children's Services,Building Rep & Maint
Salford City Council,2018-05-23,1600607322,594,99,495,Dewberry Redpoint Ltd,Environment and Community Safety,Conferences/Seminars
Salford City Council,2018-05-23,1600607327,594,99,495,Dewberry Redpoint Ltd,Environment and Community Safety,Conferences/Seminars
Salford City Council,2018-05-23,1600607707,7998.53,473.3,7525.23,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2018-05-23,1600607709,2121.11,353.52,1767.59,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2018-05-23,1600607055,4244.27,241.04,4003.23,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2018-05-23,1600607708,7842.71,473.3,7369.41,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2018-05-23,1600607710,82147.02,13691.17,68455.85,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2018-05-23,1600606557,4021.78,670.3,3351.48,Egbert H Taylor & Co Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-05-23,1600606558,13588.32,2264.72,11323.6,Egbert H Taylor & Co Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-05-23,1600607557,105700.12,17616.69,88083.43,F Parkinson Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-05-23,601218734,2215,0,2215,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2018-05-23,601218735,2355.14,0,2355.14,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2018-05-23,601218722,53829.26,0,53829.26,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2018-05-23,601218733,3130.64,0,3130.64,Furness Evans Solicitors,Service Reform,Liability Insurance
Salford City Council,2018-05-23,1600607729,4428.89,738.15,3690.74,Ggp Systems Limited,Sustainable Regeneration,Unclass Road Maint
Salford City Council,2018-05-23,601218321,2100,350,1750,Global Policing Ltd,Children's Services,Other Prof Fees
Salford City Council,2018-05-23,1600607621,528,88,440,Langford Roofing Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2018-05-23,smijvwtqw,7960,0,7960,Ofsted Moto,Children's Services,Housekeeping
Salford City Council,2018-05-23,601218698,822,137,685,Prospero Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-23,1600606358,1005.72,167.62,838.1,Quorum Estates Pension Fund Ltd,Sustainable Regeneration,Rents
Salford City Council,2018-05-23,1600607616,648,108,540,R H Smith Engineering Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2018-05-23,601217384,720,120,600,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-05-23,601217385,720,120,600,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-05-23,601217386,720,120,600,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-05-23,601218719,612,0,612,Redacted Data,Service Reform,Liability Insurance
Salford City Council,2018-05-23,1600607735,1970,0,1970,Redacted Data,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-05-23,601218713,3540,588,2952,Redacted Data,Children's Services,Agency Fees
Salford City Council,2018-05-23,601218682,5308,882,4426,Redacted Data,Children's Services,Agency Fees
Salford City Council,2018-05-23,601217434,659.78,0,659.78,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-05-23,601217437,758.78,0,758.78,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-05-23,601217438,911.68,0,911.68,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-05-23,601217436,1041.59,0,1041.59,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-05-23,601217435,1188.33,0,1188.33,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-05-23,1600606559,1832.4,305.4,1527,Spectra Security,Children's Services,Security/Equipment
Salford City Council,2018-05-23,601218694,579.84,96.64,483.2,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-23,601218700,579.84,96.64,483.2,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-23,601218692,724.8,120.8,604,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-23,601218695,724.8,120.8,604,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-23,601218701,724.8,120.8,604,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-23,601218702,724.8,120.8,604,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-23,601218697,743.7,123.95,619.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-23,601218693,1249.5,208.25,1041.25,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-23,601218699,1249.5,208.25,1041.25,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-23,1600607763,18612,3102,15510,The Landing At Media City Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-23,1600607523,1338.5,0,1338.5,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-05-23,1600607521,11691.67,0,11691.67,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-05-23,1600607524,11691.67,0,11691.67,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-05-23,1600607526,11691.67,0,11691.67,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-05-23,1600606556,3580.2,596.7,2983.5,University Of Salford,Sustainable Regeneration,Consult/Contractors
Salford City Council,2018-05-23,auxyzvmnk,4184.94,697.49,3487.45,Www.Restore.Co.Uk,Service Reform,Storage
Salford City Council,2018-05-23,601217177,654.6,109.1,545.5,Xl Office Solutions Ltd,Children's Services,Computer Consumables
Salford City Council,2018-05-24,1600607849,763.44,127.24,636.2,Alliance Disposables Ltd,Environment and Community Safety,Materials
Salford City Council,2018-05-24,1600606571,1368.18,228.03,1140.15,Bold Communications,Environment and Community Safety,Contractors
Salford City Council,2018-05-24,1600607780,859.2,143.2,716,Bradshaw International,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-05-24,vdfmtsefq,520.98,5.1,515.88,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-05-24,kftfhmaok,829.81,13.81,816,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-05-24,odopktwmf,1088.03,55.76,1032.27,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-05-24,601217620,674.18,0,674.18,Bristow & Sutor,Service Reform,VAT Adjustment
Salford City Council,2018-05-24,601217621,8476.17,0,8476.17,Bristow & Sutor,Service Reform,VAT Adjustment
Salford City Council,2018-05-24,1600607841,669.6,111.6,558,British Red Cross Society,Environment and Community Safety,Training expenses
Salford City Council,2018-05-24,601218806,3880.27,0,3880.27,Cleggs Chilled Food Service,Environment and Community Safety,Provisions
Salford City Council,2018-05-24,601218428,588.86,98.14,490.72,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-05-24,601217600,663.12,110.52,552.6,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-05-24,601218426,709.72,118.29,591.43,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-05-24,601217599,1296.86,216.14,1080.72,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-05-24,601217601,1802.56,300.43,1502.13,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-05-24,1600607842,2220.54,370.09,1850.45,Farnham Electrical Distributors Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-05-24,1600607840,4023.24,670.54,3352.7,Farnham Electrical Distributors Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-05-24,1600607819,601.2,100.2,501,Firemark Limited,Sustainable Regeneration,Fire Equipment
Salford City Council,2018-05-24,601218783,1820,0,1820,Hawthorn Hotel,Children's Services,Vehicle RunningCosts
Salford City Council,2018-05-24,601218784,2015,0,2015,Hawthorn Hotel,Children's Services,Vehicle RunningCosts
Salford City Council,2018-05-24,1600607064,919.6,54.6,865,Iccm National Office,Environment and Community Safety,Training expenses
Salford City Council,2018-05-24,601218430,4152,692,3460,Kingswood Inspired Learning,Children's Services,Other Prof Fees
Salford City Council,2018-05-24,601217455,998.1,0,998.1,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-24,601217454,1760,0,1760,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-24,1600607869,604.8,100.8,504,Medgen Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-05-24,1600607879,604.8,100.8,504,Medgen Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-05-24,1600607863,745.92,124.32,621.6,Medgen Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-05-24,1600607883,995.23,165.87,829.36,Medgen Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-05-24,1600607876,1028.16,171.36,856.8,Medgen Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-05-24,1600607878,1108.8,184.8,924,Medgen Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-05-24,1600607874,2115.84,352.64,1763.2,Medgen Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-05-24,1600607870,2116.8,352.8,1764,Medgen Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-05-24,1600607867,2337.6,389.6,1948,Medgen Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-05-24,1600607871,2479.68,413.28,2066.4,Medgen Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-05-24,1600607882,2584.56,430.76,2153.8,Medgen Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-05-24,1600607881,2646,441,2205,Medgen Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-05-24,1600607850,2250,0,2250,Myskills Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-24,601218802,32591.71,5431.95,27159.76,Peel Media Ltd,Office of the Chief Executive,Rents
Salford City Council,2018-05-24,601218782,146626.51,24437.75,122188.76,Peel Media Ltd,Office of the Chief Executive,Rents
Salford City Council,2018-05-24,1600606508,1165.32,194.22,971.1,Pressure Coolers Ltd,Service Reform,Provisions
Salford City Council,2018-05-24,601218323,678,113,565,Prospero Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-05-24,1600607854,630,105,525,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2018-05-24,601218821,720,120,600,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-05-24,601218823,1400,0,1400,Redacted Data,Children's Services,Vehicle RunningCosts
Salford City Council,2018-05-24,601217476,1118.35,186.39,931.96,Rm Education Plc,Children's Services,Vehicle Hire - perm
Salford City Council,2018-05-24,601218824,4391.86,731.98,3659.88,Salix Homes Limited,Children's Services,Rents
Salford City Council,2018-05-24,1600607838,2625.6,437.6,2188,Shelley Signs Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-05-24,601218801,1782,0,1782,Sms Coaching Ltd,Children's Services,Class Supplies Capit
Salford City Council,2018-05-24,601218810,504,84,420,T/A Strand Refrigeration,Environment and Community Safety,Equipment Repair
Salford City Council,2018-05-24,601218825,7882.8,1313.8,6569,Team Teach Ltd,Children's Services,Training of Others
Salford City Council,2018-05-24,1600607839,682.32,113.72,568.6,The Landing At Media City Ltd,Service Reform,Conferences/Seminars
Salford City Council,2018-05-24,601218834,1915.45,0,1915.45,Thompsons Solicitors,Service Reform,Other Prof Fees
Salford City Council,2018-05-24,qhsbkxfpw,1556,0,1556,Www.Baxterstheprinters,Service Reform,Print & Photocopying
Salford City Council,2018-05-24,601218831,713.4,118.9,594.5,Xl Office Solutions Ltd,Children's Services,Computer Consumables
Salford City Council,2018-05-25,1600607075,7498.72,1249.79,6248.93,Allpay Ltd,Service Reform,Bank Commission
Salford City Council,2018-05-25,1600607491,679.96,113.33,566.63,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2018-05-25,1600607490,5919.3,986.55,4932.75,Apem Ltd,Sustainable Regeneration,Electricity
Salford City Council,2018-05-25,1600606162,747.08,124.51,622.57,Arco Ltd,Sustainable Regeneration,Equipment Purchase
Salford City Council,2018-05-25,efwfguvrv,521.58,0,521.58,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-05-25,601218876,5497.67,0,5497.67,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2018-05-25,601218878,6192.23,0,6192.23,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2018-05-25,601218874,8234.2,0,8234.2,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2018-05-25,601218865,14583.3,0,14583.3,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2018-05-25,1600606594,5095.65,0,5095.65,Central Manchester University,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-05-25,1600607565,1200,0,1200,Chris Dennison Consulting Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-05-25,601218781,807,134.5,672.5,Citizens Advice Bureau,Service Reform,Consult/Contractors
Salford City Council,2018-05-25,1600607334,800,0,800,Concordia Education & Training Llp,Children's Services,Training of Others
Salford City Council,2018-05-25,thgsworlq,827.18,0,827.18,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments
Salford City Council,2018-05-25,601218503,1280,0,1280,Csin Cic,Children's Services,Class Supplies Capit
Salford City Council,2018-05-25,601218868,6057.28,0,6057.28,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2018-05-25,601218863,6745.84,0,6745.84,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2018-05-25,601218450,525.58,87.6,437.98,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-05-25,601218446,632.4,105.4,527,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-05-25,601218451,793.73,132.29,661.44,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-05-25,601218866,5307.97,0,5307.97,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-05-25,601218872,5731.3,0,5731.3,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-05-25,1600607928,3174,0,3174,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-05-25,1600606115,825.6,137.6,688,Door Repair Service  Ltd,Sustainable Regeneration,UV Dec&Flr
Salford City Council,2018-05-25,1600606116,1063.2,177.2,886,Door Repair Service  Ltd,Sustainable Regeneration,UV Dec&Flr
Salford City Council,2018-05-25,601218787,960.13,0,960.13,Equita Limited,Service Reform,VAT Adjustment
Salford City Council,2018-05-25,1600607938,291538.34,48589.72,242948.62,Eric Wright Civil Engineering Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2018-05-25,601218435,2164.8,360.8,1804,Eversheds Sutherland (Inter) Llp,Office of the Chief Executive,Other Prof Fees
Salford City Council,2018-05-25,601217445,2424.5,0,2424.5,Express Travels (Bolton) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-05-25,1600607400,790.4,0,790.4,First Group Plc,Children's Services,Travel Expenses
Salford City Council,2018-05-25,1600607656,703.2,117.2,586,G Jones Builders Ltd,Sustainable Regeneration,Adaptations
Salford City Council,2018-05-25,1600607937,18992.15,3165.36,15826.79,Horticon Ltd,Capital Expenditure,Miscellaneous Exes
