Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-10-05,1600545538,37110.16,6185.03,30925.13,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2015-10-05,1600547187,37500,0,37500,Skills Solution Ltd,Corporate Business,Payments to Agencies
Salford City Council,2015-10-05,1600545541,40145.42,6690.9,33454.52,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2015-10-05,601151259,66043.61,11007.25,55036.36,Hays Recruitment,Corporate Business,Agency Fees
Salford City Council,2015-10-05,lwelquyem,72496.43,0,72496.43,United Utilities,Corporate Business,Water
Salford City Council,2015-10-05,601151260,88536.78,14756.04,73780.74,Hays Recruitment,Corporate Business,Agency Fees
Salford City Council,2015-10-06,6001871400,5979.72,0,5979.72,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871729,2813.36,0,2813.36,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871662,2571.36,0,2571.36,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871650,2453.32,0,2453.32,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871527,2140,0,2140,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871499,1768.64,0,1768.64,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871474,1696.56,0,1696.56,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871421,1583.88,0,1583.88,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871434,1535.68,0,1535.68,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871660,1407.44,0,1407.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871605,1398.96,0,1398.96,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871672,1375.52,0,1375.52,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871396,1363.6,0,1363.6,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871743,1344.08,0,1344.08,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871686,1341.44,0,1341.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871604,1336.32,0,1336.32,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871711,1334.44,0,1334.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871739,1299.64,0,1299.64,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871532,1256.84,0,1256.84,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871684,1179.4,0,1179.4,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871392,1160.08,0,1160.08,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871412,1098.16,0,1098.16,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871561,1067.36,0,1067.36,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871725,1052,0,1052,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871493,1051,0,1051,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871625,1033.28,0,1033.28,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871690,924,0,924,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871473,919.79,0,919.79,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871546,892,0,892,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871603,887.44,0,887.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871614,886.32,0,886.32,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871639,851.28,0,851.28,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871640,851.28,0,851.28,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871418,827.76,0,827.76,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871753,814.08,0,814.08,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871688,805.44,0,805.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871523,778.2,0,778.2,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871555,747.52,0,747.52,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871406,741.48,0,741.48,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871395,739.6,0,739.6,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871654,732.48,0,732.48,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871762,725.84,0,725.84,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871463,708.96,0,708.96,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871477,708.8,0,708.8,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871635,674.51,0,674.51,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871665,644.4,0,644.4,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871563,642.4,0,642.4,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871526,620.04,0,620.04,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871632,603.76,0,603.76,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871750,598.08,0,598.08,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871737,585.6,0,585.6,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871620,584.52,0,584.52,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871751,580.32,0,580.32,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871702,577.96,0,577.96,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871556,567.16,0,567.16,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871425,565.04,0,565.04,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871558,564.64,0,564.64,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871570,553.52,0,553.52,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871685,535,0,535,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871592,533.4,0,533.4,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871644,532.24,0,532.24,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871656,528.44,0,528.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871430,528.04,0,528.04,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871445,519.76,0,519.76,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871619,519.08,0,519.08,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871528,515.12,0,515.12,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871578,507.64,0,507.64,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871342,502.16,0,502.16,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2015-10-06,601151315,507.23,0,507.23,Together Trust,Children's Services,Payments to Agencies
Salford City Council,2015-10-06,6001871496,509.44,0,509.44,Redacted Data,"Community, Health & Social Care",Fees & Charges
Salford City Council,2015-10-06,6001871438,514.08,0,514.08,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871703,514.44,0,514.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871530,517.44,0,517.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871652,517.44,0,517.44,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871755,523.24,0,523.24,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871369,526.04,0,526.04,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2015-10-06,kuoiccvod,526.55,0.7,525.85,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-06,6001871642,527.24,0,527.24,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871447,540.96,0,540.96,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871341,541.16,0,541.16,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2015-10-06,6001871408,548.4,0,548.4,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871335,551.28,0,551.28,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2015-10-06,6001871433,552,0,552,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,1600545602,552.49,92.08,460.41,Safe & Secure (Uk) Limited,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,2015-10-06,6001871337,553.52,0,553.52,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2015-10-06,6001871405,554.4,0,554.4,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871514,554.4,0,554.4,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871515,554.4,0,554.4,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871522,554.4,0,554.4,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871386,567.48,0,567.48,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2015-10-06,6001871361,570.16,0,570.16,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2015-10-06,6001871545,572.88,0,572.88,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871669,576.84,0,576.84,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871668,577.36,0,577.36,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871347,579.96,0,579.96,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2015-10-06,pdpkfucll,581.49,3.43,578.06,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-10-06,6001871478,582.12,0,582.12,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871451,583.81,0,583.81,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871466,585.08,0,585.08,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,601151327,587.92,0,587.92,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871484,591.36,0,591.36,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871497,591.36,0,591.36,Redacted Data,"Community, Health & Social Care",Payment to social care clients
Salford City Council,2015-10-06,6001871516,591.36,0,591.36,Redacted Data,"Community, Health & Social Care",Payment to social care clients
