Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2011-10-05,26527587,2052.69,0,2052.69,Quayside Bakery,Environment and Community Safety,Provisions
Salford City Council,2011-10-05,1600424614,1170,0,1170,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2011-10-05,1600424646,782.21,130.37,651.84,Facultatieve Technologies Ltd,Capital Expenditure,Purch of Furniture/Equipment
Salford City Council,2011-10-05,1600422838,5444.02,907.33,4536.69,H Jenkinson & Company Ltd,Capital Expenditure,Purch of Furniture/Equipment
Salford City Council,2011-10-05,601023339,52471.76,0,52471.76,City West Housing Trust,Sustainable Regeneration,Rents
Salford City Council,2011-10-05,26493920,622.44,103.74,518.7,A Venning Ltd,Environment and Community Safety,Repairs and maintenance
Salford City Council,2011-10-05,601023334,994.34,0,994.34,Redacted Personal Data,Community Health & Social Care,Residents Savings
Salford City Council,2011-10-05,601023338,2403999.6,400666.6,2003333,Salix Homes Limited,Sustainable Regeneration,Salix Mgt Fee
Salford City Council,2011-10-05,601023277,1800,0,1800,Redacted Personal Data,Sustainable Regeneration,Sampling
Salford City Council,2011-10-05,601023344,72365,0,72365,Salford Community Leisure Ltd,Community Health & Social Care,SCL management fee
Salford City Council,2011-10-05,1600424618,1645958.4,0,1645958.4,Salford Community Leisure Ltd,Community Health & Social Care,SCL management fee
Salford City Council,2011-10-05,1600422320,1692.72,282.12,1410.6,Mitie Security Ltd,Community Health & Social Care,Security/Equipment
Salford City Council,2011-10-05,1600424620,8400,1400,7000,Better Choices Limited,Customer and Support Services,Training
Salford City Council,2011-10-05,601021370,910.72,0,910.72,Redacted Personal Data,Children's Services,Training of Others
Salford City Council,2011-10-05,26527524,619,0,619,Virgin Trains.Couk,Customer and Support Services,Travel
Salford City Council,2011-10-05,1600422315,555.72,92.62,463.1,Micron Electrical Contracting Ltd,Community Health & Social Care,UV Light/Fire
Salford City Council,2011-10-05,601023258,1200,200,1000,Pye Design,Capital Expenditure,Works & Building
Salford City Council,2011-10-06,601022443,870,145,725,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2011-10-06,601022441,1209.6,201.6,1008,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2011-10-06,601022448,1212,202,1010,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2011-10-06,1600422492,1717.2,286.2,1431,Viglen,Community Health & Social Care,Computer Equipment
Salford City Council,2011-10-06,601023531,12935.35,2145,10790.35,Mpss,Chief Executives,Consult/Contractors
Salford City Council,2011-10-06,26527543,11175.72,1862.62,9313.1,Personnel Hygiene Serv,Customer and Support Services,Corporate Hygiene Services
Salford City Council,2011-10-06,1600424100,2100,350,1750,P. Mcguinness & Company Ltd,Capital Expenditure,Demolition
Salford City Council,2011-10-06,1600424099,10316.54,1719.42,8597.12,P. Mcguinness & Co Limited,Capital Expenditure,Demolition
Salford City Council,2011-10-06,1600424098,24696,4116,20580,P. Mcguinness & Co Limited,Capital Expenditure,Demolition
Salford City Council,2011-10-06,1600424489,715.2,119.2,596,J Cocker (Tinsmith),Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2011-10-06,1600422985,897.6,149.6,748,Invacare Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2011-10-06,601022419,540.9,90.15,450.75,Master Moves Ltd,Capital Expenditure,Disturbance Payments
Salford City Council,2011-10-06,601021362,912,152,760,N J Cook Removals & Storage,Capital Expenditure,Disturbance Payments
Salford City Council,2011-10-06,601021363,912,152,760,N J Cook Removals & Storage,Capital Expenditure,Disturbance Payments
Salford City Council,2011-10-06,601023327,820.57,133.79,686.78,E On Uk Plc,Environment and Community Safety,Electricity
Salford City Council,2011-10-06,601023325,684.94,32.62,652.32,E On Uk Plc,Environment and Community Safety,Electricity
Salford City Council,2011-10-06,601023322,820.57,133.79,686.78,E On Uk Plc,Environment and Community Safety,Electricity
Salford City Council,2011-10-06,601023309,1573.53,189.74,1383.79,E On Uk Plc,Environment and Community Safety,Electricity
Salford City Council,2011-10-06,601023308,1636.13,243.68,1392.45,E On Uk Plc,Environment and Community Safety,Electricity
Salford City Council,2011-10-06,601023440,1074,179,895,Smarter Solutions Ltd,Children's Services,Equipment Purchase
Salford City Council,2011-10-06,601022450,1332,222,1110,Frank Beirne Fabric Ltd,Children's Services,Equipment Purchase
Salford City Council,2011-10-06,6000884429,540,0,540,Redacted Personal Data,Children's Services,Fost Parent-Bas alls
Salford City Council,2011-10-06,6000884417,810,0,810,Redacted Personal Data,Children's Services,Fost Parent-Bas alls
Salford City Council,2011-10-06,6000884306,537.24,0,537.24,Redacted Personal Data,Children's Services,Fost. Prnt Skll Pay
Salford City Council,2011-10-06,1600422980,6250,1041.67,5208.33,First Step Trust,Community Health & Social Care,Grants - External
Salford City Council,2011-10-06,1600423047,1288.67,214.78,1073.89,R.Draper Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2011-10-06,1600422494,574.8,95.8,479,Drinkle & Mann Limited,Chief Executives,Other Prof Fees
Salford City Council,2011-10-06,601022035,840,140,700,Redacted Personal Data,Customer and Support Services,Other Prof Fees
Salford City Council,2011-10-06,1600422475,1396.8,232.8,1164,Tcm,Chief Executives,Other Prof Fees
Salford City Council,2011-10-06,1600422944,2225.28,370.88,1854.4,Events Security Services Ltd,Chief Executives,Other Prof Fees
Salford City Council,2011-10-06,601023476,96287.05,16047.84,80239.21,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2011-10-06,601021618,6775.32,1129.22,5646.1,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2011-10-06,601023548,25000,0,25000,Salford Royal Hospitals Nhst,Children's Services,Payments to H A
Salford City Council,2011-10-06,601021685,592.92,0,592.92,Sheffield City Council,Children's Services,Payts to Agencies
Salford City Council,2011-10-06,601023477,4397.35,287.68,4109.67,Foster Care Service North West,Children's Services,Payts to Agencies
Salford City Council,2011-10-06,601023478,4397.35,287.68,4109.67,Foster Care Service North West,Children's Services,Payts to Agencies
Salford City Council,2011-10-06,1600422710,12822,0,12822,Courtyard Care Group,Children's Services,Payts to Agencies
Salford City Council,2011-10-06,1600422501,13249.4,0,13249.4,Courtyard Care Group,Children's Services,Payts to Agencies
Salford City Council,2011-10-06,1600422709,13865.7,0,13865.7,Courtyard Care Group,Children's Services,Payts to Agencies
Salford City Council,2011-10-06,1600422698,15000,0,15000,Meadows Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-10-06,601023479,16029.56,0,16029.56,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2011-10-06,601020576,147553.39,0,147553.39,Foundations Support & Care Services,Children's Services,Payts to Agencies
Salford City Council,2011-10-06,1600421886,576.14,85.81,490.33,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-06,1600422533,773.33,128.89,644.44,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-06,1600423838,5882.41,980.4,4902.01,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-06,1600423839,6079.68,1013.28,5066.4,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-10-06,601023534,977.02,162.84,814.18,Tnt Post North West Ltd,Chief Executives,Postage
Salford City Council,2011-10-06,1600422491,2898.46,483.08,2415.38,Network Rail,Sustainable Regeneration,Principal Road Maint
Salford City Council,2011-10-06,1600422490,21339.49,3556.58,17782.91,Network Rail,Sustainable Regeneration,Principal Road Maint
Salford City Council,2011-10-06,1600422488,660,110,550,Peter Wright Printing,Chief Executives,Print & Photocopying
Salford City Council,2011-10-06,26527523,505,0,505,Indigo Lithoprint Ltd,Marketing and Communications,Printing & Photocopying
Salford City Council,2011-10-06,26527530,2348.4,391.4,1957,Indigo Lithoprint Ltd,Customer and Support Services,Printing & Photocopying
Salford City Council,2011-10-06,601023493,551.92,12.92,539,Brakes Quality Food,Environment and Community Safety,Provisions
Salford City Council,2011-10-06,601023510,588.8,0,588.8,Pasta King (Uk) Ltd,Environment and Community Safety,Provisions
Salford City Council,2011-10-06,601023552,595.8,99.3,496.5,1St Food & Drink Limited,Environment and Community Safety,Provisions
Salford City Council,2011-10-06,26527596,671.87,0,671.87,Creamline Dairies,Environment and Community Safety,Provisions
Salford City Council,2011-10-06,26527590,1019.81,34.78,985.03,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2011-10-06,26527531,4722.18,0,4722.18,Oliver Kay Ltd,Environment and Community Safety,Provisions
Salford City Council,2011-10-06,601023550,552.94,84.46,468.48,The Noisy Drinks Company,Environment and Community Safety,Provisions for resale
Salford City Council,2011-10-06,1600424656,925,0,925,M.D.S. Mini Bus,Children's Services,Pupil Assistance
Salford City Council,2011-10-06,1600422999,14515.2,2419.2,12096,Broxap Limited,Capital Expenditure,Purch of Furniture/Equipment
Salford City Council,2011-10-06,1600423857,31393.33,5232.22,26161.11,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2011-10-06,601023262,504,84,420,Randstad Education Limited,Children's Services,Supply Teach-Basic
Salford City Council,2011-10-06,601022644,780,130,650,Uniqwin Uk Ltd,Sustainable Regeneration,Facilities
Salford City Council,2011-10-06,601022004,660.99,0,660.99,Safestore Ltd,Sustainable Regeneration,Unclass Road Maint
Salford City Council,2011-10-06,1600424667,6795.7,1132.62,5663.08,Go Plant Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-10-06,1600424665,814.59,135.76,678.83,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2011-10-06,601023472,2464.8,410.8,2054,Protec Fire Detection Plc.,Capital Expenditure,Works & Building
Salford City Council,2011-10-06,601023461,2676,446,2230,Redacted Personal Data,Capital Expenditure,Works & Building
Salford City Council,2011-10-06,1600422690,3734.4,622.4,3112,Hoval Ltd,Capital Expenditure,Works & Building
Salford City Council,2011-10-06,601023475,8694.13,1449.02,7245.11,D H Welton & Co Ltd,Capital Expenditure,Works & Building
Salford City Council,2011-10-06,1600424668,31112.42,5185.41,25927.01,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2011-10-07,601021386,555.94,92.66,463.28,Connex Holdings Ltd,Children's Services,Agency Fees
Salford City Council,2011-10-07,601021387,555.94,92.66,463.28,Connex Holdings Ltd,Children's Services,Agency Fees
Salford City Council,2011-10-07,601023581,523.8,0,523.8,Redacted Personal Data,Children's Services,Allowances
Salford City Council,2011-10-07,601023656,654.75,0,654.75,Redacted Personal Data,Children's Services,Allowances
Salford City Council,2011-10-07,601023575,1870.48,0,1870.48,Redacted Personal Data,Children's Services,Allowances
Salford City Council,2011-10-07,1600422515,504.79,84.13,420.66,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-10-07,1600422581,1261.97,210.32,1051.65,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-10-07,1600422986,1307.11,217.84,1089.27,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-10-07,1600422579,2411.11,401.86,2009.25,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-10-07,1600422574,2413.16,402.2,2010.96,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-10-07,1600422517,2655.29,442.55,2212.74,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-10-07,1600422516,2796.88,466.15,2330.73,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-10-07,1600422508,2997.97,499.66,2498.31,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-10-07,1600422576,3383.74,563.95,2819.79,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-10-07,1600421171,5694.31,949.06,4745.25,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-10-07,1600422720,6668.99,1111.49,5557.5,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-10-07,1600422578,7822.22,1303.7,6518.52,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-10-07,601023642,79006.5,13167.75,65838.75,Nsl Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2011-10-07,601023572,2068.22,0,2068.22,Icap Europe Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2011-10-07,601023570,2117.8,0,2117.8,Tullett Prebon (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2011-10-07,601023571,3023.43,0,3023.43,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2011-10-07,1600424756,4828.5,804.75,4023.75,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2011-10-07,1600424759,4854.6,809.1,4045.5,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2011-10-07,1600424233,5328,888,4440,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2011-10-07,1600424237,13980,2330,11650,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2011-10-07,1600423193,13984.2,2330.7,11653.5,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2011-10-07,1600424186,510,85,425,Integrated Water Services,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2011-10-07,1600421397,558,93,465,Besam Limited,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2011-10-07,601023636,1000,0,1000,Eccles Festival Committee,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2011-10-07,1600423846,4464,744,3720,Micron Electrical Contracting Ltd,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2011-10-07,601021375,1135.08,189.18,945.9,"Arjo Limited,",Children's Services,Disability Equipment
Salford City Council,2011-10-07,601023653,740,0,740,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2011-10-07,601023652,756,0,756,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2011-10-07,601023689,765.59,0,765.59,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2011-10-07,601023654,840,0,840,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2011-10-07,1600424013,1548,258,1290,Redacted Personal Data,Chief Executives,Equipment Hire
Salford City Council,2011-10-07,601023573,530.4,88.4,442,Redacted Personal Data,Sustainable Regeneration,Furniture
