Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,2020-12-03,1600657988,7225.92,1204.32,6021.60,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Security Services
Salford City Council,2020-12-03,601292009,1334.00,0.00,1334.00,Expert Brows Ltd T/A Schone Brow Ba,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291898,780.00,0.00,780.00,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2020-12-03,601292269,3000.00,0.00,3000.00,Fast And Co Uk Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292268,6900.00,0.00,6900.00,Fast And Co Uk Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292093,1334.00,0.00,1334.00,Fibre Beauty,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292057,2000.00,0.00,2000.00,Fibrehairdressing Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292369,2000.00,0.00,2000.00,Flame Homeware Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292106,1334.00,0.00,1334.00,Flanagans Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292111,1334.00,0.00,1334.00,Fones Clinic Srevices Uk Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291927,1334.00,0.00,1334.00,Foodies Nw Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291926,3068.86,0.00,3068.86,Foodies Nw Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291893,527.25,0.00,527.25,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2020-12-03,601291845,1200.00,200.00,1000.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2020-12-03,601291894,8200.20,1366.70,6833.50,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2020-12-03,601292190,1334.00,0.00,1334.00,Fortress Ofcomfort,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292283,2000.00,0.00,2000.00,Freshly Does It Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292346,2000.00,0.00,2000.00,Freshly Does It Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292348,2000.00,0.00,2000.00,Freshly Does It Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292282,4600.00,0.00,4600.00,Freshly Does It Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292345,4600.00,0.00,4600.00,Freshly Does It Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292347,4600.00,0.00,4600.00,Freshly Does It Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292263,2000.00,0.00,2000.00,Freshstores Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292047,1334.00,0.00,1334.00,Fusion Fitness (Nw) Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292046,3068.86,0.00,3068.86,Fusion Fitness (Nw) Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292411,1334.00,0.00,1334.00,Future Funding Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292410,3068.86,0.00,3068.86,Future Funding Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292344,934.00,0.00,934.00,Gb Collection Lmimited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292075,619.36,0.00,619.36,Gilda Brook Social Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292076,1334.00,0.00,1334.00,Gilda Brook Social Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292074,2635.21,0.00,2635.21,Gilda Brook Social Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292397,1334.00,0.00,1334.00,Glowing Hair Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292313,1334.00,0.00,1334.00,Gold Star (Manchester) Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292023,1334.00,0.00,1334.00,Granseam Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292022,3068.86,0.00,3068.86,Granseam Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292375,1334.00,0.00,1334.00,Green Leaf Mcr Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292374,3068.86,0.00,3068.86,Green Leaf Mcr Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292302,2000.00,0.00,2000.00,Green Salmon Pubs Limited T/A Coal,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292301,4600.00,0.00,4600.00,Green Salmon Pubs Limited T/A Coal,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292162,1334.00,0.00,1334.00,Grindsmith Media City Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292161,3068.86,0.00,3068.86,Grindsmith Media City Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291998,1334.00,0.00,1334.00,Hair Appeal (Swinton) Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292334,1334.00,0.00,1334.00,Hair Design Mrs S Wright So Trading,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292332,1334.00,0.00,1334.00,Hairdressing By Chelsea Jade@Ziba S,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291993,2000.00,0.00,2000.00,Hemsley House Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291992,4600.00,0.00,4600.00,Hemsley House Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292121,2000.00,0.00,2000.00,Homefair Blinds (North West) Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291972,1334.00,0.00,1334.00,Hope Medical Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292256,1334.00,0.00,1334.00,I Kiss Vapor,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292051,1334.00,0.00,1334.00,Ideal Centre Ltd T/A Ideal Car Cent,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291996,1334.00,0.00,1334.00,Ideal Lodgings Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292005,1334.00,0.00,1334.00,Ideal Lodgings Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292008,1334.00,0.00,1334.00,Ideal Lodgings Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292011,1334.00,0.00,1334.00,Ideal Lodgings Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291995,3068.86,0.00,3068.86,Ideal Lodgings Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292004,3068.86,0.00,3068.86,Ideal Lodgings Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292007,3068.86,0.00,3068.86,Ideal Lodgings Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292010,3068.86,0.00,3068.86,Ideal Lodgings Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292381,1334.00,0.00,1334.00,Iippy Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292286,934.00,0.00,934.00,Ilaunder Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292095,1334.00,0.00,1334.00,Imani Hall Event Centre Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292094,3068.86,0.00,3068.86,Imani Hall Event Centre Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,1600657985,976.80,162.80,814.00,Ingenitech Ltd,Place Directorate,Contractors
Salford City Council,2020-12-03,601291860,1532.00,0.00,1532.00,Inspiring Communities Together,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-03,601292252,2000.00,0.00,2000.00,Irlam Carpet Warehouse Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291939,1334.00,0.00,1334.00,Irlam Football Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291938,3068.86,0.00,3068.86,Irlam Football Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292315,619.36,0.00,619.36,Ivy Deli Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292316,1334.00,0.00,1334.00,Ivy Deli Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292314,2635.21,0.00,2635.21,Ivy Deli Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292240,1334.00,0.00,1334.00,Jesus Foundation Family,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292239,3068.86,0.00,3068.86,Jesus Foundation Family,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292103,2000.00,0.00,2000.00,Joseph Benjamin Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292102,4600.00,0.00,4600.00,Joseph Benjamin Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292060,1334.00,0.00,1334.00,Jovi Kwong (Lky Property Solutions,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292059,3068.86,0.00,3068.86,Jovi Kwong (Lky Property Solutions,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291946,2000.00,0.00,2000.00,K D Sports Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291945,4600.00,0.00,4600.00,K D Sports Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291941,1334.00,0.00,1334.00,Karma Innovations Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292078,1334.00,0.00,1334.00,Khan And Mahmood Trading Co Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291856,2243.24,0.00,2243.24,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-03,601291855,3000.00,0.00,3000.00,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-03,601291854,2000.00,0.00,2000.00,Kidz Corner Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-03,601291857,3000.00,0.00,3000.00,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2020-12-03,601292250,3000.00,0.00,3000.00,Kiki Concepts Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292249,6900.00,0.00,6900.00,Kiki Concepts Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292056,1334.00,0.00,1334.00,La Bonita Beauty,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292214,2000.00,0.00,2000.00,La Republica Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292210,2000.00,0.00,2000.00,Lftms Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292396,1334.00,0.00,1334.00,Libby Smith Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292395,3068.86,0.00,3068.86,Libby Smith Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292201,1334.00,0.00,1334.00,Lightoaks Car Sales,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292290,1334.00,0.00,1334.00,Redacted Data,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292112,1334.00,0.00,1334.00,Little Me Boutique Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292259,1334.00,0.00,1334.00,Lk Beauty House And Academy Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292319,1334.00,0.00,1334.00,Local Kwik Stop,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291999,1334.00,0.00,1334.00,M44 Car Sales Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291928,1334.00,0.00,1334.00,Magickitchens Manchester Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292237,3000.00,0.00,3000.00,Manchester Academy Of Community Gym,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292236,6900.00,0.00,6900.00,Manchester Academy Of Community Gym,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292082,928.57,0.00,928.57,Marble Beers Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292083,2000.00,0.00,2000.00,Marble Beers Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292081,3950.00,0.00,3950.00,Marble Beers Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292156,1334.00,0.00,1334.00,Mike Goldrick Window Blinds Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291988,3000.00,0.00,3000.00,Mode For You Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292026,619.36,0.00,619.36,Monton Bowling And Social Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292027,1334.00,0.00,1334.00,Monton Bowling And Social Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292025,2635.21,0.00,2635.21,Monton Bowling And Social Club,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292225,928.57,0.00,928.57,Monton Sports Club Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292226,2000.00,0.00,2000.00,Monton Sports Club Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292224,3950.00,0.00,3950.00,Monton Sports Club Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291924,1334.00,0.00,1334.00,Mothi Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291923,3068.86,0.00,3068.86,Mothi Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292241,1334.00,0.00,1334.00,Mv Shop Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292096,2000.00,0.00,2000.00,Nail Studio Swinton,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292354,928.57,0.00,928.57,Nibble Management (Walkden) Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292355,2000.00,0.00,2000.00,Nibble Management (Walkden) Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292353,3950.00,0.00,3950.00,Nibble Management (Walkden) Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291931,2000.00,0.00,2000.00,Northern Voices T/A The Talking Show,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,1600657986,11808.00,1968.00,9840.00,One51 Es Plastics (Uk) Ltd T/A Mgb,Service Reform (Corp Bus & Transform),Purch of Furn/Equip
Salford City Council,2020-12-03,601292418,1334.00,0.00,1334.00,Ors Uk,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292122,1334.00,0.00,1334.00,Party Gems,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292194,1334.00,0.00,1334.00,Paul Anthony Furnishings Limited,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292372,1334.00,0.00,1334.00,Payment World,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291966,2000.00,0.00,2000.00,Perfect Hospitality Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291965,4600.00,0.00,4600.00,Perfect Hospitality Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291944,1334.00,0.00,1334.00,Petes Plumbing Supplies Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292217,1334.00,0.00,1334.00,Phiniel Services Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291940,1334.00,0.00,1334.00,Phoenix Buy Sell Trade Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292336,1334.00,0.00,1334.00,Pin Ups (Boothstown) Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601292327,1334.00,0.00,1334.00,Pixels First Ltd,Service Reform (Corp Bus & Transform),Grants
Salford City Council,2020-12-03,601291984,1334.00,0.00,1334.00,Porky Pigs Limited,Service Reform (Corp Bus & Transform),Grants
