Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-04-05,601085447,2057.88,342.98,1714.90,Corona Energy,Children's Services,Gas
Salford City Council,2013-04-05,601085448,1800.22,300.04,1500.18,Corona Energy,Children's Services,Gas
Salford City Council,2013-04-05,601085454,2107.33,351.22,1756.11,Corona Energy,Children's Services,Gas
Salford City Council,2013-04-05,601085457,2730.07,455.01,2275.06,Corona Energy,Children's Services,Gas
Salford City Council,2013-04-05,601085458,4986.89,831.15,4155.74,Corona Energy,Children's Services,Gas
Salford City Council,2013-04-05,601085459,9743.30,1623.88,8119.42,Corona Energy,Children's Services,Gas
Salford City Council,2013-04-05,601085464,3981.17,663.53,3317.64,Corona Energy,Children's Services,Gas
Salford City Council,2013-04-05,601085465,5739.04,956.51,4782.53,Corona Energy,Children's Services,Gas
Salford City Council,2013-04-05,601085515,2750.00,0.00,2750.00,Cottage Kindergarten,Children's Services,Grants
Salford City Council,2013-04-05,1600468341,9600.00,1600.00,8000.00,Creative Spark Design Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-05,1600466048,808.32,134.72,673.60,Drive Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-04-05,601085518,10200.00,0.00,10200.00,Dukesgate Academy,Children's Services,Grants
Salford City Council,2013-04-05,601085519,4850.00,0.00,4850.00,Early Learning Childcare,Children's Services,Grants
Salford City Council,2013-04-05,1600467173,3688.75,614.79,3073.96,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2013-04-05,601085520,8065.00,0.00,8065.00,Evergreen Childrens Day Nursery,Children's Services,Grants
Salford City Council,2013-04-05,601085521,5990.00,0.00,5990.00,Fairhills Playgroup,Children's Services,Grants
Salford City Council,2013-04-05,601085522,2680.00,0.00,2680.00,Ferry Tots,Children's Services,Grants
Salford City Council,2013-04-05,601085523,3610.00,0.00,3610.00,First Steps Playgroup,Children's Services,Grants
Salford City Council,2013-04-05,601085524,20180.00,0.00,20180.00,Fledglings Day Nursery,Children's Services,Grants
Salford City Council,2013-04-05,601085525,13790.00,0.00,13790.00,Fledglings Day Nursery Worsley,Children's Services,Grants
Salford City Council,2013-04-05,601085526,6190.00,0.00,6190.00,Flutterbies Day Nursery,Children's Services,Grants
Salford City Council,2013-04-05,601085527,3480.00,0.00,3480.00,Funtime Playgroup,Children's Services,Grants
Salford City Council,2013-04-05,1600466421,1089.30,181.56,907.74,Gunn Jcb Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-04-05,601085528,12390.00,0.00,12390.00,Habonim Nursery,Children's Services,Grants
Salford City Council,2013-04-05,1600467012,999.26,166.54,832.72,Hewden Stuart Plc,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-04-05,601085531,10180.00,0.00,10180.00,Holly House Day Nursery,Children's Services,Grants
Salford City Council,2013-04-05,601085532,7310.00,0.00,7310.00,Holy Angels Playgroup,Children's Services,Grants
Salford City Council,2013-04-05,601085534,16530.00,0.00,16530.00,Holyrood Day Nursery (Swinton),Children's Services,Grants
Salford City Council,2013-04-05,601085533,11680.00,0.00,11680.00,Holyrood Day Nursery Salford,Children's Services,Grants
Salford City Council,2013-04-05,601085536,11120.00,0.00,11120.00,Holyrood Nursery - Mediacityuk,Children's Services,Grants
Salford City Council,2013-04-05,601085535,11420.00,0.00,11420.00,Holyrood Nursery (Hope),Children's Services,Grants
Salford City Council,2013-04-05,1600466444,4526.00,0.00,4526.00,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-05,1600466448,14315.49,0.00,14315.49,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-05,1600466449,14304.33,0.00,14304.33,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-05,1600466450,14315.49,0.00,14315.49,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-05,601085429,5662.80,0.00,5662.80,Imagine Act And Succeed,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-04-05,601085431,5851.30,0.00,5851.30,Imagine Act And Succeed,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-04-05,601085433,4317.04,0.00,4317.04,Imagine Act And Succeed,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-04-05,601085434,5874.96,0.00,5874.96,Imagine Act And Succeed,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-04-05,601085440,2527.20,0.00,2527.20,Imagine Act And Succeed,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-04-05,601085441,5704.66,0.00,5704.66,Imagine Act And Succeed,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-04-05,1600466043,768.00,128.00,640.00,Independence Mobility Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2013-04-05,1600466277,11081.19,0.00,11081.19,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-05,1600466896,725.00,0.00,725.00,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-05,601084835,725.00,0.00,725.00,Inspire Training & Education Servic,Children's Services,Payts to Agencies
Salford City Council,2013-04-05,601085538,2060.00,0.00,2060.00,Jitterbugz Day Nursery,Children's Services,Grants
Salford City Council,2013-04-05,601085542,3410.00,0.00,3410.00,Kiddiewinkles Preschool,Children's Services,Grants
Salford City Council,2013-04-05,601085541,4820.00,0.00,4820.00,Kidz R Us Flexible Childcare,Children's Services,Grants
Salford City Council,2013-04-05,1600465811,5889.60,0.00,5889.60,Knowsley Metropolitan Borough,Children's Services,Payts to Other LA's
Salford City Council,2013-04-05,601085543,12960.00,0.00,12960.00,Lark Hill Day Nursery Ltd,Children's Services,Grants
Salford City Council,2013-04-05,1600467790,558.00,93.00,465.00,Lasalign,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-04-05,1600468573,531.60,88.60,443.00,Laytrad,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2013-04-05,601085546,4290.00,0.00,4290.00,Little Explorers,Children's Services,Grants
Salford City Council,2013-04-05,601085545,6280.00,0.00,6280.00,Little Explorers Day Nursery,Children's Services,Grants
Salford City Council,2013-04-05,601085547,5770.00,0.00,5770.00,Little Gems Private Day Nursery,Children's Services,Grants
Salford City Council,2013-04-05,601085548,5040.00,0.00,5040.00,Little Learners,Children's Services,Grants
Salford City Council,2013-04-05,1600467814,4950.00,0.00,4950.00,Loispec Ltd,Children's Services,Consult/Contractors
Salford City Council,2013-04-05,1600467971,999.53,98.99,900.54,Madeleine Lindley Limited,Children's Services,Class Supplies Capit
Salford City Council,2013-04-05,601085551,16430.00,0.00,16430.00,Manchester Jnr Girls School,Children's Services,Grants
Salford City Council,2013-04-05,601085553,19000.00,0.00,19000.00,Marlborough Road Academy,Children's Services,Grants
Salford City Council,2013-04-05,1600467862,1500.00,0.00,1500.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2013-04-05,601085462,6526.36,1087.72,5438.64,Men Media Ltd,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2013-04-05,601085463,5413.01,902.17,4510.84,Men Media Ltd,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2013-04-05,601085467,4299.66,716.62,3583.04,Men Media Ltd,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2013-04-05,601085555,6020.00,0.00,6020.00,Mojo,Children's Services,Grants
Salford City Council,2013-04-05,601085556,14810.00,0.00,14810.00,Monton Village School Ltd,Children's Services,Grants
Salford City Council,2013-04-05,601085557,8440.00,0.00,8440.00,Munchkins & Baby Munchkins  Nursery,Children's Services,Grants
Salford City Council,2013-04-05,1600468608,1010.40,0.00,1010.40,National Grid,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-04-05,1600468609,1515.60,0.00,1515.60,National Grid,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-04-05,1600468610,1515.60,0.00,1515.60,National Grid,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-04-05,1600468611,1515.60,0.00,1515.60,National Grid,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-04-05,601085481,4077.34,679.56,3397.78,Northwards Housing Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-04-05,601085558,9290.00,0.00,9290.00,Nutkins Play & Learn Centre,Children's Services,Grants
Salford City Council,2013-04-05,601085559,15510.00,0.00,15510.00,Oaklands Day Nursery,Children's Services,Grants
Salford City Council,2013-04-05,601085560,7040.00,0.00,7040.00,Oyy Lubavitch Girls School,Children's Services,Grants
Salford City Council,2013-04-05,601085597,586.94,95.52,491.42,Palmer & Harvey Mclane Ltd,Environment and Community Safety,Provisions
Salford City Council,2013-04-05,1600466275,2748.14,458.02,2290.12,Parkeon Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-04-05,601085561,2390.00,0.00,2390.00,Playtime Playgroup,Children's Services,Grants
Salford City Council,2013-04-05,601085562,7060.00,0.00,7060.00,Primrose Hill Private Day,Children's Services,Grants
Salford City Council,2013-04-05,1600468552,927.00,0.00,927.00,Project 34,Environment and Community Safety,Grants - External
Salford City Council,2013-04-05,1600467442,5741.78,956.96,4784.82,Protec Fire Detection Plc.,"Community, Health & Social Care",UV Light/Fire
Salford City Council,2013-04-05,1600467446,1639.00,273.17,1365.83,Protec Fire Detection Plc.,Children's Services,UV Light/Fire
Salford City Council,2013-04-05,601085563,13250.00,0.00,13250.00,Rainbows Neighourhood Nursery,Children's Services,Grants
Salford City Council,2013-04-05,1600466991,3594.00,599.00,2995.00,Rbs Invoice Finance Limited,Environment and Community Safety,Delegated Kitchen Formula
Salford City Council,2013-04-05,601085512,680.00,0.00,680.00,Redacted Personal Data,Children's Services,Grants
Salford City Council,2013-04-05,601085552,680.00,0.00,680.00,Redacted Personal Data,Children's Services,Grants
Salford City Council,2013-04-05,601085554,600.00,0.00,600.00,Redacted Personal Data,Children's Services,Grants
Salford City Council,2013-04-05,601085496,1310.00,0.00,1310.00,Redacted Personal Data,Children's Services,Grants
Salford City Council,2013-04-05,601085517,990.00,0.00,990.00,Redacted Personal Data,Children's Services,Grants
Salford City Council,2013-04-05,601085529,670.00,0.00,670.00,Redacted Personal Data,Children's Services,Grants
Salford City Council,2013-04-05,601085539,990.00,0.00,990.00,Redacted Personal Data,Children's Services,Grants
Salford City Council,2013-04-05,601085544,1670.00,0.00,1670.00,Redacted Personal Data,Children's Services,Grants
Salford City Council,2013-04-05,601085549,17390.00,0.00,17390.00,Redacted Personal Data,Children's Services,Grants
Salford City Council,2013-04-05,6001287242,15679.44,0.00,15679.44,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-05,6001287245,17325.72,0.00,17325.72,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-05,6001287255,6637.14,0.00,6637.14,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-05,6001287257,6603.48,0.00,6603.48,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-05,6001287258,13037.64,0.00,13037.64,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-05,6001287262,13279.38,0.00,13279.38,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-05,6001287265,14038.26,0.00,14038.26,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-05,6001287275,17584.80,0.00,17584.80,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-05,6001287287,6559.16,0.00,6559.16,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-04-05,601085484,2382.00,33.33,2348.67,Redacted Personal Data,Capital Expenditure,Residents Savings
Salford City Council,2013-04-05,601085584,730.00,0.00,730.00,Redacted Personal Data,Children's Services,Grants
Salford City Council,2013-04-05,1600468000,2054.40,342.40,1712.00,Rehabilitation Manufacturing,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-04-05,601085564,5490.00,0.00,5490.00,Rug Rats Playgroup,Children's Services,Grants
Salford City Council,2013-04-05,1600466779,1248.00,208.00,1040.00,Safecare Services Ltd,Children's Services,Manned Security Serv
Salford City Council,2013-04-05,601085565,12960.00,0.00,12960.00,Safehands Network Ltd,Children's Services,Grants
Salford City Council,2013-04-05,601085395,55000.00,0.00,55000.00,Salford Foundation Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-04-05,601085178,579.60,96.60,483.00,Saltax Ltd,"Community, Health & Social Care",Transport
Salford City Council,2013-04-05,601085566,2360.00,0.00,2360.00,Scalywags Playgroup,Children's Services,Grants
Salford City Council,2013-04-05,1600466270,13348.00,0.00,13348.00,Shap Ltd,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2013-04-05,601085567,2050.00,0.00,2050.00,Smilies Out Of Hours Club,Children's Services,Grants
Salford City Council,2013-04-05,601085568,7680.00,0.00,7680.00,Sonshine Nursery,Children's Services,Grants
Salford City Council,2013-04-05,601085569,6890.00,0.00,6890.00,St Lukes Pre-School Playgroup,Children's Services,Grants
Salford City Council,2013-04-05,601085570,4520.00,0.00,4520.00,St Pauls Peel Playgroup Fund,Children's Services,Grants
Salford City Council,2013-04-05,1600466276,7831.77,0.00,7831.77,Start In  Salford,Children's Services,Grants - External
Salford City Council,2013-04-05,601085571,5430.00,0.00,5430.00,Sunny Days Childrens Nursery,Children's Services,Grants
Salford City Council,2013-04-05,1600468613,13897.50,0.00,13897.50,Swinton & Worsley Mencap,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-04-05,601085572,7910.00,0.00,7910.00,Sylvan Court,Children's Services,Grants
Salford City Council,2013-04-05,601085573,18480.00,0.00,18480.00,Talmud Torah Chinuch N'Orim,Children's Services,Grants
Salford City Council,2013-04-05,601085574,40210.00,0.00,40210.00,Tashbar Academy Ltd,Children's Services,Grants
Salford City Council,2013-04-05,1600466891,11421.33,0.00,11421.33,The Broughton Trust,Children's Services,Grants - External
Salford City Council,2013-04-05,46326254,1074.00,179.00,895.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-04-05,46326260,1085.40,180.90,904.50,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-04-05,46326213,4689.00,781.50,3907.50,The Furnishing Service,Sustainable Regeneration,Furniture
