Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,2021-09-22,601330616,789.08,0,789.08,Talmud Torah Yetev Lev Ltd-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330523,47655.84,0,47655.84,Talmud Torah Yetev Lev Ltd-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,1600673780,1950,0,1950,Tameside Mbc,Public Health,Payts to Agencies
Salford City Council,2021-09-22,601330617,1578.15,0,1578.15,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330524,38975.48,0,38975.48,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330769,796.5,132.75,663.75,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2021-09-22,1600673810,852,142,710,Teleshore Ltd,Place Directorate,Prog Maint & Works
Salford City Council,2021-09-22,1600673868,3090,515,2575,Tep,Capital Expenditure,Works & Building
Salford City Council,2021-09-22,601330619,1540.58,0,1540.58,The Manse Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330728,1709.4,0,1709.4,The Manse Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330731,15215.03,0,15215.03,The New Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330789,1010.75,0,1010.75,The Royal Horticultural Society,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-22,601330729,2268,0,2268,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330621,3156.3,0,3156.3,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330620,770.29,0,770.29,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330730,829.5,0,829.5,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330732,3402,0,3402,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330624,8830.13,0,8830.13,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330733,2136.75,0,2136.75,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330623,3033.56,0,3033.56,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330540,2930.85,0,2930.85,Treasures Child Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330802,36000,0,36000,Tuc Centre For The Unemployed,People (Adults) - CHSC,Grants
Salford City Council,2021-09-22,601330735,2923.16,0,2923.16,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330622,8664.8,0,8664.8,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330537,1578.15,0,1578.15,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330651,1741.96,0,1741.96,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330626,1052.1,0,1052.1,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330737,1817.68,0,1817.68,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330738,2041.2,0,2041.2,Welcome Nurseries @ Little Hulton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330627,3419.33,0,3419.33,Welcome Nurseries @ Little Hulton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330739,1410.65,0,1410.65,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330628,2893.28,0,2893.28,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,1600673901,630.13,105.02,525.11,Wilde Consultant Engineers Ltd,Capital Expenditure,Other Works
Salford City Council,2021-09-22,1600673902,4398.98,733.16,3665.82,Wilde Consultant Engineers Ltd,Capital Expenditure,Other Works
Salford City Council,2021-09-22,601330629,1315.13,0,1315.13,Woodlands Day Nursery & Preschool,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330740,2041.2,0,2041.2,Woodlands Day Nursery & Preschool,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330741,854.7,0,854.7,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330630,2367.23,0,2367.23,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-22,601330625,1052.1,0,1052.1,Zisse Kinder Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2021-09-23,1600673946,1256.64,209.44,1047.2,Chippendale Plant Limited,Place Directorate,Equipment Hire
Salford City Council,2021-09-23,1600673947,1452,242,1210,Chippendale Plant Limited,Place Directorate,Equipment Hire
Salford City Council,2021-09-23,1600673911,6026.23,1004.37,5021.86,General Utilities North West Ltd,Place Directorate,Contractors
Salford City Council,2021-09-23,601330834,716.39,0,716.39,Hfl Building Solutions Limited,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-23,601330836,941.16,0,941.16,Hfl Building Solutions Limited,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-23,601330835,1010.75,0,1010.75,Hfl Building Solutions Limited,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-23,1600673944,2112,352,1760,Leeds Commercial Limited,Place Directorate,Contract Hire
Salford City Council,2021-09-23,1600673945,2766.72,461.12,2305.6,Leeds Commercial Limited,Place Directorate,Contract Hire
Salford City Council,2021-09-23,1600673940,3062.4,510.4,2552,Leeds Commercial Limited,Place Directorate,Equipment Hire
Salford City Council,2021-09-23,1600673943,3062.4,510.4,2552,Leeds Commercial Limited,Place Directorate,Equipment Hire
Salford City Council,2021-09-23,601330838,1335.57,0,1335.57,New Weaste Allotments,Place Directorate,Payts to Vol Orgs
Salford City Council,2021-09-23,601330837,3000,0,3000,New Weaste Allotments,Place Directorate,Payts to Vol Orgs
Salford City Council,2021-09-23,6003349118,925,0,925,Redacted Data,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2021-09-23,601330832,1600,0,1600,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-23,6003348768,2045.28,0,2045.28,Redacted Data,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2021-09-23,1600673906,900,150,750,Unitas Academy Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-23,601330818,930,0,930,White Lodge Hotel,People (Adults) - CHSC,Rents
Salford City Council,2021-09-24,1600674028,12091.22,2015.2,10076.02,Aecom Infrastructure & Environment,Capital Expenditure,Other Works
Salford City Council,2021-09-24,1600673687,15297.6,2549.6,12748,Aecom Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2021-09-24,1600673449,22651.28,3775.21,18876.07,Aecom Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2021-09-24,1600673747,22651.28,3775.21,18876.07,Aecom Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2021-09-24,1600673980,1635,272.5,1362.5,Aqua Clenz,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2021-09-24,1600673377,12644.27,2107.38,10536.89,Argyle Nw Construction Ltd,Place Directorate,Contractors
Salford City Council,2021-09-24,1600673376,84566.26,14094.38,70471.88,Argyle Nw Construction Ltd,Place Directorate,Contractors
Salford City Council,2021-09-24,1600673485,78030.92,13005.15,65025.77,Clc Contractors Ltd,Capital Expenditure,Works & Building
Salford City Council,2021-09-24,1600673484,25952.65,4325.44,21627.21,Eric Wright Civil Engineering Ltd,Capital Expenditure,Other Works
Salford City Council,2021-09-24,1600673581,11784.2,1964.03,9820.17,Exclusec Group Ltd,Place Directorate,Contractors
Salford City Council,2021-09-24,1600673582,31917.37,5319.57,26597.8,Exclusec Group Ltd,Place Directorate,Contractors
Salford City Council,2021-09-24,1600673986,3034.51,505.74,2528.77,Facultatieve Technologies Ltd,Place Directorate,Prog Maint & Works
Salford City Council,2021-09-24,601330868,1010.75,0,1010.75,In4.0 Group Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-24,1600673515,198448.08,33074.68,165373.4,J Greenwood (Builders) Ltd,Capital Expenditure,Works & Building
Salford City Council,2021-09-24,601330774,1500,250,1250,Kenyon Fraser Ltd,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2021-09-24,1600673529,1260,210,1050,Land Digital Solutions Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2021-09-24,1600673514,427911.07,71318.51,356592.56,Landscape Engineering Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2021-09-24,1600673624,44557,0,44557,Manchester City Council,Precepts And Charges - dummy level,Payt to Lead Dists
Salford City Council,2021-09-24,601330846,23032,0,23032,New Park Academy,People (Childrens) Service Group,Release of Provision
Salford City Council,2021-09-24,1600673984,1509.9,251.65,1258.25,North West Timber Treatments,Place Directorate,Materials
Salford City Council,2021-09-24,601330873,1783.13,0,1783.13,Opus Energy Ltd,Outside Hierarchy,Gas
Salford City Council,2021-09-24,601330863,603,100.5,502.5,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2021-09-24,601330854,2447.88,407.98,2039.9,Rm Education Plc,People (Childrens) Service Group,Subscriptions
Salford City Council,2021-09-24,601330866,3250.2,541.7,2708.5,Rm Education Plc,People (Childrens) Service Group,Subscriptions
Salford City Council,2021-09-24,601330845,600,100,500,Rothwell Robinson Ltd,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2021-09-24,601328549,557.2,0,557.2,Safehands Property Services,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2021-09-24,1600674023,797.47,132.91,664.56,Schofield & Sons,People (Childrens) Service Group,UV Day to Day
Salford City Council,2021-09-24,1600674021,1196.54,199.42,997.12,Schofield & Sons,Public Health,UV Day to Day
Salford City Council,2021-09-24,1600674022,1659.65,276.61,1383.04,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2021-09-24,1600673788,768,128,640,Shinevision Ltd,Place Directorate,Prog Maint & Works
Salford City Council,2021-09-24,601330870,692.99,0,692.99,Springwood Primary,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-24,601330869,746.96,0,746.96,Springwood Primary,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-24,1600673979,2835.02,472.5,2362.52,T/A Tudor Environmental,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2021-09-24,601330923,517,0,517,The Citywall Project Community Inte,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2021-09-24,601330872,2704,0,2704,The Court Service,Place Directorate,Debt Collection
Salford City Council,2021-09-24,601330936,1376.07,0,1376.07,Warrington Borough Council,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2021-09-27,1600670998,15515.7,2585.95,12929.75,Aecom Infrastructure & Environment,Capital Expenditure,Other Works
Salford City Council,2021-09-27,1600674083,614.63,102.44,512.19,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,2021-09-27,1600674084,689.98,114.99,574.99,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,2021-09-27,1600670608,840,140,700,Alan Franklin Builders Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2021-09-27,1600670626,948,158,790,Alan Franklin Builders Ltd,Place Directorate,Rechargeable R & Mnt
Salford City Council,2021-09-27,6003350533,582.53,0,582.53,Bettaveg,Place Directorate,Food and refreshments
Salford City Council,2021-09-27,1600674133,9302.35,1550.39,7751.96,Bloom Procurement Services Ltd,Capital Expenditure,Works & Building
Salford City Council,2021-09-27,1600673231,20790,3465,17325,Bloom Procurement Services Ltd,Place Directorate,Other Prof Fees
Salford City Council,2021-09-27,6003350470,1307.1,89.97,1217.13,Brakes (Stored Cards),Service Reform (Corp Bus & Transform),Food and refreshments
Salford City Council,2021-09-27,6003350372,780.4,0,780.4,Browns C.T.P. Limited,Service Reform (Corp Bus & Transform),Other Professional Fees
Salford City Council,2021-09-27,1600674147,13647.84,2274.64,11373.2,Broxap Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2021-09-27,6003350385,815,0,815,Carl Allen Furnishings,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-27,1600674143,6489.26,1081.54,5407.72,Cdw Ltd,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2021-09-27,6003350526,687.88,0,687.88,Creamline Dairies Red Ban,Place Directorate,Food and refreshments
Salford City Council,2021-09-27,6003350511,2996,0,2996,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-27,1600674105,793.2,132.2,661,Door Repair Service  Ltd,Place Directorate,UV Dec&Flr
Salford City Council,2021-09-27,1600674123,2430,405,2025,Egbert H Taylor & Co Ltd,Place Directorate,Equipment Repair
Salford City Council,2021-09-27,601330942,3357,0,3357,Furniture Resource Centre Ltd,People (Adults) - CHSC,Fixtures & Fittings
Salford City Council,2021-09-27,601330961,1031.63,49.13,982.5,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-27,601330960,5056.28,240.78,4815.5,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-27,1600674055,1218,203,1015,Garryowen Ltd,Place Directorate,UV Day to Day
Salford City Council,2021-09-27,1600674056,2112,352,1760,Garryowen Ltd,Place Directorate,UV Day to Day
Salford City Council,2021-09-27,6003350439,850,0,850,Iz *Kevin Booth Painting,People (Adults) - CHSC,Other Professional Fees
Salford City Council,2021-09-27,1600674090,535.03,89.17,445.86,K J Lines Limited,Place Directorate,Contractors
Salford City Council,2021-09-27,1600674089,2593.22,432.2,2161.02,K J Lines Limited,Place Directorate,Contractors
Salford City Council,2021-09-27,1600674081,588,98,490,M & A Brown (Engravers) Ltd,Place Directorate,Contractors
Salford City Council,2021-09-27,1600674129,2750,0,2750,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2021-09-27,1600673694,16440,2740,13700,Nps Electrical Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2021-09-27,601329608,85276.88,14212.81,71064.07,Nsl Ltd,Place Directorate,Contractors
Salford City Council,2021-09-27,6003350371,962.4,0,962.4,Paypal *Eurolabelpr,Service Reform (Corp Bus & Transform),Other Professional Fees
Salford City Council,2021-09-27,6003350489,1447.2,0,1447.2,Paypal *Eurolabelpr,Service Reform (Corp Bus & Transform),Other Professional Fees
Salford City Council,2021-09-27,601330067,1729.06,288.18,1440.88,Phoenix Software Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2021-09-27,6003350429,540,0,540,Prestige Training,Place Directorate,Computer Software (no annual fee)
Salford City Council,2021-09-27,1600674079,1560,260,1300,Pts Ltd,Place Directorate,Contractors
Salford City Council,2021-09-27,6003350491,1384.91,0,1384.91,Quayside Bakery,Place Directorate,Food and refreshments
Salford City Council,2021-09-27,601330969,882.9,0,882.9,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2021-09-27,1600674058,3250,0,3250,Redacted Data,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2021-09-27,1600674059,3250,0,3250,Redacted Data,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2021-09-27,1600674097,845.33,140.89,704.44,Schofield & Sons Ltd,Place Directorate,UV Day to Day
Salford City Council,2021-09-27,1600674101,947.8,157.97,789.83,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2021-09-27,1600674099,3164.22,527.37,2636.85,Schofield & Sons Ltd,Place Directorate,UV Day to Day
Salford City Council,2021-09-27,1600674100,5990.4,998.4,4992,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2021-09-27,1600674124,25491.47,4248.58,21242.89,Standard Fuel Oils Ltd,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2021-09-27,601330943,7728,0,7728,The Court Service,Place Directorate,Debt Collection
Salford City Council,2021-09-27,1600674138,23648.75,0,23648.75,The Hershel Weiss,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2021-09-27,1600674117,2232,372,1860,Total Traffic Surveys Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2021-09-27,6003350353,700,0,700,Trivelles Eccles Hotel,People (Adults) - CHSC,Staff Travel
Salford City Council,2021-09-27,6003350512,989.4,0,989.4,True Student Ltd,People (Childrens) Service Group,Rents
Salford City Council,2021-09-27,1600674085,6993.6,1165.6,5828,Viatec Uk Limited,Place Directorate,Materials
Salford City Council,2021-09-28,601331030,565,0,565,Adk 24Hr Building Maintenance Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,1600674195,613.48,102.24,511.24,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,2021-09-28,1600674194,619.05,103.18,515.87,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,2021-09-28,1600674197,621.83,103.64,518.19,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,2021-09-28,1600674198,681.55,113.59,567.96,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,2021-09-28,1600674193,753.73,125.62,628.11,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,2021-09-28,1600674196,813.88,135.64,678.24,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,2021-09-28,1600674180,5870.81,995.14,4875.67,Architrail Velosolutions Uk Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2021-09-28,601331186,799.61,0,799.61,Ays Estates Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,1600674169,6660,1110,5550,Bloom Procurement Services Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2021-09-28,601331192,1515.02,0,1515.02,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331188,2020.03,0,2020.03,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331193,2020.03,0,2020.03,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331195,2125,0,2125,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331187,2525.04,0,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331189,2525.04,0,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331190,2525.04,0,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331191,2525.04,0,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331194,2525.04,0,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,1600673858,3945.58,0,3945.58,Central Manchester University,People (Childrens) Service Group,Other Salary Groups
Salford City Council,2021-09-28,1600673684,1188,198,990,Dewberry Redpoint Ltd,Place Directorate,Conferences/Seminars
Salford City Council,2021-09-28,601331224,1380.66,0,1380.66,Ena Investment Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,1600672757,18196.86,3032.81,15164.05,Enviro Technology Services Plc,Place Directorate,Sampling
Salford City Council,2021-09-28,601331221,2414.51,0,2414.51,Fairtrade Properties Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,1600674192,2148,358,1790,Forshaws Fencing Ltd,Place Directorate,Prog Maint & Works
Salford City Council,2021-09-28,601331011,507.44,84.58,422.86,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-28,601331170,515.46,85.91,429.55,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-28,601331006,596.86,99.48,497.38,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-28,601331021,641.28,106.88,534.4,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-28,601331047,802.82,133.8,669.02,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-28,601331051,896.68,149.45,747.23,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-28,601331171,924.35,154.06,770.29,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-28,601331169,972.16,162.03,810.13,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-28,601331020,1009.92,168.32,841.6,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-28,601331013,1036.8,172.8,864,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-28,601331174,1209.54,201.59,1007.95,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-28,601331172,1383.83,230.64,1153.19,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2021-09-28,1600674210,1308.38,218.06,1090.32,Global Document Systems Ltd,Service Reform (Corp Bus & Transform),Equipment Hire
Salford City Council,2021-09-28,1600674205,1350,225,1125,K J Lines Limited,Place Directorate,Contractors
Salford City Council,2021-09-28,601331227,531.54,0,531.54,Kaleidoscope Assessment Services,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,1600663918,1078.72,0,1078.72,Langworthy Cornerstone Assoc.,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2021-09-28,1600674191,642,107,535,Limelight Signs Limited,Place Directorate,Materials
Salford City Council,2021-09-28,601331217,636.26,0,636.26,Lny Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331218,636.26,0,636.26,Lny Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331185,547.1,0,547.1,Marshmallow Properties Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331244,3285.47,547.58,2737.89,Nhs Salford Ccg,Service Reform (Corp Bus & Transform),Agnc Rec Hlth Auth
Salford City Council,2021-09-28,1600674208,1188,198,990,Nla Media Access Limited,Service Reform (Corp Bus & Transform),Licencing
Salford City Council,2021-09-28,601331177,575,0,575,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,2021-09-28,1600673653,578.4,96.4,482,Premier Paper Group Ltd,Service Reform (Corp Bus & Transform),Stationery
Salford City Council,2021-09-28,6003351568,12475.76,0,12475.76,Pro-Support Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,2021-09-28,601331196,2067.29,0,2067.29,Radnor Investments Ltd,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331214,505.01,0,505.01,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331181,508.6,0,508.6,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331178,531.54,0,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331182,531.54,0,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331180,536.56,0,536.56,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331242,539.32,0,539.32,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,6003351096,542.6,0,542.6,Redacted Data,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2021-09-28,601331183,547.1,0,547.1,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331225,547.1,0,547.1,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331226,547.1,0,547.1,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331228,547.1,0,547.1,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,6003351085,548.4,0,548.4,Redacted Data,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2021-09-28,601331230,550.99,0,550.99,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331198,570.43,0,570.43,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,6003351030,577.28,0,577.28,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2021-09-28,601331203,590.8,0,590.8,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,6003351054,591.6,0,591.6,Redacted Data,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2021-09-28,601331220,592.88,0,592.88,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331234,592.88,0,592.88,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,6003351136,597.6,0,597.6,Redacted Data,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2021-09-28,6003351140,607.75,0,607.75,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2021-09-28,601331184,610.23,0,610.23,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331216,610.23,0,610.23,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331231,610.23,0,610.23,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,6003351131,610.5,0,610.5,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2021-09-28,6003351149,616,0,616,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2021-09-28,6003351087,704,0,704,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2021-09-28,6003351161,713.6,0,713.6,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2021-09-28,6003351113,732.6,0,732.6,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2021-09-28,6003351121,756,0,756,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2021-09-28,601331210,776.87,0,776.87,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,6003351109,792,0,792,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2021-09-28,601331206,799.61,0,799.61,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331223,799.61,0,799.61,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331232,799.61,0,799.61,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331243,804.84,0,804.84,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,601331233,808.84,0,808.84,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2021-09-28,6003351167,840,0,840,Redacted Data,People (Adults) - CHSC,Res Pers Allow-Priv
Salford City Council,2021-09-28,6003351036,871.55,0,871.55,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2021-09-28,6003351427,884.08,0,884.08,Redacted Data,People (Adults) - CHSC,Payt to care clients
Salford City Council,2021-09-28,6003351117,888,0,888,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2021-09-28,601331211,912.51,0,912.51,Redacted Data,People (Adults) - CHSC,Rents
