Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-08-05,1600477284,13175.24,0.00,13175.24,Courtyard Care Group,Children's Services,Payts to Agencies
Salford City Council,2013-08-05,1600477285,910.00,0.00,910.00,Intact Projects Ltd,Children's Services,Rents
Salford City Council,2013-08-05,1600477298,2949.83,0.00,2949.83,Langworthy Cornerstone Assoc.,Children's Services,Other Prof Fees
Salford City Council,2013-08-05,1600477301,13612.80,2268.80,11344.00,Taylors Oak Park,Environment and Community Safety,Equipment Purchase
Salford City Council,2013-08-05,1600477308,1336.80,222.80,1114.00,Mac Active Ltd,Office of the Chief Executive,Computer Equipment
Salford City Council,2013-08-05,1600477421,5971.20,995.20,4976.00,M Connor Builder & Repairers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-05,1600477479,713.86,118.98,594.88,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2013-08-05,1600477627,576.00,96.00,480.00,Norman Shawcross Roofing Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-08-05,1600477628,2175.00,0.00,2175.00,Bauer Radio Ltd,Children's Services,Grants
Salford City Council,2013-08-05,1600478442,128316.02,21386.00,106930.02,Ans Group Plc,Customer and Support Services,Computer Equipment
Salford City Council,2013-08-05,1600478469,874.27,145.71,728.56,Chespack,Environment and Community Safety,Cleaning Materials
Salford City Council,2013-08-05,1600478647,576.00,96.00,480.00,Randstad Education Limited,Children's Services,Supply Teach-Basic
Salford City Council,2013-08-05,1600478731,5659.20,943.20,4716.00,M Connor Builder & Repairers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-05,1600478831,9198.00,0.00,9198.00,The Broughton Trust,Office of the Chief Executive,Payts to Agencies
Salford City Council,2013-08-05,1600478868,1595.00,0.00,1595.00,Inspire Training & Education Servic,Children's Services,Payts to Agencies
Salford City Council,2013-08-05,1600478895,850.20,141.70,708.50,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-05,1600478953,2164.56,360.76,1803.80,Rm Education Plc,Children's Services,Computer Equipment
Salford City Council,2013-08-05,1600478984,1800.00,300.00,1500.00,S & S Marquees Ltd,Office of the Chief Executive,Equipment Hire
Salford City Council,2013-08-05,1600479005,1200.00,200.00,1000.00,S & S Marquees Ltd,Office of the Chief Executive,Equipment Hire
Salford City Council,2013-08-05,1600479448,1059.60,176.60,883.00,Freight Transport Association,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-08-05,1600479544,7650.00,1275.00,6375.00,New Economy,Capital Expenditure,External Fees-Other
Salford City Council,2013-08-05,1600479560,2842.00,0.00,2842.00,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2013-08-06,51264290,6468.00,1078.00,5390.00,Sidhil Ltd,Customer and Support Services,Disability Equipment
Salford City Council,2013-08-06,601094195,4700.00,0.00,4700.00,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-08-06,601094603,521.65,86.94,434.71,Southern Electric,Office of the Chief Executive,Electricity
Salford City Council,2013-08-06,601094846,684.00,0.00,684.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094847,560.00,0.00,560.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094848,600.00,0.00,600.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094849,1453.44,242.24,1211.20,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094850,1747.20,291.20,1456.00,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094851,539.00,0.00,539.00,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094852,861.00,0.00,861.00,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094853,1519.00,0.00,1519.00,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094854,1241.28,0.00,1241.28,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094855,772.50,0.00,772.50,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094856,1656.00,276.00,1380.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094857,1440.00,240.00,1200.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094858,873.60,145.60,728.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094859,907.20,151.20,756.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094860,1067.04,177.84,889.20,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094861,972.00,162.00,810.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094862,1640.00,0.00,1640.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094863,1720.00,0.00,1720.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094864,1680.00,0.00,1680.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094867,656.25,0.00,656.25,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094868,676.00,0.00,676.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094869,666.00,111.00,555.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094870,1008.00,168.00,840.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094871,1684.80,280.80,1404.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094872,1706.40,284.40,1422.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094873,1413.60,235.60,1178.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094874,2136.00,356.00,1780.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094876,661.68,110.28,551.40,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094878,2676.59,446.10,2230.49,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094879,852.59,142.10,710.49,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094881,776.47,129.41,647.06,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094882,776.47,129.41,647.06,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094884,7998.00,0.00,7998.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094885,1224.00,204.00,1020.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094886,1728.00,288.00,1440.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094887,639.44,106.57,532.87,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094888,639.44,106.57,532.87,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094892,2086.68,347.78,1738.90,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094893,809.88,134.98,674.90,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094894,3888.00,648.00,3240.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094917,690.00,0.00,690.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094919,570.00,0.00,570.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094922,1050.00,0.00,1050.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094923,1060.00,0.00,1060.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094924,910.00,0.00,910.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094926,6476.50,0.00,6476.50,Swinton Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094928,9202.85,0.00,9202.85,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2013-08-06,601094933,2556.44,0.00,2556.44,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2013-08-06,601094937,5225.00,0.00,5225.00,Beechill Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-06,601094942,21000.00,0.00,21000.00,Fentons Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-06,601094943,1400.00,0.00,1400.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-06,601094944,1500.00,0.00,1500.00,Plexus Law,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-06,601094945,7500.00,0.00,7500.00,Forster Dean Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-06,601094946,13500.00,0.00,13500.00,Freeclaim Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-06,601094947,7000.00,0.00,7000.00,Rothwell And Evans,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-06,601094948,13800.00,0.00,13800.00,Withy King,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-06,601094949,6136.26,0.00,6136.26,Fish & Fish Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-06,601094950,9000.00,0.00,9000.00,Asons Solicitors Limited,Customer and Support Services,Liability Insurance
Salford City Council,2013-08-06,601094952,5802.48,0.00,5802.48,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-08-06,601094953,892.19,0.00,892.19,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-08-06,601094955,5698.86,0.00,5698.86,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-08-06,601094956,2400.00,0.00,2400.00,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-08-06,601094957,1199.78,199.96,999.82,Firemark Limited,Sustainable Regeneration,Fire Equipment
Salford City Council,2013-08-06,601094963,1380.00,0.00,1380.00,The Hawthorn Hotel,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-08-06,601094967,17471.06,2911.85,14559.21,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-06,601094968,66473.58,11079.02,55394.56,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-06,601094969,2477.53,412.94,2064.59,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-06,601094970,4696.38,782.75,3913.63,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-06,601094971,2041.02,340.17,1700.85,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-06,601094972,23852.35,3975.60,19876.75,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-06,601094973,8292.34,1382.11,6910.23,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-06,601094975,500.55,83.43,417.12,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-06,601094976,5423.06,903.91,4519.15,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-06,601094979,3825.63,637.54,3188.09,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-06,601094980,13421.57,2237.26,11184.31,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-08-06,1600475263,635.76,105.96,529.80,Tynetec Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2013-08-06,1600475299,1682.94,5.83,1677.11,B Littler & Sons,"Community, Health & Social Care",Funerals
Salford City Council,2013-08-06,1600477350,1595.00,0.00,1595.00,Inspire Training & Education Servic,Children's Services,Payts to Agencies
Salford City Council,2013-08-06,1600477425,504.00,84.00,420.00,Langford Roofing Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-08-06,1600477427,925.36,154.21,771.15,Marlow Electrical Co,Environment and Community Safety,Equipment Purchase
Salford City Council,2013-08-06,1600477437,20400.00,3400.00,17000.00,Manchester International Festival,Office of the Chief Executive,Other Prof Fees
Salford City Council,2013-08-06,1600477494,109103.42,18183.90,90919.52,Ans Group Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-08-06,1600477502,1205.82,200.97,1004.85,Acorn Pressurisation Services Ltd,Sustainable Regeneration,UV Tank Clean
Salford City Council,2013-08-06,1600477547,667.00,0.00,667.00,Alliance Care And Education,Children's Services,Pupil Assistance
Salford City Council,2013-08-06,1600477579,596.83,99.47,497.36,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-08-06,1600477613,821.66,136.94,684.72,Dennis Eagle Limited,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2013-08-06,1600477614,9257.55,0.00,9257.55,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-06,1600477617,9954.00,0.00,9954.00,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-06,1600477619,682.66,113.78,568.88,Gunn Jcb Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-08-06,1600477625,4609.99,0.00,4609.99,Cycling Projects,Children's Services,Grants - External
Salford City Council,2013-08-06,1600477783,1020.00,170.00,850.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-08-06,1600477784,1020.00,170.00,850.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-08-06,1600477785,1020.00,170.00,850.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-08-06,1600477786,1020.00,170.00,850.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-08-06,1600478709,3782.31,0.00,3782.31,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-08-06,1600479027,4499.71,0.00,4499.71,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2013-08-06,1600479201,15448.97,2574.83,12874.14,Aspull Electrical Services Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-08-06,1600479243,700.80,116.80,584.00,Hodgkinson Bennis Ltd,Children's Services,UV Heat Rep
Salford City Council,2013-08-06,1600479281,1062.00,177.00,885.00,Concateno Uk Ltd,Environment and Community Safety,Grants - External
Salford City Council,2013-08-06,1600479579,1258.01,0.00,1258.01,River View Primary School,Children's Services,Customer and Support Services SLA
