Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2014-09-05,601122986,506.38,84.4,421.98,N J Cook Removals & Storage,Capital Expenditure,Disturbance Payments
Salford City Council,2014-09-05,601123947,17484.88,2914.15,14570.73,Ricoh Uk Limited,Customer and Support Services,Equipment Hire
Salford City Council,2014-09-05,1600514363,557.24,92.89,464.35,Lockhart Catering Equipment,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2014-09-05,1600514806,544.2,0,544.2,Greater Manchester Combined,Capital Expenditure,Ext Fees-Consult Eng
Salford City Council,2014-09-05,601123818,2625,0,2625,Redacted Data,Customer and Support Services,GM City Skillz fund
Salford City Council,2014-09-05,1600514743,577.5,0,577.5,Salford Community Leisure Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2014-09-05,6001626465,2136.66,0,2136.66,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-05,6001626466,2136.66,0,2136.66,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-05,6001626467,2136.66,0,2136.66,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-05,6001626468,2136.66,0,2136.66,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-05,6001626469,2375.66,0,2375.66,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-05,6001626470,2375.66,0,2375.66,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-05,6001626471,2375.66,0,2375.66,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-05,6001626199,2809.86,0,2809.86,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-05,6001626157,2921.93,0,2921.93,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-05,6001626166,2921.93,0,2921.93,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-05,6001626180,3996,0,3996,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-05,6001626183,6322.58,0,6322.58,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-05,6001626205,6874.8,0,6874.8,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-05,6001626211,8211.98,0,8211.98,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-05,6001626217,12775.45,0,12775.45,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-05,6001626174,26413.92,0,26413.92,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-05,6001626193,28149.96,0,28149.96,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-09-05,1600514488,1027.3,171.22,856.08,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2014-09-05,1600513666,941.86,156.97,784.89,Facultatieve Technologies Ltd,Environment and Community Safety,Legal SLA
Salford City Council,2014-09-05,1600513660,2237.86,372.98,1864.88,Facultatieve Technologies Ltd,Environment and Community Safety,Legal SLA
Salford City Council,2014-09-05,1600514293,893.29,148.89,744.4,Hodgkinson Bennis Ltd,Sustainable Regeneration,Member Training
Salford City Council,2014-09-05,1600514201,26669.74,4444.96,22224.78,Tarmac Limited,Capital Expenditure,Miscellaneous Exes
Salford City Council,2014-09-05,1600514691,8182.91,0,8182.91,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-09-05,1600514699,8182.91,0,8182.91,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-09-05,1600514694,8512.67,0,8512.67,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-09-05,1600514658,9984.18,0,9984.18,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-09-05,1600514695,9984.18,0,9984.18,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-09-05,1600514656,10690.03,0,10690.03,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-09-05,1600509319,2411.08,401.85,2009.23,J Fletcher Engineers Ltd,Sustainable Regeneration,Office Equipment
Salford City Council,2014-09-05,1600513545,742.8,123.8,619,British Parking Association,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-09-05,1600514678,124620.14,20770.02,103850.12,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2014-09-05,1600513601,15920.71,0,15920.71,Sandcastle Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-09-05,1600514725,3678.58,141.48,3537.1,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2014-09-05,1600513640,15500,0,15500,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2014-09-05,601123892,1350,0,1350,Partnership For Action In Clifton,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2014-09-05,1600515538,10378.1,1729.68,8648.42,C Owens Builders/Contractors,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-05,1600515540,11463.49,1910.58,9552.91,C Owens Builders/Contractors,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-05,601123232,8332.05,1388.34,6943.71,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-05,601123242,54096.19,9016.04,45080.15,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-05,601123237,3407.26,567.89,2839.37,Hughes Brothers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-05,601123238,3594.3,599.06,2995.24,Hughes Brothers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-05,601122999,982.79,163.8,818.99,Morgan Hunt Uk Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-05,601123230,566.49,94.4,472.09,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-05,601123236,651.68,108.61,543.07,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-05,601123231,1333.4,222.25,1111.15,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-05,601123234,5537.01,922.86,4614.15,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-05,601123241,12672.44,2112.08,10560.36,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-05,601123233,14179.42,2363.45,11815.97,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-05,601123203,1922.66,320.47,1602.19,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-05,601123235,3786.55,631.09,3155.46,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-05,601123240,13224.92,2204.12,11020.8,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-05,601123951,6804,1134,5670,Urban Vision Partnership Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-05,601123243,7961.47,1326.87,6634.6,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-09-05,601123962,4833.33,0,4833.33,Beis Ruchel Girls School,Children's Services,Pupil Assistance
Salford City Council,2014-09-05,601123168,5395.85,899.31,4496.54,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2014-09-05,1600513548,1550.4,258.4,1292,Sico Europe Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-09-05,1600513547,3876,646,3230,Sico Europe Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-09-05,601123945,815.65,0,815.65,City West Housing Trust,Sustainable Regeneration,Removal Expenses
Salford City Council,2014-09-05,601123948,2140,356.67,1783.33,Eddisons Commercial,Environment and Community Safety,Rents
Salford City Council,2014-09-05,601123950,1560,0,1560,Trafford Council,Sustainable Regeneration,Rents
Salford City Council,2014-09-05,1600513549,851.9,141.98,709.92,Mitie Security Ltd,Environment and Community Safety,Security/Equipment
Salford City Council,2014-09-05,1600515484,873.5,145.58,727.92,Mitie Security Ltd,Sustainable Regeneration,Security/Equipment
Salford City Council,2014-09-05,ypnfvtdir,892.14,0,892.14,Digicert Inc,Customer and Support Services,Stationery
Salford City Council,2014-09-05,1600514745,1942,0,1942,Salford Community Leisure Ltd,Children's Services,Training
Salford City Council,2014-09-05,1600514746,1461.92,243.65,1218.27,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2014-09-05,1600514749,6299.56,1049.93,5249.63,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2014-09-05,1600515433,839758.42,139959.74,699798.68,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-09-05,1600515193,938660.04,156443.34,782216.7,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-09-05,1600514913,672,112,560,Cia 2000 Ltd,Children's Services,UV Light/Fire
Salford City Council,2014-09-05,1600514664,725.3,120.88,604.42,Integrated Water Services,Sustainable Regeneration,UV Tank Clean
Salford City Council,2014-09-05,1600514102,668.47,111.41,557.06,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-09-05,1600514405,342896.23,57149.37,285746.86,Balfour Beatty Civil,Capital Expenditure,Works & Building
Salford City Council,2014-09-05,1600513694,519.6,86.6,433,David Stanley Transport & Stanley,Capital Expenditure,Works & Building
Salford City Council,2014-09-08,601124066,829.92,0,829.92,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124041,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124061,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124068,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124063,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124067,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124069,833.8,0,833.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124030,842.16,0,842.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124057,843.68,0,843.68,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124062,843.68,0,843.68,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124031,862.16,0,862.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124035,966.16,0,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124059,966.16,0,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124060,966.16,0,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124052,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124055,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124040,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124044,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124045,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124046,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124048,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124042,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124050,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124039,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124051,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124053,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124054,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124049,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124037,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124038,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124034,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124058,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124056,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124047,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124065,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124043,974.16,0,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124033,982.16,0,982.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124064,1222.16,0,1222.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124032,1222.88,0,1222.88,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601124036,1547.8,0,1547.8,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2014-09-08,601122445,880,0,880,Sj'S Leisure,Children's Services,Class Supplies Capit
Salford City Council,2014-09-08,1600513766,602.92,100.49,502.43,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2014-09-08,601124096,3700,0,3700,Redacted Data,Capital Expenditure,Disturbance Payments
