Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-08-26,1600568114,4682.33,0,4682.33,Oldham Council,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-08-26,1600568135,4326.39,721.06,3605.33,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-08-26,1600568982,3864,644,3220,Ptsg,Children's Services,UV Prog Rep
Salford City Council,2016-08-26,1600568862,1931.54,321.92,1609.62,R.Draper Ltd,Environment and Community Health,Horticultural/GMaint
Salford City Council,2016-08-26,1600568863,978.76,163.13,815.63,R.Draper Ltd,Environment and Community Health,Horticultural/GMaint
Salford City Council,2016-08-26,1600568020,696,116,580,Rbs Invoice Finance Limited,Sustainable Regeneration,Equipment Repair
Salford City Council,2016-08-26,601173144,1120,0,1120,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-08-26,601173145,675,0,675,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-08-26,1600568222,1451.7,0,1451.7,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-08-26,1600568175,598.8,99.8,499,Richard L Thomas Associates Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-08-26,1600568783,690,115,575,Richard L Thomas Associates Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-08-26,1600568784,632.4,105.4,527,Richard L Thomas Associates Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-08-26,1600568630,838444.69,139740.81,698703.88,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-08-26,1600568631,895094.99,149182.5,745912.49,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-08-26,1600568632,7467.72,0,7467.72,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-08-26,1600568633,11638.33,0,11638.33,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-08-26,1600568634,21971.22,3661.87,18309.35,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-08-26,1600568635,29593.38,4932.23,24661.15,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-08-26,601173016,660,0,660,Salford Community Leisure Ltd,Corporate Business,Catering Materials
Salford City Council,2016-08-26,1600567699,1182.1,147.02,1035.08,Salford Community Leisure Ltd,Corporate Business,Hire of Facilities
Salford City Council,2016-08-26,601174185,990.74,165.12,825.62,Salford Innovation Park Ltd,Sustainable Regeneration,Rents
Salford City Council,2016-08-26,1600568226,8400,1400,7000,Salford Royal Nhs Foundation Trust,Corporate Business,Other Prof Fees
Salford City Council,2016-08-26,1600568638,647335.1,107889.17,539445.93,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2016-08-26,1600568640,34350.02,2591.31,31758.71,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2016-08-26,1600568112,723.72,120.62,603.1,Salix River & Wetland Services Ltd,Environment and Community Health,Prizes
Salford City Council,2016-08-26,601174409,1572,0,1572,Sorrel Bank Medical Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-08-26,1600568198,2438.5,406.42,2032.08,Sse Telecom Alterations,Capital Expenditure,Other Works
Salford City Council,2016-08-26,1600569380,8760,1460,7300,Ssi Schaefer Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-08-26,601174178,1663.2,277.2,1386,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-08-26,601174236,2444.54,0,2444.54,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-08-26,1600568130,2187.22,0,2187.22,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-08-26,601174445,3029.4,504.9,2524.5,Trinity Mirror Publishing Ltd,Capital Expenditure,Legal Fees
Salford City Council,2016-08-26,601173028,4144.51,0,4144.51,United Utilities Water Plc,Children's Services,Water
Salford City Council,2016-08-26,1600568777,550.74,91.79,458.95,Viking Direct,Children's Services,Equipment Purchase
Salford City Council,2016-08-26,1600568778,549.6,91.6,458,Viking Direct,Children's Services,Equipment Purchase
Salford City Council,2016-08-26,601174400,1017.72,169.62,848.1,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-08-26,601174401,4621.55,770.26,3851.29,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-08-26,1600569399,1797.02,299.5,1497.52,Xma Ltd,Corporate Business,Computer Equipment
Salford City Council,2016-08-26,1600569400,1048.22,174.7,873.52,Xma Ltd,Corporate Business,Computer Equipment
Salford City Council,2016-08-26,1600569401,937.8,156.3,781.5,Xma Ltd,Children's Services,Computer Equipment
Salford City Council,2016-08-30,1600568184,1527.6,254.6,1273,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2016-08-30,1600568185,5431.2,905.2,4526,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2016-08-30,1600568087,1117.92,186.32,931.6,B.S.K. Landscapes,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2016-08-30,1600568875,800.03,133.34,666.69,B.S.K. Landscapes,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2016-08-30,601172592,781.75,130.29,651.46,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-08-30,601172601,926.09,154.35,771.74,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-08-30,601172735,615.43,102.57,512.86,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-08-30,601172736,697.03,116.17,580.86,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-08-30,601174486,1022.48,170.41,852.07,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-08-30,1600568182,1308,218,1090,Detail Promotions,Sustainable Regeneration,Materials
Salford City Council,2016-08-30,1600569479,47143,7857.17,39285.83,Electoral Reform Services,Corporate Business,Print & Photocopying
Salford City Council,2016-08-30,601174365,744.96,124.16,620.8,Experian Ltd,Corporate Business,Debt Recoveries Agen
Salford City Council,2016-08-30,1600568105,2626.43,437.74,2188.69,Facultatieve Technologies Ltd,Environment and Community Health,Gen Resaleable Items
Salford City Council,2016-08-30,1600569421,638,0,638,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2016-08-30,1600566726,1152,192,960,Fendor Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-08-30,601174479,12300,0,12300,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-08-30,1600568211,787.91,131.32,656.59,G Jones Builders,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-08-30,1600568352,619.32,103.22,516.1,G Jones Builders,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-08-30,1600568427,626.18,104.36,521.82,G Jones Builders,Children's Services,Dev Servs Day to Day
Salford City Council,2016-08-30,1600568243,2025.3,337.55,1687.75,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-08-30,1600569434,648,108,540,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2016-08-30,1600569436,648,108,540,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2016-08-30,1600565695,2430,405,2025,Intraquest Training Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-30,1600569413,2270,0,2270,Lancashire County Council,Children's Services,Payts to Other LA's
Salford City Council,2016-08-30,601174489,840,0,840,Langworthy Medical Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-08-30,1600569426,9543.21,1590.53,7952.68,Mast Lift Project Co (No2) Ltd,Corporate Business,Premises Insurance
Salford City Council,2016-08-30,601174337,14520,2420,12100,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2016-08-30,1600569440,14520,2420,12100,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2016-08-30,1600569467,522,87,435,Peoples History Museum,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-08-30,1600564566,3925.99,654.33,3271.66,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-08-30,1600566770,3925.99,654.33,3271.66,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-08-30,1600568136,3925.99,654.33,3271.66,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-08-30,601174461,786,0,786,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-08-30,1600569478,641.4,106.9,534.5,S & S Marquees Ltd,Office of the Chief Executive,Contract Hire
Salford City Council,2016-08-30,1600569480,600,100,500,S & S Marquees Ltd,Office of the Chief Executive,Contract Hire
Salford City Council,2016-08-30,1600568978,5918,0,5918,Salford Womens Aid,Environment and Community Health,Computer Equipment
Salford City Council,2016-08-30,1600568188,7315.98,1219.33,6096.65,T/A Computer Futures Solutions,Corporate Business,Consult/Contractors
Salford City Council,2016-08-30,1600568190,7680,1280,6400,T/A Computer Futures Solutions,Corporate Business,Consult/Contractors
Salford City Council,2016-08-30,1600568191,9480,1580,7900,T/A Computer Futures Solutions,Corporate Business,Consult/Contractors
Salford City Council,2016-08-30,1600569414,17898.04,0,17898.04,Thomasson Memorial School,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-08-31,1600569050,630,105,525,Abc Food Law Ltd,Environment and Community Health,Training expenses
Salford City Council,2016-08-31,6002097794,3194.29,0,3194.29,Acorn House (Fostering Services) Lt,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097776,18084.96,0,18084.96,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097772,21800.29,0,21800.29,Appletree Treatment Centre Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,1600569298,506.34,84.39,421.95,Barclay & Mathieson Ltd,Environment and Community Health,Materials
Salford City Council,2016-08-31,6002097774,7330.08,0,7330.08,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,1600569544,550.8,91.8,459,Bradshaw International,Capital Expenditure,Works & Building
Salford City Council,2016-08-31,6002097766,14636,0,14636,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097767,14636,0,14636,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097761,11859.96,0,11859.96,Bright Futures Care Ltd T/A Corners,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097785,18267.84,0,18267.84,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097787,17424,0,17424,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097759,10540,0,10540,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097784,5535.92,0,5535.92,Caritas Diocese Of Salford,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,1600569638,20508.35,3418.06,17090.29,Carlton Fuels,Environment and Community Health,Vehicle Running Cost
Salford City Council,2016-08-31,601172985,15834.67,0,15834.67,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,1600568902,2673.92,0,2673.92,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,1600569277,679.4,113.23,566.17,Central Power Services Ltd,Corporate Business,Equipment Maint'ce
Salford City Council,2016-08-31,6002097780,7820,0,7820,Child Action North West,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,601172988,2000,0,2000,Child Safety Media Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-08-31,1600569035,36000,6000,30000,Civica Uk Ltd,Corporate Business,Computer Software
Salford City Council,2016-08-31,6002097790,9107.68,0,9107.68,Compass Fostering North Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097796,3362.24,0,3362.24,Crossroads Care,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097764,11800,0,11800,Enabling Futures Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097800,1243.46,0,1243.46,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097797,2436,0,2436,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,1600569454,540,90,450,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-08-31,1600569457,4428,738,3690,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-08-31,6002097762,14560,0,14560,Footsteps A Path To Change Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097777,16758.6,0,16758.6,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,1600568488,3648,608,3040,Foster Refrigerator,Sustainable Regeneration,Equipment Purchase
Salford City Council,2016-08-31,6002097792,3196,0,3196,Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097779,52699.28,0,52699.28,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,1600568771,891.6,148.6,743,Granart Memorials,Environment and Community Health,Gen Resaleable Items
Salford City Council,2016-08-31,6002097773,27126.86,0,27126.86,Greenfields Adolescent Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097768,23284,0,23284,Holistic Approach Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097755,12000,0,12000,Horizon Care & Education Grou[ Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,1600568853,71248.67,11874.78,59373.89,Indigo,Sustainable Regeneration,Contractors
Salford City Council,2016-08-31,601174133,1168.3,194.72,973.58,Ingenitech Ltd,Corporate Business,Lease line rentals
Salford City Council,2016-08-31,1600569183,7786.09,1297.68,6488.41,Ingenitech Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-08-31,6002097760,10920,0,10920,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,601174362,2194.63,365.77,1828.86,Jacobs,Corporate Business,Debt Recoveries Agen
Salford City Council,2016-08-31,1600569659,1962.8,320,1642.8,Jlo Innovation Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2016-08-31,1600569661,1215.05,200,1015.05,Jlo Innovation Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2016-08-31,6002097771,14000,0,14000,Keswick Care,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097753,7285.71,0,7285.71,Keys Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097763,11835.2,0,11835.2,Langdon College,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,601174146,5625,0,5625,Loispec Ltd,Children's Services,Consult/Contractors
Salford City Council,2016-08-31,6002097786,6296.72,0,6296.72,Lorimer Foster Services,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,601174495,2300,0,2300,Moving Up Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,601174492,17415,2900,14515,Nabarro Llp 1,Capital Expenditure,Legal Fees
Salford City Council,2016-08-31,601174511,5772.02,0,5772.02,Nhs Salford Ccg,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,1600568904,2324.28,387.38,1936.9,Northgate Public Services (Uk) Ltd,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2016-08-31,6002097751,11280,0,11280,Nugent Care Society,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,1600564878,803.66,133.94,669.72,Oldham MBC,Corporate Business,Basic Pay
Salford City Council,2016-08-31,1600565670,803.66,133.94,669.72,Oldham MBC,Corporate Business,Basic Pay
Salford City Council,2016-08-31,6002097756,12343.6,0,12343.6,Oracle Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097782,5742,0,5742,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,1600569049,6854.4,1142.4,5712,Parkeon Ltd,Sustainable Regeneration,Prog Maint & Works
Salford City Council,2016-08-31,6002097754,12460,0,12460,Pathfinders (Childcare ) Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,601174559,540,0,540,Paypoint Plc,Sustainable Regeneration,Provisions
Salford City Council,2016-08-31,6002097781,2195.5,0,2195.5,Perpetual Care,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097798,12978.14,0,12978.14,Reed Specialist Recruitment Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097769,11980,0,11980,Roc North West Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097799,1309.56,0,1309.56,Scope,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097752,20995,0,20995,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,1600568024,1059.49,176.58,882.91,Sudlows,Corporate Business,Computer Equipment
Salford City Council,2016-08-31,6002097778,12501.44,0,12501.44,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,601173103,5987,0,5987,Swinton Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-08-31,6002097758,14774.4,0,14774.4,T/A Cambian Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097789,3860,0,3860,The Fostering Team,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097783,11490.72,0,11490.72,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097788,9737.08,0,9737.08,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097757,29314.29,0,29314.29,Timeout Homes Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097775,3188,0,3188,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097795,9918.59,0,9918.59,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097791,2262.86,0,2262.86,Tree House Care Fostering Solutions,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,601174369,2662.2,443.7,2218.5,Trinity Mirror Publishing Ltd,Capital Expenditure,Legal Fees
Salford City Council,2016-08-31,1600568250,1200,200,1000,Trinity Mirror Publishing Ltd,Children's Services,Marketing/Publicity
Salford City Council,2016-08-31,2204405654,578781.2,0,578781.2,UV,Sustainable Regeneration,Urban Vision Management Fee
Salford City Council,2016-08-31,1600568855,812.56,135.43,677.13,Vanguard Storage Services Ltd,Sustainable Regeneration,Removal Expenses
Salford City Council,2016-08-31,601174132,2482.19,413.7,2068.49,Virgin Media Business,Corporate Business,Lease line rentals
Salford City Council,2016-08-31,601174455,5982.07,997.01,4985.06,Virgin Media Business,Corporate Business,Telephones & Fax
Salford City Council,2016-08-31,6002097770,22000,0,22000,Wilderness Way Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097765,13943.22,0,13943.22,Witherslack Group,Children's Services,Payts to Agencies
Salford City Council,2016-08-31,6002097793,3200,0,3200,Young Foundations Ltd,Children's Services,Payts to Agencies
