Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,2022-04-05,1600685762,1229278.09,204879.68,1024398.41,Pendleton Together Operating Ltd,Outside Hierarchy,Unitary Charge
Salford City Council,2022-04-05,1600685761,1376108.14,227407.06,1148701.08,Pendleton Together Operating Ltd,Outside Hierarchy,Unitary Charge
Salford City Council,2022-04-05,1600686059,1086.00,181.00,905.00,Kool-It-Services Limited,Place Directorate,UV Air Con
Salford City Council,2022-04-05,1600686074,1598.40,266.40,1332.00,Electrosafe Ltd (T/A Veriserv),Place Directorate,UV Day to Day
Salford City Council,2022-04-05,1600686135,1084.57,180.76,903.81,Otis Limited,Place Directorate,UV Lift Maint
Salford City Council,2022-04-05,1600686103,1502.40,250.40,1252.00,J Fletcher Engineers Ltd,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2022-04-05,1600686162,918.00,153.00,765.00,Richard L Thomas Associates Ltd,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2022-04-06,601347814,65757.60,10959.70,54797.90,Reed Specialist Recruitment Ltd,Service Reform (Corp Bus & Transform),Agency Fees
Salford City Council,2022-04-06,601347817,3410.00,0.00,3410.00,Brighter Futures,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2022-04-06,1600686230,887.74,147.96,739.78,Cdw Ltd,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2022-04-06,1600686163,6000.00,1000.00,5000.00,Govtech Solutions,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2022-04-06,601347820,87125.51,14520.92,72604.59,Nsl Ltd,Place Directorate,Contractors
Salford City Council,2022-04-06,1600686198,5828.46,971.41,4857.05,Pts Ltd,Place Directorate,Contractors
Salford City Council,2022-04-06,1600686272,2038.19,339.70,1698.49,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Electricity
Salford City Council,2022-04-06,1600686273,3143.88,523.98,2619.90,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Electricity
Salford City Council,2022-04-06,1600686274,3558.98,593.16,2965.82,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Electricity
Salford City Council,2022-04-06,1600686287,1279.20,0.00,1279.20,Tanks Direct Limited,Place Directorate,Equipment Purchase
Salford City Council,2022-04-06,1600686195,2164.80,360.80,1804.00,Trafford Electrical Wholesalers Ltd,Place Directorate,Equipment Purchase
Salford City Council,2022-04-06,601347831,1294.08,0.00,1294.08,Welsh Joint Education Comm Cbac Ltd,People (Childrens) Service Group,Exam fees
Salford City Council,2022-04-06,1600686209,840.00,140.00,700.00,The Demolition Consultancy Ltd,Service Reform (Corp Bus & Transform),Ext Fees-Other
Salford City Council,2022-04-06,601347866,4395.00,0.00,4395.00,Kosher Savers Ltd,People (Adults) - CHSC,Food and refreshment
Salford City Council,2022-04-06,601347811,507.44,84.58,422.86,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-06,601347826,563.52,93.92,469.60,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-06,601347828,618.71,103.12,515.59,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-06,601347812,649.18,108.19,540.99,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-06,1600686222,5000.00,0.00,5000.00,Salford Forum For Refugees,Public Health,Grants
Salford City Council,2022-04-06,1600686211,13850.00,0.00,13850.00,The Lowry Centre Trust,People (Adults) - CHSC,Grants
Salford City Council,2022-04-06,601347819,1484.27,247.38,1236.89,Capita Translation And Interpreting,Service Reform (Corp Bus & Transform),Interpreters and translation Fees
Salford City Council,2022-04-06,601347841,800.00,0.00,800.00,Redacted Data,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2022-04-06,1600686165,1395.84,232.64,1163.20,Bilway Marine Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2022-04-06,1600685135,892.35,49.57,842.78,Institute Of Money Advisors,People (Adults) - CHSC,Other Prof Fees
Salford City Council,2022-04-06,601347853,700.00,0.00,700.00,Redacted Data,Place Directorate,Other Prof Fees
Salford City Council,2022-04-06,601347855,960.00,0.00,960.00,Redacted Data,Place Directorate,Other Prof Fees
Salford City Council,2022-04-06,601347857,520.00,0.00,520.00,Redacted Data,Place Directorate,Other Prof Fees
Salford City Council,2022-04-06,1600686214,2000.00,0.00,2000.00,Redacted Data,Place Directorate,Other Prof Fees
Salford City Council,2022-04-06,1600686215,3500.00,0.00,3500.00,Redacted Data,Place Directorate,Other Prof Fees
Salford City Council,2022-04-06,1600686217,2233.02,71.70,2161.32,1010 Taxis,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-06,1600686216,3862.97,123.41,3739.56,1010 Taxis,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-06,1600686271,1140.00,190.00,950.00,Essential Mediation Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-06,1600686199,1800.00,0.00,1800.00,Redacted Data,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-06,601347879,5753.59,958.93,4794.66,Nhs Salford Ccg,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-06,601347877,11373.89,1895.65,9478.24,Nhs Salford Ccg,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-06,601347878,11427.89,1904.65,9523.24,Nhs Salford Ccg,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-06,1600686228,2731.27,455.21,2276.06,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2022-04-06,1600686226,4718.51,786.42,3932.09,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2022-04-06,1600686188,720.00,120.00,600.00,Transport For Greater Manchester,Place Directorate,Principal Road Maint
Salford City Council,2022-04-06,1600686189,720.00,120.00,600.00,Transport For Greater Manchester,Place Directorate,Principal Road Maint
Salford City Council,2022-04-06,1600686192,2880.00,480.00,2400.00,Transport For Greater Manchester,Place Directorate,Principal Road Maint
Salford City Council,2022-04-06,1600686286,1111.68,185.28,926.40,Alan Franklin Builders Ltd,Place Directorate,Rechargeable R & Mnt
Salford City Council,2022-04-06,601347871,651.00,0.00,651.00,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-06,601347870,8695.50,0.00,8695.50,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-06,601347872,53685.50,0.00,53685.50,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-06,601347867,143739.00,0.00,143739.00,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-06,601347816,4404.00,734.00,3670.00,Hive Manchester Ltd,People (Childrens) Service Group,Stationery
Salford City Council,2022-04-06,1600686167,4500.00,750.00,3750.00,Kainos Software Ltd,Place Directorate,Subscriptions
Salford City Council,2022-04-06,601347862,505.44,84.24,421.20,Rm Education Plc,People (Childrens) Service Group,Subscriptions
Salford City Council,2022-04-06,1600686181,1600.00,0.00,1600.00,Tameside Mbc,Place Directorate,Subscriptions
Salford City Council,2022-04-06,1600686183,621.26,103.54,517.72,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2022-04-06,1600686182,1576.74,262.79,1313.95,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2022-04-06,1600686292,5189.77,864.96,4324.81,Ads Fire & Security,Place Directorate,UV Day to Day
Salford City Council,2022-04-06,1600686144,1564.40,260.73,1303.67,J Fletcher Engineers Ltd,People (Childrens) Service Group,UV Heat Rep
Salford City Council,2022-04-06,1600686261,1259.48,59.98,1199.50,Standard Fuel Oils Ltd,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2022-04-07,601347746,591.25,98.54,492.71,Empowering Learning Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2022-04-07,601347885,565.20,94.20,471.00,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2022-04-07,601347884,993.60,165.60,828.00,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2022-04-07,1600686316,2500.00,0.00,2500.00,Jp Marsh Education,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2022-04-07,6003465034,849.78,0.00,849.78,Redacted Data,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2022-04-07,6003464818,949.00,0.00,949.00,Redacted Data,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2022-04-07,1600686294,10560.00,1760.00,8800.00,Signis Group Ltd,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,2022-04-07,601347956,7140.00,1190.00,5950.00,Alcumus Isoqar Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2022-04-07,1600686352,676.75,112.79,563.96,K J Lines Limited,Place Directorate,Contractors
Salford City Council,2022-04-07,1600686321,1708.79,284.80,1423.99,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Electricity
Salford City Council,2022-04-07,601347975,4557.26,0.00,4557.26,The Albion Academy,Place Directorate,Electricity
Salford City Council,2022-04-07,601347974,4733.50,0.00,4733.50,The Albion Academy,Place Directorate,Electricity
Salford City Council,2022-04-07,1600686296,1259.76,209.96,1049.80,Till & Whitehead Ltd,Place Directorate,Equipment Purchase
Salford City Council,2022-04-07,1600685914,886.80,147.80,739.00,Arbtech Consulting Ltd,Service Reform (Corp Bus & Transform),Ext Fees-Other
Salford City Council,2022-04-07,1600685811,366656.92,61109.49,305547.43,Octavius Infrastructure Limited,Service Reform (Corp Bus & Transform),Ext Fees-Other
Salford City Council,2022-04-07,1600686201,6018.24,1003.04,5015.20,Underwater Diving Services Ltd,Service Reform (Corp Bus & Transform),Ext Fees-Other
Salford City Council,2022-04-07,601347883,667.16,0.00,667.16,"Wrightington, Wigan & Leigh Nhsft",Place Directorate,Food and refreshment
Salford City Council,2022-04-07,601347901,507.44,84.58,422.86,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-07,601347921,507.44,84.58,422.86,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-07,601347940,507.44,84.58,422.86,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-07,601347944,513.63,85.61,428.02,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-07,601347949,579.16,96.53,482.63,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-07,601347958,629.11,104.85,524.26,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-07,601347952,633.79,105.63,528.16,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-07,601347962,825.22,137.54,687.68,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-07,601347963,880.42,146.74,733.68,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-07,601347905,891.72,148.62,743.10,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-07,601347957,993.49,165.58,827.91,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-07,601347896,1077.01,179.50,897.51,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-07,601347937,1077.56,179.59,897.97,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-07,601347915,1509.62,251.60,1258.02,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-04-07,1600686312,952.06,158.68,793.38,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Gas
Salford City Council,2022-04-07,1600686356,720.00,120.00,600.00,Wesley Music,Place Directorate,Gen Resaleable Items
Salford City Council,2022-04-07,1600686307,2376.00,0.00,2376.00,Yemeni Community Association,People (Adults) - CHSC,Grants
Salford City Council,2022-04-07,1600686300,8262.00,0.00,8262.00,Yemeni Community Association,Public Health,Grants
Salford City Council,2022-04-07,601347948,884.70,147.45,737.25,Berendsen Uk Ltd,Place Directorate,Laundry
Salford City Council,2022-04-07,1600686303,9000.00,1500.00,7500.00,Ing Media Ltd,Service Reform (Corp Bus & Transform),Marketing/Publicity
Salford City Council,2022-04-07,1600686348,768.00,128.00,640.00,George Parish & Sons Ltd,Place Directorate,Materials
Salford City Council,2022-04-07,1600686349,1430.40,238.40,1192.00,George Parish & Sons Ltd,Place Directorate,Materials
Salford City Council,2022-04-07,1600686350,2016.00,336.00,1680.00,George Parish & Sons Ltd,Place Directorate,Materials
Salford City Council,2022-04-07,1600686351,2671.92,445.32,2226.60,George Parish & Sons Ltd,Place Directorate,Materials
Salford City Council,2022-04-07,1600685421,2086.32,347.72,1738.60,Bilway Marine Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2022-04-07,1600685710,1740.00,290.00,1450.00,R H Smith Engineering Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2022-04-07,1600686000,565.84,94.31,471.53,Schofield & Sons,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2022-04-07,601347775,688.00,0.00,688.00,Department Of Work & Pensions,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2022-04-07,601347979,2214.33,0.00,2214.33,Caritas Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-07,601347980,2214.33,0.00,2214.33,Caritas Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-07,601347976,4200.00,0.00,4200.00,Edintervention Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-07,1600681577,27119.00,0.00,27119.00,"Tlc:Talk,Listen,Change",People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-07,1600685466,15100.00,0.00,15100.00,St James Church Of England H School,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2022-04-07,601347938,1080.00,0.00,1080.00,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,2022-04-07,601347943,1360.00,0.00,1360.00,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,2022-04-07,601347888,5233.44,0.00,5233.44,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-07,601347891,9500.00,0.00,9500.00,Aon Insurance Ltd,Service Reform (Corp Bus & Transform),Repaymt-Insur Hldg
Salford City Council,2022-04-07,1600686306,648.00,108.00,540.00,Burgess Security Systems Ltd,Place Directorate,Security Services
Salford City Council,2022-04-07,1600686328,5034.74,839.12,4195.62,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Security Services
Salford City Council,2022-04-07,1600686311,5437.07,906.18,4530.89,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Security Services
Salford City Council,2022-04-07,1600686330,8027.84,1337.97,6689.87,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Security Services
Salford City Council,2022-04-07,1600686329,8276.27,1379.38,6896.89,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Security Services
Salford City Council,2022-04-07,601347882,570.00,95.00,475.00,Welcare Secure Escorts Ltd,People (Childrens) Service Group,Staffd Security Serv
Salford City Council,2022-04-07,601347945,3960.00,660.00,3300.00,Ilm Software Ltd,Place Directorate,Subscriptions
Salford City Council,2022-04-07,601347954,29980.04,4996.67,24983.37,North West Local Authorities,Service Reform (Corp Bus & Transform),Subscriptions
Salford City Council,2022-04-07,1600686298,2717.00,0.00,2717.00,Salford Community Leisure Ltd,People (Childrens) Service Group,Training of Others
Salford City Council,2022-04-07,1600686184,44501.26,7416.88,37084.38,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2022-04-07,1600684229,664.61,110.77,553.84,Schofield & Sons,Place Directorate,UV Day to Day
