Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-05-03,1600469032,1606.44,267.74,1338.70,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2013-05-03,1600470856,1262.40,210.40,1052.00,Tribune Avs Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-05-03,601087966,37144.84,6190.81,30954.03,Urban Vision Partnership Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-05-03,1600469241,823.19,137.20,685.99,Vanguard Storage Systems,Sustainable Regeneration,Removal Expenses
Salford City Council,2013-05-03,1600467664,12991.51,2165.25,10826.26,Warden Construction Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-05-03,601086224,1426.00,0.00,1426.00,White Lodge Hotel,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-05-03,1600470682,7104.29,1184.05,5920.24,Work Solutions,Customer and Support Services,Agency Fees
Salford City Council,2013-05-03,1600470277,1948.76,324.79,1623.97,Wyke Commercial Services Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-05-03,1600470288,1580.38,263.40,1316.98,Wyke Commercial Services Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-05-03,1600470289,1487.26,247.88,1239.38,Wyke Commercial Services Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-05-03,1600470290,1865.74,310.96,1554.78,Wyke Commercial Services Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-05-07,601087972,2700.97,0.00,2700.97,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2013-05-07,601087987,704.46,117.41,587.05,B & M Waste Services,Capital Expenditure,Misc Legal Expenses
Salford City Council,2013-05-07,601088062,2900.00,0.00,2900.00,Big Steps Childcare Ltd,Capital Expenditure,Grants to Vol Orgs
Salford City Council,2013-05-07,1600469218,611.28,101.88,509.40,Bksb,Children's Services,Other Prof Fees
Salford City Council,2013-05-07,1600470886,1565.80,0.00,1565.80,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2013-05-07,1600470887,1707.80,0.00,1707.80,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2013-05-07,601088004,5438.40,0.00,5438.40,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2013-05-07,601088005,647.15,0.00,647.15,C Owens Builders/Contractors,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-05-07,1600470278,1128.00,188.00,940.00,Central Diesel,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-05-07,1600468472,2100.80,289.80,1811.00,Citizens Advice - North Region,"Community, Health & Social Care",Books & Periodicals
Salford City Council,2013-05-07,601088017,858.78,40.89,817.89,Corona Energy,Children's Services,Electricity
Salford City Council,2013-05-07,601088063,1950.00,0.00,1950.00,Creative Inspirations,Capital Expenditure,Grants to Vol Orgs
Salford City Council,2013-05-07,601088002,4908.84,0.00,4908.84,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2013-05-07,601088003,602.84,0.00,602.84,David Marlow Building Contractor Lt,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-05-07,601087976,6847.80,1141.30,5706.50,Dwf Llp,The Office of the Chief Executive,Consult/Contractors
Salford City Council,2013-05-07,1600469356,1307.14,217.86,1089.28,E & J Kane Ltd,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2013-05-07,1600469376,2636.16,439.36,2196.80,E & J Kane Ltd,Sustainable Regeneration,Security/Equipment
Salford City Council,2013-05-07,601088070,502.97,0.00,502.97,Enterprise Rent A Car,Customer and Support Services,Liability Insurance
Salford City Council,2013-05-07,1600468696,3953.59,658.93,3294.66,Feilden Clegg Bradley Studios,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-05-07,601087988,2622.79,437.13,2185.66,Firemark Limited,Capital Expenditure,Misc Legal Expenses
Salford City Council,2013-05-07,1600468841,2016.26,336.04,1680.22,G4S Cash Solutions Uk Ltd,Environment and Community Safety,Cash in Transit Serv
Salford City Council,2013-05-07,601087871,16394.30,2732.34,13661.96,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2013-05-07,601087997,9493.15,0.00,9493.15,Icap Europe Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2013-05-07,601087998,3909.59,0.00,3909.59,Icap Europe Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2013-05-07,601086226,100969.39,0.00,100969.39,Imagine Act And Succeed,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-07,601088009,6551.06,0.00,6551.06,Imagine Act And Succeed,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-07,601088010,6790.74,0.00,6790.74,Imagine Act And Succeed,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-07,601088011,6156.86,0.00,6156.86,Imagine Act And Succeed,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-07,601088012,6375.85,0.00,6375.85,Imagine Act And Succeed,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-07,601088013,7514.60,0.00,7514.60,Imagine Act And Succeed,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-07,601088014,124054.10,0.00,124054.10,Imagine Act And Succeed,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-05-07,601087980,2000.00,0.00,2000.00,Interlink Foundation,Children's Services,Grants
Salford City Council,2013-05-07,1600469191,2703.60,450.60,2253.00,James Leckey Design Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-05-07,1600468527,1320.90,220.15,1100.75,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Contractors
Salford City Council,2013-05-07,1600468789,5789.70,964.95,4824.75,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Contractors
Salford City Council,2013-05-07,1600470934,516.00,0.00,516.00,Leigh Dogs And Cats Home Ltd,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2013-05-07,1600470933,1965.60,327.60,1638.00,Leigh Dogs And Cats Home Ltd,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2013-05-07,601088065,17500.00,0.00,17500.00,Linder Myers Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-05-07,1600469223,1245.60,207.60,1038.00,Lisclare Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-05-07,601088059,2496.00,0.00,2496.00,Manchester Jewish Community Care,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-05-07,601087991,1228.49,0.00,1228.49,Martin Brokers (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2013-05-07,601087992,1764.38,0.00,1764.38,Martin Brokers (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2013-05-07,601086167,8347.96,1391.33,6956.63,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2013-05-07,1600468698,1925.00,0.00,1925.00,Monton Church (Unitarian),Environment and Community Safety,Rents
Salford City Council,2013-05-07,1600469220,744.00,124.00,620.00,Mountway Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-05-07,1600469200,1665.60,277.60,1388.00,Nt&As,Children's Services,Teachers - Basic Pay
Salford City Council,2013-05-07,601088091,898.99,0.00,898.99,Oliver'S Youth Club,Capital Expenditure,Grants to Vol Orgs
Salford City Council,2013-05-07,601088061,840.00,0.00,840.00,Oliver'S Youth Club,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-05-07,601088072,7000.00,0.00,7000.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-05-07,601088071,1800.00,0.00,1800.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-05-07,601088067,685.00,0.00,685.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-05-07,601088069,3530.12,0.00,3530.12,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-05-07,601088068,8500.00,0.00,8500.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-05-07,601088073,5000.00,0.00,5000.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-05-07,1600469517,188661.73,31443.62,157218.11,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2013-05-07,1600471334,4200.00,0.00,4200.00,Salford Disability Forum Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-05-07,601088006,7815.53,0.00,7815.53,Schofield & Sons,Capital Expenditure,Improvement Grants
Salford City Council,2013-05-07,601088007,959.80,0.00,959.80,Schofield & Sons,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-05-07,601087993,5724.38,0.00,5724.38,Sterling International Brokers Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2013-05-07,601087994,3981.64,0.00,3981.64,Sterling International Brokers Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2013-05-07,1600469773,5006.40,834.40,4172.00,Thyssenkrupp Encasa Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-05-07,1600470909,3623.90,0.00,3623.90,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-05-07,1600470946,3340.12,0.00,3340.12,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-05-07,1600470949,3507.00,0.00,3507.00,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-05-07,1600469165,3057.60,509.60,2548.00,Tools4Ever Ltd,Customer and Support Services,Computer Maintenance
Salford City Council,2013-05-07,601087995,4505.50,0.00,4505.50,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2013-05-07,601087996,12150.40,0.00,12150.40,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2013-05-07,601087982,5815.06,0.00,5815.06,Tullett Prebon (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2013-05-07,601087983,10021.37,0.00,10021.37,Tullett Prebon (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2013-05-07,601087974,28287.90,0.00,28287.90,United Utilities Water Limited,Children's Services,Water
Salford City Council,2013-05-07,2203442327,746.30,124.39,621.91,Arval,Environment and Community Safety,Contract Hire
Salford City Council,2013-05-08,1600469412,5760.00,960.00,4800.00,Access Intelligence Media,The Office of the Chief Executive,Subscriptions
Salford City Council,2013-05-08,601088160,3214.20,0.00,3214.20,Advanced Childcare Limited,Children's Services,Payts to Agencies
Salford City Council,2013-05-08,601088161,3053.70,0.00,3053.70,Advanced Childcare Limited,Children's Services,Payts to Agencies
Salford City Council,2013-05-08,601088162,3321.34,0.00,3321.34,Advanced Childcare Limited,Children's Services,Payts to Agencies
Salford City Council,2013-05-08,601088135,965.64,0.00,965.64,Aim Habonim,Children's Services,Grants
Salford City Council,2013-05-08,1600470505,1451.64,241.94,1209.70,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2013-05-08,601088120,5382.17,0.00,5382.17,Aon Uk,Sustainable Regeneration,Insurance Premiums
Salford City Council,2013-05-08,1600471546,1794.50,299.08,1495.42,Arco Limited,Environment and Community Safety,Clothing & Uniforms
Salford City Council,2013-05-08,1600469472,588.00,98.00,490.00,Barratt & Hughes,Capital Expenditure,Works & Building
Salford City Council,2013-05-08,601088023,1008.00,168.00,840.00,Bedspace Resource Limited,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2013-05-08,1600469177,21134.96,0.00,21134.96,Bolton Council,Children's Services,Payts to Other LA's
Salford City Council,2013-05-08,1600468730,7075.65,0.00,7075.65,Chaigeley Educational Foundation,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-05-08,1600468822,7075.65,0.00,7075.65,Chaigeley Educational Foundation,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-05-08,1600471224,251994.56,41999.09,209995.47,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2013-05-08,601088142,4176.74,696.18,3480.56,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-05-08,601088131,12188.75,0.00,12188.75,Energy Assets Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-05-08,601088145,3326.01,0.00,3326.01,Energy Assets Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-05-08,601088125,1906.05,0.00,1906.05,Fledglings Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2013-05-08,1600469539,600.00,100.00,500.00,G-Map Services Ltd,Children's Services,Training of Others
Salford City Council,2013-05-08,1600471489,15926.04,2654.34,13271.70,Go Plant Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-05-08,601088066,7000.00,0.00,7000.00,Gorvin's Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-05-08,1600470162,1049.23,174.87,874.36,Hewden Stuart Plc,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-05-08,601088096,1254.00,209.00,1045.00,Ice Watch,Capital Expenditure,Other Works
Salford City Council,2013-05-08,601088152,2527.20,0.00,2527.20,Imagine Act And Succeed,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-05-08,601086359,1224.00,204.00,1020.00,Ingenitech Ltd,Customer and Support Services,Lease line rentals
Salford City Council,2013-05-08,601086360,859.50,143.25,716.25,Ingenitech Ltd,Customer and Support Services,Lease line rentals
Salford City Council,2013-05-08,601086427,15399.00,2566.50,12832.50,Ingenitech Ltd,Customer and Support Services,Lease line rentals
Salford City Council,2013-05-08,601086460,10298.25,0.00,10298.25,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-05-08,601086461,870.00,0.00,870.00,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-05-08,1600468497,869.00,0.00,869.00,Knowsley Metropolitan Borough,Children's Services,Payts to Other LA's
Salford City Council,2013-05-08,1600468555,5934.50,0.00,5934.50,Knowsley Metropolitan Borough,Children's Services,Payts to Other LA's
Salford City Council,2013-05-08,47693238,4635.60,772.60,3863.00,Lion-Fpg Limited,Office of the Chief Executive,Printing & Photocopying
Salford City Council,2013-05-08,47693244,817.00,3.00,814.00,Lion-Fpg Limited,Office of the Chief Executive,Printing & Photocopying
Salford City Council,2013-05-08,1600469470,2562.00,427.00,2135.00,Lisclare Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-05-08,601088129,9210.15,0.00,9210.15,Little Learners,Children's Services,Payts to Agencies
Salford City Council,2013-05-08,1600469198,28108.36,4684.73,23423.63,Manchester Ship Canal Company,Sustainable Regeneration,Principal Road Maint
