Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,2022-02-04,6003429427,1912.68,0.00,1912.68,Adobe.Com,Service Reform (Corp Bus & Transform),Purchase Card Error Account
Salford City Council,2022-02-04,1600681648,609.75,101.63,508.12,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,2022-02-04,1600681649,614.88,102.48,512.40,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,2022-02-04,1600681647,617.99,103.00,514.99,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,2022-02-04,6003429320,1283.58,54.55,1229.03,Brakes (Stored Cards),Service Reform (Corp Bus & Transform),Food and refreshments
Salford City Council,2022-02-04,1600681669,2820.00,0.00,2820.00,D And S Services Ltd,Place Directorate,del'd kitchen formul
Salford City Council,2022-02-04,6003429421,1204.00,0.00,1204.00,Divrse 1 Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-04,6003429488,1204.00,0.00,1204.00,Divrse 1 Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-04,1600681664,5702.47,950.41,4752.06,Fabrikat (Nott) Ltd,Place Directorate,Materials
Salford City Council,2022-02-04,1600681639,721.20,120.20,601.00,Jm Carroll Ltd,Place Directorate,Equipment Purchase
Salford City Council,2022-02-04,1600681672,540.00,90.00,450.00,Kennedys Turf Ltd,Place Directorate,Horticultural/GMaint
Salford City Council,2022-02-04,1600681673,1260.00,210.00,1050.00,Kennedys Turf Ltd,Place Directorate,Horticultural/GMaint
Salford City Council,2022-02-04,6003429246,660.00,0.00,660.00,Kevin Booth Painting,People (Adults) - CHSC,Other Professional Fees
Salford City Council,2022-02-04,6003429330,900.00,0.00,900.00,Kevin Booth Painting,People (Adults) - CHSC,Other Professional Fees
Salford City Council,2022-02-04,6003429323,540.00,0.00,540.00,Kevin Booth Painting,People (Adults) - CHSC,Other Professional Fees
Salford City Council,2022-02-04,6003429200,660.00,0.00,660.00,Kevin Booth Painting,People (Adults) - CHSC,Other Professional Fees
Salford City Council,2022-02-04,1600681640,2006.40,334.40,1672.00,Lucy Zodion Ltd,Place Directorate,Materials
Salford City Council,2022-02-04,1600681666,714.34,119.06,595.28,Marwood Electrical Co,Place Directorate,Materials
Salford City Council,2022-02-04,1600681670,1800.00,300.00,1500.00,Northgate Public Services (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2022-02-04,1600681423,53400.00,8900.00,44500.00,Northgate Public Services (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2022-02-04,6003429432,700.00,0.00,700.00,Park View Residence,People (Adults) - CHSC,Staff Travel
Salford City Council,2022-02-04,6003429447,700.00,0.00,700.00,Park View Residence,People (Adults) - CHSC,Staff Travel
Salford City Council,2022-02-04,6003429463,700.00,0.00,700.00,Park View Residence,People (Adults) - CHSC,Staff Travel
Salford City Council,2022-02-04,6003429503,700.00,0.00,700.00,Park View Residence,People (Adults) - CHSC,Staff Travel
Salford City Council,2022-02-04,6003429495,3250.00,0.00,3250.00,Park View Residence,People (Adults) - CHSC,Staff Travel
Salford City Council,2022-02-04,6003429429,4000.00,0.00,4000.00,Parkview Residence,People (Adults) - CHSC,Staff Travel
Salford City Council,2022-02-04,6003429494,1196.11,0.00,1196.11,Quayside Bakery,Place Directorate,Food and refreshments
Salford City Council,2022-02-04,1600681474,25573.20,0.00,25573.20,Raise The Youth Foundation Cic Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-02-04,6003428918,12278.12,0.00,12278.12,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-04,6003429633,13293.83,0.00,13293.83,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-04,6003429636,13430.48,0.00,13430.48,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-04,6003429635,14815.91,0.00,14815.91,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-04,6003429052,17696.98,0.00,17696.98,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-04,6003429065,20233.65,0.00,20233.65,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-04,6003429634,22004.37,0.00,22004.37,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-04,1600681662,810.00,135.00,675.00,Saint Gobain Building Distribution,Place Directorate,Materials
Salford City Council,2022-02-04,1600681645,875.00,0.00,875.00,Salford Community Leisure Ltd,Place Directorate,Training expenses
Salford City Council,2022-02-04,1600681412,35583.33,0.00,35583.33,Salford Royal Nhs Foundation Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-04,1600681413,35583.33,0.00,35583.33,Salford Royal Nhs Foundation Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-04,1600681415,35583.33,0.00,35583.33,Salford Royal Nhs Foundation Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-04,1600681416,35583.33,0.00,35583.33,Salford Royal Nhs Foundation Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-04,6003429491,770.00,0.00,770.00,Sumup *Silver Baker Ltd,People (Adults) - CHSC,Food and refreshments
Salford City Council,2022-02-04,1600681680,1000.00,0.00,1000.00,Sure Move,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-02-04,6003429370,900.00,0.00,900.00,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,2022-02-04,6003429301,1440.00,0.00,1440.00,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,2022-02-04,6003429210,600.00,0.00,600.00,Surewaste,People (Adults) - CHSC,Client Travel Expenses
Salford City Council,2022-02-04,6003429335,600.00,0.00,600.00,Surewaste,People (Adults) - CHSC,Client Travel Expenses
Salford City Council,2022-02-04,6003429042,1545.60,0.00,1545.60,T/A Sage Care Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,2022-02-04,1600681677,10166.65,0.00,10166.65,Talmud Torah Chinuch N'Orim,People (Childrens) Service Group,Release of Provision
Salford City Council,2022-02-04,1600681477,11084.79,0.00,11084.79,Together Trust,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-02-04,1600681476,17750.50,0.00,17750.50,Together Trust,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-02-04,6003429216,599.56,0.00,599.56,Wallgate,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2022-02-04,1600681671,12000.00,2000.00,10000.00,Wpi Economics Limited,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2022-02-07,1600681684,11526.67,0.00,11526.67,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2022-02-07,1600681692,11860.94,0.00,11860.94,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2022-02-07,1600681685,12771.00,0.00,12771.00,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2022-02-07,1600681686,13141.36,0.00,13141.36,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2022-02-07,1600681682,15027.33,0.00,15027.33,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2022-02-07,1600681683,23685.67,0.00,23685.67,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2022-02-07,601341349,19500.00,0.00,19500.00,Buile Hill Visual Arts College,People (Adults) - CHSC,Food and refreshment
Salford City Council,2022-02-07,601341359,37500.00,0.00,37500.00,Clarendon Road Community Primary,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2022-02-07,601341384,941.16,0.00,941.16,Cobra Global Ltd (Nisa),People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-07,601341350,10200.00,0.00,10200.00,Ellesmere Park High School,People (Adults) - CHSC,Food and refreshment
Salford City Council,2022-02-07,601341382,615.00,0.00,615.00,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-07,1600681739,546.90,91.15,455.75,Lubbe & Sons (Bulbs) Ltd,Place Directorate,Materials
Salford City Council,2022-02-07,1600681492,30690.00,5115.00,25575.00,Mhfa England Cic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-07,1600681738,190730.51,31788.43,158942.08,Nps Electrical Ltd,Service Reform (Corp Bus & Transform),Ext Fees-Other
Salford City Council,2022-02-07,1600681734,2580.00,430.00,2150.00,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2022-02-07,1600680241,14616.12,2436.02,12180.10,Schofield & Sons Ltd,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2022-02-07,601341358,941.16,0.00,941.16,Start In  Salford,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-07,601341357,941.16,0.00,941.16,The Floorbrite Group Limited,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-07,601341356,1010.75,0.00,1010.75,Toasted Productions,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-07,601341271,12561.80,0.00,12561.80,United Learning Trust,Service Reform (Corp Bus & Transform),Miscellaneous Grants
Salford City Council,2022-02-07,1600681748,576.00,96.00,480.00,Wesley Music,Place Directorate,Gen Resaleable Items
Salford City Council,2022-02-07,601341385,745.00,0.00,745.00,Wingate Electrical Plc,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-07,601341383,941.16,0.00,941.16,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-08,1600681756,582.67,0.00,582.67,Acorn Care & Education Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2022-02-08,6003429965,15369.08,0.00,15369.08,After Care (Nw) Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-08,1600681270,-570.00,-95.00,-475.00,Alliance Disposables Ltd,Place Directorate,Cleaning Materials
Salford City Council,2022-02-08,1600681811,562.80,93.80,469.00,Alliance Disposables Ltd,Place Directorate,Cleaning Materials
Salford City Council,2022-02-08,6003429961,12596.20,0.00,12596.20,Alpha Plus Fostering  Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-08,1600681760,1980.00,330.00,1650.00,Amtech Group Ltd,Place Directorate,Licencing
Salford City Council,2022-02-08,6003429969,11660.00,0.00,11660.00,Aspire Childcare Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-08,1600681859,775.00,0.00,775.00,Aspire Psychological Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-08,601341541,3133.90,0.00,3133.90,Auntie Stephs Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-08,601341540,3532.05,0.00,3532.05,Auntie Stephs Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-08,6003429957,6122.76,0.00,6122.76,Barnardos North West,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-08,1600681801,652.87,108.81,544.06,Beesley & Fildes Ltd,Place Directorate,Equipment Purchase
Salford City Council,2022-02-08,601341506,674.23,112.37,561.86,Berendsen Uk Ltd,Place Directorate,Laundry
Salford City Council,2022-02-08,1600681812,1712.64,285.44,1427.20,Bradshaw International,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2022-02-08,1600681796,4517.47,688.64,3828.83,Bradshaw International,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2022-02-08,1600681915,3659.70,0.00,3659.70,British Telecommunications Plc,Service Reform (Corp Bus & Transform),Ext Fees-Other
Salford City Council,2022-02-08,601341542,1928.85,0.00,1928.85,Budding Wood Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-08,601341543,3801.60,0.00,3801.60,Budding Wood Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-08,6003429979,2808.20,0.00,2808.20,By The Bridge,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-08,1600681839,6475.20,1079.20,5396.00,C Smithies Builders,Service Reform (Corp Bus & Transform),Improvement Grants
Salford City Council,2022-02-08,1600681840,8365.10,1394.18,6970.92,C Smithies Builders,Service Reform (Corp Bus & Transform),Improvement Grants
Salford City Council,2022-02-08,1600681838,8805.02,1467.50,7337.52,C Smithies Builders,Service Reform (Corp Bus & Transform),Improvement Grants
Salford City Council,2022-02-08,1600681850,888.00,148.00,740.00,C. Masters Decorators Ltd,Place Directorate,UV Day to Day
Salford City Council,2022-02-08,6003429980,10668.40,0.00,10668.40,Capstone Foster Care (North),People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-08,6003429985,4856.00,0.00,4856.00,Capstone Foster Care (South West),People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-08,6003429960,26317.14,0.00,26317.14,Care Today Childrens Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-08,1600681782,558.91,93.15,465.76,Click Fire & Security Ltd - 24 Acco,Place Directorate,UV Light/Fire
Salford City Council,2022-02-08,6003429983,13662.81,0.00,13662.81,Compass Fostering North Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-08,6003429954,9702.86,0.00,9702.86,Connect Fostering Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-08,1600681913,31035.29,5172.55,25862.74,Crossfield Living Ltd,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2022-02-08,1600681844,1466.40,244.40,1222.00,Door Repair Service  Ltd,Place Directorate,UV Dec&Flr
Salford City Council,2022-02-08,6003429956,21228.00,0.00,21228.00,Dove Adolescent Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-08,601341528,790.15,0.00,790.15,E.On Energy Solutions Ltd,People (Adults) - CHSC,Gas
Salford City Council,2022-02-08,1600681851,43158.30,7193.05,35965.25,Eric Wright Civil Engineering Ltd,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2022-02-08,1600681777,2424.00,404.00,2020.00,Evolve 4 Solutions,Place Directorate,Licencing
Salford City Council,2022-02-08,1600681775,4848.00,808.00,4040.00,Evolve 4 Solutions,Place Directorate,Licencing
Salford City Council,2022-02-08,1600681776,4848.00,808.00,4040.00,Evolve 4 Solutions,Place Directorate,Licencing
Salford City Council,2022-02-08,6003429972,18200.00,0.00,18200.00,Family Child Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-08,1600681793,8000.00,0.00,8000.00,Federation Of Community Services,People (Adults) - CHSC,Grants
Salford City Council,2022-02-08,601341530,550.00,0.00,550.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2022-02-08,601341354,1693.51,0.00,1693.51,Forviva,People (Adults) - CHSC,Grants
Salford City Council,2022-02-08,601341351,3561.00,0.00,3561.00,Forviva,People (Adults) - CHSC,Grants
Salford City Council,2022-02-08,6003429967,16911.43,0.00,16911.43,Foster Care Associates Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-08,6003429964,13849.60,0.00,13849.60,Foster Cares Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-08,6003429973,22671.68,0.00,22671.68,Fostering Solutions Limited,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-08,601341545,759.32,126.55,632.77,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-02-08,601341539,785.68,130.95,654.73,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-02-08,601341482,2286.00,254.00,2032.00,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-08,601341483,2804.06,311.56,2492.50,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-08,1600681846,3597.60,599.60,2998.00,G Jones Builders Ltd,Service Reform (Corp Bus & Transform),Works & Building
