Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-09-25,601254751,5845.46,0.00,5845.46,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254755,2037.00,0.00,2037.00,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254754,3819.38,0.00,3819.38,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254756,763.88,0.00,763.88,Monton Village School Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254871,9836.50,0.00,9836.50,Monton Village School Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886610,6200.00,0.00,6200.00,N.E.W.Fo.Ca.S Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,6002886621,22728.00,0.00,22728.00,Nestlings Care Ltd - Sonning Drive,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601253141,1058.27,176.38,881.89,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-09-25,601253137,1494.50,249.08,1245.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-09-25,601253146,1494.50,249.08,1245.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-09-25,601253148,1610.84,268.47,1342.37,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-09-25,601253147,1627.70,271.28,1356.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-09-25,601254758,763.88,0.00,763.88,Nutkins Play & Learn Centre,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254872,5229.00,0.00,5229.00,Nutkins Play & Learn Centre,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254767,1782.38,0.00,1782.38,Our Precious Tots Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254876,2211.83,0.00,2211.83,Oyy Lubavitch Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886617,6035.71,0.00,6035.71,Phoenix Family Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,6002886618,13000.00,0.00,13000.00,Phoenix Family Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254765,5856.38,0.00,5856.38,Pomegranate Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,kgpbgrkqf,1778.74,0.00,1778.74,Quayside Bakery,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-09-25,6002886614,20693.00,0.00,20693.00,Radical Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254880,1650.60,0.00,1650.60,Rainbows Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254768,2037.00,0.00,2037.00,Rainbows Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,avkgzqmfc,982.69,0.00,982.69,Ralph Livesey Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-09-25,601254701,509.25,0.00,509.25,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254752,509.25,0.00,509.25,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254766,509.25,0.00,509.25,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254764,582.00,0.00,582.00,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254710,712.95,0.00,712.95,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254719,763.88,0.00,763.88,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254868,825.30,0.00,825.30,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254645,4000.00,0.00,4000.00,Redacted Data,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-09-25,601254796,4074.00,0.00,4074.00,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886571,22307.92,0.00,22307.92,Reed Specialist Recruitment Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254770,1782.38,0.00,1782.38,Roobyloos Childrens Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254881,2475.90,0.00,2475.90,Roobyloos Childrens Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,1600633923,4365.42,727.57,3637.85,Rr Consultancy Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,1600634765,1152.00,0.00,1152.00,Salford Arts Theatre,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254609,23324.43,0.00,23324.43,Salix Homes Ltd,Place Directorate,Tenants Rental
Salford City Council,2019-09-25,6002886593,23800.00,0.00,23800.00,Sandcastle Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,1600633965,5100.00,850.00,4250.00,Sandy Brown Associates Llp,Capital Expenditure,Works & Building
Salford City Council,2019-09-25,1600634645,916.09,152.68,763.41,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-09-25,601254772,1782.38,0.00,1782.38,Schools Out North West Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,1600633968,1680.00,280.00,1400.00,Scott Hughes Design Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-09-25,601254759,763.88,0.00,763.88,Shelleys Shortie's,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886611,604.52,0.00,604.52,Shield Support Hub Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254722,1003.50,0.00,1003.50,Social Adventures - Kids Adventures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254843,1536.15,0.00,1536.15,Social Adventures - Kids Adventures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254844,4690.54,0.00,4690.54,Social Adventures - Kids Adventures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886574,18000.00,0.00,18000.00,Social Care Services (Clayton) Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254771,1629.60,0.00,1629.60,St Ambrose Young Families,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254801,5925.15,0.00,5925.15,St Augustine'S Ce Primary School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254884,2475.90,0.00,2475.90,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254775,1273.13,0.00,1273.13,St Pauls Peel Playgroup Fund,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,1600633938,25000.00,0.00,25000.00,Stockport M.B.C.,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,6002886582,6363.20,0.00,6363.20,Swiis Fostercare Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254887,3771.90,0.00,3771.90,Sylvan House Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254834,7234.50,0.00,7234.50,T/A Holyrood Day Nursery - Hope,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254715,4583.25,0.00,4583.25,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254833,5777.10,0.00,5777.10,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254716,2800.88,0.00,2800.88,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254835,7015.05,0.00,7015.05,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254717,5092.50,0.00,5092.50,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254836,5777.10,0.00,5777.10,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254800,5078.70,0.00,5078.70,T/A Marlborough Road Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254888,17403.75,0.00,17403.75,Talmud Torah Yetev Lev Ltd-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254778,509.25,0.00,509.25,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601253862,684.00,114.00,570.00,Team Teach Ltd,People (Childrens) Service Group,Training of Others
Salford City Council,2019-09-25,1600634659,833.43,138.90,694.53,Terberg Matec Uk Ltd - Dennis Eagle,Place Directorate,Vehicle Maintenance
Salford City Council,2019-09-25,601254747,1527.75,0.00,1527.75,The Dollhouse,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886600,9009.60,0.00,9009.60,The Fostering Team,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254890,1031.63,0.00,1031.63,The Manse Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254780,1273.13,0.00,1273.13,The Manse Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886586,11301.68,0.00,11301.68,The National Fostering Agency,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254893,11662.35,0.00,11662.35,The New Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254617,4116.67,0.00,4116.67,The Riverside Group,People (Adults) - CHSC,Rents
Salford City Council,2019-09-25,601254892,1015.88,0.00,1015.88,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254782,1782.38,0.00,1782.38,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254781,509.25,0.00,509.25,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254891,5242.09,0.00,5242.09,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886604,3124.24,0.00,3124.24,Therapeutic Fostering Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,6002886596,15127.08,0.00,15127.08,Three Circles Fostering,People (Childrens) Service Group,VAT Adjustment
Salford City Council,2019-09-25,601254783,1527.75,0.00,1527.75,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254894,3511.20,0.00,3511.20,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254784,5110.69,0.00,5110.69,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254895,2475.90,0.00,2475.90,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254785,5092.50,0.00,5092.50,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254896,15573.60,0.00,15573.60,Toras Emes,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254786,509.25,0.00,509.25,Tracey Brittleton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254695,2291.63,0.00,2291.63,Treasures Child Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254757,1025.78,0.00,1025.78,Tulip Day Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886608,3800.00,0.00,3800.00,Uk Fostering Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254897,2475.90,0.00,2475.90,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254787,4328.63,0.00,4328.63,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254692,2749.95,0.00,2749.95,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254812,4079.34,0.00,4079.34,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,1600633969,841.15,140.19,700.96,Valtech,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-09-25,601254788,509.25,0.00,509.25,Veroncia & Paolo  Scotton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,1600633922,4280.46,713.41,3567.05,Vip Systems Ltd,Place Directorate,Equipment Purchase
Salford City Council,2019-09-25,601254790,1018.50,0.00,1018.50,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254900,2573.81,0.00,2573.81,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254908,2283.50,0.00,2283.50,Weightmans Llp,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-09-25,601254792,2000.63,0.00,2000.63,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254901,2138.90,0.00,2138.90,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,6002886588,2396.00,0.00,2396.00,Wigan Council,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,6002886595,12593.88,0.00,12593.88,Witherslack Group,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-25,601254793,763.88,0.00,763.88,Woodlands Day Nursery & Preschool,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254902,1307.25,0.00,1307.25,Woodlands Day Nursery & Preschool,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254903,1444.28,0.00,1444.28,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254794,2037.00,0.00,2037.00,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-25,601254789,1709.63,0.00,1709.63,Zisse Kinder Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-26,601254913,843.17,12.33,830.84,1010 Taxis,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-26,ruryrbrul,557.00,0.00,557.00,Ao Retail Limited,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-09-26,1600633933,750.12,125.02,625.10,Apem Ltd,Place Directorate,Gen Contractor Work
Salford City Council,2019-09-26,1600633934,2113.20,352.20,1761.00,Apem Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-09-26,1600633932,6361.75,1060.29,5301.46,Apem Ltd,Place Directorate,Gen Contractor Work
Salford City Council,2019-09-26,601254421,943.00,0.00,943.00,Bm Consultancy,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2019-09-26,zujimnjhp,554.14,0.00,554.14,Brake Bros Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-09-26,601254508,3007.29,0.00,3007.29,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2019-09-26,1600634075,6310.80,1051.80,5259.00,Broxap Ltd,Place Directorate,Equipment Purchase
Salford City Council,2019-09-26,nmmpehddx,32705.92,0.00,32705.92,Capita Business Servs,Place Directorate,Works & Building
Salford City Council,2019-09-26,fhlgqbujc,99000.00,0.00,99000.00,Capita Business Servs,Place Directorate,Works & Building
Salford City Council,2019-09-26,haejdggal,99000.00,0.00,99000.00,Capita Business Servs,Place Directorate,Works & Building
Salford City Council,2019-09-26,qjdykpxxs,99000.00,0.00,99000.00,Capita Business Servs,Place Directorate,Works & Building
Salford City Council,2019-09-26,zndyoykqa,99000.00,0.00,99000.00,Capita Business Servs,Place Directorate,Works & Building
Salford City Council,2019-09-26,1600634040,3732.00,622.00,3110.00,Coating Services Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-09-26,1600634041,11310.00,1885.00,9425.00,Coating Services Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-09-26,1600634043,11820.00,1970.00,9850.00,Coating Services Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-09-26,1600634689,751.50,125.25,626.25,Dick Leigh,Place Directorate,Vehicle Maintenance
Salford City Council,2019-09-26,1600634534,30262.32,5043.72,25218.60,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-09-26,1600634090,3361.86,560.31,2801.55,Ecg Facilities Services Ltd,Place Directorate,UV Air Con
Salford City Council,2019-09-26,1600634088,1222.50,203.75,1018.75,Ecg Facilities Services Ltd,Service Reform (Corp Bus & Transform),UV Air Con
Salford City Council,2019-09-26,1600634139,550.80,91.80,459.00,Ecg Facilities Services Ltd,Place Directorate,UV Air Con
Salford City Council,2019-09-26,1600634059,2151.06,358.51,1792.55,Ecg Facilities Services Ltd,Place Directorate,UV Air Con
Salford City Council,2019-09-26,1600626322,3361.86,560.31,2801.55,Ecg Facilities Services Ltd,Place Directorate,UV Air Con
Salford City Council,2019-09-26,601253861,1818.59,303.10,1515.49,Epsl Educational Printing Ltd,People (Childrens) Service Group,Books & Periodicals
Salford City Council,2019-09-26,1600633948,1296.00,216.00,1080.00,Granart Memorials,Place Directorate,Gen Resaleable Items
Salford City Council,2019-09-26,601254915,1500.00,250.00,1250.00,Lagom Associates Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-09-26,601254948,6828.91,0.00,6828.91,Marston Group Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2019-09-26,1600634021,5040.00,840.00,4200.00,One51 Es Plastics (Uk) Ltd T/A Mgb,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-09-26,1600634019,5058.00,843.00,4215.00,One51 Es Plastics (Uk) Ltd T/A Mgb,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-09-26,1600634020,5130.00,855.00,4275.00,One51 Es Plastics (Uk) Ltd T/A Mgb,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-09-26,1600634017,11880.00,1980.00,9900.00,One51 Es Plastics (Uk) Ltd T/A Mgb,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-09-26,1600634018,11880.00,1980.00,9900.00,One51 Es Plastics (Uk) Ltd T/A Mgb,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-09-26,npklppbae,542.00,0.00,542.00,Premier Inn4452310,People (Adults) - CHSC,Equipment Purchase
Salford City Council,2019-09-26,1600634720,983.84,163.97,819.87,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-09-26,601253811,1500.00,250.00,1250.00,Societe Generale Equipment Fin Ltd,Place Directorate,Veh Operating Leases
Salford City Council,2019-09-26,601254337,756.00,126.00,630.00,Welcare Secure Escorts Ltd,People (Childrens) Service Group,Staffd Security Serv
Salford City Council,2019-09-27,1600634050,881.62,146.94,734.68,Ags Tech Ltd,Place Directorate,UV Dec&Flr
Salford City Council,2019-09-27,1600633993,8064.54,1344.09,6720.45,Allpay Ltd,Service Reform (Corp Bus & Transform),Bank Commission
Salford City Council,2019-09-27,jpxdfwfbk,557.00,0.00,557.00,Ao Retail Limited,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-09-27,idyyjinrs,568.00,0.00,568.00,Ao Retail Limited,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-09-27,bsaovojko,664.58,0.00,664.58,Ao Retail Limited,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-09-27,ulajhujye,537.08,0.00,537.08,Brake Bros Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-09-27,sjivmrihs,1153.17,0.00,1153.17,Brake Bros Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-09-27,1600634875,14926.93,2487.82,12439.11,Burns Contractors,Capital Expenditure,Miscellaneous Grants
Salford City Council,2019-09-27,1600634051,25739.25,0.00,25739.25,Central Manchester University,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-27,1600634053,15918.00,0.00,15918.00,Chaigeley Educational Foundation,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-09-27,1600634052,19900.00,0.00,19900.00,Chaigeley Educational Foundation,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-09-27,1600634114,1800.00,0.00,1800.00,Chris Dennison Consulting Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-09-27,1600633927,169717.80,28286.30,141431.50,Citizens Advice Bureau,People (Adults) - CHSC,Pyts Agenc - Ext Fnd
Salford City Council,2019-09-27,601255106,1671.66,0.00,1671.66,Cleggs Chilled Food Service,Place Directorate,Food and refreshment
Salford City Council,2019-09-27,1600634108,566.64,94.44,472.20,Connevans Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-09-27,1600634107,620.82,103.47,517.35,Connevans Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-09-27,1600634109,989.04,164.84,824.20,Connevans Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-09-27,fixyyqwgq,762.57,0.00,762.57,Creamline Dairies Traffor,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-09-27,601254324,1325.00,0.00,1325.00,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-09-27,601254323,15064.00,0.00,15064.00,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-09-27,601254322,34407.00,0.00,34407.00,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-09-27,601254325,72351.50,0.00,72351.50,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-09-27,1600634077,511.50,85.25,426.25,Esendex Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-09-27,601255135,2750.00,0.00,2750.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-09-27,601255157,3203.00,0.00,3203.00,Gallagher Bassett Inter Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-09-27,601255150,4059.24,0.00,4059.24,Gallagher Bassett Inter Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-09-27,601255152,4770.00,0.00,4770.00,Gallagher Bassett Inter Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-09-27,601254028,3600.00,600.00,3000.00,Gatenby Sanderson Limited,Public Health,Chief Officer-Basic
Salford City Council,2019-09-27,601254029,3600.00,600.00,3000.00,Gatenby Sanderson Limited,Public Health,Chief Officer-Basic
Salford City Council,2019-09-27,1600634870,534.00,89.00,445.00,Horticon Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2019-09-27,1600634871,576.00,96.00,480.00,Horticon Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2019-09-27,1600634868,696.00,116.00,580.00,Horticon Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2019-09-27,1600634869,1122.00,187.00,935.00,Horticon Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2019-09-27,1600634377,13169.16,2194.86,10974.30,Horticon Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2019-09-27,nlmcndupv,930.99,0.00,930.99,Hotel On Booking.Com Theh,People (Adults) - CHSC,Travel
Salford City Council,2019-09-27,1600634566,748.50,124.75,623.75,Jackson Fire & Security Uk Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-09-27,1600634096,4344.00,724.00,3620.00,Lbk Packaging,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-09-27,601255118,555.00,0.00,555.00,Leigh Day,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-09-27,1600634105,37189.20,6198.20,30991.00,Live Kitchen Ltd,Place Directorate,Computer Software
Salford City Council,2019-09-27,1600634036,4806.40,559.40,4247.00,Manchester City Council,Service Reform (Corp Bus & Transform),Legal Fees
Salford City Council,2019-09-27,601255125,1348.50,0.00,1348.50,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-09-27,601255119,1749.64,0.00,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-09-27,601255121,1749.64,0.00,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-09-27,601255122,1749.64,0.00,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-09-27,601255123,1749.64,0.00,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-09-27,601255124,1749.64,0.00,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-09-27,601255127,1749.64,0.00,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-09-27,601255128,1749.64,0.00,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-09-27,601255126,2163.19,0.00,2163.19,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-09-27,601255120,2579.59,0.00,2579.59,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-09-27,601253322,613.96,102.33,511.63,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-09-27,601253323,1627.58,271.26,1356.32,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-09-27,601255083,2405.01,0.00,2405.01,NHS Salford CCG,Public Health,Sals & Wags Realloc
Salford City Council,2019-09-27,1600634354,3300.00,550.00,2750.00,North West Local Authorities,Service Reform (Corp Bus & Transform),Training expenses
Salford City Council,2019-09-27,601254611,3839.46,639.91,3199.55,Northgate Public Services (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-09-27,1600634054,4801.53,0.00,4801.53,Oadby Plastics Ltd,Capital Expenditure,Other Works
Salford City Council,2019-09-27,601255117,582.00,0.00,582.00,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-09-27,601255132,662.59,0.00,662.59,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2019-09-27,601255129,746.48,0.00,746.48,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2019-09-27,601255131,746.48,0.00,746.48,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2019-09-27,601253865,1500.00,0.00,1500.00,Redacted Data,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2019-09-27,601255162,2200.00,0.00,2200.00,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-09-27,601255100,1579.79,0.00,1579.79,Salix Homes Ltd,People (Adults) - CHSC,Rents
