Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date,Directorate,Service Expenditure Analysis
10011017,CORPORATE DOCUMENT SERVICES LTD,540020,PROMOTIONS INCENTIVES MERCHANDISE GIVE-AWAYS,5108664475,395.89,2016-01-26,Housing,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108655383,392.34,2016-02-02,Housing,Capital
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034221,390.26,2016-01-20,Housing,Capital
10013716,PURE,540026,DATA HOSTING EMAIL DESIGN AND TRANSMISSION INC SMS,5108636733,390,2016-01-15,Communities and Intelligence,Community Development
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108649467,385.77,2016-01-27,Development & Environment,Development Control
10002966,ARCO,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108662032,380.36,2016-01-20,Communities and Intelligence,Cultural & related services
15050001,NICKY WEBB,542002,CONSULTANCY-PROJECT MANAGEMENT,1900034038,376.05,2016-01-19,Development & Environment,Capital
10008418,LONDON SCHOOL OF MARKETING LTD,504200,STAFF TRAINING,5108668688,369,2016-01-27,Development & Environment,Capital
10025094,LIZA MONKS,540100,PHOTOGRAPHY & VIDEO,5108658338,368.78,2016-01-19,Development & Environment,Capital
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108655294,367.08,2016-02-03,Development & Environment,Capital
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108657485,363.96,2016-02-05,Development & Environment,Capital
10003560,EVERSHEDS,542300,LEGAL FEES,5108658332,360,2016-01-22,Housing & Land,Housing & Land Services
10000318,UNIVERSITY COLLEGE LONDON,504210,CONFERENCES & SEMINARS,5108657296,355,2016-01-18,Development & Environment,Capital
10024857,CTI DIGITAL,520410,BUSINESS FARES,5108670858,330.8,2016-02-03,Development & Environment,Capital
13002562,C-ELECT ASSOCIATES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5108656209,328.9,2016-01-15,Housing & Land,Housing & Land Services
10011017,CORPORATE DOCUMENT SERVICES LTD,540020,PROMOTIONS INCENTIVES MERCHANDISE GIVE-AWAYS,5108661148,328.35,2016-01-21,Development & Environment,Capital
10017245,OCS CATERING,531010,CATERERS SERVICE CHARGES,5108674789,325.1,2016-02-03,Development & Environment,Capital
15050001,MEDIA TRUST,504200,STAFF TRAINING,1900034097,315,2016-01-21,"Development, Enterprise & Environment",Environmental Initiatives
15050001,PROTOTYPE 21 APPARELART,542355,OTHER PROFESSIONAL FEES,1900034280,312,2016-01-26,External Affairs,Support Costs
10002966,ARCO,530010,EQUIPMENT REPAIRS & MAINTENANCE,5108662034,311.68,2016-01-20,Development & Environment,Capital
Corp Card,NATWEST CORPORATE CREDIT CARD,504250,Professional & Academic Fees - Employees,100050534,310,2016-02-05,Resources,Corporate and democratic core
Corp Card,NATWEST CORPORATE CREDIT CARD,504250,Professional & Academic Fees - Employees,100050534,310,2016-02-05,Resources,Corporate and democratic core
Corp Card,NATWEST CORPORATE CREDIT CARD,504250,Professional & Academic Fees - Employees,100050534,310,2016-02-05,Resources,Corporate and democratic core
Corp Card,NATWEST CORPORATE CREDIT CARD,504250,Professional & Academic Fees - Employees,100050534,310,2016-02-05,Corporate Management,Corporate and democratic core
Corp Card,NATWEST CORPORATE CREDIT CARD,504250,Professional & Academic Fees - Employees,100050534,310,2016-02-05,Corporate Management,Corporate and democratic core
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108657376,308,2016-01-19,External Affairs,Support Costs
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108647462,306.6,2016-01-19,Resources,Economic Development
10011017,CORPORATE DOCUMENT SERVICES LTD,533010,STATIONERY,5108658702,304.7,2016-01-19,Communities and Intelligence,Community Development
10024352,HYPEROPTIC LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034183,300,2016-01-20,Communities and Intelligence,Cultural & related services
10025054,SARAH MOULE,540027,PRINTING FOR MARKETING MATERIALS,5108668668,300,2016-01-27,External Affairs,Support Costs
10026610,STYX,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108661944,300,2016-02-03,"Development, Enterprise & Environment",Economic Development
15050001,EARTH AGENCY,542355,OTHER PROFESSIONAL FEES,1900034279,300,2016-01-26,Development & Environment,Development Control
10000924,WATERFRONT CONFERENCE COMPANY,504200,STAFF TRAINING,5108656182,299,2016-01-15,Communities and Intelligence,Children?s and education services
10000924,WATERFRONT CONFERENCE COMPANY,504210,CONFERENCES & SEMINARS,5108661264,299,2016-01-19,Communities and Intelligence,Cultural & related services
10021868,QUBE GLOBAL SOFTWARE LTD,504200,STAFF TRAINING,5108668437,295,2016-01-27,Resources,Support Costs
10002915,NEOPOST LTD,535300,POSTAGE,5108589888,294.07,2016-02-05,External Affairs,Support Costs
10024363,MANAGED COMMUNICATIONS LIMITED,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034209,284.95,2016-01-20,Communities and Intelligence,Community Development
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108657351,282.24,2016-01-18,Communities and Intelligence,Public Health
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034078,282,2016-01-19,Communities and Intelligence,Cultural & related services
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034081,282,2016-01-19,Communities and Intelligence,Community Development
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034085,282,2016-01-19,Communities and Intelligence,Children?s and education services
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034088,282,2016-01-19,"Development, Enterprise & Environment",Highways and transport services
10011017,CORPORATE DOCUMENT SERVICES LTD,540027,PRINTING FOR MARKETING MATERIALS,5108657406,281.6,2016-01-18,Private Office,Corporate and democratic core
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900001604,280.44,2016-02-03,Housing & Land,Housing & Land Services
10019522,PINNACLE HOUSING LTD,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108669851,276.08,2016-01-29,Development & Environment,Capital
10019522,PINNACLE HOUSING LTD,535020,"MOBILE PHONE LINE RENT, CALLS & EQUIPMENT",5108675415,276.08,2016-02-04,Communities and Intelligence,Community Development
10004032,VIRGIN MEDIA LTD,544075,GRANTS TO EXTERNAL ORGANISATIONS,1900034219,275,2016-01-20,Development & Environment,Capital
10016975,KING'S FUND,504210,CONFERENCES & SEMINARS,5108651903,275,2016-01-11,Communities and Intelligence,Cultural & related services
14000000,HAYS SPECIALIST RECRUITMENT LTD,502000,AGENCY STAFF,5108658354,273.46,2016-02-03,Housing,Housing services
10011017,CORPORATE DOCUMENT SERVICES LTD,540015,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,5108664459,273,2016-01-26,Assembly & Secretariat,Corporate and democratic core
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900034015,270.87,2016-01-19,Housing,Housing services
12000117,TNS UK LTD,540023,CUSTOMER RESEARCH AND COUNTS,5108655430,270,2016-02-02,Resources,Support Costs
Corp Card,NATWEST CORPORATE CREDIT CARD,537000,Hotel Accommodation,100050598,263,2016-02-05,Private Office,Economic Development
10026477,THEATRE DELICATESSEN,542355,OTHER PROFESSIONAL FEES,5108623478,260,2016-01-22,Development & Environment,Capital
15050001,RAPIDITY,533010,STATIONERY,1900034283,259,2016-01-26,Communities and Intelligence,Community Development
10007464,CROWN WORLDWIDE LTD,533040,DOCUMENT ARCHIVE & STORAGE,5108646891,253,2016-01-18,Development & Environment,Capital
12001491,INDEPENDENT LIVING ALTERNATIVES,504500,STAFF WELFARE BENEFITS,5108662978,252,2016-02-03,Development & Environment,Capital
10000135,OFFICE DEPOT UK LTD,533010,STATIONERY,1700001710,300.05,2016-01-15,Development & Environment,Capital
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5108663199,494,2016-01-27,Development & Environment,Capital
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108651718,505.76,2016-01-27,Communities and Intelligence,Cultural & related services
10017690,MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE,540014,AGENCY FEES PAID TO MARKETING AGENCIES,5108657828,510,2016-02-04,Resources,Support Costs
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1700001716,724.2,2016-01-19,Resources,Support Costs
10024380,TATTERSALL TRAINING,504200,STAFF TRAINING,5108669927,943,2016-02-03,Development & Environment,Capital
10002165,CAPITA LEARNING & DEVELOPMENT,504200,STAFF TRAINING,5108652430,1090.00,2016-01-12,Communities and Intelligence,Public Health
16000667,MACCREANOR LAVINGTON,542000,MANAGEMENT & SUPPORT CONSULTANCY,5108651518,1677.50,2016-01-15,Development & Environment,Economic Development
10025051,REED AND MACKAY TRAVEL,520410,BUSINESS FARES,5108662012,1822.16,2016-01-20,Communities and Intelligence,Community Development
10025489,SSG LONDON LIMITED,542355,OTHER PROFESSIONAL FEES,5108646690,2100.00,2016-01-18,Resources,Support Costs
10020702,ROCKET SCIENCE UK LTD,542002,CONSULTANCY-PROJECT MANAGEMENT,5108662708,2800.00,2016-01-28,External Affairs,Cultural & related services
10007311,DODS PARLIAMENTARY COMMS LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108676851,6000.00,2016-02-05,Communities and Intelligence,Public Health
10022064,PRECISE MEDIA MONITORING LTD,540031,MONITORING OF PR AND SOCIAL MEDIA,5108650926,7221.36,2016-01-27,Communities and Intelligence,Cultural & related services
10024202,MYSCIENCE,544075,GRANTS TO EXTERNAL ORGANISATIONS,5108608428,18677.34,2016-02-04,Resources,Support Costs
