Vendor ID,Vendor Name,Cost Element,Expenditure Account Code Description,Document No,Amount,Clearing Date
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000906,21300.00,2013-04-02
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000905,21100.00,2013-04-02
18000047,PADDINGTON CHURCHES HA LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000927,20000.00,2013-04-09
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000899,18850.00,2013-04-02
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000903,18100.00,2013-04-02
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000912,18100.00,2013-04-02
18000027,HOME GROUP LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000879,17999.00,2013-04-02
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000910,17900.00,2013-04-02
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000898,17600.00,2013-04-02
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000951,16400.00,2013-04-26
10012993,BOND PEARCE LLP,587015,DISPOSAL FEES - LEGAL,5107831933,16179.00,2013-04-23
18000077,BARRATT DEVELOPMENTS PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000904,15595.00,2013-04-02
10001984,TURNER & TOWNSEND PROJECT MAGAG,542000,MANAGEMENT & SUPPORT CONSULTANCY,5107805556,14961.33,2013-04-24
13000399,VOLKER FITZPATRICK LTD,550010,CONTRACTED SERVICES BUILDINGS,5107836631,14584.17,2013-04-05
10001984,TURNER & TOWNSEND PROJECT MAGAG,542000,MANAGEMENT & SUPPORT CONSULTANCY,5107805556,14140.00,2013-04-24
18000038,GALLIONS HOUSING ASSOCIATION LTD,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000944,14000.00,2013-04-23
13000399,VOLKER FITZPATRICK LTD,550010,CONTRACTED SERVICES BUILDINGS,5107837050,13181.78,2013-04-05
10022074,G4S SECURE SOLUTIONS (UK) LTD,510025,SECURITY SERVICES (GUARDS),5107841252,12500.00,2013-04-26
10021943,W A FAIRHURST & PARTNERS,510052,GROUNDS MAINTENANCE,5107827245,9713.46,2013-04-02
18000071,BELLWAY PLC,544078,HSG GRANTS TO NON-REGISTERED PROVIDERS,1900000896,9221.00,2013-04-02
10000772,DENTONS UKMEA LLP,587015,DISPOSAL FEES - LEGAL,5107746198,8334.30,2013-04-02
10001984,TURNER & TOWNSEND PROJECT MAGAG,542000,MANAGEMENT & SUPPORT CONSULTANCY,5107805556,8220.00,2013-04-24
10022974,AIREY MILLER PARTNERSHIP LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5107834608,8204.95,2013-04-02
10018022,W A FAIRHURST & PARTNERS,510052,GROUNDS MAINTENANCE,5107827247,8204.82,2013-04-15
13002540,VITAL ENERGI UTILITES LTD,510010,PROPERTY MANAGEMENT FEES,5107840484,7048.34,2013-04-09
10014228,STRETTONS,542000,MANAGEMENT & SUPPORT CONSULTANCY,5107851233,6250.00,2013-04-22
10022210,PROFILE SECURITY SERVICES LTD,510025,SECURITY SERVICES (GUARDS),5107844341,6058.80,2013-04-26
10004455,BERWIN LEIGHTON PAISNER,587015,DISPOSAL FEES - LEGAL,5107749976,5510.00,2013-04-02
13002265,ATKINS LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5107818048,5451.90,2013-04-03
10000547,WRAGGE & CO,510010,PROPERTY MANAGEMENT FEES,5107841291,5308.40,2013-04-25
10002789,GVA GRIMLEY LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5107839248,4500.00,2013-04-23
10021877,WRIGHT DESIGN AND MANAGEMENT,542355,OTHER PROFESSIONAL FEES,5107840636,4450.00,2013-04-15
10022529,SPICERHAART ESTATE AGENTS LIMITED,510014,ESTATE AGENTS FEES,5107802782,4387.50,2013-04-02
10018022,W A FAIRHURST & PARTNERS,510000,BUILDING MAINTENANCE & REPAIRS,5107827243,4070.74,2013-04-02
13002634,ARCHITECTURAL DECORATORS LTD,550010,CONTRACTED SERVICES BUILDINGS,5107844328,3669.75,2013-04-10
10007237,KNIGHT FRANK LLP,542000,MANAGEMENT & SUPPORT CONSULTANCY,5107834717,3500.00,2013-04-17
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5107824527,3438.30,2013-04-16
10002789,GVA GRIMLEY LTD,510056,SITE SUPERVISION,5107834446,3255.71,2013-04-22
13002265,ATKINS LIMITED,510642,HEALTH & SAFETY SYSTEMS & ASSURANCE,5107818049,3069.91,2013-04-03
10007869,SWEETT (UK) LIMITED,542060,PLANNING & DEVELOPMENT CONSULTANCY,5107839296,2935.00,2013-04-24
10018022,W A FAIRHURST & PARTNERS,510000,BUILDING MAINTENANCE & REPAIRS,5107808772,2836.69,2013-04-02
10015602,KEMSLEY LLP,510010,PROPERTY MANAGEMENT FEES,5107853783,2682.59,2013-04-23
10006080,LONDON BOROUGH OF HAVERING,510010,PROPERTY MANAGEMENT FEES,5107837363,2560.00,2013-04-24
10006084,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5107824304,2232.65,2013-04-03
10006084,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5107836603,2232.65,2013-04-22
10021758,THE ENVIRONMENT P/SHIP (TEP) LTD,510642,HEALTH & SAFETY SYSTEMS & ASSURANCE,5107845234,2113.44,2013-04-18
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5107840398,2066.00,2013-04-05
10022828,BIDWELLS LLP,510014,ESTATE AGENTS FEES,5107851138,2000.00,2013-04-25
10006084,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5107832226,1786.12,2013-04-17
13002265,ATKINS LIMITED,542000,MANAGEMENT & SUPPORT CONSULTANCY,5107824837,1646.28,2013-04-10
10018022,W A FAIRHURST & PARTNERS,510001,EXTERNAL BUILDING MAINTENANCE,5107827286,1611.24,2013-04-17
10018022,W A FAIRHURST & PARTNERS,510001,EXTERNAL BUILDING MAINTENANCE,5107836916,1611.24,2013-04-17
13000367,VEOLIA ES (UK) PLC,530010,EQUIPMENT REPAIRS & MAINTENANCE,5107848536,1584.97,2013-04-24
10000772,DENTONS UKMEA LLP,542300,LEGAL FEES,5107839512,1548.36,2013-04-24
10018022,W A FAIRHURST & PARTNERS,510001,EXTERNAL BUILDING MAINTENANCE,5107817149,1501.55,2013-04-02
10018022,W A FAIRHURST & PARTNERS,510001,EXTERNAL BUILDING MAINTENANCE,5107827484,1444.29,2013-04-17
10018022,W A FAIRHURST & PARTNERS,510001,EXTERNAL BUILDING MAINTENANCE,5107837919,1444.29,2013-04-17
10018022,W A FAIRHURST & PARTNERS,510001,EXTERNAL BUILDING MAINTENANCE,5107817153,1435.85,2013-04-02
10006080,LONDON BOROUGH OF HAVERING,510051,LAND/GROUND RENTS,5107837223,1423.97,2013-04-23
10002085,DRIVERS JONAS DELOITTE,542000,MANAGEMENT & SUPPORT CONSULTANCY,5107844379,1365.00,2013-04-10
10006084,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5107824301,1339.59,2013-04-10
10000547,WRAGGE & CO,510010,PROPERTY MANAGEMENT FEES,5107841290,1331.00,2013-04-25
10004830,DTZ,510010,PROPERTY MANAGEMENT FEES,5107824963,1250.00,2013-04-10
10004830,DTZ,510010,PROPERTY MANAGEMENT FEES,5107824966,1250.00,2013-04-10
10015602,KEMSLEY LLP,510010,PROPERTY MANAGEMENT FEES,5107851139,1249.44,2013-04-22
10018022,W A FAIRHURST & PARTNERS,510000,BUILDING MAINTENANCE & REPAIRS,5107808772,1234.05,2013-04-02
10023047,PARKING CONTROL MANAGEMENT UK LTD.,510010,PROPERTY MANAGEMENT FEES,5107844510,1200.00,2013-04-18
10018022,W A FAIRHURST & PARTNERS,510001,EXTERNAL BUILDING MAINTENANCE,5107817155,1179.85,2013-04-02
10021758,THE ENVIRONMENT P/SHIP (TEP) LTD,510053,LANDSCAPE MAINTENANCE,5107841623,1165.92,2013-04-17
10006080,LONDON BOROUGH OF HAVERING,510051,LAND/GROUND RENTS,5107837219,1028.42,2013-04-23
10004830,DTZ,510010,PROPERTY MANAGEMENT FEES,5107824959,1006.03,2013-04-10
10002789,GVA GRIMLEY LTD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5107834435,1000.00,2013-04-22
15050001,MEDOWLANDS REFUND,544070,MISCELLANEOUS FINANCE EXPENSES,1900000919,1000.00,2013-04-17
18000024,METROPOLITAN HOUSING TRUST LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000872,1000.00,2013-04-02
18000024,METROPOLITAN HOUSING TRUST LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000873,1000.00,2013-04-02
18000024,METROPOLITAN HOUSING TRUST LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000874,1000.00,2013-04-02
18000024,METROPOLITAN HOUSING TRUST LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000875,1000.00,2013-04-02
18000024,METROPOLITAN HOUSING TRUST LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000876,1000.00,2013-04-02
18000024,METROPOLITAN HOUSING TRUST LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000877,1000.00,2013-04-02
18000024,METROPOLITAN HOUSING TRUST LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000878,1000.00,2013-04-02
18000024,METROPOLITAN HOUSING TRUST LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000924,1000.00,2013-04-08
18000024,METROPOLITAN HOUSING TRUST LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000926,1000.00,2013-04-09
18000024,METROPOLITAN HOUSING TRUST LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000948,1000.00,2013-04-26
18000024,METROPOLITAN HOUSING TRUST LIMITED,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000949,1000.00,2013-04-26
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000880,1000.00,2013-04-02
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000881,1000.00,2013-04-02
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000882,1000.00,2013-04-02
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000883,1000.00,2013-04-02
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000884,1000.00,2013-04-02
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000885,1000.00,2013-04-02
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000886,1000.00,2013-04-02
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000887,1000.00,2013-04-02
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000888,1000.00,2013-04-02
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000889,1000.00,2013-04-02
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000890,1000.00,2013-04-02
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000891,1000.00,2013-04-02
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000892,1000.00,2013-04-02
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000893,1000.00,2013-04-02
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000894,1000.00,2013-04-02
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000895,1000.00,2013-04-02
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000934,1000.00,2013-04-15
18000045,LONDON AND QUADRANT HOUSING TRUST,544076,HSG GRANTS TO REGISTERED PROVIDERS,1900000945,1000.00,2013-04-23
10004999,STEPHENSON HARWOOD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5107820240,930.00,2013-04-05
13002562,C-ELECT ASSOCIATES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5107854088,918.00,2013-04-25
10006084,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5107840114,893.06,2013-04-24
10018022,W A FAIRHURST & PARTNERS,510001,EXTERNAL BUILDING MAINTENANCE,5107812959,884.64,2013-04-02
10004455,BERWIN LEIGHTON PAISNER,587015,DISPOSAL FEES - LEGAL,5107749704,878.00,2013-04-02
10004455,BERWIN LEIGHTON PAISNER,587015,DISPOSAL FEES - LEGAL,5107819867,865.00,2013-04-02
10004455,BERWIN LEIGHTON PAISNER,587015,DISPOSAL FEES - LEGAL,5107749972,729.00,2013-04-02
10022210,PROFILE SECURITY SERVICES LTD,510025,SECURITY SERVICES (GUARDS),5107839691,640.50,2013-04-26
10021758,THE ENVIRONMENT P/SHIP (TEP) LTD,510053,LANDSCAPE MAINTENANCE,5107841744,638.60,2013-04-17
13002562,C-ELECT ASSOCIATES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5107836843,600.00,2013-04-22
10021758,THE ENVIRONMENT P/SHIP (TEP) LTD,510001,EXTERNAL BUILDING MAINTENANCE,5107841748,587.10,2013-04-17
10006084,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5107836603,517.35,2013-04-22
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5107837471,500.00,2013-04-17
13002562,C-ELECT ASSOCIATES LTD,510000,BUILDING MAINTENANCE & REPAIRS,5107835412,480.00,2013-04-19
10021758,THE ENVIRONMENT P/SHIP (TEP) LTD,510642,HEALTH & SAFETY SYSTEMS & ASSURANCE,5107841647,473.59,2013-04-09
10006080,LONDON BOROUGH OF HAVERING,510051,LAND/GROUND RENTS,5107837222,438.75,2013-04-23
10021758,THE ENVIRONMENT P/SHIP (TEP) LTD,510053,LANDSCAPE MAINTENANCE,5107841622,430.29,2013-04-17
10004999,STEPHENSON HARWOOD,542000,MANAGEMENT & SUPPORT CONSULTANCY,5107844184,297.00,2013-04-22
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900000928,283.93,2013-04-12
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1900000725,257.54,2013-04-03
11000019,BRITISH GAS BUSINESS,510100,ELECTRICITY,1700000022,(283.93),2013-04-12
10006084,HAYS ACCOUNTANCY PERSONNEL,502000,AGENCY STAFF,5107839830,(305.75),2013-04-22
10006080,LONDON BOROUGH OF HAVERING,510051,LAND/GROUND RENTS,5107837223,(351.47),2013-04-23
10006080,LONDON BOROUGH OF HAVERING,510051,LAND/GROUND RENTS,5107837219,(465.92),2013-04-23
15050001,MEDOWLANDS REFUND,544070,MISCELLANEOUS FINANCE EXPENSES,1900000919,(600.00),2013-04-17
10018022,W A FAIRHURST & PARTNERS,510001,EXTERNAL BUILDING MAINTENANCE,5107827286,(638.24),2013-04-17
10002789,GVA GRIMLEY LTD,510010,PROPERTY MANAGEMENT FEES,5107840398,(761.00),2013-04-05
10006080,LONDON BOROUGH OF HAVERING,510010,PROPERTY MANAGEMENT FEES,5107837363,"(2,076.25)",2013-04-24
