Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary)
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583040,25929,25.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Fixtures Fittings And Furnishings (Part Of Building),90LM25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583039,25929,25.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Fixtures Fittings And Furnishings (Part Of Building),90LM25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583044,25929,25.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Adult Services and Wellbeing-Adult Health & Social Care,Fixtures Fittings And Furnishings (Part Of Building),465825IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583045,25929,25.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Adult Services and Wellbeing-Adult Health & Social Care,Fixtures Fittings And Furnishings (Part Of Building),465825IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583046,25929,25.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Adult Services and Wellbeing-Adult Health & Social Care,Fixtures Fittings And Furnishings (Part Of Building),465825IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583047,25929,25.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Fixtures Fittings And Furnishings (Part Of Building),903525IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583048,25929,25.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Fixtures Fittings And Furnishings (Part Of Building),543525IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583049,25929,25.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Fixtures Fittings And Furnishings (Part Of Building),543525IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583050,25929,25.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Fixtures Fittings And Furnishings (Part Of Building),543125IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583051,25929,25.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Fixtures Fittings And Furnishings (Part Of Building),546H25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583052,25929,25.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Fixtures Fittings And Furnishings (Part Of Building),90LM25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583053,25929,25.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Fixtures Fittings And Furnishings (Part Of Building),541025IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583054,25929,25.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Fixtures Fittings And Furnishings (Part Of Building),926025IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583055,25929,25.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Children and Young People's Services-Childrens Care Services,Fixtures Fittings And Furnishings (Part Of Building),726225IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583056,25929,25.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Communities & Service Support (obsolete)-Museums & Arts,Fixtures Fittings And Furnishings (Part Of Building),120325IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583057,25929,25.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Fixtures Fittings And Furnishings (Part Of Building),925725IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583058,25929,25.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Fixtures Fittings And Furnishings (Part Of Building),924625IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583059,25929,25.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Fixtures Fittings And Furnishings (Part Of Building),925625IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583060,25929,50.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Communities & Service Support (obsolete)-Museums & Arts,Fixtures Fittings And Furnishings (Part Of Building),120325IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583061,25929,50.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Communities & Service Support (obsolete)-Recreation & Support,Fixtures Fittings And Furnishings (Part Of Building),061125IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583062,25929,25.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Communities & Service Support (obsolete)-Museums & Arts,Fixtures Fittings And Furnishings (Part Of Building),124025IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583063,25929,25.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Fixtures Fittings And Furnishings (Part Of Building),543125IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583064,25929,25.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Children and Young People's Services-Childrens Care Services,Fixtures Fittings And Furnishings (Part Of Building),726225IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28583187,26439,480.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Fixtures Fittings And Furnishings (Part Of Building),08GR25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-27,28593558,26329,30.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Fixtures Fittings And Furnishings (Part Of Building),543425IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-27,28593529,26329,30.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Economy and Environment (obsolete)-Markets,Fixtures Fittings And Furnishings (Part Of Building),140425IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-27,28593530,26329,30.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Children and Young People's Services-Childrens Care Services,Fixtures Fittings And Furnishings (Part Of Building),726225IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-27,28593531,26329,30.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Fixtures Fittings And Furnishings (Part Of Building),543125IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-27,28593532,26329,30.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Children and Young People's Services-Childrens Care Services,Fixtures Fittings And Furnishings (Part Of Building),722425IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-27,28593533,26329,30.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Children and Young People's Services-Childrens Care Services,Fixtures Fittings And Furnishings (Part Of Building),726225IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-27,28593537,26329,30.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Communities & Service Support (obsolete)-Recreation & Support,Fixtures Fittings And Furnishings (Part Of Building),062625IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-27,28593534,26329,30.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Adult Services and Wellbeing-Adult Health & Social Care,Fixtures Fittings And Furnishings (Part Of Building),465825IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-27,28593535,26329,30.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Communities & Service Support (obsolete)-Museums & Arts,Fixtures Fittings And Furnishings (Part Of Building),120325IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-27,28593536,26329,30.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Economy and Environment (obsolete)-Economy and Investment,Fixtures Fittings And Furnishings (Part Of Building),161625IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-27,28593538,26329,30.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Fixtures Fittings And Furnishings (Part Of Building),543725IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-27,28593539,26329,30.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Fixtures Fittings And Furnishings (Part Of Building),543525IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-27,28593540,26329,30.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Fixtures Fittings And Furnishings (Part Of Building),543125IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-27,28593541,26329,30.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Economy and Environment (obsolete)-Markets,Fixtures Fittings And Furnishings (Part Of Building),140425IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-27,28593542,26329,30.00,N/A,Aldermore Invoice Finance re Key Security UK Ltd,,,S172864,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Fixtures Fittings And Furnishings (Part Of Building),90MH25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
