,,Directotate,Service,Supplier,Transaction Number,Transaction Date,Invoice Line Value (net of VAT),Account,Bal Sheet Level 1,Bal Sheet Level 2
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,BUTTERWICK LIMITED,55454547,2020-08-31,740,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,BUTTERWICK LIMITED,55454541,2020-08-31,740,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,C/O CARELINE LIFESTYLES LTD,57520748,2020-09-21,3708.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CARE MATTERS,57519475,2020-09-07,2180.94,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CARE MATTERS,57519475,2020-09-07,1055.34,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CARE-ABILITY,55453110,2020-08-13,722.2,Occupational Therapy Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CAREFREE MOBILITY,55454746,2020-06-01,1000.00,Occupational Therapy Equipment,SUPPLIES & SERVICES,"EQUIPMENT, FURNITURE & MATERIALS"
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CARELINE HOMECARE,57519476,2020-09-07,636.65,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CARELINE HOMECARE,11131380,2020-09-15,5278.60,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CARELINE HOMECARE,57519476,2020-09-07,2164.61,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CARELINE HOMECARE,57519476,2020-09-07,38208.70,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CARELINE HOMECARE,57519476,2020-09-07,1096.52,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CARELINE HOMECARE,57519476,2020-09-07,671.16,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CARELINE HOMECARE,57519476,2020-09-07,12446.64,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CARELINE HOMECARE,57519476,2020-09-07,33568.31,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CARELINE HOMECARE,57519476,2020-09-07,10946.36,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CARELINE HOMECARE,57519476,2020-09-07,5608.40,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CARELINE LIFESTYLES,57520785,2020-09-21,3018.40,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CHESTNUT LODGE,57520744,2020-09-21,1425.84,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CREATIVE SUPPORT LIMITED,57519477,2020-09-07,2371.27,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CREATIVE SUPPORT LIMITED,57519477,2020-09-07,6463.86,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CREATIVE SUPPORT LIMITED,11131381,2020-09-15,522.87,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CYGNET (DH) LTD,11131295,2020-09-15,1447.99,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CYGNET (DH) LTD,57520773,2020-09-21,4500.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,CYGNET (DH) LTD,57520745,2020-09-21,5361.86,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DALBY VIEW,57520746,2020-09-21,2841.84,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DARLINGTON ASSOCIATION ON DISABILITY LTD,57520797,2020-09-21,3000.00,Day Care - Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DARLINGTON ASSOCIATION ON DISABILITY LTD,55453030,2020-08-11,45000.00,Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DARLINGTON ASSOCIATION ON DISABILITY LTD,11131429,2020-09-22,2635.25,Day Care - Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DARLINGTON ASSOCIATION ON DISABILITY LTD,55453032,2020-08-11,46750.00,Advocacy,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DARLINGTON MIND,11131431,2020-09-22,4119.44,Day Care - Private Contractors,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DARLINGTON MIND,11131221,2020-09-07,1491.20,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131437,2020-09-20,567.21,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131437,2020-09-20,694.82,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131437,2020-09-20,1158.03,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131437,2020-09-20,1158.03,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131437,2020-09-20,1158.03,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131437,2020-09-20,581.03,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131507,2020-09-27,878.01,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131507,2020-09-27,1621.24,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131507,2020-09-27,926.42,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131507,2020-09-27,926.42,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131507,2020-09-27,1158.03,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131507,2020-09-27,1158.03,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131507,2020-09-27,567.21,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131507,2020-09-27,581.03,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131507,2020-09-27,852.18,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131347,2020-09-13,567.21,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131347,2020-09-13,1158.03,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131347,2020-09-13,926.42,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131347,2020-09-13,926.42,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131347,2020-09-13,1158.03,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131347,2020-09-13,581.03,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131347,2020-09-13,581.03,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131347,2020-09-13,694.82,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131223,2020-09-06,926.42,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131223,2020-09-06,926.42,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131223,2020-09-06,1158.03,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131223,2020-09-06,1158.03,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131347,2020-09-13,1028.23,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131347,2020-09-13,834,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131507,2020-09-27,861.8,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131507,2020-09-27,1028.23,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131507,2020-09-27,1111.60,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131223,2020-09-06,1028.23,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131437,2020-09-20,1028.23,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131437,2020-09-20,583.8,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131437,2020-09-20,1111.60,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131347,2020-09-13,704.8,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131507,2020-09-27,704.8,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131223,2020-09-06,704.8,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131223,2020-09-06,704.8,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DE-POEL,11131437,2020-09-20,704.8,Agency Staff Costs - Non Teaching,EMPLOYEES,Direct Emloyee Costs
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DIMENSIONS (UK) LTD,57519479,2020-09-07,16628.11,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DIMENSIONS (UK) LTD,11131382,2020-09-15,10340.38,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DIMENSIONS (UK) LTD,57519479,2020-09-07,183230.94,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DURHAM CARELINE LTD,57520741,2020-09-21,4758.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DURHAM CARELINE LTD,57520741,2020-09-21,1982.60,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DURHAM CARELINE LTD,57520741,2020-09-21,3535.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DURHAM COUNTY CARERS SUPPORT,55454073,2020-09-01,7467.16,Services For Carers,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,DURHAM COUNTY COUNCIL,55454215,2020-08-27,4977.39,Services For Carers,SUPPLIES & SERVICES,SERVICES
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),11131300,2020-09-15,2692.75,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),57520750,2020-09-21,15960.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),57520750,2020-09-21,11400.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),57520750,2020-09-21,1954.29,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),57520750,2020-09-21,5374.28,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),57520750,2020-09-21,4560.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),57520750,2020-09-21,1090.27,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),57520750,2020-09-21,2280.00,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EDEN COTTAGE,57520751,2020-09-21,4560.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EDEN COTTAGE,57520751,2020-09-21,2280.00,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EDEN COTTAGE,57520751,2020-09-21,5130.00,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EDEN COTTAGE,57520751,2020-09-21,2280.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EDEN COTTAGE,57520751,2020-09-21,15797.15,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,EDEN COTTAGE,11131301,2020-09-15,1591.93,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ELAN CARE WHITETHORN LIMITED,57519480,2020-09-07,3754.80,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ELAN CARE WHITETHORN LIMITED,57519480,2020-09-07,2682.00,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ELDERWOOD RESIDENTIAL HOME,57520752,2020-09-21,2280.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ELDERWOOD RESIDENTIAL HOME,57520752,2020-09-21,34200.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ELDERWOOD RESIDENTIAL HOME,11131302,2020-09-15,2361.43,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ELDERWOOD RESIDENTIAL HOME,57520752,2020-09-21,1302.86,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ELDERWOOD RESIDENTIAL HOME,57520752,2020-09-21,2280.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ELDERWOOD RESIDENTIAL HOME,57520752,2020-09-21,2687.14,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,ESSENTIAL CARE AND SUPPORT LIMITED,57519481,2020-09-07,784.34,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,FIRST POINT HOME CARE LTD,57519482,2020-09-07,3220.80,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,FIRST POINT HOME CARE LTD,57519482,2020-09-07,1141.92,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GAINFORD CARE HOMES LTD,57520754,2020-09-21,729.2,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GAINFORD CARE HOMES LTD,57520754,2020-09-21,2589.44,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GAINFORD CARE HOMES LTD,57520754,2020-09-21,2248.47,Nursing - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROSVENOR PARK,57520755,2020-09-21,51932.29,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROSVENOR PARK,57520755,2020-09-21,7268.28,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROSVENOR PARK,11131306,2020-09-15,5164.69,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROSVENOR PARK,57520755,2020-09-21,5238.85,Intermediate Care,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROSVENOR PARK,57520755,2020-09-21,7963.14,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROSVENOR PARK,57520755,2020-09-21,21689.43,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROSVENOR PARK,57520755,2020-09-21,1146.00,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROSVENOR PARK,57520755,2020-09-21,15258.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROSVENOR PARK,57520755,2020-09-21,4744.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROSVENOR PARK,57520755,2020-09-21,5075.14,Respite,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,GROVE LODGE & THE COURTYARD,57520756,2020-09-21,1328.70,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,HARMONY HOUSE,57520757,2020-09-21,1050.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,HAWKSBURY HOUSE LTD,57520758,2020-09-21,2524.00,Residential,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,HEALTHWATCH DARLINGTON,55454054,2020-09-01,504.43,Stationery,SUPPLIES & SERVICES,"PRINTING, STATIONERY & GEN OFF EXPENSES"
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,HEALTHWATCH DARLINGTON,55452329,2020-08-01,504.43,Stationery,SUPPLIES & SERVICES,"PRINTING, STATIONERY & GEN OFF EXPENSES"
INSERTED DETAIL,,Children and Adults Services,ADULT SOCIAL CARE,HERITAGE,57519483,2020-09-07,838.32,Home Care - Private Contractor,THIRD PARTY PAYMENTS,PRIVATE CONTRACTORS
