,,Directotate,Service,Supplier,Invoice Line Value (net of VAT),Account
INSERTED DETAIL,,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,2730.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,5980.26,TRANSPORT
INSERTED DETAIL,,People,Childrens Social Care,REACH OUT CARE LIMITED NO 2 A/C,5064.27,TRANSPORT
INSERTED DETAIL,,People,Childrens Social Care,RECONSTRUCT LTD,2320.00,EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,People,Childrens Social Care,RED HALL COMMUNITY ASSOCIATION,994.50,HOSPITALITY & ROOM HIRE
INSERTED DETAIL,,People,Childrens Social Care,RIG SOCIAL CARE RECRUIT LTD,557.80,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,People,Childrens Social Care,RIG SOCIAL CARE RECRUIT LTD,540.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,People,Childrens Social Care,RIG SOCIAL CARE RECRUIT LTD,555.00,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,People,Childrens Social Care,RIG SOCIAL CARE RECRUIT LTD,573.40,AGENCY STAFF COSTS - NON TEACHING
INSERTED DETAIL,,People,Childrens Social Care,RIGHT TRAX LTD,4900.00,COURSE PURCHASE
INSERTED DETAIL,,People,Childrens Social Care,ROCSOLID,2015.13,MATERIALS
INSERTED DETAIL,,People,Childrens Social Care,ROCSOLID,2015.13,MATERIALS
INSERTED DETAIL,,People,Childrens Social Care,ROCSOLID,2015.13,MATERIALS
INSERTED DETAIL,,People,Childrens Social Care,ROCSOLID,779.86,MATERIALS
INSERTED DETAIL,,People,Childrens Social Care,ROCSOLID,2015.13,MATERIALS
INSERTED DETAIL,,People,Childrens Social Care,ROCSOLID,2015.13,MATERIALS
INSERTED DETAIL,,People,Childrens Social Care,ROCSOLID,1678.60,MATERIALS
INSERTED DETAIL,,People,Childrens Social Care,ROCSOLID,1688.68,MATERIALS
INSERTED DETAIL,,People,Childrens Social Care,ROCSOLID,1688.67,MATERIALS
INSERTED DETAIL,,People,Childrens Social Care,ROSEBERRY SPECIALIST CARE CENTRES,20249.60,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,ROSEBERRY SPECIALIST CARE CENTRES,6696.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,ROSEBERRY SPECIALIST CARE CENTRES,16631.88,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,ROSEBERRY SPECIALIST CARE CENTRES,16631.88,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,S & R CARS LTD,1000.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,S & R CARS LTD,868.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,S & R CARS LTD,1064.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,S & R CARS LTD,1980.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,S & R CARS LTD,1200.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,S & R CARS LTD,693.12,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,S & R CARS LTD,989.40,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,S & R CARS LTD,589.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,S SOUTHERN CONSULTANCY LIMITED,999.00,MATERIALS
INSERTED DETAIL,,People,Childrens Social Care,S SOUTHERN CONSULTANCY LIMITED,1198.80,MATERIALS
INSERTED DETAIL,,People,Childrens Social Care,SANCTUARY HOUSING ASSOCIATION,608.10,MATERIALS
INSERTED DETAIL,,People,Childrens Social Care,SANCTUARY SUPPORTED LIVING,605.25,ACCOMODATION COSTS (CLIENT)
INSERTED DETAIL,,People,Childrens Social Care,SCHOOL OF ROCK & POP,750.00,Other Supplies & Services
INSERTED DETAIL,,People,Childrens Social Care,SENTRAL CONSULTANTS,2400.00,CONSULTANCY FEES
INSERTED DETAIL,,People,Childrens Social Care,SENTRAL CONSULTANTS,4215.75,CONSULTANCY FEES
INSERTED DETAIL,,People,Childrens Social Care,SHIRE LEASING PLC,1065.00,LEASING CHARGES
INSERTED DETAIL,,People,Childrens Social Care,SKERNE PARK COMM ENTERPRISE ASSOC  LTD,644.00,CHILDCARE COSTS
INSERTED DETAIL,,People,Childrens Social Care,SKERNE PARK COMM ENTERPRISE ASSOC  LTD,2152.50,CHILDCARE COSTS
INSERTED DETAIL,,People,Childrens Social Care,SKERNE PARK COMM ENTERPRISE ASSOC  LTD,575.00,CHILDCARE COSTS
INSERTED DETAIL,,People,Childrens Social Care,ST CUTHBERTS CARE,10285.71,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,ST CUTHBERTS CARE,25500.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,ST CUTHBERTS CARE,78857.14,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,ST JOHN AMBULANCE,600.00,EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,702.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,868.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,949.75,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,771.30,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,895.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,930.50,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.15,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,780.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,702.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,930.50,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,868.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.15,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,895.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,949.75,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,771.30,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,771.30,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,895.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,702.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,930.50,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,949.75,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.15,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,868.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,780.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,895.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,930.50,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,949.75,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,702.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,771.30,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,868.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.15,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,702.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,949.75,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,949.75,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,868.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.15,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,930.50,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,930.50,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,868.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,771.30,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,930.50,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,702.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,949.75,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,895.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,814.15,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,868.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,857.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,780.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,780.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,SWIIS FOSTER CARE LTD,780.00,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,TEACHING PERSONNEL LTD,790.00,AGENCY EDUCATION SUPPORT STAFF
INSERTED DETAIL,,People,Childrens Social Care,"TEES,ESK & WEAR VALLEYS NHS TRUST",11418.48,Contributions/Donations
INSERTED DETAIL,,People,Childrens Social Care,"TEES,ESK & WEAR VALLEYS NHS TRUST",10598.00,Contributions/Donations
INSERTED DETAIL,,People,Childrens Social Care,THE SOCIAL RESOURCE CENTRE LIMITED,10436.36,CLIENT TRAVEL COSTS
INSERTED DETAIL,,People,Childrens Social Care,THE SOCIAL RESOURCE CENTRE LIMITED,5581.23,CLIENT TRAVEL COSTS
INSERTED DETAIL,,People,Childrens Social Care,UNITED TAXIS LTD,846.44,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,UNITED TAXIS LTD,748.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,UNITED TAXIS LTD,726.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,UNITED TAXIS LTD,780.00,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,UNITED TAXIS LTD,866.92,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,UNITED TAXIS LTD,1322.40,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,UNITED TAXIS LTD,688.94,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,UNITED TAXIS LTD,601.16,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,UNITED TAXIS LTD,672.59,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,VIRGIN MEDIA BUSINESS LIMITED,4374.00,MATERIALS
INSERTED DETAIL,,People,Childrens Social Care,WALTER YEOMAN,805.22,CONTRACT HIRE
INSERTED DETAIL,,People,Childrens Social Care,Y & S CONSTRUCTION,7979.70,Routine Maintenance
INSERTED DETAIL,,People,Childrens Social Care,YOUNG FOUNDATION LTD,3171.43,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,YOUNG FOUNDATION LTD,3107.14,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,YOUNG FOUNDATION LTD,3642.86,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,YOUNG FOUNDATION LTD,3642.86,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,YOUNG FOUNDATION LTD,3107.14,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,YOUNG FOUNDATION LTD,3764.29,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,YOUNG FOUNDATION LTD,3210.71,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,YOUNG FOUNDATION LTD,3210.71,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,YOUNG FOUNDATION LTD,3764.29,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,YOUNG FOUNDATION LTD,3277.14,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,YOUNG FOUNDATION LTD,3107.14,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Childrens Social Care,YOUNG FOUNDATION LTD,3210.71,EXTERNAL PLACEMENTS
INSERTED DETAIL,,People,Development & Commissioning,700 CLUB,21116.44,PRIVATE CONTRACTORS
INSERTED DETAIL,,People,Development & Commissioning,ANCHOR TRUST,908.57,PRIVATE CONTRACTORS
INSERTED DETAIL,,People,Development & Commissioning,ANITA SIMPSON,951.42,EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,People,Development & Commissioning,BISHOP SPORTS & LEISURE LTD,702.02,MATERIALS
INSERTED DETAIL,,People,Development & Commissioning,CARERS FEDERATION LIMITED,21372.11,Other Supplies & Services
INSERTED DETAIL,,People,Development & Commissioning,CITIZENS ADVICE BUREAU,2013.75,CONSULTANCY FEES
INSERTED DETAIL,,People,Development & Commissioning,COUNTY DURHAM PRIMARY CARE TRUST,71312.00,Contributions/Donations
INSERTED DETAIL,,People,Development & Commissioning,CREATIVE SUPPORT LIMITED,23329.24,PRIVATE CONTRACTORS
INSERTED DETAIL,,People,Development & Commissioning,DARLINGTON PRIMARY CARE TRUST,71312.00,Contributions/Donations
INSERTED DETAIL,,People,Development & Commissioning,DARLINGTON YMCA FOYER,13876.20,PRIVATE CONTRACTORS
INSERTED DETAIL,,People,Development & Commissioning,DISC,8964.52,PRIVATE CONTRACTORS
INSERTED DETAIL,,People,Development & Commissioning,DURHAM CONSTABULARY,2576.00,OTHER LOCAL AUTHORITIES
INSERTED DETAIL,,People,Development & Commissioning,DURHAM CONSTABULARY,1939.20,Contributions/Donations
INSERTED DETAIL,,People,Development & Commissioning,ENDEAVOUR HOUSING ASSOCIATION,1635.56,PRIVATE CONTRACTORS
INSERTED DETAIL,,People,Development & Commissioning,HANOVER HOUSING ASSOCIATION,1114.94,PRIVATE CONTRACTORS
INSERTED DETAIL,,People,Development & Commissioning,IIZUKA SOFTWARE TECHNOLOGIES LTD,800.00,ICT SOFTWARE SUPPORT & MAINTENANCE
INSERTED DETAIL,,People,Development & Commissioning,INSIGHT DIRECT (UK) LTD,1234.63,ICT HARDWARE PURCHASE
INSERTED DETAIL,,People,Development & Commissioning,KEYRING LIVING SUPPORT NETWORK,2581.12,PRIVATE CONTRACTORS
INSERTED DETAIL,,People,Development & Commissioning,MAGGIE HOPE,1800.00,EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,People,Development & Commissioning,NECA SERVICES LTD,20292.25,RENT OF FACILITIES
INSERTED DETAIL,,People,Development & Commissioning,RICHMOND FELLOWSHIP,9555.00,PRIVATE CONTRACTORS
INSERTED DETAIL,,People,Development & Commissioning,SAFEGUARDING TRAINING SOLUTIIONS,525.00,EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,People,Development & Commissioning,SANCTUARY SUPPORTED LIVING,10516.04,PRIVATE CONTRACTORS
INSERTED DETAIL,,People,Development & Commissioning,SOUNDINGBOARD,4550.00,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,People,Development & Commissioning,ST JOHN AMBULANCE,1360.00,EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,People,Development & Commissioning,ST TERESAS HOSPICE,500.00,EMPLOYEE TRAINING COURSE COSTS
INSERTED DETAIL,,People,Development & Commissioning,STONHAM HOUSING ASSOCIATION,6480.00,PRIVATE CONTRACTORS
INSERTED DETAIL,,People,Development & Commissioning,TEES VALLEY HOUSING LTD,11042.20,PRIVATE CONTRACTORS
INSERTED DETAIL,,People,Development & Commissioning,TEES VALLEY YMCA LIMITED,7500.00,PRIVATE CONTRACTORS
INSERTED DETAIL,,People,Development & Commissioning,TEES VALLEY YMCA LIMITED,3250.00,PROFESSIONAL FEES & CONSULTANCY
INSERTED DETAIL,,People,Development & Commissioning,THREE RIVERS HOUSING ASSOCIATIONS LTD,2307.68,PRIVATE CONTRACTORS
INSERTED DETAIL,,Balance Sheet,Balance Sheet,CLEAR  CHANNEL UK LTD,761.25,GENERAL DEBITS
INSERTED DETAIL,,Balance Sheet,Balance Sheet,DARLINGTON SCHOOL OF MATHEMATICS & SCIENCE,1395.00,GENERAL DEBITS
INSERTED DETAIL,,Balance Sheet,Balance Sheet,DIFFERENTIA LTD,828.30,ADJ PURCHASES VAT
INSERTED DETAIL,,Balance Sheet,Balance Sheet,HALFORDS,8275.00,GENERAL DEBITS
INSERTED DETAIL,,Balance Sheet,Balance Sheet,KIDDIVOUCHERS LTD,13492.60,GENERAL DEBITS
INSERTED DETAIL,,Balance Sheet,Balance Sheet,MACS AUTOMATED BOLLARD SYSTEMS LTD,6074.76,GENERAL DEBITS
INSERTED DETAIL,,Balance Sheet,Balance Sheet,SECTOR TREASURY SERVICES LTD,16750.00,BROKERAGE - LONG TERM LOANS
INSERTED DETAIL,,Balance Sheet,Balance Sheet,THE EDUCATION VILLAGE ACADEMY TRUST,575.00,GENERAL DEBITS
INSERTED DETAIL,,Balance Sheet,Balance Sheet,VIGLEN LTD,4160.00,GENERAL DEBITS
INSERTED DETAIL,,Balance Sheet,Balance Sheet,ZURICH INSURANCE COMPANY,9398.64,GENERAL DEBITS
INSERTED DETAIL,,Balance Sheet,Balance Sheet,ZURICH INSURANCE COMPANY,750.00,GENERAL DEBITS
INSERTED DETAIL,,Bidra,Bidra,DISTINCT DARLINGTON LIMITED,92327.94,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Bidra,Bidra,DISTINCT DARLINGTON LIMITED,9698.41,OTHER ESTABLISHMENTS
INSERTED DETAIL,,Capital,Capital,BARRETT ENVIRONMENTAL,590.00,CONSULTANTS - OTHER
INSERTED DETAIL,,Capital,Capital,BARRIER ENERGY LTD,1173.00,OTHER CONTRACTOR PAYMENTS
INSERTED DETAIL,,Capital,Capital,BILLINGHURST GEORGE & PARTNERS,5869.50,CONSULTANTS - OTHER
INSERTED DETAIL,,Capital,Capital,BILLINGHURST GEORGE & PARTNERS,4200.00,CONSULTANTS - OTHER
INSERTED DETAIL,,Capital,Capital,BRAMBLEDOWN LANDSCAPES,23227.88,PAYMENTS MAIN CONTRACTOR - NON DLO
INSERTED DETAIL,,Capital,Capital,DARLINGTON SCAFFOLDING LTD,1650.00,OTHER CONTRACTOR PAYMENTS
INSERTED DETAIL,,Capital,Capital,DICKINSON DEES LAW FIRM,1200.00,VALUATION & ESTATES FEES
INSERTED DETAIL,,Capital,Capital,DURHAM COUNTY COUNCIL,37857.72,PAYMENTS MAIN CONTRACTOR - NON DLO
INSERTED DETAIL,,Capital,Capital,ECON ENGINEERING LTD,39000.00,FURNITURE EQUIPMENT
INSERTED DETAIL,,Capital,Capital,ESH CONSTRUCTION LIMITED,262344.44,PAYMENTS MAIN CONTRACTOR - NON DLO
INSERTED DETAIL,,Capital,Capital,MOUCHEL LIMITED,2030.00,PAYMENTS MAIN CONTRACTOR - NON DLO
INSERTED DETAIL,,Capital,Capital,NORTHERN POWERGRID (NORTHEAST) LTD,24868.13,ELECTRICAL
INSERTED DETAIL,,Capital,Capital,SCHOTT REMOVALS TRANSPORT LTD,3223.20,REMOVALS
INSERTED DETAIL,,Capital,Capital,STEVE WELLS ASSOCIATES LTD,1800.00,CONSULTANTS - OTHER
INSERTED DETAIL,,Capital,Capital,SYMOLOGY LTD,1720.00,CONSULTANTS - OTHER
INSERTED DETAIL,,Capital,Capital,THREE RIVERS HOUSING ASSOCIATIONS LTD,1242.30,FEES - OTHER
INSERTED DETAIL,,Capital,Capital,THREE RIVERS HOUSING ASSOCIATIONS LTD,576.60,OTHER INCIDENTAL CAPITAL COSTS
INSERTED DETAIL,,Capital,Capital,URS INFRASTRUCTURE & ENVIRONMENT UK LTD,1200.00,CONSULTANTS - OTHER
INSERTED DETAIL,,Capital,Capital,URS SCOTT WILSON LTD,7493.00,CONSULTANTS - OTHER
INSERTED DETAIL,,Capital,Capital,WERNICK HIRE LTD,942.85,PAYMENTS MAIN CONTRACTOR - NON DLO
INSERTED DETAIL,,Capital,Capital,WERNICK HIRE LTD,974.29,PAYMENTS MAIN CONTRACTOR - NON DLO
detail,,Capital,Capital,WYG ENGINEERING LTD,1817.00,CONSULTANTS - OTHER
