Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
02/04/2014,834127,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834127,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834127,300.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834127,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834128,-156.42,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834128,-156.42,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834128,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834128,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834128,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834130,71.69,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834130,100.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
02/04/2014,834130,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834130,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834132,106.66,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834132,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834133,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834133,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834133,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834134,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834134,830.76,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834139,84.74,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834139,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834139,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834139,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834139,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834139,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834139,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834139,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834140,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834140,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834140,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834140,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834140,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834141,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834141,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834142,150.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834142,150.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834142,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834142,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834142,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834142,300.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834143,147.84,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834143,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834143,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834143,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834144,68.04,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
02/04/2014,834144,74.40,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
02/04/2014,834144,74.40,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
02/04/2014,834144,83.74,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
02/04/2014,834144,85.84,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
02/04/2014,834144,85.84,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
02/04/2014,834145,15.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
02/04/2014,834145,15.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
02/04/2014,834145,100.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
02/04/2014,834145,111.58,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834145,150.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834145,150.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834145,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834145,300.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834145,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834145,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834146,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834146,1000.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834147,22.64,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834147,84.74,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834147,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834147,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834147,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834147,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834147,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834149,166.40,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
02/04/2014,834149,166.40,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
02/04/2014,834150,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834150,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834152,138.40,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
02/04/2014,834152,138.40,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
02/04/2014,834154,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834154,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834154,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834155,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834155,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834156,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834156,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834156,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834159,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834159,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834160,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834160,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834160,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834160,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834160,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834161,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834161,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834170,161.38,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834170,161.40,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834178,-175.14,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834178,-175.14,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834178,-50.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834178,7.50,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Supplies and Services,504,Equipment,5023,Revenue,00.WELFARE
02/04/2014,834178,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834178,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834178,731.56,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
02/04/2014,834179,61.48,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
