Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
01/09/2014,916281,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,420.52,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,448.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,456.06,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,465.33,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,465.33,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,465.33,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,465.33,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,465.33,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,465.33,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,465.33,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,465.33,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,465.33,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,466.94,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,466.94,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,466.94,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,466.94,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,466.94,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,466.94,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,466.94,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,466.94,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,466.94,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,466.94,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,466.94,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,466.94,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,466.94,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,466.94,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,466.94,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,466.94,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,466.94,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,466.94,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,466.94,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,466.94,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,471.76,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,471.76,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,471.76,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,471.76,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,471.76,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,471.76,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,471.76,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,471.76,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,471.76,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,471.76,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,471.76,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,471.76,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,471.76,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,471.76,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,471.76,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916281,483.64,AKARI CARE HOMES LIMITED,387465,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
01/09/2014,916283,-127.93,ASPIRE HEALTHCARE,375113,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
01/09/2014,916283,-123.95,ASPIRE HEALTHCARE,375113,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
01/09/2014,916283,-123.95,ASPIRE HEALTHCARE,375113,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
01/09/2014,916283,-123.95,ASPIRE HEALTHCARE,375113,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
01/09/2014,916283,-123.95,ASPIRE HEALTHCARE,375113,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
01/09/2014,916283,-123.95,ASPIRE HEALTHCARE,375113,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
01/09/2014,916283,-123.95,ASPIRE HEALTHCARE,375113,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
01/09/2014,916283,-99.30,ASPIRE HEALTHCARE,375113,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
01/09/2014,916283,-79.85,ASPIRE HEALTHCARE,375113,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
