Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
02/05/2014,850083,210.00,VIBRANT PUBLIC RELATIONS,389280,Business & Economy,Third Party Payments,505,Private Contractors,5042,Revenue,18.CONSULTANTS FEES
02/05/2014,850084,364.08,S NUGENTS NEWS,389270,Commissioning & Fair Access,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,18.BOOKS & PUBLICATIONS
02/05/2014,850085,241.92,TYNE TEES SECURITY LTD,389237,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,21.SECURITY SERVICES EXTE
02/05/2014,850085,311.04,TYNE TEES SECURITY LTD,389237,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,21.SECURITY SERVICES EXTE
02/05/2014,850085,349.92,TYNE TEES SECURITY LTD,389237,Environment & Leisure,Employees,501,Direct Employee Expenses,5001,Revenue,21.SECURITY SERVICES EXTE
02/05/2014,850129,-122.94,GMB,318434,Finance & Commercial Services,Income,509,Customer and Client Receipts,5064,Revenue,00.NON INFLUENCIBLE
02/05/2014,850129,4097.93,GMB,318434,Capital,Balance Sheet,Balance Sheet,Balance Sheet,Balance Sheet,Capital,00.NON INFLUENCIBLE
02/05/2014,850132,-149.95,PHYSICAL COMPANY LTD,253436,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,06.SPORTS EQUIPMENT
02/05/2014,850132,14.00,PHYSICAL COMPANY LTD,253436,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,06.SPORTS EQUIPMENT
02/05/2014,850132,29.75,PHYSICAL COMPANY LTD,253436,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,06.SPORTS EQUIPMENT
02/05/2014,850132,39.75,PHYSICAL COMPANY LTD,253436,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,06.SPORTS EQUIPMENT
02/05/2014,850132,49.75,PHYSICAL COMPANY LTD,253436,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,06.SPORTS EQUIPMENT
02/05/2014,850132,149.95,PHYSICAL COMPANY LTD,253436,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,06.SPORTS EQUIPMENT
02/05/2014,850132,149.95,PHYSICAL COMPANY LTD,253436,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,06.SPORTS EQUIPMENT
02/05/2014,850133,810.00,BARNARDO'S,029324,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
02/05/2014,850135,280.00,DJ INSTALLATION & FABRICATION LTD,004782,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,01.BUILDING SUPPLIES
02/05/2014,850135,310.00,DJ INSTALLATION & FABRICATION LTD,004782,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,01.BUILDING SUPPLIES
02/05/2014,850135,640.00,DJ INSTALLATION & FABRICATION LTD,004782,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,01.BUILDING SUPPLIES
02/05/2014,850135,640.00,DJ INSTALLATION & FABRICATION LTD,004782,Environment & Leisure,Third Party Payments,505,Private Contractors,5042,Revenue,01.BUILDING SUPPLIES
02/05/2014,850136,1233.99,NORTH MUSIC TRUST,341829,Commissioning & Fair Access,Third Party Payments,505,Private Contractors,5042,Revenue,06.TUITION
02/05/2014,850136,2193.75,NORTH MUSIC TRUST,341829,Commissioning & Fair Access,Third Party Payments,505,Private Contractors,5042,Revenue,06.TUITION
02/05/2014,850137,315.00,AVALON HOTEL,013568,Housing General Fund,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,18.TRAVEL
02/05/2014,850137,315.00,AVALON HOTEL,013568,Housing General Fund,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,18.TRAVEL
02/05/2014,850137,360.00,AVALON HOTEL,013568,Housing General Fund,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,18.TRAVEL
02/05/2014,850137,385.00,AVALON HOTEL,013568,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,18.TRAVEL
02/05/2014,850137,500.00,AVALON HOTEL,013568,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,18.TRAVEL
02/05/2014,850143,500.50,FALON NAMEPLATES,006025,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,02.BUILDING SERVICES
02/05/2014,850143,502.40,FALON NAMEPLATES,006025,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,02.BUILDING SERVICES
02/05/2014,850145,5.95,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,8.96,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,8.96,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,9.44,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,12.00,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,14.06,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,14.48,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,15.68,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,16.64,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,17.11,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,17.68,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,18.40,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,18.74,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,20.32,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,20.48,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,20.56,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,21.92,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,22.08,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,22.21,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,24.32,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,26.24,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,27.12,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,27.36,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,28.32,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,34.64,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,40.72,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,41.76,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,48.08,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,53.68,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,55.04,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,57.20,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,63.44,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850145,168.00,DVS COMPONENTS,004169,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,28.VEHICLE PARTS
02/05/2014,850146,1136.00,SWIIS FOSTER CARE LTD,337279,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
02/05/2014,850146,1136.00,SWIIS FOSTER CARE LTD,337279,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,22.SUPPORT SERVICES
02/05/2014,850148,210.00,VISION FOR EDUCATION,388320,"Children, Young People & Learning",Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
02/05/2014,850148,420.00,VISION FOR EDUCATION,388320,"Children, Young People & Learning",Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
02/05/2014,850148,420.00,VISION FOR EDUCATION,388320,Commissioning & Fair Access,Third Party Payments,505,Private Contractors,5042,Revenue,16.AGENCY WORKER
02/05/2014,850148,444.00,VISION FOR EDUCATION,388320,"Children, Young People & Learning",Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
02/05/2014,850148,525.00,VISION FOR EDUCATION,388320,"Children, Young People & Learning",Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
02/05/2014,850148,525.00,VISION FOR EDUCATION,388320,Commissioning & Fair Access,Third Party Payments,505,Private Contractors,5042,Revenue,16.AGENCY WORKER
02/05/2014,850148,525.00,VISION FOR EDUCATION,388320,Commissioning & Fair Access,Third Party Payments,505,Private Contractors,5042,Revenue,16.AGENCY WORKER
02/05/2014,850148,525.00,VISION FOR EDUCATION,388320,Commissioning & Fair Access,Third Party Payments,505,Private Contractors,5042,Revenue,16.AGENCY WORKER
02/05/2014,850148,555.00,VISION FOR EDUCATION,388320,"Children, Young People & Learning",Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
02/05/2014,850151,720.00,JUSTICE PRINCE CIC,376479,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
02/05/2014,850154,-321.30,HARBOUR ENTERPRISE (AMBLE) LTD,387640,Corporate Accounting,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,02.BUILDING SERVICES
02/05/2014,850154,7134.00,HARBOUR ENTERPRISE (AMBLE) LTD,387640,Capital,Supplies and Services,504,Equipment,5023,Capital,02.BUILDING SERVICES
02/05/2014,850155,285.94,RENTOKIL INITIAL FIRE SERVICES LIMITED,339208,"Children, Young People & Learning",Supplies and Services,504,Equipment,5023,Revenue,11.EQUIPMENT
02/05/2014,850160,1516.00,LEXISNEXIS BUTTERWORTHS,360523,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,16.LEGAL SERVICES
02/05/2014,850161,8932.00,NORTHUMBRIA DAYBREAK,362030,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
02/05/2014,850163,515.50,TMP (UK) LTD,386724,Law & Governance,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,16.ADVERTISING
02/05/2014,850163,750.00,TMP (UK) LTD,386724,Chief Executive Office,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,16.ADVERTISING
02/05/2014,850163,834.00,TMP (UK) LTD,386724,Chief Executive Office,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,16.ADVERTISING
02/05/2014,850163,907.90,TMP (UK) LTD,386724,Law & Governance,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.ADVERTISING
02/05/2014,850163,1076.25,TMP (UK) LTD,386724,Chief Executive Office,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,16.ADVERTISING
02/05/2014,850164,22540.00,DH HOMECARE LTD,363748,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.HOMECARE
02/05/2014,850166,816.77,CHUBB ELECTRONIC SECURITY SYSTEMS LTD,375594,Environment & Leisure,Premises-Related Expenditure,502,Fixtures & Fittings,5010,Revenue,21.SECURITY SERVICES EXTE
02/05/2014,850167,747.50,Redacted Personal Data,386417,Adult Social Care,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.LEGAL SERVICES
02/05/2014,850168,500.00,TOM EMBLETON EDUCATIONAL SERVICES,381078,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,06.TUITION
02/05/2014,850169,253.57,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
02/05/2014,850171,900.00,RANDSTAD EDUCATION LTD,385844,"Children, Young People & Learning",Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
02/05/2014,850171,900.00,RANDSTAD EDUCATION LTD,385844,"Children, Young People & Learning",Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
02/05/2014,850171,900.00,RANDSTAD EDUCATION LTD,385844,"Children, Young People & Learning",Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
02/05/2014,850172,3232.99,FUTURES FOR CHILDREN,382262,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,22.CHILDRENS' SERVICES
02/05/2014,850172,3232.99,FUTURES FOR CHILDREN,382262,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,22.CHILDRENS' SERVICES
02/05/2014,850172,3232.99,FUTURES FOR CHILDREN,382262,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,22.CHILDRENS' SERVICES
02/05/2014,850172,3631.34,FUTURES FOR CHILDREN,382262,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,22.CHILDRENS' SERVICES
02/05/2014,850175,-1380.93,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,-1380.92,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,257.77,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,276.18,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,303.90,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,364.88,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,445.59,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,595.00,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,595.00,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,595.00,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,739.40,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,739.40,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,1288.86,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,1288.86,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,1380.92,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,1380.92,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,1380.93,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,1380.93,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,1519.49,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,1519.49,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,1824.40,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,1824.41,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,2227.98,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850175,2227.99,NHC NHS FOUNDATION TRUST,317869,Corporate Accounting,Third Party Payments,505,Private Contractors,5042,Revenue,00.PUBLIC SECTOR
02/05/2014,850176,1078.52,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
02/05/2014,850176,1078.52,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
02/05/2014,850176,1078.52,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
02/05/2014,850176,1266.48,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
02/05/2014,850176,1442.56,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
02/05/2014,850176,1697.60,UNITED RESPONSE,330350,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
