Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
01/10/2014,931716,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931716,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931716,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931716,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931717,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931717,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931717,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931717,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931718,44.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931718,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931719,24.12,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931719,32.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931719,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931719,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931720,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931720,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931722,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931722,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931722,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931723,32.96,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931723,150.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931723,300.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931723,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931723,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931724,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931724,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931724,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931726,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931726,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931728,213.32,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931728,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931728,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931728,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931728,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931728,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931729,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931730,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931730,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931730,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931733,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931733,190.83,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931733,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931734,68.04,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
01/10/2014,931734,83.74,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
01/10/2014,931734,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931735,93.90,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931735,263.12,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931735,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931735,1000.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931737,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931737,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931740,-128.57,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931740,42.24,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931740,52.59,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931740,143.28,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931740,150.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931740,300.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931742,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931744,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931744,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931744,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931745,-38.92,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931745,-17.14,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931745,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931745,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931745,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931746,62.44,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931746,150.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931746,184.05,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931746,184.05,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931746,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931746,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931746,300.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931747,100.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
01/10/2014,931747,100.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
01/10/2014,931747,150.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931747,150.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931747,209.53,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931747,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931747,300.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931747,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931747,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931748,22.64,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931748,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931748,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931748,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931748,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931748,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931749,166.40,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
01/10/2014,931749,166.40,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
01/10/2014,931750,43.07,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931750,79.25,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931750,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931750,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931752,138.40,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
01/10/2014,931752,138.40,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
01/10/2014,931754,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931754,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931755,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931755,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931755,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931758,42.86,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
01/10/2014,931758,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
