Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,INTEGRATE FAMILIES,Redacted,Awaiting,N/A,Not yet available,2017-10-24,23424550,1,1235.00,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CHRYSALIS ASSOCIATES LTD,Redacted,05695034,N/A,Not yet available,2017-10-02,23406928,1,1790.00,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Childcare & Early Years,SUBCAT0501,Counselling & Advice Services,22570,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,JOHNSTONE L LTD T/A BEANSTALK CHILDRENS THERAPY,Redacted,06193902,N/A,Not yet available,2017-12-08,23459005,1,1790.00,Nil,Adoption Support Fund Expenditure,Revenue,Professional Services,CAT08,Medical,SUBCAT0807,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,THE FAMILY PLACE,Redacted,8666044,N/A,Not yet available,2017-12-08,23459008,1,1800.00,Nil,Adoption Support Fund Expenditure,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Nutrition & Health Care Advice,54888,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,ADOPTION MATTERS,Redacted,04898483,512892,Not yet available,2017-12-22,23468234,1,2392.21,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Adoption & Fostering,01880,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,ADOPTION MATTERS,Redacted,04898483,512892,Not yet available,2017-12-13,23461860,1,2392.21,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Adoption & Fostering,01880,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,LEEDS AND YORK PARTNERSHIP NHS FOUNDATION TRUST,Redacted,N/A,N/A,Not yet available,2017-10-24,23424546,1,2442.00,Nil,Adoption Support Fund Expenditure,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Hospitals,43860,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CHRYSALIS ASSOCIATES LTD,Redacted,05695034,N/A,Not yet available,2017-10-16,23419310,1,2500.00,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Childcare & Early Years,SUBCAT0501,Counselling & Advice Services,22570,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CHRYSALIS ASSOCIATES LTD,Redacted,05695034,N/A,Not yet available,2017-10-02,23406952,1,2600.00,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Childcare & Early Years,SUBCAT0501,Counselling & Advice Services,22570,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CHRYSALIS ASSOCIATES LTD,Redacted,05695034,N/A,Not yet available,2017-10-02,23406929,1,2600.00,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Childcare & Early Years,SUBCAT0501,Counselling & Advice Services,22570,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CHRYSALIS ASSOCIATES LTD,Redacted,05695034,N/A,Not yet available,2017-11-23,23445506,1,2600.00,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Childcare & Early Years,SUBCAT0501,Counselling & Advice Services,22570,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CHRYSALIS ASSOCIATES LTD,Redacted,05695034,N/A,Not yet available,2017-11-23,23445525,1,2600.00,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Childcare & Early Years,SUBCAT0501,Counselling & Advice Services,22570,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CHRYSALIS ASSOCIATES LTD,Redacted,05695034,N/A,Not yet available,2017-12-22,23468233,1,3700.00,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Childcare & Early Years,SUBCAT0501,Counselling & Advice Services,22570,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CHRYSALIS ASSOCIATES LTD,Redacted,05695034,N/A,Not yet available,2017-10-16,23419974,1,3700.00,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Childcare & Early Years,SUBCAT0501,Counselling & Advice Services,22570,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,7,Adult Social Care,SEVACARE (UK) LTD T/A SYNERGY,Redacted,03615347,N/A,Not yet available,2017-11-23,23445411,1,41595.81,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,7,Adult Social Care,SEVACARE (UK) LTD T/A SYNERGY,Redacted,03615347,N/A,Not yet available,2017-11-23,23445413,1,41596.42,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,7,Adult Social Care,SEVACARE (UK) LTD T/A SYNERGY,Redacted,03615347,N/A,Not yet available,2017-12-20,23464587,1,41722.59,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,7,Adult Social Care,SEVACARE (UK) LTD T/A SYNERGY,Redacted,03615347,N/A,Not yet available,2017-11-08,23430531,1,42182.50,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,7,Adult Social Care,SEVACARE (UK) LTD T/A SYNERGY,Redacted,03615347,N/A,Not yet available,2017-10-09,23408116,1,44535.98,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,7,Adult Social Care,SEVACARE (UK) LTD T/A SYNERGY,Redacted,03615347,N/A,Not yet available,2017-10-09,23408126,1,44557.34,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,7,Adult Social Care,OPEN ARMS (FIVE TOWNS) DROP IN,Redacted,N/A,N/A,Not yet available,2017-12-15,23462557,1,3000.00,Nil,Adult Service Contracts,Revenue,Business Services,CAT02,Events - Venue Hire,SUBCAT0211,Community Centres,20478,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,MAGPIE COMMS,Redacted,Awaiting,N/A,Not yet available,2017-10-05,23407586,1,8000.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Nutrition & Health Care Advice,54888,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,SHEFFIELD TEACHING HOSPITALS NHS,Redacted,Awaiting,N/A,Not yet available,2017-12-11,23459420,1,536.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Hospitals,43860,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,LOCALA COMMUNITY PARTNERSHIPS CIC,Redacted,07584906,N/A,Not yet available,2017-10-26,23424915,1,542.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Sexual Health,SUBCAT0602,Family Planning Centres,33970,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,Redacted,N/A,N/A,Not yet available,2017-10-27,23426031,1,607.59,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Hospitals,43860,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,Redacted,N/A,N/A,Not yet available,2017-10-11,23408109,1,873.85,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Hospitals,43860,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,Redacted,N/A,N/A,Not yet available,2017-12-22,23468193,1,1394.35,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Hospitals,43860,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,DONCASTER & BASSETLAW TEACHING FT NHS,Redacted,N/A,N/A,Not yet available,2017-10-27,23426033,1,1836.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,NORTHERN MEDIA,Redacted,7136898,N/A,Not yet available,2017-10-17,23420013,1,1956.00,Nil,Adult Service Contracts,Revenue,Business Services,CAT02,Communications,SUBCAT0209,Marketing & Advertising Consultanting Services,92487,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,DONCASTER & BASSETLAW TEACHING FT NHS,Redacted,N/A,N/A,Not yet available,2017-12-05,23450658,1,2104.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,LOCALA COMMUNITY PARTNERSHIPS CIC,Redacted,07584906,N/A,Not yet available,2017-10-02,23404824,1,2279.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Sexual Health,SUBCAT0602,Family Planning Centres,33970,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,LOCALA COMMUNITY PARTNERSHIPS CIC,Redacted,07584906,N/A,Not yet available,2017-11-23,23444187,1,2640.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Sexual Health,SUBCAT0602,Family Planning Centres,33970,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,LOCALA COMMUNITY PARTNERSHIPS CIC,Redacted,07584906,N/A,Not yet available,2017-10-26,23425402,1,2798.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Sexual Health,SUBCAT0602,Family Planning Centres,33970,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,LEEDS CITY COUNCIL,Redacted,N/A,N/A,Not yet available,2017-10-11,23407813,1,3683.00,Nil,Adult Service Contracts,Revenue,N/A,CATNA,Sub Category To Be Classified,SUBCATTBC,Local Government,48583,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,LEEDS CITY COUNCIL,Redacted,N/A,N/A,Not yet available,2017-12-08,23458856,1,4399.00,Nil,Adult Service Contracts,Revenue,N/A,CATNA,Sub Category To Be Classified,SUBCATTBC,Local Government,48583,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,LEEDS CITY COUNCIL,Redacted,N/A,N/A,Not yet available,2017-10-18,23420441,1,4989.00,Nil,Adult Service Contracts,Revenue,N/A,CATNA,Sub Category To Be Classified,SUBCATTBC,Local Government,48583,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,SPECTRUM COMMUNITY HEALTH CIC,Redacted,07300133,N/A,Not yet available,2017-11-02,23427666,1,5834.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Sexual Health,SUBCAT0602,Helplines - Sexuality and Sexual,98763,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,SPECTRUM COMMUNITY HEALTH CIC,Redacted,07300133,N/A,Not yet available,2017-10-06,23408752,1,7820.91,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Sexual Health,SUBCAT0602,Helplines - Sexuality and Sexual,98763,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,SPECTRUM COMMUNITY HEALTH CIC,Redacted,07300133,N/A,Not yet available,2017-11-02,23427534,1,7820.91,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Sexual Health,SUBCAT0602,Helplines - Sexuality and Sexual,98763,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,SPECTRUM COMMUNITY HEALTH CIC,Redacted,07300133,N/A,Not yet available,2017-12-21,23461876,1,7820.91,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Sexual Health,SUBCAT0602,Helplines - Sexuality and Sexual,98763,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,GASPED,Redacted,03580793,1072174,Not yet available,2017-11-14,23440491,1,11666.70,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Substance Misuse,SUBCAT0604,Alcohol Misuse - Advice & Counselling,03560,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,WEST WAKEFIELD HEALTH AND WELLBEING LTD,Redacted,9136981,N/A,Not yet available,2017-10-16,23420043,1,12500.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Nutrition & Health Care Advice,54888,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,HEALTHWATCH WAKEFIELD,Redacted,Awaiting,1166797,Not yet available,2017-12-21,23461847,1,18105.83,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Consumer Organisations,21710,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,HEALTHWATCH WAKEFIELD,Redacted,Awaiting,1166797,Not yet available,2017-10-02,23405787,1,18105.83,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Consumer Organisations,21710,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,HEALTHWATCH WAKEFIELD,Redacted,Awaiting,1166797,Not yet available,2017-11-02,23427522,1,18105.83,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Consumer Organisations,21710,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,NOVA WAKEFIELD DISTRICT LIMITED,Redacted,07183132,1143640,Not yet available,2017-11-02,23427525,1,35622.83,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,NOVA WAKEFIELD DISTRICT LIMITED,Redacted,07183132,1143640,Not yet available,2017-12-21,23461848,1,35822.83,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,NOVA WAKEFIELD DISTRICT LIMITED,Redacted,07183132,1143640,Not yet available,2017-10-06,23408729,1,36872.83,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,YORKSHIRE MESMAC,Redacted,02958336,1040407,Not yet available,2017-11-02,23427527,1,39203.25,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Sexual Health,SUBCAT0602,Helplines - Sexuality and Sexual,98763,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,"CGL (CHANGE, GROW, LIVE)",Redacted,03861209,1079327,Not yet available,2017-12-21,23461841,1,59039.50,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Substance Misuse,SUBCAT0604,Drug Misuse - Advice & Counselling,28465,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,N/A,N/A,Not yet available,2017-11-02,23427533,1,71666.67,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,N/A,N/A,Not yet available,2017-12-21,23461872,1,71666.67,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,N/A,N/A,Not yet available,2017-10-06,23408746,1,71666.67,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,SPECTRUM COMMUNITY HEALTH CIC,Redacted,07300133,N/A,Not yet available,2017-10-12,23411750,1,207176.40,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Sexual Health,SUBCAT0602,Helplines - Sexuality and Sexual,98763,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,SPECTRUM COMMUNITY HEALTH CIC,Redacted,07300133,N/A,Not yet available,2017-12-14,23461879,1,207176.40,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Sexual Health,SUBCAT0602,Helplines - Sexuality and Sexual,98763,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,SPECTRUM COMMUNITY HEALTH CIC,Redacted,07300133,N/A,Not yet available,2017-11-10,23432186,1,207176.40,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Sexual Health,SUBCAT0602,Helplines - Sexuality and Sexual,98763,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,TURNING POINT SERVICES LTD,Redacted,02166697,N/A,Not yet available,2017-12-13,23461891,1,335612.28,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Substance Misuse,SUBCAT0604,Addiction Rehabilitation & Treatment,15698,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,TURNING POINT SERVICES LTD,Redacted,02166697,N/A,Not yet available,2017-11-21,23444641,1,335612.28,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Substance Misuse,SUBCAT0604,Addiction Rehabilitation & Treatment,15698,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,P,Public Health,TURNING POINT SERVICES LTD,Redacted,02166697,N/A,Not yet available,2017-10-26,23425013,1,335612.28,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Substance Misuse,SUBCAT0604,Addiction Rehabilitation & Treatment,15698,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,7,Adult Social Care,PENDERELS TRUST,Redacted,03560335,1073513,Not yet available,2017-10-03,23401480,1,650.00,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,7,Adult Social Care,MOVE AHEAD WAKEFIELD LTD,Redacted,06218491,1131243,Not yet available,2017-12-13,23461850,1,566.00,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Alternative & Complementary Medicines & Therapies,03620,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,7,Adult Social Care,MOVE AHEAD WAKEFIELD LTD,Redacted,06218491,1131243,Not yet available,2017-11-01,23427529,1,566.00,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Alternative & Complementary Medicines & Therapies,03620,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,7,Adult Social Care,MOVE AHEAD WAKEFIELD LTD,Redacted,06218491,1131243,Not yet available,2017-10-05,23408734,1,566.00,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Alternative & Complementary Medicines & Therapies,03620,Not yet available
Wakefield MDC,E08000036,2017-12-31,ADULTS,7,Adult Social Care,WAKEFIELD DISTRICT SIGHT AID,Redacted,Awaiting,1140483,Not yet available,2017-12-13,23461890,1,743.83,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Disability & Special Needs - Services,25820,Not yet available
