Newcastle City Council Invoices over £250 paid in May 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Operations,Revenue Expenditure,24/05/2019,ARNOLD CLARK,7789020,revenue,1KESY,Fleet Services Hire office,304.92
Operations & Reg Services,Operations,Revenue Expenditure,24/05/2019,ARNOLD CLARK,7789024,revenue,1KESY,Fleet Services Hire office,304.92
Operations & Reg Services,Operations,Revenue Expenditure,24/05/2019,ARNOLD CLARK,7789030,revenue,1KESY,Fleet Services Hire office,304.92
Operations & Reg Services,Operations,Revenue Expenditure,24/05/2019,ARNOLD CLARK,7789029,revenue,1KESY,Fleet Services Hire office,321.30
Operations & Reg Services,Operations,Revenue Expenditure,09/05/2019,ARNOLD CLARK,7764835,revenue,1KESB,Heavy Workshop Code 5 Repairs,324.92
Operations & Reg Services,Operations,Revenue Expenditure,08/05/2019,ARNOLD CLARK,7775201,revenue,1KESB,Heavy Workshop Code 5 Repairs,398.68
Operations & Regulatory Services ,Operations,Revenue Expenditure,13/05/2019,ARNOLD CLARK,7765651,revenue,3KES1,Fleetmaster Stores Account,282.95
Operations & Reg Services,Parking,Revenue Expenditure,15/05/2019,ARRIVA NORTH EAST,7778770,revenue,1V301,Travel office Travel Passes,2239.00
Operations & Reg Services,Parking,Revenue Expenditure,07/05/2019,ARRIVA RAIL NORTH LTD,7774272,revenue,1V301,Travel office Travel Passes,1120.00
Operations & Reg Services,Parking,Revenue Expenditure,07/05/2019,ARRIVA RAIL NORTH LTD,7774273,revenue,1V301,Travel office Travel Passes,1328.00
People,Adult Social Care,Revenue Expenditure,07/05/2019,ARTEMIS DOMICILIARY CARE,7774035,revenue,1MG50,Home Care-Spot Purchased OP,10410.39
People,Adult Social Care,Revenue Expenditure,07/05/2019,ARTEMIS DOMICILIARY CARE,7774035,revenue,1MG51,Home Care-Personal OP,1001.00
People,Education Schools,Revenue Expenditure,07/05/2019,ARTHURS HILL FEDERATION-WESTGATE HILL PR,7774325,revenue,1E20V,Mainstream Schools Top Ups,8196.00
People,Education Schools,Revenue Expenditure,23/05/2019,ASHBROOKE SCHOOL,7787931,revenue,1E20A,SB Independent Schools,21106.84
People,Education Schools,Revenue Expenditure,23/05/2019,ASHBROOKE SCHOOL,7787929,revenue,1E20A,SB Independent Schools,22916.00
People,Adult Social Care,Revenue Expenditure,14/05/2019,ASHFIELD COURT,7780087,revenue,1MG20,Residential Care OP,3795.56
People,Adult Social Care,Revenue Income,14/05/2019,ASHFIELD COURT,7780087,revenue,1MG20,Residential Care OP,-1705.36
People,Adult Social Care,Revenue Expenditure,14/05/2019,ASHTON COURT CARE HOME,7780132,revenue,1MG10,Nursing Care OP,37559.35
People,Adult Social Care,Revenue Expenditure,14/05/2019,ASHTON COURT CARE HOME,7780132,revenue,1MG20,Residential Care OP,53487.97
People,Adult Social Care,Revenue Expenditure,14/05/2019,ASHTON COURT CARE HOME,7780132,revenue,1MH20,Residential Care PD,2053.51
People,Adult Social Care,Revenue Expenditure,14/05/2019,ASHTON COURT CARE HOME,7780132,revenue,1MK10,Nursing Care LD,3266.19
Operations & Reg Services,Community Hubs,Revenue Expenditure,24/05/2019,ASKEWS LIBRARY SERVICES LTD,7783257,revenue,1EJ13,Stock Services,261.55
Operations & Reg Services,Community Hubs,Revenue Expenditure,29/05/2019,ASKEWS LIBRARY SERVICES LTD,7779902,revenue,1EJ13,Stock Services,258.58
Operations & Reg Services,Community Hubs,Revenue Expenditure,03/05/2019,ASKEWS LIBRARY SERVICES LTD,7765023,revenue,1EJ13,Stock Services,545.19
Operations & Reg Services,Community Hubs,Revenue Expenditure,14/05/2019,ASKEWS LIBRARY SERVICES LTD,7779937,revenue,1EJ13,Stock Services,693.79
Operations & Reg Services,Community Hubs,Revenue Expenditure,14/05/2019,ASKEWS LIBRARY SERVICES LTD,7779938,revenue,1EJ13,Stock Services,765.57
Operations & Reg Services,Community Hubs,Revenue Expenditure,01/05/2019,ASKEWS LIBRARY SERVICES LTD,7765080,revenue,1EJ13,Stock Services,477.54
Operations & Reg Services,Community Hubs,Revenue Expenditure,30/05/2019,ASKEWS LIBRARY SERVICES LTD,7791960,revenue,1EJ13,Stock Services,546.16
Place,Commercial Dev & Property,Revenue Expenditure,24/05/2019,ASPECT CONTRACTS LTD,7783856,revenue,1KKX1,Civic Centre Direct Costs,4300.00
People,Adult Social Care,Revenue Expenditure,28/05/2019,ASPECTS HOUSE,7790490,revenue,1MM20,Residential Care MH,3886.36
People,Adult Social Care,Revenue Expenditure,14/05/2019,ASPEN COURT,7780130,revenue,1MG10,Nursing Care OP,3082.24
People,Adult Social Care,Revenue Income,14/05/2019,ASPEN COURT,7780130,revenue,1MG10,Nursing Care OP,-675.40
People,Adult Social Care,Revenue Expenditure,08/05/2019,ASPIRE HEALTHCARE LTD,7775229,revenue,1MK20,Residential Care LD,3950.00
People,Adult Social Care,Revenue Expenditure,08/05/2019,ASPIRE HEALTHCARE LTD,7775231,revenue,1MK20,Residential Care LD,4300.00
People,Adult Social Care,Revenue Expenditure,08/05/2019,ASPIRE HEALTHCARE LTD,7775232,revenue,1MK20,Residential Care LD,2750.00
People,Adult Social Care,Revenue Expenditure,08/05/2019,ASPIRE HEALTHCARE LTD,7775228,revenue,1MK50,Supported Living LD,1500.00
People,Adult Social Care,Revenue Expenditure,08/05/2019,ASPIRE HEALTHCARE LTD,7775230,revenue,1MK50,Supported Living LD,1200.00
People,Education,Revenue Expenditure,22/05/2019,ASSOC OF EMPLOYMENT & LEARNING PROV LTD,7779866,revenue,1EA15,Newcastle City Learning Main,287.20
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,28/05/2019,ASTRYAN LTD,7790277,revenue,1KVWC,Minor Works Contracts,2006.80
People,Children's Social Care,Revenue Expenditure,21/05/2019,ATEN-SHEARWOOD DEVELOPMENT LTD,7776199,revenue,1MR69,CSC Transformation,6568.09
Place,Transport,Revenue Expenditure,09/05/2019,ATG ACCESS,7763715,revenue,1KE03,Unclassified Road Maintenance,6294.00
People,Education Schools,Revenue Expenditure,20/05/2019,ATKINSON ROAD PRIMARY ACADEMY,7783751,revenue,1E20C,SEN EY Panel Inclusion Fund,1980.00
People,Education Schools,Revenue Expenditure,07/05/2019,ATKINSON ROAD PRIMARY ACADEMY,7774285,revenue,1E20T,ARC / ARP Top Up Funding,33277.00
People,Education Schools,Revenue Expenditure,07/05/2019,ATKINSON ROAD PRIMARY ACADEMY,7774285,revenue,1E20V,Mainstream Schools Top Ups,7754.00
Place,Fairer Housing Unit,Capital Expenditure,23/05/2019,AUBREY CORNFOOT,7787678,Capital,2CAPI,Capital Investment,4312.00
Place,Fairer Housing Unit,Capital Expenditure,23/05/2019,AUBREY CORNFOOT,7787680,Capital,2CAPI,Capital Investment,4312.00
People,Education,Revenue Expenditure,28/05/2019,AURA (NEWCASTLE) PROJECT COMPANY LTD,7782067,revenue,1E31G,BSF Phase 1,1148035.35
People,Education,Revenue Expenditure,28/05/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7782065,revenue,1E31H,BSF Phase 2,849790.21
People,Education,Revenue Expenditure,21/05/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7770799,revenue,1E31H,BSF Phase 2,273.50
People,Adult Social Care,Revenue Expenditure,07/05/2019,AUTISM CARE UK,7774110,revenue,1MM50,Home Care MH,1925.00
People,Adult Social Care,Revenue Expenditure,07/05/2019,AUTISM DIMENSIONS,7774032,revenue,1MK55,Home Care Family/Carer LD,2639.52
People,Adult Social Care,Revenue Expenditure,07/05/2019,AUTISM DIMENSIONS,7774032,revenue,1MK60,Ind Day Care LD,800.00
People,Adult Social Care,Revenue Expenditure,07/05/2019,AUTISM INITIATIVES,7773999,revenue,1MK50,Supported Living LD,19147.52
People,Adult Social Care,Revenue Expenditure,28/05/2019,AUTISM INITIATIVES,7790523,revenue,1MK20,Residential Care LD,7274.80
People,Adult Social Care,Revenue Income,28/05/2019,AUTISM INITIATIVES,7790523,revenue,1MK20,Residential Care LD,-414.20
People,Adult Social Care,Revenue Expenditure,28/05/2019,AUTISM NORTH - EASTCLIFFE,7790433,revenue,1MK20,Residential Care LD,10004.60
Operations & Regulatory Services ,Operations,Revenue Expenditure,01/05/2019,AUTODIESEL (NEWCASTLE),7757920,revenue,3KES1,Fleetmaster Stores Account,289.18
Place,Transport,Revenue Expenditure,13/05/2019,AUTOMATICA LTD,7778837,revenue,1V001,Transport Development,1500.00
People,Adult Social Care,Revenue Expenditure,14/05/2019,AVENUE COMMUNITY NH LTD,7780109,revenue,1MM10,Nursing Care MH,2419.08
People,Adult Social Care,Revenue Expenditure,07/05/2019,AZURE,7774044,revenue,1MH50,Home Care PD,238.88
People,Adult Social Care,Revenue Expenditure,07/05/2019,AZURE,7774044,revenue,1MK50,Supported Living LD,4304.16
People,Adult Social Care,Revenue Expenditure,07/05/2019,AZURE,7774044,revenue,1MK51,Home Care LD,7092.08
People,Adult Social Care,Revenue Expenditure,07/05/2019,AZURE,7774044,revenue,1MK55,Home Care Family/Carer LD,8048.34
People,Adult Social Care,Revenue Expenditure,07/05/2019,AZURE,7774044,revenue,1MM50,Home Care MH,238.88
People,Adult Social Care,Revenue Expenditure,07/05/2019,AZURE,7773980,revenue,1MK50,Supported Living LD,35983.32
People,Adult Social Care,Revenue Expenditure,07/05/2019,AZURE,7773980,revenue,1MK54,Dom Care Own Tenancy LD,8764.12
People,Adult Social Care,Revenue Expenditure,07/05/2019,AZURE,7773998,revenue,1MK50,Supported Living LD,34286.42
People,Adult Social Care,Revenue Income,07/05/2019,AZURE,7773980,revenue,1MK50,Supported Living LD,-1238.00
People,Adult Social Care,Revenue Income,07/05/2019,AZURE,7773980,revenue,1MK54,Dom Care Own Tenancy LD,-451.00
People,Adult Social Care,Revenue Income,07/05/2019,AZURE,7773998,revenue,1MK50,Supported Living LD,-1309.20
People,Adult Social Care,Revenue Expenditure,28/05/2019,BAILIFFGATE,7790412,revenue,1MK20,Residential Care LD,3000.00
People,Adult Social Care,Revenue Income,28/05/2019,BAILIFFGATE,7790412,revenue,1MK20,Residential Care LD,-409.00
People,Children's Social Care,Revenue Expenditure,14/05/2019,BALLENTINE PROPERTIES LTD,7779715,revenue,1MN20,Asy Seekers Families,550.00
People,Children's Social Care,Revenue Expenditure,21/05/2019,BALLENTINE PROPERTIES LTD,7785438,revenue,1MN20,Asy Seekers Families,550.00
People,Adult Social Care,Revenue Expenditure,24/05/2019,BALMORAL COURT,7788664,revenue,1MG20,Residential Care OP,10080.00
People,Adult Social Care,Revenue Expenditure,24/05/2019,BALMORAL COURT,7788663,revenue,1MK20,Residential Care LD,420.00
People,Adult Social Care,Revenue Expenditure,24/05/2019,BALMORAL COURT,7788661,revenue,1MM20,Residential Care MH,6048.00
People,Adult Social Care,Revenue Expenditure,24/05/2019,BALMORAL COURT,7788662,revenue,1MM20,Residential Care MH,6048.00
People,Adult Social Care,Revenue Expenditure,14/05/2019,BALMORAL COURT,7780074,revenue,1MG10,Nursing Care OP,74460.59
People,Adult Social Care,Revenue Expenditure,14/05/2019,BALMORAL COURT,7780074,revenue,1MG20,Residential Care OP,13278.27
People,Adult Social Care,Revenue Expenditure,14/05/2019,BALMORAL COURT,7780074,revenue,1MK10,Nursing Care LD,6666.03
People,Adult Social Care,Revenue Expenditure,14/05/2019,BALMORAL COURT,7780074,revenue,1MK20,Residential Care LD,5341.55
People,Adult Social Care,Revenue Expenditure,14/05/2019,BALMORAL COURT,7780074,revenue,1MM10,Nursing Care MH,9937.60
People,Adult Social Care,Revenue Expenditure,14/05/2019,BALMORAL COURT,7780074,revenue,1MM20,Residential Care MH,4232.64
People,Adult Social Care,Revenue Expenditure,31/05/2019,BALMORAL COURT,7792494,revenue,1MK20,Residential Care LD,21548.91
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,22/05/2019,BALMORAL JOINERY,7787142,revenue,1KVWC,Minor Works Contracts,691.00
Place,Commercial Dev & Property,Revenue Expenditure,03/05/2019,BALMORAL JOINERY,7770335,revenue,1DZ02,Broomyhill Road,710.00
Place,Commercial Dev & Property,Revenue Expenditure,03/05/2019,BALMORAL JOINERY,7770334,revenue,1V075,Guildhall,1859.65
People,Education,Revenue Expenditure,01/05/2019,BAMBOO TAMBOO LTD,7757143,revenue,1E558,SB Music Service,491.67
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,16/05/2019,BANNER GROUP LTD,7763352,revenue,1KKT3,Civic Services,653.52
People,Education,Revenue Expenditure,20/05/2019,BANNER GROUP LTD,7770818,revenue,1EA15,Newcastle City Learning Main,427.50
People,Inclusion Comm & Procurement,Revenue Expenditure,24/05/2019,BANNER GROUP LTD,7704560,revenue,1MR82,Commisioning And Procurement,635.04
Place,Development Management,Revenue Expenditure,28/05/2019,BANNER GROUP LTD,7776458,revenue,1V030,Development Management,445.57
Place,Transport,Revenue Expenditure,07/05/2019,BANNER GROUP LTD,7763120,revenue,1V001,Transport Development,474.81
Resources,Chief Executive,Revenue Expenditure,07/05/2019,BANNER GROUP LTD,7762962,revenue,1FG52,North of Tyne Devolution Deal,261.65
People,Education Schools,Revenue Expenditure,28/05/2019,BARBARA PRIESTMAN ACADEMY,7790674,revenue,1E20A,SB Independent Schools,2013.30
People,Children's Social Care,Revenue Expenditure,16/05/2019,BARNARDO SERVICES LTD,7782559,revenue,1EY10,Youth Management,72266.75
People,Children's Social Care,Revenue Expenditure,29/05/2019,BARNARDOS,7791497,revenue,1MC22,IND Sector Foster Carer Costs,12646.72
People,Children's Social Care,Revenue Expenditure,29/05/2019,BARNARDOS,7791496,revenue,1MC22,IND Sector Foster Carer Costs,9072.86
People,Children's Social Care,Revenue Expenditure,23/05/2019,BARNARDO'S NORTH EAST,7788231,revenue,1EEP1,Short Breaks,504.00
People,Children's Social Care,Revenue Expenditure,24/05/2019,BARNARDOS PALMERSVILLE TRAINING,7788799,revenue,1MD62,Support to LAC,2750.00
Operations & Reg Services,Parking,Revenue Expenditure,20/05/2019,BARRIER SURVEILLANCE  SYSTEMS LTD,7783958,revenue,1V204,Car Parking Infrastructure,343.75
Operations & Reg Services,Parking,Revenue Expenditure,16/05/2019,BARRIER SURVEILLANCE  SYSTEMS LTD,7780855,revenue,1V204,Car Parking Infrastructure,720.00
People,Children's Social Care,Revenue Expenditure,02/05/2019,BARRY JEWERS- B & G PROPERTIES,7772394,revenue,1MF01,16+ Team (YP),500.00
People,Children's Social Care,Revenue Expenditure,28/05/2019,BARRY JEWERS- B & G PROPERTIES,7790698,revenue,1MF01,16+ Team (YP),500.00
People,Adult Social Care,Revenue Expenditure,07/05/2019,BE CARING LTD,7774025,revenue,1MG50,Home Care-Spot Purchased OP,360.96
People,Adult Social Care,Revenue Expenditure,07/05/2019,BE CARING LTD,7774025,revenue,1MH50,Home Care PD,597.20
People,Adult Social Care,Revenue Expenditure,07/05/2019,BE CARING LTD,7774025,revenue,1MK10,Nursing Care LD,431.98
People,Adult Social Care,Revenue Expenditure,07/05/2019,BE CARING LTD,7774025,revenue,1MK50,Supported Living LD,3247.48
People,Adult Social Care,Revenue Expenditure,07/05/2019,BE CARING LTD,7774025,revenue,1MK51,Home Care LD,16049.70
People,Adult Social Care,Revenue Expenditure,07/05/2019,BE CARING LTD,7774025,revenue,1MK55,Home Care Family/Carer LD,8155.83
People,Adult Social Care,Revenue Expenditure,07/05/2019,BE CARING LTD,7774025,revenue,1MM50,Home Care MH,423.92
People,Adult Social Care,Revenue Expenditure,07/05/2019,BE CARING LTD,7773969,revenue,1MK50,Supported Living LD,25704.75
People,Adult Social Care,Revenue Expenditure,07/05/2019,BE CARING LTD,7773969,revenue,1MK54,Dom Care Own Tenancy LD,45925.25
People,Adult Social Care,Revenue Expenditure,07/05/2019,BE CARING LTD,7773969,revenue,1MM50,Home Care MH,4904.04
People,Adult Social Care,Revenue Expenditure,07/05/2019,BE CARING LTD,7773991,revenue,1MK50,Supported Living LD,53930.99
People,Adult Social Care,Revenue Expenditure,13/05/2019,BE CARING LTD,7778135,revenue,1MG50,Home Care-Spot Purchased OP,28717.53
People,Adult Social Care,Revenue Expenditure,13/05/2019,BE CARING LTD,7778135,revenue,1MH50,Home Care PD,32522.32
People,Adult Social Care,Revenue Expenditure,13/05/2019,BE CARING LTD,7778135,revenue,1MK55,Home Care Family/Carer LD,10510.72
People,Adult Social Care,Revenue Expenditure,13/05/2019,BE CARING LTD,7778135,revenue,1MM50,Home Care MH,156.27
People,Adult Social Care,Revenue Expenditure,13/05/2019,BE CARING LTD,7778135,revenue,1MG52,Home From Hospital Service,16693.41
People,Adult Social Care,Revenue Expenditure,13/05/2019,BE CARING LTD,7778133,revenue,1MG51,Home Care-Personal OP,39404.04
People,Adult Social Care,Revenue Expenditure,13/05/2019,BE CARING LTD,7778133,revenue,1MM50,Home Care MH,836.88
People,Adult Social Care,Revenue Income,07/05/2019,BE CARING LTD,7773969,revenue,1MK50,Supported Living LD,-793.20
People,Adult Social Care,Revenue Income,07/05/2019,BE CARING LTD,7773969,revenue,1MK54,Dom Care Own Tenancy LD,-225.20
People,Adult Social Care,Revenue Income,07/05/2019,BE CARING LTD,7773991,revenue,1MK50,Supported Living LD,-793.32
People,Children's Social Care,Revenue Expenditure,22/05/2019,BE CARING LTD,7786436,revenue,1MD66,CWD Care Packages,477.76
People,Children's Social Care,Revenue Expenditure,22/05/2019,BE CARING LTD,7786432,revenue,1MD66,CWD Care Packages,595.22
People,Children's Social Care,Revenue Expenditure,14/05/2019,BE CARING LTD,7779868,revenue,1EEP1,Short Breaks,686.20
People,Children's Social Care,Revenue Expenditure,31/05/2019,BE CARING LTD,7792734,revenue,1MD66,CWD Care Packages,467.20
Resources,Chief Executive,Revenue Expenditure,15/05/2019,BECHTLE DIRECT LIMITED,7775845,revenue,1FG52,North of Tyne Devolution Deal,397.80
People,Education Schools,Revenue Expenditure,13/05/2019,BECOMING VISIBLE,7779133,revenue,1E240,SB Hearing Impaired Service,4340.00
People,Education Schools,Revenue Expenditure,30/05/2019,BECOMING VISIBLE,7792279,revenue,1E228,SB Teaching Supp SEN Pupils,2345.00
People,Education Schools,Revenue Expenditure,30/05/2019,BECOMING VISIBLE,7792285,revenue,1E228,SB Teaching Supp SEN Pupils,4445.00
People,Children's Social Care,Revenue Expenditure,02/05/2019,BEDEBURN IMPREST,7772814,revenue,1MC41,Bedeburn Short Break Unit,493.95
People,Children's Social Care,Revenue Expenditure,22/05/2019,BEDEBURN IMPREST,7786629,revenue,1MC41,Bedeburn Short Break Unit,917.64
People,Children's Social Care,Revenue Expenditure,14/05/2019,BEDEBURN IMPREST,7779714,revenue,1MC41,Bedeburn Short Break Unit,530.13
People,Adult Social Care,Revenue Expenditure,28/05/2019,BEDEWELL GRANGE,7790486,revenue,1MG20,Residential Care OP,2199.40
People,Adult Social Care,Revenue Income,28/05/2019,BEDEWELL GRANGE,7790486,revenue,1MG20,Residential Care OP,-888.48
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,02/05/2019,BELL CONTROL SOLUTIONS LTD,7772665,revenue,1KVEM,Mechanical Stand Alone Works,3111.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,03/05/2019,BELL CONTROL SOLUTIONS LTD,7773151,revenue,1KVEM,Mechanical Stand Alone Works,1900.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,03/05/2019,BELL CONTROL SOLUTIONS LTD,7773152,revenue,1KVEM,Mechanical Stand Alone Works,1700.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,03/05/2019,BELL CONTROL SOLUTIONS LTD,7773153,revenue,1KVEM,Mechanical Stand Alone Works,360.00
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,23/05/2019,BELL DECORATING GROUP,7788195,revenue,1HBAP,Planned Assets & Programming,798.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,31/05/2019,BELL TRUCK SALES LTD,7792664,revenue,1RB03,Insurance Provision,336.00
