Newcastle City Council Invoices over £250 paid in March 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
People,Adult Social Care,Revenue Expenditure,15/03/2019,ARCADEA,7733632,revenue,1MK55,Home Care Family/Carer LD,336.00
People,Adult Social Care,Revenue Expenditure,15/03/2019,ARCADEA,7733628,revenue,1MK60,Ind Day Care LD,380.00
People,Adult Social Care,Revenue Expenditure,12/03/2019,ARCADEA,7733621,revenue,1MH50,Home Care PD,240.00
People,Adult Social Care,Revenue Expenditure,12/03/2019,ARCADEA,7733621,revenue,1MH60,Day Care PD,1158.00
People,Adult Social Care,Revenue Expenditure,12/03/2019,ARCADEA,7733618,revenue,1MK51,Home Care LD,256.00
People,Adult Social Care,Revenue Expenditure,12/03/2019,ARCADEA,7733619,revenue,1MK51,Home Care LD,192.00
People,Adult Social Care,Revenue Expenditure,12/03/2019,ARCADEA,7733619,revenue,1MK60,Ind Day Care LD,380.00
People,Adult Social Care,Revenue Expenditure,12/03/2019,ARCADEA,7733620,revenue,1MK51,Home Care LD,180.00
People,Adult Social Care,Revenue Expenditure,12/03/2019,ARCADEA,7733620,revenue,1MK60,Ind Day Care LD,576.00
People,Adult Social Care,Revenue Expenditure,12/03/2019,ARCADEA,7733623,revenue,1MK51,Home Care LD,80.00
People,Adult Social Care,Revenue Expenditure,12/03/2019,ARCADEA,7733623,revenue,1MK60,Ind Day Care LD,190.00
People,Adult Social Care,Revenue Expenditure,12/03/2019,ARCADEA,7733624,revenue,1MK55,Home Care Family/Carer LD,336.00
People,Adult Social Care,Revenue Expenditure,12/03/2019,ARCADEA,7733622,revenue,1MK60,Ind Day Care LD,380.00
Place,Major Projects,Capital Expenditure,19/03/2019,ARCADIS LLP,7740840,Capital,2N401,Capital General,8827.44
Operations & Reg Services,Local services,Revenue Expenditure,19/03/2019,ARCO LTD,7724511,revenue,1KW00,Localised Working,163.17
Operations & Reg Services,Local services,Revenue Expenditure,19/03/2019,ARCO LTD,7724511,revenue,1KE69,City Centre Cleansing,163.17
Operations & Reg Services,Local services,Revenue Expenditure,19/03/2019,ARCO LTD,7724511,revenue,1KE75,Grafitti Removal Team,163.18
Operations & Reg Services,Local services,Revenue Expenditure,18/03/2019,ARCO LTD,7737359,revenue,1KE23,Sandhills,1699.15
Place,Transport,Revenue Expenditure,19/03/2019,ARCO LTD,7724511,revenue,1KEMC,Highways,49.83
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,28/03/2019,AREA NORTH TRAINING & SAFETY SERVICES,7727771,revenue,1KB06,Citybuild Training,510.00
People,Children's Social Care,Revenue Expenditure,15/03/2019,ARNFIELD CARE LTD,7736736,revenue,1MD62,Support to LAC,375.78
People,Children's Social Care,Revenue Expenditure,05/03/2019,ARNFIELD CARE LTD,7727957,revenue,1MC02,Ind Sector Placements,17411.52
Operations & Reg Services,Operations,Revenue Expenditure,01/03/2019,ARNOLD CLARK,7711920,revenue,1KESA,Heavy Workshop Routine Repair,810.00
Operations & Regulatory Services ,Operations,Revenue Expenditure,08/03/2019,ARNOLD CLARK,7712705,revenue,3KES1,Fleetmaster Stores Account,370.96
Operations & Reg Services,Parking,Revenue Expenditure,22/03/2019,ARRIVA NORTH EAST,7744363,revenue,1V301,Travel office Travel Passes,995.00
Operations&Regulatory Services,Public Protection & Neighbourh,Capital Expenditure,29/03/2019,ARRIVA NORTH EAST,7748109,Capital,2CAPI,Capital Investment,90000.00
Operations & Reg Services,Parking,Revenue Expenditure,12/03/2019,ARRIVA RAIL NORTH LTD,7731203,revenue,1V301,Travel office Travel Passes,1120.00
Operations & Reg Services,Parking,Revenue Expenditure,12/03/2019,ARRIVA RAIL NORTH LTD,7731202,revenue,1V301,Travel office Travel Passes,2528.00
Operations & Reg Services,Parking,Revenue Expenditure,12/03/2019,ARRIVA RAIL NORTH LTD,7731725,revenue,1V301,Travel office Travel Passes,1120.00
Operations & Reg Services,Parking,Revenue Expenditure,12/03/2019,ARRIVA RAIL NORTH LTD,7731201,revenue,1V301,Travel office Travel Passes,2528.00
People,Adult Social Care,Revenue Expenditure,12/03/2019,ARTEMIS DOMICILIARY CARE,7733567,revenue,1MG50,Home Care-Spot Purchased OP,11511.50
People,Adult Social Care,Revenue Expenditure,12/03/2019,ARTEMIS DOMICILIARY CARE,7733567,revenue,1MG51,Home Care-Personal OP,1058.20
People,Children's Social Care,Revenue Expenditure,05/03/2019,ARTEMIS SUPPORT,7727938,revenue,1MC02,Ind Sector Placements,30000.00
Resources,Financial Services,Revenue Expenditure,27/03/2019,ASCENTI HEALTH LTD,7731628,revenue,1V123,Blue Badge Applications,600.00
People,Adult Social Care,Revenue Expenditure,19/03/2019,ASHFIELD COURT,7740641,revenue,1MG20,Residential Care OP,6021.56
People,Adult Social Care,Revenue Income,19/03/2019,ASHFIELD COURT,7740641,revenue,1MG20,Residential Care OP,-1987.04
People,Adult Social Care,Revenue Expenditure,19/03/2019,ASHTON COURT CARE HOME,7740688,revenue,1MG10,Nursing Care OP,41080.61
People,Adult Social Care,Revenue Expenditure,19/03/2019,ASHTON COURT CARE HOME,7740688,revenue,1MG20,Residential Care OP,42251.71
People,Adult Social Care,Revenue Expenditure,19/03/2019,ASHTON COURT CARE HOME,7740688,revenue,1MH20,Residential Care PD,2156.72
People,Adult Social Care,Revenue Expenditure,19/03/2019,ASHTON COURT CARE HOME,7740688,revenue,1MK10,Nursing Care LD,3003.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,20/03/2019,ASKEWS LIBRARY SERVICES LTD,7733756,revenue,1EJ13,Stock Services,593.80
Operations & Reg Services,Community Hubs,Revenue Expenditure,15/03/2019,ASKEWS LIBRARY SERVICES LTD,7725146,revenue,1EJ13,Stock Services,546.86
Operations & Reg Services,Community Hubs,Revenue Expenditure,01/03/2019,ASKEWS LIBRARY SERVICES LTD,7716640,revenue,1EJ13,Stock Services,696.95
Operations & Reg Services,Community Hubs,Revenue Expenditure,13/03/2019,ASKEWS LIBRARY SERVICES LTD,7724093,revenue,1EJ13,Stock Services,398.26
Operations & Reg Services,Community Hubs,Revenue Expenditure,13/03/2019,ASKEWS LIBRARY SERVICES LTD,7724094,revenue,1EJ13,Stock Services,306.84
Operations & Reg Services,Community Hubs,Revenue Expenditure,06/03/2019,ASKEWS LIBRARY SERVICES LTD,7718431,revenue,1EJ13,Stock Services,590.81
People,Adult Social Care,Revenue Expenditure,05/03/2019,ASPECTS HOUSE,7728073,revenue,1MM20,Residential Care MH,3886.36
People,Adult Social Care,Revenue Expenditure,19/03/2019,ASPEN COURT,7740686,revenue,1MG10,Nursing Care OP,3052.64
People,Adult Social Care,Revenue Income,19/03/2019,ASPEN COURT,7740686,revenue,1MG10,Nursing Care OP,-694.92
People,Adult Social Care,Revenue Expenditure,19/03/2019,ASPIRE HEALTHCARE LTD,7740782,revenue,1MK20,Residential Care LD,3950.00
People,Adult Social Care,Revenue Expenditure,19/03/2019,ASPIRE HEALTHCARE LTD,7740784,revenue,1MK20,Residential Care LD,4300.00
People,Adult Social Care,Revenue Expenditure,19/03/2019,ASPIRE HEALTHCARE LTD,7740785,revenue,1MK20,Residential Care LD,2750.00
People,Adult Social Care,Revenue Expenditure,19/03/2019,ASPIRE HEALTHCARE LTD,7740781,revenue,1MK50,Supported Living LD,1500.00
People,Adult Social Care,Revenue Expenditure,19/03/2019,ASPIRE HEALTHCARE LTD,7740783,revenue,1MK50,Supported Living LD,1200.00
People,Education,Revenue Expenditure,25/03/2019,ASSESSMENT SERVICES LTD,7727781,revenue,1EA15,Newcastle City Learning Main,2700.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,07/03/2019,ASTRYAN LTD,7730801,revenue,1KVWC,Minor Works Contracts,4631.30
People,Inclusion Comm & Procurement,Revenue Expenditure,13/03/2019,ATAMIS LTD,7734909,revenue,1MR82,Commisioning And Procurement,1525.00
Place,Transport,Capital Expenditure,14/03/2019,ATKINS LTD,7735695,Capital,2N401,Capital General,7819.90
People,Education Schools,Revenue Expenditure,18/03/2019,ATKINSON ROAD PRIMARY ACADEMY,7738263,revenue,1E29C,SB Disability Access Fund,615.00
Place,Fairer Housing Unit,Capital Expenditure,25/03/2019,AUBREY CORNFOOT,7725498,Capital,2CAPI,Capital Investment,4543.50
Place,Fairer Housing Unit,Revenue Income,14/03/2019,AUBREY CORNFOOT,7735908,revenue,1VH09,Care & Repair Newcastle,476.19
People,Education,Revenue Expenditure,20/03/2019,AURA (NEWCASTLE) PROJECT COMPANY LTD,7722847,revenue,1E31G,BSF Phase 1,558.95
People,Education,Revenue Expenditure,26/03/2019,AURA (NEWCASTLE) PROJECT COMPANY LTD,7732066,revenue,1E31G,BSF Phase 1,1134146.73
People,Education,Revenue Expenditure,20/03/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7722843,revenue,1E31H,BSF Phase 2,730.40
People,Education,Revenue Expenditure,26/03/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7732147,revenue,1E31H,BSF Phase 2,840324.20
People,Education,Revenue Expenditure,11/03/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7732064,revenue,1E31H,BSF Phase 2,17519.24
People,Education,Capital Expenditure,05/03/2019,AURA NEWCASTLE LTD,7728269,Capital,2CAPI,Capital Investment,4239.74
People,Education,Capital Expenditure,11/03/2019,AURA NEWCASTLE LTD,7731736,Capital,2CAPI,Capital Investment,42350.00
Place,Fairer Housing Unit,Capital Expenditure,29/03/2019,AURA NEWCASTLE LTD,7750052,Capital,2N401,Capital General,750.00
Place,Fairer Housing Unit,Capital Expenditure,29/03/2019,AURA NEWCASTLE LTD,7750053,Capital,2N401,Capital General,900.00
Place,Major Projects,Capital Expenditure,27/03/2019,AURA NEWCASTLE LTD,7748274,Capital,2FT14,Property Services,34796.10
Public Health,Public Health,Capital Expenditure,27/03/2019,AURA NEWCASTLE LTD,7744391,Capital,2CAPI,Capital Investment,1209.93
People,Adult Social Care,Revenue Expenditure,29/03/2019,AUTISM ACCREDITATION,7750068,revenue,1MR08,Assistant Director ASC - Misc,2163.00
People,Adult Social Care,Revenue Expenditure,12/03/2019,AUTISM CARE UK,7733686,revenue,1MM50,Home Care MH,1925.00
People,Adult Social Care,Revenue Expenditure,12/03/2019,AUTISM DIMENSIONS,7733654,revenue,1MK55,Home Care Family/Carer LD,1319.76
People,Adult Social Care,Revenue Expenditure,12/03/2019,AUTISM DIMENSIONS,7733656,revenue,1MK55,Home Care Family/Carer LD,1319.76
People,Adult Social Care,Revenue Expenditure,12/03/2019,AUTISM DIMENSIONS,7733653,revenue,1MK60,Ind Day Care LD,333.32
People,Adult Social Care,Revenue Expenditure,12/03/2019,AUTISM DIMENSIONS,7733655,revenue,1MK60,Ind Day Care LD,440.00
People,Adult Social Care,Revenue Expenditure,05/03/2019,AUTISM INITIATIVES,7728093,revenue,1MK20,Residential Care LD,7274.80
People,Adult Social Care,Revenue Expenditure,12/03/2019,AUTISM INITIATIVES,7733531,revenue,1MK50,Supported Living LD,19147.52
People,Adult Social Care,Revenue Income,05/03/2019,AUTISM INITIATIVES,7728093,revenue,1MK20,Residential Care LD,-409.00
People,Adult Social Care,Revenue Expenditure,05/03/2019,AUTISM NORTH - EASTCLIFFE,7728012,revenue,1MK20,Residential Care LD,10004.60
Operations & Reg Services,Operations,Revenue Expenditure,18/03/2019,AUTO ELECTRICAL SOLUTIONS LTD,7738436,revenue,1KESA,Heavy Workshop Routine Repair,823.52
Resources,Financial Services,Revenue Expenditure,22/03/2019,AUTOCLOCK SYSTEMS LTD,7744193,revenue,1CF00,Payroll,18801.00
Place,Transport,Revenue Expenditure,25/03/2019,AUTODIESEL (NEWCASTLE),7588235,revenue,1KEMC,Highways,472.19
Place,Transport,Revenue Expenditure,18/03/2019,AUTOMATICA LTD,7739110,revenue,1V001,Transport Development,2971.96
People,Adult Social Care,Revenue Expenditure,19/03/2019,AVENUE COMMUNITY NH LTD,7740664,revenue,1MM10,Nursing Care MH,2389.48
People,Adult Social Care,Revenue Expenditure,12/03/2019,AZURE,7733578,revenue,1MH50,Home Care PD,175.20
People,Adult Social Care,Revenue Expenditure,12/03/2019,AZURE,7733578,revenue,1MK50,Supported Living LD,4551.92
People,Adult Social Care,Revenue Expenditure,12/03/2019,AZURE,7733578,revenue,1MK51,Home Care LD,6643.00
People,Adult Social Care,Revenue Expenditure,12/03/2019,AZURE,7733578,revenue,1MK55,Home Care Family/Carer LD,6161.20
People,Adult Social Care,Revenue Expenditure,12/03/2019,AZURE,7733578,revenue,1MM50,Home Care MH,233.60
People,Adult Social Care,Revenue Expenditure,12/03/2019,AZURE,7733513,revenue,1MK50,Supported Living LD,33718.40
People,Adult Social Care,Revenue Expenditure,12/03/2019,AZURE,7733513,revenue,1MK54,Dom Care Own Tenancy LD,8386.72
People,Adult Social Care,Revenue Expenditure,12/03/2019,AZURE,7733530,revenue,1MK50,Supported Living LD,30273.84
People,Adult Social Care,Revenue Income,12/03/2019,AZURE,7733513,revenue,1MK50,Supported Living LD,-1238.00
People,Adult Social Care,Revenue Income,12/03/2019,AZURE,7733513,revenue,1MK54,Dom Care Own Tenancy LD,-451.00
People,Adult Social Care,Revenue Income,12/03/2019,AZURE,7733530,revenue,1MK50,Supported Living LD,-1309.20
People,Inclusion Comm & Procurement,Revenue Expenditure,14/03/2019,AZURE GARDEN CENTRE,7736166,revenue,1MW02,Nature's Landscape,297.84
People,Adult Social Care,Revenue Expenditure,05/03/2019,BAILIFFGATE,7727989,revenue,1MK20,Residential Care LD,3000.00
People,Adult Social Care,Revenue Income,05/03/2019,BAILIFFGATE,7727989,revenue,1MK20,Residential Care LD,-409.00
Place,Transport,Capital Expenditure,25/03/2019,BALFOUR BEATTY LIVING PLACES,7728366,Capital,2CAPI,Capital Investment,983.04
People,Adult Social Care,Revenue Expenditure,19/03/2019,BALMORAL COURT,7740628,revenue,1MG10,Nursing Care OP,71220.09
People,Adult Social Care,Revenue Expenditure,19/03/2019,BALMORAL COURT,7740628,revenue,1MG20,Residential Care OP,17222.82
People,Adult Social Care,Revenue Expenditure,19/03/2019,BALMORAL COURT,7740628,revenue,1MK10,Nursing Care LD,6127.68
People,Adult Social Care,Revenue Expenditure,19/03/2019,BALMORAL COURT,7740628,revenue,1MK20,Residential Care LD,4862.40
People,Adult Social Care,Revenue Expenditure,19/03/2019,BALMORAL COURT,7740628,revenue,1MM10,Nursing Care MH,9692.04
People,Adult Social Care,Revenue Expenditure,19/03/2019,BALMORAL COURT,7740764,revenue,1MG20,Residential Care OP,10080.00
People,Adult Social Care,Revenue Expenditure,19/03/2019,BALMORAL COURT,7740763,revenue,1MK20,Residential Care LD,420.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,22/03/2019,BALMORAL JOINERY,7743832,revenue,1KVWC,Minor Works Contracts,1229.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,22/03/2019,BALMORAL JOINERY,7737125,revenue,1KVWC,Minor Works Contracts,314.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,22/03/2019,BALMORAL JOINERY,7744481,revenue,1KVWC,Minor Works Contracts,570.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,14/03/2019,BALMORAL JOINERY,7729400,revenue,1KVWC,Minor Works Contracts,1504.00
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,15/03/2019,BANNER GROUP LTD,7718384,revenue,1FN20,Policy & Comms (S&S),592.71
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,11/03/2019,BANNER GROUP LTD,7713551,revenue,1KF07,Banqueting Suite,490.14
People,Education,Revenue Expenditure,29/03/2019,BANNER GROUP LTD,7729324,revenue,1EA15,Newcastle City Learning Main,271.62
People,Education,Revenue Expenditure,18/03/2019,BANNER GROUP LTD,7718785,revenue,1EA15,Newcastle City Learning Main,299.62
Place,Transport,Revenue Expenditure,28/03/2019,BANNER GROUP LTD,7727822,revenue,1KEMC,Highways,422.75
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,07/03/2019,BARCLAY & MATHIESON LTD,7730698,revenue,1KVWC,Minor Works Contracts,7699.00
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,15/03/2019,BARE TOED CO,7725400,revenue,1DF16,Arts/Dance Connect,520.00
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,25/03/2019,BARE TOED CO,7742002,revenue,1DF16,Arts/Dance Connect,346.00
Resources,Human Resources,Revenue Expenditure,04/03/2019,BARKINGDOG,7714735,revenue,1FP70,Strategic HR,425.00
People,Children's Social Care,Revenue Expenditure,28/03/2019,BARNARDO SERVICES LTD,7749022,revenue,1MD67,S17 Children in Need,2750.00
People,Children's Social Care,Revenue Expenditure,22/03/2019,BARNARDO SERVICES LTD,7744277,revenue,1MR69,CSC Transformation,92554.00
People,Children's Social Care,Revenue Expenditure,19/03/2019,BARNARDO SERVICES LTD,7740400,revenue,1MR69,CSC Transformation,6611.00
People,Children's Social Care,Revenue Expenditure,26/03/2019,BARNARDO SERVICES LTD,7745777,revenue,1MD67,S17 Children in Need,2750.00
People,Children's Social Care,Revenue Expenditure,26/03/2019,BARNARDO SERVICES LTD,7745778,revenue,1MD67,S17 Children in Need,2750.00
People,Children's Social Care,Revenue Expenditure,05/03/2019,BARNARDO SERVICES LTD,7715634,revenue,1MR69,CSC Transformation,6611.00
People,Children's Social Care,Revenue Expenditure,05/03/2019,BARNARDOS,7727888,revenue,1MC22,IND Sector Foster Carer Costs,9000.00
People,Children's Social Care,Revenue Expenditure,25/03/2019,BARNARDO'S NORTH EAST,7744973,revenue,1EEP1,Short Breaks,378.00
People,Children's Social Care,Revenue Expenditure,25/03/2019,BARNARDO'S NORTH EAST,7744977,revenue,1EEP1,Short Breaks,504.00
People,Children's Social Care,Revenue Expenditure,25/03/2019,BARNARDO'S NORTH EAST,7744976,revenue,1EEP1,Short Breaks,504.00
People,Children's Social Care,Revenue Expenditure,25/03/2019,BARNARDO'S NORTH EAST,7744969,revenue,1MD66,CWD Care Packages,252.00
People,Children's Social Care,Revenue Expenditure,25/03/2019,BARNARDO'S NORTH EAST,7744962,revenue,1MD66,CWD Care Packages,280.00
People,Children's Social Care,Revenue Expenditure,25/03/2019,BARNARDO'S NORTH EAST,7744970,revenue,1MD66,CWD Care Packages,280.00
People,Inclusion Comm & Procurement,Revenue Expenditure,22/03/2019,BARNARDO'S NORTH EAST,7729737,revenue,1EEE1,Community Family Hub - East,10000.00
Operations & Reg Services,Parking,Revenue Expenditure,05/03/2019,BARRIER SURVEILLANCE  SYSTEMS LTD,7726453,revenue,1V204,Car Parking Infrastructure,343.75
People,Children's Social Care,Revenue Expenditure,29/03/2019,BARRY JEWERS- B & G PROPERTIES,7749776,revenue,1MF01,16+ Team (YP),500.00
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,06/03/2019,BASELINE SHIFT,7728399,revenue,1DF22,Art Seed and Invest Fund,2000.00
People,Children's Social Care,Revenue Expenditure,13/03/2019,BASHAR FUNERAL SERVICES,7733846,revenue,1MD62,Support to LAC,1750.00
People,Children's Social Care,Revenue Expenditure,06/03/2019,BASHAR FUNERAL SERVICES,7729160,revenue,1MD62,Support to LAC,1750.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,15/03/2019,BB TRADE KITCHENS & BEDROOMS LTD,7737298,revenue,1KVWC,Minor Works Contracts,852.47
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,15/03/2019,BB TRADE KITCHENS & BEDROOMS LTD,7737300,revenue,1KVWC,Minor Works Contracts,950.69
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,15/03/2019,BB TRADE KITCHENS & BEDROOMS LTD,7737301,revenue,1KVWC,Minor Works Contracts,834.40
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,15/03/2019,BB TRADE KITCHENS & BEDROOMS LTD,7737302,revenue,1KVWC,Minor Works Contracts,711.36
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,15/03/2019,BB TRADE KITCHENS & BEDROOMS LTD,7737303,revenue,1KVWC,Minor Works Contracts,768.68
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,15/03/2019,BB TRADE KITCHENS & BEDROOMS LTD,7737319,revenue,1KVWC,Minor Works Contracts,754.59
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,15/03/2019,BB TRADE KITCHENS & BEDROOMS LTD,7737320,revenue,1KVWC,Minor Works Contracts,522.54
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,18/03/2019,BB TRADE KITCHENS & BEDROOMS LTD,7738094,revenue,1KR01,Responsive Maintenance,1377.10
Place,Transport,Capital Expenditure,04/03/2019,BBS (BRICK & STONE) LTD,7628411,Capital,2CAPI,Capital Investment,7434.69
