Newcastle City Council Invoices over £250 paid in October 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Parking,Revenue Expenditure,22/10/2019,ARRIVA RAIL NORTH LTD,7893831,revenue,1V301,Travel office Travel Passes,1328
Operations & Reg Services,Parking,Revenue Expenditure,22/10/2019,ARRIVA RAIL NORTH LTD,7893832,revenue,1V301,Travel office Travel Passes,852
Operations & Reg Services,Parking,Revenue Expenditure,07/10/2019,ARRIVA RAIL NORTH LTD,7880399,revenue,1V301,Travel office Travel Passes,576
People,Adult Social Care,Revenue Expenditure,22/10/2019,ARTEMIS DOMICILIARY CARE,7895905,revenue,1MG50,Home Care-Spot Purchased OP,23621.89
Resources,Legal Services,Revenue Expenditure,23/10/2019,ASCERTAIN FORENSICS,7883055,revenue,1FA51,Coroner,2785
Resources,Legal Services,Revenue Expenditure,07/10/2019,ASCERTAIN FORENSICS,7883050,revenue,1FA51,Coroner,1485
Resources,Legal Services,Revenue Expenditure,07/10/2019,ASCERTAIN FORENSICS,7882677,revenue,1FA51,Coroner,1360
Resources,Legal Services,Revenue Expenditure,10/10/2019,ASCERTAIN FORENSICS,7883049,revenue,1FA51,Coroner,940
Resources,Legal Services,Revenue Expenditure,17/10/2019,ASCERTAIN FORENSICS,7883051,revenue,1FA51,Coroner,495
Resources,Legal Services,Revenue Expenditure,25/10/2019,ASCERTAIN FORENSICS,7883054,revenue,1FA51,Coroner,470
Resources,Legal Services,Revenue Expenditure,07/10/2019,ASCERTAIN FORENSICS,7883048,revenue,1FA51,Coroner,430
Resources,Legal Services,Revenue Expenditure,16/10/2019,ASCERTAIN FORENSICS,7883047,revenue,1FA51,Coroner,410
Resources,Legal Services,Revenue Expenditure,25/10/2019,ASCERTAIN FORENSICS,7883053,revenue,1FA51,Coroner,360
People,Education Schools,Revenue Expenditure,17/10/2019,ASHBROOKE SCHOOL,7891936,revenue,1E20A,SB Independent Schools,22916
Assistant Chief Executive,Communities Team,Revenue Expenditure,15/10/2019,ASHBURTON RESIDENTS ASSOCIATION,7890857,revenue,1FW12,Gosforth,1207
People,Adult Social Care,Revenue Expenditure,01/10/2019,ASHBY HOUSE,7879567,revenue,1MG10,Nursing Care OP,12757.32
People,Adult Social Care,Revenue Expenditure,29/10/2019,ASHBY HOUSE,7900534,revenue,1MG10,Nursing Care OP,2535.64
People,Adult Social Care,Revenue Income,01/10/2019,ASHBY HOUSE,7879567,revenue,1MG10,Nursing Care OP,-569.4
People,Adult Social Care,Revenue Income,29/10/2019,ASHBY HOUSE,7900534,revenue,1MG10,Nursing Care OP,-569.4
People,Adult Social Care,Revenue Expenditure,29/10/2019,ASHFIELD COURT,7900486,revenue,1MG20,Residential Care OP,4780.08
People,Adult Social Care,Revenue Expenditure,01/10/2019,ASHFIELD COURT,7879521,revenue,1MG20,Residential Care OP,4780.08
People,Adult Social Care,Revenue Income,29/10/2019,ASHFIELD COURT,7900486,revenue,1MG20,Residential Care OP,-1382
People,Adult Social Care,Revenue Income,01/10/2019,ASHFIELD COURT,7879521,revenue,1MG20,Residential Care OP,-1382
People,Education,Revenue Expenditure,24/10/2019,ASHMOLE MINICOACHES,7879380,revenue,1E212,Transport Special,1355
People,Education,Revenue Expenditure,17/10/2019,ASHMOLE MINICOACHES,7879464,revenue,1E212,Transport Special,1355
People,Education,Revenue Expenditure,03/10/2019,ASHMOLE MINICOACHES,7874161,revenue,1E212,Transport Special,1355
People,Education,Revenue Expenditure,03/10/2019,ASHMOLE MINICOACHES,7874160,revenue,1E212,Transport Special,813
People,Adult Social Care,Revenue Expenditure,29/10/2019,ASHTON COURT CARE HOME,7900528,revenue,1MG10,Nursing Care OP,48917.63
People,Adult Social Care,Revenue Expenditure,01/10/2019,ASHTON COURT CARE HOME,7879561,revenue,1MG10,Nursing Care OP,44799.36
People,Adult Social Care,Revenue Expenditure,29/10/2019,ASHTON COURT CARE HOME,7900528,revenue,1MG20,Residential Care OP,41013.37
People,Adult Social Care,Revenue Expenditure,01/10/2019,ASHTON COURT CARE HOME,7879561,revenue,1MG20,Residential Care OP,34662.88
People,Adult Social Care,Revenue Expenditure,01/10/2019,ASHTON COURT CARE HOME,7879561,revenue,1MH20,Residential Care PD,2503.84
People,Adult Social Care,Revenue Expenditure,29/10/2019,ASHTON COURT CARE HOME,7900528,revenue,1MH20,Residential Care PD,2503.84
People,Adult Social Care,Revenue Expenditure,01/10/2019,ASHTON COURT CARE HOME,7879561,revenue,1MK10,Nursing Care LD,791.52
Operations & Reg Services,Community Hubs,Revenue Expenditure,09/10/2019,ASKEWS LIBRARY SERVICES LTD,7875453,revenue,1EJ13,Stock Services,753.45
Operations & Reg Services,Community Hubs,Revenue Expenditure,02/10/2019,ASKEWS LIBRARY SERVICES LTD,7873530,revenue,1EJ13,Stock Services,572.71
Operations & Reg Services,Community Hubs,Revenue Expenditure,07/10/2019,ASKEWS LIBRARY SERVICES LTD,7883938,revenue,1EJ13,Stock Services,486.89
Operations & Reg Services,Community Hubs,Revenue Expenditure,16/10/2019,ASKEWS LIBRARY SERVICES LTD,7879665,revenue,1EJ13,Stock Services,434.66
Operations & Reg Services,Community Hubs,Revenue Expenditure,30/10/2019,ASKEWS LIBRARY SERVICES LTD,7889947,revenue,1EJ13,Stock Services,380.43
Operations & Reg Services,Community Hubs,Revenue Expenditure,18/10/2019,ASKEWS LIBRARY SERVICES LTD,7883843,revenue,1EJ13,Stock Services,362.18
Operations & Reg Services,Community Hubs,Revenue Expenditure,23/10/2019,ASKEWS LIBRARY SERVICES LTD,7883940,revenue,1EJ13,Stock Services,283.91
People,Adult Social Care,Revenue Expenditure,15/10/2019,ASPECTS HOUSE,7890655,revenue,1MM20,Residential Care MH,3886.36
People,Adult Social Care,Revenue Expenditure,01/10/2019,ASPEN COURT,7879559,revenue,1MG10,Nursing Care OP,3082.24
People,Adult Social Care,Revenue Expenditure,29/10/2019,ASPEN COURT,7900526,revenue,1MG10,Nursing Care OP,3082.24
People,Adult Social Care,Revenue Income,01/10/2019,ASPEN COURT,7879559,revenue,1MG10,Nursing Care OP,-675.4
People,Adult Social Care,Revenue Income,29/10/2019,ASPEN COURT,7900526,revenue,1MG10,Nursing Care OP,-675.4
People,Adult Social Care,Revenue Expenditure,29/10/2019,ASPIRE HEALTHCARE LTD,7900562,revenue,1MK20,Residential Care LD,4300
People,Adult Social Care,Revenue Expenditure,29/10/2019,ASPIRE HEALTHCARE LTD,7900563,revenue,1MK20,Residential Care LD,4300
People,Adult Social Care,Revenue Expenditure,29/10/2019,ASPIRE HEALTHCARE LTD,7900558,revenue,1MK20,Residential Care LD,3950
People,Adult Social Care,Revenue Expenditure,29/10/2019,ASPIRE HEALTHCARE LTD,7900559,revenue,1MK20,Residential Care LD,3950
People,Adult Social Care,Revenue Expenditure,29/10/2019,ASPIRE HEALTHCARE LTD,7900560,revenue,1MK20,Residential Care LD,3950
People,Adult Social Care,Revenue Expenditure,29/10/2019,ASPIRE HEALTHCARE LTD,7900561,revenue,1MK20,Residential Care LD,3950
People,Adult Social Care,Revenue Expenditure,25/10/2019,ASPIRE PSYCHOLOGICAL SERVICES LTD,7886736,revenue,1MM60,Day Care MH,400
Resources,Human Resources,Revenue Expenditure,02/10/2019,ASSOCIATION FOR COACHING INTERNATIONAL L,7871226,revenue,1FP70,Strategic HR,340
People,Children's Social Care,Revenue Expenditure,24/10/2019,ATHA DEVELOPMENT NO 2 LTD,7897949,revenue,1MF02,16+ Team,2053
Place,Transport,Capital Expenditure,02/10/2019,ATKINS LTD,7879382,Capital,2N401,Capital General,7277.85
Place,Transport,Capital Expenditure,02/10/2019,ATKINS LTD,7879381,Capital,2N401,Capital General,6124
People,Education Schools,Revenue Income,21/10/2019,ATKINSON ROAD PRIMARY ACADEMY,7893848,revenue,1E20C,SEN EY Panel Inclusion Fund,1100
Place,Fairer Housing Unit,Capital Expenditure,07/10/2019,AUBREY CORNFOOT,7883920,Capital,2CAPI,Capital Investment,4397
Place,Fairer Housing Unit,Capital Expenditure,07/10/2019,AUBREY CORNFOOT,7884207,Capital,2CAPI,Capital Investment,4383.5
People,Education,Revenue Expenditure,02/10/2019,AURA (NCLE) PROJECT COMPANY LTD,7868254,revenue,1E31G,BSF Phase 1,28023.24
People,Education,Revenue Expenditure,14/10/2019,AURA (NCLE) PROJECT COMPANY LTD,7883005,revenue,1E31G,BSF Phase 1,550.15
People,Education,Revenue Expenditure,14/10/2019,AURA (NCLE) PROJECT COMPANY LTD,7883006,revenue,1E31G,BSF Phase 1,400
People,Education,Revenue Expenditure,28/10/2019,AURA (NEWCASTLE) PROJECT COMPANY,7886930,revenue,1E31H,BSF Phase 2,849790.2
People,Education,Revenue Expenditure,09/10/2019,AURA (NEWCASTLE) PROJECT COMPANY,7886929,revenue,1E31H,BSF Phase 2,25629.21
People,Education,Revenue Expenditure,02/10/2019,AURA (NEWCASTLE) PROJECT COMPANY,7867785,revenue,1E31H,BSF Phase 2,15686.89
People,Education,Revenue Expenditure,11/10/2019,AURA (NEWCASTLE) PROJECT COMPANY,7888895,revenue,1E31H,BSF Phase 2,590
People,Education,Revenue Expenditure,11/10/2019,AURA (NEWCASTLE) PROJECT COMPANY,7888893,revenue,1E31H,BSF Phase 2,485
People,Education,Revenue Expenditure,02/10/2019,AURA (NEWCASTLE) PROJECT COMPANY,7868255,revenue,1E31H,BSF Phase 2,465.21
People,Education,Revenue Expenditure,02/10/2019,AURA (NEWCASTLE) PROJECT COMPANY,7868256,revenue,1E31H,BSF Phase 2,420
People,Education,Revenue Expenditure,02/10/2019,AURA (NEWCASTLE) PROJECT COMPANY,7868257,revenue,1E31H,BSF Phase 2,360
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,18/10/2019,AURA NEWCASTLE LTD,7893279,revenue,1KTDX,Architecture Building Design,950
Operations&Regulatory Services,Facility Services / Civic Mgt,Capital Expenditure,22/10/2019,AURA NEWCASTLE LTD,7894711,Capital,2FT14,Property Services,4820
Operations&Regulatory Services,Facility Services / Civic Mgt,Capital Expenditure,22/10/2019,AURA NEWCASTLE LTD,7894708,Capital,2FT14,Property Services,2750
People,Education,Capital Expenditure,23/10/2019,AURA NEWCASTLE LTD,7895941,Capital,2CAPI,Capital Investment,132278
People,Education,Capital Expenditure,23/10/2019,AURA NEWCASTLE LTD,7883890,Capital,2CAPI,Capital Investment,53256.24
People,Education,Capital Expenditure,28/10/2019,AURA NEWCASTLE LTD,7890898,Capital,2CAPI,Capital Investment,7776
People,Education,Capital Expenditure,04/10/2019,AURA NEWCASTLE LTD,7882943,Capital,2CAPI,Capital Investment,5511.42
People,Education,Capital Expenditure,04/10/2019,AURA NEWCASTLE LTD,7882942,Capital,2CAPI,Capital Investment,4935.6
People,Education,Capital Expenditure,04/10/2019,AURA NEWCASTLE LTD,7882945,Capital,2CAPI,Capital Investment,4167.84
People,Education,Capital Expenditure,04/10/2019,AURA NEWCASTLE LTD,7882944,Capital,2CAPI,Capital Investment,4140.42
Place,Commercial Dev & Property,Revenue Expenditure,14/10/2019,AURA NEWCASTLE LTD,7876760,revenue,1V607,Lab Space Building,21284.07
Place,Commercial Dev & Property,Revenue Expenditure,15/10/2019,AURA NEWCASTLE LTD,7881571,revenue,1V607,Lab Space Building,21107.09
Place,Commercial Dev & Property,Revenue Expenditure,17/10/2019,AURA NEWCASTLE LTD,7881569,revenue,1V607,Lab Space Building,20995.41
Place,Commercial Dev & Property,Revenue Expenditure,15/10/2019,AURA NEWCASTLE LTD,7881588,revenue,1V607,Lab Space Building,16128.4
Place,Commercial Dev & Property,Revenue Expenditure,16/10/2019,AURA NEWCASTLE LTD,7881590,revenue,1V607,Lab Space Building,15940.38
Place,Commercial Dev & Property,Revenue Expenditure,15/10/2019,AURA NEWCASTLE LTD,7881589,revenue,1V607,Lab Space Building,15817.71
Place,Commercial Dev & Property,Revenue Expenditure,15/10/2019,AURA NEWCASTLE LTD,7881587,revenue,1V607,Lab Space Building,15738.59
Place,Commercial Dev & Property,Revenue Expenditure,15/10/2019,AURA NEWCASTLE LTD,7881583,revenue,1V607,Lab Space Building,15640.42
Place,Commercial Dev & Property,Revenue Expenditure,14/10/2019,AURA NEWCASTLE LTD,7881577,revenue,1V607,Lab Space Building,15056.83
Place,Commercial Dev & Property,Revenue Expenditure,14/10/2019,AURA NEWCASTLE LTD,7881573,revenue,1V607,Lab Space Building,15002.8
Place,Commercial Dev & Property,Revenue Expenditure,14/10/2019,AURA NEWCASTLE LTD,7881574,revenue,1V607,Lab Space Building,14732.64
People,Adult Social Care,Revenue Expenditure,22/10/2019,AUTISM DIMENSIONS,7895901,revenue,1MK55,Home Care Family/Carer LD,2639.52
People,Adult Social Care,Revenue Expenditure,22/10/2019,AUTISM DIMENSIONS,7895901,revenue,1MK60,Ind Day Care LD,560
People,Adult Social Care,Revenue Expenditure,22/10/2019,AUTISM INITIATIVES,7895859,revenue,1MK50,Supported Living LD,19147.52
People,Adult Social Care,Revenue Expenditure,15/10/2019,AUTISM INITIATIVES,7890682,revenue,1MK20,Residential Care LD,7274.8
People,Adult Social Care,Revenue Income,15/10/2019,AUTISM INITIATIVES,7890682,revenue,1MK20,Residential Care LD,-414.2
People,Adult Social Care,Revenue Expenditure,15/10/2019,AUTISM NORTH - EASTCLIFFE,7890593,revenue,1MK20,Residential Care LD,10004.6
Operations & Reg Services,Parking,Revenue Expenditure,07/10/2019,AUTOCLOCK SYSTEMS LTD,7884147,revenue,1V204,Car Parking Infrastructure,2703
People,Education,Revenue Expenditure,07/10/2019,AUTOMATIC RETAILING VENDING,7884284,revenue,1EA02,Gosforth ASB,380
People,Adult Social Care,Revenue Expenditure,29/10/2019,AVENUE COMMUNITY NH LTD,7900507,revenue,1MM10,Nursing Care MH,2419.08
People,Adult Social Care,Revenue Expenditure,01/10/2019,AVENUE COMMUNITY NH LTD,7879542,revenue,1MM10,Nursing Care MH,2419.08
Public Health Service,Public Health,Revenue Expenditure,28/10/2019,AVENUE MEDICAL GROUP,7891465,revenue,1ML03,PH - NHS Health Checks,408
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,17/10/2019,AVERY DENNISON,7892087,revenue,1KFWC,Welford Day Centre,1005.95
Operations & Reg Services,Local services,Revenue Expenditure,21/10/2019,AVERY WEIGH TRONIX,7894500,revenue,1KE23,Sandhills,2075.6
Corporate Budgets,Corporate Budgets,Revenue Expenditure,05/10/2019,AVIVA LIFE AND PENSIONS UK LIMITED,7884149,revenue,1RL40,External Interest Payable,1856.99
Corporate Budgets,Corporate Budgets,Revenue Expenditure,05/10/2019,AVIVA LIFE AND PENSIONS UK LIMITED,7884144,revenue,1RL40,External Interest Payable,1771.69
HRA Expenditure,General Management,Revenue Expenditure,30/10/2019,AWT LEGAL SERVICES LTD,7902668,revenue,1HRA1,HRA-General,272.75
People,Adult Social Care,Revenue Expenditure,31/10/2019,AWT LEGAL SERVICES LTD,7903045,revenue,1MM20,Residential Care MH,348.23
People,Adult Social Care,Revenue Expenditure,28/10/2019,AWT LEGAL SERVICES LTD,7899610,revenue,1MK20,Residential Care LD,347.14
People,Adult Social Care,Revenue Expenditure,22/10/2019,AZURE,7895836,revenue,1MK50,Supported Living LD,37250.6
People,Adult Social Care,Revenue Expenditure,22/10/2019,AZURE,7895858,revenue,1MK50,Supported Living LD,32846.94
People,Adult Social Care,Revenue Expenditure,22/10/2019,AZURE,7895836,revenue,1MK54,Dom Care Own Tenancy LD,8764.12
People,Adult Social Care,Revenue Expenditure,22/10/2019,AZURE,7895923,revenue,1MK55,Home Care Family/Carer LD,6817.59
People,Adult Social Care,Revenue Expenditure,22/10/2019,AZURE,7895923,revenue,1MK51,Home Care LD,5836.95
People,Adult Social Care,Revenue Expenditure,22/10/2019,AZURE,7895923,revenue,1MK50,Supported Living LD,5306.56
People,Adult Social Care,Revenue Expenditure,22/10/2019,AZURE,7895923,revenue,1MH50,Home Care PD,244.16
People,Adult Social Care,Revenue Expenditure,22/10/2019,AZURE,7895923,revenue,1MM50,Home Care MH,244.16
People,Adult Social Care,Revenue Income,22/10/2019,AZURE,7895836,revenue,1MK54,Dom Care Own Tenancy LD,-451
People,Adult Social Care,Revenue Income,22/10/2019,AZURE,7895836,revenue,1MK50,Supported Living LD,-1238
People,Adult Social Care,Revenue Income,22/10/2019,AZURE,7895858,revenue,1MK50,Supported Living LD,-1309.2
People,Adult Social Care,Revenue Expenditure,15/10/2019,BAILIFFGATE,7890572,revenue,1MK20,Residential Care LD,3090
People,Adult Social Care,Revenue Income,15/10/2019,BAILIFFGATE,7890572,revenue,1MK20,Residential Care LD,-409
People,Children's Social Care,Revenue Expenditure,23/10/2019,BALLENTINE PROPERTIES LTD,7880425,revenue,1MN20,Asy Seekers Families,550
People,Children's Social Care,Revenue Expenditure,30/10/2019,BALLENTINE PROPERTIES LTD,7902395,revenue,1MN20,Asy Seekers Families,550
People,Adult Social Care,Revenue Expenditure,29/10/2019,BALMORAL COURT,7900473,revenue,1MG10,Nursing Care OP,105246.45
People,Adult Social Care,Revenue Expenditure,01/10/2019,BALMORAL COURT,7879508,revenue,1MG10,Nursing Care OP,73343.23
People,Adult Social Care,Revenue Expenditure,29/10/2019,BALMORAL COURT,7900473,revenue,1MK20,Residential Care LD,41251.81
People,Adult Social Care,Revenue Expenditure,01/10/2019,BALMORAL COURT,7879508,revenue,1MH10,Nursing Care PD,28359.6
People,Adult Social Care,Revenue Expenditure,29/10/2019,BALMORAL COURT,7900473,revenue,1MM20,Residential Care MH,18652.93
People,Adult Social Care,Revenue Expenditure,01/10/2019,BALMORAL COURT,7879508,revenue,1MG20,Residential Care OP,16229.72
People,Adult Social Care,Revenue Expenditure,01/10/2019,BALMORAL COURT,7879508,revenue,1MH20,Residential Care PD,14052.85
People,Adult Social Care,Revenue Expenditure,01/10/2019,BALMORAL COURT,7879508,revenue,1MM10,Nursing Care MH,13856.39
People,Adult Social Care,Revenue Expenditure,29/10/2019,BALMORAL COURT,7900473,revenue,1MM10,Nursing Care MH,12336.2
People,Adult Social Care,Revenue Expenditure,29/10/2019,BALMORAL COURT,7900473,revenue,1MK10,Nursing Care LD,10127.18
People,Adult Social Care,Revenue Expenditure,31/10/2019,BALMORAL COURT,7903054,revenue,1MG20,Residential Care OP,10080
People,Adult Social Care,Revenue Expenditure,04/10/2019,BALMORAL COURT,7882589,revenue,1MG20,Residential Care OP,10080
People,Adult Social Care,Revenue Expenditure,01/10/2019,BALMORAL COURT,7879508,revenue,1MM20,Residential Care MH,9368.84
People,Adult Social Care,Revenue Expenditure,01/10/2019,BALMORAL COURT,7879508,revenue,1MK20,Residential Care LD,8849.81
People,Adult Social Care,Revenue Expenditure,01/10/2019,BALMORAL COURT,7879508,revenue,1MK10,Nursing Care LD,6460.68
People,Adult Social Care,Revenue Expenditure,31/10/2019,BALMORAL COURT,7903050,revenue,1MM20,Residential Care MH,6048
People,Adult Social Care,Revenue Expenditure,31/10/2019,BALMORAL COURT,7903051,revenue,1MM20,Residential Care MH,6048
People,Adult Social Care,Revenue Expenditure,04/10/2019,BALMORAL COURT,7882586,revenue,1MM20,Residential Care MH,6048
People,Adult Social Care,Revenue Expenditure,29/10/2019,BALMORAL COURT,7900473,revenue,1MH10,Nursing Care PD,2632.36
People,Adult Social Care,Revenue Expenditure,29/10/2019,BALMORAL COURT,7900473,revenue,1MH20,Residential Care PD,2370.36
People,Adult Social Care,Revenue Expenditure,04/10/2019,BALMORAL COURT,7882587,revenue,1MM20,Residential Care MH,2160
People,Adult Social Care,Revenue Expenditure,31/10/2019,BALMORAL COURT,7903052,revenue,1MH20,Residential Care PD,427.28
People,Adult Social Care,Revenue Expenditure,31/10/2019,BALMORAL COURT,7903053,revenue,1MK20,Residential Care LD,420
People,Adult Social Care,Revenue Expenditure,04/10/2019,BALMORAL COURT,7882588,revenue,1MK20,Residential Care LD,420
People,Adult Social Care,Revenue Expenditure,29/10/2019,BALMORAL COURT,7900473,revenue,1MG20,Residential Care OP,-4.1
HRA Expenditure,Special Services,Revenue Expenditure,25/10/2019,BALMORAL JOINERY,7898032,revenue,1HP01,Comm. Centres - Citywide,1383
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,21/10/2019,BALMORAL JOINERY,7892325,revenue,1KVWC,Minor Works Contracts,1925
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,25/10/2019,BALMORAL JOINERY,7892326,revenue,1KVWC,Minor Works Contracts,590
Operations & Reg Services,Operations,Revenue Expenditure,25/10/2019,BALMORAL JOINERY,7898031,revenue,1KEWQ,Sandhills Depot,655
