Newcastle City Council Invoices over 250 paid in August 2018
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,ARCADEA,7585911,Revenue,1MK60,Ind Day Care LD,360.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,ARCADEA,7585912,Revenue,1MK60,Ind Day Care LD,360.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,ARCADEA,7585913,Revenue,1MK51,Home Care LD,80.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,ARCADEA,7585913,Revenue,1MK60,Ind Day Care LD,180.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-08-09,ARCO LTD,7573596,Revenue,1KENB,Fleet Workshops OH,281.80
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-08-02,ARMAH SWITCHGEAR LTD,7564420,Revenue,1KVEE,Electrical Stand Alone Works,1748.00
Environment & Regeneration,NS: Repairs & Maintenance,Revenue Expenditure,2018-08-24,ARMAH SWITCHGEAR LTD,7583025,Revenue,1KVEE,Electrical Stand Alone Works,2265.00
Environment & Regeneration,Highways,Revenue Expenditure,2018-08-01,ARMCON LTD,7566388,Revenue,1KEMC,Highways,425.00
Environment & Regeneration,Highways,Revenue Expenditure,2018-08-01,ARMCON LTD,7566392,Revenue,1KEMC,Highways,425.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-08-10,ARNOLD CLARK,7558226,Revenue,3KES1,Fleetmaster Stores Account,252.07
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-08-10,ARNOLD CLARK,7558223,Revenue,3KES1,Fleetmaster Stores Account,485.43
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-08-28,ARNOLD CLARK,7576997,Revenue,1KESA,Heavy Workshop Routine Repair,277.80
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-08-28,ARNOLD CLARK,7573618,Revenue,1KESA,Heavy Workshop Routine Repair,263.48
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-08-31,ARNOLD CLARK,7589038,Revenue,1KESA,Heavy Workshop Routine Repair,555.89
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-08-23,ARNOLD CLARK,7566180,Revenue,3KES1,Fleetmaster Stores Account,356.80
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-08-29,ARNOLD CLARK,7573621,Revenue,1KESA,Heavy Workshop Routine Repair,293.48
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2018-08-22,ARRIVA NORTH EAST,7581533,Revenue,1V301,Travel office Travel Passes,1210.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2018-08-22,ARRIVA NORTH EAST,7581532,Revenue,1V301,Travel office Travel Passes,620.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,ARTEMIS DOMICILIARY CARE,7585651,Revenue,1MG50,Home Care-Spot Purchased OP,10929.31
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,ARTEMIS DOMICILIARY CARE,7585651,Revenue,1MG51,Home Care-Personal OP,2588.30
Adult and Culture,AS - Westgate AE,Revenue Expenditure,2018-08-09,ASDAN LTD,7567664,Revenue,1EA15,Newcastle City Learning Main,447.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-07,ASHFIELD COURT,7571425,Revenue,1MG20,Residential Care OP,3795.56
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-08-07,ASHFIELD COURT,7571425,Revenue,1MG20,Residential Care OP,1434.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-07,ASHTON COURT CARE HOME,7571475,Revenue,1MG10,Nursing Care OP,26960.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-07,ASHTON COURT CARE HOME,7571475,Revenue,1MG20,Residential Care OP,38694.54
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-07,ASHTON COURT CARE HOME,7571475,Revenue,1MH10,Nursing Care PD,2156.72
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2018-08-22,ASKEWS LIBRARY SERVICES LTD,7574686,Revenue,1EJ13,Stock Services,636.71
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2018-08-22,ASKEWS LIBRARY SERVICES LTD,7574687,Revenue,1EJ13,Stock Services,566.11
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2018-08-22,ASKEWS LIBRARY SERVICES LTD,7574689,Revenue,1EJ13,Stock Services,589.87
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2018-08-22,ASKEWS LIBRARY SERVICES LTD,7574690,Revenue,1EJ13,Stock Services,565.00
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2018-08-22,ASKEWS LIBRARY SERVICES LTD,7574691,Revenue,1EJ13,Stock Services,664.52
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2018-08-01,ASKEWS LIBRARY SERVICES LTD,7552879,Revenue,1EJ13,Stock Services,436.81
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2018-08-10,ASKEWS LIBRARY SERVICES LTD,7566265,Revenue,1EJ13,Stock Services,599.86
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2018-08-03,ASKEWS LIBRARY SERVICES LTD,7552891,Revenue,1EJ13,Stock Services,825.88
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2018-08-17,ASKEWS LIBRARY SERVICES LTD,7570929,Revenue,1EJ13,Stock Services,593.27
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2018-08-31,ASKEWS LIBRARY SERVICES LTD,7575592,Revenue,1EJ13,Stock Services,583.63
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2018-08-15,ASKEWS LIBRARY SERVICES LTD,7563042,Revenue,1EJ13,Stock Services,718.31
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2018-08-15,ASKEWS LIBRARY SERVICES LTD,7563044,Revenue,1EJ13,Stock Services,331.18
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-21,ASPECTS HOUSE,7581990,Revenue,1MM20,Residential Care MH,3886.36
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-07,ASPEN COURT,7571473,Revenue,1MG10,Nursing Care OP,2912.64
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-08-07,ASPEN COURT,7571473,Revenue,1MG10,Nursing Care OP,694.92
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,ASPIRE HEALTHCARE LTD,7585944,Revenue,1MK50,Supported Living LD,1500.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,ASPIRE HEALTHCARE LTD,7585945,Revenue,1MK50,Supported Living LD,1500.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,ASPIRE HEALTHCARE LTD,7585946,Revenue,1MK50,Supported Living LD,1200.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,ASPIRE HEALTHCARE LTD,7585947,Revenue,1MK50,Supported Living LD,1200.00
Environment & Regeneration,E&R Resilience Planning,Revenue Expenditure,2018-08-29,ASPLI SAFETY LTD,7571506,Revenue,1D560,Resilience Planning,363.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2018-08-02,ASSOCIATION OF DIRECTORS OF PUBLIC HEALT,7559443,Revenue,1ML01,PH - Public Health Main,3100.00
Chief Executive's,CD - Economic Development,Capital Expenditure,2018-08-07,ATKINS LTD,7558590,Capital,2N401,Capital General,41484.42
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-08-22,ATKINS LTD,7581663,Revenue,1DZ01,Arlington Avenue,1200.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-28,ATKINSON ROAD PRIMARY ACADEMY,7585749,Revenue,1EEP5,2Yr Old Learning & Childcare,17199.00
Children's Services,Comm Hub,Revenue Expenditure,2018-08-28,AURA (NEWCASTLE) PROJECT COMPANY LTD,7570048,Revenue,1E31G,BSF Phase 1,1136284.23
Children's Services,Comm Hub,Revenue Expenditure,2018-08-20,AURA (NEWCASTLE) PROJECT COMPANY LTD,7570047,Revenue,1E31G,BSF Phase 1,8445.42
Children's Services,Comm Hub,Revenue Expenditure,2018-08-20,AURA (NEWCASTLE) PROJECT COMPANY LTD,7570049,Revenue,1E31G,BSF Phase 1,19632.38
Children's Services,Comm Hub,Revenue Expenditure,2018-08-28,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7570051,Revenue,1E31H,BSF Phase 2,839484.68
Children's Services,Comm Hub,Revenue Expenditure,2018-08-06,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7570050,Revenue,1E31H,BSF Phase 2,14255.64
Children's Services,Comm Hub,Revenue Expenditure,2018-08-06,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7570052,Revenue,1E31H,BSF Phase 2,24445.57
Chief Executive's,CD - Economic Development,Capital Expenditure,2018-08-10,AURA NEWCASTLE LTD,7572280,Capital,2EE01,Education Capital,20000.00
Chief Executive's,CD - Economic Development,Capital Expenditure,2018-08-23,AURA NEWCASTLE LTD,7583962,Capital,2FT14,Property Services,182614.26
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,AUTISM CARE UK,7586009,Revenue,1MM50,Home Care MH,1925.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,AUTISM CARE UK,7586010,Revenue,1MM50,Home Care MH,1925.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,AUTISM CARE UK,7586011,Revenue,1MM50,Home Care MH,1925.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,AUTISM CARE UK,7586012,Revenue,1MM50,Home Care MH,1925.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,AUTISM CARE UK,7586013,Revenue,1MM50,Home Care MH,1925.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,AUTISM DIMENSIONS,7585935,Revenue,1MK60,Ind Day Care LD,440.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,AUTISM DIMENSIONS,7585937,Revenue,1MK60,Ind Day Care LD,440.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,AUTISM DIMENSIONS,7585936,Revenue,1MK55,Home Care Family/Carer LD,1319.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,AUTISM DIMENSIONS,7585938,Revenue,1MK55,Home Care Family/Carer LD,1319.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-21,AUTISM INITIATIVES,7582003,Revenue,1MK20,Residential Care LD,6107.52
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,AUTISM INITIATIVES,7585624,Revenue,1MK50,Supported Living LD,19147.52
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-08-21,AUTISM INITIATIVES,7582003,Revenue,1MK20,Residential Care LD,409.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-21,AUTISM NORTH - EASTCLIFFE,7581914,Revenue,1MK20,Residential Care LD,9528.20
Chief Executive's,Employee Services,Revenue Expenditure,2018-08-01,AUTOCLOCK SYSTEMS LTD,7566387,Revenue,1MG01,Care Management OP,795.00
Environment & Regeneration,Regional Transport,Revenue Expenditure,2018-08-08,AUTOMATICA LTD,7572743,Revenue,1V001,Transport Development,1500.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-07,AVENUE COMMUNITY NH LTD,7571447,Revenue,1MM10,Nursing Care MH,2338.32
Chief Executive's,CD - Legal Services,Revenue Expenditure,2018-08-16,AWT LEGAL SERVICES LTD,7575526,Revenue,1MD68,Legal Fees Care,335.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,AZURE,7585659,Revenue,1MH50,Home Care PD,116.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,AZURE,7585659,Revenue,1MK50,Supported Living LD,700.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,AZURE,7585659,Revenue,1MK51,Home Care LD,6380.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,AZURE,7585659,Revenue,1MK55,Home Care Family/Carer LD,8257.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,AZURE,7585659,Revenue,1MM50,Home Care MH,233.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,AZURE,7585603,Revenue,1MK50,Supported Living LD,24815.68
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,AZURE,7585603,Revenue,1MK54,Dom Care Own Tenancy LD,8386.72
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,AZURE,7585622,Revenue,1MK50,Supported Living LD,29920.16
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-08-28,AZURE,7585603,Revenue,1MK50,Supported Living LD,1238.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-08-28,AZURE,7585603,Revenue,1MK54,Dom Care Own Tenancy LD,451.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-08-28,AZURE,7585622,Revenue,1MK50,Supported Living LD,1309.20
Adult and Culture,People Dir: FoodWorks,Revenue Expenditure,2018-08-20,AZURE GARDEN CENTRE,7580970,Revenue,1MW02,Nature's Landscape,1270.46
Adult and Culture,People Dir: FoodWorks,Revenue Expenditure,2018-08-30,AZURE GARDEN CENTRE,7587682,Revenue,1MW02,Nature's Landscape,300.96
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-08-03,B & E YOUNGER,7558651,Revenue,1DE49,i4- Quayside NEC,680.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-08-28,BAB ACCOMODATION LTD,7585474,Revenue,1MF01,16+ Team (YP),18000.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-08-20,BAILEYS BLINDS,7574547,Revenue,1KVWC,Minor Works Contracts,7821.46
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-21,BAILIFFGATE,7581891,Revenue,1MK20,Residential Care LD,3000.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-08-21,BAILIFFGATE,7581891,Revenue,1MK20,Residential Care LD,409.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-15,BALLENTINE PROPERTIES LTD,7578374,Revenue,1MN20,Asy Seekers Families,1100.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-07,BALMORAL COURT,7571412,Revenue,1MG10,Nursing Care OP,73965.34
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-07,BALMORAL COURT,7571412,Revenue,1MG20,Residential Care OP,18334.29
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-07,BALMORAL COURT,7571412,Revenue,1MH10,Nursing Care PD,4402.10
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-07,BALMORAL COURT,7571412,Revenue,1MK10,Nursing Care LD,3003.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-07,BALMORAL COURT,7571412,Revenue,1MK20,Residential Care LD,3073.07
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-07,BALMORAL COURT,7571412,Revenue,1MM10,Nursing Care MH,12695.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,BALMORAL COURT,7585879,Revenue,1MM10,Nursing Care MH,4620.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-28,BALMORAL COURT,7585881,Revenue,1MK20,Residential Care LD,420.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-08-31,BALMORAL COURT,7585880,Revenue,1MK20,Residential Care LD,420.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-30,BALMORAL COURT,7588283,Revenue,1MG10,Nursing Care OP,3369.60
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-30,BALMORAL COURT,7588279,Revenue,1MG10,Nursing Care OP,413.82
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-08-17,BALMORAL JOINERY,7574720,Revenue,1KVWC,Minor Works Contracts,1945.00
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-08-15,BALMORAL JOINERY,7570853,Revenue,1KVWC,Minor Works Contracts,1172.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-08-10,BALMORAL JOINERY,7570899,Revenue,1MX01,Welford Resource Centre LD,1322.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-08-10,BALMORAL JOINERY,7570898,Revenue,1FN02,Mansion House,720.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-08-17,BALMORAL JOINERY,7578160,Revenue,1FRAE,Shieldfield,2750.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-08-22,BALMORAL JOINERY,7570852,Revenue,1KVWC,Minor Works Contracts,1759.00
Adult and Culture,Library Admin,Revenue Expenditure,2018-08-22,BANNER GROUP LTD,7562914,Revenue,1EJ20,City Library Premises,282.36
Chief Executive's,CD - Registrars,Revenue Expenditure,2018-08-13,BANNER GROUP LTD,7556334,Revenue,1FA53,Reg of Births Deaths & Margs,575.93
Chief Executive's,CD - Registrars,Revenue Expenditure,2018-08-08,BANNER GROUP LTD,7567725,Revenue,1FA53,Reg of Births Deaths & Margs,282.20
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2018-08-29,BANNER GROUP LTD,7569276,Revenue,1KKK1,Cleaning Direct O/H,319.44
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2018-08-16,BANNER GROUP LTD,7527055,Revenue,1KTCH,Technical Consultancy General,258.77
Environment & Regeneration,NS: Admin & Finance,Revenue Expenditure,2018-08-20,BANNER GROUP LTD,7561125,Revenue,1KVWT,Consruction Design,375.10
Environment & Regeneration,NS: D&CS Support Services,Revenue Expenditure,2018-08-17,BANNER GROUP LTD,7561095,Revenue,1KB00,Head of Citybuild,343.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-08-31,BARCLAY & MATHIESON LTD,7582081,Revenue,1KVWC,Minor Works Contracts,743.00
Adult and Culture,Adult Serv-Arts & Cul,Revenue Expenditure,2018-08-17,BARE TOED CO,7580026,Revenue,1DF16,Arts/Dance Connect,620.00
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-08-31,BARKELL LTD,7584522,Revenue,1KVEM,Mechanical Stand Alone Works,459.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-08-28,BARNARDOS,7585475,Revenue,1MC22,IND Sector Foster Carer Costs,3280.00
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2018-08-28,BARNARDO'S NORTH EAST,7585363,Revenue,1MC22,IND Sector Foster Carer Costs,71142.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-02,BARNARDO'S NORTH EAST,7553928,Revenue,1EY10,Youth Management,72500.00
Children's Services,Childrens Services Support,Revenue Expenditure,2018-08-08,BARNARDO'S NORTH EAST,7559525,Revenue,1EEP1,Short Breaks,294.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2018-08-02,BARRIER SURVEILLANCE  SYSTEMS LTD,7554013,Revenue,1V204,Car Parking Infrastructure,343.75
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2018-08-22,BBS (BRICK & STONE) LTD,7575596,Capital,2CAPI,Capital Investment,8052.90
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2018-08-24,BBS (BRICK & STONE) LTD,7583001,Capital,2CAPI,Capital Investment,874.65
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2018-08-15,BBS (BRICK & STONE) LTD,7562059,Capital,2CAPI,Capital Investment,7987.22
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2018-08-29,BBS (BRICK & STONE) LTD,7579148,Capital,2CAPI,Capital Investment,874.65
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2018-08-29,BBS (BRICK & STONE) LTD,7579149,Capital,2CAPI,Capital Investment,874.65
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2018-08-02,BBS GRANITE CONCEPTS LTD,7567229,Capital,2CAPI,Capital Investment,1368.48
Chief Executive's,CD - Human Resources,Revenue Expenditure,2018-08-24,BE.WELLBEING LTD,7566159,Revenue,1FP55,Wellbeing & Health,1200.00
Chief Executive's,CD - Human Resources,Revenue Expenditure,2018-08-21,BE.WELLBEING LTD,7581613,Revenue,1FP55,Wellbeing & Health,750.00
Chief Executive's,CD - Human Resources,Revenue Expenditure,2018-08-01,BE.WELLBEING LTD,7566216,Revenue,1FP55,Wellbeing & Health,750.00
Chief Executive's,CD - Human Resources,Revenue Expenditure,2018-08-10,BE.WELLBEING LTD,7566218,Revenue,1FP55,Wellbeing & Health,750.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-16,BECOMING VISIBLE,7572368,Revenue,1E228,SB Teaching Supp SEN Pupils,2835.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-08,BECOMING VISIBLE,7572377,Revenue,1E228,SB Teaching Supp SEN Pupils,4200.00
Children's Services,Educ SENTASS,Revenue Expenditure,2018-08-16,BECOMING VISIBLE,7561186,Revenue,1E240,SB Hearing Impaired Service,3465.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-08-07,BEDEBURN IMPREST,7571241,Revenue,1MC41,Bedeburn Short Break Unit,686.36
