Newcastle City Council Invoices over £250 paid in April 2018,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Environment & Regeneration,EEC Licensing              ,Revenue Expenditure,13-Apr-2018,ARCO LTD,7472532,Revenue,1D521,Hackney Carriage & Privte Hire,334.46
Environment & Regeneration,Highways                               ,Revenue Expenditure,06-Apr-2018,ARCO LTD,7471422,Revenue,1KEMC,Highways,265.63
Environment & Regeneration,Highways                               ,Revenue Expenditure,23-Apr-2018,ARCO LTD,7476873,Revenue,1KELA,Traffic Sig General O/H,1189.15
Environment & Regeneration,Highways                               ,Revenue Expenditure,30-Apr-2018,ARCO LTD,7480936,Revenue,1KEMC,Highways,176.04
Environment & Regeneration,Highways                               ,Revenue Expenditure,30-Apr-2018,ARCO LTD,7480936,Revenue,1KE41,Domestic Refuse Collection,606.48
Chief Executive's,Newcastle City   ,Revenue Expenditure,04-Apr-2018,ARK HOUSE TREATMENT CENTRE,7456729,Revenue,1MP27,DAT Residential Rehab,1707.40
Chief Executive's,Newcastle City   ,Revenue Expenditure,04-Apr-2018,ARK HOUSE TREATMENT CENTRE,7456730,Revenue,1MP27,DAT Residential Rehab,2097.72
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,06-Apr-2018,ARNOLD CLARK,7466306,Revenue,3KES1,Fleetmaster Stores Account,280.85
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,05-Apr-2018,ARNOLD CLARK,7475173,Revenue,1KESA,Heavy Workshop Routine Repair,380.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,16-Apr-2018,ARNOLD CLARK,7467683,Revenue,3KES1,Fleetmaster Stores Account,533.31
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,18-Apr-2018,ARNOLD CLARK,7475178,Revenue,1KESA,Heavy Workshop Routine Repair,584.97
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,18-Apr-2018,ARNOLD CLARK,7475175,Revenue,1KESB,Heavy Workshop Code 5 Repairs,362.44
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,18-Apr-2018,ARNOLD CLARK,7475174,Revenue,3KES1,Fleetmaster Stores Account,337.85
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,11-Apr-2018,ARNOLD CLARK,7465680,Revenue,1KESA,Heavy Workshop Routine Repair,455.69
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,20-Apr-2018,ARRIVA NORTH EAST,7481907,Revenue,1V301,Travel office Travel Passes,999.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,09-Apr-2018,ARRIVA RAIL NORTH LTD,7467458,Revenue,1V301,Travel office Travel Passes,980.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,ARTEMIS DOMICILIARY CARE,7479683,Revenue,1MG50,Home Care-Spot Purchased OP,10464.21
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,ARTEMIS DOMICILIARY CARE,7479683,Revenue,1MG51,Home Care-Personal OP,2102.10
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,ASHFIELD COURT,7485353,Revenue,1MG20,Residential Care OP,3795.56
Adult and Culture,Social Services-Carefirst              ,Revenue Income,17-Apr-2018,ASHFIELD COURT,7485353,Revenue,1MG20,Residential Care OP,-1355.40
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,18-Apr-2018,ASHTEAD PLANT HIRE CO LTD,7486179,Revenue,1KESY,Fleet Services Hire office,673.52
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,ASHTON COURT CARE HOME,7485402,Revenue,1MG10,Nursing Care OP,12329.30
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,ASHTON COURT CARE HOME,7485402,Revenue,1MG20,Residential Care OP,7922.32
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,ASHTON COURT CARE HOME,7485402,Revenue,1MH10,Nursing Care PD,2777.64
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,05-Apr-2018,ASKEWS LIBRARY SERVICES LTD,7461372,Revenue,1EJ13,Stock Services,413.44
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,12-Apr-2018,ASKEWS LIBRARY SERVICES LTD,7466474,Revenue,1EJ13,Stock Services,10585.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,ASPECTS HOUSE,7473896,Revenue,1MM20,Residential Care MH,3886.36
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,ASPIRATIONS CARE LTD,7479328,Revenue,1MH50,Home Care PD,10993.92
Adult and Culture,AS - Westgate AE           ,Revenue Expenditure,19-Apr-2018,ASSOC OF EMPLOYMENT & LEARNING PROV LTD,7487386,Revenue,1EA15,Newcastle City Learning Main,350.00
Adult and Culture,AS - Westgate AE           ,Revenue Expenditure,19-Apr-2018,ASSOC OF EMPLOYMENT & LEARNING PROV LTD,7487385,Revenue,1EA15,Newcastle City Learning Main,399.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,05-Apr-2018,ASTRYAN LTD,7475832,Revenue,1KVWC,Minor Works Contracts,4146.90
Chief Executive's,CD - Corporate Procurement       ,Revenue Expenditure,23-Apr-2018,ATAMIS LTD,7471639,Revenue,1MR82,Commisioning And Procurement,61525.00
Environment & Regeneration,E&R-Highway&Traffic Management   ,Capital Expenditure,25-Apr-2018,ATG ACCESS,7477503,Capital,2CAPI,Capital Investment,14250.00
Chief Executive's,CD - Economic Development        ,Capital Expenditure,27-Apr-2018,ATKINS LTD,7493865,Capital,2N401,Capital General,35719.02
Environment & Regeneration,E&R-Highway&Traffic Management   ,Capital Expenditure,04-Apr-2018,ATKINS LTD,7467290,Capital,2CAPI,Capital Investment,9540.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Apr-2018,ATKINSON ROAD PRIMARY ACADEMY,7482911,Revenue,1EEP5,2Yr Old Learning & Childcare,15970.50
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Apr-2018,ATKINSON ROAD PRIMARY ACADEMY,7482911,Revenue,1E202,SB Academy 3&4 Year old fund,85293.64
Chief Executive's,Audit Insurance & Risk  ,Revenue Expenditure,17-Apr-2018,AUDIT WARE SYSTEMS LTD,7477287,Revenue,1FF02,Internal Audit,750.00
Chief Executive's,Employee Services              ,Revenue Expenditure,17-Apr-2018,AUDIT WARE SYSTEMS LTD,7477285,Revenue,1CG30,Accounts Payable,375.00
Children's Services,Comm Hub                   ,Revenue Expenditure,24-Apr-2018,AURA (NEWCASTLE) PROJECT COMPANY LTD,7484247,Revenue,1E31G,BSF Phase 1,1128997.53
Children's Services,Comm Hub                   ,Revenue Expenditure,17-Apr-2018,AURA (NEWCASTLE) PROJECT COMPANY LTD,7474083,Revenue,1KG72,Thomas Bewick,1857.71
Children's Services,Comm Hub                   ,Revenue Expenditure,17-Apr-2018,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7474085,Revenue,1E31H,BSF Phase 2,640.00
Children's Services,Comm Hub                   ,Revenue Expenditure,17-Apr-2018,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7484248,Revenue,1E31H,BSF Phase 2,8126.69
Children's Services,Comm Hub                   ,Revenue Expenditure,25-Apr-2018,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7475636,Revenue,1E31H,BSF Phase 2,837459.57
Chief Executive's,CD - Economic Development        ,Capital Expenditure,23-Apr-2018,AURA NEWCASTLE LTD,7486572,Capital,2EE01,Education Capital,1050.00
Children's Services,Raising Stnds              ,Revenue Expenditure,23-Apr-2018,AURA NEWCASTLE LTD,7489099,Revenue,1E867,Academy Conversion Costs,14125.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,AUTISM CARE UK,7479416,Revenue,1MM50,Home Care MH,1925.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,AUTISM DIMENSIONS,7479230,Revenue,1MK60,Ind Day Care LD,440.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,AUTISM DIMENSIONS,7479232,Revenue,1MK60,Ind Day Care LD,440.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,AUTISM DIMENSIONS,7479229,Revenue,1MK55,Home Care Family/Carer LD,1319.76
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,AUTISM DIMENSIONS,7479231,Revenue,1MK55,Home Care Family/Carer LD,1319.76
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,AUTISM INITIATIVES,7479308,Revenue,1MK50,Supported Living LD,19147.52
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,AUTISM INITIATIVES,7473904,Revenue,1MK20,Residential Care LD,6107.52
Adult and Culture,Social Services-Carefirst              ,Revenue Income,03-Apr-2018,AUTISM INITIATIVES,7473904,Revenue,1MK20,Residential Care LD,-402.60
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,AUTISM NORTH - EASTCLIFFE,7473821,Revenue,1MK20,Residential Care LD,9528.20
Environment & Regeneration,Transport Development            ,Capital Expenditure,12-Apr-2018,AUTOMATICA LTD,7481101,Capital,2DP02,Devt Capital CC,1870.80
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,AVENUE COMMUNITY NH LTD,7485375,Revenue,1MM10,Nursing Care MH,2335.65
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,AZURE,7479689,Revenue,1MH50,Home Care PD,83.40
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,AZURE,7479689,Revenue,1MK51,Home Care LD,6400.95
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,AZURE,7479689,Revenue,1MK55,Home Care Family/Carer LD,6596.78
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,AZURE,7479689,Revenue,1MM50,Home Care MH,973.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,AZURE,7479290,Revenue,1MK50,Supported Living LD,15018.12
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,AZURE,7479290,Revenue,1MK54,Dom Care Own Tenancy LD,7987.36
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,AZURE,7479306,Revenue,1MK50,Supported Living LD,40726.12
Adult and Culture,Social Services-Carefirst              ,Revenue Income,10-Apr-2018,AZURE,7479290,Revenue,1MK50,Supported Living LD,-553.60
Adult and Culture,Social Services-Carefirst              ,Revenue Income,10-Apr-2018,AZURE,7479290,Revenue,1MK54,Dom Care Own Tenancy LD,-451.00
Adult and Culture,Social Services-Carefirst              ,Revenue Income,10-Apr-2018,AZURE,7479306,Revenue,1MK50,Supported Living LD,-2497.72
Environment & Regeneration,E&R Commercial             ,Revenue Expenditure,03-Apr-2018,B W Y CANINE LTD,7473736,Revenue,1D520,Trading Standards,1455.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,04-Apr-2018,BAB ACCOMODATION LTD,7474591,Revenue,1MF01,16+ Team (YP),30000.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,11-Apr-2018,BAILEYS BLINDS,7480682,Revenue,1KVWC,Minor Works Contracts,333.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,BAILIFFGATE,7473798,Revenue,1MK20,Residential Care LD,2515.92
Adult and Culture,Social Services-Carefirst              ,Revenue Income,03-Apr-2018,BAILIFFGATE,7473798,Revenue,1MK20,Residential Care LD,-402.60
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,BALMORAL COURT,7485339,Revenue,1MG10,Nursing Care OP,67423.38
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,BALMORAL COURT,7485339,Revenue,1MG20,Residential Care OP,17704.73
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,BALMORAL COURT,7485339,Revenue,1MK10,Nursing Care LD,2879.41
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,BALMORAL COURT,7485339,Revenue,1MK20,Residential Care LD,2338.56
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,BALMORAL COURT,7485339,Revenue,1MM10,Nursing Care MH,5217.77
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,BALMORAL COURT,7485339,Revenue,1MM20,Residential Care MH,1169.18
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,27-Apr-2018,BALMORAL JOINERY,7490506,Revenue,1V075,Guildhall,670.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,24-Apr-2018,BALMORAL JOINERY,7490526,Revenue,1KVWC,Minor Works Contracts,4190.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,25-Apr-2018,BALMORAL JOINERY,7487404,Revenue,1KVWC,Minor Works Contracts,7410.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Apr-2018,BALTIC FLOUR MILLS VISUAL ARTS TRUST,7483007,Revenue,1DF71,High Bridge Studios & Gallery,25000.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,18-Apr-2018,BALTIC FLOUR MILLS VISUAL ARTS TRUST,7486600,Revenue,1DF71,High Bridge Studios & Gallery,4956.22
Adult and Culture,AS - Westgate AE           ,Revenue Expenditure,24-Apr-2018,BANNER GROUP LTD,7476860,Revenue,1EA15,Newcastle City Learning Main,265.04
Adult and Culture,AS - Westgate AE           ,Revenue Expenditure,11-Apr-2018,BANNER GROUP LTD,7465428,Revenue,1EA15,Newcastle City Learning Main,363.15
Environment & Regeneration,NS: Resources              ,Revenue Expenditure,16-Apr-2018,BANNER GROUP LTD,7473616,Revenue,1FG03,Central Post Room,420.00
Environment & Regeneration,NS: Resources              ,Revenue Expenditure,04-Apr-2018,BANNER GROUP LTD,7458054,Revenue,1FG03,Central Post Room,375.28
HRA,HRA Communication          ,Revenue Expenditure,11-Apr-2018,BARKINGDOG,7467909,Revenue,1HA01,R&M Gen - Citywide,750.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,04-Apr-2018,BARNARDOS,7474593,Revenue,1MC22,IND Sector Foster Carer Costs,3280.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,09-Apr-2018,BARNARDO'S NORTH EAST,7477329,Revenue,1MC22,IND Sector Foster Carer Costs,11837.50
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,09-Apr-2018,BARNARDO'S NORTH EAST,7477416,Revenue,1MC22,IND Sector Foster Carer Costs,12000.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,09-Apr-2018,BARNARDO'S NORTH EAST,7477417,Revenue,1ML06,PH Sexual Health Advice etc,2867.64
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,09-Apr-2018,BARNARDO'S NORTH EAST,7477417,Revenue,1MD72,Citywide Family Support,21934.64
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,09-Apr-2018,BARNARDO'S NORTH EAST,7477417,Revenue,1EEG3,CFH - Commission,251843.56
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,09-Apr-2018,BARNARDO'S NORTH EAST,7477417,Revenue,1EEL3,Small Commissions,5753.68
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,09-Apr-2018,BARNARDO'S NORTH EAST,7477361,Revenue,1ML06,PH Sexual Health Advice etc,629.15
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,09-Apr-2018,BARNARDO'S NORTH EAST,7477361,Revenue,1MD72,Citywide Family Support,4768.20
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,09-Apr-2018,BARNARDO'S NORTH EAST,7477361,Revenue,1EEG3,CFH - Commission,54748.40
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,09-Apr-2018,BARNARDO'S NORTH EAST,7477361,Revenue,1EEL3,Small Commissions,1254.85
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,09-Apr-2018,BARNARDO'S NORTH EAST,7477469,Revenue,1MX19,Domestic Violence,10081.36
Chief Executive's,Newcastle City   ,Revenue Expenditure,24-Apr-2018,BARNARDO'S NORTH EAST,7489996,Revenue,1EEP1,Short Breaks,343.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,24-Apr-2018,BARNARDO'S NORTH EAST,7489994,Revenue,1EEP1,Short Breaks,630.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,03-Apr-2018,BARNARDO'S NORTH EAST,7473609,Revenue,1MD66,CWD Care Packages,720.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,03-Apr-2018,BARNARDO'S NORTH EAST,7473625,Revenue,1MD66,CWD Care Packages,1080.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,27-Apr-2018,BARNARDO'S NORTH EAST,7493715,Revenue,1EEP1,Short Breaks,392.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,04-Apr-2018,BARRIER SURVEILLANCE  SYSTEMS LTD,7466650,Revenue,1V204,Car Parking Infrastructure,343.75
Adult and Culture,Adult Serv-Arts & Cul      ,Revenue Expenditure,05-Apr-2018,BASELINE SHIFT,7475624,Revenue,1DF22,Arts Projects,1554.24
Children's Services,Invoice,Revenue Expenditure,11-Apr-2018,BAUER ADVERTISING LTD,7481149,Revenue,1MF10,Adoption Payments,592.50
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,06-Apr-2018,BB TRADE KITCHENS & BEDROOMS LTD,7470297,Revenue,1KVWC,Minor Works Contracts,779.95
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,06-Apr-2018,BB TRADE KITCHENS & BEDROOMS LTD,7470298,Revenue,1KVWC,Minor Works Contracts,767.67
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,06-Apr-2018,BB TRADE KITCHENS & BEDROOMS LTD,7470307,Revenue,1KVWC,Minor Works Contracts,650.74
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,23-Apr-2018,BB TRADE KITCHENS & BEDROOMS LTD,7471627,Revenue,1KVWC,Minor Works Contracts,703.59
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,23-Apr-2018,BB TRADE KITCHENS & BEDROOMS LTD,7471632,Revenue,1KVWC,Minor Works Contracts,514.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,23-Apr-2018,BB TRADE KITCHENS & BEDROOMS LTD,7471634,Revenue,1KVWC,Minor Works Contracts,983.20
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,30-Apr-2018,BB TRADE KITCHENS & BEDROOMS LTD,7479500,Revenue,1KVWC,Minor Works Contracts,806.61
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,13-Apr-2018,BB TRADE KITCHENS & BEDROOMS LTD,7470206,Revenue,1KVWC,Minor Works Contracts,661.42
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,13-Apr-2018,BB TRADE KITCHENS & BEDROOMS LTD,7470305,Revenue,1KVWC,Minor Works Contracts,793.20
