Newcastle City Council Invoices over 250 paid in February 2017
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1KL3A,City Hall,115.11
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1KELD,Planned Maintenance Sunderland,7246.25
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1MX17,One Bill Error,364.01
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1KFT3,Sir Charles Parsons School,138.07
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1KFB9,Knop Law Primary School,134.56
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1KR8E,Build Surv Team,228.00
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1KFH5,Westgate Hill Foster,99.67
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1KJ24,Street Wardens Support,135.00
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1KJ01,Security Overheads,85.80
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1E761,SB ICT Broadband Connectivity,57.00
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1HG01,Mgmnt office - Dist/Grp Heat,174.45
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1DG01,Director of Communities,37.89
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1MP01,Care Management HIV/AIDs,18.00
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1MF31,D&A Services For Young People,61.20
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1EP90,Playcare Management,572.19
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1MG22,Chirton House,145.95
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1HJ01,HRA Sheltered HSG-Citywide,342.00
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1DQ01,Commercial Property MGT Costs,37.89
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1KL6N,Seasonal Events,127.86
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1HL01,HRA Concierge-Citywide,171.00
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1EPYE,Raby Street,502.48
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1HRA4,Energy Centre Utility Charges,57.00
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1KFT2,Trinity Catering,75.78
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1EJ62,Cruddas Park Branch Library,121.90
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1KFMH,Meals at Home,144.60
Adult and Culture,Housing Payments,Revenue Expenditure,2017-02-06,MISCELLANEOUS PAYMENTS BACS,7139651,Revenue,1EPYK,Lillia Youth Centre,117.87
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-01,ASKEWS LIBRARY SERVICES LTD,7120914,Revenue,1EJ13,Stock Services,671.37
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-03,ASKEWS LIBRARY SERVICES LTD,7123068,Revenue,1EJ13,Stock Services,720.02
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-17,ASKEWS LIBRARY SERVICES LTD,7135811,Revenue,1EJ13,Stock Services,818.56
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-17,ASKEWS LIBRARY SERVICES LTD,7135812,Revenue,1EJ13,Stock Services,416.73
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-08,ASKEWS LIBRARY SERVICES LTD,7130976,Revenue,1EJ13,Stock Services,709.54
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-10,ASKEWS LIBRARY SERVICES LTD,7130982,Revenue,1EJ13,Stock Services,487.88
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-10,ASKEWS LIBRARY SERVICES LTD,7130985,Revenue,1EJ13,Stock Services,642.39
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-10,ASKEWS LIBRARY SERVICES LTD,7135810,Revenue,1EJ13,Stock Services,301.32
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-15,ASKEWS LIBRARY SERVICES LTD,7135813,Revenue,1EJ13,Stock Services,653.32
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-15,ASKEWS LIBRARY SERVICES LTD,7135814,Revenue,1EJ13,Stock Services,405.72
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-20,BIBLIOTHECA LTD,7134923,Revenue,1EJ13,Stock Services,431.08
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-21,JCS ONLINE RESOURCES LTD,7134924,Revenue,1EJ13,Stock Services,5890.50
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-09,MARKET LOCATION LTD,7123074,Revenue,1EJ13,Stock Services,419.00
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-20,MICROFORM IMAGING LTD,7134332,Revenue,1EJ13,Stock Services,6000.00
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-03,NORTHERN CHILDRENS BOOK FESTIVAL,7120926,Revenue,1EJ13,Stock Services,1384.73
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-02,OXFORD UNIVERSITY PRESS,7120927,Revenue,1EJ13,Stock Services,5637.00
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-03,RILEY DUNN & WILSON,7134334,Revenue,1EJ13,Stock Services,6000.00
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-14,ST ANDREWS NEWSAGENCY,7146128,Revenue,1EJ13,Stock Services,455.20
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-14,ULVERSCROFT LARGE PRINT BOOKS LTD,7146212,Revenue,1EJ13,Stock Services,332.88
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-14,ULVERSCROFT LARGE PRINT BOOKS LTD,7146213,Revenue,1EJ13,Stock Services,306.30
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-14,ULVERSCROFT LARGE PRINT BOOKS LTD,7146214,Revenue,1EJ13,Stock Services,810.19
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-22,UNIQUE MAGAZINES,7134330,Revenue,1EJ13,Stock Services,272.98
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-02-22,UNIQUE MAGAZINES,7134331,Revenue,1EJ13,Stock Services,626.75
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-27,B2B NORTH LTD,7150802,Revenue,1EJ20,City Library Premises,1800.00
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-24,BIBLIOTHECA LTD,7156586,Revenue,1EJ12,ICT,4617.00
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-01,BIDDLES BOOKS,7137211,Revenue,1EJ17,Publications,1195.00
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-01,BIDDLES BOOKS,7137215,Revenue,1EJ17,Publications,285.00
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-16,BOB CROSBY AGENCIES LTD,7142146,Revenue,1EJ20,City Library Premises,485.40
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-16,BOB CROSBY AGENCIES LTD,7142144,Revenue,1EJ20,City Library Premises,356.40
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-13,BUSINESS & ENTERPRISE COMMERCIAL LTD,7143938,Revenue,1EJ15,Marketing & Promotions,275.00
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-23,GILLY ROGERS,7155337,Revenue,1DF17,Community Carnival Development,1000.00
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-10,KAJIMA NEWCASTLE LIBRARIES LTD,7139958,Revenue,1EJ20,City Library Premises,293130.78
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-16,Redacted Personal Data,7148704,Revenue,1DF17,Community Carnival Development,945.00
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-09,MITCHWEB,7138167,Revenue,1EJ15,Marketing & Promotions,358.80
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-28,NEOPOST-CREDIFON ACCOUNTS,7158854,Revenue,1EJ01,Administration,1400.00
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-03,PC CASH CONTROL SYSTEMS,7137784,Revenue,1EJ01,Administration,325.00
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-24,SALLY SOUTHERN,7155547,Revenue,1DF07,Newbiggin Hall Residency,2800.00
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-23,SALLY SOUTHERN,7155366,Revenue,1DF16,Arts/Dance Connect,583.32
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-23,SALLY SOUTHERN,7155349,Revenue,1DF16,Arts/Dance Connect,583.32
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-22,SALLY SOUTHERN,7154506,Revenue,1DF16,Arts/Dance Connect,280.00
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-22,SALLY SOUTHERN,7154539,Revenue,1DF16,Arts/Dance Connect,280.00
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-16,SALLY SOUTHERN,7148281,Revenue,1DF16,Arts/Dance Connect,278.79
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-16,SALLY SOUTHERN,7148253,Revenue,1DF16,Arts/Dance Connect,583.32
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-23,Redacted Personal Data,7155350,Revenue,1DF16,Arts/Dance Connect,823.32
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-28,SODEXO PRESTIGE,7158926,Revenue,1EJ20,City Library Premises,382.40
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-28,SODEXO PRESTIGE,7158927,Revenue,1EJ20,City Library Premises,382.40
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-28,SODEXO PRESTIGE,7158928,Revenue,1EJ20,City Library Premises,282.75
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-17,SODEXO PRESTIGE,7149907,Revenue,1EJ20,City Library Premises,264.00
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-27,SPECTRUM PLASTICS,7137725,Revenue,1EJ12,ICT,2648.40
Adult and Culture,Library Admin,Revenue Expenditure,2017-02-07,UNIFIED BUSINESS COMMUNICATIONS LTD,7140669,Revenue,1EJ12,ICT,760.00
Adult and Culture,Miscellaneous Payments,Capital Expenditure,2017-02-27,MISCELLANEOUS PAYMENTS BACS,7157821,Capital,2HE01,Capital Citywide,7163.78
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-01,MISCELLANEOUS PAYMENTS BACS,7137340,Revenue,3RM18,Insurance Control Susp-Financ,314.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-28,MISCELLANEOUS PAYMENTS BACS,7158918,Revenue,1MD66,CWD Care Packages,84.80
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-28,MISCELLANEOUS PAYMENTS BACS,7158918,Revenue,1MF01,16+ Team (YP),3388.76
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-28,MISCELLANEOUS PAYMENTS BACS,7158918,Revenue,1MM50,Home Care MH,170.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-28,MISCELLANEOUS PAYMENTS BACS,7158918,Revenue,1MD62,Support to LAC,932.85
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-28,MISCELLANEOUS PAYMENTS BACS,7158918,Revenue,1ML09,PH - Drugs and alcohol,200.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-28,MISCELLANEOUS PAYMENTS BACS,7158918,Revenue,1CS17,Crisis Support,1646.91
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-28,MISCELLANEOUS PAYMENTS BACS,7158918,Revenue,3WJ01,Service Users Funds,12902.70
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-28,MISCELLANEOUS PAYMENTS BACS,7158918,Revenue,1MN11,UASC >18 (LC),57.90
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-28,MISCELLANEOUS PAYMENTS BACS,7158918,Revenue,1HBTC,Planned Tech Maintenance,49.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-28,MISCELLANEOUS PAYMENTS BACS,7158918,Revenue,1MN20,Asy Seekers Families,1007.87
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-28,MISCELLANEOUS PAYMENTS BACS,7158918,Revenue,1EEK1,Community Family Hub - Central,269.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-28,MISCELLANEOUS PAYMENTS BACS,7158918,Revenue,1MD67,S17 Children in Need,1090.35
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-28,MISCELLANEOUS PAYMENTS BACS,7158918,Revenue,1MN30,Asylum Seekers Adults,820.37
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-28,MISCELLANEOUS PAYMENTS BACS,7158918,Revenue,1MD7A,MST - Child Abuse & Neglect,278.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-28,MISCELLANEOUS PAYMENTS BACS,7158918,Revenue,1MK01,LDA Insights,100.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-28,MISCELLANEOUS PAYMENTS BACS,7158918,Revenue,1MR68,Greggs & Brough Charitable Tr,300.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-28,MISCELLANEOUS PAYMENTS BACS,7158918,Revenue,1MD70,Multi Systemic Therapies,36.99
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-28,MISCELLANEOUS PAYMENTS BACS,7158918,Revenue,3FE12,City Treasurers Dept Imprest,63.50
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-28,MISCELLANEOUS PAYMENTS BACS,7158918,Revenue,1E239,SB SENTASS,100.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-28,MISCELLANEOUS PAYMENTS BACS,7158918,Revenue,1MB27,Parents Under Pressure,31.12
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-28,MISCELLANEOUS PAYMENTS BACS,7158918,Revenue,1E329,School Redundancy Payments,100.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-28,MISCELLANEOUS PAYMENTS BACS,7159022,Revenue,3RM18,Insurance Control Susp-Financ,1871.83
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1CM00,IT Management & Admin,176.62
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1CR01,Revs and Bens Supp&Svs,8.75
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1DE49,i4- Quayside NEC,8.83
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1DR03,Grainger Market,26.49
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1FC40,Comms Team Costs,44.15
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1KBAA,Building Contracts,317.38
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1KBM0,Public & Educ O/H,88.30
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1KE03,Unclassified Road Maintenance,97.29
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1KE14,Waste Disposal General O/H,79.71
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1KE21,Brunswick Recycling Centre,8.83
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1KE27,Bereavement Services Overhead,44.15
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1KEAT,Grounds Management,26.49
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1KELA,Traffic Sig General O/H,29.63
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1KEMC,Highways,123.55
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1KEMV,Blacksmiths,17.66
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1KENB,Fleet Workshops OH,19.07
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1KF07,Banqueting Suite,17.66
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1KKX1,Civic Centre Direct Costs,17.50
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1KR5E,Gas Serv East,26.25
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1KVEM,Mechanical Stand Alone Works,18.17
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1KVWC,Minor Works Contracts,102.40
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1MC05,Slatyford Lane Childrens Unit,8.75
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1MC20,In-House Foster Carer Costs,8.75
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1MC41,Bedeburn Short Break Unit,17.50
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1MD66,CWD Care Packages,43.96
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1MM23,Recovery & Support MH,43.35
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1MP12,MESMAC,48.70
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1MR52,Adults Admin Pool,60.47
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1V204,Car Parking Infrastructure,70.13
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1VH06,FHU Private Housing Team,87.58
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1VH26,Housing & Welfare Rights,90.65
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1KESW,Fleet SLA Costs & Income,72.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1FN02,Mansion House,56.15
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1KL0A,Leisure Concession Contract,44.51
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1KB40,Citybuild Stores O/H,44.15
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1KL60,Parks - Premises Costs,43.74
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1KKU5,Civic Centre Control,17.66
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1MB20,Workforce Reform,173.65
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1KEAR,Street Services Management,70.64
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1MC09,Phillipson Street,8.75
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1MK21,Castle Dene Resource Centre LD,8.75
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1MW02,Nature's Landscape,8.67
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,2017-02-24,MISCELLANEOUS PAYMENTS BACS,7156573,Revenue,1MG01,Care Management OP,223.80
