Newcastle City Council Invoices over 250 paid in July 2017
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-07-28,ASKEWS LIBRARY SERVICES LTD,7272948,Revenue,1EJ13,Stock Services,582.23
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-07-28,ASKEWS LIBRARY SERVICES LTD,7272949,Revenue,1EJ13,Stock Services,318.91
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-25,ASPINDEN WOOD CENTRE,7275142,Revenue,1MM20,Residential Care MH,2760.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-25,ASPINDEN WOOD CENTRE,7275142,Revenue,1MM20,Residential Care MH,495.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-04,ASPIRATIONS CARE LTD,7257525,Revenue,1MH50,Home Care PD,10993.92
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-24,ASPIRE HEALTHCARE LTD,7274382,Revenue,1MK50,Supported Living LD,375.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-24,ASPIRE HEALTHCARE LTD,7274383,Revenue,1MK50,Supported Living LD,375.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-24,ASPIRE HEALTHCARE LTD,7274384,Revenue,1MK50,Supported Living LD,375.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-24,ASPIRE HEALTHCARE LTD,7274385,Revenue,1MK50,Supported Living LD,375.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-24,ASPIRE HEALTHCARE LTD,7274386,Revenue,1MK50,Supported Living LD,375.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-24,ASPIRE HEALTHCARE LTD,7274392,Revenue,1MK50,Supported Living LD,375.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-24,ASPIRE HEALTHCARE LTD,7274393,Revenue,1MK50,Supported Living LD,375.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-24,ASPIRE HEALTHCARE LTD,7274394,Revenue,1MK50,Supported Living LD,375.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-24,ASPIRE HEALTHCARE LTD,7274395,Revenue,1MK50,Supported Living LD,375.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-24,ASPIRE HEALTHCARE LTD,7274396,Revenue,1MK50,Supported Living LD,375.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-24,ASPIRE HEALTHCARE LTD,7274397,Revenue,1MK50,Supported Living LD,375.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-24,ASPIRE HEALTHCARE LTD,7274398,Revenue,1MK50,Supported Living LD,375.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-24,ASPIRE HEALTHCARE LTD,7274399,Revenue,1MK50,Supported Living LD,375.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-24,ASPIRE HEALTHCARE LTD,7274400,Revenue,1MK50,Supported Living LD,375.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-24,ASPIRE HEALTHCARE LTD,7274401,Revenue,1MK50,Supported Living LD,375.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-24,ASPIRE HEALTHCARE LTD,7274402,Revenue,1MK50,Supported Living LD,375.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-24,ASPIRE HEALTHCARE LTD,7274346,Revenue,1MK50,Supported Living LD,375.00
Chief Executive's,Exchequer Payroll,Revenue Expenditure,2017-07-06,ASSOCIATION OF EDUCATIONAL PSYCHOLOGISTS,7261905,Revenue,1E233,Educational Psychology Service,700.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-07-26,ATG ACCESS,7267828,Revenue,1KKX1,Civic Centre Direct Costs,600.00
Environment & Regeneration,Cityworks Cems & Crems,Revenue Expenditure,2017-07-31,ATI ENVIRONMENT UK LTD,7280180,Revenue,1KE27,Bereavement Services Overhead,5725.00
Environment & Regeneration,E&R-Highway&Traffic Management,Capital Expenditure,2017-07-14,ATKINS LTD,7268942,Capital,2DP02,Devt Capital CC,3000.00
Adult and Culture,Social Services,Revenue Expenditure,2017-07-04,ATKINSON ROAD PRIMARY ACADEMY,7237550,Revenue,1E20D,Special Schools InYear Top Ups,36711.33
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-07-20,AUDITEL RENTAL & SERVICE LTD,7266304,Revenue,1KKX1,Civic Centre Direct Costs,495.00
Children's Services,Comm Hub,Revenue Expenditure,2017-07-17,AURA (NEWCASTLE) PROJECT COMPANY LTD,7249496,Revenue,1E31G,BSF Phase 1,650.00
Children's Services,Invoice,Revenue Expenditure,2017-07-27,AURA (NEWCASTLE) PROJECT COMPANY LTD,7277159,Revenue,1E31G,BSF Phase 1,1114241.18
Chief Executive's,CD - SPAM Trading Account,Revenue Expenditure,2017-07-18,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7251453,Revenue,1E31H,BSF Phase 2,2510.00
Children's Services,Comm Hub,Revenue Expenditure,2017-07-18,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7251452,Revenue,1E31H,BSF Phase 2,845.30
Children's Services,Comm Hub,Revenue Expenditure,2017-07-18,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7251451,Revenue,1E31H,BSF Phase 2,3360.00
Children's Services,Comm Hub,Revenue Expenditure,2017-07-18,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7251454,Revenue,1E31H,BSF Phase 2,4342.74
Children's Services,Comm Hub,Revenue Expenditure,2017-07-17,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7249525,Revenue,1E31H,BSF Phase 2,395.00
Children's Services,Comm Hub,Revenue Expenditure,2017-07-25,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7267085,Revenue,1E31G,BSF Phase 1,1114241.18
Children's Services,Comm Hub,Revenue Expenditure,2017-07-25,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7267086,Revenue,1E31H,BSF Phase 2,822268.91
Children's Services,Invoice,Revenue Expenditure,2017-07-27,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7277162,Revenue,1E31H,BSF Phase 2,822268.91
Chief Executive's,CD - Economic Development,Capital Expenditure,2017-07-14,AURA NEWCASTLE LTD,7269148,Capital,2FT14,Property Services,93901.58
Chief Executive's,CD - Economic Development,Capital Expenditure,2017-07-14,AURA NEWCASTLE LTD,7269150,Capital,2FT14,Property Services,82609.89
Chief Executive's,CD - Economic Development,Capital Expenditure,2017-07-04,AURA NEWCASTLE LTD,7257807,Capital,2N401,Capital General,4186.41
Environment & Regeneration,NS: Admin & Finance,Capital Expenditure,2017-07-12,AURA NEWCASTLE LTD,7267262,Capital,2FT14,Property Services,875.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-04,AUTISM CARE UK,7257663,Revenue,1MM50,Home Care MH,1890.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-04,AUTISM DIMENSIONS,7257575,Revenue,1MK51,Home Care LD,120.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-04,AUTISM DIMENSIONS,7257575,Revenue,1MK60,Ind Day Care LD,320.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-04,AUTISM DIMENSIONS,7257576,Revenue,1MK55,Home Care Family/Carer LD,1319.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-04,AUTISM DIMENSIONS,7257577,Revenue,1MK51,Home Care LD,120.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-04,AUTISM DIMENSIONS,7257577,Revenue,1MK60,Ind Day Care LD,320.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-04,AUTISM DIMENSIONS,7257574,Revenue,1MK55,Home Care Family/Carer LD,1319.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-04,AUTISM INITIATIVES,7257766,Revenue,1MK50,Supported Living LD,19147.52
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-25,AUTISM INITIATIVES,7275204,Revenue,1MK20,Residential Care LD,6107.52
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-25,AUTISM INITIATIVES,7275204,Revenue,1MK20,Residential Care LD,315.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-25,AUTISM NORTH - EASTCLIFFE,7275122,Revenue,1MK20,Residential Care LD,9528.20
Adult and Culture,AS - Westgate AE,Revenue Expenditure,2017-07-10,AUTOMATIC RETAILING VENDING,7264624,Revenue,1EA02,Gosforth ASB,291.52
Environment & Regeneration,Transport Development,Capital Expenditure,2017-07-31,AUTOMATICA LTD,7276524,Capital,2DP02,Devt Capital CC,1500.00
Environment & Regeneration,Transport Development,Capital Expenditure,2017-07-05,AUTOMATICA LTD,7249695,Capital,2DP02,Devt Capital CC,1500.00
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-07-27,AVENTION UK LTD,7259787,Revenue,1EJ13,Stock Services,4850.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-11,AVENUE COMMUNITY NH LTD,7265964,Revenue,1MM10,Nursing Care MH,2280.88
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-04,AZURE,7257732,Revenue,1MH50,Home Care PD,111.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-04,AZURE,7257732,Revenue,1MK50,Supported Living LD,714.24
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-04,AZURE,7257732,Revenue,1MK51,Home Care LD,11383.78
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-04,AZURE,7257732,Revenue,1MK55,Home Care Family/Carer LD,8524.15
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-04,AZURE,7257732,Revenue,1MM50,Home Care MH,1345.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-04,AZURE,7257749,Revenue,1MK50,Supported Living LD,12165.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-04,AZURE,7257749,Revenue,1MK54,Dom Care Own Tenancy LD,8799.73
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-04,AZURE,7257765,Revenue,1MK50,Supported Living LD,43850.60
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-04,AZURE,7257732,Revenue,1MK51,Home Care LD,256.82
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-04,AZURE,7257749,Revenue,1MK50,Supported Living LD,553.60
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-04,AZURE,7257749,Revenue,1MK54,Dom Care Own Tenancy LD,451.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-04,AZURE,7257765,Revenue,1MK50,Supported Living LD,2465.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-25,BAILIFFGATE,7275098,Revenue,1MK20,Residential Care LD,2515.92
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-25,BAILIFFGATE,7275098,Revenue,1MK20,Residential Care LD,319.40
Adult and Culture,Social Services,Revenue Expenditure,2017-07-24,BALLENTINE PROPERTIES LTD,7271086,Revenue,1MN20,Asy Seekers Families,550.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-11,BALMORAL COURT,7265927,Revenue,1MG10,Nursing Care OP,44534.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-11,BALMORAL COURT,7265927,Revenue,1MG20,Residential Care OP,18617.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-11,BALMORAL COURT,7265927,Revenue,1MK10,Nursing Care LD,2869.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-11,BALMORAL COURT,7265927,Revenue,1MM10,Nursing Care MH,2338.36
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-11,BALMORAL COURT,7265927,Revenue,1MM20,Residential Care MH,2338.36
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-07-04,BALMORAL JOINERY,7258733,Revenue,1KVWC,Minor Works Contracts,1149.85
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-07-04,BALMORAL JOINERY,7258732,Revenue,1KVWC,Minor Works Contracts,466.00
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-07-07,BALMORAL JOINERY,7263031,Revenue,1KVWC,Minor Works Contracts,980.00
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-07-07,BALMORAL JOINERY,7263029,Revenue,1KVWC,Minor Works Contracts,720.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-07-28,BALMORAL JOINERY,7278832,Revenue,1H5A2,Housing Shops Net Rent,735.00
Adult and Culture,Adult Serv-Arts & Cul,Revenue Expenditure,2017-07-18,BALTIC FLOUR MILLS VISUAL ARTS TRUST,7270989,Revenue,1DF71,High Bridge Studios & Gallery,25000.00
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-07-10,BALTIC TRAINING SERVICES LTD,7263735,Revenue,1CM00,IT Management & Admin,1395.00
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-07-06,BANKS OF THE WEAR LTD,7261735,Revenue,1MX54,VP Housing Support Block,1349.32
Adult and Culture,Social Services,Revenue Expenditure,2017-07-14,BANKS PHARMACY,7268998,Revenue,1ML11,PH - Smoking & Tobacco,290.11
Adult and Culture,AS - Westgate AE,Revenue Expenditure,2017-07-12,BANNER GROUP LTD,7261377,Revenue,1EA15,Newcastle City Learning Main,472.91
Environment & Regeneration,Cityworks Highways,Revenue Expenditure,2017-07-17,BANNER GROUP LTD,7260648,Revenue,1KE11,Highways Planned Maintenance,1387.70
Environment & Regeneration,Cityworks Highways,Revenue Expenditure,2017-07-12,BANNER GROUP LTD,7261408,Revenue,1KE11,Highways Planned Maintenance,424.45
Environment & Regeneration,E&R Development Mngmt,Revenue Expenditure,2017-07-28,BANNER GROUP LTD,7278600,Revenue,1V030,Development Management,259.51
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2017-07-25,BARCO LTD,7272818,Revenue,1V092,UTMC,639.00
HRA,HRA Invest/Del,Revenue Expenditure,2017-07-27,BARKINGDOG,7266855,Revenue,1HRA8,HRA - Investment Related Expe,410.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-07-24,BARNARDOS,7274178,Revenue,1MC22,IND Sector Foster Carer Costs,3040.00
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-07-06,BARNARDO'S NORTH EAST,7261718,Revenue,1ML06,PH Sexual Health Advice etc,2913.69
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-07-06,BARNARDO'S NORTH EAST,7261718,Revenue,1MD72,Citywide Family Support,6675.48
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-07-06,BARNARDO'S NORTH EAST,7261718,Revenue,1EEG3,CFH - Commission,76647.76
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-07-06,BARNARDO'S NORTH EAST,7261718,Revenue,1EEL3,Small Commissions,5828.31
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-07-06,BARNARDO'S NORTH EAST,7261732,Revenue,1MX19,Domestic Violence,3246.32
Children's Services,Childrens Services Support,Revenue Expenditure,2017-07-06,BARNARDO'S NORTH EAST,7261444,Revenue,1MB28,Regional Adoption Agency,400.00
Children's Services,Youth Offending Team,Revenue Expenditure,2017-07-24,BARNARDO'S NORTH EAST,7261443,Revenue,1EM10,Youth offending Team,72500.00
Chief Executive's,CD - Corporate Services NOR,Revenue Expenditure,2017-07-06,BATES WELLS & BRAITHWAITE LONDON LLP,7261344,Revenue,1E323,School Organisation,1000.00
HRA,HRA Planning QS,Capital Expenditure,2017-07-13,BC ASSOCIATES NORTHERN,7268250,Capital,2HE01,Capital Citywide,14474.20
HRA,HRA Planning QS,Capital Expenditure,2017-07-28,BC ASSOCIATES NORTHERN,7273601,Capital,2HE01,Capital Citywide,22153.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-07-24,BDT CARE SOLUTIONS LTD,7274244,Revenue,1MC02,Ind Sector Placements,33232.00
Adult and Culture,Social Services,Revenue Expenditure,2017-07-24,BECOMING VISIBLE,7272699,Revenue,1E228,SB Teaching Supp SEN Pupils,4305.00
Adult and Culture,Social Services,Revenue Expenditure,2017-07-31,BEDEBURN,7280160,Revenue,1MC41,Bedeburn Short Break Unit,611.53
Adult and Culture,Social Services,Revenue Expenditure,2017-07-07,BEDEBURN,7262637,Revenue,1MC41,Bedeburn Short Break Unit,521.95
HRA,HRA Planning QS,Revenue Expenditure,2017-07-26,BELL DECORATING GROUP,7276736,Revenue,1HBAP,Planned Assets & Programming,149931.04
HRA,HRA Planning QS,Revenue Expenditure,2017-07-26,BELL DECORATING GROUP,7276737,Revenue,1HBAP,Planned Assets & Programming,1336.27
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-07-25,BELL TRUCK SALES LTD,7261177,Revenue,1KESA,Heavy Workshop Routine Repair,716.70
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-07-28,BELL TRUCK SALES LTD,7261175,Revenue,3KES1,Fleetmaster Stores Account,307.66
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-07-11,BELL TRUCK SALES LTD,7245664,Revenue,3KES1,Fleetmaster Stores Account,442.23
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2017-07-10,BELLE TENTS,7264626,Revenue,1KL6N,Seasonal Events,400.00
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2017-07-07,BELLE TENTS,7222431,Revenue,1KL6N,Seasonal Events,400.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-11,BELLE VUE HOUSE,7265932,Revenue,1MG10,Nursing Care OP,24199.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-11,BELLE VUE HOUSE,7265932,Revenue,1MG20,Residential Care OP,14948.80
Adult and Culture,Social Services,Revenue Expenditure,2017-07-24,BENFIELD PARK MEDICAL GROUP,7274285,Revenue,1ML11,PH - Smoking & Tobacco,650.00
Children's Services,Benton Park Primary School,Revenue Expenditure,2017-07-25,BENTON PARK PRIMARY SCHOOL,7275538,Revenue,1E893,Benton Park Out of School Club,26.75
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-07-28,BERENDSEN,7269254,Revenue,1KENB,Fleet Workshops OH,975.43
Adult and Culture,Social Services,Revenue Expenditure,2017-07-24,BETTS AVENUE MEDICAL CENTRE,7274291,Revenue,1ML11,PH - Smoking & Tobacco,470.00
Chief Executive's,CD - Mansion House,Revenue Expenditure,2017-07-21,BFS GROUP LTD T/A BIDFOOD,7258793,Revenue,1KF05,Mansion House Catering,1508.72
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-07-10,BFS GROUP LTD T/A BIDFOOD,7261644,Revenue,1KF07,Banqueting Suite,410.92
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-07-28,BFS GROUP LTD T/A BIDFOOD,7251188,Revenue,1KF07,Banqueting Suite,2692.12
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2017-07-24,BIC PLC,7267869,Revenue,1KL79,Ncl Fair (Hoppings),4159.90
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2017-07-24,BIC PLC,7273926,Revenue,1KL79,Ncl Fair (Hoppings),782.26
Adult and Culture,Library Admin,Revenue Expenditure,2017-07-26,BIDDLES BOOKS,7275857,Revenue,1EJ17,Publications,1445.00
Adult and Culture,Library Admin,Revenue Expenditure,2017-07-26,BIDDLES BOOKS,7275740,Revenue,1EJ17,Publications,1924.00
Adult and Culture,Publishing,Revenue Expenditure,2017-07-27,BIDDLES BOOKS,7277747,Revenue,1EJ17,Publications,447.50
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-07-31,BIDDLESTONE HEALTH GROUP,7279976,Revenue,1ML03,PH - NHS Health Checks,720.00
Children's Services,Invoice,Revenue Expenditure,2017-07-26,BIKE2WORK SCHEME LIMITED,7276700,Revenue,1V303,Cycle to Work Scheme,338.33
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-07-14,BIKE2WORK SCHEME LIMITED,7268864,Revenue,1V303,Cycle to Work Scheme,707.50
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-07-14,BIKE2WORK SCHEME LIMITED,7268855,Revenue,1V303,Cycle to Work Scheme,394.12
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-07-26,BIKE2WORK SCHEME LIMITED,7276566,Revenue,1V303,Cycle to Work Scheme,802.46
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-07-17,BIKE2WORK SCHEME LIMITED,7247389,Revenue,1V303,Cycle to Work Scheme,457.44
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-07-17,BIKE2WORK SCHEME LIMITED,7260337,Revenue,1V303,Cycle to Work Scheme,503.33
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-07-31,BIKE2WORK SCHEME LIMITED,7279594,Revenue,1V303,Cycle to Work Scheme,833.33
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-07-04,BIKE2WORK SCHEME LIMITED,7257825,Revenue,1V303,Cycle to Work Scheme,624.96
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-07-20,BIKE2WORK SCHEME LIMITED,7272583,Revenue,1V303,Cycle to Work Scheme,516.65
