Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ARCADEA,7368576,Revenue,1MH50,Home Care PD,60.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ARCADEA,7368576,Revenue,1MH60,Day Care PD,289.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ARCADEA,7368573,Revenue,1MK51,Home Care LD,256.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ARCADEA,7368574,Revenue,1MK51,Home Care LD,192.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ARCADEA,7368574,Revenue,1MK60,Ind Day Care LD,360.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ARCADEA,7368578,Revenue,1MK51,Home Care LD,80.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ARCADEA,7368578,Revenue,1MK55,Home Care Family/Carer LD,157.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ARCADEA,7368578,Revenue,1MK60,Ind Day Care LD,165.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ARCADEA,7368575,Revenue,1MK60,Ind Day Care LD,360.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ARCADEA,7368577,Revenue,1MK60,Ind Day Care LD,360.00
Chief Executive's,CD - Economic Development,Capital Expenditure,2017-11-09,ARCADIS LLP,7350302,Capital,2N401,Capital General,5190.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-11-02,ARCO LTD,7340478,Revenue,1V105,Supervision & Enforcement,254.87
Environment & Regeneration,Highways,Revenue Expenditure,2017-11-29,ARCO LTD,7365120,Revenue,1KEMC,Highways,1679.93
Environment & Regeneration,Highways,Revenue Expenditure,2017-11-13,ARCO LTD,7354916,Revenue,1KEMC,Highways,264.06
Adult and Culture,Ad Serv-Welfare Rights-,Revenue Expenditure,2017-11-16,AREEEBA DISTRIBUTION,7366271,Revenue,1VH27,Temp Fund-Housing & Welfare,432.00
Chief Executive's,CD - Economic Development,Capital Expenditure,2017-11-28,AREEEBA DISTRIBUTION,7372143,Capital,2EE01,Education Capital,300.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-11-17,ARMCON LTD,7365130,Revenue,1KEMC,Highways,850.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-11-17,ARMCON LTD,7365129,Revenue,1KEMC,Highways,289.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-11-30,ARNOLD CLARK,7360070,Revenue,3KES1,Fleetmaster Stores Account,481.51
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-11-15,ARRIVA NORTH EAST,7365069,Revenue,1V301,Travel office Travel Passes,905.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-11-06,ARRIVA NORTH EAST,7357824,Revenue,1V301,Travel office Travel Passes,1180.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-11-06,ARRIVA NORTH EAST,7357826,Revenue,1V301,Travel office Travel Passes,1585.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-11-03,ARRIVA NORTH EAST,7277305,Revenue,1V301,Travel office Travel Passes,1770.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-11-06,ARRIVA NORTHUMBRIA LTD,7357825,Revenue,1V301,Travel office Travel Passes,1180.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-11-20,ARRIVA RAIL NORTH LTD,7350409,Revenue,1V301,Travel office Travel Passes,868.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-11-20,ARRIVA RAIL NORTH LTD,7350315,Revenue,1V301,Travel office Travel Passes,1244.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ARTEMIS DOMICILIARY CARE,7368519,Revenue,1MG50,Home Care-Spot Purchased OP,10423.25
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ARTEMIS DOMICILIARY CARE,7368519,Revenue,1MG51,Home Care-Personal OP,2752.75
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373501,Revenue,1MG40,Direct Payments OP,770.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373909,Revenue,1MG40,Direct Payments OP,530.12
Adult and Culture,Social Services,Revenue Expenditure,2017-11-02,ASDA STORES LIMITED,7355984,Revenue,1ML11,PH - Smoking & Tobacco,357.74
Adult and Culture,AS - Westgate AE,Revenue Expenditure,2017-11-01,ASDAN LTD,7338643,Revenue,1EA15,Newcastle City Learning Main,320.30
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,ASHFIELD COURT,7375683,Revenue,1MG20,Residential Care OP,4569.52
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-28,ASHFIELD COURT,7375683,Revenue,1MG20,Residential Care OP,1444.13
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,ASHTON COURT CARE HOME,7375741,Revenue,1MG10,Nursing Care OP,14855.01
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,ASHTON COURT CARE HOME,7375741,Revenue,1MG20,Residential Care OP,3947.17
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-11-13,ASKEWS LIBRARY SERVICES LTD,7362682,Revenue,1EJ13,Stock Services,744.34
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-11-17,ASKEWS LIBRARY SERVICES LTD,7365215,Revenue,1EJ13,Stock Services,256.36
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-11-01,ASKEWS LIBRARY SERVICES LTD,7351841,Revenue,1EJ13,Stock Services,256.36
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-11-01,ASKEWS LIBRARY SERVICES LTD,7351846,Revenue,1EJ13,Stock Services,646.68
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-11-15,ASKEWS LIBRARY SERVICES LTD,7365204,Revenue,1EJ13,Stock Services,274.16
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-11-15,ASKEWS LIBRARY SERVICES LTD,7365210,Revenue,1EJ13,Stock Services,751.09
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-11-22,ASKEWS LIBRARY SERVICES LTD,7365225,Revenue,1EJ13,Stock Services,593.36
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,ASPEN COURT,7375737,Revenue,1MG10,Nursing Care OP,2900.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-14,ASPINDEN WOOD CENTRE,7364056,Revenue,1MM20,Residential Care MH,2760.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-14,ASPINDEN WOOD CENTRE,7364056,Revenue,1MM20,Residential Care MH,495.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,ASPIRATIONS CARE LTD,7368540,Revenue,1MH50,Home Care PD,10993.92
Children's Services,Schools Payment Agency,Revenue Expenditure,2017-11-06,ASSOCIATION OF EDUCATIONAL PSYCHOLOGISTS,7348943,Revenue,1E233,Educational Psychology Service,700.00
Environment & Regeneration,Cityworks Cems & Crems,Revenue Expenditure,2017-11-06,ATI ENVIRONMENT UK LTD,7357831,Revenue,1KE27,Bereavement Services Overhead,3434.28
Environment & Regeneration,Cityworks Cems & Crems,Revenue Expenditure,2017-11-17,ATI ENVIRONMENT UK LTD,7367016,Revenue,1KE27,Bereavement Services Overhead,5725.00
Environment & Regeneration,Cityworks Cems & Crems,Revenue Expenditure,2017-11-17,ATI ENVIRONMENT UK LTD,7367015,Revenue,1KE27,Bereavement Services Overhead,372.50
Environment & Regeneration,E&R-Highway&Traffic Management,Capital Expenditure,2017-11-08,ATKINS LTD,7360439,Capital,2CAPI,Capital Investment,25000.00
HRA,HRA Planning QS,Capital Expenditure,2017-11-16,ATKINS LTD,7366285,Capital,2HE01,Capital Citywide,1035.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373434,Revenue,1MK40,Direct Payments LD,3552.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-27,Redacted Personal Data,7373434,Revenue,1MK40,Direct Payments LD,19.72
Children's Services,Comm Hub,Revenue Expenditure,2017-11-27,AURA (NEWCASTLE) PROJECT COMPANY LTD,7358584,Revenue,1E31G,BSF Phase 1,1115420.86
Children's Services,Comm Hub,Revenue Expenditure,2017-11-27,AURA (NEWCASTLE) PROJECT COMPANY LTD,7367749,Revenue,1E31G,BSF Phase 1,18722.65
Children's Services,Comm Hub,Revenue Expenditure,2017-11-07,AURA (NEWCASTLE) PROJECT COMPANY LTD,7358581,Revenue,1E31G,BSF Phase 1,749.00
Children's Services,Comm Hub,Revenue Expenditure,2017-11-07,AURA (NEWCASTLE) PROJECT COMPANY LTD,7358533,Revenue,1E31G,BSF Phase 1,454.75
Children's Services,Comm Hub,Revenue Expenditure,2017-11-21,AURA (NEWCASTLE) PROJECT COMPANY LTD,7367748,Revenue,1E31G,BSF Phase 1,30511.48
Children's Services,Comm Hub,Revenue Expenditure,2017-11-27,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7358598,Revenue,1E31H,BSF Phase 2,827190.83
Children's Services,Comm Hub,Revenue Expenditure,2017-11-07,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7358586,Revenue,1E31H,BSF Phase 2,815.00
Children's Services,Comm Hub,Revenue Expenditure,2017-11-07,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7358590,Revenue,1E31H,BSF Phase 2,430.00
Children's Services,Comm Hub,Revenue Expenditure,2017-11-07,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7358589,Revenue,1E31H,BSF Phase 2,2867.00
Children's Services,Comm Hub,Capital Expenditure,2017-11-07,AURA NEWCASTLE LTD,7355960,Capital,2EBP2,BSF ICT Phase Two,4006.25
Environment & Regeneration,NS: Admin & Finance,Capital Expenditure,2017-11-24,AURA NEWCASTLE LTD,7365934,Capital,2FT14,Property Services,885.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,AUTISM DIMENSIONS,7368791,Revenue,1MK51,Home Care LD,120.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,AUTISM DIMENSIONS,7368791,Revenue,1MK60,Ind Day Care LD,320.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,AUTISM DIMENSIONS,7368792,Revenue,1MK51,Home Care LD,120.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,AUTISM DIMENSIONS,7368792,Revenue,1MK60,Ind Day Care LD,320.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,AUTISM DIMENSIONS,7368790,Revenue,1MK55,Home Care Family/Carer LD,1319.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,AUTISM DIMENSIONS,7368793,Revenue,1MK55,Home Care Family/Carer LD,1319.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-14,AUTISM INITIATIVES,7364118,Revenue,1MK20,Residential Care LD,6107.52
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,AUTISM INITIATIVES,7368483,Revenue,1MK50,Supported Living LD,19147.52
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-14,AUTISM INITIATIVES,7364118,Revenue,1MK20,Residential Care LD,402.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-14,AUTISM NORTH - EASTCLIFFE,7364038,Revenue,1MK20,Residential Care LD,9528.20
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-11-21,AUTO ELECTRICAL SOLUTIONS LTD,7368361,Revenue,1KESB,Heavy Workshop Code 5 Repairs,358.35
Environment & Regeneration,Transport Development,Capital Expenditure,2017-11-17,AUTOMATICA LTD,7367022,Capital,2DP02,Devt Capital CC,1500.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,AVENUE COMMUNITY NH LTD,7375705,Revenue,1MM10,Nursing Care MH,2325.88
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373617,Revenue,1MK40,Direct Payments LD,365.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373646,Revenue,1MK40,Direct Payments LD,2335.20
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-27,Redacted Personal Data,7373646,Revenue,1MK40,Direct Payments LD,19.24
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,AZURE,7368524,Revenue,1MH50,Home Care PD,83.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,AZURE,7368524,Revenue,1MK50,Supported Living LD,139.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,AZURE,7368524,Revenue,1MK51,Home Care LD,9733.15
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,AZURE,7368524,Revenue,1MK55,Home Care Family/Carer LD,9816.06
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,AZURE,7368524,Revenue,1MM50,Home Care MH,1112.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,AZURE,7368459,Revenue,1MK50,Supported Living LD,11042.72
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,AZURE,7368459,Revenue,1MK54,Dom Care Own Tenancy LD,7987.36
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-21,AZURE,7368479,Revenue,1MK50,Supported Living LD,42344.66
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-21,AZURE,7368459,Revenue,1MK50,Supported Living LD,553.60
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-21,AZURE,7368459,Revenue,1MK54,Dom Care Own Tenancy LD,451.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-21,AZURE,7368479,Revenue,1MK50,Supported Living LD,2294.12
Environment & Regeneration,NS: Asset Man,Capital Expenditure,2017-11-30,B & E YOUNGER,7378025,Capital,2E463,Rye Hill Nursery,696.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-11-24,B & E YOUNGER,7362254,Revenue,1EA06,Westgate ASB,1500.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373372,Revenue,1MH40,Direct Payments PD,2405.28
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373883,Revenue,1MK40,Direct Payments LD,450.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373464,Revenue,1MK40,Direct Payments LD,2142.24
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-11-13,BAB ACCOMODATION LTD,7362703,Revenue,1MF01,16+ Team (YP),34000.00
Chief Executive's,Accountancy,Revenue Expenditure,2017-11-29,BABCOCK 4S LTD,7365548,Revenue,1FF51,Finance,340.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-14,BAILIFFGATE,7364180,Revenue,1MK20,Residential Care LD,2515.92
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-11-14,BAILIFFGATE,7364180,Revenue,1MK20,Residential Care LD,402.60
Adult and Culture,Social Services,Revenue Expenditure,2017-11-20,BALLENTINE PROPERTIES LTD,7348875,Revenue,1MN20,Asy Seekers Families,550.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,BALMORAL COURT,7375670,Revenue,1MG10,Nursing Care OP,51845.06
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,BALMORAL COURT,7375670,Revenue,1MG20,Residential Care OP,18420.72
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,BALMORAL COURT,7375670,Revenue,1MK10,Nursing Care LD,2869.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,BALMORAL COURT,7375670,Revenue,1MM10,Nursing Care MH,5208.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-28,BALMORAL COURT,7375670,Revenue,1MM20,Residential Care MH,2338.36
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-11-10,BALMORAL JOINERY,7362234,Revenue,1KVWC,Minor Works Contracts,355.00
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-11-27,BALMORAL JOINERY,7367777,Revenue,1KVWC,Minor Works Contracts,3171.00
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-11-27,BALMORAL JOINERY,7367781,Revenue,1KVWC,Minor Works Contracts,403.00
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-11-22,BALMORAL JOINERY,7263030,Revenue,1KVWC,Minor Works Contracts,275.00
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-11-21,BALMORAL JOINERY,7369542,Revenue,1KVWC,Minor Works Contracts,350.72
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-11-15,BALMORAL JOINERY,7364919,Revenue,1KVWC,Minor Works Contracts,8610.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373864,Revenue,1MH43,Carers Support Payments PD,1200.00
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-11-27,BANKS OF THE WEAR LTD,7373028,Revenue,1MX54,VP Housing Support Block,1349.32
Adult and Culture,AS - Westgate AE,Revenue Expenditure,2017-11-23,BANNER GROUP LTD,7353690,Revenue,1EA15,Newcastle City Learning Main,8620.82
Adult and Culture,AS - Westgate AE,Revenue Expenditure,2017-11-08,BANNER GROUP LTD,7341076,Revenue,1EA15,Newcastle City Learning Main,357.14
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373428,Revenue,1MK40,Direct Payments LD,660.48
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373915,Revenue,1MH40,Direct Payments PD,378.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-11-27,Redacted Personal Data,7373635,Revenue,1MH40,Direct Payments PD,396.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-11-13,BARNARDOS,7362704,Revenue,1MC22,IND Sector Foster Carer Costs,8595.72
Children's Services,Childrens Services Support,Revenue Expenditure,2017-11-08,BARNARDOS,7359861,Revenue,1MF12,Adoption Interagency,4487.67
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-11-27,BARNARDO'S NORTH EAST,7373006,Revenue,1ML06,PH Sexual Health Advice etc,877.24
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-11-27,BARNARDO'S NORTH EAST,7373006,Revenue,1MD72,Citywide Family Support,6675.48
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-11-27,BARNARDO'S NORTH EAST,7373006,Revenue,1EEG3,CFH - Commission,76650.46
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-11-27,BARNARDO'S NORTH EAST,7373006,Revenue,1EEL3,Small Commissions,1754.76
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-11-27,BARNARDO'S NORTH EAST,7373025,Revenue,1MX19,Domestic Violence,3246.32
Chief Executive's,Newcastle City,Revenue Expenditure,2017-11-09,BARNARDO'S NORTH EAST,7361224,Revenue,1E652,SB LAC Education Support,420.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-11-15,BARNARDO'S NORTH EAST,7359862,Revenue,1MD66,CWD Care Packages,441.00
Environment & Regeneration,E&R Raising Participation,Revenue Expenditure,2017-11-07,Redacted Personal Data,7358946,Revenue,1KLH0,Fusion,600.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-11-03,BARRIER SURVEILLANCE  SYSTEMS LTD,7346962,Revenue,1V204,Car Parking Infrastructure,343.75
Environment & Regeneration,Blacksmiths,Revenue Expenditure,2017-11-09,BARRIERS DIRECT,7361021,Revenue,1KEMV,Blacksmiths,906.96
Environment & Regeneration,Highways,Revenue Expenditure,2017-11-17,BARRIERS DIRECT,7366340,Revenue,1KEMC,Highways,1838.80
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-11-09,BB TRADE KITCHENS & BEDROOMS LTD,7361223,Revenue,1KVWC,Minor Works Contracts,658.86
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2017-11-07,BBS (BRICK & STONE) LTD,7341017,Capital,2CAPI,Capital Investment,8414.45
