Newcastle City Council Invoices over £250 paid in April 2017,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Social Services-Carefirst,Revenue Income,13-Apr-2017,ASHFIELD COURT,7196794,Revenue,1MG20,Residential Care OP,-1792.32
Environment & Regeneration,Fleet Management System,Revenue Expenditure,13-Apr-2017,ASHTEAD PLANT HIRE CO LTD,7189581,Revenue,1KESY,Fleet Services Hire office,356.45
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,07-Apr-2017,ASKEWS LIBRARY SERVICES LTD,7187880,Revenue,1EJ13,Stock Services,337.67
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,26-Apr-2017,ASKEWS LIBRARY SERVICES LTD,7196864,Revenue,1EJ13,Stock Services,566.93
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,26-Apr-2017,ASKEWS LIBRARY SERVICES LTD,7196865,Revenue,1EJ13,Stock Services,373.19
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,26-Apr-2017,ASKEWS LIBRARY SERVICES LTD,7196878,Revenue,1EJ13,Stock Services,262.66
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,26-Apr-2017,ASKEWS LIBRARY SERVICES LTD,7196880,Revenue,1EJ13,Stock Services,449.47
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,26-Apr-2017,ASKEWS LIBRARY SERVICES LTD,7196885,Revenue,1EJ13,Stock Services,492.62
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,19-Apr-2017,ASKEWS LIBRARY SERVICES LTD,7196869,Revenue,1EJ13,Stock Services,492.87
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,05-Apr-2017,ASKEWS LIBRARY SERVICES LTD,7173507,Revenue,1EJ13,Stock Services,694.03
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,04-Apr-2017,ASPINDEN WOOD CENTRE,7190082,Revenue,1MM20,Residential Care MH,2760.00
Adult and Culture,Social Services-Carefirst,Revenue Income,04-Apr-2017,ASPINDEN WOOD CENTRE,7190082,Revenue,1MM20,Residential Care MH,-495.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,ASPIRATIONS CARE LTD,7194609,Revenue,1MH50,Home Care PD,14200.48
Environment & Regeneration,E&R Commercial,Revenue Expenditure,07-Apr-2017,ASSET WATCH INTERNATIONAL,7186661,Revenue,1D520,Trading Standards,400.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,05-Apr-2017,ASTLEY SIGNS,7168507,Revenue,1KVWC,Minor Works Contracts,1248.00
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,12-Apr-2017,ATG ACCESS,7194434,Capital,2DP02,Devt Capital CC,6178.50
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,19-Apr-2017,ATKINS LTD,7190867,Revenue,1KL61,Parks R&M,1175.00
Chief Executive's,"CD - Audit, Insurance & Risk     ",Revenue Expenditure,12-Apr-2017,AUDIT WARE SYSTEMS LTD,7186965,Revenue,1FF02,Internal Audit,670.00
Chief Executive's,"CD - Audit, Insurance & Risk     ",Revenue Expenditure,12-Apr-2017,AUDIT WARE SYSTEMS LTD,7186965,Revenue,1CG30,Accounts Payable,335.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,20-Apr-2017,AUDITEL RENTAL & SERVICE LTD,7194995,Revenue,1KKX1,Civic Centre Direct Costs,2400.00
Children's Services,Comm Hub,Revenue Expenditure,25-Apr-2017,AURA (NEWCASTLE) PROJECT COMPANY LTD,7192665,Revenue,1E31G,BSF Phase 1,1115420.86
Children's Services,Comm Hub,Revenue Expenditure,25-Apr-2017,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7192668,Revenue,1E31H,BSF Phase 2,823998.23
Chief Executive's,CD - Economic Development,Capital Expenditure,28-Apr-2017,AURA NEWCASTLE LTD,7197155,Capital,2N401,Capital General,6079.62
Chief Executive's,CD - Economic Development,Capital Expenditure,03-Apr-2017,AURA NEWCASTLE LTD,7186625,Capital,2FT14,Property Services,105843.17
Chief Executive's,CD - Economic Development,Capital Expenditure,03-Apr-2017,AURA NEWCASTLE LTD,7172560,Capital,2N401,Capital General,4650.00
Children's Services,Comm Hub,Capital Expenditure,12-Apr-2017,AURA NEWCASTLE LTD,7196035,Capital,2EBP2,BSF ICT Phase Two,1831.25
Environment & Regeneration,Fleet Management System,Revenue Expenditure,27-Apr-2017,AUSTRIN GEARBOX SPECIALIST LTD,7191699,Revenue,1KESA,Heavy Workshop Routine Repair,1757.50
Environment & Regeneration,Fleet Management System,Revenue Expenditure,19-Apr-2017,AUSTRIN GEARBOX SPECIALIST LTD,7191698,Revenue,1KESA,Heavy Workshop Routine Repair,420.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,AUTISM CARE UK,7194745,Revenue,1MM50,Home Care MH,1890.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,AUTISM DIMENSIONS,7194670,Revenue,1MK55,Home Care Family/Carer LD,1319.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,AUTISM DIMENSIONS,7194671,Revenue,1MK55,Home Care Family/Carer LD,1209.78
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,AUTISM DIMENSIONS,7194668,Revenue,1MK51,Home Care LD,110.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,AUTISM DIMENSIONS,7194669,Revenue,1MK51,Home Care LD,120.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,AUTISM DIMENSIONS,7194668,Revenue,1MK60,Ind Day Care LD,320.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,AUTISM DIMENSIONS,7194669,Revenue,1MK60,Ind Day Care LD,320.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,04-Apr-2017,AUTISM INITIATIVES,7190139,Revenue,1MK20,Residential Care LD,6107.52
Adult and Culture,Social Services-Carefirst,Revenue Income,04-Apr-2017,AUTISM INITIATIVES,7190139,Revenue,1MK20,Residential Care LD,-315.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,AUTISM INITIATIVES,7194539,Revenue,1MK50,Supported Living LD,19147.52
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,04-Apr-2017,AUTISM NORTH - EASTCLIFFE,7190059,Revenue,1MK20,Residential Care LD,9528.20
Environment & Regeneration,Fleet Management System,Revenue Expenditure,06-Apr-2017,AUTO ELECTRICAL SOLUTIONS LTD,7172958,Revenue,1KESA,Heavy Workshop Routine Repair,1307.98
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,13-Apr-2017,AVENUE COMMUNITY NH LTD,7196819,Revenue,1MM10,Nursing Care MH,2281.74
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,AZURE,7194538,Revenue,1MK54,Dom Care Own Tenancy LD,7470.40
Adult and Culture,Social Services-Carefirst,Revenue Income,11-Apr-2017,AZURE,7194538,Revenue,1MK54,Dom Care Own Tenancy LD,-451.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,AZURE,7194585,Revenue,1MK55,Home Care Family/Carer LD,7561.12
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,AZURE,7194585,Revenue,1MK51,Home Care LD,9478.25
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,AZURE,7194585,Revenue,1MM50,Home Care MH,611.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,AZURE,7194586,Revenue,1MM50,Home Care MH,8396.79
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,AZURE,7194585,Revenue,1MH50,Home Care PD,104.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,AZURE,7194538,Revenue,1MK50,Supported Living LD,55845.06
Adult and Culture,Social Services-Carefirst,Revenue Income,11-Apr-2017,AZURE,7194538,Revenue,1MK50,Supported Living LD,-3557.88
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,04-Apr-2017,BAILIFFGATE,7190204,Revenue,1MK20,Residential Care LD,2515.92
Adult and Culture,Social Services-Carefirst,Revenue Income,04-Apr-2017,BAILIFFGATE,7190204,Revenue,1MK20,Residential Care LD,-319.40
Adult and Culture,Social Services,Revenue Expenditure,20-Apr-2017,BALLENTINE PROPERTIES LTD,7201455,Revenue,1MN20,Asy Seekers Families,550.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,13-Apr-2017,BALMORAL COURT,7196780,Revenue,1MK10,Nursing Care LD,2508.10
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,13-Apr-2017,BALMORAL COURT,7196780,Revenue,1MM10,Nursing Care MH,2047.16
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,13-Apr-2017,BALMORAL COURT,7196780,Revenue,1MG10,Nursing Care OP,84380.00
Adult and Culture,Social Services-Carefirst,Revenue Income,13-Apr-2017,BALMORAL COURT,7196780,Revenue,1MG10,Nursing Care OP,-3595.73
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,13-Apr-2017,BALMORAL COURT,7196780,Revenue,1MM20,Residential Care MH,1964.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,13-Apr-2017,BALMORAL COURT,7196780,Revenue,1MG20,Residential Care OP,15499.84
Adult and Culture,Social Services-Carefirst,Revenue Income,13-Apr-2017,BALMORAL COURT,7196780,Revenue,1MG20,Residential Care OP,2507.68
Environment & Regeneration,Allendale Building,Revenue Expenditure,10-Apr-2017,BALMORAL JOINERY,7193451,Revenue,1KVWC,Minor Works Contracts,390.00
Environment & Regeneration,Allendale Building,Revenue Expenditure,10-Apr-2017,BALMORAL JOINERY,7193452,Revenue,1KVWC,Minor Works Contracts,390.00
Adult and Culture,Social Services-Care Support,Revenue Expenditure,13-Apr-2017,BANKS OF THE WEAR LTD,7197046,Revenue,1MX50,Crisis Response Block Gross,1349.32
Children's Services,Educ School Planning,Revenue Expenditure,07-Apr-2017,BANKS OF THE WEAR LTD,7190963,Revenue,1MF01,16+ Team (YP),1172.80
Adult and Culture,Social Services,Revenue Expenditure,25-Apr-2017,BANKS PHARMACY,7204349,Revenue,1ML11,PH - Smoking & Tobacco,512.78
Environment & Regeneration,EEC Licensing,Revenue Expenditure,21-Apr-2017,BANNER GROUP LTD,7193235,Revenue,1D521,Hackney Carriage & Privte Hire,400.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,04-Apr-2017,BARCHESTER HEALTHCARE,7190064,Revenue,1MK20,Residential Care LD,7426.42
Chief Executive's,CD - Democratic Service,Revenue Expenditure,04-Apr-2017,BARNARD & WESTWOOD,7169343,Revenue,1FK04,Committee,447.61
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,03-Apr-2017,BARNARDOS,7189522,Revenue,1MC22,IND Sector Foster Carer Costs,5960.00
Children's Services,Childrens Services Support,Revenue Expenditure,12-Apr-2017,BARNARDOS,7196156,Revenue,1MF13,Adoption Support Fund,2445.00
Adult and Culture,Social Services-Care Support,Revenue Expenditure,13-Apr-2017,BARNARDO'S NORTH EAST,7197024,Revenue,1EEG3,CFH - Commission,76647.76
Adult and Culture,Social Services-Care Support,Revenue Expenditure,13-Apr-2017,BARNARDO'S NORTH EAST,7197024,Revenue,1MD72,Citywide Family Support,6675.48
Adult and Culture,Social Services-Care Support,Revenue Expenditure,13-Apr-2017,BARNARDO'S NORTH EAST,7197042,Revenue,1MX19,Domestic Violence,3246.32
Children's Services,Childrens Services Support,Revenue Expenditure,25-Apr-2017,BARNARDO'S NORTH EAST,7196555,Revenue,1MD66,CWD Care Packages,392.00
Children's Services,Childrens Services Support,Revenue Expenditure,25-Apr-2017,BARNARDO'S NORTH EAST,7196543,Revenue,1MD66,CWD Care Packages,392.00
Children's Services,Childrens Services Support,Revenue Expenditure,25-Apr-2017,BARNARDO'S NORTH EAST,7192306,Revenue,1MD66,CWD Care Packages,252.00
Adult and Culture,Adult Serv-Arts & Cul,Revenue Expenditure,10-Apr-2017,BASELINE SHIFT,7175498,Revenue,1DF28,Exhibition and Publicity,1583.80
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,07-Apr-2017,BB TRADE KITCHENS & BEDROOMS LTD,7172598,Revenue,1KVWC,Minor Works Contracts,704.14
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,07-Apr-2017,BB TRADE KITCHENS & BEDROOMS LTD,7172608,Revenue,1KVWC,Minor Works Contracts,561.91
Children's Services,Educ SENTASS,Revenue Expenditure,27-Apr-2017,BECOMING VISIBLE,7125581,Revenue,1E240,SB Hearing Impaired Service,1435.00
Children's Services,Educ SENTASS,Revenue Expenditure,27-Apr-2017,BECOMING VISIBLE,7125570,Revenue,1E240,SB Hearing Impaired Service,2100.00
Children's Services,Educ SENTASS,Revenue Expenditure,27-Apr-2017,BECOMING VISIBLE,7206269,Revenue,1E240,SB Hearing Impaired Service,4655.00
Children's Services,Educ SENTASS,Revenue Expenditure,27-Apr-2017,BECOMING VISIBLE,7206472,Revenue,1E240,SB Hearing Impaired Service,1645.00
Children's Services,Educ SENTASS,Revenue Expenditure,27-Apr-2017,BECOMING VISIBLE,7206278,Revenue,1E240,SB Hearing Impaired Service,1820.00
Adult and Culture,Social Services,Revenue Expenditure,11-Apr-2017,BEDEBURN,7194522,Revenue,1MC41,Bedeburn Short Break Unit,1917.46
Environment & Regeneration,Fleet Management System,Revenue Expenditure,03-Apr-2017,BELL TRUCK SALES LTD,7173696,Revenue,1KESB,Heavy Workshop Code 5 Repairs,470.46
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,13-Apr-2017,BELLE VUE HOUSE,7196785,Revenue,1MG10,Nursing Care OP,22952.78
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,13-Apr-2017,BELLE VUE HOUSE,7196785,Revenue,1MG20,Residential Care OP,10257.16
Environment & Regeneration,Fleet Management System,Revenue Expenditure,28-Apr-2017,BERENDSEN,7196763,Revenue,1KESA,Heavy Workshop Routine Repair,1100.08
Environment & Regeneration,E & R School Meals,Revenue Expenditure,20-Apr-2017,BFS GROUP LTD T/A BIDFOOD,7188188,Revenue,1KF07,Banqueting Suite,289.71
Environment & Regeneration,E & R School Meals,Revenue Expenditure,05-Apr-2017,BFS GROUP LTD T/A BIDFOOD,7176026,Revenue,1KF07,Banqueting Suite,405.28
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,13-Apr-2017,BFS GROUP LTD T/A BIDFOOD,7191560,Revenue,1KF07,Banqueting Suite,436.20
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,24-Apr-2017,BFS GROUP LTD T/A BIDFOOD,7189010,Revenue,1KF07,Banqueting Suite,265.98
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,19-Apr-2017,BFS GROUP LTD T/A BIDFOOD,7189012,Revenue,1KF07,Banqueting Suite,1495.19
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,10-Apr-2017,BIBLIOTHECA LTD,7187853,Revenue,1EJ13,Stock Services,513.25
Adult and Culture,Library Admin,Revenue Expenditure,11-Apr-2017,BIBLIOTHECA LTD,7194804,Revenue,1EJ13,Stock Services,715.00
Adult and Culture,Library Admin,Revenue Expenditure,07-Apr-2017,BIBLIOTHECA LTD,7189884,Revenue,1EJ13,Stock Services,715.00
Adult and Culture,Library Admin,Revenue Expenditure,28-Apr-2017,BIDDLES BOOKS,7197141,Revenue,1EJ17,Publications,1282.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,13-Apr-2017,BIKE2WORK SCHEME LIMITED,7184001,Revenue,1V303,Cycle to Work Scheme,614.15
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,07-Apr-2017,BIKE2WORK SCHEME LIMITED,7181410,Revenue,1V303,Cycle to Work Scheme,665.80
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,03-Apr-2017,BIKE2WORK SCHEME LIMITED,7181409,Revenue,1V303,Cycle to Work Scheme,703.32
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,03-Apr-2017,BIKE2WORK SCHEME LIMITED,7173025,Revenue,1V303,Cycle to Work Scheme,633.33
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,03-Apr-2017,BIKE2WORK SCHEME LIMITED,7173026,Revenue,1V303,Cycle to Work Scheme,333.33
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,04-Apr-2017,BILLINGHAM GRANGE,7190129,Revenue,1MG10,Nursing Care OP,7860.60
Adult and Culture,Social Services,Revenue Expenditure,07-Apr-2017,BIRCH AND CO,7192205,Revenue,1MG92,Financial Safeguarding,300.28
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,04-Apr-2017,BISHOPSGATE LODGE CARE HOME,7190083,Revenue,1MG20,Residential Care OP,1828.76
Adult and Culture,Social Services-Carefirst,Revenue Income,04-Apr-2017,BISHOPSGATE LODGE CARE HOME,7190083,Revenue,1MG20,Residential Care OP,-519.12
Children's Services,Youth Offending Team,Revenue Expenditure,13-Apr-2017,BLACK INK CREATIVE,7189821,Revenue,1MF31,D&A Services For Young People,540.00
HRA,HRA Planning QS,Capital Expenditure,20-Apr-2017,BLAKE HOPKINSON ARCHITECTURE L.L.P.,7192356,Capital,2HE01,Capital Citywide,1220.66
Adult and Culture,AS - Westgate AE   td,Revenue Expenditure,21-Apr-2017,BLAKEMORE FOODSERVICE,7191552,Revenue,1EA06,Westgate ASB,349.42
Adult and Culture,AS - Westgate AE   td,Revenue Expenditure,13-Apr-2017,BLAKEMORE FOODSERVICE,7185495,Revenue,1EA06,Westgate ASB,290.71
Children's Services,Educ Rye Hill,Revenue Expenditure,28-Apr-2017,BLAKEMORE FOODSERVICE,7192539,Revenue,1E463,Ryehill Community C C P,256.89
Children's Services,Educ Willow Ave,Revenue Expenditure,07-Apr-2017,BLAKEMORE FOODSERVICE,7176027,Revenue,1E465,Willow Avenue Community C C P,269.70
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,20-Apr-2017,BLAKEMORE WHOLESALE,7188992,Revenue,1KF07,Banqueting Suite,351.75
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,20-Apr-2017,BLAKEMORE WHOLESALE,7188994,Revenue,1KF07,Banqueting Suite,488.01
Adult and Culture,Adult Serv Admin Support,Revenue Expenditure,26-Apr-2017,BLUE LINE TAXIS,7205587,Revenue,1MK60,Ind Day Care LD,291.90
Children's Services,Childrens Services Support,Revenue Expenditure,05-Apr-2017,BLUE LINE TAXIS,7190984,Revenue,1MC20,In-House Foster Carer Costs,338.00
Children's Services,Childrens Services Support,Revenue Expenditure,05-Apr-2017,BLUE LINE TAXIS,7190985,Revenue,1MC20,In-House Foster Carer Costs,464.00
Children's Services,Childrens Services Support,Revenue Expenditure,05-Apr-2017,BLUE LINE TAXIS,7190990,Revenue,1MC20,In-House Foster Carer Costs,414.00
Children's Services,Childrens Services Support,Revenue Expenditure,05-Apr-2017,BLUE LINE TAXIS,7190994,Revenue,1MC20,In-House Foster Carer Costs,494.00
Adult and Culture,Social Services,Revenue Expenditure,12-Apr-2017,BLUE STONE CONSORTIUM,7196265,Revenue,1ML04,PH - Health Improvement,4800.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,BLUEBIRD CARE (NEWCASTLE),7194716,Revenue,1MG51,Home Care-Personal OP,103.88
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,BLUEBIRD CARE (NEWCASTLE),7194723,Revenue,1MG51,Home Care-Personal OP,103.88
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,BLUEBIRD CARE (NEWCASTLE),7194713,Revenue,1MG50,Home Care-Spot Purchased OP,934.92
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,BLUEBIRD CARE (NEWCASTLE),7194714,Revenue,1MG50,Home Care-Spot Purchased OP,1350.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,BLUEBIRD CARE (NEWCASTLE),7194715,Revenue,1MG50,Home Care-Spot Purchased OP,1333.08
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,BLUEBIRD CARE (NEWCASTLE),7194716,Revenue,1MG50,Home Care-Spot Purchased OP,185.48
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,BLUEBIRD CARE (NEWCASTLE),7194717,Revenue,1MG50,Home Care-Spot Purchased OP,311.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,BLUEBIRD CARE (NEWCASTLE),7194719,Revenue,1MG50,Home Care-Spot Purchased OP,311.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,BLUEBIRD CARE (NEWCASTLE),7194720,Revenue,1MG50,Home Care-Spot Purchased OP,1016.54
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,BLUEBIRD CARE (NEWCASTLE),7194721,Revenue,1MG50,Home Care-Spot Purchased OP,1343.02
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,BLUEBIRD CARE (NEWCASTLE),7194722,Revenue,1MG50,Home Care-Spot Purchased OP,1333.08
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,BLUEBIRD CARE (NEWCASTLE),7194723,Revenue,1MG50,Home Care-Spot Purchased OP,207.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,11-Apr-2017,BLUEBIRD CARE (NEWCASTLE),7194725,Revenue,1MG50,Home Care-Spot Purchased OP,311.64
Adult and Culture,Adult Serv Admin Support,Revenue Expenditure,13-Apr-2017,BOB CROSBY AGENCIES LTD,7195936,Revenue,1MR52,Adults Admin Pool,384.76
Adult and Culture,Adult Serv Byker Lodge,Revenue Expenditure,03-Apr-2017,BOB CROSBY AGENCIES LTD,7188035,Revenue,1MG26,Byker Lodge Resource Centre OP,323.11
