Newcastle City Council Invoices over £250 paid in September 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Community Hubs,Revenue Expenditure,04/09/2019,ASKEWS LIBRARY SERVICES LTD,7849644,revenue,1EJ13,Stock Services,268.21
Operations & Reg Services,Community Hubs,Revenue Expenditure,27/09/2019,ASKEWS LIBRARY SERVICES LTD,7873527,revenue,1EJ13,Stock Services,330.43
Operations & Reg Services,Community Hubs,Revenue Expenditure,13/09/2019,ASKEWS LIBRARY SERVICES LTD,7858392,revenue,1EJ13,Stock Services,584.90
Operations & Reg Services,Community Hubs,Revenue Expenditure,18/09/2019,ASKEWS LIBRARY SERVICES LTD,7862875,revenue,1EJ13,Stock Services,713.01
Operations & Reg Services,Community Hubs,Revenue Expenditure,25/09/2019,ASKEWS LIBRARY SERVICES LTD,7873522,revenue,1EJ13,Stock Services,654.49
People,Adult Social Care,Revenue Expenditure,17/09/2019,ASPECTS HOUSE,7870846,revenue,1MM20,Residential Care MH,3886.36
People,Adult Social Care,Revenue Expenditure,04/09/2019,ASPEN COURT,7862761,revenue,1MG10,Nursing Care OP,3082.24
People,Adult Social Care,Revenue Income,04/09/2019,ASPEN COURT,7862761,revenue,1MG10,Nursing Care OP,-675.40
Place,Transport,Revenue Expenditure,19/09/2019,ASSOCIATION OF SUDS AUTHORITIES CIC,7872612,revenue,1KEAV,Flood Management,334.00
Place,Transport,Capital Expenditure,12/09/2019,ATKINS LTD,7864359,Capital,2N401,Capital General,906.10
People,Education Schools,Revenue Expenditure,26/09/2019,ATKINSON ROAD PRIMARY ACADEMY,7877332,revenue,1E20T,ARC / ARP Top Up Funding,27811.00
People,Education Schools,Revenue Expenditure,26/09/2019,ATKINSON ROAD PRIMARY ACADEMY,7877332,revenue,1E20V,Mainstream Schools Top Ups,5874.00
People,Education Schools,Revenue Expenditure,26/09/2019,ATKINSON ROAD PRIMARY ACADEMY,7877332,revenue,1E25C,ARC / ARP Place Funding,-15586.00
Place,Fairer Housing Unit,Capital Expenditure,20/09/2019,AUBREY CORNFOOT,7873608,Capital,2CAPI,Capital Investment,4280.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,12/09/2019,AURA (NEWCASTLE) PROJECT COMPANY LTD,7853436,revenue,1KG94,Walbottle Campus,714.00
People,Education,Revenue Expenditure,19/09/2019,AURA (NEWCASTLE) PROJECT COMPANY LTD,7865533,revenue,1E31G,BSF Phase 1,11235.21
People,Education,Revenue Expenditure,30/09/2019,AURA (NEWCASTLE) PROJECT COMPANY LTD,7864446,revenue,1E31G,BSF Phase 1,1149426.72
People,Education,Revenue Expenditure,12/09/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7853538,revenue,1E31H,BSF Phase 2,2810.00
People,Education,Revenue Expenditure,12/09/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7853537,revenue,1E31H,BSF Phase 2,8430.00
People,Education,Revenue Expenditure,11/09/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7853536,revenue,1E31H,BSF Phase 2,1590.00
People,Education,Revenue Expenditure,11/09/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7853535,revenue,1E31H,BSF Phase 2,355.00
People,Education,Revenue Expenditure,27/09/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7864445,revenue,1E31H,BSF Phase 2,849790.20
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,12/09/2019,AURA NEWCASTLE LTD,7865513,revenue,1KVWC,Minor Works Contracts,1262.50
Operations&Regulatory Services,Facility Services / Civic Mgt,Capital Expenditure,16/09/2019,AURA NEWCASTLE LTD,7870233,Capital,2FT14,Property Services,7040.00
People,Education,Capital Expenditure,12/09/2019,AURA NEWCASTLE LTD,7862674,Capital,2CAPI,Capital Investment,19000.00
People,Education,Capital Expenditure,10/09/2019,AURA NEWCASTLE LTD,7862675,Capital,2CAPI,Capital Investment,11000.00
People,Education,Capital Expenditure,11/09/2019,AURA NEWCASTLE LTD,7862837,Capital,2CAPI,Capital Investment,137664.50
Place,Commercial Dev & Property,Revenue Expenditure,02/09/2019,AURA NEWCASTLE LTD,7848801,revenue,1V607,Lab Space Building,22914.41
Place,Commercial Dev & Property,Revenue Expenditure,02/09/2019,AURA NEWCASTLE LTD,7848802,revenue,1V607,Lab Space Building,21697.80
Place,Commercial Dev & Property,Revenue Expenditure,03/09/2019,AURA NEWCASTLE LTD,7861836,revenue,1V607,Lab Space Building,22310.46
Place,Fairer Housing Unit,Capital Expenditure,16/09/2019,AURA NEWCASTLE LTD,7869792,Capital,2N401,Capital General,550.00
Place,Major Projects,Capital Expenditure,04/09/2019,AURA NEWCASTLE LTD,7862854,Capital,2FT14,Property Services,17649.65
Place,Major Projects,Capital Expenditure,04/09/2019,AURA NEWCASTLE LTD,7862855,Capital,2FT14,Property Services,4835.58
Operations & Reg Services,Operations,Revenue Expenditure,06/09/2019,AUSTRIN GEARBOX SPECIALIST LTD,7854104,revenue,1KESB,Non Contract Repair Workshop,756.51
Operations & Reg Services,Operations,Revenue Expenditure,17/09/2019,AUSTRIN GEARBOX SPECIALIST LTD,7870721,revenue,1KESA,Maintenance Workshops,545.00
People,Adult Social Care,Revenue Expenditure,24/09/2019,AUTISM DIMENSIONS,7875295,revenue,1MK55,Home Care Family/Carer LD,2639.52
People,Adult Social Care,Revenue Expenditure,24/09/2019,AUTISM DIMENSIONS,7875295,revenue,1MK60,Ind Day Care LD,640.00
People,Education Schools,Revenue Expenditure,18/09/2019,AUTISM DIMENSIONS,7871692,revenue,1E20P,High Needs Post16 Funding,307.03
People,Education Schools,Revenue Expenditure,18/09/2019,AUTISM DIMENSIONS,7871677,revenue,1E20P,High Needs Post16 Funding,481.60
People,Adult Social Care,Revenue Expenditure,17/09/2019,AUTISM INITIATIVES,7870870,revenue,1MK20,Residential Care LD,7274.80
People,Adult Social Care,Revenue Expenditure,24/09/2019,AUTISM INITIATIVES,7875159,revenue,1MK50,Supported Living LD,19147.52
People,Adult Social Care,Revenue Income,17/09/2019,AUTISM INITIATIVES,7870870,revenue,1MK20,Residential Care LD,-414.20
People,Adult Social Care,Revenue Expenditure,17/09/2019,AUTISM NORTH - EASTCLIFFE,7870792,revenue,1MK20,Residential Care LD,10004.60
Place,Transport,Revenue Expenditure,20/09/2019,AUTOMATICA LTD,7871212,revenue,1V001,Transport Development,1500.00
Resources,ICT,Revenue Expenditure,16/09/2019,AUTOTASK CORPORATION,7869784,revenue,1CL20,ICT Services to Schools,15876.00
People,Adult Social Care,Revenue Expenditure,04/09/2019,AVENUE COMMUNITY NH LTD,7862735,revenue,1MM10,Nursing Care MH,2419.08
People,Adult Social Care,Revenue Expenditure,24/09/2019,AZURE,7875308,revenue,1MH50,Home Care PD,183.12
People,Adult Social Care,Revenue Expenditure,24/09/2019,AZURE,7875308,revenue,1MK50,Supported Living LD,5306.56
People,Adult Social Care,Revenue Expenditure,24/09/2019,AZURE,7875308,revenue,1MK51,Home Care LD,5371.52
People,Adult Social Care,Revenue Expenditure,24/09/2019,AZURE,7875308,revenue,1MK55,Home Care Family/Carer LD,6549.04
People,Adult Social Care,Revenue Expenditure,24/09/2019,AZURE,7875308,revenue,1MM50,Home Care MH,244.16
People,Adult Social Care,Revenue Expenditure,24/09/2019,AZURE,7875089,revenue,1MK50,Supported Living LD,37250.60
People,Adult Social Care,Revenue Expenditure,24/09/2019,AZURE,7875089,revenue,1MK54,Dom Care Own Tenancy LD,8764.12
People,Adult Social Care,Revenue Expenditure,24/09/2019,AZURE,7875158,revenue,1MK50,Supported Living LD,32579.90
People,Adult Social Care,Revenue Income,24/09/2019,AZURE,7875089,revenue,1MK50,Supported Living LD,-1238.00
People,Adult Social Care,Revenue Income,24/09/2019,AZURE,7875089,revenue,1MK54,Dom Care Own Tenancy LD,-451.00
People,Adult Social Care,Revenue Income,24/09/2019,AZURE,7875158,revenue,1MK50,Supported Living LD,-1309.20
Place,Transport,Revenue Expenditure,19/09/2019,AZURE GARDEN CENTRE,7865520,revenue,1KEMC,Highways,260.00
Place,Transport,Revenue Expenditure,10/09/2019,AZURE GARDEN CENTRE,7865526,revenue,1KEMC,Highways,526.00
Place,Transport,Revenue Expenditure,13/09/2019,AZURE GARDEN CENTRE,7865522,revenue,1KEMC,Highways,647.50
People,Adult Social Care,Revenue Expenditure,17/09/2019,BAILIFFGATE,7870770,revenue,1MK20,Residential Care LD,3090.00
People,Adult Social Care,Revenue Income,17/09/2019,BAILIFFGATE,7870770,revenue,1MK20,Residential Care LD,-409.00
People,Children's Social Care,Revenue Expenditure,11/09/2019,BALLENTINE PROPERTIES LTD,7867798,revenue,1MN20,Asy Seekers Families,550.00
People,Adult Social Care,Revenue Expenditure,04/09/2019,BALMORAL COURT,7862693,revenue,1MG10,Nursing Care OP,79720.83
People,Adult Social Care,Revenue Expenditure,04/09/2019,BALMORAL COURT,7862693,revenue,1MG20,Residential Care OP,12726.07
People,Adult Social Care,Revenue Expenditure,04/09/2019,BALMORAL COURT,7862693,revenue,1MK10,Nursing Care LD,6460.68
People,Adult Social Care,Revenue Expenditure,04/09/2019,BALMORAL COURT,7862693,revenue,1MK20,Residential Care LD,11652.84
People,Adult Social Care,Revenue Expenditure,04/09/2019,BALMORAL COURT,7862693,revenue,1MM10,Nursing Care MH,9832.36
People,Adult Social Care,Revenue Expenditure,04/09/2019,BALMORAL COURT,7862693,revenue,1MM20,Residential Care MH,9086.80
People,Adult Social Care,Revenue Expenditure,04/09/2019,BALMORAL COURT,7862692,revenue,1MG10,Nursing Care OP,52667.49
People,Adult Social Care,Revenue Expenditure,04/09/2019,BALMORAL COURT,7862692,revenue,1MG20,Residential Care OP,951.71
People,Adult Social Care,Revenue Expenditure,04/09/2019,BALMORAL COURT,7862692,revenue,1MH10,Nursing Care PD,3487.49
People,Adult Social Care,Revenue Expenditure,04/09/2019,BALMORAL COURT,7862692,revenue,1MK20,Residential Care LD,-6917.69
People,Adult Social Care,Revenue Expenditure,03/09/2019,BALMORAL COURT,7861280,revenue,1MG20,Residential Care OP,10080.00
People,Adult Social Care,Revenue Expenditure,03/09/2019,BALMORAL COURT,7861281,revenue,1MG20,Residential Care OP,10080.00
People,Adult Social Care,Revenue Expenditure,03/09/2019,BALMORAL COURT,7861272,revenue,1MH20,Residential Care PD,420.00
People,Adult Social Care,Revenue Expenditure,03/09/2019,BALMORAL COURT,7861273,revenue,1MH20,Residential Care PD,420.00
People,Adult Social Care,Revenue Expenditure,03/09/2019,BALMORAL COURT,7861274,revenue,1MH20,Residential Care PD,420.00
People,Adult Social Care,Revenue Expenditure,03/09/2019,BALMORAL COURT,7861276,revenue,1MH20,Residential Care PD,420.00
People,Adult Social Care,Revenue Expenditure,03/09/2019,BALMORAL COURT,7861277,revenue,1MH20,Residential Care PD,420.00
People,Adult Social Care,Revenue Expenditure,03/09/2019,BALMORAL COURT,7861278,revenue,1MK20,Residential Care LD,420.00
People,Adult Social Care,Revenue Expenditure,03/09/2019,BALMORAL COURT,7861279,revenue,1MK20,Residential Care LD,420.00
People,Adult Social Care,Revenue Expenditure,03/09/2019,BALMORAL COURT,7861270,revenue,1MM20,Residential Care MH,6048.00
People,Adult Social Care,Revenue Expenditure,03/09/2019,BALMORAL COURT,7861271,revenue,1MM20,Residential Care MH,6048.00
People,Adult Social Care,Revenue Expenditure,23/09/2019,BANNER GROUP LTD,7871097,revenue,1MM23,Recovery & Support MH,30.15
People,Adult Social Care,Revenue Expenditure,23/09/2019,BANNER GROUP LTD,7871097,revenue,1MX06,Community Reablement,381.90
People,Inclusion Comm & Procurement,Revenue Expenditure,12/09/2019,BANNER GROUP LTD,7854038,revenue,1VH26,Housing Advice Centre,257.69
Place,Transport,Revenue Expenditure,10/09/2019,BANNER GROUP LTD,7852955,revenue,1KE11,Highways Planned Maintenance,788.40
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,16/09/2019,BARE TOED CO,7869871,revenue,1DF16,Arts/Dance Connect,299.91
People,Children's Social Care,Revenue Expenditure,16/09/2019,BARNARDOS,7869643,revenue,1MC22,IND Sector Foster Carer Costs,7900.00
People,Children's Social Care,Revenue Expenditure,16/09/2019,BARNARDOS,7869644,revenue,1MC22,IND Sector Foster Carer Costs,2920.00
People,Children's Social Care,Revenue Expenditure,03/09/2019,BARNARDO'S NORTH EAST,7851135,revenue,1MD62,Support to LAC,720.00
People,Adult Social Care,Revenue Expenditure,25/09/2019,BE CARING LTD,7876613,revenue,1MG50,Home Care-Spot Purchased OP,33888.58
People,Adult Social Care,Revenue Expenditure,25/09/2019,BE CARING LTD,7876613,revenue,1MH50,Home Care PD,1305.85
People,Adult Social Care,Revenue Expenditure,25/09/2019,BE CARING LTD,7876613,revenue,1MM50,Home Care MH,500.15
People,Adult Social Care,Revenue Expenditure,25/09/2019,BE CARING LTD,7876616,revenue,1MG50,Home Care-Spot Purchased OP,20071.69
People,Adult Social Care,Revenue Expenditure,25/09/2019,BE CARING LTD,7876616,revenue,1MH50,Home Care PD,31557.96
People,Adult Social Care,Revenue Expenditure,25/09/2019,BE CARING LTD,7876616,revenue,1MK55,Home Care Family/Carer LD,10704.89
People,Adult Social Care,Revenue Expenditure,25/09/2019,BE CARING LTD,7876616,revenue,1MM50,Home Care MH,183.12
People,Adult Social Care,Revenue Expenditure,25/09/2019,BE CARING LTD,7876616,revenue,1MG52,Home From Hospital Service,19544.00
People,Adult Social Care,Revenue Expenditure,24/09/2019,BE CARING LTD,7875150,revenue,1MG50,Home Care-Spot Purchased OP,28390.56
People,Adult Social Care,Revenue Expenditure,24/09/2019,BE CARING LTD,7875150,revenue,1MG55,Extra Care Housing,37918.80
People,Adult Social Care,Revenue Expenditure,24/09/2019,BE CARING LTD,7875150,revenue,1MH50,Home Care PD,4731.76
People,Adult Social Care,Revenue Expenditure,24/09/2019,BE CARING LTD,7875150,revenue,1MM50,Home Care MH,2365.88
People,Adult Social Care,Revenue Expenditure,24/09/2019,BE CARING LTD,7875287,revenue,1MG50,Home Care-Spot Purchased OP,3585.01
People,Adult Social Care,Revenue Expenditure,24/09/2019,BE CARING LTD,7875286,revenue,1MH50,Home Care PD,122.08
People,Adult Social Care,Revenue Expenditure,24/09/2019,BE CARING LTD,7875286,revenue,1MK10,Nursing Care LD,450.17
People,Adult Social Care,Revenue Expenditure,24/09/2019,BE CARING LTD,7875286,revenue,1MK50,Supported Living LD,2212.70
People,Adult Social Care,Revenue Expenditure,24/09/2019,BE CARING LTD,7875286,revenue,1MK51,Home Care LD,16960.30
People,Adult Social Care,Revenue Expenditure,24/09/2019,BE CARING LTD,7875286,revenue,1MK55,Home Care Family/Carer LD,8959.84
People,Adult Social Care,Revenue Expenditure,24/09/2019,BE CARING LTD,7875286,revenue,1MM50,Home Care MH,555.36
People,Adult Social Care,Revenue Expenditure,24/09/2019,BE CARING LTD,7875077,revenue,1MK50,Supported Living LD,29975.00
People,Adult Social Care,Revenue Expenditure,24/09/2019,BE CARING LTD,7875077,revenue,1MK54,Dom Care Own Tenancy LD,51209.28
People,Adult Social Care,Revenue Expenditure,24/09/2019,BE CARING LTD,7875077,revenue,1MM50,Home Care MH,4904.04
People,Adult Social Care,Revenue Expenditure,24/09/2019,BE CARING LTD,7875149,revenue,1MK50,Supported Living LD,56758.36
People,Adult Social Care,Revenue Income,24/09/2019,BE CARING LTD,7875150,revenue,1MG50,Home Care-Spot Purchased OP,-513.04
People,Adult Social Care,Revenue Income,24/09/2019,BE CARING LTD,7875077,revenue,1MK50,Supported Living LD,-793.20
People,Adult Social Care,Revenue Income,24/09/2019,BE CARING LTD,7875077,revenue,1MK54,Dom Care Own Tenancy LD,-225.20
People,Adult Social Care,Revenue Income,24/09/2019,BE CARING LTD,7875149,revenue,1MK50,Supported Living LD,-793.32
Resources,Human Resources,Revenue Expenditure,23/09/2019,BE.WELLBEING LTD,7874156,revenue,1FP55,Wellbeing & Health,650.00
Resources,Human Resources,Revenue Expenditure,23/09/2019,BE.WELLBEING LTD,7874157,revenue,1FP55,Wellbeing & Health,550.00
Resources,Human Resources,Revenue Expenditure,23/09/2019,BE.WELLBEING LTD,7874155,revenue,1FP55,Wellbeing & Health,650.00
Resources,Human Resources,Revenue Expenditure,23/09/2019,BE.WELLBEING LTD,7874158,revenue,1FP55,Wellbeing & Health,2500.00
Resources,Human Resources,Revenue Expenditure,23/09/2019,BE.WELLBEING LTD,7874154,revenue,1FP55,Wellbeing & Health,650.00
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,13/09/2019,BECHTLE DIRECT LIMITED,7864959,revenue,1D532,Selective Licensing,403.73
Place,Transport,Revenue Expenditure,05/09/2019,BECHTLE DIRECT LIMITED,7860029,revenue,1KEMC,Highways,417.56
People,Children's Social Care,Revenue Expenditure,12/09/2019,BEDEBURN IMPREST,7868078,revenue,1MC41,Bedeburn Short Break Unit,613.87
People,Children's Social Care,Revenue Expenditure,17/09/2019,BEDEBURN IMPREST,7871163,revenue,1MC41,Bedeburn Short Break Unit,540.41
People,Children's Social Care,Revenue Expenditure,05/09/2019,BEDEBURN IMPREST,7863422,revenue,1MC41,Bedeburn Short Break Unit,1876.86
People,Children's Social Care,Revenue Expenditure,26/09/2019,BEDEBURN IMPREST,7877320,revenue,1MC41,Bedeburn Short Break Unit,536.87
People,Adult Social Care,Revenue Expenditure,17/09/2019,BEDEWELL GRANGE,7870844,revenue,1MG20,Residential Care OP,2199.40
People,Adult Social Care,Revenue Income,17/09/2019,BEDEWELL GRANGE,7870844,revenue,1MG20,Residential Care OP,-888.48
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,30/09/2019,BELL DECORATING GROUP,7878790,revenue,1KR52,Internal and External Painting,23099.20
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,30/09/2019,BELL DECORATING GROUP,7878791,revenue,1KR52,Internal and External Painting,17348.79
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,30/09/2019,BELL DECORATING GROUP,7878799,revenue,1KR52,Internal and External Painting,69889.28
People,Inclusion Comm & Procurement,Revenue Expenditure,27/09/2019,BELL DECORATING GROUP,7869786,revenue,1EEK1,Community Family Hub - Central,393.00
People,Adult Social Care,Revenue Expenditure,04/09/2019,BELLE VUE HOUSE,7862700,revenue,1MG10,Nursing Care OP,39037.72
People,Adult Social Care,Revenue Expenditure,04/09/2019,BELLE VUE HOUSE,7862700,revenue,1MG20,Residential Care OP,28570.40
People,Adult Social Care,Revenue Expenditure,04/09/2019,BELLE VUE HOUSE,7862699,revenue,1MG10,Nursing Care OP,3890.04
People,Adult Social Care,Revenue Expenditure,04/09/2019,BELLE VUE HOUSE,7862699,revenue,1MG20,Residential Care OP,4381.72
People,Adult Social Care,Revenue Expenditure,27/09/2019,BELLE VUE HOUSE,7876617,revenue,1MG10,Nursing Care OP,37356.48
People,Adult Social Care,Revenue Expenditure,27/09/2019,BELLE VUE HOUSE,7876618,revenue,1MG10,Nursing Care OP,880.00
Operations & Reg Services,Operations,Revenue Expenditure,27/09/2019,BERENDSEN,7863122,revenue,1KENB,Fleet Workshops OH,944.32
Operations & Reg Services,Operations,Revenue Expenditure,05/09/2019,BERENDSEN,7863448,revenue,1KENB,Fleet Workshops OH,415.70
Operations & Reg Services,Operations,Revenue Expenditure,13/09/2019,BERENDSEN,7868930,revenue,1KENB,Fleet Workshops OH,1077.26
Operations & Reg Services,Operations,Revenue Expenditure,24/09/2019,BERENDSEN,7873262,revenue,1KENB,Fleet Workshops OH,324.60
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,16/09/2019,BFS GROUP LTD T/A BIDFOOD,7870170,revenue,1KF07,Banqueting Suite,494.42
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,05/09/2019,BFS GROUP LTD T/A BIDFOOD,7860716,revenue,1KF07,Banqueting Suite,504.84
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,26/09/2019,BFS GROUP LTD T/A BIDFOOD,7869125,revenue,1KF07,Banqueting Suite,1695.13
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,25/09/2019,BFS GROUP LTD T/A BIDFOOD,7860784,revenue,1KF07,Banqueting Suite,327.24
Public Health Service,Public Health,Revenue Expenditure,18/09/2019,BIDDLESTONE HEALTH GROUP,7871754,revenue,1ML03,PH - NHS Health Checks,888.00
Operations & Reg Services,Local services,Revenue Expenditure,06/09/2019,BIFFA WASTE SERVICES,7864366,revenue,1KE64,Obriens Recycling Contract,41559.25
