Newcastle City Council Invoices over £250 paid in September 2018,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Children's Services,Int Childhood Services     ,Revenue Expenditure,13-Sep-2018,ASSOCIATION FOR THE STUDY OF OBESITY,7593790,Revenue,1ML07,PH -Obesity and phys activity,370.00
Environment & Regeneration,Cityworks Cems & Crems     ,Revenue Expenditure,13-Sep-2018,ATI ENVIRONMENT UK LTD,7597462,Revenue,1KE27,Bereavement Services Overhead,5725.00
Environment & Regeneration,Cityworks Cems & Crems     ,Revenue Expenditure,28-Sep-2018,ATI ENVIRONMENT UK LTD,7593046,Revenue,1KE27,Bereavement Services Overhead,259.07
Chief Executive's,CD - Economic Development        ,Capital Expenditure,06-Sep-2018,ATKINS LTD,7577167,Capital,2N401,Capital General,41484.42
Chief Executive's,CD - Economic Development        ,Capital Expenditure,06-Sep-2018,ATKINS LTD,7577168,Capital,2N401,Capital General,14634.90
Chief Executive's,CD - Economic Development        ,Revenue Expenditure,06-Sep-2018,ATKINS LTD,7584510,Revenue,1VH32,FHU Policy/Commissioning Team,20923.50
Chief Executive's,Newcastle City   ,Revenue Expenditure,19-Sep-2018,ATKINSON ROAD PRIMARY ACADEMY,7601236,Revenue,1E201,ISB PVI Nurseries,30646.35
Chief Executive's,Newcastle City   ,Revenue Expenditure,27-Sep-2018,ATKINSON ROAD PRIMARY ACADEMY,7606671,Revenue,1E20D,Special Schools InYear Top Ups,39409.82
Chief Executive's,Newcastle City   ,Revenue Expenditure,27-Sep-2018,ATKINSON ROAD PRIMARY ACADEMY,7606820,Revenue,1E20F,Statement&Supplementary Top Up,7345.36
Children's Services,Comm Hub                   ,Revenue Expenditure,06-Sep-2018,AURA (NEWCASTLE) PROJECT COMPANY LTD,7582047,Revenue,1E31G,BSF Phase 1,6314.55
Children's Services,Comm Hub                   ,Revenue Expenditure,25-Sep-2018,AURA (NEWCASTLE) PROJECT COMPANY LTD,7593736,Revenue,1E31G,BSF Phase 1,1136284.23
Children's Services,Comm Hub                   ,Revenue Expenditure,25-Sep-2018,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7593802,Revenue,1E31H,BSF Phase 2,840700.10
Children's Services,Comm Hub                   ,Revenue Expenditure,04-Sep-2018,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7574484,Revenue,1E31H,BSF Phase 2,496.64
Children's Services,Comm Hub                   ,Revenue Expenditure,04-Sep-2018,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7574488,Revenue,1E31H,BSF Phase 2,6836.40
Environment & Regeneration,NS: Admin & Finance        ,Capital Expenditure,14-Sep-2018,AURA NEWCASTLE LTD,7592005,Capital,2N101,Capital Grants,900.00
Environment & Regeneration,NS: Admin & Finance        ,Capital Expenditure,14-Sep-2018,AURA NEWCASTLE LTD,7592006,Capital,2N101,Capital Grants,900.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,AUTISM CARE UK,7604376,Revenue,1MM50,Home Care MH,1925.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,AUTISM DIMENSIONS,7604323,Revenue,1MK60,Ind Day Care LD,440.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,AUTISM DIMENSIONS,7604325,Revenue,1MK60,Ind Day Care LD,440.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,AUTISM DIMENSIONS,7604324,Revenue,1MK55,Home Care Family/Carer LD,1319.76
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,AUTISM DIMENSIONS,7604326,Revenue,1MK55,Home Care Family/Carer LD,1319.76
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,AUTISM INITIATIVES,7604201,Revenue,1MK50,Supported Living LD,19147.52
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,AUTISM INITIATIVES,7600447,Revenue,1MK20,Residential Care LD,6107.52
Adult and Culture,Social Services-Carefirst              ,Revenue Income,18-Sep-2018,AUTISM INITIATIVES,7600447,Revenue,1MK20,Residential Care LD,-409.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,AUTISM NORTH - EASTCLIFFE,7600521,Revenue,1MK20,Residential Care LD,9528.20
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,07-Sep-2018,AUTOCLOCK SYSTEMS LTD,7589101,Revenue,1V204,Car Parking Infrastructure,1863.00
Environment & Regeneration,Regional Transport         ,Revenue Expenditure,07-Sep-2018,AUTOMATICA LTD,7589715,Revenue,1V001,Transport Development,1572.60
Environment & Regeneration,Regional Transport         ,Revenue Expenditure,03-Sep-2018,AUTOMATICA LTD,7590354,Revenue,1V001,Transport Development,3346.99
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,AVENUE COMMUNITY NH LTD,7591303,Revenue,1MM10,Nursing Care MH,2338.32
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,19-Sep-2018,AWT LEGAL SERVICES LTD,7601325,Revenue,1MD68,Legal Fees Care,276.18
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,AZURE,7604251,Revenue,1MH50,Home Care PD,87.60
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,AZURE,7604251,Revenue,1MK51,Home Care LD,5759.70
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,AZURE,7604251,Revenue,1MK55,Home Care Family/Carer LD,7104.04
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,AZURE,7604251,Revenue,1MM50,Home Care MH,233.60
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,AZURE,7604199,Revenue,1MK50,Supported Living LD,49885.90
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,AZURE,7604182,Revenue,1MK50,Supported Living LD,24815.68
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,AZURE,7604182,Revenue,1MK54,Dom Care Own Tenancy LD,8386.72
Adult and Culture,Social Services-Carefirst              ,Revenue Income,25-Sep-2018,AZURE,7604199,Revenue,1MK50,Supported Living LD,-1309.20
Adult and Culture,Social Services-Carefirst              ,Revenue Income,25-Sep-2018,AZURE,7604182,Revenue,1MK50,Supported Living LD,-1238.00
Adult and Culture,Social Services-Carefirst              ,Revenue Income,25-Sep-2018,AZURE,7604182,Revenue,1MK54,Dom Care Own Tenancy LD,-451.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,06-Sep-2018,BAB ACCOMODATION LTD,7592329,Revenue,1MF01,16+ Team (YP),11142.86
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,17-Sep-2018,BAB ACCOMODATION LTD,7599283,Revenue,1MF01,16+ Team (YP),16714.29
Children's Services,Int Childhood Services     ,Revenue Expenditure,03-Sep-2018,BACKWORTH MINERS WELFARE,7587924,Revenue,1KLHB,Park Lives               K,1000.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,BAILIFFGATE,7600498,Revenue,1MK20,Residential Care LD,3000.00
Adult and Culture,Social Services-Carefirst              ,Revenue Income,18-Sep-2018,BAILIFFGATE,7600498,Revenue,1MK20,Residential Care LD,-409.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Sep-2018,BALLENTINE PROPERTIES LTD,7597253,Revenue,1MN20,Asy Seekers Families,550.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,BALMORAL COURT,7591269,Revenue,1MG10,Nursing Care OP,41424.19
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,BALMORAL COURT,7591269,Revenue,1MG20,Residential Care OP,26845.50
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,BALMORAL COURT,7591269,Revenue,1MK10,Nursing Care LD,3003.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,BALMORAL COURT,7591269,Revenue,1MK20,Residential Care LD,5116.37
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,BALMORAL COURT,7591269,Revenue,1MM10,Nursing Care MH,12695.04
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,21-Sep-2018,BALMORAL JOINERY,7602598,Revenue,1KVWC,Minor Works Contracts,288.00
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,21-Sep-2018,BALMORAL JOINERY,7602594,Revenue,1KVWC,Minor Works Contracts,2668.00
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,21-Sep-2018,BALMORAL JOINERY,7602596,Revenue,1KVWC,Minor Works Contracts,1010.00
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,21-Sep-2018,BALMORAL JOINERY,7602595,Revenue,1KVWC,Minor Works Contracts,750.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,11-Sep-2018,BALMORAL JOINERY,7557400,Revenue,1KVWC,Minor Works Contracts,485.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,21-Sep-2018,BALMORAL JOINERY,7594250,Revenue,1KVWC,Minor Works Contracts,480.00
Adult and Culture,Adult Serv-Arts & Cul      ,Revenue Expenditure,24-Sep-2018,BANG ON PRINT & DESIGN,7600311,Revenue,1DF19,Great Exhibition of the North,531.00
Children's Services,Int Childhood Services     ,Revenue Expenditure,07-Sep-2018,BANG ON PRINT & DESIGN,7593352,Revenue,1ML04,PH - Health Improvement,830.00
Children's Services,Int Childhood Services     ,Revenue Expenditure,05-Sep-2018,BANG ON PRINT & DESIGN,7580243,Revenue,1ML07,PH -Obesity and phys activity,960.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,11-Sep-2018,BANNER GROUP LTD,7580114,Revenue,1MB28,Regional Adoption Agency,298.60
Children's Services,Int Childhood Services     ,Revenue Expenditure,26-Sep-2018,BANNER GROUP LTD,7595490,Revenue,1FG51,Chief Executive,429.63
Children's Services,Int Childhood Services     ,Revenue Expenditure,26-Sep-2018,BANNER GROUP LTD,7595493,Revenue,1FG51,Chief Executive,350.74
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,24-Sep-2018,BANNER GROUP LTD,7600220,Revenue,1KEMC,Highways,384.03
Adult and Culture,Adult Serv-Arts & Cul      ,Revenue Expenditure,06-Sep-2018,BARE TOED CO,7581596,Revenue,1DF16,Arts/Dance Connect,450.00
Adult and Culture,Adult Serv-Arts & Cul      ,Revenue Expenditure,26-Sep-2018,BARE TOED CO,7603738,Revenue,1DF16,Arts/Dance Connect,290.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,17-Sep-2018,BARNARDOS,7599284,Revenue,1MC22,IND Sector Foster Carer Costs,3280.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2018,BARNARDO'S NORTH EAST,7607611,Revenue,1MD72,Citywide Family Support,7392.59
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2018,BARNARDO'S NORTH EAST,7607611,Revenue,1EEL3,Small Commissions,1940.18
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2018,BARNARDO'S NORTH EAST,7607611,Revenue,1MX19,Domestic Violence,9971.78
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2018,BARNARDO'S NORTH EAST,7607611,Revenue,1ML06,PH Sexual Health Advice etc,967.89
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2018,BARNARDO'S NORTH EAST,7607611,Revenue,1EEG3,CFH - Commission,84860.89
Children's Services,Childrens Services Support       ,Revenue Expenditure,19-Sep-2018,BARNARDO'S NORTH EAST,7594394,Revenue,1EEP1,Short Breaks,539.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,04-Sep-2018,BARRIER SURVEILLANCE  SYSTEMS LTD,7584037,Revenue,1V204,Car Parking Infrastructure,343.75
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,27-Sep-2018,BARRIER SURVEILLANCE  SYSTEMS LTD,7589668,Revenue,1V204,Car Parking Infrastructure,395.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,19-Sep-2018,BARTS HEALTH NHS TRUST,7601535,Revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,450.57
Environment & Regeneration,E&R Development Mngmt   ,Revenue Expenditure,20-Sep-2018,BBH COMMERCIAL LIMITED,7602251,Revenue,1V030,Development Management,2205.00
Environment & Regeneration,E&R - Technical Consultancy    ,Capital Expenditure,24-Sep-2018,BBS (BRICK & STONE) LTD,7599537,Capital,2CAPI,Capital Investment,3490.15
Environment & Regeneration,E&R - Technical Consultancy    ,Capital Expenditure,07-Sep-2018,BBS (BRICK & STONE) LTD,7583002,Capital,2CAPI,Capital Investment,874.65
Environment & Regeneration,E&R - Technical Consultancy    ,Capital Expenditure,27-Sep-2018,BBS GRANITE CONCEPTS LTD,7600193,Capital,2CAPI,Capital Investment,6636.99
HRA,HRA Property Maint         ,Capital Expenditure,04-Sep-2018,BC ASSOCIATES NORTHERN,7580645,Capital,2HE01,Capital Citywide,9643.00
Chief Executive's,CD - Human Resources             ,Revenue Expenditure,07-Sep-2018,BE.WELLBEING LTD,7589122,Revenue,1FP55,Wellbeing & Health,1200.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2018,BEACON FILMS CIC,7607654,Revenue,1DF02,Staffing & Resources,4985.89
Chief Executive's,Newcastle City   ,Revenue Expenditure,14-Sep-2018,BEDEBURN IMPREST,7597689,Revenue,1MC41,Bedeburn Short Break Unit,586.43
Chief Executive's,Newcastle City   ,Revenue Expenditure,21-Sep-2018,BEDEBURN IMPREST,7602691,Revenue,1MC41,Bedeburn Short Break Unit,445.01
Chief Executive's,Newcastle City   ,Revenue Expenditure,07-Sep-2018,BEDEBURN IMPREST,7593281,Revenue,1MC41,Bedeburn Short Break Unit,2054.07
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,BEDEWELL GRANGE,7600430,Revenue,1MG20,Residential Care OP,2199.40
Adult and Culture,Social Services-Carefirst              ,Revenue Income,18-Sep-2018,BEDEWELL GRANGE,7600430,Revenue,1MG20,Residential Care OP,-860.08
HRA,HRA Planning QS            ,Revenue Expenditure,10-Sep-2018,BELL DECORATING GROUP,7593288,Revenue,1HBAP,Planned Assets & Programming,1752.94
HRA,HRA Planning QS            ,Revenue Expenditure,07-Sep-2018,BELL DECORATING GROUP,7593301,Revenue,1HBAP,Planned Assets & Programming,12613.00
HRA,HRA Planning QS            ,Revenue Expenditure,07-Sep-2018,BELL DECORATING GROUP,7593302,Revenue,1HBAP,Planned Assets & Programming,80678.81
HRA,HRA Planning QS            ,Revenue Expenditure,07-Sep-2018,BELL DECORATING GROUP,7573457,Revenue,1HBAP,Planned Assets & Programming,2264.96
HRA,HRA Planning QS            ,Revenue Expenditure,07-Sep-2018,BELL DECORATING GROUP,7573413,Revenue,1HBAP,Planned Assets & Programming,828.40
HRA,HRA Planning QS            ,Revenue Expenditure,07-Sep-2018,BELL DECORATING GROUP,7573412,Revenue,1HBAP,Planned Assets & Programming,7561.35
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,06-Sep-2018,BELL TRUCK SALES LTD,7583739,Revenue,1KESB,Heavy Workshop Code 5 Repairs,315.27
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,19-Sep-2018,BELL TRUCK SALES LTD,7589574,Revenue,1KESA,Heavy Workshop Routine Repair,1414.49
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,10-Sep-2018,BELL TRUCK SALES LTD,7583743,Revenue,1KESA,Heavy Workshop Routine Repair,746.04
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,10-Sep-2018,BELL TRUCK SALES LTD,7583742,Revenue,1KESA,Heavy Workshop Routine Repair,343.18
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,07-Sep-2018,BELL TRUCK SALES LTD,7583741,Revenue,1KESB,Heavy Workshop Code 5 Repairs,421.80
Environment & Regeneration,Cityworks Parks & C/side   ,Revenue Expenditure,07-Sep-2018,BELLE TENTS,7589116,Revenue,1KL75,Allottments,3465.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,BELLE VUE HOUSE,7591274,Revenue,1MG10,Nursing Care OP,43766.08
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,BELLE VUE HOUSE,7591274,Revenue,1MG20,Residential Care OP,9846.48
Environment & Regeneration,Blacksmiths                            ,Revenue Expenditure,21-Sep-2018,BERENDSEN,7598746,Revenue,1KENB,Fleet Workshops OH,758.60
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2018,BETTER DAYS,7607585,Revenue,1MK94,LD Vol Orgs,4665.57
Chief Executive's,Treasury Mgmt Payments  ,Revenue Expenditure,27-Sep-2018,BGC GROUP,7598147,Revenue,1RL50,Treasury Management Expenses,287.67
Environment & Regeneration,Cityworks Clean E/C        ,Revenue Expenditure,20-Sep-2018,BIFFA WASTE SERVICES LTD,7589294,Revenue,1KE42,Trade Waste Collections,525.00
Environment & Regeneration,Cityworks Clean E/C        ,Revenue Expenditure,04-Sep-2018,BIFFA WASTE SERVICES LTD,7591459,Revenue,1KE41,Domestic Refuse Collection,459.90
Environment & Regeneration,CW Services to Schools           ,Revenue Expenditure,13-Sep-2018,BIFFA WASTE SERVICES LTD,7586079,Revenue,1KE42,Trade Waste Collections,700.00
Environment & Regeneration,NS: Resources              ,Revenue Expenditure,28-Sep-2018,BIG PURPLE PRODUCTIONS LIMITED,7607858,Revenue,1FD01,Assistant Chief Executive,650.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,13-Sep-2018,BIKE2WORK SCHEME LIMITED,7597434,Revenue,1V303,Cycle to Work Scheme,379.94
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,24-Sep-2018,BIKE2WORK SCHEME LIMITED,7602731,Revenue,1V303,Cycle to Work Scheme,833.33
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,07-Sep-2018,BIKE2WORK SCHEME LIMITED,7589125,Revenue,1V303,Cycle to Work Scheme,540.83
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,05-Sep-2018,BIKE2WORK SCHEME LIMITED,7589684,Revenue,1V303,Cycle to Work Scheme,552.97
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,BILLINGHAM GRANGE,7600417,Revenue,1MG10,Nursing Care OP,8369.96
Adult and Culture,AS - Westgate AE           ,Revenue Expenditure,27-Sep-2018,BKSB LTD,7604706,Revenue,1EA15,Newcastle City Learning Main,2467.50
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2018,BLAKELAW WARD COMMUINTY PARTNERSHIP,7607645,Revenue,1FN11,Eco Development Ncl Fund,9224.67
Children's Services,Educ Rye Hill              ,Revenue Expenditure,21-Sep-2018,BLAKEMORE FOODSERVICE,7602733,Revenue,1E463,Castle Nursery Ryehill,334.41
Environment & Regeneration,E & R School Meals                     ,Revenue Expenditure,14-Sep-2018,BLAKEMORE FOODSERVICE,7598158,Revenue,1EA06,Westgate ASB,756.02
Chief Executive's,CD - Corporate Procurement       ,Capital Expenditure,24-Sep-2018,BLOOM PROCUREMENT SERVICES,7603622,Capital,2CAPI,Capital Investment,6287.40
