Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Place,Major Projects,Capital Expenditure,2020-05-29,AURA NEWCASTLE LTD,8053198,Capital,2CAPI,Capital Investment,15390.88
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-11,AUTISM ACCREDITATION,8042730,revenue,1MC41,Bedeburn Short Break Unit,1880
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,AUTISM DIMENSIONS,8048084,revenue,1MK55,Home Care Family/Carer LD,2797.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,AUTISM DIMENSIONS,8048084,revenue,1MK60,Ind Day Care LD,880.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-29,AUTISM INITIATIVES,8053570,revenue,1MR03,CCG COVID-19,363.74
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-29,AUTISM INITIATIVES,8054020,revenue,1MR03,CCG COVID-19,957.38
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,AUTISM INITIATIVES,8048044,revenue,1MK50,Supported Living LD,19147.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,AUTISM INITIATIVES,8048328,revenue,1MR03,CCG COVID-19,957.38
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,AUTISM INITIATIVES,8043887,revenue,1MK20,Residential Care LD,7274.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-12,AUTISM INITIATIVES,8043887,revenue,1MK20,Residential Care LD,431.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-22,AUTISM NORTH - EASTCLIFFE,8051321,revenue,1MR03,CCG COVID-19,500.23
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-29,AUTISM NORTH - EASTCLIFFE,8053598,revenue,1MR03,CCG COVID-19,300.14
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,AUTISM NORTH - EASTCLIFFE,8043807,revenue,1MK20,Residential Care LD,10004.6
Place,Transport,Revenue Expenditure,2020-05-28,AUTOMATICA LTD,8053709,revenue,1V001,Transport Development,1500
Place,Transport,Revenue Expenditure,2020-05-29,AUTOMATICA LTD,8053711,revenue,1V001,Transport Development,1500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-05-04,AVC WISE LTD,8039816,revenue,1RB48,Other Corporate Items,2882.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,AVENUE COMMUNITY NH LTD,8052394,revenue,1MM10,Nursing Care MH,3731.8
Operations & Reg Services,Community Hubs,Revenue Expenditure,2020-05-07,AWT LEGAL SERVICES LTD,8042092,revenue,1KL84,Out of Scope Open Space,328.74
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-29,AZURE,8053852,revenue,1MR03,CCG COVID-19,4527.03
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,AZURE,8048114,revenue,1MK50,Supported Living LD,579.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,AZURE,8048114,revenue,1MK51,Home Care LD,5352.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,AZURE,8048114,revenue,1MK55,Home Care Family/Carer LD,7211.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,AZURE,8048114,revenue,1MM50,Home Care MH,258.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,AZURE,8048020,revenue,1MK50,Supported Living LD,50685.85
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,AZURE,8048020,revenue,1MK54,Dom Care Own Tenancy LD,10041.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,AZURE,8048043,revenue,1MK50,Supported Living LD,29389.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-05,AZURE,8041115,revenue,1MR03,CCG COVID-19,4654.19
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-19,AZURE,8048020,revenue,1MK50,Supported Living LD,1784
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-19,AZURE,8048020,revenue,1MK54,Dom Care Own Tenancy LD,451.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-19,AZURE,8048043,revenue,1MK50,Supported Living LD,1309.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-01,B&G PROPERTIES,8025173,revenue,1MF01,16+ Team (YP),500
Resources,Financial Services,Revenue Expenditure,2020-05-06,BACS PAYMENT SCHEMES LTD,8041425,revenue,1FF51,Finance,715.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,BAILIFFGATE,8043787,revenue,1MK20,Residential Care LD,3090
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-12,BAILIFFGATE,8043787,revenue,1MK20,Residential Care LD,403
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-28,BALMORAL COURT,8053791,revenue,1MR03,CCG COVID-19,6348.02
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-27,BALMORAL COURT,8053090,revenue,1MG10,Nursing Care OP,1980
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-27,BALMORAL COURT,8053088,revenue,1MM20,Residential Care MH,5400.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-27,BALMORAL COURT,8053089,revenue,1MM20,Residential Care MH,5400
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,BALMORAL COURT,8043913,revenue,1MG10,Nursing Care OP,10866.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,BALMORAL COURT,8043912,revenue,1MK20,Residential Care LD,529.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-21,BALMORAL COURT,8050848,revenue,1MR03,CCG COVID-19,8465.21
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,BALMORAL COURT,8052361,revenue,1MG10,Nursing Care OP,137570.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,BALMORAL COURT,8052361,revenue,1MG20,Residential Care OP,5910.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,BALMORAL COURT,8052361,revenue,1MH10,Nursing Care PD,3102.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,BALMORAL COURT,8052361,revenue,1MH20,Residential Care PD,4810.45
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,BALMORAL COURT,8052361,revenue,1MK10,Nursing Care LD,12417.05
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,BALMORAL COURT,8052361,revenue,1MK20,Residential Care LD,15307.98
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,BALMORAL COURT,8052361,revenue,1MM10,Nursing Care MH,15541.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,BALMORAL COURT,8052361,revenue,1MM20,Residential Care MH,11042.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-07,BALMORAL COURT,8040943,revenue,1MK20,Residential Care LD,1440
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-07,BALMORAL COURT,8041900,revenue,1MK20,Residential Care LD,1440
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-07,BALMORAL COURT,8041901,revenue,1MK20,Residential Care LD,1440
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-07,BALMORAL COURT,8041902,revenue,1MK20,Residential Care LD,1440
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-07,BALMORAL COURT,8041903,revenue,1MK20,Residential Care LD,1440
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-07,BALMORAL COURT,8040945,revenue,1MM10,Nursing Care MH,1008
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-07,BALMORAL COURT,8040942,revenue,1MM20,Residential Care MH,1800
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-05,BALMORAL COURT,8040944,revenue,1MK20,Residential Care LD,1080
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-14,BALMORAL JOINERY,8045711,revenue,1KVWC,Minor Works Contracts,344
Operations & Reg Services,Operations,Revenue Expenditure,2020-05-14,BALMORAL JOINERY,8045712,revenue,1KEWC,Condercum Road Depot,396
Place,Commercial Dev & Property,Revenue Expenditure,2020-05-22,BALMORAL JOINERY,8047220,revenue,1DR03,Grainger Market,760
Resources,ICT,Capital Expenditure,2020-05-20,BANNER GROUP LTD,8038215,Capital,2CITC,IT Services,473.46
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-26,BARNARDOS,8052510,revenue,1MC22,IND Sector Foster Carer Costs,2920.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-26,BARNARDOS,8052509,revenue,1MC22,IND Sector Foster Carer Costs,6200.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-18,BARNARDO'S NORTH EAST,8026675,revenue,1MF10,Adoption Payments,31620.00
Place,Development Management,Revenue Expenditure,2020-05-28,BDB PITMANS,8053950,revenue,1V031,Landscaping,1866.5
Place,Transport,Revenue Expenditure,2020-05-28,BDB PITMANS,8054014,revenue,1V091,Air Quality,2863
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-04,BE CARING LTD,8039755,revenue,1MR03,CCG COVID-19,5410.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-29,BE CARING LTD,8053848,revenue,1MR03,CCG COVID-19,10522.39
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048050,revenue,1MG50,Home Care-Spot Purchased OP,44774
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048050,revenue,1MH50,Home Care PD,4008.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048050,revenue,1MM50,Home Care MH,290.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048074,revenue,1MG50,Home Care-Spot Purchased OP,29381
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048074,revenue,1MH50,Home Care PD,35412.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048074,revenue,1MK55,Home Care Family/Carer LD,11383.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048074,revenue,1MM50,Home Care MH,129.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048074,revenue,1MG52,Home From Hospital Service,7215
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048035,revenue,1MG50,Home Care-Spot Purchased OP,24487.02
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048035,revenue,1MG55,Extra Care Housing,59394.49
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048035,revenue,1MH50,Home Care PD,5441.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048035,revenue,1MM50,Home Care MH,2720.78
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048073,revenue,1MG50,Home Care-Spot Purchased OP,1021.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048072,revenue,1MH50,Home Care PD,388.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048072,revenue,1MK10,Nursing Care LD,561.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048072,revenue,1MK50,Supported Living LD,4948.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048072,revenue,1MK51,Home Care LD,18591.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048072,revenue,1MK55,Home Care Family/Carer LD,9799.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048072,revenue,1MM50,Home Care MH,200.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048009,revenue,1MK50,Supported Living LD,58594.61
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048009,revenue,1MK54,Dom Care Own Tenancy LD,58883.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048009,revenue,1MM50,Home Care MH,5618.62
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-19,BE CARING LTD,8048034,revenue,1MK50,Supported Living LD,62184.46
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-01,BE CARING LTD,8038218,revenue,1MG50,Home Care-Spot Purchased OP,4167.23
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-01,BE CARING LTD,8038219,revenue,1MG50,Home Care-Spot Purchased OP,42416.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-07,BE CARING LTD,8042215,revenue,1MG50,Home Care-Spot Purchased OP,15567.50
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-07,BE CARING LTD,8042217,revenue,1MG55,Extra Care Housing,11390.09
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-07,BE CARING LTD,8042202,revenue,1MR03,CCG COVID-19,3869.23
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-19,BE CARING LTD,8048035,revenue,1MG50,Home Care-Spot Purchased OP,513.04
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-19,BE CARING LTD,8048009,revenue,1MK50,Supported Living LD,793.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-19,BE CARING LTD,8048009,revenue,1MK54,Dom Care Own Tenancy LD,225.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-19,BE CARING LTD,8048034,revenue,1MK50,Supported Living LD,626.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-15,BE CARING LTD,8046533,revenue,1MD66,CWD Care Packages,488.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-15,BE CARING LTD,8046532,revenue,1MD66,CWD Care Packages,488.32
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-05-26,BECOMING VISIBLE,8041368,revenue,1E228,SEN Teaching Support (NonSALT),630
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-20,BEDEBURN IMPREST,8048923,revenue,1MC41,Bedeburn Short Break Unit,588.45
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-15,BEDEBURN IMPREST,8041150,revenue,1MC41,Bedeburn Short Break Unit,413.72
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-28,BEDEBURN IMPREST,8053823,revenue,1MC41,Bedeburn Short Break Unit,717.48
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-13,BEDEBURN IMPREST,8045208,revenue,1MC41,Bedeburn Short Break Unit,306.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,BEDEWELL GRANGE,8043859,revenue,1MG20,Residential Care OP,2281.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-05-12,BEDEWELL GRANGE,8043859,revenue,1MG20,Residential Care OP,953.36
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-05-28,BEECHAM PEACOCK SOLICITORS,8053882,revenue,1RB03,Insurance Provision,26500
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-06,BELL DECORATING GROUP,8033994,revenue,1KR52,Internal and External Painting,3927.56
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-21,BELL DECORATING GROUP,8050457,revenue,1KR52,Internal and External Painting,2756.47
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-07,BELL DECORATING GROUP,8033993,revenue,1KR52,Internal and External Painting,2468.83
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-05-07,BELL DECORATING GROUP,8033996,revenue,1KR52,Internal and External Painting,2580.28
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-05-29,BELL TRUCK SALES LTD,8045132,revenue,3KES1,Fleetmaster Stores Account,269
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-22,BELLE VUE HOUSE,8051270,revenue,1MR03,CCG COVID-19,3936.31
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-28,BELLE VUE HOUSE,8053789,revenue,1MR03,CCG COVID-19,2943.37
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,BELLE VUE HOUSE,8052366,revenue,1MG10,Nursing Care OP,61006.61
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,BELLE VUE HOUSE,8052366,revenue,1MG20,Residential Care OP,33579.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,BELLE VUE HOUSE,8052366,revenue,1MK10,Nursing Care LD,4477.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-26,BELLE VUE HOUSE,8052366,revenue,1MM10,Nursing Care MH,22.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-07,BELLE VUE HOUSE,8040946,revenue,1MG10,Nursing Care OP,7050.12
Place,Transport,Revenue Expenditure,2020-05-27,BESPOKE CONCRETE PRODUCTS LTD,8047255,revenue,1KEMC,Highways,285
Place,Transport,Revenue Expenditure,2020-05-01,BESPOKE CONCRETE PRODUCTS LTD,8034124,revenue,1KEMC,Highways,5900
Place,Fairer Housing Unit,Capital Expenditure,2020-05-14,BEVAN BRITTAN,8042047,Capital,2CAPI,Capital Investment,29083.94
Operations & Reg Services,Local Services,Revenue Expenditure,2020-05-14,BIFFA WASTE SERVICES LTD,8038866,revenue,1KE25,Biffa HWRC Contract,91466.7
Operations & Reg Services,Parking,Revenue Expenditure,2020-05-22,BIKE2WORK SCHEME LIMITED,8049515,revenue,1V303,Cycle to Work Scheme,374.17
Operations & Reg Services,Parking,Revenue Expenditure,2020-05-22,BIKE2WORK SCHEME LIMITED,8049514,revenue,1V303,Cycle to Work Scheme,1199.17
Operations & Reg Services,Parking,Revenue Expenditure,2020-05-21,BIKE2WORK SCHEME LIMITED,8050867,revenue,1V303,Cycle to Work Scheme,499.17
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-20,BILLINGHAM GRANGE,8049588,revenue,1MM10,Nursing Care MH,32051.14
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-22,BILLINGHAM GRANGE,8051271,revenue,1MR03,CCG COVID-19,418.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-29,BILLINGHAM GRANGE,8053788,revenue,1MR03,CCG COVID-19,1154.1
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-05-12,BILLINGHAM GRANGE,8043852,revenue,1MG10,Nursing Care OP,8369.96
ASC & Integrated Services,Workforce Development,Revenue Expenditure,2020-05-11,BLOOM PROCUREMENT SERVICES,8042775,revenue,1MB20,Workforce Reform,130.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-11,BLOOM PROCUREMENT SERVICES,8042775,revenue,1MB14,Social Care Strategic Mngment,2100.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-11,BLOOM PROCUREMENT SERVICES,8042775,revenue,1MC02,Ind Sector Placements,46681.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-05-01,BLOOM PROCUREMENT SERVICES,8038434,revenue,1EM10,Youth offending Team,3450.00
