Newcastle City Council Invoices over £250 paid in December 2017,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,08-Dec-2017,ALBANY MOTORS,7365393,Revenue,1KESA,Heavy Workshop Routine Repair,370.00
Chief Executive's,CD - Economic Development        ,Capital Expenditure,20-Dec-2017,ALBANY OFFICE FURNITURE SOLUTIONS,7378681,Capital,2CAPI,Capital Investment,2722.50
Chief Executive's,Employee Services              ,Revenue Expenditure,29-Dec-2017,ALBANY OFFICE FURNITURE SOLUTIONS,7387896,Revenue,1CF00,Payroll,1092.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,20-Dec-2017,ALBANY OFFICE FURNITURE SOLUTIONS,7378683,Revenue,1V204,Car Parking Infrastructure,728.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,04-Dec-2017,ALERE FORENSICS LTD,7376967,Revenue,1FA51,Coroner,1835.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,20-Dec-2017,ALERE FORENSICS LTD,7376950,Revenue,1FA51,Coroner,685.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,22-Dec-2017,ALERE FORENSICS LTD,7386314,Revenue,1FA51,Coroner,410.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,27-Dec-2017,ALERE FORENSICS LTD,7386312,Revenue,1FA51,Coroner,965.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,13-Dec-2017,ALERE FORENSICS LTD,7383648,Revenue,1FA51,Coroner,1085.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,29-Dec-2017,ALERE FORENSICS LTD,7386313,Revenue,1FA51,Coroner,430.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,21-Dec-2017,ALERE FORENSICS LTD,7386311,Revenue,1FA51,Coroner,420.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,05-Dec-2017,ALERE FORENSICS LTD,7376958,Revenue,1FA51,Coroner,495.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,14-Dec-2017,ALERE FORENSICS LTD,7383649,Revenue,1FA51,Coroner,1420.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,06-Dec-2017,ALERE FORENSICS LTD,7376956,Revenue,1FA51,Coroner,470.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,ALEXANDRA HOUSE,7386362,Revenue,1MG20,Residential Care OP,1872.00
Adult and Culture,Social Services-Carefirst              ,Revenue Income,12-Dec-2017,ALEXANDRA HOUSE,7386362,Revenue,1MG20,Residential Care OP,-495.80
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,20-Dec-2017,ALL FLOORS (SERVICES) LTD,7380960,Revenue,1KVWC,Minor Works Contracts,2615.05
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,21-Dec-2017,ALLAN COURT RESIDENTIAL HOME,7396262,Revenue,1MG10,Nursing Care OP,37360.07
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,21-Dec-2017,ALLAN COURT RESIDENTIAL HOME,7396262,Revenue,1MG20,Residential Care OP,48575.13
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,21-Dec-2017,ALLAN COURT RESIDENTIAL HOME,7396262,Revenue,1MK20,Residential Care LD,2338.36
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,21-Dec-2017,ALLAN COURT RESIDENTIAL HOME,7396262,Revenue,1MM10,Nursing Care MH,2249.44
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,21-Dec-2017,ALLAN COURT RESIDENTIAL HOME,7396262,Revenue,1MM20,Residential Care MH,8948.32
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,21-Dec-2017,ALLAN COURT RESIDENTIAL HOME,7396273,Revenue,1MG10,Nursing Care OP,620.20
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,ALLCARE COMMUNITY CARE SERVICE,7392101,Revenue,1MG50,Home Care-Spot Purchased OP,2495.05
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,ALLCARE COMMUNITY CARE SERVICE,7392101,Revenue,1MH50,Home Care PD,1167.60
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,01-Dec-2017,ALLCARE COMMUNITY CARE SERVICE,7378857,Revenue,1MG50,Home Care-Spot Purchased OP,3030.22
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,01-Dec-2017,ALLCARE COMMUNITY CARE SERVICE,7378857,Revenue,1MH50,Home Care PD,2335.20
Adult and Culture,Adult Serv Capability's    ,Revenue Expenditure,05-Dec-2017,ALLIANCE DISPOSABLES LTD,7362978,Revenue,1MW03,Capabilities,770.45
Adult and Culture,Adult Serv Capability's    ,Revenue Expenditure,07-Dec-2017,ALLIANCE DISPOSABLES LTD,7371561,Revenue,1MW03,Capabilities,330.36
Children's Services,Schools Payment Agency                 ,Revenue Expenditure,15-Dec-2017,ALLIANCE DISPOSABLES LTD,7379924,Revenue,1KFR5,St Marys RC School,300.36
Environment & Regeneration,CW Services to Schools           ,Revenue Expenditure,22-Dec-2017,ALLIANCE DISPOSABLES LTD,7396176,Revenue,1KFWC,Welford Day Centre,560.30
Environment & Regeneration,CW Services to Schools           ,Revenue Expenditure,13-Dec-2017,ALLIANCE DISPOSABLES LTD,7388029,Revenue,1KFX2,School Meals Overhead,1810.00
Environment & Regeneration,CW Services to Schools           ,Revenue Expenditure,13-Dec-2017,ALLIANCE DISPOSABLES LTD,7387548,Revenue,1KKK1,Cleaning Direct O/H,2086.82
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,21-Dec-2017,ALLIED HEALTHCARE GROUP,7396181,Revenue,1MK50,Supported Living LD,1248.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,04-Dec-2017,ALPHA RECOVERY LTD,7363032,Revenue,1KESA,Heavy Workshop Routine Repair,650.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,04-Dec-2017,ALPHA RECOVERY LTD,7363032,Revenue,1KESB,Heavy Workshop Code 5 Repairs,340.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,29-Dec-2017,ALPHA RECOVERY LTD,7387835,Revenue,1KESA,Heavy Workshop Routine Repair,810.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,29-Dec-2017,ALPHA RECOVERY LTD,7387835,Revenue,1KESB,Heavy Workshop Code 5 Repairs,446.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,19-Dec-2017,AMENITY & HORTICULTURAL SERVICES LTD,7392392,Revenue,1KEMC,Highways,1995.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,12-Dec-2017,AMTECH GROUP LTD,7379515,Revenue,1KVEM,Mechanical Stand Alone Works,447.50
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,12-Dec-2017,AMTECH GROUP LTD,7379920,Revenue,1KVEM,Mechanical Stand Alone Works,792.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,27-Dec-2017,ANCHOR TRUST,7398318,Revenue,1MX51,VP Hosuing Support Subsidy,682.00
Environment & Regeneration,Facility Serv Civic Mngmt        ,Revenue Expenditure,27-Dec-2017,ANGEL SPRINGS,7387787,Revenue,1KKX1,Civic Centre Direct Costs,2271.36
Chief Executive's,CD - IT Mgmt & Networks          ,Revenue Expenditure,08-Dec-2017,ANTALIS MCNAUGHTON LTD,7384580,Revenue,1CP17,Digital Printing,524.00
Chief Executive's,CD - IT Mgmt & Networks          ,Revenue Expenditure,11-Dec-2017,ANTALIS MCNAUGHTON LTD,7385260,Revenue,1CP17,Digital Printing,2362.50
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,18-Dec-2017,ANVIL ELECTRICAL TRAINING LTD,7390378,Revenue,1KB06,Citybuild Training,595.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,APPLEBY CARE HOME,7386376,Revenue,1MG10,Nursing Care OP,2530.80
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,APPLEBY CARE HOME,7386376,Revenue,1MG20,Residential Care OP,742.93
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,APPLEBY CARE HOME,7386376,Revenue,1MM20,Residential Care MH,2104.92
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,ARCADEA,7392167,Revenue,1MK60,Ind Day Care LD,360.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,ARCADEA,7392168,Revenue,1MK60,Ind Day Care LD,360.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,ARCADEA,7392169,Revenue,1MK51,Home Care LD,80.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,ARCADEA,7392169,Revenue,1MK55,Home Care Family/Carer LD,8.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,ARCADEA,7392169,Revenue,1MK60,Ind Day Care LD,180.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,ARCADEA,7392170,Revenue,1MK51,Home Care LD,192.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,ARCADEA,7392170,Revenue,1MK60,Ind Day Care LD,360.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,ARCADEA,7392171,Revenue,1MK51,Home Care LD,256.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,13-Dec-2017,ARCO LTD,7386916,Revenue,1V204,Car Parking Infrastructure,317.09
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,01-Dec-2017,ARCO LTD,7377634,Revenue,1V204,Car Parking Infrastructure,317.09
Environment & Regeneration,Highways                               ,Revenue Expenditure,22-Dec-2017,ARCO LTD,7396076,Revenue,1KE41,Domestic Refuse Collection,404.32
Environment & Regeneration,Highways                               ,Revenue Expenditure,13-Dec-2017,ARCO LTD,7377625,Revenue,1KEHA,Arbor Team,51.40
Environment & Regeneration,Highways                               ,Revenue Expenditure,13-Dec-2017,ARCO LTD,7377625,Revenue,1KE69,City Centre Cleansing,202.16
Environment & Regeneration,Highways                               ,Revenue Expenditure,15-Dec-2017,ARCO LTD,7377632,Revenue,1KEMC,Highways,67.50
Environment & Regeneration,Highways                               ,Revenue Expenditure,15-Dec-2017,ARCO LTD,7377632,Revenue,1KE41,Domestic Refuse Collection,264.06
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,20-Dec-2017,ARCO LTD,7393137,Revenue,1KE19,Byker Recycling Centre,297.50
Chief Executive's,CD - Communities                 ,Revenue Expenditure,01-Dec-2017,AREEEBA DISTRIBUTION,7378756,Revenue,1KN31,Fawdon Ward,420.00
Chief Executive's,CD - SPAM Trading Account        ,Revenue Expenditure,22-Dec-2017,ARGUS SOFTWARE LIMITED,7359838,Revenue,1DTS1,I&D Property Services,1022.08
Environment & Regeneration,Cityworks Rangers          ,Revenue Expenditure,19-Dec-2017,ARIEN SIGNS,7390580,Revenue,1KL6A,Rangers Development Budget,495.00
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,19-Dec-2017,ARMAH SWITCHGEAR LTD,7374196,Revenue,1KVEE,Electrical Stand Alone Works,17693.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,06-Dec-2017,ARRIVA NORTHUMBRIA LTD,7382617,Revenue,1V301,Travel office Travel Passes,915.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,20-Dec-2017,ARRIVA RAIL NORTH LTD,7370749,Revenue,1V301,Travel office Travel Passes,1044.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,22-Dec-2017,ARRIVA RAIL NORTH LTD,7389788,Revenue,1V301,Travel office Travel Passes,1244.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,15-Dec-2017,ARRIVA RAIL NORTH LTD,7386620,Revenue,1V301,Travel office Travel Passes,1596.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,15-Dec-2017,ARRIVA RAIL NORTH LTD,7386618,Revenue,1V301,Travel office Travel Passes,1516.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,ARTEMIS DOMICILIARY CARE,7392094,Revenue,1MG50,Home Care-Spot Purchased OP,11377.44
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,ARTEMIS DOMICILIARY CARE,7392094,Revenue,1MG51,Home Care-Personal OP,2659.80
Chief Executive's,Newcastle City   ,Revenue Expenditure,07-Dec-2017,ASHBURTON RESIDENTS ASSOCIATION,7383532,Revenue,1KN43,West Gosforth Ward,455.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,21-Dec-2017,ASHFIELD COURT,7396207,Revenue,1MG20,Residential Care OP,3795.56
Adult and Culture,Social Services-Carefirst              ,Revenue Income,21-Dec-2017,ASHFIELD COURT,7396207,Revenue,1MG20,Residential Care OP,-1299.20
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,ASHLEA MEWS,7386479,Revenue,1MG20,Residential Care OP,3190.68
Adult and Culture,Social Services-Carefirst              ,Revenue Income,12-Dec-2017,ASHLEA MEWS,7386479,Revenue,1MG20,Residential Care OP,-806.70
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,21-Dec-2017,ASHTON COURT CARE HOME,7396257,Revenue,1MG10,Nursing Care OP,8254.54
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,21-Dec-2017,ASHTON COURT CARE HOME,7396257,Revenue,1MG20,Residential Care OP,146.19
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,04-Dec-2017,ASKEWS LIBRARY SERVICES LTD,7379374,Revenue,1EJ13,Stock Services,400.30
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,04-Dec-2017,ASKEWS LIBRARY SERVICES LTD,7379376,Revenue,1EJ13,Stock Services,521.52
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,04-Dec-2017,ASKEWS LIBRARY SERVICES LTD,7379377,Revenue,1EJ13,Stock Services,570.24
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,04-Dec-2017,ASKEWS LIBRARY SERVICES LTD,7379379,Revenue,1EJ13,Stock Services,532.17
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,04-Dec-2017,ASKEWS LIBRARY SERVICES LTD,7379382,Revenue,1EJ13,Stock Services,553.75
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,04-Dec-2017,ASKEWS LIBRARY SERVICES LTD,7379383,Revenue,1EJ13,Stock Services,600.26
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,04-Dec-2017,ASKEWS LIBRARY SERVICES LTD,7379387,Revenue,1EJ13,Stock Services,604.03
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,04-Dec-2017,ASKEWS LIBRARY SERVICES LTD,7379390,Revenue,1EJ13,Stock Services,725.09
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,04-Dec-2017,ASKEWS LIBRARY SERVICES LTD,7379391,Revenue,1EJ13,Stock Services,402.48
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,04-Dec-2017,ASKEWS LIBRARY SERVICES LTD,7379393,Revenue,1EJ13,Stock Services,849.65
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,08-Dec-2017,ASKEWS LIBRARY SERVICES LTD,7370822,Revenue,1EJ13,Stock Services,367.20
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,27-Dec-2017,ASKEWS LIBRARY SERVICES LTD,7398267,Revenue,1EJ13,Stock Services,429.19
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,27-Dec-2017,ASKEWS LIBRARY SERVICES LTD,7398268,Revenue,1EJ13,Stock Services,256.36
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,27-Dec-2017,ASKEWS LIBRARY SERVICES LTD,7398276,Revenue,1EJ13,Stock Services,453.90
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,13-Dec-2017,ASKEWS LIBRARY SERVICES LTD,7382528,Revenue,1EJ13,Stock Services,695.86
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,15-Dec-2017,ASKEWS LIBRARY SERVICES LTD,7382530,Revenue,1EJ13,Stock Services,257.29
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,06-Dec-2017,ASKEWS LIBRARY SERVICES LTD,7370821,Revenue,1EJ13,Stock Services,624.13
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Dec-2017,ASPECTS HOUSE,7386478,Revenue,1MM20,Residential Care MH,28037.31
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,21-Dec-2017,ASPEN COURT,7396253,Revenue,1MG10,Nursing Care OP,2900.20
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Dec-2017,ASPIRATIONS CARE LTD,7392127,Revenue,1MH50,Home Care PD,10993.92
Environment & Regeneration,E&R-Highway&Traffic Management   ,Capital Expenditure,06-Dec-2017,ATKINS LTD,7381060,Capital,2CAPI,Capital Investment,14600.00
Children's Services,Comm Hub                   ,Revenue Expenditure,22-Dec-2017,AURA (NEWCASTLE) PROJECT COMPANY LTD,7379470,Revenue,1E31G,BSF Phase 1,12805.00
Children's Services,Comm Hub                   ,Revenue Expenditure,21-Dec-2017,AURA (NEWCASTLE) PROJECT COMPANY LTD,7381252,Revenue,1E31G,BSF Phase 1,1114582.11
Children's Services,Comm Hub                   ,Revenue Expenditure,19-Dec-2017,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7379732,Revenue,1E31H,BSF Phase 2,16567.23
Children's Services,Comm Hub                   ,Revenue Expenditure,21-Dec-2017,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7381258,Revenue,1E31H,BSF Phase 2,801257.87
Children's Services,Comm Hub                   ,Revenue Expenditure,21-Dec-2017,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7379498,Revenue,1E31H,BSF Phase 2,6466.82
