Newcastle City Council Invoices over £250 paid in July 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Community Hubs,Revenue Expenditure,12/07/2019,ASKEWS LIBRARY SERVICES LTD,7812585,revenue,1EJ13,Stock Services,388.29
Operations & Reg Services,Community Hubs,Revenue Expenditure,03/07/2019,ASKEWS LIBRARY SERVICES LTD,7805346,revenue,1EJ13,Stock Services,299.81
Operations & Reg Services,Community Hubs,Revenue Expenditure,05/07/2019,ASKEWS LIBRARY SERVICES LTD,7805347,revenue,1EJ13,Stock Services,271.54
Operations & Reg Services,Community Hubs,Revenue Expenditure,10/07/2019,ASKEWS LIBRARY SERVICES LTD,7812583,revenue,1EJ13,Stock Services,613.44
People,Adult Social Care,Revenue Expenditure,23/07/2019,ASPECTS HOUSE,7831993,revenue,1MM20,Residential Care MH,3886.36
People,Adult Social Care,Revenue Expenditure,09/07/2019,ASPEN COURT,7822317,revenue,1MG10,Nursing Care OP,3082.24
People,Adult Social Care,Revenue Income,09/07/2019,ASPEN COURT,7822317,revenue,1MG10,Nursing Care OP,-675.40
People,Adult Social Care,Revenue Expenditure,10/07/2019,ASPIRE HEALTHCARE LTD,7822961,revenue,1MK20,Residential Care LD,3950.00
People,Adult Social Care,Revenue Expenditure,10/07/2019,ASPIRE HEALTHCARE LTD,7822963,revenue,1MK20,Residential Care LD,4300.00
People,Adult Social Care,Revenue Expenditure,10/07/2019,ASPIRE HEALTHCARE LTD,7822964,revenue,1MK20,Residential Care LD,2750.00
People,Adult Social Care,Revenue Expenditure,10/07/2019,ASPIRE HEALTHCARE LTD,7822960,revenue,1MK50,Supported Living LD,1500.00
People,Adult Social Care,Revenue Expenditure,10/07/2019,ASPIRE HEALTHCARE LTD,7822962,revenue,1MK50,Supported Living LD,1200.00
Operations & Reg Services,Resilience Planning,Revenue Expenditure,22/07/2019,ASPLI SAFETY LTD,7831355,revenue,1D560,Resilience Planning,363.00
People,Inclusion Comm & Procurement,Revenue Expenditure,05/07/2019,ASSOCIATION  LOCAL GOVERNMENT ARCHAE,7815192,revenue,1E45H,Early Years Sector Support,380.00
Place,Major Projects,Capital Expenditure,25/07/2019,ATKINS LTD,7817927,Capital,2CAPI,Capital Investment,2300.00
People,Education,Revenue Expenditure,26/07/2019,AURA (NEWCASTLE) PROJECT COMPANY LTD,7826277,revenue,1E31G,BSF Phase 1,1148099.03
People,Education,Revenue Expenditure,26/07/2019,AURA (NEWCASTLE) PROJECT COMPANY LTD,7826287,revenue,1E31G,BSF Phase 1,934.00
People,Education,Revenue Expenditure,26/07/2019,AURA (NEWCASTLE) PROJECT COMPANY LTD,7826278,revenue,1E31G,BSF Phase 1,274.50
People,Education,Revenue Expenditure,26/07/2019,AURA (NEWCASTLE) PROJECT COMPANY LTD,7826290,revenue,1E31G,BSF Phase 1,621.57
Place,Fairer Housing Unit,Capital Expenditure,30/07/2019,AURA (NEWCASTLE) PROJECT COMPANY LTD,7836738,Capital,2N401,Capital General,950.00
People,Education,Revenue Expenditure,19/07/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7813026,revenue,1E31H,BSF Phase 2,310.00
People,Education,Revenue Expenditure,26/07/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7826291,revenue,1E31H,BSF Phase 2,849790.21
People,Education,Revenue Expenditure,26/07/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7826296,revenue,1E31H,BSF Phase 2,1494.00
People,Education,Revenue Expenditure,26/07/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7826295,revenue,1E31H,BSF Phase 2,3717.00
People,Education,Revenue Expenditure,12/07/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7809368,revenue,1E31H,BSF Phase 2,504.34
People,Education,Revenue Expenditure,12/07/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7809366,revenue,1E31H,BSF Phase 2,1494.00
People,Education,Capital Expenditure,30/07/2019,AURA NEWCASTLE LTD,7836776,Capital,2CAPI,Capital Investment,5652.98
People,Education,Capital Expenditure,30/07/2019,AURA NEWCASTLE LTD,7836777,Capital,2CAPI,Capital Investment,3999.75
Place,Fairer Housing Unit,Capital Expenditure,23/07/2019,AURA NEWCASTLE LTD,7832133,Capital,2N401,Capital General,650.00
Place,Major Projects,Capital Expenditure,23/07/2019,AURA NEWCASTLE LTD,7832164,Capital,2N401,Capital General,1726.10
Place,Major Projects,Capital Expenditure,23/07/2019,AURA NEWCASTLE LTD,7832162,Capital,2N401,Capital General,3098.00
Operations & Reg Services,Operations,Revenue Expenditure,31/07/2019,AUSTRIN GEARBOX SPECIALIST LTD,7820015,revenue,1KESA,Maintenance Workshops,595.00
People,Children's Social Care,Revenue Expenditure,31/07/2019,AUTISM ACCREDITATION,7838627,revenue,1MC41,Bedeburn Short Break Unit,1880.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,AUTISM CARE UK,7815989,revenue,1MM50,Home Care MH,1925.00
People,Adult Social Care,Revenue Expenditure,30/07/2019,AUTISM CARE UK,7837533,revenue,1MM50,Home Care MH,1925.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,AUTISM DIMENSIONS,7815889,revenue,1MK55,Home Care Family/Carer LD,2639.52
People,Adult Social Care,Revenue Expenditure,02/07/2019,AUTISM DIMENSIONS,7815889,revenue,1MK60,Ind Day Care LD,800.00
People,Adult Social Care,Revenue Expenditure,30/07/2019,AUTISM DIMENSIONS,7837473,revenue,1MK55,Home Care Family/Carer LD,2639.52
People,Adult Social Care,Revenue Expenditure,30/07/2019,AUTISM DIMENSIONS,7837473,revenue,1MK60,Ind Day Care LD,800.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,AUTISM INITIATIVES,7815847,revenue,1MK50,Supported Living LD,19147.52
People,Adult Social Care,Revenue Expenditure,23/07/2019,AUTISM INITIATIVES,7832019,revenue,1MK20,Residential Care LD,7274.80
People,Adult Social Care,Revenue Expenditure,30/07/2019,AUTISM INITIATIVES,7837434,revenue,1MK50,Supported Living LD,19147.52
People,Adult Social Care,Revenue Income,23/07/2019,AUTISM INITIATIVES,7832019,revenue,1MK20,Residential Care LD,-414.20
People,Adult Social Care,Revenue Expenditure,23/07/2019,AUTISM NORTH - EASTCLIFFE,7831935,revenue,1MK20,Residential Care LD,10004.60
Place,Transport,Revenue Expenditure,26/07/2019,AUTOMATICA LTD,7835064,revenue,1V001,Transport Development,2359.55
Place,Transport,Revenue Expenditure,11/07/2019,AUTOMATICA LTD,7824460,revenue,1V001,Transport Development,1500.00
People,Adult Social Care,Revenue Expenditure,09/07/2019,AVENUE COMMUNITY NH LTD,7822297,revenue,1MM10,Nursing Care MH,2419.08
Public Health Service,Public Health,Revenue Expenditure,11/07/2019,AVENUE MEDICAL GROUP,7824121,revenue,1ML03,PH - NHS Health Checks,336.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,31/07/2019,AWS (NORTH EAST) LIMITED,7803930,revenue,1KVEM,Mechanical Stand Alone Works,1668.67
People,Adult Social Care,Revenue Expenditure,02/07/2019,AZURE,7815902,revenue,1MH50,Home Care PD,244.16
People,Adult Social Care,Revenue Expenditure,02/07/2019,AZURE,7815902,revenue,1MK50,Supported Living LD,4787.72
People,Adult Social Care,Revenue Expenditure,02/07/2019,AZURE,7815902,revenue,1MK51,Home Care LD,5897.99
People,Adult Social Care,Revenue Expenditure,02/07/2019,AZURE,7815902,revenue,1MK55,Home Care Family/Carer LD,6638.10
People,Adult Social Care,Revenue Expenditure,02/07/2019,AZURE,7815902,revenue,1MM50,Home Care MH,213.64
People,Adult Social Care,Revenue Expenditure,02/07/2019,AZURE,7815825,revenue,1MK50,Supported Living LD,40359.02
People,Adult Social Care,Revenue Expenditure,02/07/2019,AZURE,7815825,revenue,1MK54,Dom Care Own Tenancy LD,8764.12
People,Adult Social Care,Revenue Expenditure,02/07/2019,AZURE,7815846,revenue,1MK50,Supported Living LD,32831.68
People,Adult Social Care,Revenue Expenditure,30/07/2019,AZURE,7837410,revenue,1MK50,Supported Living LD,37381.40
People,Adult Social Care,Revenue Expenditure,30/07/2019,AZURE,7837410,revenue,1MK54,Dom Care Own Tenancy LD,8764.12
People,Adult Social Care,Revenue Expenditure,30/07/2019,AZURE,7837433,revenue,1MK50,Supported Living LD,31473.54
People,Adult Social Care,Revenue Income,02/07/2019,AZURE,7815825,revenue,1MK50,Supported Living LD,-1238.00
People,Adult Social Care,Revenue Income,02/07/2019,AZURE,7815825,revenue,1MK54,Dom Care Own Tenancy LD,-451.00
People,Adult Social Care,Revenue Income,02/07/2019,AZURE,7815846,revenue,1MK50,Supported Living LD,-1309.20
People,Adult Social Care,Revenue Income,30/07/2019,AZURE,7837410,revenue,1MK50,Supported Living LD,-1238.00
People,Adult Social Care,Revenue Income,30/07/2019,AZURE,7837410,revenue,1MK54,Dom Care Own Tenancy LD,-451.00
People,Adult Social Care,Revenue Income,30/07/2019,AZURE,7837433,revenue,1MK50,Supported Living LD,-1309.20
Place,Transport,Revenue Expenditure,24/07/2019,AZURE GARDEN CENTRE,7832344,revenue,1KEMC,Highways,735.00
Resources,Financial Services,Revenue Expenditure,24/07/2019,BACS PAYMENT SCHEMES LTD,7833179,revenue,1FF51,Finance,715.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,02/07/2019,BAILEYS BLINDS,7798390,revenue,1KVWC,Minor Works Contracts,815.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,19/07/2019,BAILEYS BLINDS,7829772,revenue,1KVWC,Minor Works Contracts,1161.67
People,Inclusion Comm & Procurement,Capital Expenditure,18/07/2019,BAILEYS BLINDS,7829564,Capital,2E464,Shieldfield Day Nursery,798.45
People,Inclusion Comm & Procurement,Revenue Expenditure,18/07/2019,BAILEYS BLINDS,7829564,revenue,1E464,Castle Nursery Shieldfield,964.49
People,Adult Social Care,Revenue Expenditure,23/07/2019,BAILIFFGATE,7831913,revenue,1MK20,Residential Care LD,3382.50
People,Adult Social Care,Revenue Income,23/07/2019,BAILIFFGATE,7831913,revenue,1MK20,Residential Care LD,-409.00
People,Adult Social Care,Revenue Expenditure,17/07/2019,BAKER LOMAX AND SHACKLEY LTD,7828467,revenue,1MR08,Assistant Director ASC - Misc,375.00
People,Children's Social Care,Revenue Expenditure,26/07/2019,BALLENTINE PROPERTIES LTD,7834819,revenue,1MN20,Asy Seekers Families,550.00
People,Children's Social Care,Revenue Expenditure,12/07/2019,BALLENTINE PROPERTIES LTD,7824971,revenue,1MN20,Asy Seekers Families,550.00
People,Adult Social Care,Revenue Expenditure,10/07/2019,BALMORAL COURT,7822949,revenue,1MG20,Residential Care OP,10080.00
People,Adult Social Care,Revenue Expenditure,10/07/2019,BALMORAL COURT,7822943,revenue,1MH20,Residential Care PD,420.00
People,Adult Social Care,Revenue Expenditure,10/07/2019,BALMORAL COURT,7822944,revenue,1MH20,Residential Care PD,420.00
People,Adult Social Care,Revenue Expenditure,10/07/2019,BALMORAL COURT,7822945,revenue,1MH20,Residential Care PD,420.00
People,Adult Social Care,Revenue Expenditure,10/07/2019,BALMORAL COURT,7822946,revenue,1MH20,Residential Care PD,420.00
People,Adult Social Care,Revenue Expenditure,10/07/2019,BALMORAL COURT,7822947,revenue,1MH20,Residential Care PD,420.00
People,Adult Social Care,Revenue Expenditure,10/07/2019,BALMORAL COURT,7822948,revenue,1MK20,Residential Care LD,420.00
People,Adult Social Care,Revenue Expenditure,10/07/2019,BALMORAL COURT,7822942,revenue,1MM20,Residential Care MH,6048.00
People,Adult Social Care,Revenue Expenditure,09/07/2019,BALMORAL COURT,7822261,revenue,1MG10,Nursing Care OP,77781.37
People,Adult Social Care,Revenue Expenditure,09/07/2019,BALMORAL COURT,7822261,revenue,1MG20,Residential Care OP,26192.54
People,Adult Social Care,Revenue Expenditure,09/07/2019,BALMORAL COURT,7822261,revenue,1MK10,Nursing Care LD,6460.68
People,Adult Social Care,Revenue Expenditure,09/07/2019,BALMORAL COURT,7822261,revenue,1MK20,Residential Care LD,18451.52
People,Adult Social Care,Revenue Expenditure,09/07/2019,BALMORAL COURT,7822261,revenue,1MM10,Nursing Care MH,9832.36
People,Adult Social Care,Revenue Expenditure,09/07/2019,BALMORAL COURT,7822261,revenue,1MM20,Residential Care MH,4232.64
HRA Expenditure,Special Services,Revenue Expenditure,10/07/2019,BALMORAL JOINERY,7823580,revenue,1HP01,Comm. Centres - Citywide,930.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,30/07/2019,BALMORAL JOINERY,7825900,revenue,1KVWC,Minor Works Contracts,560.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,29/07/2019,BALMORAL JOINERY,7835797,revenue,1KVWC,Minor Works Contracts,1425.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,29/07/2019,BALMORAL JOINERY,7835795,revenue,1KVWC,Minor Works Contracts,830.00
Place,Commercial Dev & Property,Revenue Expenditure,10/07/2019,BALMORAL JOINERY,7823577,revenue,1V075,Guildhall,475.00
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,26/07/2019,BALTIC FLOUR MILLS VISUAL ARTS TRUST,7823481,revenue,1DF71,High Bridge Studios & Gallery,25000.00
Place,Major Projects,Revenue Expenditure,02/07/2019,BANDSTAND UK LTD,7808332,revenue,1V607,Lab Space Building,300.00
People,Education,Revenue Expenditure,18/07/2019,BANNER GROUP LTD,7790645,revenue,1EA04,Heaton ASB,271.56
Place,Fairer Housing Unit,Revenue Expenditure,16/07/2019,BARKINGDOG,7804116,revenue,1VH19,CBL Regional Fund,525.00
People,Children's Social Care,Revenue Expenditure,23/07/2019,BARNARDOS,7831818,revenue,1MC22,IND Sector Foster Carer Costs,12373.44
People,Children's Social Care,Revenue Expenditure,23/07/2019,BARNARDOS,7831819,revenue,1MC22,IND Sector Foster Carer Costs,2920.00
People,Children's Social Care,Revenue Expenditure,16/07/2019,BARNARDO'S NORTH EAST,7827612,revenue,1EY10,Youth Management,191216.63
People,Children's Social Care,Revenue Expenditure,16/07/2019,BARNARDO'S NORTH EAST,7826733,revenue,1MC22,IND Sector Foster Carer Costs,526.03
People,Children's Social Care,Revenue Expenditure,05/07/2019,BARNARDO'S NORTH EAST,7808443,revenue,1MC22,IND Sector Foster Carer Costs,6611.00
People,Children's Social Care,Revenue Expenditure,10/07/2019,BARNARDO'S NORTH EAST,7812972,revenue,1EY10,Youth Management,48335.40
People,Inclusion Comm & Procurement,Revenue Expenditure,05/07/2019,BARNARDO'S NORTH EAST,7819190,revenue,1EEL3,Small Commissions,5702.97
People,Inclusion Comm & Procurement,Revenue Expenditure,05/07/2019,BARNARDO'S NORTH EAST,7819190,revenue,1EEG3,CFH - Commission,270795.07
Public Health Service,Public Health,Revenue Expenditure,05/07/2019,BARNARDO'S NORTH EAST,7819190,revenue,1ML06,PH Sexual Health Advice etc,2851.03
Operations & Reg Services,Parking,Revenue Expenditure,31/07/2019,BARRIER SURVEILLANCE  SYSTEMS LTD,7835983,revenue,1V204,Car Parking Infrastructure,343.75
Operations & Reg Services,Parking,Revenue Expenditure,17/07/2019,BARRIER SURVEILLANCE  SYSTEMS LTD,7828938,revenue,1V204,Car Parking Infrastructure,343.75
People,Children's Social Care,Revenue Expenditure,30/07/2019,BARRY JEWERS- B & G PROPERTIES,7837624,revenue,1MF01,16+ Team (YP),500.00
Operations & Reg Services,Local services,Revenue Expenditure,31/07/2019,BAUER ADVERTISING LTD,7839064,revenue,1KW33,Waste Strategy Transition,2200.00
Operations & Reg Services,Local services,Revenue Expenditure,31/07/2019,BAUER ADVERTISING LTD,7839065,revenue,1KW33,Waste Strategy Transition,2162.70
Operations & Reg Services,Local services,Revenue Expenditure,31/07/2019,BAUER ADVERTISING LTD,7839066,revenue,1KW33,Waste Strategy Transition,3824.43
Place,Transport,Capital Expenditure,10/07/2019,BBS (BRICK & STONE) LTD,7792634,Capital,2CAPI,Capital Investment,6104.58
Place,Transport,Capital Expenditure,10/07/2019,BBS (BRICK & STONE) LTD,7792635,Capital,2CAPI,Capital Investment,2722.83
People,Adult Social Care,Revenue Expenditure,31/07/2019,BE CARING LTD,7838637,revenue,1MG50,Home Care-Spot Purchased OP,30740.63
People,Adult Social Care,Revenue Expenditure,31/07/2019,BE CARING LTD,7838637,revenue,1MH50,Home Care PD,251.79
People,Adult Social Care,Revenue Expenditure,31/07/2019,BE CARING LTD,7838637,revenue,1MM50,Home Care MH,614.60
People,Adult Social Care,Revenue Expenditure,31/07/2019,BE CARING LTD,7838642,revenue,1MG50,Home Care-Spot Purchased OP,46345.51
People,Adult Social Care,Revenue Expenditure,31/07/2019,BE CARING LTD,7838642,revenue,1MH50,Home Care PD,32080.63
People,Adult Social Care,Revenue Expenditure,31/07/2019,BE CARING LTD,7838642,revenue,1MK55,Home Care Family/Carer LD,10743.04
People,Adult Social Care,Revenue Expenditure,31/07/2019,BE CARING LTD,7838642,revenue,1MM50,Home Care MH,670.12
People,Adult Social Care,Revenue Expenditure,31/07/2019,BE CARING LTD,7838642,revenue,1MG52,Home From Hospital Service,19552.73
People,Adult Social Care,Revenue Expenditure,02/07/2019,BE CARING LTD,7815880,revenue,1MH50,Home Care PD,976.64
People,Adult Social Care,Revenue Expenditure,02/07/2019,BE CARING LTD,7815880,revenue,1MK10,Nursing Care LD,488.32
People,Adult Social Care,Revenue Expenditure,02/07/2019,BE CARING LTD,7815880,revenue,1MK50,Supported Living LD,2655.24
People,Adult Social Care,Revenue Expenditure,02/07/2019,BE CARING LTD,7815880,revenue,1MK51,Home Care LD,17761.45
People,Adult Social Care,Revenue Expenditure,02/07/2019,BE CARING LTD,7815880,revenue,1MK55,Home Care Family/Carer LD,8869.56
People,Adult Social Care,Revenue Expenditure,02/07/2019,BE CARING LTD,7815880,revenue,1MM50,Home Care MH,433.28
People,Adult Social Care,Revenue Expenditure,02/07/2019,BE CARING LTD,7815814,revenue,1MK50,Supported Living LD,29207.64
People,Adult Social Care,Revenue Expenditure,02/07/2019,BE CARING LTD,7815814,revenue,1MK54,Dom Care Own Tenancy LD,52396.04
People,Adult Social Care,Revenue Expenditure,02/07/2019,BE CARING LTD,7815814,revenue,1MM50,Home Care MH,4904.04
People,Adult Social Care,Revenue Expenditure,02/07/2019,BE CARING LTD,7815838,revenue,1MK50,Supported Living LD,54607.96
People,Adult Social Care,Revenue Expenditure,30/07/2019,BE CARING LTD,7837424,revenue,1MG50,Home Care-Spot Purchased OP,3041.88
People,Adult Social Care,Revenue Expenditure,30/07/2019,BE CARING LTD,7837424,revenue,1MG55,Extra Care Housing,4062.75
People,Adult Social Care,Revenue Expenditure,30/07/2019,BE CARING LTD,7837424,revenue,1MH50,Home Care PD,506.98
People,Adult Social Care,Revenue Expenditure,30/07/2019,BE CARING LTD,7837424,revenue,1MM50,Home Care MH,253.49
People,Adult Social Care,Revenue Expenditure,30/07/2019,BE CARING LTD,7837465,revenue,1MG50,Home Care-Spot Purchased OP,361.34
People,Adult Social Care,Revenue Expenditure,30/07/2019,BE CARING LTD,7837464,revenue,1MH50,Home Care PD,915.60
People,Adult Social Care,Revenue Expenditure,30/07/2019,BE CARING LTD,7837464,revenue,1MK10,Nursing Care LD,442.54
People,Adult Social Care,Revenue Expenditure,30/07/2019,BE CARING LTD,7837464,revenue,1MK50,Supported Living LD,2624.72
People,Adult Social Care,Revenue Expenditure,30/07/2019,BE CARING LTD,7837464,revenue,1MK51,Home Care LD,18944.10
People,Adult Social Care,Revenue Expenditure,30/07/2019,BE CARING LTD,7837464,revenue,1MK55,Home Care Family/Carer LD,9211.58
People,Adult Social Care,Revenue Expenditure,30/07/2019,BE CARING LTD,7837464,revenue,1MM50,Home Care MH,433.28
People,Adult Social Care,Revenue Expenditure,30/07/2019,BE CARING LTD,7837398,revenue,1MK50,Supported Living LD,29970.64
People,Adult Social Care,Revenue Expenditure,30/07/2019,BE CARING LTD,7837398,revenue,1MK54,Dom Care Own Tenancy LD,54930.97
People,Adult Social Care,Revenue Expenditure,30/07/2019,BE CARING LTD,7837398,revenue,1MM50,Home Care MH,4904.04
People,Adult Social Care,Revenue Expenditure,30/07/2019,BE CARING LTD,7837423,revenue,1MK50,Supported Living LD,54160.18
People,Adult Social Care,Revenue Expenditure,04/07/2019,BE CARING LTD,7817878,revenue,1MG50,Home Care-Spot Purchased OP,35918.56
People,Adult Social Care,Revenue Expenditure,04/07/2019,BE CARING LTD,7817878,revenue,1MH50,Home Care PD,53.41
People,Adult Social Care,Revenue Expenditure,04/07/2019,BE CARING LTD,7817878,revenue,1MM50,Home Care MH,466.55
People,Adult Social Care,Revenue Expenditure,04/07/2019,BE CARING LTD,7817873,revenue,1MG50,Home Care-Spot Purchased OP,41018.60
