Newcastle City Council Invoices over £250 paid in June 2020,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,AUTISM INITIATIVES,8061740,revenue,1MK20,Residential Care LD,7274.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,AUTISM INITIATIVES,8066584,revenue,1MK50,Supported Living LD,19147.52
ASC & Integrated Services,Adult Social Care,Revenue Income,09/06/2020,AUTISM INITIATIVES,8061740,revenue,1MK20,Residential Care LD,-423
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/06/2020,AUTISM NORTH - EASTCLIFFE,8063929,revenue,1MR03,COVID19 Premium Payments,300.14
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,AUTISM NORTH - EASTCLIFFE,8061637,revenue,1MK20,Residential Care LD,10004.6
Corporate Budgets,Corporate Budgets,Revenue Expenditure,03/06/2020,AVC WISE LTD,8058321,revenue,1RB48,Other Corporate Items,2920.73
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,23/06/2020,AVENUE COMMUNITY NH LTD,8073674,revenue,1MM10,Nursing Care MH,2621.24
HRA Expenditure,General Management,Revenue Expenditure,05/06/2020,AWT LEGAL SERVICES LTD,8059918,revenue,1HRA1,HRA-General,537.65
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,AZURE,8066660,revenue,1MK50,Supported Living LD,700
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,AZURE,8066660,revenue,1MK51,Home Care LD,3508.98
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,AZURE,8066660,revenue,1MK55,Home Care Family/Carer LD,7211.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,AZURE,8066660,revenue,1MM50,Home Care MH,258.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,AZURE,8066562,revenue,1MK50,Supported Living LD,46893.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,AZURE,8066562,revenue,1MK54,Dom Care Own Tenancy LD,9289.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,AZURE,8066583,revenue,1MK50,Supported Living LD,29164.52
ASC & Integrated Services,Adult Social Care,Revenue Income,16/06/2020,AZURE,8066562,revenue,1MK50,Supported Living LD,-1784.00
ASC & Integrated Services,Adult Social Care,Revenue Income,16/06/2020,AZURE,8066562,revenue,1MK54,Dom Care Own Tenancy LD,-451.00
ASC & Integrated Services,Adult Social Care,Revenue Income,16/06/2020,AZURE,8066583,revenue,1MK50,Supported Living LD,-1309.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,01/06/2020,B&G PROPERTIES,8025172,revenue,1MF01,16+ Team (YP),500
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,BAILIFFGATE,8061608,revenue,1MK20,Residential Care LD,3090
ASC & Integrated Services,Adult Social Care,Revenue Income,09/06/2020,BAILIFFGATE,8061608,revenue,1MK20,Residential Care LD,-406
Place,Transport,Capital Expenditure,11/06/2020,BALFOUR BEATTY LIVING PLACES,8059936,Capital,2CAPI,Capital Investment,1175.00
Place,Transport,Capital Expenditure,11/06/2020,BALFOUR BEATTY LIVING PLACES,8059934,Capital,2CAPI,Capital Investment,1050.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,04/06/2020,BALLENTINE PROPERTIES LTD,8058742,revenue,1MN20,Asy Seekers Families,550
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,04/06/2020,BALLENTINE PROPERTIES LTD,8058718,revenue,1MN20,Asy Seekers Families,550
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,15/06/2020,BALMORAL COURT,8059778,revenue,1MR03,COVID19 Premium Payments,47652
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,30/06/2020,BALMORAL COURT,8078432,revenue,1MG10,Nursing Care OP,10866.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,30/06/2020,BALMORAL COURT,8078433,revenue,1MG10,Nursing Care OP,5040
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,30/06/2020,BALMORAL COURT,8078431,revenue,1MK20,Residential Care LD,452.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,23/06/2020,BALMORAL COURT,8073643,revenue,1MG10,Nursing Care OP,113840.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,23/06/2020,BALMORAL COURT,8073643,revenue,1MG20,Residential Care OP,5615.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,23/06/2020,BALMORAL COURT,8073643,revenue,1MH10,Nursing Care PD,2807.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,23/06/2020,BALMORAL COURT,8073643,revenue,1MH20,Residential Care PD,2670.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,23/06/2020,BALMORAL COURT,8073643,revenue,1MK10,Nursing Care LD,8615.89
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,23/06/2020,BALMORAL COURT,8073643,revenue,1MK20,Residential Care LD,14157.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,23/06/2020,BALMORAL COURT,8073643,revenue,1MM10,Nursing Care MH,2033.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,23/06/2020,BALMORAL COURT,8073643,revenue,1MM20,Residential Care MH,5079.87
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,29/06/2020,BALMORAL JOINERY,8075199,revenue,1KVWC,Minor Works Contracts,3582.24
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,22/06/2020,BALMORAL JOINERY,8072310,revenue,1KVWC,Minor Works Contracts,2825
Place,Commercial Dev & Property,Revenue Expenditure,15/06/2020,BALMORAL JOINERY,8065690,revenue,1DR03,Grainger Market,1160.00
Place,Commercial Dev & Property,Revenue Expenditure,15/06/2020,BALMORAL JOINERY,8065691,revenue,1DY54,Blackfriars,640.00
City Futures,"Museums, Arts and Culture",Revenue Expenditure,04/06/2020,BALTIC FLOUR MILLS VISUAL ARTS TRUST,8059135,revenue,1DF71,High Bridge Studios & Gallery,25000
Operations & Reg Services,Operations,Revenue Expenditure,30/06/2020,BANNER GROUP LTD,8061291,revenue,1KENB,Fleet Workshops OH,304.11
Place,Development Management,Revenue Expenditure,16/06/2020,BANNER GROUP LTD,8061256,revenue,1V030,Development Management,302.05
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,22/06/2020,BARNARDOS,8072372,revenue,1MC22,IND Sector Foster Carer Costs,2920
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,22/06/2020,BARNARDOS,8072371,revenue,1MC22,IND Sector Foster Carer Costs,6200
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,25/06/2020,BARNARDO'S NORTH EAST,8074672,revenue,1MD62,Support to LAC,360
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,25/06/2020,BARNARDO'S NORTH EAST,8074673,revenue,1MD62,Support to LAC,2750
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,08/06/2020,BARNARDO'S NORTH EAST,8060237,revenue,1MD66,CWD Care Packages,378
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,22/06/2020,BARNARDO'S NORTH EAST,8060314,revenue,1MF10,Adoption Payments,51714
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,25/06/2020,BARNARDO'S NORTH EAST,8074828,revenue,1MR89,TF Early Help Assessment,5738
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,26/06/2020,BAUER ADVERTISING LTD,8071723,revenue,1MC21,Fostering Unit,331.31
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,26/06/2020,BAUER ADVERTISING LTD,8071725,revenue,1MC21,Fostering Unit,5400
Place,Transport,Revenue Expenditure,24/06/2020,BBS GRANITE CONCEPTS LTD,8065758,revenue,1KEMC,Highways,5879.23
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,29/06/2020,BE CARING LTD,8058314,revenue,1MR03,COVID19 Premium Payments,4126.94
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,04/06/2020,BE CARING LTD,8058836,revenue,1MG52,Home From Hospital Service,11223.65
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,04/06/2020,BE CARING LTD,8059086,revenue,1MR03,COVID19 Premium Payments,6946.33
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/06/2020,BE CARING LTD,8070384,revenue,1MR03,COVID19 Premium Payments,4252.33
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,03/06/2020,BE CARING LTD,8058192,revenue,1MR03,COVID19 Premium Payments,6497.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,03/06/2020,BE CARING LTD,8058386,revenue,1MR03,COVID19 Premium Payments,9920.9
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,08/06/2020,BE CARING LTD,8060254,revenue,1MG52,Home From Hospital Service,14845.11
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,08/06/2020,BE CARING LTD,8060253,revenue,1MG52,Home From Hospital Service,13008.21
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066592,revenue,1MG50,Home Care-Spot Purchased OP,38167.29
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066592,revenue,1MH50,Home Care PD,4008.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066592,revenue,1MK51,Home Care LD,25969.35
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066592,revenue,1MM50,Home Care MH,456.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066620,revenue,1MG50,Home Care-Spot Purchased OP,19290.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066620,revenue,1MH50,Home Care PD,39062.05
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066620,revenue,1MK55,Home Care Family/Carer LD,11383.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066620,revenue,1MM50,Home Care MH,129.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066620,revenue,1MG52,Home From Hospital Service,14615.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066575,revenue,1MG50,Home Care-Spot Purchased OP,18261.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066575,revenue,1MG55,Extra Care Housing,53931.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066575,revenue,1MH50,Home Care PD,5015.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066575,revenue,1MM50,Home Care MH,2507.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066619,revenue,1MG50,Home Care-Spot Purchased OP,1108.58
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066618,revenue,1MH50,Home Care PD,388.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066618,revenue,1MK10,Nursing Care LD,517.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066618,revenue,1MK50,Supported Living LD,2845.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066618,revenue,1MK51,Home Care LD,20499.86
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066618,revenue,1MK55,Home Care Family/Carer LD,9799.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066618,revenue,1MM50,Home Care MH,200.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066550,revenue,1MK50,Supported Living LD,69807.41
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066550,revenue,1MK54,Dom Care Own Tenancy LD,57181.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066550,revenue,1MM50,Home Care MH,5198.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/06/2020,BE CARING LTD,8066574,revenue,1MK50,Supported Living LD,56755.96
ASC & Integrated Services,Adult Social Care,Revenue Income,16/06/2020,BE CARING LTD,8066575,revenue,1MG50,Home Care-Spot Purchased OP,-513.04
ASC & Integrated Services,Adult Social Care,Revenue Income,16/06/2020,BE CARING LTD,8066550,revenue,1MK50,Supported Living LD,-866.53
ASC & Integrated Services,Adult Social Care,Revenue Income,16/06/2020,BE CARING LTD,8066550,revenue,1MK54,Dom Care Own Tenancy LD,-225.20
ASC & Integrated Services,Adult Social Care,Revenue Income,16/06/2020,BE CARING LTD,8066574,revenue,1MK50,Supported Living LD,-626.4
"Children, Education and Skills",Education Schools,Revenue Expenditure,04/06/2020,BECOMING VISIBLE,8058780,revenue,1E228,SEN Teaching Support (NonSALT),4707.5
"Children, Education and Skills",Education Schools,Revenue Expenditure,05/06/2020,BECOMING VISIBLE,8058247,revenue,1E228,SEN Teaching Support (NonSALT),2765
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,17/06/2020,BEDEBURN IMPREST,8070424,revenue,1MC41,Bedeburn Short Break Unit,461.19
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,03/06/2020,BEDEBURN IMPREST,8058124,revenue,1MC41,Bedeburn Short Break Unit,369.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,10/06/2020,BEDEBURN IMPREST,8063183,revenue,1MC41,Bedeburn Short Break Unit,557.42
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,24/06/2020,BEDEBURN IMPREST,8074095,revenue,1MC41,Bedeburn Short Break Unit,518.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,BEDEWELL GRANGE,8061705,revenue,1MG20,Residential Care OP,2281.44
ASC & Integrated Services,Adult Social Care,Revenue Income,09/06/2020,BEDEWELL GRANGE,8061705,revenue,1MG20,Residential Care OP,-920.92
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,25/06/2020,BELL DECORATING GROUP,8064518,revenue,1KR52,Internal and External Painting,1132.49
Operations & Regulatory Services ,Operations,Revenue Expenditure,22/06/2020,BELL TRUCK SALES LTD,8059656,revenue,3KES1,Fleetmaster Stores Account,250.53
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,03/06/2020,BELLE VUE HOUSE,8058115,revenue,1MR03,COVID19 Premium Payments,23585
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,30/06/2020,BELLE VUE HOUSE,8078436,revenue,1MG10,Nursing Care OP,6517
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,23/06/2020,BELLE VUE HOUSE,8073648,revenue,1MG10,Nursing Care OP,57224.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,23/06/2020,BELLE VUE HOUSE,8073648,revenue,1MG20,Residential Care OP,27575.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,23/06/2020,BELLE VUE HOUSE,8073648,revenue,1MK10,Nursing Care LD,3543.64
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,12/06/2020,BENTLEY SYSTEMS UK LTD,8064017,revenue,1KVEE,Electrical Stand Alone Works,1492
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,12/06/2020,BENTLEY SYSTEMS UK LTD,8064017,revenue,1KVEM,Mechanical Stand Alone Works,1492
Operations & Reg Services,Operations,Revenue Expenditure,03/06/2020,BERENDSEN,8057826,revenue,1KENB,Fleet Workshops OH,997.32
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,12/06/2020,BFS GROUP LTD T/A BIDFOOD,8063533,revenue,1KF07,Banqueting Suite,944.65
Operations & Reg Services,Local Services,Revenue Expenditure,08/06/2020,BIFFA WASTE SERVICES LTD,8049582,revenue,1KE23,Sandhills,1862.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,BILLINGHAM GRANGE,8061697,revenue,1MG10,Nursing Care OP,8369.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,09/06/2020,BILLINGHAM GRANGE,8061697,revenue,1MM10,Nursing Care MH,14712
Public Health Service,Public Health,Revenue Expenditure,30/06/2020,BIONICAL SOLUTIONS LTD,8071856,revenue,1ML11,PH - Smoking & Tobacco,550.00
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,25/06/2020,BLAKEMORE FOODSERVICE,8074818,revenue,1E463,Castle Nursery Ryehill,395.55
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,26/06/2020,BLOOM PROCUREMENT SERVICES,8075711,revenue,1MM20,Residential Care MH,3675
ASC & Integrated Services,Workforce Development,Revenue Expenditure,12/06/2020,BLOOM PROCUREMENT SERVICES,8064442,revenue,1MB20,ASC Training,3540
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,19/06/2020,BLOOM PROCUREMENT SERVICES,8071977,revenue,1MB14,Social Care Strategic Mngment,7962.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,09/06/2020,BLOOM PROCUREMENT SERVICES,8062248,revenue,1MC02,Ind Sector Placements,31013.75
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,09/06/2020,BLOOM PROCUREMENT SERVICES,8062248,revenue,1EEK1,Community Family Hub - Central,2000
"Children, Education and Skills",Education,Revenue Expenditure,19/06/2020,BLOOM PROCUREMENT SERVICES,8071977,revenue,1E320,SEND APR Team,4914
City Futures,"Museums, Arts and Culture",Revenue Expenditure,26/06/2020,BLOOM PROCUREMENT SERVICES,8075711,revenue,1DF42,Culture Vision,2659.57
City Futures,"Museums, Arts and Culture",Revenue Expenditure,19/06/2020,BLOOM PROCUREMENT SERVICES,8071977,revenue,1DF16,Arts/Dance Connect,1861.7
City Futures,"Museums, Arts and Culture",Revenue Expenditure,09/06/2020,BLOOM PROCUREMENT SERVICES,8062248,revenue,1DF16,Arts/Dance Connect,5585.1
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,09/06/2020,BLOOM PROCUREMENT SERVICES,8062248,Capital,2HE01,Capital Citywide,630
HRA Expenditure,General Management,Revenue Expenditure,26/06/2020,BLOOM PROCUREMENT SERVICES,8075711,revenue,1HRA3,Misc Feasibility Study/Survey,6099.87
HRA Expenditure,General Management,Revenue Expenditure,09/06/2020,BLOOM PROCUREMENT SERVICES,8062248,revenue,1HRA3,Misc Feasibility Study/Survey,9503.25
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,26/06/2020,BLOOM PROCUREMENT SERVICES,8075711,revenue,1HBTC,Planned Tech Maintenance,4952.63
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,12/06/2020,BLOOM PROCUREMENT SERVICES,8064442,revenue,1KVWC,Minor Works Contracts,5244.74
Place,Comm Dev & Property Portfolio,Capital Expenditure,09/06/2020,BLOOM PROCUREMENT SERVICES,8062248,Capital,2FT14,Property Services,10122.00
Place,Major Projects,Revenue Expenditure,09/06/2020,BLOOM PROCUREMENT SERVICES,8062248,revenue,1EJ10,Digital Newcastle,53065.26
Place,Transport,Revenue Expenditure,19/06/2020,BLOOM PROCUREMENT SERVICES,8071977,revenue,1KEMC,Highways,5057.90
Public Health Service,Public Health,Revenue Expenditure,29/06/2020,BLUE STONE CONSORTIUM,8060881,revenue,1ML04,PH - Health Improvement,6567.00
Public Health Service,Public Health,Revenue Expenditure,10/06/2020,BLUE STONE CONSORTIUM,8052342,revenue,1ML04,PH - Health Improvement,14500.00
