Newcastle City Council Invoices over £250 paid in January 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
People,Adult Social Care,Revenue Expenditure,18/01/2019,ARCADEA,7687913,revenue,1MK60,Ind Day Care LD,576
People,Adult Social Care,Revenue Expenditure,18/01/2019,ARCADEA,7687916,revenue,1MK51,Home Care LD,80
People,Adult Social Care,Revenue Expenditure,18/01/2019,ARCADEA,7687916,revenue,1MK60,Ind Day Care LD,190
People,Adult Social Care,Revenue Expenditure,18/01/2019,ARCADEA,7687917,revenue,1MK55,Home Care Family/Carer LD,336
People,Adult Social Care,Revenue Expenditure,18/01/2019,ARCADEA,7687915,revenue,1MK60,Ind Day Care LD,380
Operations & Reg Services,Community Hubs,Revenue Expenditure,10/01/2019,ARCO LTD,7662852,revenue,1KL6F,General Expenditure - East,2004.3
Operations & Reg Services,Operations,Revenue Expenditure,04/01/2019,ARCO LTD,7669361,revenue,1KEND,Fleet Fuel Account,279.14
Operations & Reg Services,Parking,Revenue Expenditure,15/01/2019,ARCO LTD,7676305,revenue,1V204,Car Parking Infrastructure,310.19
Operations & Reg Services,Community Hubs,Revenue Expenditure,28/01/2019,ARMADILLO SYSTEMS,7698732,revenue,1EJ20,City Library Premises,1600
Place,Transport,Revenue Expenditure,14/01/2019,ARMCON LTD,7684410,revenue,1KEMC,Highways,795
Operations & Reg Services,Operations,Revenue Expenditure,11/01/2019,ARNOLD CLARK,7679458,revenue,1KESB,Heavy Workshop Code 5 Repairs,1101
People,Adult Social Care,Revenue Expenditure,15/01/2019,ARTEMIS DOMICILIARY CARE,7687862,revenue,1MG50,Home Care-Spot Purchased OP,9465.57
People,Adult Social Care,Revenue Expenditure,15/01/2019,ARTEMIS DOMICILIARY CARE,7687862,revenue,1MG51,Home Care-Personal OP,1086.8
Operations & Reg Services,Community Hubs,Revenue Expenditure,31/01/2019,ASCEL,7702914,revenue,1EJ20,City Library Premises,425
Resources,Financial Services,Revenue Expenditure,25/01/2019,ASCENTI HEALTH LTD,7685777,revenue,1V123,Blue Badge Applications,375
Resources,Financial Services,Revenue Expenditure,17/01/2019,ASH INFORMATION SYSTEMS LTD,7688021,revenue,1CR01,Revs and Bens Supp&Svs,14733
Resources,Financial Services,Revenue Expenditure,16/01/2019,ASH INFORMATION SYSTEMS LTD,7688004,revenue,1CR01,Revs and Bens Supp&Svs,1125
People,Adult Social Care,Revenue Expenditure,22/01/2019,ASHFIELD COURT,7693629,revenue,1MG20,Residential Care OP,6021.56
People,Adult Social Care,Revenue Income,22/01/2019,ASHFIELD COURT,7693629,revenue,1MG20,Residential Care OP,-1987.04
People,Adult Social Care,Revenue Expenditure,22/01/2019,ASHTON COURT CARE HOME,7693674,revenue,1MG10,Nursing Care OP,37488.7
People,Adult Social Care,Revenue Expenditure,22/01/2019,ASHTON COURT CARE HOME,7693674,revenue,1MG20,Residential Care OP,58911.8
People,Adult Social Care,Revenue Expenditure,22/01/2019,ASHTON COURT CARE HOME,7693674,revenue,1MK10,Nursing Care LD,3003
Operations & Reg Services,Community Hubs,Revenue Expenditure,30/01/2019,ASKEWS LIBRARY SERVICES LTD,7690207,revenue,1EJ13,Stock Services,618.38
Operations & Reg Services,Community Hubs,Revenue Expenditure,30/01/2019,ASKEWS LIBRARY SERVICES LTD,7701997,revenue,1EJ13,Stock Services,313.79
Operations & Reg Services,Community Hubs,Revenue Expenditure,30/01/2019,ASKEWS LIBRARY SERVICES LTD,7701998,revenue,1EJ13,Stock Services,515.02
Operations & Reg Services,Community Hubs,Revenue Expenditure,30/01/2019,ASKEWS LIBRARY SERVICES LTD,7701999,revenue,1EJ13,Stock Services,365.73
Operations & Reg Services,Community Hubs,Revenue Expenditure,18/01/2019,ASKEWS LIBRARY SERVICES LTD,7690192,revenue,1EJ13,Stock Services,316.03
Operations & Reg Services,Community Hubs,Revenue Expenditure,10/01/2019,ASKEWS LIBRARY SERVICES LTD,7678954,revenue,1EJ13,Stock Services,325.42
Operations & Reg Services,Community Hubs,Revenue Expenditure,09/01/2019,ASKEWS LIBRARY SERVICES LTD,7678952,revenue,1EJ13,Stock Services,574.15
Operations & Reg Services,Community Hubs,Revenue Expenditure,04/01/2019,ASKEWS LIBRARY SERVICES LTD,7669701,revenue,1EJ13,Stock Services,338.64
People,Adult Social Care,Revenue Expenditure,08/01/2019,ASPECTS HOUSE,7682121,revenue,1MM20,Residential Care MH,3886.36
People,Adult Social Care,Revenue Expenditure,22/01/2019,ASPEN COURT,7693672,revenue,1MG10,Nursing Care OP,3052.64
People,Adult Social Care,Revenue Income,22/01/2019,ASPEN COURT,7693672,revenue,1MG10,Nursing Care OP,-694.92
People,Adult Social Care,Revenue Expenditure,24/01/2019,ASPIRE HEALTHCARE LTD,7696599,revenue,1MK20,Residential Care LD,3950
People,Adult Social Care,Revenue Expenditure,24/01/2019,ASPIRE HEALTHCARE LTD,7696601,revenue,1MK20,Residential Care LD,4300
People,Adult Social Care,Revenue Expenditure,24/01/2019,ASPIRE HEALTHCARE LTD,7696602,revenue,1MK20,Residential Care LD,2750
People,Adult Social Care,Revenue Expenditure,24/01/2019,ASPIRE HEALTHCARE LTD,7696598,revenue,1MK50,Supported Living LD,1500
People,Adult Social Care,Revenue Expenditure,24/01/2019,ASPIRE HEALTHCARE LTD,7696600,revenue,1MK50,Supported Living LD,1200
People,Education Schools,Revenue Expenditure,31/01/2019,ATKINSON ROAD PRIMARY ACADEMY,7702619,revenue,1E20C,SEN EY Panel Inclusion Fund,495
People,Education,Revenue Expenditure,28/01/2019,AURA (NEWCASTLE) PROJECT COMPANY LTD,7685654,revenue,1E31G,BSF Phase 1,1134146.73
People,Education,Revenue Expenditure,28/01/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7685656,revenue,1E31H,BSF Phase 2,840700.1
People,Education,Capital Expenditure,30/01/2019,AURA NEWCASTLE LTD,7697979,Capital,2CAPI,Capital Investment,2613.17
People,Education,Capital Expenditure,30/01/2019,AURA NEWCASTLE LTD,7697978,Capital,2CAPI,Capital Investment,4479.72
People,Education,Capital Expenditure,25/01/2019,AURA NEWCASTLE LTD,7697977,Capital,2CAPI,Capital Investment,4186.41
People,Education,Capital Expenditure,16/01/2019,AURA NEWCASTLE LTD,7684857,Capital,2CAPI,Capital Investment,89677.76
Place,Major Projects,Capital Expenditure,23/01/2019,AURA NEWCASTLE LTD,7696170,Capital,2N401,Capital General,21907.85
Place,Major Projects,Capital Expenditure,30/01/2019,AURA NEWCASTLE LTD,7702028,Capital,2N401,Capital General,5470.45
People,Adult Social Care,Revenue Expenditure,15/01/2019,AUTISM CARE UK,7687976,revenue,1MM50,Home Care MH,1925
People,Adult Social Care,Revenue Expenditure,15/01/2019,AUTISM DIMENSIONS,7687940,revenue,1MK55,Home Care Family/Carer LD,1319.76
People,Adult Social Care,Revenue Expenditure,15/01/2019,AUTISM DIMENSIONS,7687942,revenue,1MK55,Home Care Family/Carer LD,1319.76
People,Adult Social Care,Revenue Expenditure,15/01/2019,AUTISM DIMENSIONS,7687939,revenue,1MK60,Ind Day Care LD,333.32
People,Adult Social Care,Revenue Expenditure,15/01/2019,AUTISM DIMENSIONS,7687941,revenue,1MK60,Ind Day Care LD,440
People,Adult Social Care,Revenue Expenditure,15/01/2019,AUTISM INITIATIVES,7687822,revenue,1MK50,Supported Living LD,19147.52
People,Adult Social Care,Revenue Expenditure,08/01/2019,AUTISM INITIATIVES,7682143,revenue,1MK20,Residential Care LD,7274.8
People,Adult Social Care,Revenue Income,08/01/2019,AUTISM INITIATIVES,7682143,revenue,1MK20,Residential Care LD,-409
People,Adult Social Care,Revenue Expenditure,08/01/2019,AUTISM NORTH - EASTCLIFFE,7682058,revenue,1MK20,Residential Care LD,10004.6
Operations & Reg Services,Parking,Revenue Expenditure,18/01/2019,AUTOCLOCK SYSTEMS LTD,7692087,revenue,1V204,Car Parking Infrastructure,885
Operations & Regulatory Services ,Operations,Revenue Expenditure,15/01/2019,AUTODIESEL (NEWCASTLE),7683148,revenue,3KES1,Fleetmaster Stores Account,340.9
Place,Transport,Revenue Expenditure,23/01/2019,AUTOMATICA LTD,7695825,revenue,1V001,Transport Development,1500
Place,Transport,Revenue Expenditure,17/01/2019,AUTOMATICA LTD,7688022,revenue,1V001,Transport Development,1500
Operations & Reg Services,Operations,Revenue Expenditure,03/01/2019,AUTOMOBILE ASSOCIATION DEVELOPMENT,7680069,revenue,1KENB,Fleet Workshops OH,184.2
Operations & Reg Services,Operations,Revenue Expenditure,03/01/2019,AUTOMOBILE ASSOCIATION DEVELOPMENT,7680069,revenue,1KESY,Fleet Services Hire office,184.2
Operations & Reg Services,Parking,Revenue Expenditure,03/01/2019,AUTOMOBILE ASSOCIATION DEVELOPMENT,7680069,revenue,1V300,Green Travel office,1289.4
People,Children's Social Care,Revenue Expenditure,03/01/2019,AUTOMOBILE ASSOCIATION DEVELOPMENT,7680069,revenue,1MC06,Airey Terrace,92.1
People,Children's Social Care,Revenue Expenditure,03/01/2019,AUTOMOBILE ASSOCIATION DEVELOPMENT,7680069,revenue,1MC09,Phillipson Street,92.1
People,Children's Social Care,Revenue Expenditure,03/01/2019,AUTOMOBILE ASSOCIATION DEVELOPMENT,7680069,revenue,1MB21,Social Work Team East,368.4
People,Adult Social Care,Revenue Expenditure,22/01/2019,AVENUE COMMUNITY NH LTD,7693650,revenue,1MM10,Nursing Care MH,2389.48
Operations & Reg Services,Local services,Revenue Expenditure,22/01/2019,AVERY WEIGH TRONIX,7694757,revenue,1KE23,Sandhills,2034.9
Operations & Reg Services,Operations,Revenue Expenditure,03/01/2019,AVOR GARAGES (NORTH EAST) LTD,7679915,revenue,1KESY,Fleet Services Hire office,633.49
People,Adult Social Care,Revenue Expenditure,15/01/2019,AZURE,7687872,revenue,1MH50,Home Care PD,116.8
People,Adult Social Care,Revenue Expenditure,15/01/2019,AZURE,7687872,revenue,1MK50,Supported Living LD,5019.12
People,Adult Social Care,Revenue Expenditure,15/01/2019,AZURE,7687872,revenue,1MK51,Home Care LD,6825.5
People,Adult Social Care,Revenue Expenditure,15/01/2019,AZURE,7687872,revenue,1MK55,Home Care Family/Carer LD,6663.16
People,Adult Social Care,Revenue Expenditure,15/01/2019,AZURE,7687872,revenue,1MM50,Home Care MH,233.6
People,Adult Social Care,Revenue Expenditure,15/01/2019,AZURE,7687802,revenue,1MK50,Supported Living LD,24815.68
People,Adult Social Care,Revenue Expenditure,15/01/2019,AZURE,7687802,revenue,1MK54,Dom Care Own Tenancy LD,8386.72
People,Adult Social Care,Revenue Expenditure,15/01/2019,AZURE,7687821,revenue,1MK50,Supported Living LD,32402.16
People,Adult Social Care,Revenue Income,15/01/2019,AZURE,7687802,revenue,1MK50,Supported Living LD,-1238
People,Adult Social Care,Revenue Income,15/01/2019,AZURE,7687802,revenue,1MK54,Dom Care Own Tenancy LD,-451
People,Adult Social Care,Revenue Income,15/01/2019,AZURE,7687821,revenue,1MK50,Supported Living LD,-1309.2
People,Education,Revenue Expenditure,28/01/2019,BAILEYS BLINDS,7699092,revenue,1EA15,Newcastle City Learning Main,495.19
People,Adult Social Care,Revenue Expenditure,08/01/2019,BAILIFFGATE,7682032,revenue,1MK20,Residential Care LD,3000
People,Adult Social Care,Revenue Income,08/01/2019,BAILIFFGATE,7682032,revenue,1MK20,Residential Care LD,-409
People,Adult Social Care,Revenue Expenditure,22/01/2019,BALMORAL COURT,7693617,revenue,1MG10,Nursing Care OP,65347.48
People,Adult Social Care,Revenue Expenditure,22/01/2019,BALMORAL COURT,7693617,revenue,1MG20,Residential Care OP,18657.62
People,Adult Social Care,Revenue Expenditure,22/01/2019,BALMORAL COURT,7693617,revenue,1MK10,Nursing Care LD,3003
People,Adult Social Care,Revenue Expenditure,22/01/2019,BALMORAL COURT,7693617,revenue,1MK20,Residential Care LD,17137.48
People,Adult Social Care,Revenue Expenditure,22/01/2019,BALMORAL COURT,7693617,revenue,1MM10,Nursing Care MH,9692.04
People,Adult Social Care,Revenue Expenditure,22/01/2019,BALMORAL COURT,7693778,revenue,1MG20,Residential Care OP,10080
People,Adult Social Care,Revenue Expenditure,22/01/2019,BALMORAL COURT,7693777,revenue,1MK20,Residential Care LD,420
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,29/01/2019,BALMORAL JOINERY,7671026,revenue,1KVWC,Minor Works Contracts,837.2
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,29/01/2019,BALMORAL JOINERY,7697957,revenue,1KVWC,Minor Works Contracts,1052.46
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,29/01/2019,BALMORAL JOINERY,7670861,revenue,1KVWC,Minor Works Contracts,890
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,22/01/2019,BALMORAL JOINERY,7694129,revenue,1KVWC,Minor Works Contracts,2965
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,31/01/2019,BALMORAL JOINERY,7696684,revenue,1KVWC,Minor Works Contracts,12840
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,18/01/2019,BALTIC FLOUR MILLS VISUAL ARTS TRUST,7692349,revenue,1DF71,High Bridge Studios & Gallery,25000
People,Children's Social Care,Revenue Expenditure,11/01/2019,BARNARDOS,7685319,revenue,1MC22,IND Sector Foster Carer Costs,6200
People,Children's Social Care,Revenue Expenditure,31/01/2019,BARNARDO'S,7702601,revenue,1EY10,Youth Management,24167.7
Operations & Reg Services,Parking,Revenue Expenditure,21/01/2019,BARRIER SURVEILLANCE  SYSTEMS LTD,7693162,revenue,1V204,Car Parking Infrastructure,343.75
Operations & Reg Services,Parking,Revenue Expenditure,18/01/2019,BARRIER SURVEILLANCE  SYSTEMS LTD,7691745,revenue,1V204,Car Parking Infrastructure,343.75
Place,Transport,Revenue Expenditure,15/01/2019,BARRIERS DIRECT,7684892,revenue,1KEMV,Blacksmiths,839.68
People,Children's Social Care,Revenue Expenditure,28/01/2019,BARRY JEWERS- B & G PROPERTIES,7698831,revenue,1MF01,16+ Team (YP),500
People,Adult Social Care,Revenue Expenditure,15/01/2019,BE CARING LTD,7687853,revenue,1MG50,Home Care-Spot Purchased OP,23765.2
People,Adult Social Care,Revenue Expenditure,15/01/2019,BE CARING LTD,7687853,revenue,1MH50,Home Care PD,30594.3
People,Adult Social Care,Revenue Expenditure,15/01/2019,BE CARING LTD,7687853,revenue,1MK55,Home Care Family/Carer LD,10278.4
People,Adult Social Care,Revenue Expenditure,15/01/2019,BE CARING LTD,7687853,revenue,1MM50,Home Care MH,175.2
People,Adult Social Care,Revenue Expenditure,15/01/2019,BE CARING LTD,7687853,revenue,1MG52,Home From Hospital Service,14986.05
People,Adult Social Care,Revenue Expenditure,15/01/2019,BE CARING LTD,7687833,revenue,1MG51,Home Care-Personal OP,15494.5
People,Adult Social Care,Revenue Expenditure,15/01/2019,BE CARING LTD,7687833,revenue,1MM50,Home Care MH,829
People,Adult Social Care,Revenue Expenditure,15/01/2019,BE CARING LTD,7687852,revenue,1MH50,Home Care PD,467.2
People,Adult Social Care,Revenue Expenditure,15/01/2019,BE CARING LTD,7687852,revenue,1MK10,Nursing Care LD,467.2
People,Adult Social Care,Revenue Expenditure,15/01/2019,BE CARING LTD,7687852,revenue,1MK50,Supported Living LD,4628.2
People,Adult Social Care,Revenue Expenditure,15/01/2019,BE CARING LTD,7687852,revenue,1MK51,Home Care LD,14826.36
People,Adult Social Care,Revenue Expenditure,15/01/2019,BE CARING LTD,7687852,revenue,1MK55,Home Care Family/Carer LD,9264.1
People,Adult Social Care,Revenue Expenditure,15/01/2019,BE CARING LTD,7687852,revenue,1MM50,Home Care MH,180.96
People,Adult Social Care,Revenue Expenditure,15/01/2019,BE CARING LTD,7687793,revenue,1MK50,Supported Living LD,13643.78
People,Adult Social Care,Revenue Expenditure,15/01/2019,BE CARING LTD,7687793,revenue,1MK54,Dom Care Own Tenancy LD,56238.83
People,Adult Social Care,Revenue Expenditure,15/01/2019,BE CARING LTD,7687793,revenue,1MM50,Home Care MH,4692.88
People,Adult Social Care,Revenue Expenditure,15/01/2019,BE CARING LTD,7687814,revenue,1MK50,Supported Living LD,57570.87
People,Adult Social Care,Revenue Income,15/01/2019,BE CARING LTD,7687793,revenue,1MK50,Supported Living LD,-446.88
People,Adult Social Care,Revenue Income,15/01/2019,BE CARING LTD,7687793,revenue,1MK54,Dom Care Own Tenancy LD,-225.2
People,Adult Social Care,Revenue Income,15/01/2019,BE CARING LTD,7687814,revenue,1MK50,Supported Living LD,-1244.32
People,Children's Social Care,Revenue Expenditure,29/01/2019,BE CARING LTD,7699816,revenue,1EEP1,Short Breaks,467.2
People,Children's Social Care,Revenue Expenditure,22/01/2019,BE CARING LTD,7691962,revenue,1EEP1,Short Breaks,649.7
People,Education Schools,Revenue Expenditure,25/01/2019,BECOMING VISIBLE,7697803,revenue,1E240,SB Hearing Impaired Service,3325
People,Education Schools,Revenue Expenditure,31/01/2019,BECOMING VISIBLE,7702729,revenue,1E240,SB Hearing Impaired Service,350
People,Children's Social Care,Revenue Expenditure,18/01/2019,BEDEBURN IMPREST,7691766,revenue,1MC41,Bedeburn Short Break Unit,503.6
People,Children's Social Care,Revenue Expenditure,28/01/2019,BEDEBURN IMPREST,7698799,revenue,1MC41,Bedeburn Short Break Unit,622.69
People,Children's Social Care,Revenue Expenditure,11/01/2019,BEDEBURN IMPREST,7685409,revenue,1MC41,Bedeburn Short Break Unit,1051.32
People,Children's Social Care,Revenue Expenditure,31/01/2019,BEDEBURN IMPREST,7703087,revenue,1MC41,Bedeburn Short Break Unit,273.44
People,Adult Social Care,Revenue Expenditure,08/01/2019,BEDEWELL GRANGE,7682117,revenue,1MG20,Residential Care OP,2199.4
People,Adult Social Care,Revenue Income,08/01/2019,BEDEWELL GRANGE,7682117,revenue,1MG20,Residential Care OP,-860.08
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,24/01/2019,BELL CONTROL SOLUTIONS LTD,7696034,revenue,1KVEM,Mechanical Stand Alone Works,3106
People,Adult Social Care,Revenue Expenditure,22/01/2019,BELLE VUE HOUSE,7693622,revenue,1MG10,Nursing Care OP,-16164.1
People,Adult Social Care,Revenue Expenditure,22/01/2019,BELLE VUE HOUSE,7693622,revenue,1MG20,Residential Care OP,106112.18
People,Adult Social Care,Revenue Expenditure,22/01/2019,BELLE VUE HOUSE,7693622,revenue,1MG43,Carers Support Payments OP,-12282.2
Place,Transport,Revenue Expenditure,29/01/2019,BENTLEY SYSTEMS UK LTD,7693836,revenue,1KTC2,Highway Design Major Projects,1354
Operations & Reg Services,Operations,Revenue Expenditure,22/01/2019,BENTON AUTO ELECTRICS,7692967,revenue,1KESB,Heavy Workshop Code 5 Repairs,338
Operations & Reg Services,Operations,Revenue Expenditure,28/01/2019,BERENDSEN,7696826,revenue,1KENB,Fleet Workshops OH,812.88
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,14/01/2019,BERTRAMS BOOKS,7686544,revenue,1D521,Hackney Carriage & Privte Hire,293.25
Place,Fairer Housing Unit,Capital Expenditure,31/01/2019,BEVAN BRITTAN,7702723,Capital,2KL01,Leisure Services,1304
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,30/01/2019,BFS GROUP LTD T/A BIDFOOD,7697819,revenue,1KF07,Banqueting Suite,463.68
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,03/01/2019,BFS GROUP LTD T/A BIDFOOD,7679837,revenue,1KF07,Banqueting Suite,264.46
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,18/01/2019,BFS GROUP LTD T/A BIDFOOD,7691915,revenue,1KF07,Banqueting Suite,334.09
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,04/01/2019,BFS GROUP LTD T/A BIDFOOD,7680424,revenue,1KF07,Banqueting Suite,269.74
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,31/01/2019,BFS GROUP LTD T/A BIDFOOD,7679816,revenue,1KF05,Mansion House Catering,576.02
Operations & Reg Services,Community Hubs,Revenue Expenditure,08/01/2019,BIBLIOGRAPHICAL DATA SERVICES LIMITED,7670826,revenue,1EJ13,Stock Services,4015
Operations & Reg Services,Community Hubs,Revenue Expenditure,25/01/2019,BIDDLES BOOKS,7694627,revenue,1EJ17,Publications,5257.5
Operations & Reg Services,Community Hubs,Revenue Expenditure,03/01/2019,BIDDLES BOOKS,7679898,revenue,1EJ17,Publications,2280.5
Public Health Service,Public Health,Revenue Expenditure,09/01/2019,BIDDLESTONE HEALTH GROUP,7683092,revenue,1ML03,PH - NHS Health Checks,528
Operations & Reg Services,Local services,Revenue Expenditure,10/01/2019,BIFFA WASTE SERVICES LTD,7684613,revenue,1KE42,Trade Waste Collections,3910.2
Operations & Reg Services,Local services,Revenue Expenditure,10/01/2019,BIFFA WASTE SERVICES LTD,7684614,revenue,1KE42,Trade Waste Collections,1100
Operations & Reg Services,Local services,Revenue Expenditure,10/01/2019,BIFFA WASTE SERVICES LTD,7684849,revenue,1KE42,Trade Waste Collections,3042.9
