Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-16,AVENUE COMMUNITY NH LTD,7220931,Revenue,1MM10,Nursing Care MH,2280.88
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-10,AZURE,7215817,Revenue,1MK54,Dom Care Own Tenancy LD,7470.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-10,AZURE,7215817,Revenue,1MK54,Dom Care Own Tenancy LD,-451.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-15,AZURE,7218938,Revenue,1MK55,Home Care Family/Carer LD,7910.68
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-15,AZURE,7218938,Revenue,1MK51,Home Care LD,10639.98
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-15,AZURE,7218938,Revenue,1MM50,Home Care MH,1379.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-15,AZURE,7218938,Revenue,1MH50,Home Care PD,107.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-10,AZURE,7215817,Revenue,1MK50,Supported Living LD,10328.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-10,AZURE,7215831,Revenue,1MK50,Supported Living LD,45346.45
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-15,AZURE,7218938,Revenue,1MK50,Supported Living LD,696.32
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-10,AZURE,7215817,Revenue,1MK50,Supported Living LD,-553.60
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-10,AZURE,7215831,Revenue,1MK50,Supported Living LD,-2687.03
Chief Executive's,CD - Treasury Mgmt Payments NOR,Revenue Expenditure,2017-05-03,BACS PAYMENT SCHEMES LTD,7204363,Revenue,1FF51,Finance,340.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,BAILIFFGATE,7231443,Revenue,1MK20,Residential Care LD,2515.92
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,BAILIFFGATE,7208596,Revenue,1MK20,Residential Care LD,2515.92
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-31,BAILIFFGATE,7231443,Revenue,1MK20,Residential Care LD,-319.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-02,BAILIFFGATE,7208596,Revenue,1MK20,Residential Care LD,-319.40
Adult and Culture,Social Services,Revenue Expenditure,2017-05-19,BALLENTINE PROPERTIES LTD,7223705,Revenue,1MN20,Asy Seekers Families,550.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-16,BALMORAL COURT,7220892,Revenue,1MK10,Nursing Care LD,6016.10
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-16,BALMORAL COURT,7220892,Revenue,1MM10,Nursing Care MH,3946.08
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-16,BALMORAL COURT,7220892,Revenue,1MG10,Nursing Care OP,61544.87
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-16,BALMORAL COURT,7220892,Revenue,1MM20,Residential Care MH,5291.36
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-16,BALMORAL COURT,7220892,Revenue,1MG20,Residential Care OP,16920.12
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-05-19,BALMORAL JOINERY,7223993,Revenue,1KVWC,Minor Works Contracts,601.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-05-16,BALMORAL JOINERY,7221278,Revenue,1KVWC,Minor Works Contracts,12915.00
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-05-04,BALTIC TRAINING SERVICES LTD,7210881,Revenue,1CM00,IT Management & Admin,1086.40
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-05-18,BALTIC TRAINING SERVICES LTD,7218235,Revenue,1CM00,IT Management & Admin,1086.40
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-05-18,BALTIC TRAINING SERVICES LTD,7218297,Revenue,1CM00,IT Management & Admin,814.80
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-05-26,BALTIC TRAINING SERVICES LTD,7217976,Revenue,1CM00,IT Management & Admin,1387.60
Adult and Culture,Social Services,Revenue Expenditure,2017-05-15,BANKS OF THE WEAR LTD,7218950,Revenue,1MF01,16+ Team (YP),473.46
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-05-11,BANKS OF THE WEAR LTD,7217175,Revenue,1MX50,Crisis Response Block Gross,-1783.03
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-05-11,BANKS OF THE WEAR LTD,7217175,Revenue,1MX54,VP Housing Support Block,3132.35
Adult and Culture,AS - Westgate AE,Revenue Expenditure,2017-05-22,BANNER GROUP LTD,7207113,Revenue,1EA15,Newcastle City Learning Main,612.00
Chief Executive's,CD - Registrars,Revenue Expenditure,2017-05-10,BANNER GROUP LTD,7200621,Revenue,1FA53,Reg of Births Deaths & Margs,357.40
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-05-03,BARNARDOS,7210066,Revenue,1MC22,IND Sector Foster Carer Costs,537.14
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-05-30,BARNARDOS,7230670,Revenue,1MC22,IND Sector Foster Carer Costs,3040.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-05-16,BARNARDOS,7220809,Revenue,1MD72,Citywide Family Support,8109.00
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-05-11,BARNARDO'S NORTH EAST,7217154,Revenue,1EEG3,CFH - Commission,76647.76
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-05-11,BARNARDO'S NORTH EAST,7217154,Revenue,1MD72,Citywide Family Support,6675.48
Adult and Culture,Social Services,Revenue Expenditure,2017-05-15,BARNDALE HOUSE SCHOOL,7219068,Revenue,1E20A,SB Independent Schools,2538.46
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-05-18,BARRIER SURVEILLANCE  SYSTEMS LTD,7223009,Revenue,1V204,Car Parking Infrastructure,343.75
HRA,HRA Planning QS,Capital Expenditure,2017-05-22,BC ASSOCIATES NORTHERN,7217515,Capital,2HE01,Capital Citywide,4908.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-05-09,BE TRANS SUPPORT & DEVELOPMENT NORTH,7211170,Revenue,1MP12,MESMAC,1500.00
Adult and Culture,Social Services,Revenue Expenditure,2017-05-10,BECOMING VISIBLE,7216208,Revenue,1E228,SB Teaching Supp SEN Pupils,5180.00
Adult and Culture,Social Services,Revenue Expenditure,2017-05-26,BECOMING VISIBLE,7227887,Revenue,1E228,SB Teaching Supp SEN Pupils,1890.00
Children's Services,Educ SENTASS,Revenue Expenditure,2017-05-24,BECOMING VISIBLE,7227830,Revenue,1E240,SB Hearing Impaired Service,1960.00
Adult and Culture,Social Services,Revenue Expenditure,2017-05-19,BEDEBURN,7223716,Revenue,1MC41,Bedeburn Short Break Unit,2482.11
Environment & Regeneration,NS: Repairs & Maintenance,Revenue Expenditure,2017-05-09,BELL CONTROL SOLUTIONS LTD,7213601,Revenue,1KVEM,Mechanical Stand Alone Works,423.00
HRA,HRA Planning QS,Revenue Expenditure,2017-05-18,BELL DECORATING GROUP,7219816,Revenue,1HBAP,Planned Assets & Programming,10426.19
HRA,HRA Planning QS,Revenue Expenditure,2017-05-18,BELL DECORATING GROUP,7219815,Revenue,1HBAP,Planned Assets & Programming,39677.12
HRA,HRA Planning QS,Revenue Expenditure,2017-05-18,BELL DECORATING GROUP,7217424,Revenue,1HBAP,Planned Assets & Programming,1036.68
HRA,HRA Planning QS,Revenue Expenditure,2017-05-18,BELL DECORATING GROUP,7217425,Revenue,1HBAP,Planned Assets & Programming,3938.77
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-05-23,BELL TRUCK SALES LTD,7210718,Revenue,3KES1,Fleetmaster Stores Account,374.87
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-05-18,BELL TRUCK SALES LTD,7207307,Revenue,1KESA,Heavy Workshop Routine Repair,1227.83
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-16,BELLE VUE HOUSE,7220897,Revenue,1MG10,Nursing Care OP,27112.75
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-16,BELLE VUE HOUSE,7220897,Revenue,1MM20,Residential Care MH,401.68
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-16,BELLE VUE HOUSE,7220897,Revenue,1MG20,Residential Care OP,12151.80
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-05-11,BELZONA POLYMERICS LIMITED,7154071,Revenue,1KVWC,Minor Works Contracts,319.75
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-05-12,BENFIELD PARK MEDICAL GROUP,7218324,Revenue,1ML03,PH - NHS Health Checks,1104.00
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-05-12,BENFIELD PARK MEDICAL GROUP,7218324,Revenue,1ML10,PH - Sexual health -C'ception,4618.47
Children's Services,Benfield Secon/High School,Revenue Expenditure,2017-05-15,BENFIELD SCHOOL,7218891,Revenue,1E863,Local Delivery Agency,62.77
Environment & Regeneration,Environment & Regeneration,Revenue Expenditure,2017-05-12,BENWELL LANE COMMUNITY ALLOTMENTS,7218083,Revenue,1KL75,Allottments,403.60
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-05-26,BERENDSEN,7224106,Revenue,1KENB,Fleet Workshops OH,1207.96
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-05-12,BETTS AVENUE MEDICAL CENTRE,7218306,Revenue,1ML10,PH - Sexual health -C'ception,1647.71
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2017-05-31,BFS GROUP LTD T/A BIDFOOD,7222004,Revenue,1KF07,Banqueting Suite,269.92
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2017-05-02,BFS GROUP LTD T/A BIDFOOD,7197817,Revenue,1KF07,Banqueting Suite,688.00
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-05-03,BFS GROUP LTD T/A BIDFOOD,7205115,Revenue,1KF07,Banqueting Suite,3536.05
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-05-25,BFS GROUP LTD T/A BIDFOOD,7217479,Revenue,1KF07,Banqueting Suite,2518.28
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-05-25,BFS GROUP LTD T/A BIDFOOD,7217476,Revenue,1KF07,Banqueting Suite,490.38
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-05-25,BFS GROUP LTD T/A BIDFOOD,7217477,Revenue,1KF07,Banqueting Suite,754.30
Chief Executive's,CD - Corporate Services NOR,Revenue Income,2017-05-26,BHW COMMERCIAL CLIENT ACCOUNT,7228703,Revenue,1RB04,Capital Receipts Unapplied,86000.00
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-05-05,BIBLIOTHECA LTD,7196621,Revenue,1EJ13,Stock Services,466.40
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-05-05,BIBLIOTHECA LTD,7196622,Revenue,1EJ13,Stock Services,433.28
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-05-12,BIDDLESTONE HEALTH GROUP,7218309,Revenue,1ML10,PH - Sexual health -C'ception,4718.62
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-05-16,BIKE2WORK SCHEME LIMITED,7221391,Revenue,1V303,Cycle to Work Scheme,629.17
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,BILLINGHAM GRANGE,7231369,Revenue,1MG10,Nursing Care OP,9043.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,BILLINGHAM GRANGE,7208690,Revenue,1MG10,Nursing Care OP,7860.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,BISHOPSGATE LODGE CARE HOME,7231325,Revenue,1MG20,Residential Care OP,1828.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-02,BISHOPSGATE LODGE CARE HOME,7208646,Revenue,1MG20,Residential Care OP,1828.76
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-31,BISHOPSGATE LODGE CARE HOME,7231325,Revenue,1MG20,Residential Care OP,-519.12
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-05-02,BISHOPSGATE LODGE CARE HOME,7208646,Revenue,1MG20,Residential Care OP,-519.12
HRA,HRA Planning QS,Capital Expenditure,2017-05-11,BLAKE HOPKINSON ARCHITECTURE L.L.P.,7210573,Capital,2HE01,Capital Citywide,1220.66
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2017-05-22,BLAKELAW JUNIORS,7221517,Revenue,1KL6J,Blakelaw Park,2225.00
Children's Services,Educ Montagu,Revenue Expenditure,2017-05-30,BLAKEMORE FOODSERVICE,7213163,Revenue,1E46H,Castle Nursery Montagu,282.93
Chief Executive's,CD - Mansion House,Revenue Expenditure,2017-05-23,BLAKEMORE WHOLESALE,7223435,Revenue,1KF05,Mansion House Catering,786.37
Chief Executive's,CD - Finance & Resources NOR,Revenue Expenditure,2017-05-03,BLOCK PARTIES,7209623,Revenue,1DR10,Grainger Mkt Events Space,350.00
Environment & Regeneration,NS: D&CS Support Services,Revenue Expenditure,2017-05-11,BLOOM PROCUREMENT SERVICES,7207373,Revenue,1KB00,Head of Citybuild,10652.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-05-24,BLUE LINE TAXIS,7227797,Revenue,1MC20,In-House Foster Carer Costs,662.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-05-24,BLUE LINE TAXIS,7227800,Revenue,1MC20,In-House Foster Carer Costs,930.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-05-24,BLUE LINE TAXIS,7227816,Revenue,1MC20,In-House Foster Carer Costs,749.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-05-24,BLUE LINE TAXIS,7227802,Revenue,1MC20,In-House Foster Carer Costs,573.30
Children's Services,Childrens Services Support,Revenue Expenditure,2017-05-24,BLUE LINE TAXIS,7227803,Revenue,1MC20,In-House Foster Carer Costs,779.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-05-31,BLUE LINE TAXIS,7231658,Revenue,1MC20,In-House Foster Carer Costs,602.40
Children's Services,Childrens Services Support,Revenue Expenditure,2017-05-10,BLUE LINE TAXIS,7215789,Revenue,1MC20,In-House Foster Carer Costs,779.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-05-11,BLUE LINE TAXIS,7215790,Revenue,1MC20,In-House Foster Carer Costs,799.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-05-30,BLUE LINE TAXIS,7230408,Revenue,1MC20,In-House Foster Carer Costs,509.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,BLUEBIRD CARE (NEWCASTLE),7214343,Revenue,1MG51,Home Care-Personal OP,103.88
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-23,BLUEBIRD CARE (NEWCASTLE),7214349,Revenue,1MG51,Home Care-Personal OP,96.46
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,BLUEBIRD CARE (NEWCASTLE),7214340,Revenue,1MG50,Home Care-Spot Purchased OP,1110.90
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,BLUEBIRD CARE (NEWCASTLE),7214341,Revenue,1MG50,Home Care-Spot Purchased OP,1350.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,BLUEBIRD CARE (NEWCASTLE),7214343,Revenue,1MG50,Home Care-Spot Purchased OP,207.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-09,BLUEBIRD CARE (NEWCASTLE),7214345,Revenue,1MG50,Home Care-Spot Purchased OP,311.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-12,BLUEBIRD CARE (NEWCASTLE),7214346,Revenue,1MG50,Home Care-Spot Purchased OP,1121.14
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-12,BLUEBIRD CARE (NEWCASTLE),7214347,Revenue,1MG50,Home Care-Spot Purchased OP,1370.46
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-31,BLUEBIRD CARE (NEWCASTLE),7214342,Revenue,1MG50,Home Care-Spot Purchased OP,1333.08
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-23,BLUEBIRD CARE (NEWCASTLE),7214348,Revenue,1MG50,Home Care-Spot Purchased OP,1345.38
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-23,BLUEBIRD CARE (NEWCASTLE),7214349,Revenue,1MG50,Home Care-Spot Purchased OP,210.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-05-23,BLUEBIRD CARE (NEWCASTLE),7214351,Revenue,1MG50,Home Care-Spot Purchased OP,316.26
Adult and Culture,Social Services,Revenue Expenditure,2017-05-04,BLYTH STAR ENTERPRISES LIMITED,7208798,Revenue,1MM50,Home Care MH,8513.68
Adult and Culture,Adult Serv Welf,Revenue Expenditure,2017-05-15,BOB CROSBY AGENCIES LTD,7214549,Revenue,1MX01,Welford Resource Centre LD,292.78
Adult and Culture,EEC Homeless,Revenue Expenditure,2017-05-05,BOB CROSBY AGENCIES LTD,7202248,Revenue,1VH22,Temporary Accommodation Prem,381.72
Adult and Culture,Library Admin,Revenue Expenditure,2017-05-05,BOB CROSBY AGENCIES LTD,7208454,Revenue,1EJ20,City Library Premises,1105.38
Chief Executive's,CD - Business Dev Centres,Revenue Expenditure,2017-05-15,BOB CROSBY AGENCIES LTD,7214714,Revenue,1DE50,i6- Charlotte Square NEC,321.32
Chief Executive's,CD - Markets,Revenue Expenditure,2017-05-09,BOB CROSBY AGENCIES LTD,7208522,Revenue,1DR03,Grainger Market,275.60
Children's Services,Educ Dunstanburgh,Revenue Expenditure,2017-05-30,BOB CROSBY AGENCIES LTD,7225628,Revenue,1E462,Castle Nursery Dunstanburgh,263.69
Children's Services,Educ Shieldfield,Revenue Expenditure,2017-05-26,BOB CROSBY AGENCIES LTD,7225623,Revenue,1E464,Castle Nursery Shieldfield,272.36
Environment & Regeneration,Blacksmiths,Revenue Expenditure,2017-05-26,BOB CROSBY AGENCIES LTD,7225586,Revenue,1KENB,Fleet Workshops OH,513.16
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-05-19,BOB CROSBY AGENCIES LTD,7221328,Revenue,1KH91,Benfield Comprehensive,278.96
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-05-19,BOB CROSBY AGENCIES LTD,7221329,Revenue,1KH91,Benfield Comprehensive,462.80
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-05-05,BOB CROSBY AGENCIES LTD,7209518,Revenue,1KFE3,Bridgewater Centre,396.35
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-05-05,BOB CROSBY AGENCIES LTD,7208549,Revenue,1KH71,Charles Parsons Cleaning,341.54
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-05-26,BOB CROSBY AGENCIES LTD,7222556,Revenue,1KGCF,Condercum Road,332.08
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-05-05,BOB CROSBY AGENCIES LTD,7208495,Revenue,1KHS4,Discovery Museum,269.38
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-05-02,BOB CROSBY AGENCIES LTD,7195904,Revenue,1KH61,Gosforth Central Middle,1038.76
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-05-02,BOB CROSBY AGENCIES LTD,7195905,Revenue,1KH53,Gosforth East Middle,1153.96
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-05-26,BOB CROSBY AGENCIES LTD,7225574,Revenue,1KH92,Gosforth High,886.84
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-05-05,BOB CROSBY AGENCIES LTD,7208451,Revenue,1KH54,Gosforth Junior High,490.03
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-05-15,BOB CROSBY AGENCIES LTD,7214724,Revenue,1KFC8,Gosforth Park First,432.72
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-05-09,BOB CROSBY AGENCIES LTD,7195917,Revenue,1KG71,Hadrian School,305.46
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-05-09,BOB CROSBY AGENCIES LTD,7195911,Revenue,1KH97,Heaton Manor School,2134.15
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-05-15,BOB CROSBY AGENCIES LTD,7214547,Revenue,1KH97,Heaton Manor School,2113.16
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-05-02,BOB CROSBY AGENCIES LTD,7157405,Revenue,1KH94,Kenton Comprehensive,495.00
