Newcastle City Council Invoices over £250 paid in February 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
People,Education,Revenue Expenditure,12/02/2019,AURA (NEWCASTLE) PROJECT COMPANY LTD,7697965,revenue,1E31G,BSF Phase 1,483.16
People,Education,Revenue Expenditure,12/02/2019,AURA (NEWCASTLE) PROJECT COMPANY LTD,7697966,revenue,1E31G,BSF Phase 1,472.34
People,Education,Revenue Expenditure,22/02/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7720245,revenue,1E31H,BSF Phase 2,9483.00
People,Education,Revenue Expenditure,27/02/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7705567,revenue,1E31H,BSF Phase 2,297.69
People,Education,Revenue Expenditure,25/02/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7706900,revenue,1E31H,BSF Phase 2,839370.74
People,Education,Revenue Expenditure,05/02/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7697973,revenue,1E31H,BSF Phase 2,18225.50
People,Education,Revenue Expenditure,05/02/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7697970,revenue,1E31H,BSF Phase 2,1935.00
People,Education,Revenue Expenditure,05/02/2019,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7697974,revenue,1E31H,BSF Phase 2,1451.25
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,07/02/2019,AURA NEWCASTLE LTD,7708019,revenue,1D521,Hackney Carriage & Privte Hire,1375.00
People,Education,Capital Expenditure,08/02/2019,AURA NEWCASTLE LTD,7709079,Capital,2CAPI,Capital Investment,91287.00
People,Education,Capital Expenditure,08/02/2019,AURA NEWCASTLE LTD,7709066,Capital,2CAPI,Capital Investment,84700.00
People,Education,Capital Expenditure,08/02/2019,AURA NEWCASTLE LTD,7709068,Capital,2CAPI,Capital Investment,84700.00
Place,Major Projects,Capital Expenditure,27/02/2019,AURA NEWCASTLE LTD,7724358,Capital,2N401,Capital General,3993.12
Place,Major Projects,Capital Expenditure,27/02/2019,AURA NEWCASTLE LTD,7724360,Capital,2N401,Capital General,1015.20
Place,Major Projects,Revenue Expenditure,28/02/2019,AURA NEWCASTLE LTD,7725333,revenue,1V607,Lab Space Building,27689.00
Place,Major Projects,Revenue Expenditure,28/02/2019,AURA NEWCASTLE LTD,7725332,revenue,1V607,Lab Space Building,52010.85
People,Adult Social Care,Revenue Expenditure,14/02/2019,AUTISM CARE UK,7713731,revenue,1MM50,Home Care MH,1925.00
People,Adult Social Care,Revenue Expenditure,14/02/2019,AUTISM DIMENSIONS,7713697,revenue,1MK55,Home Care Family/Carer LD,1319.76
People,Adult Social Care,Revenue Expenditure,14/02/2019,AUTISM DIMENSIONS,7713699,revenue,1MK55,Home Care Family/Carer LD,1319.76
People,Adult Social Care,Revenue Expenditure,14/02/2019,AUTISM DIMENSIONS,7713696,revenue,1MK60,Ind Day Care LD,333.32
People,Adult Social Care,Revenue Expenditure,14/02/2019,AUTISM DIMENSIONS,7713698,revenue,1MK60,Ind Day Care LD,440.00
People,Adult Social Care,Revenue Expenditure,05/02/2019,AUTISM INITIATIVES,7705714,revenue,1MK20,Residential Care LD,7274.80
People,Adult Social Care,Revenue Expenditure,12/02/2019,AUTISM INITIATIVES,7712008,revenue,1MK50,Supported Living LD,19147.52
People,Adult Social Care,Revenue Income,05/02/2019,AUTISM INITIATIVES,7705714,revenue,1MK20,Residential Care LD,-409.00
People,Adult Social Care,Revenue Expenditure,05/02/2019,AUTISM NORTH - EASTCLIFFE,7705636,revenue,1MK20,Residential Care LD,10004.60
Operations & Reg Services,Operations,Revenue Expenditure,05/02/2019,AUTO ELECTRICAL SOLUTIONS LTD,7693701,revenue,1KESB,Heavy Workshop Code 5 Repairs,607.47
Operations & Reg Services,Parking,Revenue Expenditure,07/02/2019,AUTOCLOCK SYSTEMS LTD,7707598,revenue,1V204,Car Parking Infrastructure,1224.00
Place,Transport,Revenue Expenditure,15/02/2019,AUTOMATICA LTD,7709967,revenue,1V001,Transport Development,1500.00
People,Adult Social Care,Revenue Expenditure,19/02/2019,AVENUE COMMUNITY NH LTD,7716462,revenue,1MM10,Nursing Care MH,2389.48
Operations & Reg Services,Local services,Revenue Expenditure,06/02/2019,AVERY WEIGH TRONIX,7706825,revenue,1KE23,Sandhills,2400.00
People,Adult Social Care,Revenue Expenditure,12/02/2019,AZURE,7712082,revenue,1MH50,Home Care PD,87.60
People,Adult Social Care,Revenue Expenditure,12/02/2019,AZURE,7712082,revenue,1MK50,Supported Living LD,4449.72
People,Adult Social Care,Revenue Expenditure,12/02/2019,AZURE,7712082,revenue,1MK51,Home Care LD,5621.00
People,Adult Social Care,Revenue Expenditure,12/02/2019,AZURE,7712082,revenue,1MK55,Home Care Family/Carer LD,6845.66
People,Adult Social Care,Revenue Expenditure,12/02/2019,AZURE,7712082,revenue,1MM50,Home Care MH,233.60
People,Adult Social Care,Revenue Expenditure,12/02/2019,AZURE,7712029,revenue,1MK50,Supported Living LD,42621.12
People,Adult Social Care,Revenue Expenditure,12/02/2019,AZURE,7712029,revenue,1MK54,Dom Care Own Tenancy LD,8386.72
People,Adult Social Care,Revenue Expenditure,12/02/2019,AZURE,7712007,revenue,1MK50,Supported Living LD,29660.64
People,Adult Social Care,Revenue Income,12/02/2019,AZURE,7712029,revenue,1MK50,Supported Living LD,-1238.00
People,Adult Social Care,Revenue Income,12/02/2019,AZURE,7712029,revenue,1MK54,Dom Care Own Tenancy LD,-451.00
People,Adult Social Care,Revenue Income,12/02/2019,AZURE,7712007,revenue,1MK50,Supported Living LD,-1309.20
Place,Commercial Dev & Property,Revenue Expenditure,14/02/2019,B & E YOUNGER,7707419,revenue,1DE49,i4- Quayside NEC,704.00
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,08/02/2019,B W Y CANINE LTD,7709104,revenue,1D520,Trading Standards,2223.00
People,Adult Social Care,Revenue Expenditure,05/02/2019,BAILIFFGATE,7705614,revenue,1MK20,Residential Care LD,3000.00
People,Adult Social Care,Revenue Income,05/02/2019,BAILIFFGATE,7705614,revenue,1MK20,Residential Care LD,-409.00
People,Children's Social Care,Revenue Expenditure,04/02/2019,BALLENTINE PROPERTIES LTD,7684316,revenue,1MN20,Asy Seekers Families,1100.00
People,Children's Social Care,Revenue Expenditure,28/02/2019,BALLENTINE PROPERTIES LTD,7725235,revenue,1MN20,Asy Seekers Families,550.00
People,Adult Social Care,Revenue Expenditure,19/02/2019,BALMORAL COURT,7716426,revenue,1MG10,Nursing Care OP,73275.00
People,Adult Social Care,Revenue Expenditure,19/02/2019,BALMORAL COURT,7716426,revenue,1MG20,Residential Care OP,19814.64
People,Adult Social Care,Revenue Expenditure,19/02/2019,BALMORAL COURT,7716426,revenue,1MK10,Nursing Care LD,12935.02
People,Adult Social Care,Revenue Expenditure,19/02/2019,BALMORAL COURT,7716426,revenue,1MK20,Residential Care LD,4354.47
People,Adult Social Care,Revenue Expenditure,19/02/2019,BALMORAL COURT,7716426,revenue,1MM10,Nursing Care MH,9692.04
People,Adult Social Care,Revenue Expenditure,19/02/2019,BALMORAL COURT,7716238,revenue,1MG20,Residential Care OP,10080.00
People,Adult Social Care,Revenue Expenditure,19/02/2019,BALMORAL COURT,7716237,revenue,1MK20,Residential Care LD,420.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,25/02/2019,BALMORAL JOINERY,7707710,revenue,1KVWC,Minor Works Contracts,360.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,08/02/2019,BALMORAL JOINERY,7702676,revenue,1KVWC,Minor Works Contracts,470.00
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,08/02/2019,BANNER GROUP LTD,7690072,revenue,1D521,Hackney Carriage & Privte Hire,1566.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,14/02/2019,BANNER GROUP LTD,7693903,revenue,1KFP4,St Cuthberts Academy,340.80
Operations & Reg Services,Operations,Revenue Expenditure,14/02/2019,BANNER GROUP LTD,7693907,revenue,1KENB,Fleet Workshops OH,114.48
Operations & Reg Services,Operations,Revenue Expenditure,14/02/2019,BANNER GROUP LTD,7693907,revenue,1KENG,MOT,152.09
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,08/02/2019,BANNER GROUP LTD,7690070,revenue,1KVWT,Consruction Design,269.70
People,Adult Social Care,Revenue Expenditure,18/02/2019,BANNER GROUP LTD,7696743,revenue,1MG01,Care Management OP,393.86
People,Education Schools,Revenue Expenditure,05/02/2019,BANNER GROUP LTD,7685704,revenue,1E240,SB Hearing Impaired Service,413.39
Place,Development Management,Revenue Expenditure,27/02/2019,BANNER GROUP LTD,7704556,revenue,1V030,Development Management,278.86
Place,Transport,Revenue Income,01/02/2019,BANNER GROUP LTD,7683384,revenue,1KE03,Unclassified Road Maintenance,2110.72
Place,Transport,Revenue Income,05/02/2019,BANNER GROUP LTD,7685818,revenue,1KE03,Unclassified Road Maintenance,257.80
People,Education Schools,Revenue Expenditure,28/02/2019,BARBARA PRIESTMAN ACADEMY,7725531,revenue,1E20A,SB Independent Schools,2013.30
People,Children's Social Care,Revenue Expenditure,07/02/2019,BARNARDO SERVICES LTD,7691051,revenue,1MR69,CSC Transformation,6611.00
People,Children's Social Care,Revenue Expenditure,05/02/2019,BARNARDOS,7705280,revenue,1MC22,IND Sector Foster Carer Costs,20100.00
People,Children's Social Care,Revenue Expenditure,22/02/2019,BARNARDO'S NORTH EAST,7719735,revenue,1MD66,CWD Care Packages,420.00
Resources,Director of Resources,Revenue Expenditure,06/02/2019,BARNSLEY METROPOLITAN BOROUGH COUNCIL,7706897,revenue,1FF01,Director of Resources,3000.00
People,Children's Social Care,Revenue Expenditure,12/02/2019,BASPCAN,7707731,revenue,1MB15,Newcastle Safeguarding Board,300.00
People,Adult Social Care,Revenue Expenditure,13/02/2019,BE CARING LTD,7712950,revenue,1MG50,Home Care-Spot Purchased OP,28485.52
People,Adult Social Care,Revenue Expenditure,13/02/2019,BE CARING LTD,7712950,revenue,1MH50,Home Care PD,30265.80
People,Adult Social Care,Revenue Expenditure,13/02/2019,BE CARING LTD,7712950,revenue,1MK55,Home Care Family/Carer LD,10278.40
People,Adult Social Care,Revenue Expenditure,13/02/2019,BE CARING LTD,7712950,revenue,1MM50,Home Care MH,175.20
People,Adult Social Care,Revenue Expenditure,13/02/2019,BE CARING LTD,7712950,revenue,1MG52,Home From Hospital Service,16226.65
People,Adult Social Care,Revenue Expenditure,13/02/2019,BE CARING LTD,7712948,revenue,1MG51,Home Care-Personal OP,16331.05
People,Adult Social Care,Revenue Expenditure,13/02/2019,BE CARING LTD,7712948,revenue,1MM50,Home Care MH,782.30
People,Adult Social Care,Revenue Expenditure,12/02/2019,BE CARING LTD,7712060,revenue,1MH50,Home Care PD,525.60
People,Adult Social Care,Revenue Expenditure,12/02/2019,BE CARING LTD,7712060,revenue,1MK10,Nursing Care LD,423.40
People,Adult Social Care,Revenue Expenditure,12/02/2019,BE CARING LTD,7712060,revenue,1MK50,Supported Living LD,4642.80
People,Adult Social Care,Revenue Expenditure,12/02/2019,BE CARING LTD,7712060,revenue,1MK51,Home Care LD,15266.40
People,Adult Social Care,Revenue Expenditure,12/02/2019,BE CARING LTD,7712060,revenue,1MK55,Home Care Family/Carer LD,7562.20
People,Adult Social Care,Revenue Expenditure,12/02/2019,BE CARING LTD,7712060,revenue,1MM50,Home Care MH,180.96
People,Adult Social Care,Revenue Expenditure,12/02/2019,BE CARING LTD,7712020,revenue,1MK50,Supported Living LD,19167.59
People,Adult Social Care,Revenue Expenditure,12/02/2019,BE CARING LTD,7712020,revenue,1MK54,Dom Care Own Tenancy LD,53222.00
People,Adult Social Care,Revenue Expenditure,12/02/2019,BE CARING LTD,7712020,revenue,1MM50,Home Care MH,4692.88
People,Adult Social Care,Revenue Expenditure,12/02/2019,BE CARING LTD,7711998,revenue,1MK50,Supported Living LD,56072.11
People,Adult Social Care,Revenue Income,12/02/2019,BE CARING LTD,7712020,revenue,1MK50,Supported Living LD,181.20
People,Adult Social Care,Revenue Income,12/02/2019,BE CARING LTD,7712020,revenue,1MK54,Dom Care Own Tenancy LD,-225.20
People,Adult Social Care,Revenue Income,12/02/2019,BE CARING LTD,7711998,revenue,1MK50,Supported Living LD,-1244.32
People,Children's Social Care,Revenue Expenditure,19/02/2019,BE CARING LTD,7713492,revenue,1EEP1,Short Breaks,467.20
People,Children's Social Care,Revenue Expenditure,27/02/2019,BE CARING LTD,7724106,revenue,1MD66,CWD Care Packages,350.40
People,Children's Social Care,Revenue Expenditure,18/02/2019,BE CARING LTD,7715355,revenue,1MD66,CWD Care Packages,467.20
People,Children's Social Care,Revenue Expenditure,20/02/2019,BE CARING LTD,7718549,revenue,1MD66,CWD Care Packages,408.80
Resources,Human Resources,Revenue Expenditure,20/02/2019,BE.WELLBEING LTD,7711717,revenue,1FP55,Wellbeing & Health,650.00
Resources,Human Resources,Revenue Expenditure,20/02/2019,BE.WELLBEING LTD,7718372,revenue,1FP55,Wellbeing & Health,650.00
Resources,Human Resources,Revenue Expenditure,20/02/2019,BE.WELLBEING LTD,7711723,revenue,1FP55,Wellbeing & Health,650.00
Resources,Human Resources,Revenue Expenditure,20/02/2019,BE.WELLBEING LTD,7711727,revenue,1FP55,Wellbeing & Health,750.00
People,Education Schools,Revenue Expenditure,28/02/2019,BECOMING VISIBLE,7725545,revenue,1E228,SB Teaching Supp SEN Pupils,3220.00
People,Education Schools,Revenue Expenditure,28/02/2019,BECOMING VISIBLE,7725546,revenue,1E228,SB Teaching Supp SEN Pupils,3640.00
People,Education,Revenue Expenditure,28/02/2019,BEDE ACADEMY,7725112,revenue,1E652,Virtual School,500.00
People,Children's Social Care,Revenue Expenditure,14/02/2019,BEDEBURN IMPREST,7713388,revenue,1MC41,Bedeburn Short Break Unit,1240.24
People,Children's Social Care,Revenue Expenditure,28/02/2019,BEDEBURN IMPREST,7725670,revenue,1MC41,Bedeburn Short Break Unit,935.25
People,Adult Social Care,Revenue Expenditure,05/02/2019,BEDEWELL GRANGE,7705691,revenue,1MG20,Residential Care OP,2199.40
People,Adult Social Care,Revenue Income,05/02/2019,BEDEWELL GRANGE,7705691,revenue,1MG20,Residential Care OP,-860.08
Operations & Reg Services,Community Hubs,Revenue Expenditure,22/02/2019,BELL CONTROL SOLUTIONS LTD,7719490,revenue,1KL61,Parks R&M,298.00
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,15/02/2019,BELL DECORATING GROUP,7709971,revenue,1HBAP,Planned Assets & Programming,480.17
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,15/02/2019,BELL DECORATING GROUP,7709946,revenue,1HBAP,Planned Assets & Programming,7007.02
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,15/02/2019,BELL DECORATING GROUP,7709968,revenue,1HBAP,Planned Assets & Programming,1430.30
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,15/02/2019,BELL DECORATING GROUP,7709970,revenue,1HBAP,Planned Assets & Programming,715.15
People,Adult Social Care,Revenue Expenditure,19/02/2019,BELLE VUE HOUSE,7716431,revenue,1MG10,Nursing Care OP,36912.26
People,Adult Social Care,Revenue Expenditure,19/02/2019,BELLE VUE HOUSE,7716431,revenue,1MG20,Residential Care OP,38528.58
Public Health Service,Public Health,Revenue Expenditure,01/02/2019,BENFIELD PARK MEDICAL GROUP,7690133,revenue,1ML03,PH - NHS Health Checks,696.00
People,Education,Revenue Expenditure,13/02/2019,BENTON PARK PRIMARY SCHOOL,7712736,revenue,1E893,Benton Park Out of School Club,26.60
Operations & Reg Services,Operations,Revenue Expenditure,22/02/2019,BERENDSEN,7707336,revenue,1KENB,Fleet Workshops OH,1019.29
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,01/02/2019,BFS GROUP LTD T/A BIDFOOD,7699147,revenue,1KF05,Mansion House Catering,1858.52
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,14/02/2019,BFS GROUP LTD T/A BIDFOOD,7699855,revenue,1KF07,Banqueting Suite,480.60
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,14/02/2019,BFS GROUP LTD T/A BIDFOOD,7699858,revenue,1KF07,Banqueting Suite,1239.24
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,14/02/2019,BFS GROUP LTD T/A BIDFOOD,7699863,revenue,1KF07,Banqueting Suite,260.40
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,14/02/2019,BFS GROUP LTD T/A BIDFOOD,7699857,revenue,1KF07,Banqueting Suite,2225.54
Operations & Reg Services,Community Hubs,Revenue Expenditure,26/02/2019,BIDDLES BOOKS,7720345,revenue,1EJ17,Publications,2315.50
Operations & Reg Services,Community Hubs,Revenue Expenditure,21/02/2019,BIDDLES BOOKS,7719460,revenue,1EJ17,Publications,895.00
Operations & Reg Services,Local services,Revenue Expenditure,27/02/2019,BIFFA WASTE SERVICES LTD,7719403,revenue,1KE14,Waste Disposal General O/H,13355.60
Operations & Reg Services,Local services,Revenue Expenditure,27/02/2019,BIFFA WASTE SERVICES LTD,7724206,revenue,1KE42,Trade Waste Collections,4634.70
Operations & Reg Services,Local services,Revenue Expenditure,25/02/2019,BIFFA WASTE SERVICES LTD,7721217,revenue,1KE42,Trade Waste Collections,1990.00
Operations & Reg Services,Local services,Revenue Expenditure,25/02/2019,BIFFA WASTE SERVICES LTD,7721225,revenue,1KE42,Trade Waste Collections,1194.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,14/02/2019,BIFFA WASTE SERVICES LTD,7698876,revenue,1KB40,Citybuild Stores O/H,1131.25
Operations & Reg Services,Parking,Revenue Expenditure,22/02/2019,BIKE2WORK SCHEME LIMITED,7718649,revenue,1V303,Cycle to Work Scheme,748.77
Operations & Reg Services,Parking,Revenue Expenditure,13/02/2019,BIKE2WORK SCHEME LIMITED,7709621,revenue,1V303,Cycle to Work Scheme,782.42
Operations & Reg Services,Parking,Revenue Expenditure,11/02/2019,BIKE2WORK SCHEME LIMITED,7698982,revenue,1V303,Cycle to Work Scheme,833.33
People,Adult Social Care,Revenue Expenditure,05/02/2019,BILLINGHAM GRANGE,7705682,revenue,1MG10,Nursing Care OP,8369.96
People,Education,Revenue Expenditure,21/02/2019,BKSB LTD,7715769,revenue,1EA06,Westgate ASB,1153.75
Place,Transport,Revenue Expenditure,20/02/2019,BLACHERE WONDERLAND ILLUMINATIONS UK LTD,7699871,revenue,1KE92,Christmas Lights,10501.65
Operations & Reg Services,Community Hubs,Revenue Expenditure,12/02/2019,BLAKELAW JUNIORS,7711879,revenue,1KL6J,Blakelaw Park,2225.00
People,Education,Revenue Expenditure,01/02/2019,BLAKEMORE FOODSERVICE,7702301,revenue,1EA06,Westgate ASB,1016.77
People,Education,Revenue Expenditure,22/02/2019,BLAKEMORE FOODSERVICE,7718636,revenue,1EA06,Westgate ASB,272.54
People,Education,Revenue Expenditure,15/02/2019,BLAKEMORE FOODSERVICE,7713445,revenue,1EA06,Westgate ASB,720.44
People,Inclusion Comm & Procurement,Revenue Expenditure,25/02/2019,BLAKEMORE FOODSERVICE,7720413,revenue,1E463,Castle Nursery Ryehill,534.98
People,Inclusion Comm & Procurement,Revenue Expenditure,05/02/2019,BLAKEMORE FOODSERVICE,7704478,revenue,1E46H,Castle Nursery Montagu,275.35
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,22/02/2019,BLOOM PROCUREMENT SERVICES,7719768,revenue,1DF16,Arts/Dance Connect,5585.10
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,15/02/2019,BLOOM PROCUREMENT SERVICES,7714782,revenue,1DF16,Arts/Dance Connect,7446.80
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,04/02/2019,BLOOM PROCUREMENT SERVICES,7703940,revenue,1FN21,NCC Transformational Support,14914.50
HRA Expenditure,General Management,Revenue Expenditure,22/02/2019,BLOOM PROCUREMENT SERVICES,7719768,revenue,1HRA1,HRA-General,10525.00
HRA Expenditure,General Management,Revenue Expenditure,15/02/2019,BLOOM PROCUREMENT SERVICES,7714782,revenue,1HRA3,Misc Feasibility Study/Survey,8400.00
HRA Expenditure,General Management,Revenue Expenditure,15/02/2019,BLOOM PROCUREMENT SERVICES,7714782,revenue,1HRA8,HRA - Investment Related Expe,325.00
Operations & Reg Services,Operations,Revenue Expenditure,04/02/2019,BLOOM PROCUREMENT SERVICES,7703940,revenue,1KENA,Fleet OH,7200.00
Operations & Reg Services,Operations,Revenue Expenditure,15/02/2019,BLOOM PROCUREMENT SERVICES,7714782,revenue,1KENA,Fleet OH,2928.00
