Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-06-07,601057162,3292.01,548.66,2743.35,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-07,601057161,1069.72,178.29,891.43,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-07,601057116,14822.95,2470.49,12352.46,Print Image Network Ltd,Chief Executives,Print & Photocopying
Salford City Council,2012-06-07,601057117,14088.91,2348.15,11740.76,Print Image Network Ltd,Chief Executives,Print & Photocopying
Salford City Council,2012-06-07,601057118,1195.10,199.18,995.92,Print Image Network Ltd,Chief Executives,Print & Photocopying
Salford City Council,2012-06-07,601057119,1363.15,227.19,1135.96,Print Image Network Ltd,Chief Executives,Print & Photocopying
Salford City Council,2012-06-07,601057120,1357.15,226.19,1130.96,Print Image Network Ltd,Chief Executives,Print & Photocopying
Salford City Council,2012-06-07,601057121,1174.70,195.78,978.92,Print Image Network Ltd,Chief Executives,Print & Photocopying
Salford City Council,2012-06-07,34844835,1224.57,0.00,1224.57,Birtwistle Butcher,Citywide Catering,Provisions
Salford City Council,2012-06-07,34844817,895.88,13.95,881.93,Brake Bros Ltd,Citywide Catering,Provisions
Salford City Council,2012-06-07,1600442548,3431.40,571.90,2859.50,Bampton Design Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-06-07,1600441262,916.80,152.80,764.00,Click Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-06-07,1600441245,617.54,102.92,514.62,H Jenkinson & Company Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-06-07,601057274,4692.00,782.00,3910.00,Safelab Systems Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-06-07,601057176,549.98,0.00,549.98,Redacted Personal Data,Sustainable Regeneration,Rental Bonds
Salford City Council,2012-06-07,601054681,14142.86,0.00,14142.86,Northerncare,Community Health & Social Care,Resid Care Home
Salford City Council,2012-06-07,1600441541,645.60,107.60,538.00,Spectra Security,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2012-06-07,601057268,1800.00,0.00,1800.00,Redacted Personal Data,Community Health & Social Care,Sessional
Salford City Council,2012-06-07,601057270,1065.00,0.00,1065.00,Redacted Personal Data,Community Health & Social Care,Sessional
Salford City Council,2012-06-07,601057201,3832.08,638.68,3193.40,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-06-07,601057203,504.00,84.00,420.00,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-06-07,601057151,598.49,99.75,498.74,Limes Service Station,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-06-07,1600441418,521.94,86.99,434.95,P F Cusack (Tools Supplies) Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-06-07,1600441700,750.00,125.00,625.00,Barratt & Hughes,Capital Expenditure,Works & Building
Salford City Council,2012-06-07,601057258,8520.00,1420.00,7100.00,Md Construction,Capital Expenditure,Works & Building
Salford City Council,2012-06-08,601057281,46809.25,7801.52,39007.73,Comensura Ltd,Capital Expenditure,Agency Fees
Salford City Council,2012-06-08,601054927,1174.56,195.76,978.80,Hays Education,Children's Services,Agency Fees
Salford City Council,2012-06-08,601056221,1254.00,209.00,1045.00,Hays Education,Children's Services,Agency Fees
Salford City Council,2012-06-08,1600442834,73180.80,12196.80,60984.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2012-06-08,1600442835,11558.40,1926.40,9632.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2012-06-08,1600442836,579.38,96.56,482.82,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2012-06-08,1600442721,1401.56,233.59,1167.97,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2012-06-08,601056083,556.80,92.80,464.00,Tpas Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-06-08,601056953,2069.00,0.00,2069.00,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-06-08,601057248,517.28,0.00,517.28,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-06-08,601057250,620.64,0.00,620.64,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-06-08,601057252,542.92,0.00,542.92,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-06-08,601057253,620.64,0.00,620.64,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-06-08,601057254,1655.20,0.00,1655.20,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-06-08,601057255,620.48,0.00,620.48,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-06-08,601057259,827.52,0.00,827.52,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-06-08,601057260,1655.20,0.00,1655.20,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-06-08,601057263,775.60,0.00,775.60,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-06-08,601057265,827.52,0.00,827.52,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-06-08,601057348,1568.00,0.00,1568.00,Vesta Care Ltd,Community Health & Social Care,Day Care
Salford City Council,2012-06-08,601057349,1920.00,0.00,1920.00,Vesta Care Ltd,Community Health & Social Care,Day Care
Salford City Council,2012-06-08,1600441292,1009.80,168.30,841.50,Aqua Clenz,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-06-08,601057334,20480.26,3413.38,17066.88,S & W Tlp Education Partnership Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-06-08,1600441007,923.04,153.84,769.20,Granart Memorials,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2012-06-08,1600441272,907.50,0.00,907.50,Salford Action For Autism,Children's Services,Grants - External
Salford City Council,2012-06-08,1600441298,7745.50,0.00,7745.50,Salford Community Leisure Ltd,Children's Services,Grants - External
Salford City Council,2012-06-08,1600441315,11421.32,0.00,11421.32,The Broughton Trust,Children's Services,Grants - External
Salford City Council,2012-06-08,6001076537,18531.36,0.00,18531.36,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-06-08,6001076523,14874.66,0.00,14874.66,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-06-08,6001076540,6120.26,0.00,6120.26,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-06-08,6001076528,1481.04,0.00,1481.04,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-06-08,6001076534,15710.04,0.00,15710.04,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-06-08,6001076539,18733.32,0.00,18733.32,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-06-08,6001076526,15826.32,0.00,15826.32,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-06-08,601057306,1000.00,0.00,1000.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-06-08,601057305,1000.00,0.00,1000.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-06-08,601057341,4492.02,0.00,4492.02,Hmrc,Customer and Support Services,Inland Revenue - CIS
Salford City Council,2012-06-08,1600441385,7500.00,1250.00,6250.00,Olm Profesional Services Ltd,Customer and Support Services,IT  Licence Fee
Salford City Council,2012-06-08,1600441274,24000.00,4000.00,20000.00,Olm Systems,Customer and Support Services,IT  Licence Fee
Salford City Council,2012-06-08,601057288,2937.60,489.60,2448.00,Men Media Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2012-06-08,601054831,7723.97,1287.33,6436.64,European Wellcare Lifestyles Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-06-08,1600442818,11364.25,0.00,11364.25,British Waterways,Capital Expenditure,Other Works
Salford City Council,2012-06-08,601057350,19352.00,0.00,19352.00,Salford Nhs Primary Care Trust,Community Health & Social Care,Payments to H A
Salford City Council,2012-06-08,1600441332,9954.00,0.00,9954.00,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-08,1600441281,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-08,1600441282,918.30,0.00,918.30,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-08,1600441283,924.30,0.00,924.30,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-08,1600441319,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-08,1600441320,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-08,1600441321,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-08,1600441322,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-08,1600441326,860.70,0.00,860.70,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-08,1600441329,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-08,1600441330,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-08,1600441331,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-08,1600441334,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-08,1600441377,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-08,1600441381,860.70,0.00,860.70,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-08,1600441523,860.70,0.00,860.70,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-08,601055189,550.00,0.00,550.00,Stockport Mbc,Children's Services,Payts to Other LA's
Salford City Council,2012-06-08,601057296,3600.96,600.16,3000.80,Hi Tec Controls,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-08,1600442740,1614.00,269.00,1345.00,J N E Marketing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-08,601057353,10471.20,1745.20,8726.00,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-06-08,1600440880,1366.90,227.82,1139.08,Viridor Waste (Greater Manchester),Sustainable Regeneration,Refuse Disposal
Salford City Council,2012-06-08,601055002,14453.04,2408.84,12044.20,Azure,Chief Executives,Rents
Salford City Council,2012-06-08,601057325,2692.50,0.00,2692.50,Redacted Personal Data,Community Health & Social Care,Residents Savings
Salford City Council,2012-06-08,1600442007,3861.00,643.50,3217.50,Synectic Security Networks,Environment and Community Safety,Security/Equipment
Salford City Council,2012-06-08,1600441227,591.24,98.54,492.70,Lyreco Uk Limited,Community Health & Social Care,Stationery
Salford City Council,2012-06-08,601057314,565.41,0.00,565.41,Redacted Personal Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2012-06-08,1600442753,750.00,0.00,750.00,Redacted Personal Data,Community Health & Social Care,Training of Others
Salford City Council,2012-06-08,1600442648,589221.78,98203.63,491018.15,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2012-06-08,1600442649,5914.44,0.00,5914.44,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2012-06-08,601057280,1772.33,113.45,1658.88,United Utilities Water Limited,Children's Services,Unitary Charge
Salford City Council,2012-06-08,1600442011,555.07,92.51,462.56,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-06-08,1600442049,2292.00,382.00,1910.00,Lancashire Tippers,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-06-08,1600442048,825.36,137.56,687.80,Millers Oils Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-06-08,1600442051,653.89,108.98,544.91,Redacted Personal Data,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-06-08,601056820,4531.20,0.00,4531.20,United Utilities Water Limited,Capital Expenditure,Water
Salford City Council,2012-06-08,601057289,2601.72,0.00,2601.72,United Utilities Water Limited,Community Health & Social Care,Water
Salford City Council,2012-06-08,601056111,561.60,93.60,468.00,City Airport Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-06-08,601057344,4159.92,693.32,3466.60,Rothwell Robinson Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-06-08,601057345,1174.66,195.78,978.88,Rothwell Robinson Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-06-08,601057279,647.64,107.94,539.70,Southern Electric,Capital Expenditure,Works & Building
Salford City Council,2012-06-11,601056966,780.00,130.00,650.00,Bedspace Resource Limited,Children's Services,Children Act-Sect 23
Salford City Council,2012-06-11,601056560,850.00,0.00,850.00,Online Centres Foundation,Customer and Support Services,Computer Equipment
Salford City Council,2012-06-11,1600441357,1440.00,240.00,1200.00,Pilat (Uk) Ltd,Customer and Support Services,Computer Maintenance
Salford City Council,2012-06-11,601057414,3000.00,500.00,2500.00,Northgate Information Solutions,Customer and Support Services,Computer Software
Salford City Council,2012-06-11,1600441402,1800.00,300.00,1500.00,Real Staffing,Customer and Support Services,Consult/Contractors
Salford City Council,2012-06-11,1600442891,7920.00,1320.00,6600.00,Stealth It Recruitment,Customer and Support Services,Consult/Contractors
Salford City Council,2012-06-11,1600441400,6079.50,1013.25,5066.25,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Contractors
Salford City Council,2012-06-11,1600441728,1724.10,287.35,1436.75,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Contractors
Salford City Council,2012-06-11,1600441162,918.03,153.01,765.02,E & J Kane Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2012-06-11,1600441854,2573.28,428.88,2144.40,E & J Kane Ltd,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2012-06-11,1600441856,6654.84,1109.14,5545.70,E & J Kane Ltd,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-06-11,1600441359,879.60,146.60,733.00,N Shawcross Ltd,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-06-11,34954729,2028.00,338.00,1690.00,D C M Healthcare,Administration,Disability Equipment
Salford City Council,2012-06-11,1600441386,1259.03,209.83,1049.20,Invacare Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-06-11,1600441399,525.78,87.62,438.16,Invacare Ltd,Community Health & Social Care,Disability Equipment
