Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-08-03,601062571,780.00,130.00,650.00,Bedspace Resource Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-03,601062849,13249.40,0.00,13249.40,Courtyard Care Group,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-03,2203206761,255.63,51.13,255.63,BOS Leasing,Environment and Community Safetyunity Safety,Vehicle Leasing
Salford City Council,2012-08-03,2203206761,3560.00,712.00,3560.00,SG Finance,Environment and Community Safetyunity Safety,Vehicle Leasing
Salford City Council,2012-08-03,1600444888,4080.00,680.00,3400.00,Richard L. Thomas Associates Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-08-03,1600445817,954.00,159.00,795.00,Richard L. Thomas Associates Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-08-05,36789151,949.36,0.00,949.36,Abbey Hotel,Sustainable Regenerationtion,Support for the Homeless
Salford City Council,2012-08-06,601064364,26098.50,4349.71,21748.79,Comensura Ltd,Capital Expenditure,Agency Fees
Salford City Council,2012-08-06,36826787,3524.56,587.43,2937.13,Wilds Of Oldham,Environment and Community Safetyunity Health,Bar Stocks for Hired Venues for Resale
Salford City Council,2012-08-06,36826802,2642.94,440.49,2202.45,Wilds Of Oldham,Environment and Community Safetyunity Health,Bar Stocks for Hired Venues for Resale
Salford City Council,2012-08-06,1600445809,1899.60,316.60,1583.00,B.S.K. Landscapes,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2012-08-06,1600445583,2013.76,335.63,1678.13,G4S Cash Solutions Uk Ltd,Environment and Community Safety,Cash in Transit Serv
Salford City Council,2012-08-06,1600446429,505.56,84.26,421.30,Mouchel Ltd,Sustainable Regeneration,Computer Software
Salford City Council,2012-08-06,601062843,14610.48,0.00,14610.48,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-08-06,1600445992,2758.14,459.69,2298.45,P. Mcguinness & Co Limited,Capital Expenditure,Demolition
Salford City Council,2012-08-06,1600447079,2674.44,445.74,2228.70,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-08-06,1600447080,10480.32,1746.72,8733.60,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-08-06,1600447083,11726.88,1954.48,9772.40,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-08-06,1600445562,520.26,86.71,433.55,Marlow Electrical Co,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-08-06,1600445045,3462.90,577.15,2885.75,Micron Electrical Contracting Ltd,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-08-06,1600445013,2034.00,339.00,1695.00,Spectra Security,Community Health & Social Care,Disability Equipment
Salford City Council,2012-08-06,601062435,513.50,79.00,434.50,Bradshaw International Manchester,Capital Expenditure,Disturbance Payments
Salford City Council,2012-08-06,601062436,957.50,153.00,804.50,Bradshaw International Manchester,Capital Expenditure,Disturbance Payments
Salford City Council,2012-08-06,601063559,513.50,79.00,434.50,Bradshaw International Manchester,Capital Expenditure,Disturbance Payments
Salford City Council,2012-08-06,1600445548,1297.42,216.24,1081.18,E & J Kane Ltd,Sustainable Regeneration,Electricity
Salford City Council,2012-08-06,601064000,7222.40,1203.73,6018.67,Xerox  (Uk) Ltd,Customer and Support Services,Equipment Hire
Salford City Council,2012-08-06,1600447038,2400.00,400.00,2000.00,Tribune Avs Ltd,Children's Services,Equipment Purchase
Salford City Council,2012-08-06,1600444900,1612.80,268.80,1344.00,Creedon Healthcare,Community Health & Social Care,Equipment Repair
Salford City Council,2012-08-06,601063561,586.79,97.80,488.99,N POWER,Community Health & Social Care,Gas
Salford City Council,2012-08-06,1600445486,17427.77,0.00,17427.77,Chatsworth High School,Children's Services,Grants - External
Salford City Council,2012-08-06,601062345,1050.00,0.00,1050.00,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-08-06,601064399,14139.84,0.00,14139.84,Schofield & Sons,Capital Expenditure,Improvement Grants
Salford City Council,2012-08-06,601064437,1606.40,267.73,1338.67,Applied Language Solutions,Children's Services,Interpreter/translat
Salford City Council,2012-08-06,1600445212,1650.00,275.00,1375.00,Northgate Information Solutions,Customer and Support Services,IT  Licence Fee
Salford City Council,2012-08-06,36826786,1061.83,176.97,884.86,Sunlight,Environment and Community Safetyunity Health,Laundry
Salford City Council,2012-08-06,601064442,1655.92,275.99,1379.93,Lga,Customer and Support Services,Legal Fees
Salford City Council,2012-08-06,1600445034,3600.00,600.00,3000.00,Men Media Ltd,Chief Executives,Marketing/Publicity
Salford City Council,2012-08-06,1600444931,10295.00,0.00,10295.00,Oakfield House School,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-08-06,1600445147,10295.00,0.00,10295.00,Oakfield House School,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-08-06,1600445148,10295.00,0.00,10295.00,Oakfield House School,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-08-06,1600445149,10295.00,0.00,10295.00,Oakfield House School,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-08-06,1600445151,10295.00,0.00,10295.00,Oakfield House School,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-08-06,601064381,552.74,92.12,460.62,Hsbc Invoice Finance (Uk) Ltd,Community Health & Social Care,Other Prof Fees
Salford City Council,2012-08-06,601064370,1442.32,0.00,1442.32,Ofsted,Children's Services,Other Prof Fees
Salford City Council,2012-08-06,601064400,3210.16,0.00,3210.16,Schofield & Sons,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-08-06,1600447000,3516.44,0.00,3516.44,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2012-08-06,1600447024,1591.00,0.00,1591.00,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2012-08-06,1600445586,3664.20,0.00,3664.20,Child Action North West,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,1600445846,4071.60,0.00,4071.60,Child Action North West,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,601063423,5350.00,0.00,5350.00,Disabled Living,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-08-06,1600445292,1450.00,0.00,1450.00,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,1600445293,5357.10,0.00,5357.10,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,1600445573,10022.85,0.00,10022.85,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,1600445576,1450.00,0.00,1450.00,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,601063658,990.68,0.00,990.68,Langworthy Cornerstone Assoc.,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,1600445344,16137.71,0.00,16137.71,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,1600445346,16137.71,0.00,16137.71,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,1600445348,13263.57,0.00,13263.57,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,1600445349,13241.43,0.00,13241.43,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,1600445350,16137.71,0.00,16137.71,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,1600445574,13241.43,0.00,13241.43,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,1600445575,13684.29,0.00,13684.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,1600445830,13374.29,0.00,13374.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,601062865,598.20,99.70,498.50,Nt&As,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,601060673,649.28,0.00,649.28,Progress Care Housing Association,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,601060746,579.71,0.00,579.71,Progress Care Housing Association,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,601063525,621.00,103.50,517.50,Quayside Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,1600445577,860.70,0.00,860.70,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,1600445578,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,1600445580,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,1600445581,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,1600445582,931.90,0.00,931.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,1600446979,17579.00,0.00,17579.00,King David High School,Children's Services,Payts to Other LA's
Salford City Council,2012-08-06,601062386,1221.22,0.00,1221.22,Yesoiday Hatorah School,Children's Services,Payts to Other LA's
Salford City Council,2012-08-06,601064447,1015.36,0.00,1015.36,Eccles Rfc,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-08-06,1600447075,5118.97,853.16,4265.81,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-06,601064374,792.00,132.00,660.00,Icon Training And Assessment Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-06,601064372,1094.69,182.45,912.24,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-06,1600446656,817.46,136.24,681.22,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-06,1600446659,595.20,99.20,496.00,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-06,36826748,7266.00,0.00,7266.00,Cliffe Enterprise,Chief Executives,Printing & Photocopying
Salford City Council,2012-08-06,36826756,4224.25,0.00,4224.25,Oliver Kay Ltd,Environment and Community Safetyunity Health,Provisions
Salford City Council,2012-08-06,1600447036,641.45,106.91,534.54,Bt Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-08-06,601064446,12420.55,0.00,12420.55,Capita Symonds,Community Health & Social Care,Rents
Salford City Council,2012-08-06,601062878,1350.00,0.00,1350.00,The Hawthorn Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2012-08-06,601063045,910.00,0.00,910.00,The Hawthorn Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2012-08-06,601063047,585.00,0.00,585.00,The Hawthorn Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2012-08-06,601063048,720.00,0.00,720.00,The Hawthorn Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2012-08-06,601062846,14614.29,0.00,14614.29,Northerncare,Community Health & Social Care,Resid Care Home
Salford City Council,2012-08-06,1600445474,10084.27,1680.71,8403.56,Mitie Security Ltd,Sustainable Regeneration,Security/Equipment
Salford City Council,2012-08-06,36826806,549.60,91.60,458.00,Antalis Uk Ltd,Customer and Support Services,Stationery
Salford City Council,2012-08-06,601062848,3779.04,0.00,3779.04,Guardian Homecare,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-06,2203207175,1891.50,0.00,1891.50,Scallywags,Children's Services,Payts to Agencies
Salford City Council,2012-08-06,1600445567,795.32,132.55,662.77,Ellesmere Engineering Co Ltd,Community Health & Social Care,UV Air Con
Salford City Council,2012-08-06,2203207175,64600.00,12920.00,64600.00,SG Finance,Environment and Community Safetyunity Safety,Vehicle Leasing
Salford City Council,2012-08-06,1600446347,46237.43,7706.24,38531.19,Emo Oil Ltd,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2012-08-06,1600445804,1806.00,301.00,1505.00,"C. Masters Decorators Ltd.,",Capital Expenditure,Works & Building
Salford City Council,2012-08-06,1600445805,6360.00,1060.00,5300.00,"C. Masters Decorators Ltd.,",Capital Expenditure,Works & Building
Salford City Council,2012-08-06,601064335,22196.56,3699.43,18497.13,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-08-07,601064515,859.20,143.20,716.00,Streetways Ltd,Children's Services,Children Act-Sect 23
Salford City Council,2012-08-07,601064498,2596.36,432.73,2163.63,Idox Software,Sustainable Regeneration,Computer Software
Salford City Council,2012-08-07,601064485,4043.29,0.00,4043.29,Icap Europe Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2012-08-07,601064480,2156.71,0.00,2156.71,Martin Brokers (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2012-08-07,601064482,1005.48,0.00,1005.48,Sterling International Brokers Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2012-08-07,601064481,1291.34,0.00,1291.34,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2012-08-07,601064484,1043.28,0.00,1043.28,Tullett Prebon (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2012-08-07,601064533,513.50,79.00,434.50,Bcl,Capital Expenditure,Disturbance Payments
Salford City Council,2012-08-07,601064487,3836.30,639.36,3196.94,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2012-08-07,601064488,50517.43,7638.83,42878.60,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2012-08-07,601064489,1649.06,274.84,1374.22,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2012-08-07,1600445107,843.22,140.54,702.68,Air Liquide Uk Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2012-08-07,601064468,820.38,0.00,820.38,City West Housing Trust,Children's Services,Fixtures & Fittings
Salford City Council,2012-08-07,1600445587,964.68,160.78,803.90,Granart Memorials,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2012-08-07,601064501,1200.00,0.00,1200.00,Salford City College,Children's Services,General exp realloc
Salford City Council,2012-08-07,601062627,8850.00,0.00,8850.00,New Park High School,Children's Services,Grants
Salford City Council,2012-08-07,601062624,3610.00,0.00,3610.00,Ymca Training Ltd,Children's Services,Grants
Salford City Council,2012-08-07,1600445725,76967.53,0.00,76967.53,Sodexo Ltd,Environment and Community Safety,Integrated Drug Treatment Grant
Salford City Council,2012-08-07,601064502,6030.64,0.00,6030.64,Hmrc,Customer and Support Services,Inland Revenue - CIS
Salford City Council,2012-08-07,1600445603,1385.68,230.95,1154.73,J Fletcher Engineers Ltd,Community Health & Social Care,Internet
Salford City Council,2012-08-07,1600445626,1418.28,236.38,1181.90,J Fletcher Engineers Ltd,Children's Services,Internet
Salford City Council,2012-08-07,1600445638,911.20,151.87,759.33,J Fletcher Engineers Ltd,Sustainable Regeneration,Internet
Salford City Council,2012-08-07,1600445726,4336.66,722.78,3613.88,J Fletcher Engineers Ltd,Sustainable Regeneration,Internet
